ts,appid,concurrent,peak_in_game,src
1787502833,345180,11,,single
1787502835,351970,45,,single
1787502836,353330,2,,single
1787502838,359510,44,,single
1787502839,362890,887,,single
1787502840,367500,580,,single
1787502842,373770,4,,single
1787502843,377330,0,,single
1787502845,384190,32,,single
1787502846,385240,0,,single
1787502847,385800,15,,single
1787502849,399810,70,,single
1787502850,409660,0,,single
1787502852,418030,315,,single
1787502853,418370,1617,,single
1787502854,430960,5,,single
1787502856,467380,2,,single
1787502857,477870,8,,single
1787502859,480490,609,,single
1787502860,483980,9,,single
1787502861,487430,1,,single
1787502863,501590,54,,single
1787502864,506870,0,,single
1787502866,508550,3,,single
1787502867,524910,11,,single
1787502868,526870,25180,,single
1787502870,527430,373,,single
1787502871,544330,5,,single
1787502872,550010,15,,single
1787502874,562360,63,,single
1787502875,563840,2,,single
1787502877,568770,14,,single
1787502878,570940,3263,,single
1787502879,580200,13,,single
1787502881,582010,16426,,single
1787502882,583470,14,,single
1787502883,593150,19,,single
1787502885,602700,4,,single
1787502886,635940,49,,single
1787502888,642090,5,,single
1787502889,654880,11,,single
1787502891,665370,8,,single
1787502892,674140,123,,single
1787502893,691450,8,,single
1787502895,711660,18,,single
1787502896,729660,0,,single
1787502897,736570,2,,single
1787502899,745920,160,,single
1787502900,751780,361,,single
1787502901,764790,40,,single
1787502903,768200,290,,single
1787502904,802880,31,,single
1787502905,814370,174,,single
1787502907,829280,7,,single
1787502908,851850,520,,single
1787502909,892970,26087,,single
1787502911,894940,20,,single
1787502912,899440,74,,single
1787502913,899770,1311,,single
1787502915,910630,4,,single
1787502916,913740,22,,single
1787502918,920320,4,,single
1787502919,924070,1,,single
1787502920,951000,0,,single
1787502922,951440,75,,single
1787502923,963000,6,,single
1787502924,969760,0,,single
1787502926,973230,63,,single
1787502927,976730,5066,,single
1787502928,983870,407,,single
1787502930,1001270,259,,single
1787502931,1012570,3,,single
1787502933,1018850,5,,single
1787502934,1040420,14,,single
1787502935,1047220,1,,single
1787502937,1062520,1194,,single
1787502938,1067310,1,,single
1787502939,1067850,26,,single
1787502941,1079260,78,,single
1787502942,1082710,41,,single
1787502943,1083790,2,,single
1787502945,1092700,9,,single
1787502946,1092710,29,,single
1787502947,1092720,24,,single
1787502949,1116580,10,,single
1787502950,1119840,8,,single
1787502951,1140270,12,,single
1787502953,1145350,5909,,single
1787502954,1158160,3178,,single
1787502955,1159690,229,,single
1787502957,1169040,2773,,single
1787502958,1171320,3,,single
1787502959,1172450,10,,single
1787502961,1177980,129,,single
1787502962,1213700,48,,single
1787502963,1218210,151,,single
1787502965,1230140,67,,single
1787502966,1237320,453,,single
1787502968,1240210,88,,single
1787502969,1245560,216,,single
1787502970,1245620,39138,,single
1787502972,1272840,13,,single
1787502973,1277400,190,,single
1787502974,1280930,102,,single
1787502976,1307550,108,,single
1787502977,1321440,170,,single
1787502979,1337010,53,,single
1787502980,1364960,20,,single
1787502981,1369340,21,,single
1787502983,1374490,5327,,single
1787502984,1380420,25,,single
1787502985,1382070,60,,single
1787502987,1441550,11,,single
1787502988,1446780,6666,,single
1787502989,1488200,273,,single
1787502991,1516240,0,,single
1787502992,1518810,5,,single
1787502994,1549550,5,,single
1787502995,1566200,47,,single
1787502996,1597730,6,,single
1787502998,1599020,20,,single
1787502999,1614550,160,,single
1787503001,1629520,420,,single
1787503002,1654660,13,,single
1787503003,1658150,159,,single
1787503005,1665190,14,,single
1787503006,1709880,12,,single
1787503008,1730590,5,,single
1787503009,1733060,1,,single
1787503011,1763250,697,,single
1787503012,1772830,14,,single
1787503013,1808680,48,,single
1787503015,1819460,6,,single
1787503016,1866180,10,,single
1787503018,1895350,32,,single
1787503019,1919460,17,,single
1787503020,1924360,23,,single
1787503022,1928980,116,,single
1787503023,1944570,15,,single
1787503024,1945250,2,,single
1787503026,1948280,676,,single
1787503027,2001120,5816,,single
1787503028,2142790,24507,,single
1787503030,2238040,10,,single
1787503031,2240080,6,,single
1787503033,2246880,29,,single
1787503034,2250060,3,,single
1787503035,2256450,3,,single
1787503037,2262610,4,,single
1787503038,2276930,211,,single
1787503039,2294130,11,,single
1787503041,2313240,1,,single
1787503042,2354600,10,,single
1787503043,2356560,123,,single
1787503045,2415010,173,,single
1787503046,2450700,25,,single
1787503047,2479320,5,,single
1787503049,2484130,26,,single
1787503050,2525380,174,,single
1787503052,2567870,3374,,single
1787503053,2637990,16,,single
1787503054,2754380,981,,single
1787503056,2788520,49,,single
1787503057,2877540,62,,single
1787503058,3027930,22,,single
1787503060,3069120,42,,single
1787503061,3069810,18,,single
1787503063,3087650,7,,single
1787503064,3263320,76,,single
1787503065,3290710,3,,single
1787503067,10,12023,,single
1787503068,70,982,,single
1787503070,240,3814,,single
1787503071,500,634,,single
1787503072,550,29222,,single
1787503074,2280,402,,single
1787503075,2310,712,,single
1787503077,2600,74,,single
1787503078,3480,229,,single
1787503079,3590,2856,,single
1787503081,4000,35134,,single
1787503082,4580,298,,single
1787503083,6910,84,,single
1787503085,9420,1119,,single
1787503086,13230,31,,single
1787503087,13240,29,,single
1787503089,22320,551,,single
1787503090,22330,756,,single
1787503091,22380,5064,,single
1787503093,22490,711,,single
1787503094,32440,249,,single
1787503095,32470,1865,,single
1787503097,33100,33,,single
1787503098,35140,947,,single
1787503100,40970,909,,single
1787503101,48700,4497,,single
1787503102,70400,18,,single
1787503104,72850,2173,,single
1787503105,105600,67894,,single
1787503106,107100,37,,single
1787503108,205100,960,,single
1787503109,206190,5,,single
1787503110,207610,506,,single
1787503112,214560,5,,single
1787503113,219150,439,,single
1787503114,219740,1483,,single
1787503116,223470,1033,,single
1787503117,227300,53277,,single
1787503118,230290,536,,single
1787503120,233860,6829,,single
1787503121,236090,10,,single
1787503122,238460,163,,single
1787503124,239030,532,,single
1787503125,239140,5693,,single
1787503126,242680,156,,single
1787503128,242760,5138,,single
1787503129,246420,499,,single
1787503130,246840,54,,single
1787503132,250320,193,,single
1787503133,250900,90091,,single
1787503135,253230,169,,single
1787503136,260750,28,,single
1787503137,261030,90,,single
1787503139,264200,13,,single
1787503140,264710,3478,,single
1787503141,268910,3259,,single
1787503143,270880,9962,,single
1787503144,274190,297,,single
1787503146,280220,178,,single
1787503147,284160,28530,,single
1787503148,288160,76,,single
1787503150,294100,36591,,single
1787503151,303590,3,,single
1787503152,304430,147,,single
1787503154,312530,107,,single
1787503155,312990,21,,single
1787503157,319630,693,,single
1787503158,337320,332,,single
1787503160,341800,190,,single
1787503161,351640,2,,single
1787503162,360740,14,,single
1787503164,362680,175,,single
1787503165,367520,10196,,single
1787503166,397740,23,,single
1787503168,407900,1,,single
1787503169,411960,11,,single
1787503171,412830,518,,single
1787503172,413410,539,,single
1787503173,418240,134,,single
1787503175,420530,125,,single
1787503176,424280,17,,single
1787503178,425580,52,,single
1787503179,427410,3929,,single
1787503180,427520,25815,,single
1787503182,433340,1455,,single
1787503184,433950,1,,single
1787503185,434170,125,,single
1787503186,439490,7,,single
1787503188,447530,96,,single
1787503189,450540,215,,single
1787503190,457140,10530,,single
1787503192,460950,106,,single
1787503193,466300,132,,single
1787503195,466630,9,,single
1787503196,488860,179,,single
1787503197,504230,2222,,single
1787503199,508440,1856,,single
1787503200,512900,257,,single
1787503202,519860,46,,single
1787503203,521200,17,,single
1787503204,531510,90,,single
1787503206,541570,3459,,single
1787503207,548430,6189,,single
1787503208,553310,29,,single
1787503210,557630,9,,single
1787503211,588650,2712,,single
1787503212,593280,47,,single
1787503214,597170,498,,single
1787503215,597220,49,,single
1787503216,603960,24,,single
1787503218,610370,228,,single
1787503219,611760,18,,single
1787503220,615120,4,,single
1787503222,615610,0,,single
1787503223,617670,34,,single
1787503225,636480,824,,single
1787503226,646570,7426,,single
1787503227,647960,280,,single
1787503229,667970,234,,single
1787503230,668350,22,,single
1787503232,683320,107,,single
1787503233,732690,35,,single
1787503234,736260,268,,single
1787503236,745880,8,,single
1787503237,760890,9,,single
1787503239,774181,111,,single
1787503240,774801,537,,single
1787503241,787480,977,,single
1787503243,791470,32,,single
1787503244,799640,7,,single
1787503246,824600,5,,single
1787503247,850190,454,,single
1787503248,851100,18,,single
1787503250,858210,90,,single
1787503251,883710,3172,,single
1787503253,897330,587,,single
1787503254,908520,258,,single
1787503256,909080,293,,single
1787503257,914710,63,,single
1787503259,926990,635,,single
1787503260,960090,11964,,single
1787503262,990630,63,,single
1787503264,992310,2,,single
1787503265,1040200,2095,,single
1787503267,1043340,27,,single
1787503268,1043810,67,,single
1787503270,1057090,661,,single
1787503271,1059990,117,,single
1787503273,1070550,1,,single
1787503274,1070710,2,,single
1787503275,1082430,34,,single
1787503277,1092590,1,,single
1787503278,1092790,1125,,single
1787503280,1093910,7,,single
1787503281,1102190,143,,single
1787503282,1104380,3,,single
1787503284,1109410,1,,single
1787503285,1113000,1863,,single
1787503286,1115050,8,,single
1787503288,1123450,14,,single
1787503289,1127400,1325,,single
1787503291,1127500,430,,single
1787503292,1150690,606,,single
1787503293,1162750,1171,,single
1787503295,1170880,3,,single
1787503296,1171370,0,,single
1787503297,1175140,1,,single
1787503299,1178030,0,,single
1787503300,1198320,2,,single
1787503302,1202540,8,,single
1787503303,1211020,1535,,single
1787503304,1216200,13,,single
1787503306,1229490,3598,,single
1787503307,1241700,0,,single
1787503309,1255650,2,,single
1787503310,1260520,45,,single
1787503311,1269640,9,,single
1787503313,1275670,37,,single
1787503314,1275890,117,,single
1787503316,1281800,97,,single
1787503317,1283130,2,,single
1787503319,1284190,4996,,single
1787503320,1285670,11,,single
1787503322,1286710,15,,single
1787503323,1288310,24,,single
1787503325,1290000,1168,,single
1787503326,1292940,301,,single
1787503327,1293180,18,,single
1787503329,1293860,1,,single
1787503330,1304680,31,,single
1787503332,1328840,47,,single
1787503333,1332010,1122,,single
1787503335,1333910,9,,single
1787503336,1349060,2,,single
1787503337,1353230,111,,single
1787503339,1361320,50,,single
1787503340,1366540,3483,,single
1787503341,1369320,105,,single
1787503343,1388770,94,,single
1787503344,1390350,46,,single
1787503346,1407420,2,,single
1787503347,1411910,100,,single
1787503348,1419860,6,,single
1787503350,1422650,7,,single
1787503351,1424330,143,,single
1787503352,1444350,4,,single
1787503354,1469280,14,,single
1787503355,1473350,143,,single
1787503356,1500740,12,,single
1787503358,1507580,27,,single
1787503360,1507970,3,,single
1787503361,1511860,0,,single
1787503362,1520370,489,,single
1787503364,1532510,0,,single
1787503365,1533420,258,,single
1787503366,1536610,609,,single
1787503368,1540570,25,,single
1787503369,1545990,1,,single
1787503371,1546570,61,,single
1787503372,1562700,102,,single
1787503373,1564790,7,,single
1787503375,1566410,9,,single
1787503376,1584090,622,,single
1787503378,1585180,119,,single
1787503379,1593500,3372,,single
1787503380,1609230,129,,single
1787503382,1628610,6,,single
1787503383,1634860,56,,single
1787503385,1639790,8,,single
1787503386,1644940,32,,single
1787503387,1668190,0,,single
1787503389,1669980,458,,single
1787503390,1671210,7313,,single
1787503391,1677770,85,,single
1787503393,1683150,679,,single
1787503394,1684930,142,,single
1787503395,1686940,300,,single
1787503397,1708150,35,,single
1787503398,1710100,2,,single
1787503400,1715460,3,,single
1787503401,1718570,553,,single
1787503402,1718910,3,,single
1787503404,1725640,10,,single
1787503405,1734320,19,,single
1787503406,1764390,5,,single
1787503408,1765350,3,,single
1787503409,1775490,75,,single
1787503410,1796580,1,,single
1787503412,1808800,0,,single
1787503413,1817000,2,,single
1787503415,1817230,106,,single
1787503416,1836730,20,,single
1787503417,1868140,10856,,single
1787503419,1876590,14,,single
1787503420,1876890,4352,,single
1787503422,1898500,12,,single
1787503423,1901370,12,,single
1787503424,1903340,8144,,single
1787503426,1927720,52,,single
1787503427,1931020,0,,single
1787503428,1931770,331,,single
1787503430,1935660,4,,single
1787503431,1942280,9076,,single
1787503433,1955830,38,,single
1787503434,1966720,3650,,single
1787503435,1967430,66,,single
1787503437,1970460,27,,single
1787503438,1986840,21,,single
1787503439,1996010,30,,single
1787503441,1999360,182,,single
1787503442,2006140,16,,single
1787503443,2011780,9,,single
1787503445,2050650,10192,,single
1787503446,2056220,30,,single
1787503447,2059670,8,,single
1787503449,2060590,10,,single
1787503450,2067780,82,,single
1787503451,2088570,163,,single
1787503453,2088840,30,,single
1787503454,2097570,68,,single
1787503456,2111190,26,,single
1787503457,2112520,2,,single
1787503458,2113850,1241,,single
1787503460,2128270,51,,single
1787503461,2132850,307,,single
1787503462,2135690,0,,single
1787503464,2159210,5,,single
1787503465,2162800,1057,,single
1787503467,2167960,104,,single
1787503468,2179850,46,,single
1787503469,2198150,337,,single
1787503471,2218750,317,,single
1787503472,2236070,29,,single
1787503473,2291760,117,,single
1787503475,2291850,104,,single
1787503476,2305840,78,,single
1787503477,2318310,26,,single
1787503479,2358720,29837,,single
1787503480,2365810,64,,single
1787503482,2369900,99,,single
1787503483,2378620,22,,single
1787503484,2379780,9076,,single
1787503486,2391870,2,,single
1787503487,2394650,30,,single
1787503488,2396240,29,,single
1787503490,2420510,488,,single
1787503491,2441700,16,,single
1787503493,2443360,1,,single
1787503494,2459550,136,,single
1787503495,2501600,44,,single
1787503497,2513280,429,,single
1787503498,2532550,4,,single
1787503500,2539960,1,,single
1787503501,2585830,22,,single
1787503503,2608350,13,,single
1787503504,2612680,1,,single
1787503505,2624280,1,,single
1787503507,2660460,275,,single
1787503508,2666510,391,,single
1787503509,2667430,4,,single
1787503511,2678990,17,,single
1787503512,2703850,34,,single
1787503513,2704110,42,,single
1787503515,2719060,3,,single
1787503516,2725260,341,,single
1787503518,2763670,15,,single
1787503519,2795000,13,,single
1787503520,2835570,2580,,single
1787503522,2857730,0,,single
1787503523,2882440,3,,single
1787503524,2883280,3,,single
1787503526,2915460,43,,single
1787503527,2929730,4,,single
1787503529,2951770,4,,single
1787503530,3068300,124,,single
1787503531,3070070,5167,,single
1787503533,3084280,13,,single
1787503534,3107330,39,,single
1787503535,3108510,24,,single
1787503537,3146520,215,,single
1787503538,3191030,373,,single
1787503540,3191050,15,,single
1787503541,3195790,829,,single
1787503542,3241660,29725,,single
1787503544,3247500,0,,single
1787503545,3259470,61,,single
1787503546,3361470,22,,single
1787503548,3445580,2,,single
1787503549,20,63,,single
1787503551,30,90,,single
1787503552,50,111,,single
1787503553,60,2,,single
1787503555,80,461,,single
1787503556,100,54,,single
1787503557,130,50,,single
1787503559,280,29,,single
1787503560,300,331,,single
1787503562,320,210,,single
1787503563,340,0,,single
1787503564,380,14,,single
1787503566,440,57117,,single
1787503567,630,24,,single
1787503568,730,1109937,,single
1787503570,1200,2,,single
1787503571,1250,288,,single
1787503573,1500,3,,single
1787503574,1510,6,,single
1787503575,1520,9,,single
1787503577,1630,67,,single
1787503578,1640,90,,single
1787503579,1700,30,,single
1787503581,1840,1206,,single
1787503582,2100,51,,single
1787503584,2200,45,,single
1787503585,2270,19,,single
1787503587,2300,10,,single
1787503588,2320,179,,single
1787503589,2390,1,,single
1787503591,2400,1,,single
1787503592,2610,5,,single
1787503593,2620,82,,single
1787503595,2630,280,,single
1787503596,2700,55,,single
1787503597,2820,62,,single
1787503599,2990,207,,single
1787503600,3020,19,,single
1787503602,3310,72,,single
1787503603,3320,71,,single
1787503604,3330,742,,single
1787503606,3390,23,,single
1787503607,3540,88,,single
1787503609,3620,264,,single
1787503610,3700,28,,single
1787503611,3720,15,,single
1787503613,3900,820,,single
1787503614,3910,1943,,single
1787503616,3920,138,,single
1787503617,4500,250,,single
1787503618,4560,96,,single
1787503620,4570,91,,single
1787503621,4700,5654,,single
1787503623,4760,1102,,single
1787503624,4850,308,,single
1787503625,6000,43,,single
1787503627,6010,10,,single
1787503628,6020,82,,single
1787503630,6030,30,,single
1787503631,6060,153,,single
1787503632,6200,8,,single
1787503634,6220,27,,single
1787503636,6370,0,,single
1787503637,6550,1,,single
1787503638,6800,91,,single
1787503640,6810,36,,single
1787503642,6850,19,,single
1787503643,6860,107,,single
1787503645,6920,7,,single
1787503646,6980,10,,single
1787503648,7000,35,,single
1787503649,7200,93,,single
1787503650,7610,74,,single
1787503652,7620,107,,single
1787503654,7670,123,,single
1787503656,7760,59,,single
1787503657,7800,8,,single
1787503659,7830,35,,single
1787503660,7860,2,,single
1787503661,7940,355,,single
1787503663,8000,62,,single
1787503664,8080,1,,single
1787503665,8140,46,,single
1787503667,8170,15,,single
1787503668,8190,161,,single
1787503670,8400,3,,single
1787503671,8500,5541,,single
1787503672,8800,2107,,single
1787503674,8850,47,,single
1787503675,8870,592,,single
1787503676,8930,18918,,single
1787503678,8980,175,,single
1787503679,9010,126,,single
1787503681,9050,44,,single
1787503682,9180,7,,single
1787503684,9310,35,,single
1787503685,9340,35,,single
1787503687,9350,99,,single
1787503688,9450,460,,single
1787503690,9880,118,,single
1787503691,9900,1535,,single
1787503693,10090,391,,single
1787503694,10130,1,,single
1787503696,10150,96,,single
1787503697,10180,447,,single
1787503699,10190,317,,single
1787503700,10500,3369,,single
1787503701,10680,312,,single
1787503703,11020,192,,single
1787503704,11390,3,,single
1787503706,11450,45,,single
1787503707,12100,63,,single
1787503709,12110,141,,single
1787503710,12120,665,,single
1787503712,12140,94,,single
1787503713,12200,371,,single
1787503714,12210,4759,,single
1787503716,12320,120,,single
1787503717,12360,66,,single
1787503719,12500,16,,single
1787503720,12710,39,,single
1787503722,12810,56,,single
1787503724,12900,8,,single
1787503726,13210,25,,single
1787503727,13250,10,,single
1787503728,13500,47,,single
1787503730,13530,22,,single
1787503731,13570,49,,single
1787503733,13600,16,,single
1787503734,15080,4,,single
1787503736,15100,51,,single
1787503737,15130,3,,single
1787503739,15200,29,,single
1787503740,15210,81,,single
1787503741,15300,31,,single
1787503743,15320,38,,single
1787503744,15390,21,,single
1787503746,15620,254,,single
1787503747,15750,6,,single
1787503748,16730,4,,single
1787503750,16810,400,,single
1787503751,16900,368,,single
1787503753,17390,818,,single
1787503755,17410,60,,single
1787503756,17440,44,,single
1787503758,17450,19,,single
1787503759,17460,35,,single
1787503760,17470,87,,single
1787503762,17480,637,,single
1787503763,17500,18,,single
1787503765,17570,14,,single
1787503766,17580,3,,single
1787503768,17740,2,,single
1787503769,18500,51,,single
1787503770,19680,476,,single
1787503772,20500,6,,single
1787503773,20530,4,,single
1787503775,20540,61,,single
1787503776,20570,54,,single
1787503777,20820,1,,single
1787503779,21000,309,,single
1787503780,21090,84,,single
1787503782,21100,31,,single
1787503783,21130,154,,single
1787503784,21690,1414,,single
1787503786,21970,381,,single
1787503787,21980,23,,single
1787503788,22000,13,,single
1787503790,22180,7,,single
1787503791,22200,1,,single
1787503793,22230,9,,single
1787503794,22340,5,,single
1787503795,22600,61,,single
1787503797,23490,11,,single
1787503798,24010,1017,,single
1787503800,24200,555,,single
1787503801,24240,49,,single
1787503802,24420,1,,single
1787503804,24720,188,,single
1787503805,24740,26,,single
1787503807,24780,480,,single
1787503808,24790,573,,single
1787503810,24810,654,,single
1787503811,24960,51,,single
1787503812,24980,15,,single
1787503814,25000,25,,single
1787503815,25800,67,,single
1787503816,25830,48,,single
1787503818,25890,83,,single
1787503819,25900,347,,single
1787503821,26800,8,,single
1787503822,26900,4,,single
1787503823,29180,0,,single
1787503825,31280,7,,single
1787503826,31290,2,,single
1787503828,32330,54,,single
1787503829,32360,57,,single
1787503831,32370,386,,single
1787503833,32380,14,,single
1787503834,32400,4,,single
1787503836,32430,60,,single
1787503837,32450,37,,single
1787503839,32460,44,,single
1787503840,32510,121,,single
1787503842,32800,40,,single
1787503843,33120,37,,single
1787503844,33230,496,,single
1787503846,33320,18,,single
1787503848,33600,21,,single
1787503849,33900,1,,single
1787503850,33930,219,,single
1787503852,34010,22,,single
1787503853,34030,1797,,single
1787503855,34330,3086,,single
1787503856,34440,5,,single
1787503857,34460,6,,single
1787503859,34830,47,,single
1787503860,34870,74,,single
1787503862,35000,17,,single
1787503863,35130,6,,single
1787503865,35450,152,,single
1787503866,35460,2,,single
1787503867,35480,0,,single
1787503869,35700,40,,single
1787503870,35720,41,,single
1787503872,38400,181,,single
1787503873,38410,236,,single
1787503874,38600,2,,single
1787503876,38720,1,,single
1787503877,39000,2,,single
1787503879,39140,231,,single
1787503880,39150,164,,single
1787503882,39200,65,,single
1787503883,39210,26825,,single
1787503885,39510,1229,,single
1787503886,39530,20,,single
1787503887,39540,250,,single
1787503889,39670,2,,single
1787503890,39680,142,,single
1787503892,39800,3,,single
1787503893,40100,290,,single
1787503894,40300,178,,single
1787503896,40380,0,,single
1787503897,40390,80,,single
1787503899,40700,72,,single
1787503900,40720,2,,single
1787503902,40950,215,,single
1787503903,40960,286,,single
1787503904,40980,97,,single
1787503906,41000,62,,single
1787503907,41050,21,,single
1787503909,41060,20,,single
1787503910,41070,122,,single
1787503911,41100,2,,single
1787503913,41300,1,,single
1787503914,41500,51,,single
1787503916,41700,253,,single
1787503917,42670,11,,single
1787503919,42680,350,,single
1787503920,42700,560,,single
1787503921,42710,214,,single
1787503923,42960,535,,single
1787503924,45100,2,,single
1787503926,45700,6,,single
1787503927,45740,66,,single
1787503929,45760,180,,single
1787503930,46500,41,,single
1787503931,46510,29,,single
1787503933,47780,226,,single
1787503934,47810,750,,single
1787503936,47870,37,,single
1787503937,48000,111,,single
1787503939,48110,8,,single
1787503941,48190,354,,single
1787503942,48720,174,,single
1787503943,49520,3135,,single
1787503945,49600,0,,single
1787503946,50300,53,,single
1787503948,50620,36,,single
1787503949,55110,4,,single
1787503953,55140,41,,single
1787503955,55150,171,,single
1787503956,55230,261,,single
1787503958,57640,6,,single
1787503959,57690,136,,single
1787503960,58520,7,,single
1787503962,58610,20,,single
1787503963,61700,23,,single
1787503965,63000,0,,single
1787503966,63200,0,,single
1787503967,63380,75,,single
1787503969,63610,9,,single
1787503970,63710,2,,single
1787503972,63910,174,,single
1787503973,64000,47,,single
1787503975,65300,6,,single
1787503976,65540,273,,single
1787503977,65740,3,,single
1787503979,65790,84,,single
1787503980,65800,371,,single
1787503982,70000,10,,single
1787503983,70100,1,,single
1787503985,70300,12,,single
1787503986,70600,57,,single
1787503987,71340,48,,single
1787503989,72200,13,,single
1787503990,73010,16,,single
1787503992,73170,141,,single
1787503993,78000,442,,single
1787503995,80310,0,,single
1787503996,80330,0,,single
1787503997,91100,4,,single
1787503999,91200,0,,single
1787504000,91700,14,,single
1787504002,92800,18,,single
1787504003,94200,2,,single
1787504005,94300,5,,single
1787504006,94400,9,,single
1787504008,94590,5,,single
1787504009,96000,7,,single
1787504010,97000,5,,single
1787504012,97330,25,,single
1787504013,98200,0,,single
1787504015,98300,4,,single
1787504016,98400,2,,single
1787504017,98800,36,,single
1787504019,99900,390,,single
1787504020,99910,227,,single
1787504022,102600,55,,single
1787504023,104900,5,,single
1787504024,105000,7,,single
1787504026,105450,421,,single
1787504027,107200,14,,single
1787504029,107300,0,,single
1787504030,107310,0,,single
1787504031,107410,10711,,single
1787504033,108200,95,,single
1787504034,108600,110909,,single
1787504036,108710,268,,single
1787504037,108800,33,,single
1787504038,109600,1019,,single
1787504040,113020,9,,single
1787504041,113200,306,,single
1787504043,115100,7,,single
1787504044,115110,4,,single
1787504046,115320,108,,single
1787504047,115800,6,,single
1787504048,200210,1491,,single
1787504050,200260,1275,,single
1787504051,200510,1067,,single
1787504053,200900,26,,single
1787504054,200940,6,,single
1787504056,201230,219,,single
1787504057,201270,1,,single
1787504059,201790,93,,single
1787504060,201810,696,,single
1787504061,201830,2,,single
1787504063,201870,231,,single
1787504064,202170,37,,single
1787504066,202200,21,,single
1787504067,202530,11,,single
1787504068,202710,11,,single
1787504070,203140,523,,single
1787504071,203160,1291,,single
1787504073,203290,131,,single
1787504074,203350,153,,single
1787504076,203630,40,,single
1787504077,203750,11,,single
1787504078,203770,1920,,single
1787504080,203830,12,,single
1787504081,204120,80,,single
1787504082,204240,1,,single
1787504084,204300,63,,single
1787504085,204340,139,,single
1787504087,204360,696,,single
1787504088,204450,114,,single
1787504089,204530,7,,single
1787504091,204630,3,,single
1787504092,204880,317,,single
1787504094,205190,2,,single
1787504095,205610,101,,single
1787504097,205650,36,,single
1787504098,205910,0,,single
1787504100,206210,0,,single
1787504101,206420,192,,single
1787504102,206440,61,,single
1787504104,206480,400,,single
1787504105,206500,23,,single
1787504107,207140,117,,single
1787504108,207170,42,,single
1787504109,207230,0,,single
1787504111,207320,17,,single
1787504112,207350,22,,single
1787504113,207490,71,,single
1787504115,208140,66,,single
1787504116,208400,18,,single
1787504118,208480,26,,single
1787504119,208500,31,,single
1787504121,208580,388,,single
1787504122,208650,2980,,single
1787504125,209000,850,,single
1787504126,209080,1,,single
1787504128,209160,73,,single
1787504129,209170,75,,single
1787504130,209190,1,,single
1787504132,209540,1,,single
1787504133,209650,65,,single
1787504135,209660,12,,single
1787504136,210770,25,,single
1787504138,211160,11,,single
1787504139,211260,0,,single
1787504141,211600,27,,single
1787504142,211740,18,,single
1787504143,211820,1072,,single
1787504145,212010,12,,single
1787504146,212480,73,,single
1787504148,212500,1838,,single
1787504149,212680,1303,,single
1787504150,212800,2,,single
1787504152,213330,192,,single
1787504153,213610,333,,single
1787504155,213850,23,,single
1787504156,214170,49,,single
1787504158,214340,509,,single
1787504159,214420,4,,single
1787504161,214510,349,,single
1787504162,214590,0,,single
1787504163,214730,238,,single
1787504165,214770,4,,single
1787504166,214830,1,,single
1787504168,214950,7734,,single
1787504169,214970,2,,single
1787504170,215280,55,,single
1787504172,215470,0,,single
1787504173,215530,27,,single
1787504175,216890,19,,single
1787504176,217200,298,,single
1787504178,218060,3,,single
1787504179,218410,5,,single
1787504180,218620,28374,,single
1787504182,218680,34,,single
1787504183,219640,43,,single
1787504185,219780,69,,single
1787504186,219890,14,,single
1787504187,219910,34,,single
1787504189,220160,12,,single
