ts,appid,concurrent,peak_in_game,src
1786468140,214560,4,,single
1786468141,219150,448,,single
1786468143,219740,1193,,single
1786468144,223470,515,,single
1786468146,227300,36613,,single
1786468147,230290,379,,single
1786468148,233860,5958,,single
1786468150,236090,8,,single
1786468151,238460,83,,single
1786468153,239030,824,,single
1786468154,239140,6377,,single
1786468156,242680,155,,single
1786468157,242760,3917,,single
1786468159,246420,286,,single
1786468160,246840,41,,single
1786468162,250320,185,,single
1786468163,250900,87951,,single
1786468165,253230,122,,single
1786468166,260750,11,,single
1786468168,261030,72,,single
1786468169,264200,7,,single
1786468171,264710,2754,,single
1786468173,268910,2786,,single
1786468174,270880,6419,,single
1786468176,274190,242,,single
1786468177,280220,135,,single
1786468179,284160,26664,,single
1786468180,288160,52,,single
1786468182,294100,31048,,single
1786468183,304430,207,,single
1786468185,312530,79,,single
1786468186,312990,9,,single
1786468188,319630,588,,single
1786468189,337320,283,,single
1786468191,341800,147,,single
1786468192,351640,3,,single
1786468194,360740,23,,single
1786468195,362680,116,,single
1786468197,367520,8382,,single
1786468198,397740,9,,single
1786468200,411960,6,,single
1786468201,412830,456,,single
1786468203,413410,478,,single
1786468204,418240,112,,single
1786468206,420530,148,,single
1786468207,424280,15,,single
1786468209,425580,53,,single
1786468210,427410,3191,,single
1786468212,427520,20759,,single
1786468213,433340,1293,,single
1786468215,434170,78,,single
1786468216,439490,6,,single
1786468218,447530,131,,single
1786468219,450540,206,,single
1786468221,457140,8874,,single
1786468222,460950,181,,single
1786468224,466300,65,,single
1786468225,466630,6,,single
1786468227,488860,174,,single
1786468228,504230,1978,,single
1786468230,508440,1696,,single
1786468231,512900,341,,single
1786468233,519860,51,,single
1786468235,521200,9,,single
1786468236,531510,100,,single
1786468238,541570,201,,single
1786468239,548430,6264,,single
1786468241,553310,19,,single
1786468244,557630,9,,single
1786468245,588650,2504,,single
1786468247,593280,42,,single
1786468249,597170,336,,single
1786468250,597220,56,,single
1786468253,603960,17,,single
1786468255,610370,196,,single
1786468256,611760,8,,single
1786468258,617670,21,,single
1786468259,636480,695,,single
1786468261,646570,6741,,single
1786468262,647960,257,,single
1786468264,667970,129,,single
1786468265,668350,17,,single
1786468267,683320,80,,single
1786468268,732690,43,,single
1786468270,736260,237,,single
1786468271,745880,5,,single
1786468273,760890,12,,single
1786468274,787480,893,,single
1786468276,791470,19,,single
1786468277,799640,3,,single
1786468279,824600,6,,single
1786468280,850190,356,,single
1786468282,851100,13,,single
1786468283,858210,83,,single
1786468285,883710,2949,,single
1786468286,897330,538,,single
1786468288,908520,209,,single
1786468289,909080,163,,single
1786468291,914710,60,,single
1786468292,926990,552,,single
1786468294,960090,12123,,single
1786468295,990630,67,,single
1786468297,1040200,1419,,single
1786468298,1043340,40,,single
1786468300,1043810,55,,single
1786468301,1057090,549,,single
1786468302,1059990,46,,single
1786468304,1070550,0,,single
1786468305,1070710,2,,single
1786468307,1082430,16,,single
1786468308,1092590,1,,single
1786468310,1092790,1005,,single
1786468311,1093910,21,,single
1786468313,1102190,111,,single
1786468314,1104380,2,,single
1786468316,1113000,1433,,single
1786468317,1115050,4,,single
1786468319,1123450,6,,single
1786468320,1127400,1187,,single
1786468322,1127500,377,,single
1786468323,1150690,590,,single
1786468325,1162750,999,,single
1786468326,1170880,9,,single
1786468328,1171370,2,,single
1786468329,1202540,7,,single
1786468331,1211020,1262,,single
1786468332,1216200,13,,single
1786468334,1229490,3345,,single
1786468335,1241700,2,,single
1786468337,1260520,35,,single
1786468338,1269640,4,,single
1786468340,1275670,35,,single
1786468341,1275890,113,,single
1786468342,1281800,47,,single
1786468344,1284190,4039,,single
1786468345,1285670,6,,single
1786468347,1286710,16,,single
1786468349,1288310,37,,single
1786468350,1290000,1086,,single
1786468352,1292940,106,,single
1786468353,1293180,14,,single
1786468355,1293860,1,,single
1786468356,1304680,21,,single
1786468358,1328840,35,,single
1786468359,1332010,522,,single
1786468361,1333910,10,,single
1786468362,1353230,143,,single
1786468364,1361320,51,,single
1786468365,1366540,2636,,single
1786468367,1369320,82,,single
1786468368,1388770,163,,single
1786468370,1390350,30,,single
1786468371,1407420,2,,single
1786468373,1411910,159,,single
1786468375,1422650,7,,single
1786468376,1424330,116,,single
1786468377,1444350,2,,single
1786468379,1469280,11,,single
1786468380,1473350,150,,single
1786468382,1500740,13,,single
1786468383,1507580,15,,single
1786468385,1511860,0,,single
1786468386,1520370,414,,single
1786468388,1533420,198,,single
1786468389,1536610,434,,single
1786468391,1540570,37,,single
1786468392,1545990,4,,single
1786468394,1546570,33,,single
1786468395,1562700,138,,single
1786468397,1564790,3,,single
1786468398,1566410,11,,single
1786468400,1584090,425,,single
1786468401,1585180,128,,single
1786468403,1593500,2561,,single
1786468404,1609230,140,,single
1786468406,1628610,8,,single
1786468407,1634860,41,,single
1786468409,1639790,1,,single
1786468410,1644940,72,,single
1786468412,1668190,0,,single
1786468413,1669980,473,,single
1786468415,1671210,8425,,single
1786468416,1677770,61,,single
1786468418,1683150,479,,single
1786468419,1684930,34,,single
1786468421,1686940,290,,single
1786468422,1708150,22,,single
1786468424,1715460,0,,single
1786468425,1718570,484,,single
1786468427,1718910,5,,single
1786468428,1725640,8,,single
1786468430,1734320,28,,single
1786468431,1764390,6,,single
1786468433,1765350,1,,single
1786468434,1775490,66,,single
1786468435,1796580,7,,single
1786468437,1817000,7,,single
1786468438,1817230,71,,single
1786468440,1836730,30,,single
1786468441,1868140,6369,,single
1786468443,1876590,13,,single
1786468444,1876890,3674,,single
1786468446,1898500,14,,single
1786468447,1901370,7,,single
1786468449,1903340,6627,,single
1786468450,1927720,69,,single
1786468452,1931020,2,,single
1786468453,1931770,270,,single
1786468455,1935660,4,,single
1786468456,1942280,7529,,single
1786468458,1955830,29,,single
1786468459,1966720,2874,,single
1786468461,1967430,60,,single
1786468463,1970460,39,,single
1786468464,1986840,19,,single
1786468466,1996010,27,,single
1786468467,1999360,127,,single
1786468469,2006140,8,,single
1786468470,2011780,4,,single
1786468471,2050650,8978,,single
1786468473,2056220,16,,single
1786468474,2060590,11,,single
1786468476,2067780,72,,single
1786468477,2088570,156,,single
1786468478,2088840,28,,single
1786468480,2097570,65,,single
1786468481,2111190,10,,single
1786468483,2113850,1451,,single
1786468484,2128270,39,,single
1786468485,2132850,259,,single
1786468487,2159210,3,,single
1786468488,2162800,920,,single
1786468490,2167960,101,,single
1786468491,2179850,36,,single
1786468493,2198150,238,,single
1786468494,2218750,280,,single
1786468496,2236070,29,,single
1786468497,2291760,97,,single
1786468498,2291850,59,,single
1786468500,2305840,47,,single
1786468501,2318310,27,,single
1786468503,2358720,8872,,single
1786468504,2365810,58,,single
1786468505,2369900,84,,single
1786468507,2378620,42,,single
1786468508,2379780,8985,,single
1786468510,2391870,1,,single
1786468511,2394650,27,,single
1786468513,2396240,32,,single
1786468514,2420510,362,,single
1786468515,2441700,15,,single
1786468517,2459550,107,,single
1786468518,2501600,40,,single
1786468519,2513280,123,,single
1786468521,2532550,6,,single
1786468522,2585830,18,,single
1786468524,2608350,16,,single
1786468525,2612680,2,,single
1786468527,2624280,1,,single
1786468528,2660460,225,,single
1786468530,2666510,373,,single
1786468531,2678990,38,,single
1786468532,2703850,17,,single
1786468534,2704110,28,,single
1786468535,2719060,3,,single
1786468537,2725260,191,,single
1786468538,2763670,6,,single
1786468539,2795000,16,,single
1786468541,2835570,1229,,single
1786468542,2882440,3,,single
1786468544,2915460,32,,single
1786468545,2951770,13,,single
1786468546,3068300,134,,single
1786468548,3070070,3333,,single
1786468549,3084280,14,,single
1786468553,3107330,36,,single
1786468554,3108510,13,,single
1786468555,3146520,225,,single
1786468557,3191030,158,,single
1786468558,3191050,17,,single
1786468559,3195790,833,,single
1786468561,3241660,28051,,single
1786468562,3247500,0,,single
1786468564,3259470,48,,single
1786468565,3361470,22,,single
1786468567,3445580,2,,single
1786468568,20,41,,single
1786468570,30,71,,single
1786468571,50,88,,single
1786468572,60,3,,single
1786468574,80,457,,single
1786468575,100,48,,single
1786468577,130,67,,single
1786468578,280,23,,single
1786468579,300,276,,single
1786468581,320,177,,single
1786468582,340,0,,single
1786468584,380,11,,single
1786468585,440,51719,,single
1786468587,630,16,,single
1786468588,730,1029620,,single
1786468590,1200,0,,single
1786468591,1250,232,,single
1786468592,1500,1,,single
1786468594,1510,10,,single
1786468596,1520,12,,single
1786468597,1630,67,,single
1786468598,1640,64,,single
1786468600,1700,34,,single
1786468601,1840,1170,,single
1786468603,2100,40,,single
1786468604,2200,34,,single
1786468606,2270,19,,single
1786468607,2300,12,,single
1786468608,2320,149,,single
1786468610,2390,2,,single
1786468611,2400,1,,single
1786468613,2610,3,,single
1786468614,2620,57,,single
1786468616,2630,229,,single
1786468617,2700,50,,single
1786468619,2820,63,,single
1786468620,2990,202,,single
1786468621,3020,11,,single
1786468623,3310,73,,single
1786468625,3320,67,,single
1786468626,3330,693,,single
1786468627,3390,20,,single
1786468629,3540,93,,single
1786468630,3620,268,,single
1786468632,3700,25,,single
1786468633,3720,14,,single
1786468635,3900,668,,single
1786468636,3910,1546,,single
1786468638,3920,111,,single
1786468639,4500,182,,single
1786468641,4560,84,,single
1786468642,4570,53,,single
1786468644,4700,4204,,single
1786468645,4760,866,,single
1786468647,4850,247,,single
1786468648,6000,40,,single
1786468650,6010,10,,single
1786468652,6020,68,,single
1786468653,6030,33,,single
1786468654,6060,165,,single
1786468656,6200,2,,single
1786468658,6220,35,,single
1786468659,6370,2,,single
1786468661,6550,3,,single
1786468662,6800,72,,single
1786468663,6810,19,,single
1786468665,6850,23,,single
1786468667,6860,117,,single
1786468668,6920,5,,single
1786468669,6980,3,,single
1786468671,7000,34,,single
1786468673,7200,94,,single
1786468674,7610,54,,single
1786468676,7620,123,,single
1786468677,7670,46,,single
1786468679,7760,39,,single
1786468680,7800,9,,single
1786468682,7830,34,,single
1786468683,7860,2,,single
1786468685,7940,255,,single
1786468686,8000,49,,single
1786468688,8140,30,,single
1786468690,8170,11,,single
1786468691,8190,177,,single
1786468692,8500,5029,,single
1786468694,8800,1626,,single
1786468695,8850,21,,single
1786468697,8870,349,,single
1786468698,8930,15037,,single
1786468700,8980,127,,single
1786468701,9010,154,,single
1786468703,9050,41,,single
1786468704,9180,10,,single
1786468706,9310,34,,single
1786468707,9340,38,,single
1786468709,9350,69,,single
1786468710,9450,396,,single
1786468712,9880,114,,single
1786468713,9900,2004,,single
1786468715,10090,312,,single
1786468716,10130,1,,single
1786468718,10150,96,,single
1786468719,10180,431,,single
1786468720,10190,298,,single
1786468722,10500,2609,,single
1786468723,10680,93,,single
1786468725,11020,170,,single
1786468727,11390,2,,single
1786468728,11450,37,,single
1786468730,12100,50,,single
1786468731,12110,125,,single
1786468732,12120,503,,single
1786468734,12140,49,,single
1786468735,12200,276,,single
1786468737,12210,3686,,single
1786468738,12320,80,,single
1786468740,12360,56,,single
1786468741,12500,12,,single
1786468743,12710,44,,single
1786468744,12810,59,,single
1786468746,12900,14,,single
1786468747,13210,14,,single
1786468749,13250,5,,single
1786468750,13500,33,,single
1786468752,13530,19,,single
1786468754,13570,38,,single
1786468755,13600,21,,single
1786468757,15080,9,,single
1786468758,15100,55,,single
1786468759,15130,3,,single
1786468761,15200,22,,single
1786468762,15210,75,,single
1786468764,15300,51,,single
1786468765,15320,21,,single
1786468767,15390,20,,single
1786468768,15620,246,,single
1786468770,15750,0,,single
1786468771,16730,1,,single
1786468773,16810,340,,single
1786468774,16900,366,,single
1786468775,17390,760,,single
1786468777,17410,46,,single
1786468779,17440,25,,single
1786468780,17450,11,,single
1786468782,17460,19,,single
1786468783,17470,83,,single
1786468785,17480,462,,single
1786468786,17500,20,,single
1786468788,17570,49,,single
1786468789,17740,3,,single
1786468791,18500,46,,single
1786468792,19680,498,,single
1786468794,20500,13,,single
1786468795,20530,4,,single
1786468797,20540,63,,single
1786468798,20570,42,,single
1786468800,21000,491,,single
1786468801,21090,70,,single
1786468803,21100,27,,single
1786468804,21130,107,,single
1786468805,21690,1201,,single
1786468807,21970,319,,single
1786468808,21980,29,,single
1786468810,22000,19,,single
1786468811,22180,8,,single
1786468813,22200,4,,single
1786468814,22230,22,,single
1786468816,22340,6,,single
1786468817,22600,28,,single
1786468819,23490,13,,single
1786468820,24010,868,,single
1786468822,24200,552,,single
1786468823,24240,59,,single
1786468825,24720,221,,single
1786468826,24740,26,,single
1786468827,24780,366,,single
1786468829,24790,412,,single
1786468830,24810,486,,single
1786468832,24960,28,,single
1786468833,24980,5,,single
1786468835,25000,23,,single
1786468836,25800,64,,single
1786468838,25830,35,,single
1786468839,25890,59,,single
1786468841,25900,257,,single
1786468843,26800,6,,single
1786468845,26900,1,,single
1786468846,29180,1,,single
1786468848,31280,10,,single
1786468849,32330,43,,single
1786468851,32360,48,,single
1786468852,32370,268,,single
1786468853,32380,10,,single
1786468855,32430,45,,single
1786468856,32450,17,,single
1786468858,32460,25,,single
1786468859,32510,95,,single
1786468861,32800,22,,single
1786468863,33120,28,,single
1786468864,33230,466,,single
1786468865,33320,17,,single
1786468867,33600,15,,single
1786468868,33930,172,,single
1786468870,34010,15,,single
1786468871,34030,1313,,single
1786468873,34330,2435,,single
1786468874,34440,2,,single
1786468876,34460,3,,single
1786468877,34830,25,,single
1786468879,34870,68,,single
1786468880,35000,15,,single
1786468881,35130,5,,single
1786468883,35450,115,,single
1786468884,35460,2,,single
1786468886,35480,1,,single
1786468887,35700,19,,single
1786468889,35720,50,,single
1786468890,38400,244,,single
1786468892,38410,227,,single
1786468893,38720,0,,single
1786468894,39000,1,,single
1786468896,39140,182,,single
1786468897,39150,114,,single
1786468899,39200,67,,single
1786468900,39210,24326,,single
1786468902,39510,961,,single
1786468903,39530,32,,single
1786468904,39540,212,,single
1786468906,39670,5,,single
1786468907,39680,134,,single
1786468909,39800,2,,single
1786468910,40100,219,,single
1786468911,40300,175,,single
1786468913,40380,1,,single
1786468914,40390,79,,single
1786468916,40700,71,,single
1786468917,40720,1,,single
1786468919,40950,162,,single
1786468920,40960,223,,single
1786468922,40980,92,,single
1786468923,41000,54,,single
1786468924,41050,20,,single
1786468926,41060,22,,single
1786468927,41070,99,,single
1786468929,41300,1,,single
1786468930,41500,26,,single
1786468931,41700,196,,single
1786468933,42670,8,,single
1786468934,42680,263,,single
1786468936,42700,471,,single
1786468937,42710,236,,single
1786468939,42960,375,,single
1786468941,45100,2,,single
1786468942,45700,3,,single
1786468944,45740,61,,single
1786468946,45760,147,,single
1786468947,46500,23,,single
1786468949,46510,20,,single
1786468950,47780,236,,single
1786468952,47810,619,,single
1786468953,47870,32,,single
1786468955,48000,137,,single
1786468956,48110,6,,single
1786468958,48190,300,,single
1786468959,48720,172,,single
1786468960,49520,1174,,single
1786468962,49600,1,,single
1786468963,50300,48,,single
1786468965,50620,44,,single
1786468966,55110,8,,single
1786468968,55140,32,,single
1786468969,55150,148,,single
1786468971,55230,187,,single
1786468972,57640,9,,single
1786468974,57690,102,,single
1786468975,58520,3,,single
1786468976,58610,8,,single
1786468978,61700,19,,single
1786468979,63200,0,,single
1786468981,63380,56,,single
1786468982,63610,3,,single
1786468984,63710,1,,single
1786468985,63910,145,,single
1786468986,64000,58,,single
1786468988,65300,11,,single
1786468989,65540,260,,single
1786468991,65740,6,,single
1786468992,65790,92,,single
1786468994,65800,272,,single
1786468995,70000,5,,single
1786468996,70100,470,,single
1786468998,70300,30,,single
1786468999,70600,40,,single
1786469001,71340,35,,single
1786469002,72200,13,,single
1786469004,73010,18,,single
1786469005,73170,102,,single
1786469006,78000,431,,single
1786469008,80330,0,,single
1786469009,91700,12,,single
1786469011,92800,12,,single
1786469012,94300,0,,single
1786469013,94400,4,,single
1786469015,94590,0,,single
1786469016,96000,8,,single
1786469018,97000,10,,single
1786469019,97330,10,,single
1786469021,98200,4,,single
1786469023,98400,4,,single
1786469024,98800,27,,single
1786469025,99900,166,,single
1786469027,99910,202,,single
1786469028,102600,16,,single
1786469030,104900,12,,single
1786469031,105000,12,,single
1786469033,105450,344,,single
1786469034,107200,10,,single
1786469036,107300,0,,single
1786469038,107310,1,,single
1786469039,107410,7260,,single
1786469040,108200,85,,single
1786469042,108600,94122,,single
1786469043,108710,210,,single
1786469045,108800,36,,single
1786469046,109600,856,,single
1786469047,113200,265,,single
1786469049,115100,6,,single
1786469050,115110,3,,single
1786469052,115320,85,,single
1786469053,115800,3,,single
1786469055,200210,1425,,single
1786469056,200260,1146,,single
1786469057,200510,649,,single
1786469059,200900,25,,single
1786469060,200940,2,,single
1786469062,201230,172,,single
1786469063,201790,46,,single
1786469065,201810,1052,,single
1786469066,201870,219,,single
1786469067,202170,35,,single
1786469069,202200,24,,single
1786469070,202530,3,,single
1786469072,202710,8,,single
1786469073,203140,483,,single
1786469075,203160,973,,single
1786469076,203290,94,,single
1786469078,203350,134,,single
1786469079,203630,39,,single
1786469080,203750,18,,single
1786469082,203770,1659,,single
1786469084,203830,9,,single
1786469085,204120,42,,single
1786469086,204300,55,,single
1786469088,204340,107,,single
1786469089,204360,537,,single
1786469091,204450,101,,single
1786469092,204530,9,,single
1786469094,204630,4,,single
1786469095,204880,252,,single
1786469097,205610,46,,single
1786469098,205650,11,,single
1786469100,206420,158,,single
1786469101,206440,44,,single
1786469103,206480,290,,single
1786469104,206500,19,,single
1786469106,207140,101,,single
1786469107,207170,39,,single
1786469109,207320,7,,single
1786469110,207350,12,,single
1786469112,207490,55,,single
1786469113,208140,912,,single
1786469115,208400,9,,single
1786469116,208480,19,,single
1786469117,208500,21,,single
1786469119,208580,355,,single
1786469120,208650,2531,,single
1786469122,209000,693,,single
1786469123,209160,63,,single
1786469124,209170,54,,single
1786469126,209190,3,,single
1786469127,209650,39,,single
1786469129,209660,12,,single
1786469130,210770,12,,single
1786469132,211600,26,,single
1786469133,211740,13,,single
1786469135,211820,883,,single
1786469136,212010,12,,single
1786469138,212480,35,,single
1786469139,212500,1170,,single
1786469141,212680,1142,,single
1786469142,212800,2,,single
1786469143,213330,276,,single
1786469145,213610,181,,single
1786469146,213850,20,,single
1786469147,214170,50,,single
1786469151,214340,66,,single
1786469152,214510,303,,single
1786469154,214730,224,,single
1786469155,214770,6,,single
1786469156,214950,5502,,single
1786469158,214970,2,,single
1786469159,215280,32,,single
1786469161,215530,18,,single
1786469162,216890,10,,single
1786469164,217200,168,,single
1786469165,218410,4,,single
1786469167,218620,32348,,single
1786469168,218680,29,,single
1786469169,219640,30,,single
1786469171,219780,62,,single
1786469172,219890,11,,single
1786469174,219910,18,,single
1786469175,220160,3,,single
1786469177,220200,4317,,single
1786469178,220260,35,,single
1786469180,220440,112,,single
1786469181,220740,19,,single
1786469183,220780,5,,single
1786469184,221040,1231,,single
1786469185,221260,45,,single
1786469187,221380,2687,,single
1786469188,221540,45,,single
1786469190,221640,14,,single
1786469192,221680,532,,single
1786469193,221910,121,,single
1786469195,222420,33,,single
1786469199,222440,80,,single
1786469200,222520,43,,single
1786469202,222730,11,,single
1786469204,222750,18,,single
1786469205,222880,223,,single
1786469207,223220,2,,single
1786469208,223330,25,,single
1786469210,223710,831,,single
1786469211,223750,838,,single
1786469213,223830,26,,single
1786469215,223850,410,,single
1786469216,224260,488,,single
1786469218,224460,2,,single
1786469219,224480,13,,single
1786469221,224600,1,,single
1786469222,224760,31,,single
1786469224,224900,10,,single
1786469225,224960,6,,single
1786469226,225080,3,,single
1786469228,225260,54,,single
1786469230,225840,224,,single
1786469231,226620,12,,single
1786469232,226840,217,,single
1786469234,226860,141,,single
1786469235,227080,2,,single
1786469237,227100,1,,single
1786469238,227260,0,,single
1786469240,227580,5,,single
1786469241,227780,28,,single
1786469243,228180,355,,single
1786469244,228200,1154,,single
1786469246,228260,12,,single
1786469247,228280,582,,single
1786469249,228360,6,,single
1786469250,228760,25,,single
1786469252,229480,7,,single
1786469253,230070,17,,single
1786469254,230190,65,,single
1786469256,230230,29,,single
1786469257,230270,29,,single
1786469259,230410,59838,,single
1786469260,230820,13,,single
1786469262,231160,3,,single
1786469263,231200,6,,single
1786469265,231430,2587,,single
1786469266,232010,19,,single
1786469267,232770,52,,single
1786469269,232790,9,,single
1786469270,232910,59,,single
1786469272,233130,25,,single
1786469273,233150,2,,single
1786469275,233270,31,,single
1786469276,233450,875,,single
1786469278,233470,2,,single
1786469279,233610,19,,single
1786469281,233700,14,,single
1786469282,233980,12,,single
1786469283,234140,928,,single
1786469285,234270,23,,single
1786469286,234330,469,,single
1786469288,234630,36,,single
1786469289,234650,42,,single
1786469291,234670,31,,single
1786469292,234710,9,,single
1786469293,235210,6,,single
1786469295,235320,28,,single
1786469296,235460,282,,single
1786469298,235540,42,,single
1786469299,235620,3,,single
1786469301,235800,8,,single
1786469302,235900,321,,single
