ts,appid,concurrent,peak_in_game,src
1787857814,418240,69,,single
1787857815,420530,98,,single
1787857817,424280,7,,single
1787857818,425580,29,,single
1787857821,427410,2933,,single
1787857823,427520,20911,,single
1787857825,433340,1101,,single
1787857826,433950,4,,single
1787857828,434170,93,,single
1787857829,439490,3,,single
1787857831,447530,66,,single
1787857832,450540,213,,single
1787857834,457140,6293,,single
1787857835,460950,91,,single
1787857837,466300,89,,single
1787857838,466630,2,,single
1787857840,488860,151,,single
1787857841,504230,1791,,single
1787857842,508440,1580,,single
1787857845,512900,147,,single
1787857846,519860,38,,single
1787857848,521200,12,,single
1787857849,531510,76,,single
1787857851,541570,1321,,single
1787857852,548430,5094,,single
1787857853,553310,31,,single
1787857855,557630,8,,single
1787857856,588650,1877,,single
1787857858,593280,34,,single
1787857859,597170,441,,single
1787857861,597220,57,,single
1787857862,603960,19,,single
1787857864,610370,149,,single
1787857865,611760,4,,single
1787857867,615120,2,,single
1787857868,615610,4,,single
1787857870,617670,17,,single
1787857871,636480,599,,single
1787857873,646570,4985,,single
1787857874,647960,187,,single
1787857876,667970,167,,single
1787857877,668350,16,,single
1787857879,683320,70,,single
1787857880,732690,37,,single
1787857882,736260,213,,single
1787857883,745880,6,,single
1787857885,760890,11,,single
1787857886,774181,109,,single
1787857888,774801,451,,single
1787857889,787480,575,,single
1787857891,791470,16,,single
1787857892,799640,5,,single
1787857894,805590,1,,single
1787857895,824600,8,,single
1787857897,850190,286,,single
1787857898,851100,6,,single
1787857899,858210,61,,single
1787857901,883710,2089,,single
1787857902,897330,544,,single
1787857904,908520,230,,single
1787857905,909080,179,,single
1787857907,914710,24,,single
1787857908,926990,564,,single
1787857910,960090,9441,,single
1787857911,990630,43,,single
1787857913,992310,1,,single
1787857914,1040200,1588,,single
1787857915,1043340,37,,single
1787857917,1043810,58,,single
1787857918,1057090,401,,single
1787857920,1059990,66,,single
1787857921,1070550,2,,single
1787857923,1070710,5,,single
1787857924,1082430,36,,single
1787857926,1092590,0,,single
1787857927,1092790,962,,single
1787857929,1093910,5,,single
1787857930,1102190,109,,single
1787857932,1104380,1,,single
1787857933,1109410,0,,single
1787857935,1113000,1250,,single
1787857936,1115050,7,,single
1787857938,1123450,5,,single
1787857939,1127400,1045,,single
1787857940,1127500,399,,single
1787857942,1150690,452,,single
1787857943,1162750,860,,single
1787857945,1170880,5,,single
1787857946,1171370,1,,single
1787857948,1175140,3,,single
1787857949,1178030,0,,single
1787857951,1198320,0,,single
1787857952,1202540,1,,single
1787857954,1211020,986,,single
1787857955,1216200,12,,single
1787857957,1229490,3248,,single
1787857958,1241700,0,,single
1787857959,1255650,4,,single
1787857961,1260520,34,,single
1787857962,1269640,14,,single
1787857964,1275670,30,,single
1787857965,1275890,91,,single
1787857967,1281800,51,,single
1787857968,1282200,0,,single
1787857969,1283130,2,,single
1787857971,1284190,3665,,single
1787857972,1285670,11,,single
1787857974,1286710,11,,single
1787857975,1288310,9,,single
1787857977,1290000,1078,,single
1787857978,1292940,196,,single
1787857979,1293180,16,,single
1787857981,1293860,0,,single
1787857982,1304680,17,,single
1787857984,1328840,158,,single
1787857985,1332010,954,,single
1787857987,1333910,6,,single
1787857988,1349060,2,,single
1787857990,1353230,79,,single
1787857991,1361320,38,,single
1787857993,1366540,2102,,single
1787857994,1369320,85,,single
1787857996,1388770,79,,single
1787857997,1390350,31,,single
1787857998,1407420,3,,single
1787858000,1411910,74,,single
1787858001,1419860,8,,single
1787858003,1422650,0,,single
1787858004,1424330,123,,single
1787858006,1428310,0,,single
1787858007,1444350,4,,single
1787858008,1469280,8,,single
1787858010,1473350,137,,single
1787858011,1500740,15,,single
1787858013,1507580,19,,single
1787858014,1507970,2,,single
1787858016,1511860,2,,single
1787858017,1520370,421,,single
1787858019,1532510,1,,single
1787858020,1533420,254,,single
1787858022,1536610,513,,single
1787858023,1540570,13,,single
1787858025,1545990,4,,single
1787858026,1546570,28,,single
1787858028,1562700,48,,single
1787858029,1564790,4,,single
1787858031,1566410,6,,single
1787858032,1584090,254,,single
1787858034,1585180,72,,single
1787858035,1593500,2410,,single
1787858037,1609230,103,,single
1787858039,1628610,4,,single
1787858040,1634860,31,,single
1787858042,1639790,7,,single
1787858043,1644940,19,,single
1787858045,1668190,0,,single
1787858046,1669980,216,,single
1787858047,1671210,5742,,single
1787858049,1677770,55,,single
1787858050,1683150,475,,single
1787858052,1684930,71,,single
1787858054,1686940,346,,single
1787858055,1708150,20,,single
1787858057,1710100,0,,single
1787858058,1715460,2,,single
1787858060,1718570,190,,single
1787858061,1718910,9,,single
1787858063,1725640,10,,single
1787858064,1734320,20,,single
1787858066,1764390,4,,single
1787858067,1765350,0,,single
1787858069,1775490,64,,single
1787858070,1796580,8,,single
1787858072,1808800,0,,single
1787858073,1817000,1,,single
1787858075,1817230,84,,single
1787858076,1836730,28,,single
1787858078,1868140,5862,,single
1787858079,1876590,13,,single
1787858080,1876890,1389,,single
1787858082,1898500,11,,single
1787858083,1901370,5,,single
1787858085,1903340,5904,,single
1787858086,1927720,23,,single
1787858088,1931020,0,,single
1787858089,1931770,178,,single
1787858091,1935660,0,,single
1787858092,1942280,5863,,single
1787858094,1955830,17,,single
1787858095,1966720,3293,,single
1787858097,1967430,25,,single
1787858098,1970460,32,,single
1787858100,1986840,20,,single
1787858101,1996010,39,,single
1787858103,1999360,121,,single
1787858104,2006140,11,,single
1787858106,2011780,7,,single
1787858107,2050650,6273,,single
1787858109,2056220,18,,single
1787858111,2059670,1,,single
1787858113,2060590,11,,single
1787858114,2067780,46,,single
1787858115,2088570,185,,single
1787858117,2088840,35,,single
1787858118,2097570,52,,single
1787858121,2111190,20,,single
1787858123,2112520,0,,single
1787858124,2113850,2784,,single
1787858126,2128270,49,,single
1787858127,2132850,222,,single
1787858129,2135690,0,,single
1787858130,2159210,1,,single
1787858131,2162800,765,,single
1787858133,2167960,34,,single
1787858134,2179850,47,,single
1787858136,2198150,277,,single
1787858137,2218750,252,,single
1787858140,2236070,27,,single
1787858142,2291760,119,,single
1787858143,2291850,50,,single
1787858145,2305840,44,,single
1787858146,2318310,41,,single
1787858148,2358720,11791,,single
1787858149,2365810,58,,single
1787858151,2369900,86,,single
1787858152,2378620,13,,single
1787858154,2379780,8566,,single
1787858155,2391870,1,,single
1787858157,2394650,11,,single
1787858158,2396240,27,,single
1787858160,2420510,368,,single
1787858161,2441700,16,,single
1787858163,2443360,2,,single
1787858164,2459550,76,,single
1787858166,2501600,24,,single
1787858167,2513280,367,,single
1787858169,2532550,6,,single
1787858170,2539960,2,,single
1787858172,2585830,13,,single
1787858173,2608350,14,,single
1787858175,2612680,0,,single
1787858177,2624280,2,,single
1787858178,2660460,222,,single
1787858180,2666510,379,,single
1787858181,2667430,2,,single
1787858183,2678990,20,,single
1787858184,2703850,24,,single
1787858186,2704110,17,,single
1787858187,2719060,1,,single
1787858189,2725260,146,,single
1787858190,2763670,12,,single
1787858192,2795000,14,,single
1787858193,2835570,2169,,single
1787858195,2857730,0,,single
1787858196,2882440,5,,single
1787858197,2883280,3,,single
1787858199,2915460,28,,single
1787858201,2929730,2,,single
1787858202,2951770,3,,single
1787858204,3068300,124,,single
1787858205,3070070,3727,,single
1787858206,3084280,4,,single
1787858208,3107330,34,,single
1787858209,3108510,16,,single
1787858211,3146520,260,,single
1787858212,3191030,274,,single
1787858214,3191050,17,,single
1787858215,3195790,637,,single
1787858217,3241660,25657,,single
1787858218,3247500,0,,single
1787858220,3259470,53,,single
1787858221,3361470,17,,single
1787858223,3445580,1,,single
1787858224,20,52,,single
1787858226,30,107,,single
1787858228,50,123,,single
1787858229,60,4,,single
1787858231,80,420,,single
1787858232,100,46,,single
1787858233,130,41,,single
1787858235,280,31,,single
1787858237,300,407,,single
1787858238,320,195,,single
1787858240,340,1,,single
1787858241,380,10,,single
1787858242,440,57561,,single
1787858244,630,19,,single
1787858245,730,1038215,,single
1787858247,1200,3,,single
1787858248,1250,255,,single
1787858250,1500,0,,single
1787858251,1510,2,,single
1787858253,1520,8,,single
1787858254,1630,62,,single
1787858256,1640,58,,single
1787858257,1700,18,,single
1787858259,1840,1182,,single
1787858260,2100,40,,single
1787858262,2200,32,,single
1787858263,2270,23,,single
1787858265,2300,15,,single
1787858266,2320,151,,single
1787858267,2390,2,,single
1787858269,2400,5,,single
1787858271,2610,6,,single
1787858272,2620,62,,single
1787858273,2630,286,,single
1787858275,2700,40,,single
1787858276,2820,55,,single
1787858278,2990,237,,single
1787858279,3020,10,,single
1787858281,3310,60,,single
1787858282,3320,51,,single
1787858284,3330,666,,single
1787858285,3390,11,,single
1787858287,3540,105,,single
1787858288,3620,229,,single
1787858290,3700,21,,single
1787858291,3720,17,,single
1787858293,3900,692,,single
1787858294,3910,1568,,single
1787858296,3920,126,,single
1787858297,4500,219,,single
1787858299,4560,67,,single
1787858301,4570,67,,single
1787858302,4700,4649,,single
1787858304,4760,917,,single
1787858305,4850,251,,single
1787858307,6000,33,,single
1787858309,6010,7,,single
1787858310,6020,85,,single
1787858312,6030,25,,single
1787858313,6060,139,,single
1787858315,6200,2,,single
1787858316,6220,28,,single
1787858318,6370,0,,single
1787858319,6550,6,,single
1787858321,6800,78,,single
1787858322,6810,30,,single
1787858324,6850,23,,single
1787858326,6860,102,,single
1787858327,6920,6,,single
1787858329,6980,7,,single
1787858330,7000,50,,single
1787858332,7200,89,,single
1787858333,7610,48,,single
1787858335,7620,120,,single
1787858337,7670,105,,single
1787858338,7760,54,,single
1787858340,7800,9,,single
1787858341,7830,43,,single
1787858343,7860,4,,single
1787858344,7940,299,,single
1787858346,8000,51,,single
1787858347,8080,1,,single
1787858349,8140,47,,single
1787858350,8170,18,,single
1787858352,8190,132,,single
1787858353,8400,1,,single
1787858355,8500,4973,,single
1787858356,8800,1757,,single
1787858357,8850,44,,single
1787858359,8870,422,,single
1787858360,8930,15500,,single
1787858362,8980,121,,single
1787858363,9010,91,,single
1787858365,9050,34,,single
1787858366,9180,8,,single
1787858368,9310,25,,single
1787858369,9340,27,,single
1787858371,9350,80,,single
1787858372,9450,380,,single
1787858374,9880,109,,single
1787858376,9900,1388,,single
1787858377,10090,337,,single
1787858379,10130,1,,single
1787858380,10150,66,,single
1787858382,10180,378,,single
1787858383,10190,356,,single
1787858385,10500,2734,,single
1787858386,10680,249,,single
1787858388,11020,216,,single
1787858389,11390,1,,single
1787858391,11450,31,,single
1787858392,12100,43,,single
1787858394,12110,141,,single
1787858395,12120,514,,single
1787858397,12140,73,,single
1787858398,12200,290,,single
1787858400,12210,3194,,single
1787858401,12320,90,,single
1787858403,12360,78,,single
1787858404,12500,17,,single
1787858406,12710,37,,single
1787858407,12810,38,,single
1787858409,12900,11,,single
1787858411,13210,15,,single
1787858412,13250,10,,single
1787858414,13500,28,,single
1787858415,13530,22,,single
1787858417,13570,37,,single
1787858418,13600,24,,single
1787858422,15080,5,,single
1787858423,15100,39,,single
1787858425,15130,1,,single
1787858426,15200,19,,single
1787858428,15210,69,,single
1787858429,15300,20,,single
1787858430,15320,14,,single
1787858432,15390,16,,single
1787858433,15620,245,,single
1787858435,15750,2,,single
1787858436,16730,3,,single
1787858438,16810,301,,single
1787858439,16900,329,,single
1787858441,17390,599,,single
1787858442,17410,55,,single
1787858444,17440,28,,single
1787858445,17450,13,,single
1787858447,17460,20,,single
1787858448,17470,72,,single
1787858450,17480,589,,single
1787858451,17500,18,,single
1787858453,17570,29,,single
1787858454,17580,5,,single
1787858456,17740,0,,single
1787858457,18500,53,,single
1787858459,19680,397,,single
1787858460,20500,9,,single
1787858462,20530,3,,single
1787858463,20540,58,,single
1787858465,20570,40,,single
1787858466,20820,0,,single
1787858468,21000,228,,single
1787858469,21090,69,,single
1787858471,21100,21,,single
1787858472,21130,104,,single
1787858474,21690,1049,,single
1787858475,21970,319,,single
1787858477,21980,20,,single
1787858479,22000,15,,single
1787858480,22180,9,,single
1787858482,22200,3,,single
1787858483,22230,11,,single
1787858485,22340,5,,single
1787858486,22600,45,,single
1787858488,23490,7,,single
1787858490,24010,840,,single
1787858491,24200,504,,single
1787858493,24240,40,,single
1787858494,24420,1,,single
1787858496,24720,170,,single
1787858497,24740,23,,single
1787858499,24780,363,,single
1787858500,24790,451,,single
1787858502,24810,508,,single
1787858503,24960,38,,single
1787858505,24980,10,,single
1787858506,25000,26,,single
1787858508,25800,52,,single
1787858509,25830,36,,single
1787858511,25890,73,,single
1787858512,25900,273,,single
1787858514,26800,5,,single
1787858516,26900,4,,single
1787858517,29180,4,,single
1787858519,31280,2,,single
1787858520,31290,0,,single
1787858522,32330,30,,single
1787858523,32360,57,,single
1787858524,32370,210,,single
1787858526,32380,10,,single
1787858527,32400,2,,single
1787858529,32430,45,,single
1787858530,32450,26,,single
1787858532,32460,25,,single
1787858533,32510,78,,single
1787858535,32800,35,,single
1787858536,33120,24,,single
1787858538,33230,346,,single
1787858539,33320,16,,single
1787858541,33600,10,,single
1787858542,33900,1,,single
1787858544,33930,197,,single
1787858546,34010,11,,single
1787858547,34030,1447,,single
1787858549,34330,2319,,single
1787858550,34440,3,,single
1787858552,34460,4,,single
1787858553,34830,31,,single
1787858555,34870,62,,single
1787858556,35000,8,,single
1787858558,35130,17,,single
1787858559,35450,124,,single
1787858561,35460,0,,single
1787858562,35480,2,,single
1787858564,35700,26,,single
1787858565,35720,39,,single
1787858567,38400,138,,single
1787858568,38410,223,,single
1787858570,38600,2,,single
1787858571,38720,1,,single
1787858573,39000,3,,single
1787858574,39140,156,,single
1787858576,39150,135,,single
1787858577,39200,62,,single
1787858579,39210,24194,,single
1787858580,39510,949,,single
1787858582,39530,13,,single
1787858583,39540,204,,single
1787858585,39670,7,,single
1787858586,39680,104,,single
1787858588,39800,5,,single
1787858589,40100,212,,single
1787858590,40300,153,,single
1787858592,40380,2,,single
1787858593,40390,47,,single
1787858595,40700,55,,single
1787858597,40720,4,,single
1787858598,40950,189,,single
1787858599,40960,251,,single
1787858601,40980,106,,single
1787858603,41000,36,,single
1787858604,41050,21,,single
1787858606,41060,18,,single
1787858607,41070,100,,single
1787858609,41100,0,,single
1787858610,41300,2,,single
1787858612,41500,49,,single
1787858613,41700,224,,single
1787858615,42670,8,,single
1787858616,42680,279,,single
1787858618,42700,450,,single
1787858619,42710,201,,single
1787858621,42960,388,,single
1787858622,45100,3,,single
1787858624,45700,1,,single
1787858626,45740,47,,single
1787858627,45760,155,,single
1787858629,46500,38,,single
1787858630,46510,24,,single
1787858631,47780,186,,single
1787858633,47810,555,,single
1787858635,47870,40,,single
1787858636,48000,88,,single
1787858638,48110,6,,single
1787858639,48190,255,,single
1787858640,48720,153,,single
1787858642,49520,2562,,single
1787858643,49600,1,,single
1787858645,50300,41,,single
1787858646,50620,22,,single
1787858648,55110,8,,single
1787858649,55140,32,,single
1787858651,55150,131,,single
1787858652,55230,267,,single
1787858654,57640,8,,single
1787858655,57690,111,,single
1787858657,58520,5,,single
1787858658,58610,12,,single
1787858660,61700,18,,single
1787858661,63000,0,,single
1787858663,63200,0,,single
1787858665,63380,54,,single
1787858666,63610,4,,single
1787858668,63710,5,,single
1787858669,63910,130,,single
1787858671,64000,36,,single
1787858672,65300,5,,single
1787858674,65540,221,,single
1787858675,65740,1,,single
1787858677,65790,71,,single
1787858678,65800,299,,single
1787858680,70000,6,,single
1787858681,70100,1,,single
1787858683,70300,14,,single
1787858684,70600,47,,single
1787858686,71340,34,,single
1787858687,72200,17,,single
1787858689,73010,21,,single
1787858690,73170,130,,single
1787858692,78000,431,,single
1787858693,80310,0,,single
1787858695,80330,1,,single
1787858696,91100,0,,single
1787858698,91200,2,,single
1787858699,91700,13,,single
1787858701,92800,19,,single
1787858702,94200,1,,single
1787858704,94300,0,,single
1787858706,94400,18,,single
1787858707,94590,0,,single
1787858709,96000,10,,single
1787858711,97000,4,,single
1787858713,97330,11,,single
1787858714,98200,4,,single
1787858716,98300,2,,single
1787858717,98400,4,,single
1787858719,98800,31,,single
1787858723,99900,410,,single
1787858724,99910,232,,single
1787858726,102600,39,,single
1787858727,104900,16,,single
1787858729,105000,12,,single
1787858731,105450,320,,single
1787858732,107200,16,,single
1787858734,107300,0,,single
1787858735,107310,1,,single
1787858737,107410,8510,,single
1787858738,108200,95,,single
1787858740,108600,78856,,single
1787858741,108710,391,,single
1787858743,108800,38,,single
1787858744,109600,939,,single
1787858746,113020,4,,single
1787858747,113200,297,,single
1787858749,115100,6,,single
1787858750,115110,4,,single
1787858751,115320,79,,single
1787858753,115800,7,,single
1787858754,200210,1343,,single
1787858756,200260,1072,,single
1787858757,200510,838,,single
1787858759,200900,20,,single
1787858760,200940,2,,single
1787858762,201230,181,,single
1787858763,201270,0,,single
1787858765,201790,56,,single
1787858766,201810,546,,single
1787858768,201830,2,,single
1787858769,201870,153,,single
1787858771,202170,32,,single
1787858772,202200,24,,single
1787858773,202530,5,,single
1787858775,202710,15,,single
1787858776,203140,413,,single
1787858778,203160,1437,,single
1787858779,203290,123,,single
1787858781,203350,126,,single
1787858782,203630,49,,single
1787858784,203750,12,,single
1787858785,203770,1584,,single
1787858787,203830,16,,single
1787858788,204120,55,,single
1787858790,204240,3,,single
1787858791,204300,70,,single
1787858793,204340,98,,single
1787858794,204360,575,,single
1787858796,204450,83,,single
1787858797,204530,5,,single
1787858799,204630,4,,single
1787858801,204880,242,,single
1787858802,205190,1,,single
1787858803,205610,45,,single
1787858805,205650,28,,single
1787858807,205910,0,,single
1787858808,206210,2,,single
1787858810,206420,212,,single
1787858811,206440,31,,single
1787858813,206480,282,,single
1787858814,206500,22,,single
1787858816,207140,116,,single
1787858817,207170,52,,single
1787858819,207230,1,,single
1787858820,207320,9,,single
1787858822,207350,15,,single
1787858824,207490,52,,single
1787858825,208140,64,,single
1787858827,208400,17,,single
1787858828,208480,13,,single
1787858829,208500,23,,single
1787858831,208580,347,,single
1787858832,208650,2195,,single
1787858834,209000,631,,single
1787858835,209080,2,,single
1787858837,209160,42,,single
1787858838,209170,40,,single
1787858840,209190,3,,single
1787858841,209540,0,,single
1787858842,209650,36,,single
1787858844,209660,10,,single
1787858845,210770,22,,single
1787858847,211160,6,,single
1787858848,211260,0,,single
1787858850,211600,26,,single
1787858851,211740,17,,single
1787858853,211820,854,,single
1787858854,212010,6,,single
1787858856,212480,40,,single
1787858857,212500,1546,,single
1787858859,212680,1102,,single
1787858860,212800,1,,single
1787858862,213330,169,,single
1787858863,213610,324,,single
1787858865,213850,25,,single
1787858866,214170,25,,single
1787858868,214340,291,,single
1787858869,214420,0,,single
1787858871,214510,234,,single
1787858872,214590,2,,single
1787858874,214730,201,,single
1787858875,214770,6,,single
1787858877,214830,0,,single
1787858878,214950,6128,,single
1787858880,214970,5,,single
1787858881,215280,54,,single
1787858883,215470,4,,single
1787858884,215530,14,,single
1787858886,216890,13,,single
1787858887,217200,301,,single
1787858888,218060,2,,single
1787858890,218410,2,,single
1787858891,218620,33059,,single
1787858893,218680,32,,single
1787858894,219640,33,,single
1787858896,219780,57,,single
