ts,appid,concurrent,peak_in_game,src
1786265944,1307550,90,,single
1786265946,1321440,119,,single
1786265947,1337010,18,,single
1786265949,1364960,21,,single
1786265950,1369340,12,,single
1786265952,1374490,3586,,single
1786265953,1380420,12,,single
1786265954,1382070,69,,single
1786265956,1441550,8,,single
1786265957,1446780,9542,,single
1786265959,1488200,294,,single
1786265960,1516240,4,,single
1786265961,1518810,0,,single
1786265963,1549550,1,,single
1786265964,1566200,41,,single
1786265966,1597730,0,,single
1786265967,1599020,35,,single
1786265969,1614550,87,,single
1786265970,1629520,544,,single
1786265972,1654660,12,,single
1786265973,1658150,114,,single
1786265974,1665190,7,,single
1786265976,1709880,7,,single
1786265978,1730590,7,,single
1786265979,1733060,1,,single
1786265980,1763250,210,,single
1786265982,1772830,8,,single
1786265983,1808680,53,,single
1786265985,1819460,3,,single
1786265986,1866180,11,,single
1786265987,1895350,10,,single
1786265989,1919460,5,,single
1786265990,1924360,6,,single
1786265992,1928980,84,,single
1786265993,1944570,8,,single
1786265995,1948280,434,,single
1786265996,2001120,9968,,single
1786265998,2142790,19881,,single
1786265999,2238040,6,,single
1786266001,2240080,6,,single
1786266002,2246880,10,,single
1786266005,2250060,2,,single
1786266006,2256450,1,,single
1786266008,2262610,1,,single
1786266009,2276930,210,,single
1786266010,2294130,15,,single
1786266012,2313240,0,,single
1786266013,2356560,141,,single
1786266015,2415010,148,,single
1786266016,2450700,14,,single
1786266018,2479320,3,,single
1786266019,2484130,4,,single
1786266020,2525380,75,,single
1786266022,2567870,3008,,single
1786266023,2637990,5,,single
1786266025,2754380,499,,single
1786266026,2788520,16,,single
1786266027,2877540,5,,single
1786266029,3027930,33,,single
1786266030,3069120,52,,single
1786266032,3069810,29,,single
1786266033,3087650,7,,single
1786266035,3263320,63,,single
1786266036,3290710,2,,single
1786266037,10,7494,,single
1786266039,70,532,,single
1786266040,240,1983,,single
1786266041,500,405,,single
1786266043,550,23382,,single
1786266044,2280,255,,single
1786266046,2310,1025,,single
1786266047,2600,43,,single
1786266048,3480,146,,single
1786266050,3590,3480,,single
1786266051,4000,20847,,single
1786266053,4580,176,,single
1786266054,6910,55,,single
1786266055,9420,763,,single
1786266057,13230,20,,single
1786266058,13240,13,,single
1786266060,22320,286,,single
1786266061,22330,454,,single
1786266062,22380,3177,,single
1786266064,22490,564,,single
1786266065,32440,126,,single
1786266066,32470,984,,single
1786266068,33100,32,,single
1786266069,35140,661,,single
1786266071,40970,614,,single
1786266072,48700,4226,,single
1786266074,70400,14,,single
1786266075,72850,1126,,single
1786266076,105600,31295,,single
1786266078,107100,16,,single
1786266079,205100,815,,single
1786266080,206190,1,,single
1786266082,207610,125,,single
1786266083,214560,7,,single
1786266084,219150,288,,single
1786266086,219740,2185,,single
1786266087,223470,365,,single
1786266088,227300,28476,,single
1786266090,230290,260,,single
1786266091,233860,5365,,single
1786266093,236090,4,,single
1786266094,238460,110,,single
1786266095,239030,251,,single
1786266097,239140,6310,,single
1786266098,242680,96,,single
1786266099,242760,2981,,single
1786266101,246420,378,,single
1786266102,246840,36,,single
1786266104,250320,80,,single
1786266105,250900,83607,,single
1786266107,253230,93,,single
1786266108,260750,11,,single
1786266110,261030,44,,single
1786266111,264200,6,,single
1786266112,264710,2676,,single
1786266114,268910,2254,,single
1786266115,270880,4959,,single
1786266117,274190,325,,single
1786266118,280220,129,,single
1786266119,284160,18313,,single
1786266121,288160,57,,single
1786266122,294100,31317,,single
1786266124,304430,191,,single
1786266125,312530,79,,single
1786266126,312990,17,,single
1786266128,319630,349,,single
1786266129,337320,296,,single
1786266131,341800,130,,single
1786266132,351640,2,,single
1786266133,360740,10,,single
1786266135,362680,78,,single
1786266136,367520,7881,,single
1786266138,397740,13,,single
1786266139,411960,8,,single
1786266141,412830,568,,single
1786266142,413410,466,,single
1786266143,418240,156,,single
1786266145,420530,162,,single
1786266146,424280,14,,single
1786266148,425580,41,,single
1786266149,427410,2502,,single
1786266150,427520,18107,,single
1786266152,433340,1135,,single
1786266153,434170,112,,single
1786266154,439490,3,,single
1786266156,447530,137,,single
1786266157,450540,148,,single
1786266159,457140,13021,,single
1786266160,460950,243,,single
1786266161,466300,56,,single
1786266163,466630,7,,single
1786266164,488860,162,,single
1786266166,504230,1616,,single
1786266167,508440,1911,,single
1786266168,512900,442,,single
1786266170,519860,24,,single
1786266171,521200,13,,single
1786266174,531510,54,,single
1786266175,541570,114,,single
1786266176,548430,5777,,single
1786266178,553310,9,,single
1786266181,557630,8,,single
1786266183,588650,3270,,single
1786266184,593280,41,,single
1786266185,597170,368,,single
1786266187,597220,33,,single
1786266188,603960,8,,single
1786266190,610370,239,,single
1786266191,611760,10,,single
1786266192,617670,15,,single
1786266194,636480,664,,single
1786266195,646570,8930,,single
1786266197,647960,301,,single
1786266198,667970,100,,single
1786266200,668350,14,,single
1786266201,683320,95,,single
1786266202,732690,16,,single
1786266204,736260,174,,single
1786266205,745880,12,,single
1786266207,760890,8,,single
1786266208,787480,1433,,single
1786266209,791470,22,,single
1786266211,799640,8,,single
1786266213,824600,8,,single
1786266214,850190,382,,single
1786266215,851100,13,,single
1786266217,858210,71,,single
1786266218,883710,3156,,single
1786266220,897330,380,,single
1786266221,908520,181,,single
1786266222,909080,233,,single
1786266224,914710,83,,single
1786266225,926990,266,,single
1786266227,960090,9190,,single
1786266228,990630,92,,single
1786266229,1040200,1375,,single
1786266231,1043340,27,,single
1786266232,1043810,46,,single
1786266234,1057090,995,,single
1786266235,1059990,55,,single
1786266236,1070550,4,,single
1786266238,1070710,3,,single
1786266239,1082430,15,,single
1786266241,1092590,6,,single
1786266242,1092790,1105,,single
1786266244,1093910,54,,single
1786266245,1102190,122,,single
1786266246,1104380,1,,single
1786266248,1113000,1300,,single
1786266249,1115050,1,,single
1786266251,1123450,11,,single
1786266252,1127400,1098,,single
1786266253,1127500,298,,single
1786266255,1150690,462,,single
1786266256,1162750,890,,single
1786266258,1170880,2,,single
1786266259,1171370,0,,single
1786266260,1202540,12,,single
1786266262,1211020,903,,single
1786266263,1216200,10,,single
1786266265,1229490,2026,,single
1786266266,1241700,6,,single
1786266268,1260520,40,,single
1786266269,1269640,7,,single
1786266270,1275670,40,,single
1786266272,1275890,70,,single
1786266273,1281800,80,,single
1786266275,1284190,3531,,single
1786266276,1285670,2,,single
1786266277,1286710,9,,single
1786266279,1288310,96,,single
1786266280,1290000,850,,single
1786266282,1292940,136,,single
1786266283,1293180,14,,single
1786266284,1293860,2,,single
1786266286,1304680,13,,single
1786266287,1328840,46,,single
1786266289,1332010,436,,single
1786266290,1333910,5,,single
1786266291,1353230,135,,single
1786266293,1361320,56,,single
1786266294,1366540,4169,,single
1786266296,1369320,94,,single
1786266297,1388770,119,,single
1786266298,1390350,22,,single
1786266300,1407420,4,,single
1786266301,1411910,154,,single
1786266303,1422650,4,,single
1786266304,1424330,49,,single
1786266306,1444350,6,,single
1786266307,1469280,6,,single
1786266308,1473350,137,,single
1786266310,1500740,13,,single
1786266311,1507580,4,,single
1786266313,1511860,0,,single
1786266314,1520370,272,,single
1786266315,1533420,136,,single
1786266317,1536610,390,,single
1786266318,1540570,16,,single
1786266320,1545990,4,,single
1786266321,1546570,121,,single
1786266323,1562700,249,,single
1786266324,1564790,3,,single
1786266325,1566410,16,,single
1786266327,1584090,862,,single
1786266328,1585180,116,,single
1786266330,1593500,1953,,single
1786266331,1609230,92,,single
1786266332,1628610,8,,single
1786266334,1634860,40,,single
1786266335,1639790,4,,single
1786266337,1644940,69,,single
1786266338,1668190,0,,single
1786266339,1669980,798,,single
1786266341,1671210,5865,,single
1786266342,1677770,69,,single
1786266344,1683150,324,,single
1786266345,1684930,31,,single
1786266346,1686940,169,,single
1786266348,1708150,15,,single
1786266349,1715460,2,,single
1786266351,1718570,1056,,single
1786266352,1718910,4,,single
1786266353,1725640,12,,single
1786266355,1734320,10,,single
1786266356,1764390,4,,single
1786266358,1765350,1,,single
1786266359,1775490,44,,single
1786266361,1796580,2,,single
1786266362,1817000,0,,single
1786266364,1817230,85,,single
1786266365,1836730,24,,single
1786266366,1868140,12038,,single
1786266368,1876590,14,,single
1786266369,1876890,7891,,single
1786266371,1898500,7,,single
1786266372,1901370,15,,single
1786266374,1903340,6317,,single
1786266375,1927720,32,,single
1786266376,1931020,1,,single
1786266378,1931770,392,,single
1786266379,1935660,1,,single
1786266381,1942280,10317,,single
1786266382,1955830,64,,single
1786266383,1966720,2237,,single
1786266385,1967430,108,,single
1786266386,1970460,47,,single
1786266388,1986840,11,,single
1786266389,1996010,28,,single
1786266390,1999360,88,,single
1786266392,2006140,12,,single
1786266393,2011780,8,,single
1786266395,2050650,11816,,single
1786266396,2056220,16,,single
1786266397,2060590,17,,single
1786266399,2067780,74,,single
1786266400,2088570,125,,single
1786266402,2088840,20,,single
1786266403,2097570,72,,single
1786266404,2111190,10,,single
1786266406,2113850,1020,,single
1786266407,2128270,43,,single
1786266409,2132850,217,,single
1786266410,2159210,7,,single
1786266411,2162800,936,,single
1786266413,2167960,266,,single
1786266414,2179850,32,,single
1786266416,2198150,182,,single
1786266417,2218750,236,,single
1786266418,2236070,17,,single
1786266420,2291760,83,,single
1786266421,2291850,61,,single
1786266423,2305840,71,,single
1786266424,2318310,30,,single
1786266426,2358720,17824,,single
1786266427,2365810,26,,single
1786266428,2369900,75,,single
1786266430,2378620,29,,single
1786266431,2379780,7211,,single
1786266432,2391870,1,,single
1786266434,2394650,32,,single
1786266435,2396240,23,,single
1786266437,2420510,2172,,single
1786266438,2441700,13,,single
1786266440,2459550,115,,single
1786266441,2501600,61,,single
1786266442,2513280,78,,single
1786266444,2532550,8,,single
1786266445,2585830,16,,single
1786266447,2608350,16,,single
1786266448,2612680,3,,single
1786266449,2624280,5,,single
1786266451,2660460,178,,single
1786266452,2666510,321,,single
1786266454,2678990,39,,single
1786266455,2703850,25,,single
1786266457,2704110,60,,single
1786266458,2719060,4,,single
1786266459,2725260,164,,single
1786266461,2763670,6,,single
1786266462,2795000,13,,single
1786266464,2835570,1107,,single
1786266465,2915460,31,,single
1786266466,2951770,12,,single
1786266468,3068300,83,,single
1786266469,3070070,2185,,single
1786266471,3084280,23,,single
1786266473,3107330,27,,single
1786266475,3108510,8,,single
1786266476,3146520,143,,single
1786266478,3191030,102,,single
1786266481,3191050,6,,single
1786266483,3195790,551,,single
1786266484,3241660,18232,,single
1786266486,3247500,3,,single
1786266487,3259470,43,,single
1786266488,3361470,14,,single
1786266490,3445580,2,,single
1786266491,20,28,,single
1786266493,30,55,,single
1786266494,50,71,,single
1786266496,60,5,,single
1786266497,80,346,,single
1786266498,100,38,,single
1786266500,130,32,,single
1786266501,280,17,,single
1786266502,300,156,,single
1786266504,320,115,,single
1786266505,340,3,,single
1786266506,380,13,,single
1786266508,440,45731,,single
1786266509,630,18,,single
1786266511,730,841438,,single
1786266512,1200,0,,single
1786266513,1250,184,,single
1786266515,1510,11,,single
1786266516,1520,7,,single
1786266518,1630,57,,single
1786266519,1640,41,,single
1786266520,1700,27,,single
1786266522,1840,819,,single
1786266523,2100,39,,single
1786266525,2200,29,,single
1786266526,2270,21,,single
1786266527,2300,9,,single
1786266529,2320,102,,single
1786266530,2390,0,,single
1786266532,2400,1,,single
1786266533,2610,2,,single
1786266534,2620,44,,single
1786266536,2630,154,,single
1786266537,2700,29,,single
1786266539,2820,58,,single
1786266540,2990,143,,single
1786266541,3020,12,,single
1786266543,3310,57,,single
1786266544,3320,68,,single
1786266546,3330,743,,single
1786266547,3390,28,,single
1786266548,3540,63,,single
1786266550,3620,209,,single
1786266551,3700,22,,single
1786266552,3720,11,,single
1786266554,3900,524,,single
1786266555,3910,1166,,single
1786266557,3920,102,,single
1786266558,4500,169,,single
1786266559,4560,84,,single
1786266561,4570,63,,single
1786266562,4700,3282,,single
1786266563,4760,664,,single
1786266565,4850,216,,single
1786266566,6000,29,,single
1786266568,6010,9,,single
1786266569,6020,44,,single
1786266570,6030,20,,single
1786266572,6060,91,,single
1786266573,6200,4,,single
1786266574,6220,25,,single
1786266576,6370,0,,single
1786266577,6550,6,,single
1786266579,6800,60,,single
1786266580,6810,19,,single
1786266581,6850,19,,single
1786266583,6860,80,,single
1786266584,6920,4,,single
1786266586,6980,3,,single
1786266587,7000,22,,single
1786266589,7200,59,,single
1786266590,7610,41,,single
1786266591,7620,71,,single
1786266593,7670,28,,single
1786266594,7760,40,,single
1786266596,7800,5,,single
1786266597,7830,26,,single
1786266598,7860,2,,single
1786266600,7940,179,,single
1786266601,8000,37,,single
1786266602,8140,27,,single
1786266604,8170,4,,single
1786266605,8190,129,,single
1786266607,8500,4079,,single
1786266608,8800,1301,,single
1786266609,8850,17,,single
1786266611,8870,249,,single
1786266612,8930,12883,,single
1786266614,8980,82,,single
1786266615,9010,176,,single
1786266616,9050,30,,single
1786266618,9180,8,,single
1786266619,9310,23,,single
1786266621,9340,37,,single
1786266622,9350,85,,single
1786266624,9450,297,,single
1786266625,9880,53,,single
1786266626,9900,773,,single
1786266628,10090,290,,single
1786266629,10130,2,,single
1786266631,10150,93,,single
1786266632,10180,296,,single
1786266634,10190,183,,single
1786266635,10500,2061,,single
1786266636,10680,72,,single
1786266638,11020,119,,single
1786266639,11390,3,,single
1786266640,11450,31,,single
1786266642,12100,29,,single
1786266643,12110,105,,single
1786266645,12120,400,,single
1786266646,12140,36,,single
1786266647,12200,171,,single
1786266649,12210,2774,,single
1786266650,12320,83,,single
1786266652,12360,44,,single
1786266653,12500,12,,single
1786266654,12710,31,,single
1786266656,12810,39,,single
1786266657,12900,9,,single
1786266659,13210,12,,single
1786266660,13250,2,,single
1786266662,13500,19,,single
1786266663,13530,16,,single
1786266664,13570,20,,single
1786266666,13600,16,,single
1786266667,15080,3,,single
1786266668,15100,50,,single
1786266670,15130,0,,single
1786266671,15200,13,,single
1786266673,15210,44,,single
1786266674,15300,30,,single
1786266675,15320,24,,single
1786266677,15390,10,,single
1786266678,15620,216,,single
1786266680,15750,1,,single
1786266681,16730,0,,single
1786266682,16810,277,,single
1786266684,16900,301,,single
1786266685,17390,517,,single
1786266686,17410,42,,single
1786266688,17440,20,,single
1786266689,17450,8,,single
1786266691,17460,17,,single
1786266692,17470,58,,single
1786266693,17480,558,,single
1786266695,17500,25,,single
1786266696,17570,22,,single
1786266697,17740,1,,single
1786266699,18500,30,,single
1786266700,19680,302,,single
1786266702,20500,15,,single
1786266703,20530,3,,single
1786266704,20540,52,,single
1786266706,20570,45,,single
1786266707,21000,329,,single
1786266709,21090,48,,single
1786266710,21100,13,,single
1786266711,21130,69,,single
1786266713,21690,901,,single
1786266714,21970,235,,single
1786266715,21980,16,,single
1786266717,22000,18,,single
1786266718,22180,1,,single
1786266720,22200,1,,single
1786266721,22230,5,,single
1786266722,22340,4,,single
1786266724,22600,22,,single
1786266725,23490,6,,single
1786266726,24010,763,,single
1786266728,24200,322,,single
1786266729,24240,28,,single
1786266730,24720,137,,single
1786266732,24740,16,,single
1786266733,24780,309,,single
1786266735,24790,371,,single
1786266736,24810,458,,single
1786266737,24960,17,,single
1786266739,24980,4,,single
1786266740,25000,16,,single
1786266741,25800,40,,single
1786266743,25830,32,,single
1786266744,25890,58,,single
1786266746,25900,237,,single
1786266747,26800,3,,single
1786266749,26900,1,,single
1786266750,29180,2,,single
1786266751,31280,7,,single
1786266753,32330,24,,single
1786266754,32360,31,,single
1786266756,32370,171,,single
1786266757,32380,5,,single
1786266758,32430,38,,single
1786266760,32450,17,,single
1786266761,32460,19,,single
1786266763,32510,55,,single
1786266764,32800,12,,single
1786266765,33120,39,,single
1786266767,33230,442,,single
1786266768,33320,10,,single
1786266769,33600,17,,single
1786266771,33930,138,,single
1786266773,34010,13,,single
1786266774,34030,981,,single
1786266776,34330,2462,,single
1786266777,34440,0,,single
1786266781,34460,4,,single
1786266782,34830,24,,single
1786266783,34870,44,,single
1786266785,35000,20,,single
1786266786,35130,13,,single
1786266788,35450,72,,single
1786266789,35460,1,,single
1786266790,35480,1,,single
1786266792,35700,20,,single
1786266793,35720,29,,single
1786266794,38400,176,,single
1786266796,38410,182,,single
1786266797,38720,0,,single
1786266799,39000,1,,single
1786266800,39140,142,,single
1786266801,39150,92,,single
1786266803,39200,48,,single
1786266804,39210,16552,,single
1786266806,39510,848,,single
1786266807,39530,25,,single
1786266808,39540,185,,single
1786266810,39670,2,,single
1786266811,39680,79,,single
1786266812,39800,2,,single
1786266814,40100,174,,single
1786266815,40300,144,,single
1786266817,40390,75,,single
1786266818,40700,66,,single
1786266819,40720,4,,single
1786266821,40950,121,,single
1786266822,40960,194,,single
1786266824,40980,79,,single
1786266825,41000,33,,single
1786266826,41050,17,,single
1786266828,41060,12,,single
1786266829,41070,69,,single
1786266830,41300,2,,single
1786266832,41500,35,,single
1786266833,41700,147,,single
1786266834,42670,4,,single
1786266836,42680,250,,single
1786266837,42700,375,,single
1786266839,42710,121,,single
1786266840,42960,234,,single
1786266841,45100,1,,single
1786266843,45700,0,,single
1786266844,45740,37,,single
1786266846,45760,106,,single
1786266847,46500,14,,single
1786266848,46510,15,,single
1786266850,47780,204,,single
1786266851,47810,445,,single
1786266852,47870,32,,single
1786266854,48000,130,,single
1786266855,48110,6,,single
1786266857,48190,293,,single
1786266858,48720,135,,single
1786266859,49520,1823,,single
1786266861,49600,1,,single
1786266862,50300,28,,single
1786266863,50620,16,,single
1786266865,55110,5,,single
1786266866,55140,22,,single
1786266868,55150,90,,single
1786266869,55230,145,,single
1786266871,57640,8,,single
1786266873,57690,101,,single
1786266874,58520,5,,single
1786266875,58610,7,,single
1786266877,61700,15,,single
1786266878,63200,0,,single
1786266880,63380,27,,single
1786266881,63610,5,,single
1786266882,63710,2,,single
1786266884,63910,140,,single
1786266885,64000,43,,single
1786266886,65300,0,,single
1786266888,65540,209,,single
1786266889,65740,4,,single
1786266891,65790,65,,single
1786266892,65800,174,,single
1786266893,70000,2,,single
1786266895,70100,401,,single
1786266896,70300,12,,single
1786266898,70600,25,,single
1786266899,71340,19,,single
1786266900,72200,11,,single
1786266902,73010,11,,single
1786266903,73170,92,,single
1786266905,78000,345,,single
1786266906,80330,2,,single
1786266907,91700,11,,single
1786266909,92800,12,,single
1786266910,94300,0,,single
1786266912,94400,8,,single
1786266913,94590,0,,single
1786266915,96000,7,,single
1786266916,97000,3,,single
1786266917,97330,10,,single
1786266919,98200,5,,single
1786266920,98400,5,,single
1786266922,98800,21,,single
1786266923,99900,126,,single
1786266924,99910,138,,single
1786266926,102600,23,,single
1786266927,104900,7,,single
1786266929,105000,11,,single
1786266930,105450,249,,single
1786266931,107200,11,,single
1786266933,107300,0,,single
1786266934,107310,1,,single
1786266936,107410,5824,,single
1786266937,108200,56,,single
1786266938,108600,70900,,single
1786266940,108710,122,,single
1786266941,108800,19,,single
1786266942,109600,562,,single
1786266944,113200,175,,single
1786266945,115100,2,,single
1786266947,115110,2,,single
1786266948,115320,58,,single
1786266949,115800,7,,single
1786266951,200210,1003,,single
1786266952,200260,816,,single
1786266953,200510,519,,single
1786266955,200900,26,,single
1786266956,200940,6,,single
1786266958,201230,111,,single
1786266959,201790,28,,single
1786266960,201810,790,,single
1786266962,201870,211,,single
1786266963,202170,22,,single
1786266965,202200,15,,single
1786266966,202530,3,,single
1786266967,202710,2,,single
1786266969,203140,422,,single
1786266970,203160,1192,,single
1786266972,203290,55,,single
1786266973,203350,124,,single
1786266974,203630,45,,single
1786266976,203750,21,,single
1786266977,203770,1218,,single
1786266979,203830,8,,single
1786266980,204120,28,,single
1786266982,204300,34,,single
1786266983,204340,75,,single
1786266985,204360,508,,single
1786266986,204450,95,,single
1786266987,204530,11,,single
1786266989,204880,210,,single
1786266990,205610,52,,single
1786266992,205650,10,,single
1786266993,206420,136,,single
1786266994,206440,90,,single
1786266996,206480,219,,single
1786266997,206500,11,,single
1786266999,207140,78,,single
1786267000,207170,26,,single
1786267002,207320,7,,single
1786267003,207350,15,,single
1786267004,207490,35,,single
1786267006,208140,44,,single
1786267007,208400,7,,single
1786267008,208480,12,,single
1786267010,208500,11,,single
1786267011,208580,271,,single
1786267013,208650,2041,,single
1786267014,209000,512,,single
1786267016,209160,46,,single
1786267017,209170,38,,single
1786267018,209190,1,,single
1786267020,209650,33,,single
1786267021,209660,13,,single
1786267022,210770,3,,single
1786267024,211600,17,,single
1786267025,211740,13,,single
1786267027,211820,762,,single
1786267028,212010,13,,single
1786267030,212480,30,,single
1786267031,212500,998,,single
1786267032,212680,851,,single
1786267034,212800,0,,single
1786267035,213330,200,,single
1786267036,213610,137,,single
1786267038,213850,14,,single
1786267039,214170,46,,single
1786267041,214340,52,,single
1786267042,214510,235,,single
1786267043,214730,193,,single
1786267045,214770,5,,single
1786267046,214950,4719,,single
1786267048,214970,2,,single
1786267049,215280,43,,single
1786267050,215530,14,,single
1786267052,216890,11,,single
1786267053,217200,107,,single
1786267054,218410,0,,single
1786267056,218620,18595,,single
1786267057,218680,23,,single
1786267058,219640,16,,single
1786267060,219780,54,,single
1786267061,219890,6,,single
1786267062,219910,12,,single
1786267064,220160,5,,single
1786267065,220200,3225,,single
1786267067,220260,38,,single
1786267068,220440,115,,single
1786267070,220740,22,,single
1786267071,220780,1,,single
1786267074,221040,1326,,single
1786267075,221260,26,,single
1786267077,221380,2499,,single
1786267078,221540,42,,single
1786267081,221640,10,,single
1786267083,221680,353,,single
1786267084,221910,49,,single
1786267086,222420,61,,single
1786267087,222440,100,,single
1786267088,222520,17,,single
1786267090,222730,8,,single
1786267091,222750,17,,single
1786267093,222880,164,,single
1786267094,223220,2,,single
1786267096,223330,23,,single
1786267097,223710,426,,single
1786267099,223750,814,,single
1786267100,223830,27,,single
1786267102,223850,537,,single
1786267103,224260,646,,single
1786267104,224460,0,,single
1786267106,224480,20,,single
1786267107,224600,2,,single
1786267109,224760,24,,single
1786267110,224900,7,,single
1786267112,224960,3,,single
1786267113,225080,7,,single
1786267114,225260,36,,single
1786267116,225840,139,,single
1786267117,226620,8,,single
1786267118,226840,174,,single
1786267120,226860,109,,single
1786267121,227080,1,,single
1786267123,227100,3,,single
1786267124,227260,1,,single
1786267125,227580,2,,single
1786267127,227780,14,,single
1786267128,228180,288,,single
1786267130,228200,1219,,single
1786267131,228260,10,,single
1786267132,228280,463,,single
1786267134,228360,6,,single
1786267135,228760,15,,single
1786267136,229480,5,,single
1786267138,230070,21,,single
1786267139,230190,62,,single
1786267141,230230,22,,single
1786267142,230270,20,,single
1786267144,230410,59064,,single
1786267145,230820,10,,single
1786267146,231160,1,,single
1786267148,231200,10,,single
1786267149,231430,2751,,single
1786267151,232010,17,,single
1786267152,232770,24,,single
1786267153,232790,12,,single
1786267155,232910,32,,single
1786267156,233130,25,,single
1786267158,233150,6,,single
1786267159,233270,27,,single
1786267161,233450,810,,single
1786267162,233470,2,,single
1786267163,233610,18,,single
1786267165,233700,7,,single
1786267166,233980,10,,single
1786267168,234140,696,,single
1786267169,234270,19,,single
1786267170,234330,165,,single
1786267172,234630,39,,single
1786267173,234650,47,,single
1786267175,234670,29,,single
1786267176,234710,12,,single
1786267177,235210,3,,single
1786267179,235320,23,,single
1786267180,235460,185,,single
1786267181,235540,26,,single
1786267183,235620,5,,single
1786267184,235800,11,,single
1786267186,235900,215,,single
1786267188,236150,4,,single
1786267189,236390,58514,,single
1786267190,236450,6,,single
1786267192,236690,72,,single
1786267193,236850,11038,,single
1786267194,237110,30,,single
1786267196,237430,13,,single
