ts,appid,concurrent,peak_in_game,src
1787720093,1047220,0,,single
1787720094,1062520,650,,single
1787720095,1067310,0,,single
1787720097,1067850,16,,single
1787720098,1079260,20,,single
1787720100,1082710,24,,single
1787720101,1083790,2,,single
1787720102,1092700,5,,single
1787720104,1092710,11,,single
1787720105,1092720,12,,single
1787720106,1116580,4,,single
1787720108,1119840,3,,single
1787720109,1140270,10,,single
1787720110,1145350,3182,,single
1787720112,1158160,1352,,single
1787720113,1159690,54,,single
1787720115,1169040,1288,,single
1787720116,1171320,1,,single
1787720117,1172450,9,,single
1787720119,1177980,52,,single
1787720120,1213700,10,,single
1787720122,1218210,88,,single
1787720123,1230140,122,,single
1787720124,1237320,245,,single
1787720126,1240210,43,,single
1787720127,1245560,82,,single
1787720128,1245620,19965,,single
1787720130,1272840,0,,single
1787720131,1277400,119,,single
1787720133,1280930,109,,single
1787720134,1307550,61,,single
1787720135,1321440,107,,single
1787720137,1337010,15,,single
1787720138,1364960,4,,single
1787720140,1369340,13,,single
1787720141,1374490,2457,,single
1787720143,1380420,4,,single
1787720144,1382070,23,,single
1787720145,1441550,4,,single
1787720147,1446780,4373,,single
1787720148,1488200,201,,single
1787720150,1516240,1,,single
1787720151,1518810,2,,single
1787720152,1549550,2,,single
1787720154,1566200,58,,single
1787720155,1597730,3,,single
1787720157,1599020,7,,single
1787720158,1614550,42,,single
1787720159,1629520,248,,single
1787720161,1654660,4,,single
1787720162,1658150,126,,single
1787720163,1665190,10,,single
1787720165,1709880,8,,single
1787720166,1730590,2,,single
1787720167,1733060,3,,single
1787720169,1763250,328,,single
1787720170,1772830,6,,single
1787720172,1808680,14,,single
1787720173,1819460,5,,single
1787720174,1866180,5,,single
1787720176,1895350,21,,single
1787720177,1919460,13,,single
1787720179,1924360,12,,single
1787720180,1928980,38,,single
1787720181,1944570,7,,single
1787720183,1945250,0,,single
1787720184,1948280,588,,single
1787720185,2001120,2050,,single
1787720187,2142790,14056,,single
1787720188,2238040,3,,single
1787720190,2240080,3,,single
1787720191,2246880,18,,single
1787720193,2250060,2,,single
1787720194,2256450,1,,single
1787720195,2262610,6,,single
1787720197,2276930,238,,single
1787720198,2294130,7,,single
1787720200,2313240,4,,single
1787720201,2354600,4,,single
1787720202,2356500,2,,single
1787720204,2356560,63,,single
1787720205,2415010,178,,single
1787720206,2450700,4,,single
1787720208,2479320,2,,single
1787720209,2484130,11,,single
1787720210,2525380,47,,single
1787720212,2567870,1156,,single
1787720213,2637990,11,,single
1787720215,2754380,510,,single
1787720216,2788520,21,,single
1787720218,2877540,31,,single
1787720219,3027930,8,,single
1787720221,3069120,28,,single
1787720222,3069810,7,,single
1787720223,3087650,4,,single
1787720225,3263320,35,,single
1787720226,3290710,2,,single
1787720228,10,3732,,single
1787720229,70,489,,single
1787720230,240,1309,,single
1787720232,500,364,,single
1787720233,550,27215,,single
1787720234,2280,190,,single
1787720236,2310,282,,single
1787720237,2600,43,,single
1787720239,3480,190,,single
1787720240,3590,2754,,single
1787720241,4000,14980,,single
1787720243,4580,122,,single
1787720244,6910,45,,single
1787720246,9420,460,,single
1787720247,13230,16,,single
1787720249,13240,15,,single
1787720250,22320,344,,single
1787720252,22330,334,,single
1787720253,22380,3675,,single
1787720254,22490,119,,single
1787720256,32440,104,,single
1787720257,32470,961,,single
1787720259,33100,26,,single
1787720260,35140,444,,single
1787720261,40970,285,,single
1787720263,48700,2558,,single
1787720264,70400,9,,single
1787720265,72850,738,,single
1787720267,105600,41960,,single
1787720268,107100,16,,single
1787720270,205100,434,,single
1787720271,206190,1,,single
1787720272,207610,258,,single
1787720274,214560,1,,single
1787720275,219150,188,,single
1787720276,219740,1209,,single
1787720278,223470,468,,single
1787720279,227300,12527,,single
1787720281,230290,285,,single
1787720282,233860,3791,,single
1787720283,236090,12,,single
1787720285,238460,74,,single
1787720286,239030,231,,single
1787720287,239140,2361,,single
1787720289,242680,108,,single
1787720290,242760,1939,,single
1787720291,246420,313,,single
1787720293,246840,38,,single
1787720294,250320,88,,single
1787720296,250900,52101,,single
1787720297,253230,109,,single
1787720298,260750,10,,single
1787720300,261030,56,,single
1787720301,264200,6,,single
1787720303,264710,1494,,single
1787720304,268910,1552,,single
1787720306,270880,5989,,single
1787720307,274190,171,,single
1787720309,280220,79,,single
1787720310,284160,10868,,single
1787720311,288160,19,,single
1787720313,294100,22077,,single
1787720314,303590,2,,single
1787720316,304430,89,,single
1787720317,312530,102,,single
1787720319,312990,8,,single
1787720320,319630,250,,single
1787720321,337320,168,,single
1787720323,341800,84,,single
1787720324,351640,5,,single
1787720325,360740,12,,single
1787720327,362680,50,,single
1787720328,367520,5330,,single
1787720330,397740,14,,single
1787720331,407900,3,,single
1787720332,411960,9,,single
1787720334,412830,325,,single
1787720335,413410,305,,single
1787720336,418240,48,,single
1787720338,420530,68,,single
1787720339,424280,8,,single
1787720341,425580,24,,single
1787720342,427410,1956,,single
1787720343,427520,11554,,single
1787720345,433340,714,,single
1787720346,433950,10,,single
1787720347,434170,123,,single
1787720349,439490,3,,single
1787720350,447530,62,,single
1787720352,450540,149,,single
1787720353,457140,6662,,single
1787720355,460950,98,,single
1787720356,466300,46,,single
1787720357,466630,2,,single
1787720359,488860,127,,single
1787720360,504230,1207,,single
1787720362,508440,1274,,single
1787720363,512900,185,,single
1787720364,519860,21,,single
1787720366,521200,13,,single
1787720367,531510,43,,single
1787720368,541570,611,,single
1787720370,548430,2641,,single
1787720371,553310,33,,single
1787720372,557630,2,,single
1787720374,588650,1826,,single
1787720375,593280,19,,single
1787720377,597170,387,,single
1787720378,597220,38,,single
1787720380,603960,9,,single
1787720381,610370,82,,single
1787720383,611760,9,,single
1787720384,615120,2,,single
1787720385,615610,8,,single
1787720387,617670,16,,single
1787720388,636480,507,,single
1787720390,646570,6123,,single
1787720391,647960,193,,single
1787720392,667970,100,,single
1787720394,668350,9,,single
1787720395,683320,45,,single
1787720398,732690,10,,single
1787720399,736260,125,,single
1787720401,745880,2,,single
1787720402,760890,1,,single
1787720404,774181,140,,single
1787720405,774801,507,,single
1787720407,787480,743,,single
1787720408,791470,13,,single
1787720410,799640,3,,single
1787720411,805590,0,,single
1787720413,824600,2,,single
1787720414,850190,174,,single
1787720415,851100,14,,single
1787720417,858210,56,,single
1787720418,883710,1782,,single
1787720419,897330,398,,single
1787720423,908520,132,,single
1787720424,909080,231,,single
1787720426,914710,30,,single
1787720427,926990,365,,single
1787720428,960090,6327,,single
1787720430,990630,65,,single
1787720431,992310,2,,single
1787720433,1040200,899,,single
1787720434,1043340,16,,single
1787720435,1043810,43,,single
1787720437,1057090,465,,single
1787720438,1059990,79,,single
1787720440,1070550,1,,single
1787720441,1070710,7,,single
1787720442,1082430,29,,single
1787720445,1092590,2,,single
1787720446,1092790,922,,single
1787720448,1093910,9,,single
1787720449,1102190,91,,single
1787720450,1104380,2,,single
1787720452,1109410,1,,single
1787720453,1113000,1212,,single
1787720455,1115050,3,,single
1787720456,1123450,6,,single
1787720457,1127400,500,,single
1787720459,1127500,281,,single
1787720460,1150690,329,,single
1787720461,1162750,524,,single
1787720463,1170880,4,,single
1787720464,1171370,0,,single
1787720466,1175140,2,,single
1787720467,1178030,1,,single
1787720469,1198320,1,,single
1787720470,1202540,5,,single
1787720471,1211020,367,,single
1787720473,1216200,7,,single
1787720474,1229490,1620,,single
1787720476,1241700,3,,single
1787720477,1255650,1,,single
1787720478,1260520,24,,single
1787720480,1269640,7,,single
1787720481,1275670,19,,single
1787720483,1275890,60,,single
1787720484,1281800,75,,single
1787720486,1282200,0,,single
1787720487,1283130,0,,single
1787720489,1284190,1708,,single
1787720490,1285670,7,,single
1787720491,1286710,9,,single
1787720493,1288310,20,,single
1787720494,1290000,748,,single
1787720496,1292940,177,,single
1787720497,1293180,9,,single
1787720498,1293860,1,,single
1787720500,1304680,11,,single
1787720501,1328840,122,,single
1787720503,1332010,450,,single
1787720504,1333910,5,,single
1787720506,1349060,0,,single
1787720507,1353230,82,,single
1787720508,1361320,17,,single
1787720510,1366540,2343,,single
1787720511,1369320,92,,single
1787720512,1388770,62,,single
1787720514,1390350,15,,single
1787720515,1407420,2,,single
1787720517,1411910,43,,single
1787720518,1419860,3,,single
1787720520,1422650,4,,single
1787720521,1424330,71,,single
1787720522,1428310,0,,single
1787720524,1444350,6,,single
1787720525,1469280,6,,single
1787720526,1473350,101,,single
1787720528,1500740,12,,single
1787720529,1507580,9,,single
1787720531,1507970,1,,single
1787720532,1511860,0,,single
1787720534,1520370,143,,single
1787720535,1532510,2,,single
1787720536,1533420,142,,single
1787720538,1536610,235,,single
1787720539,1540570,11,,single
1787720541,1545990,2,,single
1787720542,1546570,49,,single
1787720543,1562700,47,,single
1787720545,1564790,3,,single
1787720546,1566410,7,,single
1787720548,1584090,563,,single
1787720549,1585180,36,,single
1787720551,1593500,1315,,single
1787720552,1609230,70,,single
1787720553,1628610,5,,single
1787720555,1634860,27,,single
1787720556,1639790,5,,single
1787720558,1644940,20,,single
1787720559,1668190,1,,single
1787720561,1669980,319,,single
1787720562,1671210,3947,,single
1787720564,1677770,53,,single
1787720565,1683150,376,,single
1787720566,1684930,59,,single
1787720568,1686940,158,,single
1787720569,1708150,20,,single
1787720570,1710100,2,,single
1787720572,1715460,2,,single
1787720573,1718570,366,,single
1787720575,1718910,1,,single
1787720576,1725640,4,,single
1787720578,1734320,8,,single
1787720579,1764390,2,,single
1787720581,1765350,4,,single
1787720582,1775490,35,,single
1787720583,1796580,3,,single
1787720585,1808800,1,,single
1787720586,1817000,0,,single
1787720588,1817230,53,,single
1787720589,1836730,15,,single
1787720590,1868140,7898,,single
1787720592,1876590,20,,single
1787720593,1876890,3160,,single
1787720595,1898500,8,,single
1787720596,1901370,6,,single
1787720597,1903340,3130,,single
1787720599,1927720,24,,single
1787720600,1931020,1,,single
1787720602,1931770,156,,single
1787720603,1935660,0,,single
1787720604,1942280,6022,,single
1787720606,1955830,47,,single
1787720607,1966720,2247,,single
1787720609,1967430,42,,single
1787720610,1970460,17,,single
1787720611,1986840,13,,single
1787720613,1996010,35,,single
1787720614,1999360,96,,single
1787720616,2006140,7,,single
1787720617,2011780,7,,single
1787720618,2050650,6157,,single
1787720620,2056220,11,,single
1787720621,2059670,0,,single
1787720623,2060590,3,,single
1787720624,2067780,50,,single
1787720625,2088570,133,,single
1787720627,2088840,38,,single
1787720628,2097570,41,,single
1787720630,2111190,13,,single
1787720632,2112520,0,,single
1787720633,2113850,1916,,single
1787720635,2128270,43,,single
1787720636,2132850,261,,single
1787720637,2135690,3,,single
1787720639,2159210,1,,single
1787720640,2162800,543,,single
1787720642,2167960,124,,single
1787720643,2179850,35,,single
1787720644,2198150,133,,single
1787720646,2218750,170,,single
1787720647,2236070,16,,single
1787720649,2291760,83,,single
1787720650,2291850,71,,single
1787720652,2305840,27,,single
1787720653,2318310,26,,single
1787720654,2358720,22794,,single
1787720656,2365810,42,,single
1787720657,2369900,69,,single
1787720659,2378620,6,,single
1787720660,2379780,6535,,single
1787720661,2391870,3,,single
1787720663,2394650,12,,single
1787720664,2396240,10,,single
1787720665,2420510,355,,single
1787720667,2441700,6,,single
1787720668,2443360,0,,single
1787720670,2459550,66,,single
1787720671,2501600,41,,single
1787720673,2513280,227,,single
1787720674,2532550,3,,single
1787720676,2539960,0,,single
1787720677,2585830,14,,single
1787720679,2608350,8,,single
1787720680,2612680,4,,single
1787720682,2624280,0,,single
1787720683,2660460,92,,single
1787720684,2666510,383,,single
1787720686,2667430,1,,single
1787720688,2678990,7,,single
1787720689,2703850,5,,single
1787720690,2704110,65,,single
1787720692,2719060,4,,single
1787720693,2725260,169,,single
1787720695,2763670,5,,single
1787720696,2795000,4,,single
1787720698,2835570,1492,,single
1787720699,2857730,1,,single
1787720700,2882440,0,,single
1787720702,2883280,1,,single
1787720704,2915460,15,,single
1787720706,2929730,0,,single
1787720707,2951770,7,,single
1787720709,3068300,69,,single
1787720710,3070070,2829,,single
1787720712,3084280,10,,single
1787720713,3107330,15,,single
1787720715,3108510,16,,single
1787720716,3146520,227,,single
1787720718,3191030,282,,single
1787720719,3191050,8,,single
1787720721,3195790,370,,single
1787720722,3241660,11859,,single
1787720723,3247500,0,,single
1787720725,3259470,35,,single
1787720727,3361470,12,,single
1787720728,3445580,1,,single
1787720730,20,48,,single
1787720731,30,56,,single
1787720732,50,52,,single
1787720734,60,4,,single
1787720735,80,230,,single
1787720737,100,36,,single
1787720738,130,15,,single
1787720739,280,13,,single
1787720741,300,114,,single
1787720742,320,78,,single
1787720744,340,1,,single
1787720745,380,8,,single
1787720747,440,36059,,single
1787720748,630,23,,single
1787720749,730,518270,,single
1787720751,1200,1,,single
1787720752,1250,147,,single
1787720753,1500,1,,single
1787720755,1510,7,,single
1787720756,1520,7,,single
1787720758,1630,16,,single
1787720759,1640,21,,single
1787720761,1700,12,,single
1787720762,1840,775,,single
1787720763,2100,11,,single
1787720765,2200,18,,single
1787720766,2270,9,,single
1787720768,2300,4,,single
1787720769,2320,75,,single
1787720771,2390,0,,single
1787720772,2400,4,,single
1787720773,2610,7,,single
1787720775,2620,22,,single
1787720776,2630,66,,single
1787720778,2700,24,,single
1787720779,2820,21,,single
1787720780,2990,45,,single
1787720782,3020,7,,single
1787720783,3310,49,,single
1787720785,3320,53,,single
1787720786,3330,589,,single
1787720787,3390,14,,single
1787720789,3540,58,,single
1787720790,3620,170,,single
1787720792,3700,10,,single
1787720793,3720,12,,single
1787720794,3900,427,,single
1787720796,3910,1003,,single
1787720797,3920,61,,single
1787720798,4500,84,,single
1787720800,4560,55,,single
1787720801,4570,23,,single
1787720803,4700,2011,,single
1787720804,4760,391,,single
1787720806,4850,72,,single
1787720807,6000,18,,single
1787720808,6010,6,,single
1787720810,6020,40,,single
1787720811,6030,14,,single
1787720813,6060,107,,single
1787720814,6200,2,,single
1787720815,6220,15,,single
1787720817,6370,0,,single
1787720818,6550,3,,single
1787720820,6800,35,,single
1787720821,6810,12,,single
1787720822,6850,12,,single
1787720824,6860,57,,single
1787720825,6920,2,,single
1787720827,6980,7,,single
1787720828,7000,15,,single
1787720829,7200,25,,single
1787720831,7610,25,,single
1787720832,7620,61,,single
1787720834,7670,72,,single
1787720835,7760,34,,single
1787720837,7800,5,,single
1787720838,7830,13,,single
1787720840,7860,1,,single
1787720841,7940,108,,single
1787720842,8000,21,,single
1787720844,8080,0,,single
1787720845,8140,17,,single
1787720847,8170,8,,single
1787720848,8190,66,,single
1787720849,8400,1,,single
1787720851,8500,2972,,single
1787720852,8800,1056,,single
1787720853,8850,26,,single
1787720855,8870,287,,single
1787720856,8930,9088,,single
1787720857,8980,95,,single
1787720859,9010,16,,single
1787720860,9050,17,,single
1787720862,9180,6,,single
1787720863,9310,12,,single
1787720865,9340,19,,single
1787720866,9350,34,,single
1787720868,9450,178,,single
1787720869,9880,75,,single
1787720871,9900,903,,single
1787720872,10090,217,,single
1787720873,10130,1,,single
1787720875,10150,75,,single
1787720876,10180,172,,single
1787720878,10190,110,,single
1787720879,10500,1213,,single
1787720880,10680,158,,single
1787720882,11020,60,,single
1787720883,11390,1,,single
1787720885,11450,11,,single
1787720886,12100,29,,single
1787720887,12110,69,,single
1787720889,12120,231,,single
1787720890,12140,29,,single
1787720891,12200,200,,single
1787720893,12210,2134,,single
1787720894,12320,19,,single
1787720896,12360,18,,single
1787720897,12500,11,,single
1787720899,12710,16,,single
1787720900,12810,17,,single
1787720901,12900,3,,single
1787720903,13210,12,,single
1787720904,13250,3,,single
1787720906,13500,11,,single
1787720907,13530,8,,single
1787720908,13570,24,,single
1787720910,13600,10,,single
1787720911,15080,2,,single
1787720913,15100,21,,single
1787720914,15130,1,,single
1787720916,15200,17,,single
1787720917,15210,24,,single
1787720919,15300,12,,single
1787720920,15320,7,,single
1787720921,15390,7,,single
1787720923,15620,93,,single
1787720924,15750,2,,single
1787720926,16730,0,,single
1787720927,16810,144,,single
1787720928,16900,196,,single
1787720930,17390,309,,single
1787720931,17410,25,,single
1787720932,17440,13,,single
1787720934,17450,6,,single
1787720935,17460,7,,single
1787720936,17470,65,,single
1787720938,17480,312,,single
1787720939,17500,19,,single
1787720941,17570,28,,single
1787720942,17580,1,,single
1787720944,17740,0,,single
1787720945,18500,34,,single
1787720946,19680,255,,single
1787720948,20500,4,,single
1787720949,20530,1,,single
1787720950,20540,29,,single
1787720952,20570,22,,single
1787720953,20820,1,,single
1787720955,21000,127,,single
1787720956,21090,31,,single
1787720957,21100,20,,single
1787720959,21130,29,,single
1787720960,21690,675,,single
1787720961,21970,118,,single
1787720963,21980,10,,single
1787720964,22000,8,,single
1787720965,22180,4,,single
1787720967,22200,3,,single
1787720968,22230,2,,single
1787720970,22340,0,,single
1787720971,22600,16,,single
1787720972,23490,9,,single
1787720974,24010,284,,single
1787720975,24200,452,,single
1787720977,24240,24,,single
1787720978,24420,1,,single
1787720979,24720,106,,single
1787720981,24740,1,,single
1787720982,24780,240,,single
1787720984,24790,220,,single
1787720985,24810,290,,single
1787720986,24960,16,,single
1787720988,24980,4,,single
1787720989,25000,17,,single
1787720991,25800,28,,single
1787720992,25830,22,,single
1787720993,25890,28,,single
1787720995,25900,86,,single
1787720996,26800,3,,single
1787720998,26900,1,,single
1787720999,29180,4,,single
1787721000,31280,9,,single
1787721002,31290,1,,single
1787721003,32330,20,,single
1787721005,32360,14,,single
1787721006,32370,163,,single
1787721009,32380,8,,single
1787721010,32400,1,,single
1787721011,32430,30,,single
1787721013,32450,6,,single
1787721014,32460,8,,single
1787721016,32510,30,,single
1787721017,32800,3,,single
1787721018,33120,26,,single
1787721020,33230,169,,single
1787721021,33320,0,,single
1787721022,33600,2,,single
1787721024,33900,0,,single
1787721025,33930,80,,single
1787721027,34010,15,,single
1787721028,34030,631,,single
1787721029,34330,1508,,single
1787721031,34440,0,,single
1787721032,34460,2,,single
1787721033,34830,7,,single
1787721035,34870,18,,single
1787721036,35000,4,,single
1787721038,35130,2,,single
1787721039,35450,26,,single
1787721040,35460,1,,single
1787721042,35480,0,,single
1787721043,35700,3,,single
1787721044,35720,8,,single
1787721046,38400,127,,single
1787721047,38410,129,,single
1787721049,38600,4,,single
1787721050,38720,1,,single
1787721052,39000,1,,single
1787721053,39140,126,,single
1787721055,39150,66,,single
1787721056,39200,33,,single
1787721057,39210,17949,,single
1787721059,39510,195,,single
1787721060,39530,4,,single
1787721062,39540,42,,single
1787721064,39670,0,,single
1787721065,39680,42,,single
1787721066,39800,2,,single
1787721068,40100,124,,single
1787721069,40300,38,,single
1787721070,40380,2,,single
1787721072,40390,13,,single
1787721073,40700,21,,single
1787721075,40720,1,,single
1787721076,40950,64,,single
1787721078,40960,100,,single
1787721079,40980,44,,single
1787721081,41000,7,,single
1787721082,41050,10,,single
1787721083,41060,11,,single
1787721085,41070,32,,single
1787721086,41100,0,,single
1787721088,41300,0,,single
1787721089,41500,20,,single
1787721090,41700,100,,single
1787721092,42670,5,,single
1787721093,42680,148,,single
1787721095,42700,306,,single
1787721096,42710,75,,single
1787721098,42960,212,,single
1787721099,45100,2,,single
1787721100,45700,1,,single
1787721102,45740,51,,single
1787721103,45760,120,,single
1787721105,46500,7,,single
1787721106,46510,5,,single
1787721108,47780,106,,single
1787721109,47810,329,,single
1787721110,47870,14,,single
1787721112,48000,50,,single
1787721113,48110,2,,single
1787721115,48190,121,,single
1787721116,48720,92,,single
1787721117,49520,1684,,single
1787721119,49600,2,,single
1787721120,50300,19,,single
1787721122,50620,9,,single
1787721123,55110,1,,single
1787721125,55140,21,,single
1787721126,55150,50,,single
1787721127,55230,158,,single
1787721129,57640,3,,single
1787721130,57690,62,,single
1787721132,58520,1,,single
1787721133,58610,9,,single
1787721135,61700,10,,single
1787721136,63000,0,,single
1787721137,63200,0,,single
1787721139,63380,12,,single
1787721140,63610,3,,single
1787721142,63710,1,,single
1787721143,63910,60,,single
1787721145,64000,25,,single
1787721146,65300,11,,single
1787721147,65540,50,,single
1787721149,65740,0,,single
1787721150,65790,14,,single
1787721152,65800,224,,single
1787721153,70000,4,,single
1787721155,70100,0,,single
1787721156,70300,12,,single
1787721157,70600,6,,single
1787721159,71340,22,,single
1787721160,72200,13,,single
1787721162,73010,3,,single
1787721163,73170,56,,single
1787721164,78000,307,,single
1787721166,80310,1,,single
1787721167,80330,1,,single
1787721169,91100,0,,single
1787721170,91200,0,,single
1787721172,91700,9,,single
1787721173,92800,7,,single
1787721174,94200,1,,single
1787721176,94300,4,,single
1787721177,94400,11,,single
1787721179,94590,1,,single
1787721180,96000,6,,single
1787721181,97000,1,,single
1787721183,97330,11,,single
1787721184,98200,3,,single
1787721186,98300,0,,single
1787721187,98400,1,,single
1787721188,98800,17,,single
1787721190,99900,395,,single
1787721191,99910,143,,single
1787721192,102600,17,,single
1787721194,104900,4,,single
1787721195,105000,2,,single
1787721196,105450,199,,single
1787721198,107200,7,,single
1787721199,107300,0,,single
1787721201,107310,0,,single
1787721202,107410,3910,,single
1787721204,108200,53,,single
1787721205,108600,53815,,single
1787721207,108710,172,,single
1787721208,108800,13,,single
1787721210,109600,381,,single
1787721211,113020,2,,single
1787721213,113200,139,,single
1787721214,115100,5,,single
1787721215,115110,5,,single
1787721217,115320,42,,single
1787721218,115800,3,,single
1787721220,200210,1009,,single
1787721221,200260,615,,single
1787721223,200510,466,,single
1787721224,200900,19,,single
1787721226,200940,5,,single
1787721227,201230,118,,single
1787721229,201270,0,,single
1787721230,201790,29,,single
1787721231,201810,208,,single
1787721233,201830,1,,single
1787721234,201870,70,,single
1787721236,202170,10,,single
1787721237,202200,20,,single
1787721239,202530,3,,single
1787721240,202710,4,,single
1787721241,203140,203,,single
1787721243,203160,1030,,single
1787721244,203290,59,,single
1787721246,203350,46,,single
1787721247,203630,25,,single
1787721249,203750,8,,single
1787721250,203770,855,,single
1787721251,203830,4,,single
1787721253,204120,19,,single
1787721254,204240,1,,single
1787721255,204300,30,,single
1787721257,204340,21,,single
1787721258,204360,454,,single
1787721260,204450,47,,single
1787721261,204530,7,,single
1787721262,204630,1,,single
1787721264,204880,152,,single
1787721265,205190,1,,single
1787721267,205610,23,,single
1787721268,205650,3,,single
1787721270,205910,0,,single
1787721271,206210,2,,single
1787721273,206420,90,,single
1787721274,206440,38,,single
1787721275,206480,203,,single
1787721277,206500,12,,single
1787721278,207140,71,,single
1787721280,207170,23,,single
1787721281,207230,0,,single
1787721282,207320,7,,single
1787721284,207350,11,,single
1787721285,207490,18,,single
1787721287,208140,40,,single
1787721289,208400,7,,single
1787721290,208480,9,,single
1787721291,208500,6,,single
1787721293,208580,243,,single
1787721294,208650,1311,,single
1787721296,209000,383,,single
1787721297,209080,0,,single
1787721298,209160,34,,single
1787721300,209170,28,,single
1787721301,209190,0,,single
1787721302,209540,0,,single
1787721304,209650,18,,single
1787721305,209660,9,,single
1787721307,210770,10,,single
1787721308,211160,2,,single
1787721309,211260,0,,single
1787721312,211600,21,,single
1787721314,211740,12,,single
1787721315,211820,594,,single
1787721316,212010,6,,single
1787721318,212480,28,,single
1787721319,212500,653,,single
1787721321,212680,753,,single
1787721322,212800,1,,single
1787721324,213330,89,,single
1787721325,213610,249,,single
1787721327,213850,23,,single
1787721328,214170,13,,single
1787721330,214340,119,,single
1787721331,214420,0,,single
1787721332,214510,84,,single
1787721334,214590,1,,single
1787721335,214730,74,,single
1787721337,214770,4,,single
1787721338,214830,1,,single
1787721339,214950,2582,,single
1787721341,214970,1,,single
1787721343,215280,29,,single
1787721344,215470,0,,single
1787721345,215530,7,,single
1787721347,216890,6,,single
1787721348,217200,89,,single
1787721350,218060,1,,single
1787721351,218410,3,,single
1787721353,218620,30773,,single
1787721354,218680,21,,single
1787721355,219640,11,,single
1787721357,219780,14,,single
1787721358,219890,7,,single
