ts,appid,concurrent,peak_in_game,src
1787960537,1545560,76,,single
1787960538,1546310,7,,single
1787960540,1546320,2563,,single
1787960541,1546400,31,,single
1787960543,1546860,11,,single
1787960545,1547890,43,,single
1787960546,1549690,11,,single
1787960548,1552350,50,,single
1787960549,1552550,65,,single
1787960550,1554790,10,,single
1787960552,1555710,2,,single
1787960553,1556200,83,,single
1787960555,1556790,153,,single
1787960556,1556980,0,,single
1787960558,1557740,603,,single
1787960559,1557990,0,,single
1787960561,1558830,0,,single
1787960562,1559600,83,,single
1787960564,1560250,59,,single
1787960565,1562430,751,,single
1787960567,1563130,0,,single
1787960568,1564090,1,,single
1787960570,1566690,60,,single
1787960572,1567020,51,,single
1787960573,1567440,13,,single
1787960575,1569040,973,,single
1787960576,1569090,5,,single
1787960578,1569520,20,,single
1787960579,1569580,1577,,single
1787960581,1570010,9,,single
1787960583,1570070,7,,single
1787960584,1570330,5,,single
1787960586,1571100,3,,single
1787960588,1573280,10,,single
1787960589,1574260,11,,single
1787960591,1574310,3,,single
1787960592,1574580,215,,single
1787960594,1574820,170,,single
1787960596,1574900,27,,single
1787960598,1575870,35,,single
1787960599,1575940,533,,single
1787960601,1576060,5,,single
1787960602,1578390,235,,single
1787960604,1578650,48,,single
1787960605,1578860,1,,single
1787960606,1579380,10,,single
1787960608,1580240,82,,single
1787960609,1580520,23,,single
1787960611,1581770,48,,single
1787960612,1582650,46,,single
1787960613,1582680,2,,single
1787960615,1583320,616,,single
1787960616,1585220,24,,single
1787960618,1587130,52,,single
1787960620,1588530,191,,single
1787960621,1589120,5,,single
1787960622,1590230,10,,single
1787960624,1590760,17,,single
1787960625,1591420,6,,single
1787960627,1592190,408,,single
1787960628,1592280,20,,single
1787960630,1592290,36,,single
1787960631,1592520,1,,single
1787960633,1592670,0,,single
1787960634,1594320,2342,,single
1787960635,1594940,252,,single
1787960637,1596310,2,,single
1787960639,1598160,3,,single
1787960640,1599330,32,,single
1787960642,1599560,0,,single
1787960643,1599600,1419,,single
1787960645,1599880,0,,single
1787960647,1600530,51,,single
1787960650,1601580,346,,single
1787960651,1601970,16,,single
1787960653,1602080,15,,single
1787960654,1603180,25,,single
1787960655,1603640,11,,single
1787960657,1604000,19,,single
1787960658,1604030,3321,,single
1787960660,1605220,132,,single
1787960661,1606180,42,,single
1787960663,1606340,354,,single
1787960665,1607680,54,,single
1787960666,1608070,119,,single
1787960668,1608230,25,,single
1787960669,1608290,50,,single
1787960671,1608640,18,,single
1787960673,1608700,0,,single
1787960674,1610440,24,,single
1787960676,1610470,25,,single
1787960677,1611410,28,,single
1787960679,1611430,11,,single
1787960681,1611600,742,,single
1787960682,1611910,223,,single
1787960684,1612620,0,,single
1787960686,1614440,10,,single
1787960687,1615290,18,,single
1787960689,1618540,0,,single
1787960691,1620340,46,,single
1787960692,1621070,54,,single
1787960693,1621310,21,,single
1787960695,1621690,2494,,single
1787960697,1622770,23,,single
1787960698,1623940,15,,single
1787960700,1624540,75,,single
1787960701,1625080,0,,single
1787960703,1626890,0,,single
1787960704,1627720,1696,,single
1787960706,1628130,3,,single
1787960707,1629530,2,,single
1787960709,1630920,0,,single
1787960710,1631470,35,,single
1787960712,1634150,1,,single
1787960714,1635590,3,,single
1787960715,1637320,492,,single
1787960717,1637730,28,,single
1787960718,1638220,25,,single
1787960719,1638230,14,,single
1787960721,1644320,179,,single
1787960722,1644960,96,,single
1787960724,1645820,973,,single
1787960725,1646850,30,,single
1787960728,1648390,112,,single
1787960729,1649010,21,,single
1787960731,1649730,93,,single
1787960732,1649950,102,,single
1787960734,1650010,89,,single
1787960735,1651560,308,,single
1787960737,1651960,1,,single
1787960740,1652250,42,,single
1787960741,1656780,34,,single
1787960743,1657630,887,,single
1787960744,1658040,92,,single
1787960746,1658280,54,,single
1787960747,1659040,2990,,single
1787960748,1659420,635,,single
1787960750,1660080,405,,single
1787960751,1661630,0,,single
1787960753,1663040,36,,single
1787960754,1663220,13,,single
1787960756,1664220,5,,single
1787960757,1665460,21212,,single
1787960759,1668510,25,,single
1787960761,1668690,2,,single
1787960762,1669000,1745,,single
1787960763,1669170,9,,single
1787960765,1669420,7,,single
1787960766,1672970,1856,,single
1787960768,1674170,391,,single
1787960769,1675830,34,,single
1787960771,1676130,10,,single
1787960772,1677110,159,,single
1787960774,1677280,2488,,single
1787960775,1677310,121,,single
1787960777,1677740,2858,,single
1787960778,1679290,4,,single
1787960780,1681430,350,,single
1787960781,1681970,0,,single
1787960783,1682060,7,,single
1787960784,1682970,326,,single
1787960786,1684350,35,,single
1787960787,1689500,287,,single
1787960788,1689620,129,,single
1787960790,1689910,8,,single
1787960791,1693980,703,,single
1787960793,1694420,90,,single
1787960794,1696440,34,,single
1787960796,1696810,65,,single
1787960797,1697700,11,,single
1787960799,1699480,91,,single
1787960800,1700270,65,,single
1787960802,1700870,273,,single
1787960803,1701380,12,,single
1787960805,1701800,10,,single
1787960806,1703340,109,,single
1787960808,1705180,96,,single
1787960809,1707650,4,,single
1787960811,1708520,18,,single
1787960812,1709900,16,,single
1787960814,1710580,7,,single
1787960815,1711610,5,,single
1787960817,1712350,29,,single
1787960818,1712840,9,,single
1787960819,1715280,5,,single
1787960821,1715730,5,,single
1787960822,1718130,3,,single
1787960824,1718870,155,,single
1787960825,1723260,8,,single
1787960827,1723780,22,,single
1787960828,1726190,4,,single
1787960830,1730250,8,,single
1787960831,1730680,12,,single
1787960833,1730700,38,,single
1787960834,1731070,15,,single
1787960836,1732430,1,,single
1787960837,1735700,65,,single
1787960838,1735950,2,,single
1787960840,1737870,46,,single
1787960841,1739010,26,,single
1787960843,1740720,106,,single
1787960844,1743850,14,,single
1787960846,1746030,17,,single
1787960847,1746930,5,,single
1787960848,1747760,9,,single
1787960850,1750570,3,,single
1787960851,1750770,98,,single
1787960853,1754840,2,,single
1787960854,1755830,16,,single
1787960856,1761380,26,,single
1787960857,1761390,377,,single
1787960858,1761620,2,,single
1787960860,1763050,8,,single
1787960861,1764530,76,,single
1787960863,1766740,29,,single
1787960864,1768280,14,,single
1787960866,1769170,55,,single
1787960867,1769420,17,,single
1787960868,1771300,9654,,single
1787960870,1771980,17,,single
1787960871,1777760,18,,single
1787960873,1779200,14,,single
1787960874,1782120,740,,single
1787960876,1782330,5,,single
1787960877,1783360,2,,single
1787960879,1785150,71,,single
1787960880,1787090,1174,,single
1787960882,1789480,9,,single
1787960883,1790600,1122,,single
1787960885,1792250,18,,single
1787960886,1796220,15,,single
1787960888,1796470,308,,single
1787960889,1796790,347,,single
1787960891,1798010,75,,single
1787960892,1799930,19,,single
1787960893,1801520,13,,single
1787960895,1802720,10,,single
1787960897,1804010,10,,single
1787960898,1809540,660,,single
1787960900,1811040,0,,single
1787960901,1811260,606,,single
1787960902,1811950,15,,single
1787960904,1811990,76,,single
1787960906,1812090,143,,single
1787960907,1812370,17,,single
1787960908,1812620,5163,,single
1787960910,1815570,5,,single
1787960911,1816300,28,,single
1787960913,1817070,6649,,single
1787960914,1817190,1583,,single
1787960915,1817800,74,,single
1787960917,1818750,42,,single
1787960918,1822550,26,,single
1787960919,1822910,3,,single
1787960921,1823930,9,,single
1787960922,1824220,2199,,single
1787960924,1830970,64,,single
1787960925,1831250,7,,single
1787960927,1832640,3,,single
1787960928,1835240,15,,single
1787960929,1836160,12,,single
1787960931,1837220,4,,single
1787960932,1839430,20,,single
1787960934,1839810,0,,single
1787960935,1839880,10,,single
1787960937,1839940,6,,single
1787960938,1839950,115,,single
1787960939,1843090,6,,single
1787960941,1843940,74,,single
1787960942,1844380,5,,single
1787960944,1846170,13,,single
1787960945,1846380,708,,single
1787960947,1847240,13,,single
1787960948,1848450,3,,single
1787960950,1849250,138,,single
1787960952,1849900,7,,single
1787960953,1850160,41,,single
1787960955,1850480,0,,single
1787960956,1850510,75,,single
1787960958,1850570,829,,single
1787960959,1853200,1,,single
1787960961,1859280,16,,single
1787960962,1859470,12,,single
1787960964,1860510,69,,single
1787960965,1862520,40,,single
1787960967,1863750,13,,single
1787960968,1865060,90,,single
1787960970,1866880,8,,single
1787960971,1869270,18,,single
1787960973,1871990,0,,single
1787960975,1874170,55,,single
1787960976,1874490,35,,single
1787960977,1874880,14047,,single
1787960979,1875060,18,,single
1787960980,1875830,853,,single
1787960982,1879380,5,,single
1787960984,1881200,20,,single
1787960985,1881420,11,,single
1787960987,1881610,9,,single
1787960988,1882500,40,,single
1787960990,1883260,6,,single
1787960991,1885110,11,,single
1787960993,1886070,2,,single
1787960994,1887400,33,,single
1787960996,1887840,123,,single
1787960997,1888160,958,,single
1787960999,1889040,7,,single
1787961000,1889640,0,,single
1787961002,1892030,71,,single
1787961003,1892420,1,,single
1787961005,1893810,27,,single
1787961006,1894430,48,,single
1787961008,1895130,28,,single
1787961010,1895300,64,,single
1787961011,1896390,7,,single
1787961014,1898290,17,,single
1787961015,1899060,4,,single
1787961016,1900340,1,,single
1787961018,1902710,3,,single
1787961019,1902960,28,,single
1787961021,1903620,48,,single
1787961022,1904540,1811,,single
1787961023,1907590,7,,single
1787961025,1909420,3,,single
1787961027,1910680,501,,single
1787961029,1911390,4,,single
1787961030,1911610,85,,single
1787961031,1913210,6,,single
1787961033,1913370,1280,,single
1787961034,1915510,18,,single
1787961036,1919590,193,,single
1787961039,1920480,5,,single
1787961041,1920780,11,,single
1787961042,1922560,1026,,single
1787961044,1924490,10,,single
1787961045,1927740,11,,single
1787961047,1929870,1,,single
1787961048,1931730,3,,single
1787961050,1931950,0,,single
1787961051,1932570,2,,single
1787961053,1932640,92,,single
1787961054,1933700,0,,single
1787961056,1934570,27,,single
1787961057,1934680,2205,,single
1787961058,1937500,68,,single
1787961060,1938010,20,,single
1787961061,1939160,66,,single
1787961063,1939970,24,,single
1787961064,1942660,32,,single
1787961065,1943950,5010,,single
1787961067,1944430,106,,single
1787961068,1944790,17,,single
1787961070,1946550,2,,single
1787961071,1946700,19,,single
1787961073,1949190,6,,single
1787961074,1949960,1,,single
1787961076,1951230,9,,single
1787961077,1952370,12,,single
1787961078,1953520,129,,single
1787961080,1954200,65,,single
1787961081,1955230,1,,single
1787961083,1955330,2,,single
1787961084,1956040,36,,single
1787961086,1956800,31,,single
1787961087,1957780,342,,single
1787961089,1958220,52,,single
1787961090,1963040,17,,single
1787961091,1963570,13,,single
1787961093,1966900,63,,single
1787961095,1967260,21,,single
1787961096,1967510,9,,single
1787961097,1967630,56,,single
1787961099,1968730,50,,single
1787961100,1970580,120,,single
1787961102,1970980,16,,single
1787961103,1971650,615,,single
1787961105,1972440,38,,single
1787961106,1975440,19,,single
1787961108,1977170,25,,single
1787961109,1978590,11,,single
1787961111,1979440,11,,single
1787961112,1980530,21,,single
1787961114,1981570,14,,single
1787961115,1983260,29,,single
1787961116,1985170,1,,single
1787961118,1988550,34,,single
1787961119,1989270,206,,single
1787961121,1990110,12,,single
1787961122,1999170,21,,single
1787961124,2000950,800,,single
1787961125,2005010,103,,single
1787961127,2008920,65,,single
1787961128,2009350,519,,single
1787961130,2011470,1,,single
1787961131,2013240,28,,single
1787961133,2013730,6,,single
1787961134,2014780,752,,single
1787961136,2015240,38,,single
1787961137,2017080,15,,single
1787961139,2019810,27,,single
1787961140,2021880,27,,single
1787961142,2024070,16,,single
1787961143,2026000,159,,single
1787961144,2026820,182,,single
1787961146,2027330,658,,single
1787961147,2051620,2450,,single
1787961149,2055050,14,,single
1787961150,2056210,17,,single
1787961152,2058180,348,,single
1787961153,2058190,288,,single
1787961155,2059170,1947,,single
1787961156,2059660,3,,single
1787961158,2060130,26,,single
1787961159,2060160,333,,single
1787961161,2061440,1,,single
1787961162,2064650,179,,single
1787961163,2064870,145,,single
1787961165,2066020,288,,single
1787961166,2067050,65,,single
1787961168,2067790,2,,single
1787961169,2067920,60,,single
1787961171,2068280,45,,single
1787961172,2069040,10,,single
1787961174,2069310,596,,single
1787961175,2069900,0,,single
1787961177,2073250,141,,single
1787961178,2073470,0,,single
1787961180,2075070,33,,single
1787961181,2076010,145,,single
1787961183,2076140,10,,single
1787961184,2078450,16,,single
1787961186,2080690,689,,single
1787961187,2084000,102,,single
1787961188,2085360,0,,single
1787961190,2086430,21,,single
1787961192,2088160,4,,single
1787961193,2089600,25,,single
1787961195,2093910,4,,single
1787961197,2095300,6,,single
1787961198,2096600,66,,single
1787961200,2096610,77,,single
1787961201,2097230,9,,single
1787961203,2099110,37,,single
1787961204,2103130,39,,single
1787961206,2103140,306,,single
1787961207,2104890,620,,single
1787961209,2106840,26,,single
1787961210,2108330,95,,single
1787961211,2109370,41,,single
1787961213,2111170,28,,single
1787961214,2113900,9,,single
1787961216,2114740,734,,single
1787961217,2116120,232,,single
1787961219,2118810,53,,single
1787961220,2119740,7,,single
1787961222,2120900,18,,single
1787961223,2124120,1235,,single
1787961224,2124420,1,,single
1787961226,2124780,5,,single
1787961227,2128480,30,,single
1787961229,2131630,249,,single
1787961231,2131640,204,,single
1787961233,2131650,160,,single
1787961234,2134770,25,,single
1787961236,2135150,962,,single
1787961238,2138710,317,,single
1787961241,2140330,63,,single
1787961242,2140510,91,,single
1787961246,2143680,1,,single
1787961248,2144740,35,,single
1787961249,2151290,149,,single
1787961250,2155180,81,,single
1787961252,2160220,12,,single
1787961253,2161700,4311,,single
1787961255,2163330,3864,,single
1787961256,2166060,19,,single
1787961258,2168680,900,,single
1787961260,2169200,413,,single
1787961261,2171630,10,,single
1787961262,2172010,108,,single
1787961264,2172260,12,,single
1787961265,2180340,3,,single
1787961267,2181610,12,,single
1787961268,2181720,12,,single
1787961274,2181930,6,,single
1787961277,2182400,1,,single
1787961280,2183650,45,,single
1787961282,2183900,9865,,single
1787961285,2185060,1442,,single
1787961290,2186320,630,,single
1787961293,2186680,4137,,single
1787961298,2187290,55,,single
1787961300,2193490,16,,single
1787961302,2194530,46,,single
1787961306,2195120,176,,single
1787961307,2195250,885,,single
1787961309,2195410,13,,single
1787961311,2196790,1,,single
1787961312,2200780,86,,single
1787961314,2205850,120,,single
1787961315,2206210,4,,single
1787961317,2206270,75,,single
1787961318,2207490,32,,single
1787961320,2208570,73,,single
1787961321,2208920,1814,,single
1787961323,2211170,68,,single
1787961324,2212330,1094,,single
1787961326,2215430,2428,,single
1787961328,2216130,9,,single
1787961329,2217000,644,,single
1787961331,2218400,24,,single
1787961332,2221490,5545,,single
1787961334,2228280,27,,single
1787961335,2230280,5,,single
1787961338,2230650,42,,single
1787961340,2230980,107,,single
1787961341,2231380,4378,,single
1787961343,2233120,31,,single
1787961344,2235240,14,,single
1787961346,2237970,15,,single
1787961347,2238900,71,,single
1787961349,2239150,398,,single
1787961350,2239550,106,,single
1787961351,2244130,152,,single
1787961353,2248430,13,,single
1787961355,2248760,187,,single
1787961356,2252570,11993,,single
1787961357,2252680,12,,single
1787961359,2254740,31,,single
1787961360,2271930,61,,single
1787961362,2272250,9,,single
1787961363,2272400,10,,single
1787961365,2272900,11,,single
1787961366,2273430,391,,single
1787961367,2273550,3,,single
1787961369,2273980,150,,single
1787961370,2275150,1,,single
1787961372,2277320,8,,single
1787961373,2281410,17,,single
1787961375,2287520,11,,single
1787961377,2288150,389,,single
1787961378,2289650,31,,single
1787961380,2290000,35,,single
1787961381,2290180,123,,single
1787961383,2291340,25,,single
1787961384,2292260,10,,single
1787961385,2294660,556,,single
1787961387,2296990,80,,single
1787961388,2299900,10,,single
1787961390,2300320,19829,,single
1787961391,2302140,1,,single
1787961392,2302660,19,,single
1787961394,2303350,60,,single
1787961395,2304990,11,,single
1787961397,2307350,191,,single
1787961398,2314160,41,,single
1787961400,2314720,2,,single
1787961401,2318480,38,,single
1787961403,2321470,922,,single
1787961404,2322010,2137,,single
1787961405,2322440,58,,single
1787961407,2328480,17,,single
1787961408,2328750,49,,single
1787961410,2330500,4,,single
1787961411,2331330,6,,single
1787961413,2334730,154,,single
1787961414,2336220,353,,single
1787961415,2338770,238,,single
1787961417,2348100,4,,single
1787961418,2351560,11,,single
1787961420,2353250,33,,single
1787961421,2354000,13,,single
1787961423,2356780,170,,single
1787961424,2357000,18,,single
1787961426,2357910,15,,single
1787961427,2362300,20,,single
1787961429,2366970,13,,single
1787961430,2366980,18,,single
1787961432,2370570,608,,single
1787961433,2378900,198,,single
1787961435,2379390,7,,single
1787961437,2379910,15,,single
1787961438,2380050,47,,single
1787961440,2381590,13,,single
1787961441,2383990,20,,single
1787961443,2384580,407,,single
1787961445,2389240,1,,single
1787961446,2390260,3,,single
1787961448,2399160,86,,single
1787961449,2399830,23783,,single
1787961451,2400160,46,,single
1787961453,2400340,3,,single
1787961455,2400510,83,,single
1787961456,2400770,24,,single
1787961458,2401970,123,,single
1787961459,2408820,275,,single
1787961460,2410170,6,,single
1787961462,2418520,774,,single
1787961463,2419090,15,,single
1787961465,2420110,1412,,single
1787961466,2420660,25,,single
1787961468,2421410,22,,single
1787961469,2427700,914,,single
1787961471,2431660,0,,single
1787961472,2435900,2,,single
1787961473,2436940,3665,,single
1787961475,2441270,11,,single
1787961476,2442460,44,,single
1787961478,2446600,43,,single
1787961479,2455640,185,,single
1787961481,2461850,30,,single
1787961482,2470300,7,,single
1787961484,2475490,92,,single
1787961485,2477090,21,,single
1787961487,2477340,33,,single
1787961488,2479810,2154,,single
1787961489,2479830,34,,single
1787961491,2486740,128,,single
1787961492,2488370,830,,single
1787961494,2495100,894,,single
1787961495,2497920,22,,single
1787961497,2499470,29,,single
1787961498,2502760,30,,single
1787961499,2503770,91,,single
1787961501,2506160,34,,single
1787961502,2510710,10,,single
1787961504,2511500,353,,single
1787961505,2512560,4,,single
1787961507,2514960,3,,single
1787961508,2515020,776,,single
1787961509,2521180,0,,single
1787961511,2521380,30,,single
1787961512,2523120,4,,single
1787961514,2525310,87,,single
1787961515,2527390,25,,single
1787961516,2531310,1820,,single
1787961518,2533960,4,,single
1787961519,2535830,2,,single
1787961521,2536840,4,,single
1787961522,2543180,12,,single
1787961523,2551020,857,,single
1787961525,2552430,7190,,single
1787961526,2552450,1210,,single
1787961528,2555320,0,,single
1787961529,2555430,143,,single
1787961530,2559270,3,,single
1787961532,2561580,467,,single
1787961533,2570210,148,,single
1787961535,2575900,4,,single
1787961536,2581700,25,,single
1787961538,2582560,151,,single
1787961539,2591280,533,,single
1787961541,2593370,22,,single
1787961542,2594540,19,,single
1787961543,2595860,2,,single
1787961545,2597080,44,,single
1787961546,2597970,11,,single
1787961548,2608270,65,,single
1787961549,2612700,2,,single
1787961551,2617400,20,,single
1787961552,2629330,2,,single
1787961553,2634890,87,,single
1787961555,2634950,283,,single
1787961556,2638370,15,,single
1787961558,2644610,64,,single
1787961559,2646460,1365,,single
1787961560,2649080,9,,single
1787961562,2651280,6317,,single
1787961563,2651330,2,,single
1787961565,2653790,40,,single
1787961566,2653940,2,,single
1787961568,2656540,9,,single
1787961569,2658450,14,,single
1787961571,2658470,4,,single
1787961572,2667120,59,,single
1787961574,2669320,3453,,single
1787961575,2669410,15,,single
1787961577,2670630,2407,,single
1787961578,2674590,48,,single
1787961579,2675290,1,,single
1787961581,2676840,14,,single
1787961582,2677660,306,,single
1787961584,2679460,1935,,single
1787961585,2683150,216,,single
1787961587,2687970,16,,single
1787961588,2688570,2,,single
1787961589,2688950,1782,,single
1787961591,2689470,18,,single
1787961592,2693930,13,,single
1787961594,2694420,5,,single
1787961595,2695490,35,,single
1787961597,2697930,23,,single
1787961598,2698780,136,,single
1787961600,2706170,54,,single
1787961601,2707900,76,,single
1787961603,2707940,104,,single
1787961604,2708450,6,,single
1787961605,2709570,4555,,single
1787961607,2716400,50,,single
1787961609,2719030,23,,single
1787961610,2719160,89,,single
1787961611,2719290,19,,single
1787961613,2726450,10,,single
1787961614,2737300,6,,single
1787961616,2742830,614,,single
1787961617,2758000,3,,single
1787961620,2761670,15,,single
1787961622,2772750,356,,single
1787961623,2776450,278,,single
1787961625,2780980,280,,single
1787961626,2784470,1008,,single
1787961627,2793710,11,,single
1787961629,2797340,5,,single
1787961630,2798600,0,,single
1787961632,2816950,14,,single
1787961633,2818260,73,,single
1787961635,2824660,9,,single
1787961637,2825530,43,,single
1787961640,2826180,92,,single
1787961642,2827230,61,,single
1787961643,2828860,318,,single
1787961645,2842040,556,,single
1787961646,2849080,191,,single
1787961647,2850190,2,,single
1787961649,2853730,448,,single
1787961650,2865490,3,,single
1787961652,2873080,45,,single
1787961653,2878420,137,,single
1787961655,2878980,1196,,single
1787961656,2881650,993,,single
1787961657,2888980,0,,single
1787961659,2890830,55,,single
1787961660,2903560,14,,single
1787961662,2909400,2530,,single
1787961663,2916430,223,,single
1787961665,2923390,4,,single
1787961666,2928280,10,,single
1787961668,2928520,97,,single
1787961669,2933080,137,,single
1787961671,2933130,361,,single
1787961672,2956820,0,,single
1787961673,2961530,19,,single
1787961675,2961880,45,,single
1787961677,2963880,27,,single
1787961678,2967990,46,,single
1787961680,2971610,7,,single
1787961681,2976720,0,,single
1787961682,2993780,266,,single
1787961684,3014080,209,,single
1787961685,3017860,1291,,single
1787961687,3019370,0,,single
1787961688,3020510,257,,single
1787961690,3024540,0,,single
1787961691,3028310,95,,single
1787961692,3035500,114,,single
1787961694,3035570,176,,single
1787961696,3058630,723,,single
1787961698,3059010,6,,single
1787961699,3061810,244,,single
1787961700,3097560,595,,single
1787961702,3107230,57,,single
1787961703,3107800,2,,single
1787961705,3112260,79,,single
1787961706,3117820,509,,single
1787961707,3121110,70,,single
1787961709,3126330,8,,single
1787961710,3126470,2,,single
1787961712,3132990,26,,single
1787961713,3149840,2,,single
1787961714,3150440,70,,single
1787961716,3156770,591,,single
1787961717,3167550,291,,single
1787961719,3168600,95,,single
1787961720,3170540,65,,single
1787961722,3176060,6,,single
1787961723,3178350,46,,single
1787961725,3188550,4,,single
1787961726,3204250,22,,single
1787961727,3218600,1,,single
1787961729,3226530,367,,single
1787961730,3228180,7,,single
1787961732,3228590,1361,,single
1787961733,3244220,82,,single
1787961735,3261010,5,,single
1787961737,3272300,0,,single
1787961738,3292260,7,,single
1787961740,3371240,45,,single
1787961741,3399950,40,,single
1787961742,3402530,57,,single
1787961744,3416070,368,,single
1787961745,3454590,100,,single
1787961747,3463050,3,,single
1787961748,990080,5691,,single
1787961749,1326470,4789,,single
1787961751,1546970,154,,single
1787961752,1546990,262,,single
1787961754,1547000,644,,single
1787961755,292030,11512,,single
1787961756,40,1,,single
1787961758,360,37,,single
1787961759,1900,6,,single
1787961761,1930,41,,single
1787961762,2210,21,,single
1787961763,2290,2,,single
1787961765,2420,1,,single
1787961766,2450,1,,single
1787961768,2500,1,,single
1787961769,2590,0,,single
1787961771,2640,20,,single
1787961772,2870,8,,single
1787961773,3300,28,,single
1787961775,3483,17,,single
1787961776,3710,3,,single
1787961778,3730,7,,single
1787961779,3980,8,,single
1787961780,4720,5,,single
1787961782,4770,18,,single
1787961783,4920,76,,single
1787961785,6040,6,,single
1787961786,6080,6,,single
1787961787,6120,7,,single
1787961789,6300,0,,single
1787961791,6310,5,,single
1787961792,6420,3,,single
1787961793,6510,8,,single
1787961795,6830,21,,single
1787961797,6870,2,,single
1787961798,6880,9,,single
1787961800,6900,13,,single
1787961801,7110,3,,single
1787961802,7510,4,,single
1787961804,7520,13,,single
1787961805,7600,63,,single
1787961807,7650,12,,single
1787961808,7660,9,,single
1787961810,8600,4,,single
1787961811,9160,1,,single
1787961813,9460,1,,single
1787961814,9480,210,,single
1787961815,9940,3,,single
1787961817,10220,6,,single
1787961818,11190,6,,single
1787961820,11610,12,,single
1787961821,12130,47,,single
1787961823,12150,94,,single
1787961824,12160,4,,single
1787961826,12830,5,,single
1787961827,13140,1,,single
1787961829,13520,58,,single
1787961830,13540,9,,single
1787961832,13560,22,,single
1787961833,13580,4,,single
1787961834,15120,21,,single
1787961836,15170,124,,single
1787961837,15190,8,,single
1787961839,15270,1,,single
1787961840,15370,179,,single
1787961841,15700,5,,single
1787961843,15740,2,,single
1787961844,16450,28,,single
1787961846,16720,0,,single
1787961847,17080,0,,single
1787961848,17300,6,,single
1787961850,17430,11,,single
1787961851,17710,0,,single
1787961853,18040,3,,single
1787961854,18700,0,,single
1787961856,19000,6,,single
1787961857,19800,9,,single
1787961859,19830,13,,single
1787961860,19900,57,,single
1787961862,19980,9,,single
1787961863,20510,55,,single
1787961864,20550,3,,single
1787961866,20900,546,,single
1787961867,20920,463,,single
1787961869,21010,4,,single
1787961870,21120,9,,single
1787961872,21670,1,,single
1787961873,21680,2,,single
1787961874,21780,5,,single
1787961876,21800,15,,single
1787961877,22100,24,,single
1787961879,22120,4,,single
1787961880,22140,3,,single
1787961882,22300,43,,single
1787961883,22310,1,,single
1787961885,22350,14,,single
1787961886,22370,286,,single
1787961888,22450,7,,single
1787961889,22610,2,,single
1787961891,22650,0,,single
1787961892,23310,19,,single
1787961894,23530,4,,single
1787961895,24670,20,,single
1787961896,24800,213,,single
1787961898,24840,14,,single
1787961899,24870,12,,single
1787961901,24880,30,,single
1787961902,42890,22,,single
1787961904,25980,14,,single
1787961905,26500,0,,single
1787961907,27000,0,,single
1787961908,28000,19,,single
1787961909,29900,26,,single
1787961911,31170,3,,single
1787961912,32340,0,,single
1787961914,32390,3,,single
1787961915,32500,3,,single
1787961917,33460,2,,single
1787961918,34190,11,,single
1787961920,34270,57,,single
1787961921,34900,4,,single
1787961923,37400,0,,single
1787961924,37600,0,,single
1787961926,38420,28,,single
1787961928,38700,2,,single
1787961929,39120,196,,single
1787961931,39160,8,,single
1787961932,39190,47,,single
1787961934,39500,107,,single
1787961935,39690,5,,single
1787961938,40400,4,,single
1787961939,40990,51,,single
1787961941,41800,1,,single
1787961942,41900,3,,single
1787961944,42120,0,,single
1787961945,42170,0,,single
1787961947,42910,24,,single
1787961948,42990,4,,single
1787961950,43000,1,,single
1787961951,44340,3,,single
1787961953,45400,0,,single
1787961954,45750,2,,single
1787961956,45770,20,,single
1787961957,46560,12,,single
1787961959,47400,21,,single
1787961961,47410,337,,single
1787961962,47700,16,,single
1787961964,47800,4,,single
1787961965,47890,1081,,single
1787961967,47920,0,,single
1787961968,48220,76,,single
1787961970,48240,35,,single
1787961971,48800,8,,single
1787961973,49470,8,,single
1787961975,49540,84,,single
1787961976,50130,205,,single
1787961978,55040,3,,single
1787961979,55100,18,,single
1787961981,57300,92,,single
1787961982,57650,1,,single
1787961984,57680,0,,single
1787961985,57740,14,,single
1787961987,57900,25,,single
1787961988,61500,16,,single
1787961989,62100,2,,single
1787961991,63500,0,,single
1787961992,63660,9,,single
1787961994,63700,1,,single
1787961995,63940,3,,single
1787961997,63950,0,,single
1787961998,65780,2,,single
1787962000,65930,13,,single
1787962001,65980,259,,single
1787962003,67370,35,,single
1787962004,70420,3,,single
1787962006,71250,135,,single
1787962007,71260,0,,single
1787962009,73020,14,,single
1787962010,80340,2,,single
1787962012,91600,6,,single
1787962013,92000,1,,single
1787962015,92100,0,,single
1787962016,92300,1,,single
1787962018,93200,1,,single
1787962019,95400,4,,single
1787962021,96100,0,,single
1787962022,97100,0,,single
1787962026,99300,2,,single
1787962029,102500,14,,single
1787962031,102840,3,,single
1787962033,104600,1,,single
1787962034,105800,2,,single
1787962036,108500,1,,single
1787962037,110800,194,,single
1787962039,111800,1,,single
1787962040,111900,0,,single
1787962042,113400,155,,single
1787962048,113420,1,,single
1787962050,115120,7,,single
1787962051,200170,29,,single
1787962053,201210,25,,single
1787962054,201290,19,,single
1787962056,201420,1,,single
1787962057,201510,1,,single
1787962059,201570,0,,single
1787962060,202310,4,,single
1787962061,202750,38,,single
1787962063,202990,296,,single
1787962065,203510,0,,single
1787962066,203650,5,,single
1787962068,203810,0,,single
1787962069,204060,1,,single
1787962071,204100,567,,single
1787962072,204180,0,,single
1787962073,205020,0,,single
1787962075,205230,4,,single
1787962076,205710,282,,single
