ts,appid,concurrent,peak_in_game,src
1788154374,6850,9,,single
1788154376,6920,1,,single
1788154377,7000,11,,single
1788154379,7610,28,,single
1788154380,7670,56,,single
1788154381,7800,6,,single
1788154383,7860,2,,single
1788154384,8000,33,,single
1788154386,8140,23,,single
1788154387,8190,78,,single
1788154389,8500,2964,,single
1788154390,8850,21,,single
1788154391,8930,9268,,single
1788154393,9010,24,,single
1788154394,9180,5,,single
1788154396,9340,17,,single
1788154397,9450,172,,single
1788154399,9900,801,,single
1788154400,10130,1,,single
1788154402,10180,172,,single
1788154403,10500,1173,,single
1788154404,11020,60,,single
1788154406,11450,18,,single
1788154407,12110,89,,single
1788154409,12140,38,,single
1788154410,12210,2869,,single
1788154411,12360,24,,single
1788154413,12710,27,,single
1788154414,12900,13,,single
1788154416,13250,4,,single
1788154417,13530,5,,single
1788154419,13600,9,,single
1788154420,15100,30,,single
1788154422,15200,12,,single
1788154423,15300,6,,single
1788154425,15390,8,,single
1788154426,15750,0,,single
1788154427,16810,172,,single
1788154429,17390,340,,single
1788154430,17440,19,,single
1788154432,17460,18,,single
1788154433,17480,357,,single
1788154435,17570,7,,single
1788154436,17740,0,,single
1788154437,19680,220,,single
1788154439,20530,2,,single
1788154440,20570,13,,single
1788154442,21000,138,,single
1788154443,21100,9,,single
1788154445,21690,657,,single
1788154446,21980,3,,single
1788154448,22180,7,,single
1788154449,22230,0,,single
1788154451,22600,24,,single
1788154452,24010,269,,single
1788154454,24240,26,,single
1788154455,24720,97,,single
1788154457,24780,250,,single
1788154458,24810,298,,single
1788154459,24980,4,,single
1788154461,25800,21,,single
1788154462,25890,25,,single
1788154464,26800,7,,single
1788154465,29180,1,,single
1788154467,31290,0,,single
1788154468,32360,15,,single
1788154470,32380,2,,single
1788154471,32430,28,,single
1788154473,32460,8,,single
1788154474,32800,5,,single
1788154475,33230,161,,single
1788154477,33600,3,,single
1788154479,33930,91,,single
1788154480,34030,589,,single
1788154482,34440,0,,single
1788154483,34830,5,,single
1788154484,35000,5,,single
1788154486,35450,15,,single
1788154487,35480,2,,single
1788154489,35720,13,,single
1788154490,38410,135,,single
1788154492,38720,1,,single
1788154493,39000,1,,single
1788154495,39150,77,,single
1788154496,39210,15810,,single
1788154498,39530,5,,single
1788154499,39670,0,,single
1788154501,39800,0,,single
1788154502,40300,46,,single
1788154504,40390,16,,single
1788154505,40720,3,,single
1788154506,40960,87,,single
1788154508,41000,11,,single
1788154509,41060,6,,single
1788154511,41100,1,,single
1788154512,41500,21,,single
1788154514,42670,2,,single
1788154515,42700,310,,single
1788154516,42960,208,,single
1788154518,45700,4,,single
1788154519,45760,129,,single
1788154521,46510,5,,single
1788154522,47810,296,,single
1788154524,48000,50,,single
1788154525,48190,111,,single
1788154527,49520,1775,,single
1788154528,50300,26,,single
1788154529,55110,5,,single
1788154531,55150,63,,single
1788154532,57640,1,,single
1788154534,58520,1,,single
1788154535,61700,9,,single
1788154537,63200,1,,single
1788154539,63610,4,,single
1788154540,63910,58,,single
1788154541,65300,6,,single
1788154543,65740,5,,single
1788154544,65800,203,,single
1788154546,70100,5,,single
1788154547,70600,17,,single
1788154549,72200,12,,single
1788154550,73170,55,,single
1788154552,80310,0,,single
1788154553,91100,1,,single
1788154555,91700,10,,single
1788154556,94200,1,,single
1788154558,94400,12,,single
1788154559,96000,5,,single
1788154560,97330,12,,single
1788154562,98300,1,,single
1788154563,98800,20,,single
1788154565,99910,136,,single
1788154566,104900,7,,single
1788154568,105450,170,,single
1788154569,107300,0,,single
1788154571,107410,4008,,single
1788154572,108600,49487,,single
1788154574,108800,8,,single
1788154575,113020,11,,single
1788154577,115100,4,,single
1788154578,115320,38,,single
1788154579,200210,992,,single
1788154581,200510,465,,single
1788154582,200940,4,,single
1788154584,201270,0,,single
1788154585,201810,212,,single
1788154587,201870,61,,single
1788154588,202200,15,,single
1788154590,202710,0,,single
1788154591,203160,1290,,single
1788154593,203350,53,,single
1788154594,203750,5,,single
1788154595,203830,27,,single
1788154597,204240,3,,single
1788154598,204340,27,,single
1788154600,204450,49,,single
1788154601,204630,0,,single
1788154602,205190,2,,single
1788154604,205650,10,,single
1788154605,206210,0,,single
1788154607,206440,29,,single
1788154608,206500,24,,single
1788154610,207140,78,,single
1788154611,207230,1,,single
1788154613,207350,11,,single
1788154614,207750,0,,single
1788154616,208140,28,,single
1788154617,208480,9,,single
1788154619,208580,236,,single
1788154620,209000,399,,single
1788154622,209160,38,,single
1788154623,209190,0,,single
1788154627,209650,25,,single
1788154628,210770,2,,single
1788154630,211260,0,,single
1788154631,211740,7,,single
1788154632,212010,4,,single
1788154634,212500,622,,single
1788154635,212740,0,,single
1788154637,213330,89,,single
1788154638,213650,0,,single
1788154640,214170,15,,single
1788154641,214420,0,,single
1788154643,214590,0,,single
1788154644,214770,5,,single
1788154645,214950,2553,,single
1788154647,215280,26,,single
1788154648,215530,7,,single
1788154650,217200,108,,single
1788154651,218410,3,,single
1788154653,218680,28,,single
1788154654,219780,14,,single
1788154656,219910,57,,single
1788154657,220200,2026,,single
1788154659,220440,102,,single
1788154661,220780,1,,single
1788154662,221040,721,,single
1788154663,221380,1647,,single
1788154665,221640,12,,single
1788154666,221910,15,,single
1788154667,222440,119,,single
1788154669,222730,5,,single
1788154670,222880,87,,single
1788154672,223330,16,,single
1788154673,223710,297,,single
1788154675,223830,23,,single
1788154676,224260,546,,single
1788154678,224460,0,,single
1788154679,224600,1,,single
1788154681,224820,0,,single
1788154682,224920,0,,single
1788154684,224960,3,,single
1788154685,225260,38,,single
1788154687,225840,161,,single
1788154688,226840,99,,single
1788154689,227080,0,,single
1788154691,227220,2,,single
1788154692,227580,3,,single
1788154694,228180,229,,single
1788154695,228260,13,,single
1788154697,228360,2,,single
1788154698,228760,6,,single
1788154699,230050,0,,single
1788154701,230190,36,,single
1788154702,230270,19,,single
1788154704,230820,40,,single
1788154705,231200,6,,single
1788154707,232010,12,,single
1788154708,232770,32,,single
1788154710,232810,0,,single
1788154711,233130,14,,single
1788154712,233270,13,,single
1788154714,233470,0,,single
1788154715,233700,4,,single
1788154717,233980,8,,single
1788154718,234270,4,,single
1788154720,234630,13,,single
1788154721,234670,18,,single
1788154723,235210,2,,single
1788154724,235460,194,,single
1788154726,235620,1,,single
1788154727,235900,179,,single
1788154729,236390,36214,,single
1788154730,236690,40,,single
1788154731,237110,12,,single
1788154733,237630,7,,single
1788154734,237930,12,,single
1788154736,238010,124,,single
1788154737,238210,5,,single
1788154739,239120,29,,single
1788154740,239350,45,,single
1788154742,240600,0,,single
1788154743,241240,6,,single
1788154745,241410,1,,single
1788154746,241600,37,,single
1788154747,242050,213,,single
1788154749,242640,20,,single
1788154751,242820,0,,single
1788154752,242880,2,,single
1788154754,242960,1,,single
1788154755,243470,469,,single
1788154757,243950,2,,single
1788154758,244030,0,,single
1788154760,244160,62,,single
1788154761,244430,4,,single
1788154763,244730,1,,single
1788154764,244870,0,,single
1788154765,245170,68,,single
1788154767,245450,19,,single
1788154768,245620,52,,single
1788154769,246620,679,,single
1788154771,247000,50,,single
1788154773,247080,84,,single
1788154774,247430,12,,single
1788154775,248170,92,,single
1788154777,248330,2,,single
1788154778,248570,46,,single
1788154780,248820,14,,single
1788154781,248970,1,,single
1788154783,249330,7,,single
1788154784,249870,1,,single
1788154785,250110,1,,single
1788154787,250260,9,,single
1788154788,250520,83,,single
1788154790,251060,214,,single
1788154791,251150,43,,single
1788154793,251470,8,,single
1788154794,251730,32,,single
1788154796,252030,2,,single
1788154797,252130,0,,single
1788154798,252410,29,,single
1788154800,252530,258,,single
1788154801,252630,1,,single
1788154803,252870,2,,single
1788154804,253030,4,,single
1788154806,253330,0,,single
1788154807,253710,97,,single
1788154809,253770,0,,single
1788154810,253900,39,,single
1788154811,254320,9,,single
1788154813,254700,419,,single
1788154814,255320,26,,single
1788154816,256290,4,,single
1788154817,256370,4,,single
1788154819,257170,21,,single
1788154820,257510,48,,single
1788154821,257850,23,,single
1788154823,258890,1,,single
1788154824,259080,4,,single
1788154826,259550,1,,single
1788154827,259740,2,,single
1788154829,260230,10,,single
1788154830,260730,6,,single
1788154832,261470,3,,single
1788154833,261550,20951,,single
1788154834,261640,244,,single
1788154836,262120,1,,single
1788154837,262410,66,,single
1788154839,262830,8,,single
1788154840,263060,1,,single
1788154842,263740,0,,single
1788154843,264080,2,,single
1788154845,265630,25,,single
1788154846,265930,41,,single
1788154847,266210,8,,single
1788154849,266410,388,,single
1788154850,266510,5,,single
1788154852,267530,26,,single
1788154853,268400,156,,single
1788154855,268500,3207,,single
1788154856,268650,239,,single
1788154857,268990,4,,single
1788154859,269270,1,,single
1788154860,269770,14,,single
1788154862,270110,26,,single
1788154863,270210,1,,single
1788154865,271500,0,,single
1788154866,271900,10,,single
1788154867,272470,3,,single
1788154869,272600,13,,single
1788154870,274170,230,,single
1788154872,274500,13,,single
1788154873,274920,62,,single
1788154875,274980,1,,single
1788154876,275390,5,,single
1788154878,276810,57,,single
1788154879,278080,186,,single
1788154880,278460,0,,single
1788154882,280160,3,,single
1788154883,281920,0,,single
1788154885,282070,663,,single
1788154886,282440,176,,single
1788154887,282660,1,,single
1788154889,283160,1,,single
1788154891,283680,0,,single
1788154893,284050,2,,single
1788154894,284710,0,,single
1788154895,284830,1,,single
1788154897,285110,19,,single
1788154898,285190,54,,single
1788154900,285330,97,,single
1788154901,285500,4,,single
1788154903,285800,0,,single
1788154904,285920,295,,single
1788154906,286100,3,,single
1788154907,286260,0,,single
1788154908,286690,787,,single
1788154910,287310,11,,single
1788154911,287700,1110,,single
1788154913,288120,4,,single
1788154914,289130,94,,single
1788154915,289650,374,,single
1788154917,289950,7,,single
1788154918,290300,29,,single
1788154920,290730,61,,single
1788154921,290890,2,,single
1788154923,291860,13,,single
1788154924,292500,1,,single
1788154926,292930,4,,single
1788154927,293180,0,,single
1788154929,293760,282,,single
1788154930,294040,0,,single
1788154931,294860,46,,single
1788154933,296570,4,,single
1788154934,296970,7,,single
1788154936,298110,749,,single
1788154937,298600,0,,single
1788154938,298900,1,,single
1788154940,299360,0,,single
1788154941,300550,20,,single
1788154943,301190,3,,single
1788154944,301640,73,,single
1788154946,301760,9,,single
1788154947,302610,5,,single
1788154949,302710,1,,single
1788154950,303310,44,,single
1788154951,304240,193,,single
1788154953,304410,157,,single
1788154954,304930,13007,,single
1788154956,306020,95,,single
1788154957,306660,3,,single
1788154959,307070,1,,single
1788154960,307230,2,,single
1788154962,307640,12,,single
1788154963,307690,501,,single
1788154965,307960,78,,single
1788154966,308600,99,,single
1788154968,310080,0,,single
1788154969,310560,32,,single
1788154970,311210,4518,,single
1788154972,311310,135,,single
1788154973,311560,104,,single
1788154975,312370,11,,single
1788154976,312520,1053,,single
1788154978,312670,6,,single
1788154979,313120,143,,single
1788154981,313340,34,,single
1788154982,313500,12,,single
1788154983,314160,302,,single
1788154985,314410,0,,single
1788154986,314520,1,,single
1788154988,314830,96,,single
1788154989,315460,5,,single
1788154991,316430,0,,single
1788154992,316790,9,,single
1788154994,317820,5,,single
1788154995,318130,1,,single
1788154997,319050,2,,single
1788154998,319870,2,,single
1788155000,320040,3,,single
1788155001,320300,10,,single
1788155002,321360,27,,single
1788155004,321800,54,,single
1788155005,322190,10,,single
1788155007,322290,3,,single
1788155008,322450,9,,single
1788155010,322680,1,,single
1788155011,322920,1,,single
1788155013,323190,1171,,single
1788155014,323580,1,,single
1788155016,323850,12,,single
1788155017,324310,2,,single
1788155018,324800,47,,single
1788155020,325610,1217,,single
1788155021,326410,5,,single
1788155023,326670,7,,single
1788155024,327140,1,,single
1788155025,327410,2,,single
1788155027,327860,0,,single
1788155028,328760,0,,single
1788155030,329070,8,,single
1788155031,329860,1,,single
1788155033,330580,0,,single
1788155034,331160,6,,single
1788155036,331480,0,,single
1788155037,331670,17,,single
1788155039,332310,19,,single
1788155040,332800,33,,single
1788155042,333420,243,,single
1788155043,333930,7,,single
1788155044,334540,2,,single
1788155046,334940,8,,single
1788155047,335240,422,,single
1788155049,335670,16,,single
1788155050,337000,103,,single
1788155051,338170,0,,single
1788155053,339280,0,,single
1788155054,339610,68,,single
1788155056,341310,85,,single
1788155057,342310,7,,single
1788155059,342580,0,,single
1788155060,343780,54,,single
1788155062,344770,0,,single
1788155063,345660,0,,single
1788155064,346110,12773,,single
1788155066,346560,1,,single
1788155067,346940,27,,single
1788155069,348360,1,,single
1788155070,348710,0,,single
1788155072,350080,76,,single
1788155074,351510,22,,single
1788155075,351910,1,,single
1788155077,352400,76,,single
1788155078,352720,42,,single
1788155079,353380,0,,single
1788155081,353700,0,,single
1788155082,354160,11,,single
1788155084,355050,2,,single
1788155085,355180,4,,single
1788155087,355980,15,,single
1788155088,356500,98,,single
1788155089,356570,22,,single
1788155091,357190,156,,single
1788155092,357480,3,,single
1788155094,358130,40,,single
1788155095,359320,2654,,single
1788155097,359900,1,,single
1788155098,360640,2,,single
1788155099,360830,8,,single
1788155101,361420,656,,single
1788155102,361990,0,,single
1788155104,362930,23,,single
1788155105,363130,6,,single
1788155107,363890,565,,single
1788155108,364360,192,,single
1788155110,365300,2,,single
1788155111,365450,50,,single
1788155112,366090,92,,single
1788155114,366870,1,,single
1788155115,367580,1,,single
1788155116,368180,1,,single
1788155118,368260,534,,single
1788155119,368390,4,,single
1788155121,368620,4,,single
1788155122,370240,20,,single
1788155124,370910,1,,single
1788155125,371570,1,,single
1788155127,372360,32,,single
1788155128,373180,0,,single
1788155130,373420,428,,single
1788155131,374040,69,,single
1788155132,374280,57,,single
1788155134,375480,49,,single
1788155135,375820,7,,single
1788155136,375950,68,,single
1788155138,376300,3,,single
1788155139,377840,236,,single
1788155141,378610,0,,single
1788155142,379720,390,,single
1788155143,380600,2224,,single
1788155145,381020,2,,single
1788155146,382110,33,,single
1788155148,382490,4,,single
1788155149,383120,505,,single
1788155150,383870,54,,single
1788155152,384180,137,,single
1788155153,384630,1,,single
1788155155,385770,101,,single
1788155157,386260,4,,single
1788155158,386620,17,,single
1788155160,386940,370,,single
1788155161,388080,537,,single
1788155163,388210,8,,single
1788155164,388880,6,,single
1788155166,389170,1,,single
1788155167,389730,291,,single
1788155169,390670,0,,single
1788155170,391220,1849,,single
1788155172,391540,1193,,single
1788155173,392110,389,,single
1788155174,393190,0,,single
1788155176,393430,1,,single
1788155177,394360,23477,,single
1788155178,394690,298,,single
1788155180,395170,4,,single
1788155181,396650,1,,single
1788155183,396750,16,,single
1788155184,397060,15,,single
1788155186,397350,85,,single
1788155187,397460,40,,single
1788155189,398710,3,,single
1788155190,399120,0,,single
1788155191,399820,1,,single
1788155193,400630,8,,single
1788155194,401680,13,,single
1788155196,402560,5,,single
1788155197,403640,380,,single
1788155199,404410,91,,single
1788155201,404790,1523,,single
1788155202,405310,118,,single
1788155204,405710,7,,single
1788155205,405830,7,,single
1788155207,406150,11,,single
1788155208,406350,7,,single
1788155210,406970,2,,single
1788155211,407530,7,,single
1788155212,408900,2,,single
1788155214,409590,1,,single
1788155215,410110,18,,single
1788155217,410340,315,,single
1788155218,410900,296,,single
1788155220,412220,1078,,single
1788155221,413420,401,,single
1788155223,414340,27,,single
1788155224,415200,128,,single
1788155225,416680,16,,single
1788155227,417860,11,,single
1788155228,418180,6,,single
1788155230,418460,198,,single
1788155231,418530,201,,single
1788155233,419480,6,,single
1788155234,420290,7,,single
1788155236,420740,36,,single
1788155237,421040,3,,single
1788155238,421120,10,,single
1788155240,422970,33,,single
1788155241,424840,113,,single
1788155243,425220,6,,single
1788155244,427820,2,,single
1788155245,428550,4,,single
1788155247,428750,0,,single
1788155248,429570,5,,single
1788155250,429720,4,,single
1788155251,430210,3,,single
1788155253,431240,1236,,single
1788155254,431650,0,,single
1788155255,431930,0,,single
1788155257,433910,0,,single
1788155258,434250,0,,single
1788155260,435150,2785,,single
1788155261,435530,11,,single
1788155263,436150,248,,single
1788155264,437160,0,,single
1788155266,438040,548,,single
1788155267,438140,47,,single
1788155269,438480,11,,single
1788155270,439190,2,,single
1788155272,440420,4,,single
1788155273,440880,1,,single
1788155275,442120,60,,single
1788155276,444200,2318,,single
1788155277,444770,11,,single
1788155279,445220,343,,single
1788155280,446790,0,,single
1788155282,447020,123,,single
1788155283,447120,0,,single
1788155285,447290,2,,single
1788155286,448320,0,,single
1788155288,448850,7,,single
1788155289,449680,0,,single
1788155290,451020,15,,single
1788155292,451520,0,,single
1788155293,453090,82,,single
1788155295,454650,606,,single
1788155296,455820,0,,single
1788155297,456750,43,,single
1788155299,457550,46,,single
1788155301,458770,12,,single
1788155302,460810,16,,single
1788155304,461620,5,,single
1788155305,463530,691,,single
1788155306,464350,36,,single
1788155308,464920,149,,single
1788155309,466170,983,,single
1788155311,466560,661,,single
1788155312,467960,39,,single
1788155314,469600,457,,single
1788155315,470260,0,,single
1788155316,471710,84,,single
1788155318,473950,10,,single
1788155319,474960,42,,single
1788155321,475190,1,,single
1788155322,476460,55,,single
1788155324,476620,52,,single
1788155325,477740,60,,single
1788155327,478980,9,,single
1788155328,480430,6,,single
1788155330,481110,0,,single
1788155331,482400,41,,single
1788155332,482920,52,,single
1788155334,485460,6,,single
1788155335,485980,22,,single
1788155337,486860,48,,single
1788155339,488550,7,,single
1788155340,489520,190,,single
1788155342,489830,17890,,single
1788155344,490920,16,,single
1788155345,491130,0,,single
1788155347,491540,116,,single
1788155348,492230,2,,single
1788155350,493340,370,,single
1788155351,493900,37,,single
1788155352,494840,410,,single
1788155354,495280,26,,single
1788155356,495890,2,,single
1788155357,497180,8,,single
1788155358,499180,4,,single
1788155360,499520,1,,single
1788155361,500810,12,,single
1788155363,501300,126,,single
1788155364,502370,10,,single
1788155366,502520,289,,single
1788155367,503560,85,,single
1788155369,504210,20,,single
1788155370,505170,10,,single
1788155372,506500,1,,single
1788155373,507490,15,,single
1788155375,508980,3,,single
1788155376,510050,0,,single
1788155378,511470,5,,single
1788155379,512790,12,,single
1788155381,513780,3,,single
1788155382,516110,1,,single
1788155383,517630,170,,single
1788155385,517790,68,,single
1788155386,518150,17,,single
1788155388,520940,4,,single
1788155389,523660,1,,single
1788155391,524850,0,,single
1788155392,525510,28,,single
1788155394,527230,263,,single
1788155395,528230,42,,single
1788155397,530070,6,,single
1788155398,531640,70,,single
1788155400,532190,0,,single
1788155402,534370,2,,single
1788155403,536220,29,,single
1788155405,537800,37,,single
1788155406,538680,60,,single
1788155408,539720,19,,single
1788155409,541200,3,,single
1788155410,542050,0,,single
1788155412,544390,3,,single
1788155414,544610,57,,single
1788155415,544920,52,,single
1788155416,550320,41,,single
1788155418,551860,6,,single
1788155419,552100,571,,single
1788155421,552520,1102,,single
1788155422,552990,6612,,single
1788155424,553260,1,,single
