ts,appid,concurrent,peak_in_game,src
1786984588,654880,5,,single
1786984589,665370,6,,single
1786984591,674140,78,,single
1786984593,691450,7,,single
1786984595,711660,18,,single
1786984596,729660,3,,single
1786984597,736570,4,,single
1786984599,745920,118,,single
1786984600,751780,326,,single
1786984601,764790,36,,single
1786984603,768200,232,,single
1786984605,802880,29,,single
1786984606,814370,128,,single
1786984608,829280,1,,single
1786984609,851850,444,,single
1786984611,892970,18588,,single
1786984612,894940,16,,single
1786984613,899440,56,,single
1786984615,899770,1072,,single
1786984616,910630,0,,single
1786984618,913740,27,,single
1786984619,920320,1,,single
1786984621,924070,1,,single
1786984622,951000,1,,single
1786984624,951440,45,,single
1786984625,969760,1,,single
1786984627,973230,51,,single
1786984628,976730,4029,,single
1786984630,983870,275,,single
1786984631,1001270,224,,single
1786984633,1012570,1,,single
1786984634,1018850,3,,single
1786984636,1040420,8,,single
1786984637,1062520,987,,single
1786984639,1067310,5,,single
1786984640,1067850,28,,single
1786984641,1079260,77,,single
1786984643,1082710,37,,single
1786984644,1083790,0,,single
1786984646,1092700,14,,single
1786984647,1092710,20,,single
1786984649,1092720,28,,single
1786984651,1116580,15,,single
1786984652,1119840,3,,single
1786984654,1140270,10,,single
1786984655,1145350,4828,,single
1786984657,1158160,2235,,single
1786984658,1159690,167,,single
1786984659,1169040,2723,,single
1786984661,1171320,1,,single
1786984663,1172450,12,,single
1786984664,1177980,89,,single
1786984666,1213700,33,,single
1786984667,1218210,112,,single
1786984668,1230140,79,,single
1786984670,1237320,241,,single
1786984671,1240210,76,,single
1786984673,1245560,128,,single
1786984674,1245620,31786,,single
1786984676,1272840,5,,single
1786984677,1277400,182,,single
1786984678,1280930,81,,single
1786984680,1307550,86,,single
1786984681,1321440,121,,single
1786984683,1337010,34,,single
1786984684,1364960,25,,single
1786984686,1369340,11,,single
1786984687,1374490,3582,,single
1786984689,1380420,21,,single
1786984690,1382070,49,,single
1786984692,1441550,9,,single
1786984693,1446780,6863,,single
1786984695,1488200,218,,single
1786984696,1516240,3,,single
1786984698,1518810,4,,single
1786984699,1549550,1,,single
1786984701,1566200,51,,single
1786984702,1597730,7,,single
1786984703,1599020,21,,single
1786984705,1614550,111,,single
1786984707,1629520,372,,single
1786984708,1654660,13,,single
1786984709,1658150,151,,single
1786984711,1665190,4,,single
1786984712,1709880,9,,single
1786984714,1730590,9,,single
1786984715,1733060,1,,single
1786984717,1763250,502,,single
1786984719,1772830,4,,single
1786984720,1808680,75,,single
1786984722,1819460,7,,single
1786984723,1866180,5,,single
1786984725,1895350,19,,single
1786984726,1919460,7,,single
1786984728,1924360,36,,single
1786984729,1928980,72,,single
1786984731,1944570,12,,single
1786984732,1948280,338,,single
1786984733,2001120,5417,,single
1786984735,2142790,21332,,single
1786984736,2238040,2,,single
1786984738,2240080,3,,single
1786984739,2246880,21,,single
1786984740,2250060,3,,single
1786984742,2256450,3,,single
1786984743,2262610,8,,single
1786984745,2276930,210,,single
1786984746,2294130,5,,single
1786984748,2313240,1,,single
1786984750,2354600,3,,single
1786984752,2356560,128,,single
1786984753,2415010,163,,single
1786984755,2450700,23,,single
1786984756,2479320,2,,single
1786984758,2484130,11,,single
1786984759,2525380,86,,single
1786984761,2567870,3282,,single
1786984762,2637990,10,,single
1786984763,2754380,273,,single
1786984765,2788520,28,,single
1786984766,2877540,44,,single
1786984768,3027930,12,,single
1786984769,3069120,50,,single
1786984771,3069810,13,,single
1786984772,3087650,7,,single
1786984774,3263320,64,,single
1786984775,3290710,2,,single
1786984776,10,10693,,single
1786984778,70,826,,single
1786984779,240,3315,,single
1786984780,500,526,,single
1786984782,550,24369,,single
1786984783,2280,285,,single
1786984785,2310,781,,single
1786984786,2600,57,,single
1786984788,3480,201,,single
1786984789,3590,2556,,single
1786984791,4000,32918,,single
1786984792,4580,231,,single
1786984794,6910,60,,single
1786984795,9420,883,,single
1786984797,13230,28,,single
1786984798,13240,27,,single
1786984800,22320,412,,single
1786984801,22330,605,,single
1786984802,22380,4092,,single
1786984804,22490,730,,single
1786984805,32440,181,,single
1786984806,32470,1451,,single
1786984808,33100,20,,single
1786984809,35140,707,,single
1786984811,40970,759,,single
1786984812,48700,4122,,single
1786984813,70400,14,,single
1786984815,72850,1575,,single
1786984816,105600,33638,,single
1786984817,107100,18,,single
1786984819,205100,843,,single
1786984820,206190,3,,single
1786984822,207610,188,,single
1786984823,214560,6,,single
1786984824,219150,388,,single
1786984826,219740,1370,,single
1786984827,223470,486,,single
1786984829,227300,38138,,single
1786984830,230290,371,,single
1786984831,233860,5892,,single
1786984833,236090,15,,single
1786984834,238460,97,,single
1786984836,239030,868,,single
1786984837,239140,5306,,single
1786984838,242680,153,,single
1786984840,242760,4441,,single
1786984841,246420,636,,single
1786984843,246840,44,,single
1786984844,250320,202,,single
1786984845,250900,86871,,single
1786984847,253230,129,,single
1786984848,260750,21,,single
1786984850,261030,69,,single
1786984851,264200,8,,single
1786984852,264710,2735,,single
1786984854,268910,2800,,single
1786984855,270880,6385,,single
1786984857,274190,245,,single
1786984858,280220,130,,single
1786984859,284160,26365,,single
1786984861,288160,54,,single
1786984862,294100,31580,,single
1786984864,303590,3,,single
1786984865,304430,162,,single
1786984867,312530,103,,single
1786984868,312990,15,,single
1786984869,319630,754,,single
1786984871,337320,283,,single
1786984873,341800,150,,single
1786984874,351640,2,,single
1786984875,360740,12,,single
1786984877,362680,117,,single
1786984878,367520,8607,,single
1786984880,397740,18,,single
1786984881,411960,5,,single
1786984882,412830,544,,single
1786984884,413410,494,,single
1786984886,418240,103,,single
1786984887,420530,104,,single
1786984889,424280,11,,single
1786984890,425580,41,,single
1786984891,427410,2916,,single
1786984893,427520,20380,,single
1786984894,433340,1325,,single
1786984896,433950,2,,single
1786984897,434170,77,,single
1786984898,439490,6,,single
1786984900,447530,88,,single
1786984901,450540,186,,single
1786984903,457140,9465,,single
1786984904,460950,153,,single
1786984905,466300,114,,single
1786984907,466630,8,,single
1786984908,488860,176,,single
1786984910,504230,2170,,single
1786984911,508440,1613,,single
1786984913,512900,341,,single
1786984914,519860,44,,single
1786984915,521200,11,,single
1786984917,531510,81,,single
1786984918,541570,2478,,single
1786984920,548430,5548,,single
1786984921,553310,19,,single
1786984923,557630,10,,single
1786984924,588650,2522,,single
1786984926,593280,31,,single
1786984927,597170,288,,single
1786984928,597220,35,,single
1786984930,603960,21,,single
1786984932,610370,183,,single
1786984933,611760,6,,single
1786984934,615120,2,,single
1786984936,617670,18,,single
1786984937,636480,731,,single
1786984939,646570,7290,,single
1786984940,647960,264,,single
1786984941,667970,133,,single
1786984943,668350,17,,single
1786984944,683320,95,,single
1786984946,732690,38,,single
1786984947,736260,227,,single
1786984949,745880,8,,single
1786984950,760890,12,,single
1786984951,774181,108,,single
1786984953,774801,369,,single
1786984954,787480,918,,single
1786984955,791470,21,,single
1786984957,799640,7,,single
1786984958,824600,13,,single
1786984960,850190,362,,single
1786984961,851100,15,,single
1786984962,858210,94,,single
1786984964,883710,2928,,single
1786984965,897330,654,,single
1786984967,908520,192,,single
1786984968,909080,327,,single
1786984969,914710,53,,single
1786984971,926990,536,,single
1786984972,960090,10455,,single
1786984974,990630,57,,single
1786984975,992310,1,,single
1786984976,1040200,1387,,single
1786984978,1043340,26,,single
1786984979,1043810,58,,single
1786984981,1057090,667,,single
1786984982,1059990,58,,single
1786984983,1070550,1,,single
1786984985,1070710,3,,single
1786984986,1082430,12,,single
1786984988,1092590,2,,single
1786984989,1092790,1064,,single
1786984991,1093910,15,,single
1786984992,1102190,125,,single
1786984993,1104380,4,,single
1786984995,1113000,1566,,single
1786984996,1115050,5,,single
1786984998,1123450,12,,single
1786984999,1127400,1247,,single
1786985001,1127500,407,,single
1786985002,1150690,513,,single
1786985004,1162750,918,,single
1786985005,1170880,4,,single
1786985006,1171370,2,,single
1786985008,1175140,1,,single
1786985009,1178030,1,,single
1786985011,1198320,1,,single
1786985012,1202540,8,,single
1786985013,1211020,1197,,single
1786985015,1216200,15,,single
1786985016,1229490,3094,,single
1786985018,1241700,3,,single
1786985019,1255650,3,,single
1786985021,1260520,22,,single
1786985022,1269640,5,,single
1786985024,1275670,30,,single
1786985025,1275890,118,,single
1786985027,1281800,101,,single
1786985028,1283130,1,,single
1786985029,1284190,3863,,single
1786985031,1285670,11,,single
1786985032,1286710,11,,single
1786985034,1288310,28,,single
1786985035,1290000,1003,,single
1786985037,1292940,350,,single
1786985038,1293180,21,,single
1786985040,1293860,2,,single
1786985041,1304680,18,,single
1786985042,1328840,29,,single
1786985044,1332010,500,,single
1786985045,1333910,2,,single
1786985046,1349060,3,,single
1786985048,1353230,108,,single
1786985049,1361320,53,,single
1786985051,1366540,2978,,single
1786985052,1369320,104,,single
1786985054,1388770,101,,single
1786985055,1390350,27,,single
1786985056,1407420,3,,single
1786985058,1411910,100,,single
1786985060,1419860,7,,single
1786985061,1422650,2,,single
1786985062,1424330,81,,single
1786985064,1444350,5,,single
1786985065,1469280,9,,single
1786985067,1473350,160,,single
1786985068,1500740,12,,single
1786985070,1507580,13,,single
1786985071,1511860,0,,single
1786985072,1520370,463,,single
1786985074,1533420,174,,single
1786985075,1536610,486,,single
1786985077,1540570,21,,single
1786985078,1545990,1,,single
1786985079,1546570,60,,single
1786985081,1562700,103,,single
1786985082,1564790,10,,single
1786985084,1566410,8,,single
1786985085,1584090,466,,single
1786985087,1585180,104,,single
1786985088,1593500,2587,,single
1786985090,1609230,124,,single
1786985091,1628610,7,,single
1786985093,1634860,40,,single
1786985094,1639790,6,,single
1786985095,1644940,51,,single
1786985097,1668190,0,,single
1786985098,1669980,477,,single
1786985099,1671210,6646,,single
1786985101,1677770,46,,single
1786985103,1683150,493,,single
1786985104,1684930,150,,single
1786985106,1686940,292,,single
1786985107,1708150,19,,single
1786985108,1710100,0,,single
1786985110,1715460,2,,single
1786985111,1718570,531,,single
1786985113,1718910,4,,single
1786985114,1725640,10,,single
1786985116,1734320,26,,single
1786985117,1764390,9,,single
1786985118,1765350,3,,single
1786985120,1775490,59,,single
1786985121,1796580,1,,single
1786985122,1817000,4,,single
1786985124,1817230,86,,single
1786985125,1836730,37,,single
1786985127,1868140,7145,,single
1786985128,1876590,14,,single
1786985129,1876890,4286,,single
1786985131,1898500,13,,single
1786985132,1901370,14,,single
1786985133,1903340,6490,,single
1786985135,1927720,57,,single
1786985136,1931020,1,,single
1786985137,1931770,308,,single
1786985139,1935660,0,,single
1786985140,1942280,8115,,single
1786985142,1955830,37,,single
1786985143,1966720,2977,,single
1786985144,1967430,45,,single
1786985146,1970460,20,,single
1786985148,1986840,29,,single
1786985149,1996010,22,,single
1786985151,1999360,152,,single
1786985152,2006140,10,,single
1786985153,2011780,3,,single
1786985155,2050650,8761,,single
1786985156,2056220,25,,single
1786985158,2060590,15,,single
1786985159,2067780,94,,single
1786985161,2088570,144,,single
1786985162,2088840,23,,single
1786985164,2097570,68,,single
1786985165,2111190,16,,single
1786985166,2113850,1574,,single
1786985168,2128270,39,,single
1786985169,2132850,227,,single
1786985171,2135690,1,,single
1786985172,2159210,3,,single
1786985174,2162800,916,,single
1786985175,2167960,100,,single
1786985176,2179850,46,,single
1786985178,2198150,252,,single
1786985179,2218750,272,,single
1786985181,2236070,39,,single
1786985182,2291760,114,,single
1786985183,2291850,163,,single
1786985185,2305840,62,,single
1786985186,2318310,28,,single
1786985188,2358720,19713,,single
1786985189,2365810,50,,single
1786985191,2369900,97,,single
1786985193,2378620,22,,single
1786985194,2379780,8609,,single
1786985196,2391870,0,,single
1786985197,2394650,21,,single
1786985199,2396240,32,,single
1786985200,2420510,429,,single
1786985202,2441700,11,,single
1786985203,2443360,2,,single
1786985204,2459550,122,,single
1786985206,2501600,42,,single
1786985207,2513280,233,,single
1786985209,2532550,5,,single
1786985210,2585830,17,,single
1786985212,2608350,12,,single
1786985213,2612680,3,,single
1786985214,2624280,2,,single
1786985216,2660460,256,,single
1786985217,2666510,341,,single
1786985219,2678990,19,,single
1786985220,2703850,26,,single
1786985222,2704110,34,,single
1786985223,2719060,1,,single
1786985224,2725260,264,,single
1786985226,2763670,8,,single
1786985227,2795000,12,,single
1786985229,2835570,1191,,single
1786985230,2857730,1,,single
1786985232,2882440,1,,single
1786985233,2883280,6,,single
1786985235,2915460,38,,single
1786985236,2929730,6,,single
1786985238,2951770,4,,single
1786985239,3068300,103,,single
1786985240,3070070,4046,,single
1786985242,3084280,17,,single
1786985243,3107330,98,,single
1786985245,3108510,6,,single
1786985246,3146520,169,,single
1786985248,3191030,183,,single
1786985249,3191050,8,,single
1786985250,3195790,803,,single
1786985252,3241660,26104,,single
1786985253,3247500,2,,single
1786985255,3259470,59,,single
1786985256,3361470,17,,single
1786985258,3445580,9,,single
1786985259,20,41,,single
1786985261,30,79,,single
1786985262,50,100,,single
1786985263,60,3,,single
1786985265,80,419,,single
1786985266,100,59,,single
1786985268,130,49,,single
1786985269,280,25,,single
1786985272,300,306,,single
1786985273,320,152,,single
1786985274,340,2,,single
1786985276,380,10,,single
1786985277,440,56995,,single
1786985279,630,11,,single
1786985280,730,1039014,,single
1786985282,1200,2,,single
1786985283,1250,275,,single
1786985284,1500,2,,single
1786985286,1510,8,,single
1786985288,1520,4,,single
1786985289,1630,67,,single
1786985291,1640,65,,single
1786985292,1700,40,,single
1786985293,1840,1198,,single
1786985295,2100,46,,single
1786985296,2200,31,,single
1786985297,2270,31,,single
1786985299,2300,15,,single
1786985300,2320,140,,single
1786985302,2390,3,,single
1786985303,2400,4,,single
1786985304,2610,2,,single
1786985306,2620,51,,single
1786985307,2630,238,,single
1786985309,2700,57,,single
1786985310,2820,52,,single
1786985312,2990,204,,single
1786985313,3020,9,,single
1786985315,3310,76,,single
1786985316,3320,68,,single
1786985317,3330,695,,single
1786985319,3390,13,,single
1786985320,3540,99,,single
1786985322,3620,249,,single
1786985324,3700,25,,single
1786985325,3720,16,,single
1786985326,3900,673,,single
1786985328,3910,1562,,single
1786985329,3920,140,,single
1786985331,4500,222,,single
1786985332,4560,113,,single
1786985334,4570,55,,single
1786985336,4700,4446,,single
1786985337,4760,922,,single
1786985338,4850,245,,single
1786985340,6000,42,,single
1786985341,6010,10,,single
1786985342,6020,72,,single
1786985344,6030,14,,single
1786985345,6060,157,,single
1786985347,6200,2,,single
1786985348,6220,32,,single
1786985350,6370,0,,single
1786985351,6550,4,,single
1786985352,6800,100,,single
1786985354,6810,23,,single
1786985355,6850,19,,single
1786985357,6860,120,,single
1786985358,6920,5,,single
1786985359,6980,6,,single
1786985361,7000,28,,single
1786985362,7200,101,,single
1786985364,7610,59,,single
1786985365,7620,109,,single
1786985367,7670,45,,single
1786985368,7760,48,,single
1786985370,7800,9,,single
1786985371,7830,44,,single
1786985373,7860,1,,single
1786985374,7940,282,,single
1786985375,8000,39,,single
1786985377,8080,2,,single
1786985378,8140,35,,single
1786985380,8170,9,,single
1786985381,8190,144,,single
1786985383,8400,3,,single
1786985384,8500,5026,,single
1786985385,8800,1750,,single
1786985387,8850,21,,single
1786985388,8870,355,,single
1786985390,8930,15482,,single
1786985391,8980,116,,single
1786985392,9010,128,,single
1786985394,9050,37,,single
1786985395,9180,4,,single
1786985397,9310,29,,single
1786985398,9340,53,,single
1786985400,9350,76,,single
1786985401,9450,360,,single
1786985403,9880,87,,single
1786985404,9900,1370,,single
1786985405,10090,320,,single
1786985407,10130,1,,single
1786985408,10150,90,,single
1786985410,10180,402,,single
1786985411,10190,309,,single
1786985413,10500,2781,,single
1786985414,10680,87,,single
1786985416,11020,179,,single
1786985417,11390,4,,single
1786985419,11450,29,,single
1786985420,12100,54,,single
1786985422,12110,137,,single
1786985423,12120,516,,single
1786985425,12140,43,,single
1786985426,12200,322,,single
1786985428,12210,3514,,single
1786985429,12320,92,,single
1786985431,12360,57,,single
1786985432,12500,10,,single
1786985433,12710,34,,single
1786985435,12810,53,,single
1786985436,12900,10,,single
1786985438,13210,14,,single
1786985439,13250,6,,single
1786985440,13500,28,,single
1786985442,13530,21,,single
1786985443,13570,50,,single
1786985445,13600,30,,single
1786985446,15080,4,,single
1786985448,15100,59,,single
1786985449,15130,1,,single
1786985450,15200,20,,single
1786985452,15210,76,,single
1786985453,15300,23,,single
1786985455,15320,26,,single
1786985456,15390,8,,single
1786985458,15620,233,,single
1786985459,15750,5,,single
1786985461,16730,1,,single
1786985463,16810,344,,single
1786985464,16900,344,,single
1786985465,17390,725,,single
1786985467,17410,51,,single
1786985468,17440,35,,single
1786985470,17450,11,,single
1786985471,17460,21,,single
1786985472,17470,86,,single
1786985474,17480,454,,single
1786985475,17500,7,,single
1786985477,17570,36,,single
1786985478,17580,1,,single
1786985479,17740,0,,single
1786985481,18500,56,,single
1786985482,19680,390,,single
1786985484,20500,8,,single
1786985485,20530,5,,single
1786985487,20540,49,,single
1786985488,20570,45,,single
1786985489,21000,260,,single
1786985491,21090,64,,single
1786985493,21100,23,,single
1786985494,21130,121,,single
1786985495,21690,1126,,single
1786985497,21970,289,,single
1786985498,21980,28,,single
1786985500,22000,8,,single
1786985501,22180,6,,single
1786985504,22200,1,,single
1786985506,22230,21,,single
1786985508,22340,1,,single
1786985509,22600,29,,single
1786985510,23490,15,,single
1786985512,24010,971,,single
1786985513,24200,443,,single
1786985515,24240,40,,single
1786985516,24420,3,,single
1786985517,24720,180,,single
1786985519,24740,27,,single
1786985520,24780,362,,single
1786985522,24790,435,,single
1786985523,24810,472,,single
1786985524,24960,33,,single
1786985526,24980,5,,single
1786985527,25000,27,,single
1786985529,25800,55,,single
1786985530,25830,38,,single
1786985532,25890,65,,single
1786985533,25900,324,,single
1786985535,26800,5,,single
1786985536,26900,3,,single
1786985537,29180,4,,single
1786985539,31280,8,,single
1786985540,32330,42,,single
1786985542,32360,44,,single
1786985543,32370,260,,single
1786985544,32380,10,,single
1786985546,32400,1,,single
1786985547,32430,42,,single
1786985549,32450,28,,single
1786985550,32460,35,,single
1786985551,32510,107,,single
1786985553,32800,67,,single
1786985554,33120,38,,single
1786985555,33230,442,,single
1786985557,33320,11,,single
1786985558,33600,27,,single
1786985560,33900,0,,single
1786985561,33930,192,,single
1786985563,34010,10,,single
1786985564,34030,1453,,single
1786985565,34330,2639,,single
1786985567,34440,1,,single
1786985568,34460,4,,single
1786985570,34830,37,,single
1786985571,34870,72,,single
1786985573,35000,9,,single
1786985574,35130,11,,single
1786985576,35450,131,,single
1786985577,35460,0,,single
1786985578,35480,2,,single
1786985580,35700,19,,single
1786985582,35720,41,,single
1786985583,38400,164,,single
1786985584,38410,236,,single
1786985586,38720,0,,single
1786985587,39000,2,,single
1786985589,39140,183,,single
1786985590,39150,113,,single
1786985592,39200,56,,single
1786985593,39210,22460,,single
1786985595,39510,1061,,single
1786985596,39530,18,,single
1786985597,39540,206,,single
1786985599,39670,2,,single
1786985600,39680,116,,single
1786985602,39800,0,,single
1786985603,40100,209,,single
1786985604,40300,159,,single
1786985606,40380,1,,single
1786985607,40390,80,,single
1786985609,40700,64,,single
1786985610,40720,7,,single
1786985612,40950,183,,single
1786985613,40960,248,,single
1786985615,40980,103,,single
1786985616,41000,43,,single
1786985618,41050,20,,single
1786985619,41060,19,,single
1786985620,41070,87,,single
1786985622,41300,1,,single
1786985624,41500,39,,single
1786985625,41700,205,,single
1786985627,42670,5,,single
1786985628,42680,275,,single
1786985630,42700,469,,single
1786985631,42710,187,,single
1786985632,42960,417,,single
1786985634,45100,2,,single
1786985635,45700,7,,single
1786985637,45740,51,,single
1786985638,45760,121,,single
1786985640,46500,30,,single
1786985641,46510,26,,single
1786985643,47780,174,,single
1786985644,47810,633,,single
1786985646,47870,35,,single
1786985647,48000,100,,single
1786985648,48110,8,,single
1786985650,48190,298,,single
1786985651,48720,190,,single
1786985652,49520,2294,,single
1786985654,49600,1,,single
1786985655,50300,50,,single
1786985657,50620,39,,single
1786985658,55110,5,,single
1786985660,55140,38,,single
1786985661,55150,115,,single
1786985663,55230,222,,single
1786985664,57640,10,,single
1786985665,57690,121,,single
1786985667,58520,4,,single
1786985668,58610,10,,single
1786985670,61700,21,,single
1786985671,63000,0,,single
1786985673,63200,1,,single
1786985674,63380,57,,single
1786985676,63610,9,,single
1786985677,63710,3,,single
1786985678,63910,166,,single
1786985680,64000,57,,single
1786985682,65300,9,,single
1786985683,65540,276,,single
1786985685,65740,5,,single
1786985686,65790,107,,single
1786985688,65800,258,,single
1786985689,70000,2,,single
1786985690,70100,9,,single
1786985692,70300,13,,single
1786985693,70600,33,,single
1786985694,71340,33,,single
1786985697,72200,13,,single
1786985698,73010,21,,single
1786985699,73170,124,,single
1786985701,78000,428,,single
1786985702,80330,1,,single
1786985704,91700,9,,single
1786985705,92800,16,,single
1786985707,94200,1,,single
1786985708,94300,2,,single
1786985710,94400,10,,single
1786985711,94590,0,,single
1786985712,96000,11,,single
1786985714,97000,3,,single
1786985715,97330,15,,single
1786985717,98200,2,,single
1786985719,98300,0,,single
1786985720,98400,5,,single
1786985722,98800,30,,single
1786985723,99900,174,,single
1786985724,99910,180,,single
1786985726,102600,38,,single
1786985727,104900,5,,single
1786985729,105000,6,,single
1786985730,105450,332,,single
1786985731,107200,12,,single
1786985733,107300,1,,single
1786985735,107310,0,,single
1786985736,107410,8049,,single
1786985738,108200,83,,single
1786985739,108600,90633,,single
1786985740,108710,208,,single
1786985742,108800,29,,single
1786985743,109600,947,,single
1786985745,113020,5,,single
1786985746,113200,238,,single
1786985747,115100,3,,single
1786985749,115110,3,,single
1786985750,115320,101,,single
1786985752,115800,1,,single
1786985753,200210,1276,,single
1786985755,200260,1081,,single
1786985756,200510,810,,single
1786985758,200900,29,,single
1786985759,200940,1,,single
1786985760,201230,168,,single
1786985762,201270,0,,single
1786985763,201790,57,,single
1786985765,201810,724,,single
1786985766,201830,3,,single
1786985767,201870,214,,single
1786985769,202170,20,,single
1786985770,202200,28,,single
1786985772,202530,6,,single
1786985773,202710,7,,single
1786985775,203140,445,,single
1786985776,203160,1083,,single
1786985778,203290,111,,single
1786985779,203350,114,,single
1786985780,203630,54,,single
1786985782,203750,18,,single
1786985783,203770,1665,,single
1786985785,203830,5,,single
1786985786,204120,38,,single
1786985788,204240,0,,single
1786985789,204300,57,,single
1786985790,204340,120,,single
1786985792,204360,522,,single
1786985794,204450,91,,single
1786985795,204530,6,,single
1786985796,204630,0,,single
1786985798,204880,268,,single
1786985799,205610,80,,single
1786985801,205650,10,,single
1786985804,206210,3,,single
1786985806,206420,156,,single
1786985807,206440,49,,single
1786985808,206480,276,,single
1786985810,206500,26,,single
1786985811,207140,100,,single
1786985813,207170,26,,single
1786985814,207230,0,,single
1786985816,207320,9,,single
1786985818,207350,12,,single
1786985820,207490,45,,single
1786985821,208140,67,,single
1786985823,208400,18,,single
1786985824,208480,20,,single
1786985826,208500,26,,single
1786985827,208580,365,,single
1786985829,208650,2468,,single
1786985830,209000,684,,single
1786985832,209080,1,,single
1786985833,209160,84,,single
1786985835,209170,54,,single
1786985836,209190,0,,single
1786985838,209540,1,,single
1786985839,209650,44,,single
1786985840,209660,12,,single
1786985842,210770,15,,single
1786985843,211600,30,,single
1786985845,211740,14,,single
1786985846,211820,861,,single
1786985847,212010,6,,single
1786985849,212480,51,,single
1786985850,212500,1502,,single
1786985852,212680,1061,,single
1786985853,212800,0,,single
1786985855,213330,213,,single
1786985856,213610,222,,single
1786985858,213850,12,,single
1786985861,214170,49,,single
1786985863,214340,1063,,single
1786985864,214420,1,,single
1786985866,214510,282,,single
1786985868,214590,0,,single
1786985870,214730,195,,single
1786985871,214770,7,,single
1786985873,214830,1,,single
1786985874,214950,5982,,single
1786985876,214970,2,,single
1786985877,215280,41,,single
1786985879,215530,26,,single
1786985880,216890,14,,single
1786985881,217200,171,,single
1786985883,218060,1,,single
1786985884,218410,0,,single
1786985886,218620,28229,,single
1786985887,218680,32,,single
1786985889,219640,51,,single
1786985890,219780,55,,single
1786985892,219890,4,,single
1786985893,219910,17,,single
1786985895,220160,3,,single
1786985896,220200,4031,,single
1786985897,220260,42,,single
1786985899,220440,140,,single
1786985901,220740,33,,single
1786985902,220780,4,,single
1786985904,221040,1153,,single
1786985905,221260,23,,single
1786985907,221380,2808,,single
1786985908,221540,49,,single
1786985910,221640,15,,single
1786985911,221680,532,,single
1786985912,221910,47,,single
1786985914,222420,59,,single
1786985915,222440,99,,single
1786985917,222520,44,,single
1786985918,222730,11,,single
1786985920,222750,15,,single
1786985921,222880,213,,single
1786985923,223220,1,,single
1786985924,223330,36,,single
1786985925,223710,666,,single
1786985927,223750,882,,single
1786985928,223830,31,,single
1786985930,223850,447,,single
1786985931,224260,683,,single
1786985933,224300,2,,single
1786985934,224460,0,,single
1786985935,224480,6,,single
1786985937,224600,1,,single
1786985938,224760,21,,single
