ts,appid,concurrent,peak_in_game,src
1788154721,241260,38,,single
1788154722,241560,4,,single
1788154723,241930,548,,single
1788154725,242570,0,,single
1788154726,242700,31,,single
1788154727,242860,35,,single
1788154729,242920,327,,single
1788154730,243450,0,,single
1788154731,243800,1,,single
1788154733,243970,17,,single
1788154734,244050,3,,single
1788154736,244210,4106,,single
1788154737,244450,420,,single
1788154738,244850,2162,,single
1788154740,244930,0,,single
1788154741,245390,10,,single
1788154742,245470,2,,single
1788154744,246580,6,,single
1788154745,246900,87,,single
1788154747,247020,12,,single
1788154748,247240,2,,single
1788154749,247910,0,,single
1788154751,248310,1,,single
1788154752,248390,291,,single
1788154753,248610,19,,single
1788154755,248860,21,,single
1788154756,249130,313,,single
1788154758,249680,1,,single
1788154759,250050,0,,single
1788154760,250180,37,,single
1788154762,250340,23,,single
1788154763,250760,38,,single
1788154765,251130,6,,single
1788154766,251290,43,,single
1788154767,251570,17569,,single
1788154769,251990,5,,single
1788154770,252110,13,,single
1788154771,252150,1,,single
1788154773,252470,9,,single
1788154774,252610,100,,single
1788154776,252690,2,,single
1788154777,252950,9981,,single
1788154778,253110,5,,single
1788154780,253430,12,,single
1788154781,253750,6,,single
1788154783,253840,1,,single
1788154784,254200,9,,single
1788154785,254460,5,,single
1788154787,254960,3,,single
1788154788,255710,6665,,single
1788154789,256330,10,,single
1788154791,257030,0,,single
1788154792,257350,259,,single
1788154794,257730,1,,single
1788154795,258180,1,,single
1788154796,259060,5,,single
1788154798,259530,0,,single
1788154799,259680,103,,single
1788154800,260210,5,,single
1788154802,260430,41,,single
1788154803,261180,0,,single
1788154804,261510,2,,single
1788154806,261570,131,,single
1788154807,262060,6508,,single
1788154809,262280,5,,single
1788154810,262690,0,,single
1788154811,262940,3,,single
1788154813,263300,5,,single
1788154814,263760,7,,single
1788154815,264140,4,,single
1788154817,265890,3,,single
1788154818,266010,1,,single
1788154819,266310,2,,single
1788154821,266430,7,,single
1788154822,266840,440,,single
1788154823,268130,16,,single
1788154825,268420,2,,single
1788154826,268540,23,,single
1788154828,268850,306,,single
1788154829,269030,0,,single
1788154830,269710,3,,single
1788154832,269950,247,,single
1788154833,270150,164,,single
1788154834,270450,0,,single
1788154836,271590,37484,,single
1788154837,272040,1,,single
1788154839,272510,8,,single
1788154840,273110,124,,single
1788154841,274230,1,,single
1788154843,274900,10,,single
1788154844,274940,29,,single
1788154845,275200,2,,single
1788154847,275850,5853,,single
1788154848,277590,2,,single
1788154850,278360,4,,single
1788154851,279800,0,,single
1788154852,281640,13,,single
1788154854,281990,8692,,single
1788154855,282400,11,,single
1788154856,282530,6,,single
1788154858,282800,150,,single
1788154859,283290,4,,single
1788154860,283960,15,,single
1788154862,284390,1,,single
1788154863,284770,0,,single
1788154864,284850,6,,single
1788154866,285160,44,,single
1788154867,285310,150,,single
1788154869,285380,3,,single
1788154870,285740,10,,single
1788154871,285900,301,,single
1788154873,286040,4,,single
1788154874,286160,5353,,single
1788154876,286340,0,,single
1788154877,287290,165,,single
1788154878,287450,425,,single
1788154880,287980,83,,single
1788154881,289070,23082,,single
1788154883,289520,49,,single
1788154884,289930,10,,single
1788154886,290100,5,,single
1788154888,290340,46,,single
1788154889,290770,0,,single
1788154891,291650,221,,single
1788154892,292180,0,,single
1788154893,292730,132,,single
1788154895,292990,59,,single
1788154896,293260,13,,single
1788154897,293780,19,,single
1788154899,294810,3,,single
1788154901,296490,70,,single
1788154902,296870,2,,single
1788154903,298030,71,,single
1788154905,298160,7,,single
1788154906,298610,27,,single
1788154908,299030,0,,single
1788154909,300380,43,,single
1788154910,300570,6,,single
1788154912,301320,57,,single
1788154913,301650,9,,single
1788154914,301970,7,,single
1788154916,302670,72,,single
1788154917,303210,7,,single
1788154918,304050,546,,single
1788154920,304390,2833,,single
1788154921,304650,36,,single
1788154923,305620,1573,,single
1788154924,306130,5608,,single
1788154925,306760,13,,single
1788154927,307110,12,,single
1788154928,307580,2,,single
1788154929,307670,2,,single
1788154931,307780,279,,single
1788154932,308060,0,,single
1788154934,310060,22,,single
1788154935,310510,5,,single
1788154936,310790,7,,single
1788154938,311240,21,,single
1788154939,311340,35,,single
1788154941,311690,602,,single
1788154942,312450,116,,single
1788154943,312660,408,,single
1788154945,312980,5,,single
1788154946,313160,36,,single
1788154947,313480,20,,single
1788154949,313690,109,,single
1788154950,314280,0,,single
1788154952,314430,15,,single
1788154953,314650,134,,single
1788154954,314980,22,,single
1788154956,316010,31,,single
1788154957,316610,1,,single
1788154958,317360,1,,single
1788154960,318100,0,,single
1788154961,318600,1,,single
1788154962,319510,70,,single
1788154964,319910,7,,single
1788154965,320140,2,,single
1788154967,320430,40,,single
1788154968,321400,1,,single
1788154969,322170,22040,,single
1788154971,322210,12,,single
1788154972,322330,22309,,single
1788154973,322500,39,,single
1788154975,322910,1,,single
1788154976,323060,2,,single
1788154977,323380,0,,single
1788154979,323720,19,,single
1788154980,324080,40,,single
1788154981,324680,9,,single
1788154983,325210,9,,single
1788154984,326180,0,,single
1788154986,326460,94,,single
1788154987,327090,0,,single
1788154988,327400,99,,single
1788154990,327640,0,,single
1788154991,328080,17,,single
1788154993,329050,157,,single
1788154994,329110,646,,single
1788154996,329970,21,,single
1788154997,330830,25,,single
1788154999,331360,0,,single
1788155000,331600,24,,single
1788155001,331750,7,,single
1788155003,332570,22,,single
1788155004,332950,124,,single
1788155005,333640,265,,single
1788155007,334230,140,,single
1788155008,334920,78,,single
1788155009,335000,0,,single
1788155011,335620,21,,single
1788155012,336140,2,,single
1788155014,337150,14,,single
1788155015,338930,3,,single
1788155016,339350,0,,single
1788155018,341000,3,,single
1788155019,341940,85,,single
1788155020,342560,44,,single
1788155022,343440,4,,single
1788155023,343860,0,,single
1788155024,345390,7,,single
1788155026,346010,198,,single
1788155027,346120,4,,single
1788155029,346900,521,,single
1788155030,348250,13,,single
1788155031,348550,48,,single
1788155033,349040,258,,single
1788155034,351490,0,,single
1788155036,351700,16,,single
1788155037,351940,8,,single
1788155038,352520,1,,single
1788155040,353090,4,,single
1788155041,353640,15,,single
1788155043,354140,11,,single
1788155044,354240,5,,single
1788155045,355060,1,,single
1788155047,355790,13,,single
1788155048,356400,1,,single
1788155049,356520,0,,single
1788155051,357070,127,,single
1788155052,357330,0,,single
1788155053,358090,1,,single
1788155055,359310,1,,single
1788155056,359550,42922,,single
1788155058,360620,5,,single
1788155059,360650,2,,single
1788155060,361280,177,,single
1788155062,361630,1,,single
1788155063,362620,125,,single
1788155064,362960,40,,single
1788155066,363680,11,,single
1788155067,363970,1502,,single
1788155069,365160,6,,single
1788155070,365360,1374,,single
1788155071,365590,220,,single
1788155073,366760,0,,single
1788155074,367450,55,,single
1788155075,367670,83,,single
1788155077,368230,46,,single
1788155078,368370,6,,single
1788155079,368500,207,,single
1788155081,369990,80,,single
1788155082,370360,9,,single
1788155084,371520,8,,single
1788155086,371970,769,,single
1788155087,372800,53,,single
1788155088,373390,1,,single
1788155090,373930,70,,single
1788155091,374190,3,,single
1788155092,374900,2,,single
1788155094,375530,47,,single
1788155095,375900,2,,single
1788155096,376210,14958,,single
1788155098,376870,2,,single
1788155099,377860,3,,single
1788155101,379210,9,,single
1788155102,380150,2,,single
1788155103,380840,5,,single
1788155105,381780,5,,single
1788155106,382310,443,,single
1788155108,382560,2,,single
1788155110,383840,5,,single
1788155111,383980,199,,single
1788155112,384300,55,,single
1788155114,385380,7,,single
1788155115,386070,127,,single
1788155116,386360,884,,single
1788155118,386880,1,,single
1788155119,387290,215,,single
1788155121,388090,20,,single
1788155122,388410,95,,single
1788155123,389140,7,,single
1788155125,389570,16,,single
1788155126,390520,0,,single
1788155127,390710,0,,single
1788155129,391260,3,,single
1788155130,391730,64,,single
1788155132,392160,2027,,single
1788155133,393380,7575,,single
1788155134,394230,1,,single
1788155136,394510,86,,single
1788155137,394970,11,,single
1788155138,395570,0,,single
1788155140,396710,2,,single
1788155141,396900,7,,single
1788155143,397340,29,,single
1788155144,397430,13,,single
1788155145,397950,30,,single
1788155147,398850,9,,single
1788155148,399670,1,,single
1788155150,400170,6,,single
1788155151,400910,19,,single
1788155152,402020,1,,single
1788155154,403190,105,,single
1788155155,403970,0,,single
1788155156,404540,2,,single
1788155158,405290,17,,single
1788155159,405640,11,,single
1788155160,405820,9,,single
1788155162,405900,38,,single
1788155163,406290,51,,single
1788155164,406550,56,,single
1788155166,407130,63,,single
1788155167,408410,6,,single
1788155169,409160,1,,single
1788155170,409710,369,,single
1788155171,410320,79,,single
1788155173,410890,17,,single
1788155174,410980,102,,single
1788155175,412740,0,,single
1788155177,413710,0,,single
1788155178,414740,1,,single
1788155179,415420,5,,single
1788155181,417430,1,,single
1788155182,418070,3,,single
1788155183,418340,5,,single
1788155185,418500,0,,single
1788155186,418650,1,,single
1788155187,420000,43,,single
1788155189,420440,17,,single
1788155190,421020,19,,single
1788155192,421050,7,,single
1788155193,422900,18,,single
1788155194,424030,76,,single
1788155196,425210,1,,single
1788155197,427250,0,,single
1788155199,428430,1,,single
1788155201,428660,6,,single
1788155202,429050,125,,single
1788155203,429680,2,,single
1788155205,429790,105,,single
1788155206,431180,2,,single
1788155208,431600,9,,single
1788155209,431730,4957,,single
1788155211,433550,2,,single
1788155212,434030,0,,single
1788155213,435120,113,,single
1788155215,435400,10,,single
1788155216,435790,2,,single
1788155217,436320,0,,single
1788155219,437920,47,,single
1788155220,438100,42981,,single
1788155221,438270,4,,single
1788155223,438640,20,,single
1788155224,440310,10,,single
1788155226,440540,3,,single
1788155227,441550,40,,single
1788155229,444090,484,,single
1788155230,444640,139,,single
1788155231,445190,12,,single
1788155233,445310,41,,single
1788155234,446800,35,,single
1788155236,447040,1527,,single
1788155237,447150,3,,single
1788155238,448280,16,,single
1788155240,448510,101,,single
1788155241,449610,15,,single
1788155243,450390,6,,single
1788155244,451340,140,,single
1788155245,452570,6,,single
1788155247,454120,4,,single
1788155248,455400,5,,single
1788155249,456670,11,,single
1788155251,457210,4,,single
1788155252,458710,259,,single
1788155254,459080,1,,single
1788155255,460920,43,,single
1788155256,462770,3,,single
1788155258,464060,5,,single
1788155259,464360,0,,single
1788155261,465520,1,,single
1788155262,466240,4,,single
1788155263,466910,1,,single
1788155265,468920,126,,single
1788155266,470220,153,,single
1788155268,470310,92,,single
1788155269,473770,4,,single
1788155270,474210,1,,single
1788155272,475150,362,,single
1788155273,475550,52,,single
1788155274,476600,107,,single
1788155276,477160,904,,single
1788155277,477770,9,,single
1788155278,479130,1,,single
1788155280,480650,29,,single
1788155281,481510,37,,single
1788155283,482730,212,,single
1788155284,483420,0,,single
1788155285,485610,10,,single
1788155287,486310,0,,single
1788155288,488310,3,,single
1788155289,489140,0,,single
1788155291,489630,527,,single
1788155292,490110,83,,single
1788155294,491040,1,,single
1788155295,491530,3,,single
1788155296,491950,11,,single
1788155298,492720,471,,single
1788155299,493840,5,,single
1788155301,494150,1,,single
1788155302,495140,27,,single
1788155304,495560,9,,single
1788155305,496890,0,,single
1788155306,498240,25,,single
1788155308,499440,1,,single
1788155309,499660,3,,single
1788155310,501080,10,,single
1788155312,501320,0,,single
1788155313,502500,442,,single
1788155314,503400,8,,single
1788155316,503940,81,,single
1788155317,504370,19,,single
1788155319,505230,29,,single
1788155320,507010,4,,single
1788155321,508900,3,,single
1788155323,509580,3,,single
1788155324,510500,3,,single
1788155326,512470,14,,single
1788155327,513510,1,,single
1788155328,515180,29,,single
1788155330,516750,536,,single
1788155331,517710,3,,single
1788155332,518030,7,,single
1788155334,518790,2165,,single
1788155335,522470,15,,single
1788155336,523780,4,,single
1788155338,525360,0,,single
1788155339,525620,10,,single
1788155341,528200,28,,single
1788155342,529340,3899,,single
1788155343,530320,1,,single
1788155345,532110,224,,single
1788155346,533300,0,,single
1788155347,535520,4,,single
1788155349,537110,9,,single
1788155350,538100,1,,single
1788155352,539470,31,,single
1788155353,540840,9,,single
1788155354,541210,39,,single
1788155356,543870,21,,single
1788155357,544550,264,,single
1788155358,544810,4378,,single
1788155360,547860,0,,single
1788155361,551730,3,,single
1788155362,552080,0,,single
1788155364,552500,1541,,single
1788155365,552920,1,,single
1788155366,553210,2,,single
