ts,appid,concurrent,peak_in_game,src
1786686577,22490,166,,single
1786686579,32440,96,,single
1786686580,32470,916,,single
1786686582,33100,18,,single
1786686583,35140,411,,single
1786686585,40970,286,,single
1786686586,48700,2615,,single
1786686588,70400,10,,single
1786686589,72850,662,,single
1786686590,105600,23128,,single
1786686592,107100,16,,single
1786686593,205100,549,,single
1786686595,206190,0,,single
1786686596,207610,87,,single
1786686597,214560,1,,single
1786686599,219150,186,,single
1786686600,219740,1226,,single
1786686602,223470,244,,single
1786686603,227300,11211,,single
1786686605,230290,226,,single
1786686606,233860,4110,,single
1786686608,236090,8,,single
1786686609,238460,83,,single
1786686610,239030,421,,single
1786686612,239140,3222,,single
1786686613,242680,97,,single
1786686615,242760,2091,,single
1786686616,246420,531,,single
1786686618,246840,40,,single
1786686619,250320,111,,single
1786686621,250900,59935,,single
1786686622,253230,107,,single
1786686624,260750,6,,single
1786686625,261030,44,,single
1786686626,264200,4,,single
1786686628,264710,1612,,single
1786686630,268910,1561,,single
1786686631,270880,4994,,single
1786686632,274190,174,,single
1786686634,280220,105,,single
1786686635,284160,11584,,single
1786686636,288160,31,,single
1786686638,294100,23251,,single
1786686639,303590,1,,single
1786686641,304430,171,,single
1786686642,312530,68,,single
1786686644,312990,6,,single
1786686645,319630,349,,single
1786686647,337320,195,,single
1786686648,341800,74,,single
1786686650,351640,0,,single
1786686651,360740,15,,single
1786686652,362680,40,,single
1786686654,367520,5585,,single
1786686655,397740,11,,single
1786686657,411960,6,,single
1786686658,412830,396,,single
1786686659,413410,342,,single
1786686661,418240,75,,single
1786686662,420530,76,,single
1786686664,424280,10,,single
1786686665,425580,25,,single
1786686666,427410,1793,,single
1786686668,427520,11753,,single
1786686669,433340,726,,single
1786686671,433950,1,,single
1786686672,434170,128,,single
1786686674,439490,2,,single
1786686675,447530,81,,single
1786686677,450540,154,,single
1786686678,457140,7845,,single
1786686680,460950,100,,single
1786686681,466300,39,,single
1786686682,466630,6,,single
1786686684,488860,126,,single
1786686686,504230,1334,,single
1786686687,508440,1341,,single
1786686688,512900,274,,single
1786686690,519860,32,,single
1786686691,521200,6,,single
1786686693,531510,48,,single
1786686694,541570,96,,single
1786686696,548430,3080,,single
1786686697,553310,13,,single
1786686698,557630,3,,single
1786686700,588650,1865,,single
1786686701,593280,15,,single
1786686703,597170,283,,single
1786686704,597220,40,,single
1786686706,603960,10,,single
1786686707,610370,113,,single
1786686709,611760,8,,single
1786686710,615120,1,,single
1786686712,617670,8,,single
1786686713,636480,518,,single
1786686714,646570,6362,,single
1786686716,647960,207,,single
1786686717,667970,90,,single
1786686719,668350,14,,single
1786686720,683320,64,,single
1786686721,732690,14,,single
1786686723,736260,121,,single
1786686724,745880,3,,single
1786686726,760890,4,,single
1786686727,774181,114,,single
1786686729,774801,372,,single
1786686730,787480,799,,single
1786686732,791470,24,,single
1786686733,799640,6,,single
1786686734,824600,5,,single
1786686736,850190,197,,single
1786686737,851100,7,,single
1786686739,858210,73,,single
1786686740,883710,1997,,single
1786686742,897330,339,,single
1786686743,900883,0,,single
1786686744,908520,155,,single
1786686746,909080,187,,single
1786686747,914710,38,,single
1786686749,926990,403,,single
1786686750,960090,6847,,single
1786686752,990630,75,,single
1786686753,992310,2,,single
1786686755,1040200,689,,single
1786686756,1043340,13,,single
1786686758,1043810,37,,single
1786686759,1057090,505,,single
1786686761,1059990,40,,single
1786686762,1070550,0,,single
1786686763,1070710,3,,single
1786686765,1082430,11,,single
1786686766,1092590,3,,single
1786686768,1092790,842,,single
1786686769,1093910,35,,single
1786686770,1102190,109,,single
1786686772,1104380,1,,single
1786686773,1113000,1264,,single
1786686775,1115050,1,,single
1786686776,1123450,11,,single
1786686777,1127400,655,,single
1786686779,1127500,275,,single
1786686780,1150690,359,,single
1786686782,1162750,560,,single
1786686783,1170880,3,,single
1786686784,1171370,2,,single
1786686786,1175140,1,,single
1786686787,1178030,1,,single
1786686789,1198320,3,,single
1786686790,1202540,9,,single
1786686792,1211020,440,,single
1786686793,1216200,10,,single
1786686794,1229490,1683,,single
1786686796,1241700,2,,single
1786686797,1255650,3,,single
1786686799,1260520,15,,single
1786686800,1269640,6,,single
1786686802,1275670,17,,single
1786686803,1275890,46,,single
1786686804,1281800,72,,single
1786686806,1283130,2,,single
1786686807,1284190,1948,,single
1786686809,1285670,6,,single
1786686811,1286710,6,,single
1786686812,1288310,44,,single
1786686814,1290000,784,,single
1786686815,1292940,176,,single
1786686816,1293180,14,,single
1786686819,1293860,1,,single
1786686821,1304680,15,,single
1786686822,1328840,11,,single
1786686824,1332010,252,,single
1786686825,1333910,4,,single
1786686826,1349060,2,,single
1786686828,1353230,100,,single
1786686829,1361320,21,,single
1786686831,1366540,2397,,single
1786686832,1369320,67,,single
1786686834,1388770,85,,single
1786686835,1390350,10,,single
1786686837,1407420,0,,single
1786686838,1411910,67,,single
1786686840,1419860,2,,single
1786686841,1422650,5,,single
1786686843,1424330,71,,single
1786686844,1444350,2,,single
1786686845,1469280,7,,single
1786686847,1473350,110,,single
1786686848,1500740,18,,single
1786686850,1507580,4,,single
1786686851,1511860,0,,single
1786686852,1520370,148,,single
1786686854,1533420,121,,single
1786686855,1536610,239,,single
1786686857,1540570,23,,single
1786686858,1545990,2,,single
1786686859,1546570,68,,single
1786686861,1562700,116,,single
1786686862,1564790,3,,single
1786686864,1566410,15,,single
1786686865,1584090,512,,single
1786686866,1585180,54,,single
1786686868,1593500,1284,,single
1786686869,1609230,103,,single
1786686870,1628610,8,,single
1786686872,1634860,24,,single
1786686873,1639790,1,,single
1786686875,1644940,58,,single
1786686876,1668190,0,,single
1786686878,1669980,387,,single
1786686879,1671210,4909,,single
1786686880,1677770,44,,single
1786686882,1683150,314,,single
1786686883,1684930,13,,single
1786686885,1686940,162,,single
1786686886,1708150,17,,single
1786686887,1710100,3,,single
1786686889,1715460,1,,single
1786686890,1718570,451,,single
1786686892,1718910,1,,single
1786686893,1725640,10,,single
1786686895,1734320,20,,single
1786686896,1764390,6,,single
1786686898,1765350,5,,single
1786686899,1775490,57,,single
1786686900,1796580,3,,single
1786686902,1817000,0,,single
1786686903,1817230,53,,single
1786686905,1836730,29,,single
1786686906,1868140,5549,,single
1786686908,1876590,10,,single
1786686909,1876890,3732,,single
1786686910,1898500,6,,single
1786686912,1901370,13,,single
1786686913,1903340,3377,,single
1786686914,1927720,48,,single
1786686916,1931020,1,,single
1786686918,1931770,181,,single
1786686919,1935660,1,,single
1786686920,1942280,5938,,single
1786686922,1955830,54,,single
1786686923,1966720,2182,,single
1786686925,1967430,61,,single
1786686926,1970460,25,,single
1786686928,1986840,10,,single
1786686929,1996010,16,,single
1786686931,1999360,109,,single
1786686932,2006140,4,,single
1786686933,2011780,6,,single
1786686935,2050650,6902,,single
1786686936,2056220,6,,single
1786686938,2060590,14,,single
1786686939,2067780,71,,single
1786686941,2088570,105,,single
1786686942,2088840,26,,single
1786686944,2097570,59,,single
1786686946,2111190,8,,single
1786686947,2113850,864,,single
1786686948,2128270,36,,single
1786686950,2132850,235,,single
1786686951,2135690,1,,single
1786686953,2159210,1,,single
1786686954,2162800,583,,single
1786686956,2167960,171,,single
1786686957,2179850,30,,single
1786686958,2198150,125,,single
1786686960,2218750,182,,single
1786686961,2236070,19,,single
1786686963,2291760,88,,single
1786686964,2291850,91,,single
1786686965,2305840,23,,single
1786686967,2318310,24,,single
1786686968,2358720,16830,,single
1786686970,2365810,36,,single
1786686971,2369900,69,,single
1786686972,2378620,16,,single
1786686974,2379780,6511,,single
1786686975,2391870,3,,single
1786686977,2394650,8,,single
1786686978,2396240,14,,single
1786686979,2420510,365,,single
1786686981,2441700,7,,single
1786686982,2443360,0,,single
1786686984,2459550,86,,single
1786686985,2501600,48,,single
1786686987,2513280,127,,single
1786686988,2532550,1,,single
1786686990,2585830,15,,single
1786686991,2608350,14,,single
1786686992,2612680,2,,single
1786686994,2624280,1,,single
1786686995,2660460,103,,single
1786686997,2666510,340,,single
1786686998,2678990,21,,single
1786687000,2703850,18,,single
1786687001,2704110,63,,single
1786687003,2719060,1,,single
1786687004,2725260,196,,single
1786687006,2763670,6,,single
1786687007,2795000,17,,single
1786687009,2835570,886,,single
1786687010,2857730,1,,single
1786687012,2882440,2,,single
1786687013,2883280,0,,single
1786687015,2915460,24,,single
1786687016,2929730,2,,single
1786687017,2951770,6,,single
1786687019,3068300,92,,single
1786687020,3070070,2278,,single
1786687022,3084280,22,,single
1786687023,3107330,24,,single
1786687025,3108510,7,,single
1786687026,3146520,211,,single
1786687027,3191030,175,,single
1786687029,3191050,6,,single
1786687030,3195790,406,,single
1786687032,3241660,12762,,single
1786687033,3247500,3,,single
1786687035,3259470,36,,single
1786687036,3361470,9,,single
1786687037,3445580,0,,single
1786687039,20,35,,single
1786687040,30,45,,single
1786687042,50,58,,single
1786687043,60,4,,single
1786687045,80,205,,single
1786687046,100,32,,single
1786687048,130,16,,single
1786687049,280,8,,single
1786687051,300,114,,single
1786687052,320,88,,single
1786687053,340,0,,single
1786687055,380,6,,single
1786687056,440,43183,,single
1786687057,630,10,,single
1786687059,730,552394,,single
1786687060,1200,1,,single
1786687062,1250,141,,single
1786687063,1500,0,,single
1786687065,1510,4,,single
1786687066,1520,11,,single
1786687068,1630,30,,single
1786687069,1640,19,,single
1786687070,1700,14,,single
1786687072,1840,715,,single
1786687074,2100,10,,single
1786687075,2200,16,,single
1786687076,2270,11,,single
1786687078,2300,4,,single
1786687079,2320,81,,single
1786687081,2390,3,,single
1786687082,2400,0,,single
1786687084,2610,3,,single
1786687085,2620,18,,single
1786687087,2630,67,,single
1786687088,2700,25,,single
1786687090,2820,26,,single
1786687091,2990,51,,single
1786687093,3020,4,,single
1786687094,3310,54,,single
1786687096,3320,55,,single
1786687097,3330,565,,single
1786687099,3390,16,,single
1786687100,3540,74,,single
1786687102,3620,147,,single
1786687103,3700,15,,single
1786687105,3720,9,,single
1786687106,3900,394,,single
1786687107,3910,963,,single
1786687109,3920,66,,single
1786687111,4500,68,,single
1786687112,4560,52,,single
1786687114,4570,22,,single
1786687115,4700,1970,,single
1786687116,4760,367,,single
1786687120,4850,84,,single
1786687121,6000,14,,single
1786687122,6010,7,,single
1786687124,6020,40,,single
1786687125,6030,12,,single
1786687127,6060,99,,single
1786687128,6200,1,,single
1786687130,6220,11,,single
1786687131,6370,2,,single
1786687133,6550,3,,single
1786687134,6800,43,,single
1786687136,6810,9,,single
1786687137,6850,10,,single
1786687139,6860,54,,single
1786687140,6920,6,,single
1786687141,6980,3,,single
1786687143,7000,12,,single
1786687144,7200,22,,single
1786687146,7610,25,,single
1786687147,7620,58,,single
1786687149,7670,23,,single
1786687150,7760,22,,single
1786687152,7800,5,,single
1786687153,7830,15,,single
1786687154,7860,2,,single
1786687156,7940,98,,single
1786687157,8000,17,,single
1786687159,8080,1,,single
1786687160,8140,19,,single
1786687162,8170,6,,single
1786687163,8190,77,,single
1786687165,8400,2,,single
1786687166,8500,2982,,single
1786687168,8800,1024,,single
1786687169,8850,10,,single
1786687171,8870,161,,single
1786687172,8930,9072,,single
1786687174,8980,79,,single
1786687175,9010,35,,single
1786687177,9050,23,,single
1786687178,9180,4,,single
1786687180,9310,25,,single
1786687181,9340,20,,single
1786687183,9350,39,,single
1786687184,9450,184,,single
1786687186,9880,64,,single
1786687187,9900,865,,single
1786687189,10090,240,,single
1786687190,10130,0,,single
1786687192,10150,54,,single
1786687193,10180,174,,single
1786687194,10190,123,,single
1786687196,10500,1166,,single
1786687197,10680,45,,single
1786687199,11020,73,,single
1786687200,11390,0,,single
1786687202,11450,16,,single
1786687203,12100,30,,single
1786687205,12110,72,,single
1786687206,12120,227,,single
1786687208,12140,21,,single
1786687209,12200,169,,single
1786687211,12210,1786,,single
1786687212,12320,33,,single
1786687213,12360,20,,single
1786687215,12500,8,,single
1786687216,12710,10,,single
1786687218,12810,23,,single
1786687220,12900,5,,single
1786687221,13210,6,,single
1786687222,13250,2,,single
1786687224,13500,14,,single
1786687226,13530,10,,single
1786687227,13570,25,,single
1786687229,13600,8,,single
1786687230,15080,3,,single
1786687232,15100,30,,single
1786687233,15130,0,,single
1786687235,15200,19,,single
1786687236,15210,30,,single
1786687238,15300,29,,single
1786687239,15320,10,,single
1786687241,15390,7,,single
1786687242,15620,90,,single
1786687244,15750,3,,single
1786687246,16730,0,,single
1786687247,16810,184,,single
1786687248,16900,210,,single
1786687250,17390,406,,single
1786687252,17410,28,,single
1786687253,17440,16,,single
1786687255,17450,7,,single
1786687256,17460,16,,single
1786687258,17470,42,,single
1786687260,17480,307,,single
1786687261,17500,23,,single
1786687263,17570,5,,single
1786687264,17580,1,,single
1786687266,17740,1,,single
1786687267,18500,28,,single
1786687269,19680,245,,single
1786687270,20500,5,,single
1786687272,20530,3,,single
1786687273,20540,32,,single
1786687275,20570,25,,single
1786687276,21000,212,,single
1786687277,21090,46,,single
1786687279,21100,8,,single
1786687281,21130,32,,single
1786687282,21690,793,,single
1786687283,21970,103,,single
1786687285,21980,8,,single
1786687286,22000,14,,single
1786687288,22180,0,,single
1786687289,22200,2,,single
1786687291,22230,6,,single
1786687292,22340,2,,single
1786687294,22600,10,,single
1786687295,23490,8,,single
1786687296,24010,287,,single
1786687298,24200,313,,single
1786687299,24240,20,,single
1786687301,24420,1,,single
1786687302,24720,108,,single
1786687304,24740,6,,single
1786687305,24780,201,,single
1786687307,24790,219,,single
1786687308,24810,264,,single
1786687310,24960,17,,single
1786687311,24980,4,,single
1786687313,25000,12,,single
1786687314,25800,35,,single
1786687316,25830,24,,single
1786687317,25890,30,,single
1786687319,25900,98,,single
1786687320,26800,4,,single
1786687322,26900,2,,single
1786687323,29180,1,,single
1786687325,31280,4,,single
1786687327,32330,13,,single
1786687328,32360,11,,single
1786687330,32370,161,,single
1786687331,32380,5,,single
1786687332,32400,3,,single
1786687334,32430,20,,single
1786687335,32450,12,,single
1786687337,32460,11,,single
1786687338,32510,35,,single
1786687340,32800,29,,single
1786687341,33120,29,,single
1786687343,33230,218,,single
1786687344,33320,6,,single
1786687346,33600,4,,single
1786687347,33900,1,,single
1786687348,33930,84,,single
1786687350,34010,4,,single
1786687351,34030,581,,single
1786687353,34330,1439,,single
1786687354,34440,0,,single
1786687356,34460,2,,single
1786687357,34830,15,,single
1786687359,34870,14,,single
1786687360,35000,3,,single
1786687362,35130,6,,single
1786687363,35450,31,,single
1786687365,35460,0,,single
1786687366,35480,0,,single
1786687368,35700,11,,single
1786687369,35720,8,,single
1786687371,38400,116,,single
1786687372,38410,127,,single
1786687374,38720,1,,single
1786687375,39000,2,,single
1786687377,39140,103,,single
1786687378,39150,65,,single
1786687379,39200,30,,single
1786687381,39210,8885,,single
1786687382,39510,253,,single
1786687384,39530,9,,single
1786687385,39540,54,,single
1786687387,39670,1,,single
1786687388,39680,50,,single
1786687389,39800,3,,single
1786687391,40100,108,,single
1786687392,40300,51,,single
1786687394,40380,0,,single
1786687395,40390,16,,single
1786687397,40700,32,,single
1786687398,40720,3,,single
1786687399,40950,55,,single
1786687401,40960,70,,single
1786687402,40980,33,,single
1786687404,41000,18,,single
1786687405,41050,5,,single
1786687407,41060,13,,single
1786687409,41070,22,,single
1786687411,41300,1,,single
1786687412,41500,27,,single
1786687414,41700,82,,single
1786687415,42670,5,,single
1786687417,42680,165,,single
1786687419,42700,320,,single
1786687421,42710,77,,single
1786687422,42960,211,,single
1786687424,45100,2,,single
1786687425,45700,1,,single
1786687427,45740,45,,single
1786687428,45760,106,,single
1786687430,46500,7,,single
1786687431,46510,4,,single
1786687433,47780,150,,single
1786687434,47810,303,,single
1786687436,47870,11,,single
1786687437,48000,74,,single
1786687438,48110,8,,single
1786687440,48190,163,,single
1786687441,48720,75,,single
1786687443,49520,1543,,single
1786687444,49600,1,,single
1786687446,50300,13,,single
1786687447,50620,24,,single
1786687448,55110,5,,single
1786687450,55140,17,,single
1786687451,55150,67,,single
1786687453,55230,79,,single
1786687454,57640,5,,single
1786687455,57690,55,,single
1786687457,58520,4,,single
1786687458,58610,7,,single
1786687460,61700,7,,single
1786687461,63000,1,,single
1786687463,63200,0,,single
1786687464,63380,26,,single
1786687466,63610,2,,single
1786687467,63710,4,,single
1786687468,63910,61,,single
1786687470,64000,24,,single
1786687471,65300,3,,single
1786687473,65540,79,,single
1786687474,65740,1,,single
1786687476,65790,20,,single
1786687477,65800,184,,single
1786687478,70000,3,,single
1786687480,70100,37,,single
1786687481,70300,11,,single
1786687483,70600,20,,single
1786687484,71340,11,,single
1786687486,72200,10,,single
1786687487,73010,4,,single
1786687489,73170,63,,single
1786687490,78000,324,,single
1786687491,80330,1,,single
1786687493,91700,4,,single
1786687494,92800,10,,single
1786687496,94200,0,,single
1786687497,94300,2,,single
1786687498,94400,6,,single
1786687500,94590,1,,single
1786687501,96000,3,,single
1786687503,97000,5,,single
1786687504,97330,13,,single
1786687506,98200,2,,single
1786687507,98300,0,,single
1786687509,98400,1,,single
1786687510,98800,26,,single
1786687512,99900,110,,single
1786687513,99910,110,,single
1786687515,102600,8,,single
1786687516,104900,9,,single
1786687517,105000,4,,single
1786687519,105450,168,,single
1786687520,107200,5,,single
1786687522,107300,1,,single
1786687524,107310,2,,single
1786687525,107410,3820,,single
1786687527,108200,57,,single
1786687528,108600,52154,,single
1786687530,108710,89,,single
1786687531,108800,19,,single
1786687532,109600,403,,single
1786687534,113020,3,,single
1786687535,113200,133,,single
1786687537,115100,5,,single
1786687538,115110,1,,single
1786687539,115320,36,,single
1786687541,115800,3,,single
1786687542,200210,865,,single
1786687544,200260,624,,single
1786687545,200510,353,,single
1786687547,200900,22,,single
1786687548,200940,2,,single
1786687550,201230,108,,single
1786687551,201270,1,,single
1786687552,201790,18,,single
1786687554,201810,374,,single
1786687555,201830,2,,single
1786687557,201870,100,,single
1786687558,202170,7,,single
1786687560,202200,15,,single
1786687561,202530,5,,single
1786687562,202710,2,,single
1786687564,203140,230,,single
1786687565,203160,729,,single
1786687567,203290,35,,single
1786687569,203350,53,,single
1786687570,203630,27,,single
1786687572,203750,10,,single
1786687573,203770,898,,single
1786687575,203830,45,,single
1786687576,204120,13,,single
1786687577,204240,1,,single
1786687579,204300,43,,single
1786687580,204340,32,,single
1786687582,204360,467,,single
1786687583,204450,42,,single
1786687585,204530,5,,single
1786687586,204630,1,,single
1786687587,204880,174,,single
1786687589,205610,26,,single
1786687590,205650,4,,single
1786687592,206210,0,,single
1786687593,206420,73,,single
1786687595,206440,35,,single
1786687596,206480,191,,single
1786687598,206500,7,,single
1786687599,207140,72,,single
1786687601,207170,15,,single
1786687602,207230,0,,single
1786687603,207320,8,,single
1786687605,207350,10,,single
1786687606,207490,14,,single
1786687608,208140,26,,single
1786687609,208400,7,,single
1786687611,208480,6,,single
1786687612,208500,9,,single
1786687613,208580,214,,single
1786687615,208650,1323,,single
1786687616,209000,341,,single
1786687618,209080,0,,single
1786687619,209160,34,,single
1786687621,209170,32,,single
1786687622,209190,0,,single
1786687624,209540,0,,single
1786687625,209650,27,,single
1786687626,209660,11,,single
1786687628,210770,3,,single
1786687629,211600,13,,single
1786687631,211740,10,,single
1786687632,211820,568,,single
1786687634,212010,2,,single
1786687635,212480,21,,single
1786687637,212500,618,,single
1786687638,212680,716,,single
1786687640,212800,0,,single
1786687641,213330,104,,single
1786687642,213610,155,,single
1786687644,213850,16,,single
1786687645,214170,21,,single
1786687647,214340,357,,single
1786687648,214420,1,,single
1786687650,214510,99,,single
1786687651,214590,1,,single
1786687653,214730,86,,single
1786687654,214770,5,,single
1786687656,214830,1,,single
1786687657,214950,2494,,single
1786687659,214970,1,,single
1786687660,215280,33,,single
1786687662,215530,6,,single
1786687663,216890,6,,single
1786687664,217200,73,,single
1786687666,218060,1,,single
1786687667,218410,4,,single
1786687669,218620,30389,,single
1786687670,218680,17,,single
1786687674,219640,13,,single
1786687676,219780,22,,single
1786687677,219890,7,,single
1786687678,219910,10,,single
1786687680,220160,3,,single
1786687681,220200,2468,,single
1786687683,220260,9,,single
1786687684,220440,67,,single
1786687686,220740,8,,single
1786687687,220780,2,,single
1786687689,221040,764,,single
1786687690,221260,9,,single
1786687692,221380,1664,,single
1786687693,221540,28,,single
1786687695,221640,10,,single
1786687696,221680,336,,single
1786687698,221910,25,,single
1786687699,222420,44,,single
1786687701,222440,82,,single
1786687702,222520,17,,single
1786687703,222730,3,,single
1786687705,222750,5,,single
1786687707,222880,96,,single
1786687709,223220,1,,single
1786687711,223330,13,,single
1786687712,223710,287,,single
1786687715,223750,468,,single
1786687717,223830,14,,single
1786687720,223850,385,,single
1786687721,224260,553,,single
1786687722,224300,1,,single
1786687724,224460,0,,single
1786687726,224480,9,,single
1786687727,224600,1,,single
1786687728,224760,20,,single
1786687730,224820,1,,single
1786687731,224900,3,,single
