ts,appid,concurrent,peak_in_game,src
1787604342,1230140,34,,single
1787604343,1237320,403,,single
1787604345,1240210,53,,single
1787604346,1245560,140,,single
1787604347,1245620,27914,,single
1787604349,1272840,4,,single
1787604350,1277400,129,,single
1787604352,1280930,60,,single
1787604353,1307550,65,,single
1787604355,1321440,142,,single
1787604356,1337010,21,,single
1787604358,1364960,8,,single
1787604359,1369340,18,,single
1787604361,1374490,4010,,single
1787604362,1380420,13,,single
1787604364,1382070,56,,single
1787604365,1441550,1,,single
1787604366,1446780,2857,,single
1787604368,1488200,168,,single
1787604369,1516240,2,,single
1787604371,1518810,4,,single
1787604372,1549550,1,,single
1787604374,1566200,71,,single
1787604375,1597730,8,,single
1787604377,1599020,11,,single
1787604378,1614550,104,,single
1787604379,1629520,315,,single
1787604381,1654660,6,,single
1787604382,1658150,161,,single
1787604384,1665190,11,,single
1787604385,1709880,15,,single
1787604387,1730590,13,,single
1787604388,1733060,2,,single
1787604390,1763250,613,,single
1787604391,1772830,10,,single
1787604393,1808680,39,,single
1787604394,1819460,3,,single
1787604395,1866180,9,,single
1787604397,1895350,32,,single
1787604398,1919460,15,,single
1787604400,1924360,15,,single
1787604401,1928980,93,,single
1787604403,1944570,11,,single
1787604405,1945250,0,,single
1787604406,1948280,431,,single
1787604408,2001120,2577,,single
1787604409,2142790,19657,,single
1787604411,2238040,2,,single
1787604412,2240080,3,,single
1787604414,2246880,29,,single
1787604415,2250060,4,,single
1787604417,2256450,3,,single
1787604418,2262610,1,,single
1787604420,2276930,236,,single
1787604421,2294130,16,,single
1787604423,2313240,6,,single
1787604425,2354600,7,,single
1787604426,2356560,108,,single
1787604428,2415010,190,,single
1787604429,2450700,14,,single
1787604430,2479320,4,,single
1787604432,2484130,18,,single
1787604434,2525380,124,,single
1787604435,2567870,1809,,single
1787604437,2637990,9,,single
1787604438,2754380,589,,single
1787604439,2788520,32,,single
1787604441,2877540,37,,single
1787604442,3027930,8,,single
1787604444,3069120,20,,single
1787604445,3069810,12,,single
1787604447,3087650,3,,single
1787604448,3263320,61,,single
1787604450,3290710,2,,single
1787604451,10,9776,,single
1787604453,70,884,,single
1787604454,240,2301,,single
1787604456,500,474,,single
1787604457,550,21592,,single
1787604459,2280,322,,single
1787604460,2310,544,,single
1787604462,2600,89,,single
1787604463,3480,241,,single
1787604465,3590,1665,,single
1787604466,4000,29746,,single
1787604468,4580,231,,single
1787604469,6910,95,,single
1787604471,9420,987,,single
1787604472,13230,37,,single
1787604474,13240,25,,single
1787604475,22320,560,,single
1787604477,22330,642,,single
1787604478,22380,4678,,single
1787604480,22490,495,,single
1787604481,32440,208,,single
1787604483,32470,1696,,single
1787604484,33100,13,,single
1787604486,35140,697,,single
1787604488,40970,639,,single
1787604489,48700,2727,,single
1787604490,70400,14,,single
1787604492,72850,1739,,single
1787604494,105600,47101,,single
1787604495,107100,30,,single
1787604497,205100,699,,single
1787604498,206190,5,,single
1787604500,207610,426,,single
1787604501,214560,5,,single
1787604503,219150,353,,single
1787604504,219740,744,,single
1787604506,223470,788,,single
1787604507,227300,38579,,single
1787604508,230290,410,,single
1787604510,233860,5067,,single
1787604511,236090,17,,single
1787604513,238460,116,,single
1787604514,239030,464,,single
1787604516,239140,3662,,single
1787604517,242680,163,,single
1787604519,242760,4158,,single
1787604520,246420,261,,single
1787604521,246840,61,,single
1787604523,250320,147,,single
1787604525,250900,62831,,single
1787604526,253230,162,,single
1787604528,260750,19,,single
1787604529,261030,110,,single
1787604531,264200,8,,single
1787604532,264710,2429,,single
1787604534,268910,2393,,single
1787604535,270880,8002,,single
1787604536,274190,177,,single
1787604538,280220,156,,single
1787604539,284160,22437,,single
1787604541,288160,52,,single
1787604542,294100,26303,,single
1787604543,303590,4,,single
1787604545,304430,125,,single
1787604546,312530,110,,single
1787604548,312990,9,,single
1787604549,319630,515,,single
1787604551,337320,234,,single
1787604552,341800,173,,single
1787604553,351640,2,,single
1787604555,360740,17,,single
1787604556,362680,160,,single
1787604558,367520,7277,,single
1787604559,397740,16,,single
1787604561,407900,0,,single
1787604562,411960,7,,single
1787604564,412830,276,,single
1787604565,413410,383,,single
1787604567,418240,72,,single
1787604568,420530,104,,single
1787604570,424280,9,,single
1787604571,425580,48,,single
1787604572,427410,3066,,single
1787604574,427520,20581,,single
1787604575,433340,1112,,single
1787604577,433950,2,,single
1787604578,434170,117,,single
1787604580,439490,2,,single
1787604581,447530,74,,single
1787604583,450540,226,,single
1787604584,457140,5695,,single
1787604586,460950,78,,single
1787604587,466300,111,,single
1787604589,466630,8,,single
1787604590,488860,147,,single
1787604592,504230,1777,,single
1787604593,508440,1164,,single
1787604595,512900,142,,single
1787604596,519860,42,,single
1787604598,521200,18,,single
1787604599,531510,58,,single
1787604601,541570,1860,,single
1787604602,548430,4511,,single
1787604604,553310,40,,single
1787604605,557630,4,,single
1787604607,588650,1653,,single
1787604608,593280,37,,single
1787604610,597170,352,,single
1787604611,597220,48,,single
1787604613,603960,27,,single
1787604614,610370,138,,single
1787604616,611760,6,,single
1787604617,615120,2,,single
1787604619,615610,2,,single
1787604620,617670,22,,single
1787604622,636480,550,,single
1787604623,646570,4813,,single
1787604625,647960,161,,single
1787604626,667970,154,,single
1787604628,668350,12,,single
1787604629,683320,80,,single
1787604631,732690,23,,single
1787604632,736260,225,,single
1787604634,745880,3,,single
1787604635,760890,4,,single
1787604637,774181,78,,single
1787604638,774801,556,,single
1787604640,787480,546,,single
1787604641,791470,8,,single
1787604643,799640,1,,single
1787604644,824600,5,,single
1787604645,850190,255,,single
1787604647,851100,13,,single
1787604648,858210,69,,single
1787604650,883710,2188,,single
1787604651,897330,564,,single
1787604653,908520,231,,single
1787604654,909080,179,,single
1787604656,914710,38,,single
1787604657,926990,629,,single
1787604659,960090,9956,,single
1787604660,990630,34,,single
1787604662,992310,0,,single
1787604663,1040200,1374,,single
1787604665,1043340,18,,single
1787604666,1043810,81,,single
1787604668,1057090,316,,single
1787604669,1059990,76,,single
1787604671,1070550,4,,single
1787604672,1070710,3,,single
1787604674,1082430,29,,single
1787604675,1092590,2,,single
1787604677,1092790,918,,single
1787604678,1093910,2,,single
1787604680,1102190,109,,single
1787604681,1104380,2,,single
1787604683,1109410,2,,single
1787604684,1113000,1327,,single
1787604686,1115050,6,,single
1787604687,1123450,16,,single
1787604689,1127400,883,,single
1787604690,1127500,414,,single
1787604692,1150690,516,,single
1787604693,1162750,937,,single
1787604695,1170880,2,,single
1787604696,1171370,0,,single
1787604698,1175140,1,,single
1787604700,1178030,0,,single
1787604701,1198320,1,,single
1787604703,1202540,2,,single
1787604704,1211020,824,,single
1787604706,1216200,16,,single
1787604707,1229490,3187,,single
1787604710,1241700,3,,single
1787604711,1255650,1,,single
1787604713,1260520,31,,single
1787604714,1269640,4,,single
1787604716,1275670,30,,single
1787604717,1275890,91,,single
1787604719,1281800,55,,single
1787604720,1283130,2,,single
1787604722,1284190,3859,,single
1787604724,1285670,10,,single
1787604725,1286710,7,,single
1787604727,1288310,7,,single
1787604728,1290000,1115,,single
1787604730,1292940,157,,single
1787604732,1293180,25,,single
1787604733,1293860,1,,single
1787604735,1304680,17,,single
1787604736,1328840,243,,single
1787604738,1332010,891,,single
1787604739,1333910,0,,single
1787604741,1349060,3,,single
1787604742,1353230,113,,single
1787604743,1361320,34,,single
1787604745,1366540,1890,,single
1787604746,1369320,103,,single
1787604748,1388770,78,,single
1787604749,1390350,27,,single
1787604751,1407420,1,,single
1787604752,1411910,88,,single
1787604754,1419860,2,,single
1787604755,1422650,1,,single
1787604758,1424330,136,,single
1787604759,1444350,1,,single
1787604761,1469280,14,,single
1787604762,1473350,139,,single
1787604764,1500740,15,,single
1787604765,1507580,26,,single
1787604767,1507970,1,,single
1787604768,1511860,0,,single
1787604771,1520370,337,,single
1787604772,1532510,0,,single
1787604774,1533420,231,,single
1787604775,1536610,521,,single
1787604777,1540570,26,,single
1787604778,1545990,1,,single
1787604780,1546570,13,,single
1787604781,1562700,40,,single
1787604783,1564790,9,,single
1787604784,1566410,5,,single
1787604786,1584090,165,,single
1787604787,1585180,86,,single
1787604789,1593500,2405,,single
1787604790,1609230,126,,single
1787604791,1628610,6,,single
1787604793,1634860,32,,single
1787604794,1639790,13,,single
1787604796,1644940,29,,single
1787604797,1668190,0,,single
1787604799,1669980,121,,single
1787604800,1671210,6252,,single
1787604802,1677770,50,,single
1787604803,1683150,626,,single
1787604805,1684930,102,,single
1787604806,1686940,358,,single
1787604807,1708150,22,,single
1787604809,1710100,1,,single
1787604810,1715460,0,,single
1787604812,1718570,143,,single
1787604813,1718910,5,,single
1787604815,1725640,8,,single
1787604816,1734320,11,,single
1787604818,1764390,4,,single
1787604819,1765350,1,,single
1787604820,1775490,59,,single
1787604822,1796580,5,,single
1787604823,1808800,0,,single
1787604825,1817000,2,,single
1787604826,1817230,74,,single
1787604828,1836730,22,,single
1787604829,1868140,4753,,single
1787604831,1876590,22,,single
1787604832,1876890,878,,single
1787604834,1898500,12,,single
1787604835,1901370,13,,single
1787604837,1903340,6104,,single
1787604838,1927720,18,,single
1787604840,1931020,0,,single
1787604842,1931770,170,,single
1787604843,1935660,1,,single
1787604845,1942280,5069,,single
1787604846,1955830,8,,single
1787604848,1966720,3856,,single
1787604849,1967430,37,,single
1787604851,1970460,23,,single
1787604852,1986840,31,,single
1787604854,1996010,55,,single
1787604855,1999360,144,,single
1787604856,2006140,11,,single
1787604858,2011780,8,,single
1787604860,2050650,6210,,single
1787604861,2056220,15,,single
1787604863,2059670,1,,single
1787604864,2060590,6,,single
1787604866,2067780,39,,single
1787604867,2088570,126,,single
1787604869,2088840,41,,single
1787604870,2097570,45,,single
1787604872,2111190,22,,single
1787604873,2112520,1,,single
1787604874,2113850,3068,,single
1787604876,2128270,59,,single
1787604878,2132850,256,,single
1787604879,2135690,1,,single
1787604881,2159210,3,,single
1787604882,2162800,770,,single
1787604884,2167960,19,,single
1787604885,2179850,42,,single
1787604886,2198150,299,,single
1787604888,2218750,270,,single
1787604890,2236070,35,,single
1787604891,2291760,139,,single
1787604893,2291850,61,,single
1787604894,2305840,51,,single
1787604896,2318310,42,,single
1787604897,2358720,10683,,single
1787604898,2365810,54,,single
1787604900,2369900,82,,single
1787604901,2378620,22,,single
1787604903,2379780,8837,,single
1787604904,2391870,1,,single
1787604906,2394650,27,,single
1787604907,2396240,26,,single
1787604909,2420510,318,,single
1787604910,2441700,11,,single
1787604912,2443360,3,,single
1787604913,2459550,101,,single
1787604915,2501600,21,,single
1787604916,2513280,347,,single
1787604918,2532550,2,,single
1787604919,2539960,0,,single
1787604921,2585830,24,,single
1787604922,2608350,7,,single
1787604924,2612680,0,,single
1787604925,2624280,1,,single
1787604926,2660460,204,,single
1787604928,2666510,363,,single
1787604929,2667430,4,,single
1787604931,2678990,13,,single
1787604932,2703850,34,,single
1787604933,2704110,9,,single
1787604935,2719060,1,,single
1787604936,2725260,162,,single
1787604938,2763670,14,,single
1787604939,2795000,16,,single
1787604941,2835570,1768,,single
1787604942,2857730,0,,single
1787604944,2882440,1,,single
1787604945,2883280,2,,single
1787604947,2915460,34,,single
1787604948,2929730,1,,single
1787604950,2951770,7,,single
1787604951,3068300,131,,single
1787604953,3070070,4439,,single
1787604954,3084280,4,,single
1787604956,3107330,28,,single
1787604957,3108510,13,,single
1787604959,3146520,267,,single
1787604961,3191030,355,,single
1787604962,3191050,13,,single
1787604963,3195790,680,,single
1787604965,3241660,24630,,single
1787604966,3247500,1,,single
1787604968,3259470,49,,single
1787604969,3361470,15,,single
1787604971,3445580,2,,single
1787604972,20,57,,single
1787604974,30,75,,single
1787604975,50,104,,single
1787604977,60,3,,single
1787604978,80,342,,single
1787604979,100,34,,single
1787604981,130,51,,single
1787604982,280,23,,single
1787604984,300,222,,single
1787604985,320,138,,single
1787604987,340,3,,single
1787604988,380,10,,single
1787604990,440,53998,,single
1787604991,630,26,,single
1787604993,730,933654,,single
1787604994,1200,10,,single
1787604996,1250,203,,single
1787604997,1500,3,,single
1787604999,1510,3,,single
1787605000,1520,9,,single
1787605002,1630,67,,single
1787605003,1640,61,,single
1787605005,1700,22,,single
1787605006,1840,1177,,single
1787605007,2100,49,,single
1787605009,2200,27,,single
1787605010,2270,29,,single
1787605012,2300,10,,single
1787605013,2320,139,,single
1787605015,2390,1,,single
1787605016,2400,7,,single
1787605018,2610,6,,single
1787605019,2620,51,,single
1787605020,2630,249,,single
1787605022,2700,53,,single
1787605023,2820,49,,single
1787605025,2990,139,,single
1787605026,3020,7,,single
1787605028,3310,80,,single
1787605029,3320,61,,single
1787605031,3330,604,,single
1787605032,3390,11,,single
1787605034,3540,108,,single
1787605035,3620,224,,single
1787605037,3700,20,,single
1787605038,3720,10,,single
1787605040,3900,725,,single
1787605041,3910,1652,,single
1787605043,3920,133,,single
1787605044,4500,190,,single
1787605046,4560,85,,single
1787605048,4570,87,,single
1787605049,4700,4567,,single
1787605051,4760,873,,single
1787605052,4850,203,,single
1787605054,6000,34,,single
1787605056,6010,14,,single
1787605058,6020,95,,single
1787605060,6030,34,,single
1787605061,6060,148,,single
1787605062,6200,3,,single
1787605064,6220,21,,single
1787605065,6370,1,,single
1787605067,6550,4,,single
1787605070,6800,75,,single
1787605072,6810,28,,single
1787605073,6850,22,,single
1787605075,6860,93,,single
1787605076,6920,5,,single
1787605078,6980,12,,single
1787605079,7000,31,,single
1787605081,7200,92,,single
1787605082,7610,62,,single
1787605084,7620,118,,single
1787605085,7670,109,,single
1787605086,7760,57,,single
1787605088,7800,5,,single
1787605089,7830,28,,single
1787605091,7860,6,,single
1787605092,7940,253,,single
1787605094,8000,42,,single
1787605096,8080,3,,single
1787605097,8140,32,,single
1787605099,8170,12,,single
1787605100,8190,128,,single
1787605102,8400,0,,single
1787605103,8500,4468,,single
1787605105,8800,1772,,single
1787605106,8850,33,,single
1787605107,8870,431,,single
1787605109,8930,15091,,single
1787605110,8980,139,,single
1787605112,9010,91,,single
1787605113,9050,39,,single
1787605115,9180,9,,single
1787605116,9310,30,,single
1787605117,9340,30,,single
1787605119,9350,76,,single
1787605120,9450,386,,single
1787605122,9880,87,,single
1787605123,9900,1463,,single
1787605125,10090,365,,single
1787605126,10130,1,,single
1787605128,10150,99,,single
1787605129,10180,369,,single
1787605131,10190,282,,single
1787605132,10500,2663,,single
1787605134,10680,253,,single
1787605135,11020,152,,single
1787605137,11390,3,,single
1787605138,11450,27,,single
1787605139,12100,42,,single
1787605141,12110,127,,single
1787605142,12120,504,,single
1787605144,12140,66,,single
1787605145,12200,324,,single
1787605147,12210,3717,,single
1787605148,12320,69,,single
1787605149,12360,52,,single
1787605151,12500,14,,single
1787605152,12710,30,,single
1787605154,12810,35,,single
1787605155,12900,11,,single
1787605157,13210,18,,single
1787605158,13250,10,,single
1787605160,13500,19,,single
1787605161,13530,12,,single
1787605163,13570,48,,single
1787605164,13600,19,,single
1787605166,15080,5,,single
1787605167,15100,46,,single
1787605169,15130,3,,single
1787605170,15200,25,,single
1787605171,15210,61,,single
1787605173,15300,28,,single
1787605174,15320,25,,single
1787605176,15390,15,,single
1787605177,15620,220,,single
1787605179,15750,3,,single
1787605180,16730,2,,single
1787605181,16810,303,,single
1787605183,16900,281,,single
1787605184,17390,595,,single
1787605186,17410,52,,single
1787605187,17440,28,,single
1787605189,17450,10,,single
1787605190,17460,20,,single
1787605192,17470,61,,single
1787605193,17480,394,,single
1787605195,17500,26,,single
1787605196,17570,22,,single
1787605198,17580,2,,single
1787605199,17740,0,,single
1787605201,18500,52,,single
1787605202,19680,384,,single
1787605207,20500,6,,single
1787605209,20530,5,,single
1787605211,20540,46,,single
1787605212,20570,52,,single
1787605213,20820,0,,single
1787605216,21000,244,,single
1787605217,21090,78,,single
1787605219,21100,16,,single
1787605220,21130,101,,single
1787605221,21690,1118,,single
1787605223,21970,339,,single
1787605225,21980,12,,single
1787605226,22000,12,,single
1787605228,22180,12,,single
1787605229,22200,5,,single
1787605230,22230,5,,single
1787605232,22340,3,,single
1787605234,22600,48,,single
1787605235,23490,16,,single
1787605236,24010,706,,single
1787605238,24200,548,,single
1787605240,24240,40,,single
1787605241,24420,1,,single
1787605243,24720,184,,single
1787605244,24740,19,,single
1787605245,24780,389,,single
1787605247,24790,376,,single
1787605248,24810,431,,single
1787605250,24960,28,,single
1787605251,24980,9,,single
1787605253,25000,28,,single
1787605254,25800,63,,single
1787605256,25830,43,,single
1787605257,25890,81,,single
1787605259,25900,219,,single
1787605260,26800,5,,single
1787605262,26900,2,,single
1787605263,29180,2,,single
1787605265,31280,10,,single
1787605266,31290,0,,single
1787605267,32330,37,,single
1787605269,32360,63,,single
1787605270,32370,324,,single
1787605272,32380,12,,single
1787605273,32400,2,,single
1787605275,32430,54,,single
1787605276,32450,20,,single
1787605278,32460,21,,single
1787605280,32510,83,,single
1787605281,32800,26,,single
1787605283,33120,15,,single
1787605284,33230,339,,single
1787605285,33320,10,,single
1787605287,33600,12,,single
1787605288,33900,2,,single
1787605290,33930,142,,single
1787605291,34010,18,,single
1787605292,34030,1455,,single
1787605294,34330,2171,,single
1787605295,34440,4,,single
1787605297,34460,1,,single
1787605298,34830,23,,single
1787605300,34870,53,,single
1787605301,35000,15,,single
1787605302,35130,12,,single
1787605304,35450,110,,single
1787605305,35460,0,,single
1787605307,35480,1,,single
1787605308,35700,27,,single
1787605310,35720,33,,single
1787605311,38400,165,,single
1787605312,38410,229,,single
1787605314,38600,1,,single
1787605315,38720,1,,single
1787605317,39000,1,,single
1787605318,39140,220,,single
1787605320,39150,147,,single
1787605321,39200,66,,single
1787605322,39210,24732,,single
1787605324,39510,853,,single
1787605325,39530,12,,single
1787605327,39540,156,,single
1787605328,39670,3,,single
1787605330,39680,110,,single
1787605331,39800,0,,single
1787605333,40100,200,,single
1787605334,40300,122,,single
1787605336,40380,0,,single
1787605338,40390,68,,single
1787605339,40700,54,,single
1787605340,40720,2,,single
1787605342,40950,134,,single
1787605343,40960,236,,single
1787605345,40980,70,,single
1787605346,41000,33,,single
1787605348,41050,16,,single
1787605349,41060,15,,single
1787605351,41070,66,,single
1787605352,41100,1,,single
1787605354,41300,0,,single
1787605355,41500,33,,single
1787605356,41700,185,,single
1787605358,42670,5,,single
1787605359,42680,248,,single
1787605361,42700,442,,single
1787605362,42710,195,,single
1787605364,42960,414,,single
1787605365,45100,3,,single
1787605367,45700,2,,single
1787605370,45740,52,,single
1787605372,45760,164,,single
1787605373,46500,33,,single
1787605374,46510,19,,single
1787605376,47780,174,,single
1787605377,47810,581,,single
1787605379,47870,28,,single
1787605380,48000,81,,single
1787605381,48110,6,,single
1787605383,48190,258,,single
1787605384,48720,137,,single
1787605385,49520,2638,,single
1787605387,49600,3,,single
1787605388,50300,40,,single
1787605390,50620,29,,single
1787605392,55110,7,,single
1787605393,55140,36,,single
1787605395,55150,129,,single
1787605396,55230,211,,single
1787605398,57640,7,,single
1787605399,57690,124,,single
1787605400,58520,5,,single
1787605402,58610,9,,single
1787605403,61700,16,,single
1787605405,63000,0,,single
1787605406,63200,1,,single
1787605408,63380,33,,single
1787605409,63610,7,,single
1787605411,63710,1,,single
1787605412,63910,111,,single
1787605414,64000,36,,single
1787605415,65300,11,,single
1787605417,65540,205,,single
1787605418,65740,2,,single
1787605419,65790,69,,single
1787605421,65800,299,,single
1787605422,70000,2,,single
1787605424,70100,2,,single
1787605425,70300,15,,single
1787605427,70600,60,,single
1787605428,71340,38,,single
1787605430,72200,12,,single
1787605432,73010,10,,single
1787605433,73170,113,,single
1787605434,78000,436,,single
1787605436,80310,2,,single
1787605437,80330,1,,single
1787605439,91100,2,,single
1787605440,91200,3,,single
1787605442,91700,11,,single
1787605443,92800,13,,single
1787605445,94200,0,,single
1787605446,94300,4,,single
1787605448,94400,19,,single
1787605449,94590,2,,single
1787605451,96000,3,,single
1787605452,97000,4,,single
1787605454,97330,20,,single
1787605456,98200,1,,single
1787605457,98300,0,,single
1787605459,98400,3,,single
1787605460,98800,33,,single
1787605461,99900,238,,single
1787605463,99910,210,,single
1787605464,102600,39,,single
1787605466,104900,8,,single
1787605467,105000,13,,single
1787605469,105450,315,,single
1787605470,107200,11,,single
1787605472,107300,0,,single
1787605473,107310,1,,single
1787605475,107410,7722,,single
1787605476,108200,109,,single
1787605477,108600,87133,,single
1787605479,108710,244,,single
1787605481,108800,23,,single
1787605483,109600,823,,single
1787605484,113020,6,,single
1787605485,113200,275,,single
1787605487,115100,11,,single
1787605488,115110,5,,single
1787605490,115320,75,,single
1787605491,115800,7,,single
1787605492,200210,1389,,single
1787605494,200260,1029,,single
1787605495,200510,872,,single
1787605497,200900,27,,single
1787605498,200940,2,,single
1787605499,201230,182,,single
1787605501,201270,1,,single
1787605502,201790,67,,single
1787605504,201810,519,,single
1787605506,201830,1,,single
1787605508,201870,133,,single
1787605509,202170,30,,single
1787605510,202200,21,,single
1787605512,202530,7,,single
1787605513,202710,10,,single
1787605515,203140,359,,single
1787605516,203160,813,,single
1787605517,203290,124,,single
1787605519,203350,114,,single
1787605521,203630,45,,single
1787605522,203750,10,,single
1787605523,203770,1674,,single
1787605525,203830,12,,single
1787605527,204120,44,,single
1787605528,204240,1,,single
1787605530,204300,57,,single
1787605531,204340,80,,single
1787605532,204360,570,,single
1787605534,204450,72,,single
1787605535,204530,9,,single
1787605536,204630,2,,single
1787605538,204880,251,,single
1787605539,205190,0,,single
1787605541,205610,54,,single
1787605542,205650,24,,single
1787605544,205910,0,,single
1787605545,206210,1,,single
1787605546,206420,167,,single
1787605548,206440,32,,single
1787605549,206480,305,,single
1787605551,206500,35,,single
1787605552,207140,149,,single
1787605554,207170,36,,single
1787605555,207230,2,,single
1787605556,207320,4,,single
1787605558,207350,19,,single
1787605560,207490,45,,single
1787605561,208140,60,,single
1787605563,208400,14,,single
1787605564,208480,23,,single
1787605566,208500,28,,single
1787605567,208580,398,,single
1787605568,208650,2188,,single
1787605570,209000,668,,single
1787605571,209080,4,,single
1787605573,209160,45,,single
1787605574,209170,58,,single
1787605576,209190,1,,single
1787605577,209540,0,,single
1787605579,209650,50,,single
1787605580,209660,16,,single
1787605582,210770,11,,single
1787605583,211160,6,,single
1787605584,211260,0,,single
1787605586,211600,23,,single
1787605587,211740,18,,single
1787605589,211820,897,,single
1787605590,212010,9,,single
1787605591,212480,40,,single
1787605593,212500,1493,,single
1787605594,212680,1184,,single
1787605596,212800,3,,single
1787605597,213330,161,,single
1787605598,213610,349,,single
1787605600,213850,12,,single
1787605601,214170,36,,single
1787605603,214340,329,,single
1787605604,214420,1,,single
1787605606,214510,249,,single
1787605607,214590,0,,single
1787605609,214730,156,,single
1787605610,214770,3,,single
1787605612,214830,0,,single
1787605613,214950,6040,,single
1787605614,214970,1,,single
1787605616,215280,40,,single
1787605617,215470,5,,single
1787605619,215530,15,,single
1787605620,216890,11,,single
1787605621,217200,219,,single
1787605623,218060,2,,single
1787605624,218410,3,,single
1787605626,218620,31977,,single
1787605627,218680,28,,single
1787605628,219640,46,,single
1787605630,219780,40,,single
1787605631,219890,14,,single
1787605633,219910,20,,single
1787605634,220160,8,,single
1787605636,220200,3671,,single
