ts,appid,concurrent,peak_in_game,src
1788031333,487430,1,,single
1788031335,501590,41,,single
1788031337,506870,0,,single
1788031338,508550,3,,single
1788031340,524910,17,,single
1788031341,526870,23291,,single
1788031343,527430,252,,single
1788031344,544330,5,,single
1788031346,550010,11,,single
1788031347,562360,12,,single
1788031349,563840,1,,single
1788031350,568770,26,,single
1788031352,570940,3169,,single
1788031353,580200,3,,single
1788031355,582010,10305,,single
1788031356,583470,16,,single
1788031358,593150,11,,single
1788031359,602700,2,,single
1788031361,635940,27,,single
1788031362,642090,4,,single
1788031364,654880,10,,single
1788031365,665370,8,,single
1788031367,674140,158,,single
1788031368,691450,10,,single
1788031370,711660,165,,single
1788031371,729660,3,,single
1788031373,736570,1,,single
1788031374,745920,165,,single
1788031375,751780,334,,single
1788031377,764790,49,,single
1788031379,768200,304,,single
1788031380,802880,36,,single
1788031381,814370,145,,single
1788031383,829280,8,,single
1788031384,851850,479,,single
1788031386,869760,1,,single
1788031387,892970,26815,,single
1788031389,894940,26,,single
1788031391,899440,57,,single
1788031392,899770,1219,,single
1788031394,910630,1,,single
1788031395,913740,37,,single
1788031397,920320,1,,single
1788031398,924070,2,,single
1788031400,951000,0,,single
1788031401,951440,56,,single
1788031403,963000,3,,single
1788031404,969760,2,,single
1788031406,973230,96,,single
1788031407,976730,5943,,single
1788031409,983870,383,,single
1788031410,1001270,248,,single
1788031412,1012570,2,,single
1788031414,1018850,4,,single
1788031415,1040420,10,,single
1788031416,1047220,2,,single
1788031418,1062520,1096,,single
1788031419,1067310,3,,single
1788031421,1067850,26,,single
1788031422,1079260,99,,single
1788031424,1082710,53,,single
1788031425,1083790,4,,single
1788031427,1092700,15,,single
1788031428,1092710,23,,single
1788031430,1092720,27,,single
1788031432,1116580,5,,single
1788031433,1119840,6,,single
1788031435,1140270,14,,single
1788031436,1145350,5327,,single
1788031438,1158160,2923,,single
1788031439,1159690,228,,single
1788031441,1169040,2133,,single
1788031442,1171320,0,,single
1788031443,1172450,15,,single
1788031445,1177980,142,,single
1788031446,1213700,32,,single
1788031448,1218210,186,,single
1788031450,1230140,69,,single
1788031451,1237320,454,,single
1788031453,1240210,69,,single
1788031454,1245560,242,,single
1788031456,1245620,42270,,single
1788031457,1272840,6,,single
1788031459,1277400,166,,single
1788031460,1280930,129,,single
1788031462,1307550,97,,single
1788031463,1321440,166,,single
1788031465,1337010,28,,single
1788031466,1364960,14,,single
1788031467,1369340,14,,single
1788031469,1374490,5485,,single
1788031470,1380420,22,,single
1788031472,1382070,56,,single
1788031473,1441550,10,,single
1788031475,1446780,4303,,single
1788031476,1477790,2,,single
1788031477,1488200,283,,single
1788031479,1516240,2,,single
1788031480,1518810,3,,single
1788031482,1549550,1,,single
1788031484,1566200,68,,single
1788031485,1587560,1,,single
1788031486,1597730,8,,single
1788031488,1599020,18,,single
1788031489,1614550,127,,single
1788031491,1629520,321,,single
1788031492,1654660,11,,single
1788031494,1658150,268,,single
1788031495,1665190,11,,single
1788031497,1709880,18,,single
1788031498,1730590,15,,single
1788031500,1733060,4,,single
1788031501,1763250,690,,single
1788031503,1772830,10,,single
1788031504,1808680,59,,single
1788031506,1819460,27,,single
1788031507,1866180,5,,single
1788031509,1895350,21,,single
1788031510,1919460,24,,single
1788031512,1924360,17,,single
1788031513,1928980,106,,single
1788031515,1944570,9,,single
1788031516,1945250,0,,single
1788031518,1948280,586,,single
1788031519,2001120,4271,,single
1788031521,2007530,0,,single
1788031522,2142790,20852,,single
1788031524,2238040,15,,single
1788031525,2240080,6,,single
1788031527,2246880,26,,single
1788031528,2250060,5,,single
1788031530,2256450,3,,single
1788031531,2262610,7,,single
1788031533,2276930,274,,single
1788031534,2294130,15,,single
1788031536,2313240,1,,single
1788031537,2354600,6,,single
1788031540,2356500,1,,single
1788031541,2356560,114,,single
1788031543,2415010,203,,single
1788031544,2450700,25,,single
1788031546,2479320,2,,single
1788031547,2484130,12,,single
1788031550,2525380,139,,single
1788031551,2567870,3962,,single
1788031554,2637990,13,,single
1788031555,2754380,410,,single
1788031557,2788520,41,,single
1788031558,2877540,23,,single
1788031560,3027930,16,,single
1788031561,3069120,38,,single
1788031563,3069810,4,,single
1788031564,3087650,3,,single
1788031566,3263320,115,,single
1788031568,3290710,4,,single
1788031569,10,11923,,single
1788031570,70,1059,,single
1788031572,240,3828,,single
1788031573,500,630,,single
1788031575,550,27168,,single
1788031576,2280,374,,single
1788031578,2310,604,,single
1788031579,2600,81,,single
1788031580,3480,253,,single
1788031582,3590,2181,,single
1788031583,4000,35958,,single
1788031585,4580,277,,single
1788031586,6910,89,,single
1788031588,9420,1295,,single
1788031589,13230,52,,single
1788031591,13240,25,,single
1788031592,22320,552,,single
1788031594,22330,693,,single
1788031595,22380,5179,,single
1788031596,22490,615,,single
1788031598,32440,287,,single
1788031599,32470,1919,,single
1788031601,33100,26,,single
1788031602,35140,889,,single
1788031604,40970,826,,single
1788031605,48700,3340,,single
1788031607,70400,14,,single
1788031608,72850,1980,,single
1788031610,105600,57227,,single
1788031611,107100,23,,single
1788031612,205100,898,,single
1788031614,206190,9,,single
1788031615,207610,483,,single
1788031617,214560,4,,single
1788031618,219150,476,,single
1788031619,219740,1008,,single
1788031621,223470,960,,single
1788031622,227300,46694,,single
1788031624,230290,517,,single
1788031625,233860,6276,,single
1788031626,236090,10,,single
1788031628,238460,135,,single
1788031629,239030,467,,single
1788031631,239140,4889,,single
1788031632,242680,173,,single
1788031634,242760,4801,,single
1788031635,246420,257,,single
1788031637,246840,54,,single
1788031638,250320,172,,single
1788031640,250900,70977,,single
1788031641,253230,213,,single
1788031642,260750,23,,single
1788031644,261030,133,,single
1788031645,264200,14,,single
1788031647,264710,3001,,single
1788031648,268910,3311,,single
1788031650,270880,9774,,single
1788031651,274190,248,,single
1788031653,280220,157,,single
1788031654,284160,28475,,single
1788031655,288160,62,,single
1788031657,294100,32053,,single
1788031658,303590,2,,single
1788031660,304430,122,,single
1788031661,312530,156,,single
1788031663,312990,10,,single
1788031664,319630,595,,single
1788031665,337320,306,,single
1788031667,341800,260,,single
1788031668,351640,4,,single
1788031670,360740,10,,single
1788031671,362680,173,,single
1788031673,367520,9279,,single
1788031674,397740,18,,single
1788031676,407900,0,,single
1788031677,411960,11,,single
1788031678,412830,259,,single
1788031680,413410,468,,single
1788031681,418240,90,,single
1788031683,420530,121,,single
1788031684,424280,18,,single
1788031686,425580,51,,single
1788031687,427410,4160,,single
1788031689,427520,25645,,single
1788031690,433340,1342,,single
1788031691,433950,1,,single
1788031693,434170,269,,single
1788031694,439490,4,,single
1788031696,447530,63,,single
1788031697,450540,262,,single
1788031699,457140,7876,,single
1788031700,460950,103,,single
1788031702,466300,103,,single
1788031703,466630,6,,single
1788031704,488860,179,,single
1788031706,504230,2483,,single
1788031707,508440,1984,,single
1788031709,512900,187,,single
1788031710,519860,54,,single
1788031712,521200,14,,single
1788031713,531510,141,,single
1788031715,541570,1449,,single
1788031716,548430,5830,,single
1788031718,553310,32,,single
1788031719,557630,10,,single
1788031721,588650,2116,,single
1788031722,593280,29,,single
1788031724,597170,507,,single
1788031725,597220,123,,single
1788031727,603960,19,,single
1788031728,610370,168,,single
1788031729,611760,16,,single
1788031731,615120,4,,single
1788031732,615610,3,,single
1788031734,617670,21,,single
1788031735,636480,712,,single
1788031737,646570,5114,,single
1788031738,647960,207,,single
1788031740,667970,205,,single
1788031741,668350,13,,single
1788031742,683320,87,,single
1788031744,732690,65,,single
1788031745,736260,238,,single
1788031747,745880,7,,single
1788031748,760890,13,,single
1788031750,774181,135,,single
1788031751,774801,739,,single
1788031753,787480,693,,single
1788031754,791470,12,,single
1788031756,799640,5,,single
1788031757,805590,5,,single
1788031759,824600,7,,single
1788031760,850190,410,,single
1788031762,851100,18,,single
1788031763,858210,90,,single
1788031764,883710,2714,,single
1788031766,897330,536,,single
1788031767,908520,298,,single
1788031769,909080,172,,single
1788031770,914710,55,,single
1788031772,926990,828,,single
1788031773,960090,11520,,single
1788031775,990630,55,,single
1788031776,992310,1,,single
1788031778,1040200,1808,,single
1788031779,1043340,44,,single
1788031781,1043810,53,,single
1788031782,1057090,437,,single
1788031783,1059990,85,,single
1788031785,1070550,2,,single
1788031786,1070710,5,,single
1788031788,1082430,37,,single
1788031789,1092590,1,,single
1788031791,1092790,1151,,single
1788031792,1093910,4,,single
1788031794,1102190,125,,single
1788031795,1104380,3,,single
1788031797,1109410,2,,single
1788031798,1113000,1675,,single
1788031800,1115050,2,,single
1788031801,1123450,12,,single
1788031802,1127400,1147,,single
1788031804,1127500,407,,single
1788031805,1150690,551,,single
1788031807,1162750,1028,,single
1788031808,1170880,4,,single
1788031810,1171370,4,,single
1788031811,1175140,0,,single
1788031813,1178030,3,,single
1788031814,1198320,0,,single
1788031816,1201280,1,,single
1788031817,1202540,3,,single
1788031819,1211020,1675,,single
1788031820,1216200,17,,single
1788031821,1229490,4326,,single
1788031823,1241700,4,,single
1788031824,1255650,2,,single
1788031826,1260520,30,,single
1788031827,1269640,22,,single
1788031829,1275670,45,,single
1788031830,1275890,129,,single
1788031832,1281800,54,,single
1788031833,1283130,0,,single
1788031834,1284190,4735,,single
1788031836,1285670,7,,single
1788031837,1286710,12,,single
1788031840,1288310,6,,single
1788031842,1290000,1759,,single
1788031843,1292940,211,,single
1788031845,1293180,29,,single
1788031846,1293860,1,,single
1788031848,1304680,32,,single
1788031851,1328840,193,,single
1788031853,1332010,1214,,single
1788031854,1333910,5,,single
1788031856,1349060,4,,single
1788031857,1353230,109,,single
1788031859,1361320,50,,single
1788031860,1366540,2710,,single
1788031861,1369320,97,,single
1788031863,1388770,93,,single
1788031864,1390350,28,,single
1788031866,1407420,1,,single
1788031867,1411910,89,,single
1788031869,1419860,5,,single
1788031871,1422650,4,,single
1788031872,1424330,185,,single
1788031873,1428310,0,,single
1788031875,1444350,19,,single
1788031877,1469280,23,,single
1788031878,1473350,143,,single
1788031880,1500740,29,,single
1788031881,1507580,39,,single
1788031883,1507970,2,,single
1788031884,1511860,0,,single
1788031886,1520370,463,,single
1788031887,1532510,1,,single
1788031889,1533420,284,,single
1788031890,1536610,603,,single
1788031892,1540570,31,,single
1788031893,1545990,4,,single
1788031895,1546570,40,,single
1788031896,1562700,60,,single
1788031898,1564790,7,,single
1788031899,1566410,3,,single
1788031901,1584090,263,,single
1788031902,1585180,105,,single
1788031903,1593500,3145,,single
1788031905,1609230,132,,single
1788031906,1628610,10,,single
1788031908,1634860,42,,single
1788031909,1639790,8,,single
1788031911,1644940,26,,single
1788031912,1668190,0,,single
1788031914,1669980,248,,single
1788031915,1671210,7452,,single
1788031917,1677770,88,,single
1788031918,1683150,624,,single
1788031920,1684930,87,,single
1788031921,1686940,499,,single
1788031923,1708150,42,,single
1788031924,1710100,2,,single
1788031926,1715460,1,,single
1788031927,1718570,242,,single
1788031929,1718910,8,,single
1788031930,1725640,8,,single
1788031932,1734320,13,,single
1788031933,1764390,4,,single
1788031935,1765350,0,,single
1788031937,1775490,55,,single
1788031938,1796580,8,,single
1788031940,1808800,0,,single
1788031941,1817000,0,,single
1788031943,1817230,102,,single
1788031944,1836730,38,,single
1788031946,1868140,7029,,single
1788031947,1876590,36,,single
1788031948,1876890,1673,,single
1788031950,1898500,18,,single
1788031951,1901370,19,,single
1788031953,1903340,7515,,single
1788031954,1927720,21,,single
1788031956,1931020,3,,single
1788031957,1931770,214,,single
1788031959,1935660,1,,single
1788031960,1942280,6473,,single
1788031962,1955830,24,,single
1788031963,1966720,4782,,single
1788031965,1967430,37,,single
1788031966,1970460,23,,single
1788031968,1986840,29,,single
1788031969,1996010,62,,single
1788031970,1999360,117,,single
1788031972,2006140,8,,single
1788031973,2011780,12,,single
1788031975,2050650,7961,,single
1788031976,2056220,21,,single
1788031978,2059670,4,,single
1788031979,2060590,6,,single
1788031981,2067780,49,,single
1788031982,2088570,214,,single
1788031984,2088840,45,,single
1788031985,2097570,62,,single
1788031987,2111190,18,,single
1788031988,2112520,0,,single
1788031989,2113850,2208,,single
1788031991,2128270,44,,single
1788031992,2132850,332,,single
1788031994,2135690,1,,single
1788031995,2159210,0,,single
1788031997,2162800,948,,single
1788031998,2167960,29,,single
1788032000,2179850,54,,single
1788032001,2198150,342,,single
1788032003,2218750,324,,single
1788032004,2236070,46,,single
1788032006,2291760,146,,single
1788032007,2291850,67,,single
1788032009,2305840,58,,single
1788032010,2318310,37,,single
1788032011,2358720,14416,,single
1788032013,2365810,43,,single
1788032014,2369900,131,,single
1788032016,2378620,11,,single
1788032017,2379780,8755,,single
1788032019,2391870,2,,single
1788032020,2394650,26,,single
1788032022,2396240,32,,single
1788032023,2420510,410,,single
1788032025,2441700,17,,single
1788032026,2443360,6,,single
1788032028,2459550,113,,single
1788032029,2501600,36,,single
1788032031,2513280,330,,single
1788032032,2532550,5,,single
1788032034,2539960,5,,single
1788032035,2585830,15,,single
1788032037,2608350,18,,single
1788032038,2612680,5,,single
1788032040,2624280,2,,single
1788032041,2660460,251,,single
1788032042,2666510,324,,single
1788032044,2667430,7,,single
1788032045,2678990,22,,single
1788032047,2703850,31,,single
1788032048,2704110,14,,single
1788032050,2719060,0,,single
1788032051,2725260,159,,single
1788032053,2763670,22,,single
1788032054,2795000,16,,single
1788032056,2835570,2341,,single
1788032057,2857730,0,,single
1788032058,2878710,0,,single
1788032060,2882440,2,,single
1788032061,2883280,0,,single
1788032063,2915460,41,,single
1788032064,2929730,6,,single
1788032066,2951770,6,,single
1788032067,3068300,136,,single
1788032069,3070070,4561,,single
1788032070,3084280,8,,single
1788032072,3107330,36,,single
1788032073,3108510,41,,single
1788032074,3146520,243,,single
1788032076,3191030,294,,single
1788032077,3191050,19,,single
1788032079,3195790,778,,single
1788032080,3241660,30517,,single
1788032082,3247500,1,,single
1788032083,3259470,52,,single
1788032085,3361470,22,,single
1788032086,3445580,1,,single
1788032088,20,74,,single
1788032089,30,88,,single
1788032091,50,116,,single
1788032092,60,2,,single
1788032094,80,495,,single
1788032095,100,44,,single
1788032097,130,64,,single
1788032098,280,31,,single
1788032100,300,399,,single
1788032101,320,206,,single
1788032103,340,0,,single
1788032104,380,11,,single
1788032106,440,63264,,single
1788032107,630,29,,single
1788032108,730,1074650,,single
1788032110,1200,4,,single
1788032111,1250,292,,single
1788032113,1500,9,,single
1788032114,1510,3,,single
1788032115,1520,18,,single
1788032117,1630,80,,single
1788032118,1640,81,,single
1788032120,1700,23,,single
1788032121,1840,1314,,single
1788032123,2100,46,,single
1788032124,2200,37,,single
1788032126,2270,27,,single
1788032127,2300,19,,single
1788032129,2320,165,,single
1788032130,2390,0,,single
1788032132,2400,4,,single
1788032133,2610,4,,single
1788032135,2620,100,,single
1788032136,2630,280,,single
1788032138,2700,64,,single
1788032140,2820,65,,single
1788032142,2990,250,,single
1788032143,3020,11,,single
1788032145,3310,83,,single
1788032146,3320,44,,single
1788032148,3330,637,,single
1788032151,3390,15,,single
1788032154,3540,94,,single
1788032155,3620,245,,single
1788032157,3700,23,,single
1788032158,3720,29,,single
1788032160,3900,844,,single
1788032161,3910,1870,,single
1788032163,3920,151,,single
1788032164,4500,254,,single
1788032166,4560,87,,single
1788032167,4570,81,,single
1788032168,4700,5260,,single
1788032170,4760,1058,,single
1788032171,4850,270,,single
1788032173,6000,36,,single
1788032174,6010,12,,single
1788032176,6020,95,,single
1788032177,6030,29,,single
1788032179,6060,209,,single
1788032180,6200,6,,single
1788032182,6220,43,,single
1788032183,6370,1,,single
1788032185,6550,7,,single
1788032186,6800,89,,single
1788032188,6810,22,,single
1788032190,6850,23,,single
1788032191,6860,102,,single
1788032192,6920,9,,single
1788032194,6980,13,,single
1788032195,7000,62,,single
1788032197,7200,103,,single
1788032198,7610,79,,single
1788032201,7620,134,,single
1788032202,7670,127,,single
1788032204,7760,60,,single
1788032205,7800,7,,single
1788032207,7830,36,,single
1788032209,7860,4,,single
1788032210,7940,322,,single
1788032211,8000,73,,single
1788032213,8080,2,,single
1788032214,8140,50,,single
1788032216,8170,14,,single
1788032217,8190,150,,single
1788032219,8400,3,,single
1788032220,8500,5572,,single
1788032222,8800,2128,,single
1788032223,8850,36,,single
1788032225,8870,584,,single
1788032226,8930,18377,,single
1788032227,8980,167,,single
1788032229,9010,107,,single
1788032230,9050,32,,single
1788032232,9180,10,,single
1788032233,9310,42,,single
1788032235,9340,30,,single
1788032237,9350,97,,single
1788032238,9450,441,,single
1788032240,9880,131,,single
1788032241,9900,1588,,single
1788032243,10090,449,,single
1788032244,10130,1,,single
1788032246,10150,109,,single
1788032247,10180,441,,single
1788032249,10190,313,,single
1788032250,10500,3194,,single
1788032252,10680,329,,single
1788032253,11020,218,,single
1788032255,11390,4,,single
1788032256,11450,49,,single
1788032258,12100,71,,single
1788032259,12110,201,,single
1788032261,12120,671,,single
1788032262,12140,111,,single
1788032264,12200,405,,single
1788032265,12210,5875,,single
1788032267,12320,87,,single
1788032268,12360,77,,single
1788032270,12500,16,,single
1788032271,12710,43,,single
1788032273,12810,42,,single
1788032274,12900,16,,single
1788032276,13210,23,,single
1788032277,13250,6,,single
1788032279,13500,25,,single
1788032280,13530,25,,single
1788032282,13570,43,,single
1788032283,13600,23,,single
1788032285,15080,11,,single
1788032286,15100,53,,single
1788032288,15130,2,,single
1788032289,15200,31,,single
1788032291,15210,74,,single
1788032292,15300,15,,single
1788032294,15320,23,,single
1788032295,15390,28,,single
1788032297,15620,255,,single
1788032298,15750,5,,single
1788032300,16730,4,,single
1788032301,16810,399,,single
1788032303,16900,392,,single
1788032304,17390,792,,single
1788032306,17410,63,,single
1788032307,17440,48,,single
1788032309,17450,10,,single
1788032310,17460,50,,single
1788032312,17470,99,,single
1788032313,17480,707,,single
1788032315,17500,26,,single
1788032316,17570,19,,single
1788032317,17580,14,,single
1788032319,17740,20,,single
1788032321,18500,59,,single
1788032322,19680,438,,single
1788032323,20500,11,,single
1788032325,20530,12,,single
1788032326,20540,48,,single
1788032328,20570,50,,single
1788032329,20820,3,,single
1788032331,21000,295,,single
1788032332,21090,87,,single
1788032334,21100,22,,single
1788032335,21130,157,,single
1788032337,21690,1461,,single
1788032338,21970,393,,single
1788032339,21980,21,,single
1788032341,22000,13,,single
1788032342,22180,21,,single
1788032344,22200,6,,single
1788032346,22230,13,,single
1788032347,22340,6,,single
1788032348,22600,48,,single
1788032350,23490,10,,single
1788032351,24010,899,,single
1788032353,24200,621,,single
1788032354,24240,46,,single
1788032356,24420,0,,single
1788032357,24720,210,,single
1788032359,24740,28,,single
1788032360,24780,462,,single
1788032362,24790,523,,single
1788032363,24810,601,,single
1788032364,24960,49,,single
1788032366,24980,13,,single
1788032367,25000,38,,single
1788032369,25800,63,,single
1788032370,25830,37,,single
1788032372,25890,80,,single
1788032373,25900,273,,single
1788032375,26800,8,,single
1788032376,26900,3,,single
1788032378,29180,5,,single
1788032379,31280,10,,single
1788032381,31290,1,,single
1788032382,32330,60,,single
1788032384,32360,59,,single
1788032385,32370,320,,single
1788032387,32380,9,,single
1788032388,32400,4,,single
1788032390,32430,48,,single
1788032391,32450,27,,single
1788032393,32460,33,,single
1788032394,32510,100,,single
1788032396,32800,28,,single
1788032397,33120,25,,single
1788032399,33230,407,,single
1788032400,33320,20,,single
1788032402,33600,9,,single
1788032403,33900,1,,single
1788032405,33930,228,,single
1788032406,34010,14,,single
1788032408,34030,1527,,single
1788032409,34330,2769,,single
1788032411,34440,2,,single
1788032412,34460,8,,single
1788032414,34830,33,,single
1788032415,34870,83,,single
1788032417,35000,13,,single
1788032418,35130,21,,single
1788032420,35450,129,,single
1788032421,35460,2,,single
1788032423,35480,2,,single
1788032424,35700,36,,single
1788032426,35720,51,,single
1788032427,38400,163,,single
1788032429,38410,230,,single
1788032430,38600,1,,single
1788032432,38720,1,,single
1788032433,38740,2,,single
1788032435,39000,2,,single
1788032436,39140,217,,single
1788032438,39150,167,,single
1788032440,39200,79,,single
1788032442,39210,28441,,single
1788032443,39510,968,,single
1788032445,39530,18,,single
1788032446,39540,203,,single
1788032448,39670,3,,single
1788032451,39680,144,,single
1788032454,39800,4,,single
1788032455,40100,263,,single
1788032457,40300,152,,single
1788032458,40380,2,,single
1788032459,40390,58,,single
1788032461,40700,120,,single
1788032462,40720,10,,single
1788032464,40950,191,,single
1788032465,40960,291,,single
1788032467,40980,134,,single
1788032468,41000,41,,single
1788032470,41050,11,,single
1788032471,41060,18,,single
1788032473,41070,121,,single
1788032474,41100,4,,single
1788032476,41300,0,,single
1788032477,41500,47,,single
1788032479,41700,266,,single
1788032480,42670,11,,single
1788032482,42680,300,,single
1788032483,42700,530,,single
1788032485,42710,236,,single
1788032486,42960,522,,single
1788032487,45100,1,,single
1788032489,45700,1,,single
1788032491,45740,50,,single
1788032492,45760,204,,single
1788032494,46500,30,,single
1788032495,46510,21,,single
1788032497,47780,212,,single
1788032498,47810,667,,single
1788032500,47870,38,,single
1788032501,48000,81,,single
1788032503,48110,4,,single
1788032504,48190,272,,single
1788032505,48720,153,,single
1788032507,49520,3216,,single
1788032508,49600,2,,single
1788032510,50300,58,,single
1788032511,50620,31,,single
1788032513,55110,4,,single
1788032514,55140,38,,single
1788032516,55150,142,,single
1788032517,55230,394,,single
1788032519,57640,9,,single
1788032520,57690,151,,single
1788032522,58520,4,,single
1788032523,58610,12,,single
1788032525,61700,27,,single
1788032526,63000,0,,single
1788032528,63200,0,,single
1788032529,63380,44,,single
1788032531,63610,13,,single
1788032532,63710,4,,single
1788032534,63910,138,,single
1788032535,64000,56,,single
1788032537,65300,14,,single
1788032538,65540,224,,single
1788032540,65740,7,,single
1788032541,65790,94,,single
1788032542,65800,358,,single
1788032544,70000,5,,single
1788032545,70100,0,,single
1788032547,70300,7,,single
1788032548,70600,40,,single
1788032550,71340,60,,single
1788032551,72200,12,,single
1788032553,73010,14,,single
1788032554,73170,128,,single
1788032556,78000,437,,single
1788032557,80310,3,,single
1788032559,80330,3,,single
1788032560,91100,0,,single
1788032562,91200,3,,single
1788032563,91700,7,,single
1788032565,92800,12,,single
1788032566,94200,1,,single
1788032567,94300,1,,single
1788032569,94400,27,,single
1788032570,94590,1,,single
1788032572,96000,9,,single
1788032573,97000,9,,single
1788032575,97330,9,,single
1788032576,98200,4,,single
1788032578,98300,2,,single
1788032579,98400,5,,single
1788032581,98800,27,,single
1788032582,99900,583,,single
1788032584,99910,263,,single
1788032585,102600,28,,single
1788032587,104900,4,,single
1788032588,105000,7,,single
1788032590,105450,373,,single
1788032591,107200,20,,single
1788032593,107300,2,,single
1788032594,107310,1,,single
1788032596,107410,12939,,single
1788032597,108200,98,,single
1788032599,108600,99451,,single
1788032600,108710,551,,single
1788032602,108800,43,,single
1788032603,109600,963,,single
1788032605,113020,5,,single
1788032606,113200,293,,single
1788032607,115100,9,,single
1788032609,115110,4,,single
1788032610,115320,101,,single
1788032612,115800,12,,single
1788032613,200210,1579,,single
1788032615,200260,1240,,single
1788032616,200510,1075,,single
1788032618,200900,29,,single
1788032619,200940,6,,single
1788032621,201230,271,,single
1788032622,201270,1,,single
1788032624,201790,59,,single
1788032625,201810,639,,single
1788032627,201830,0,,single
1788032628,201870,191,,single
1788032630,202170,31,,single
1788032631,202200,29,,single
1788032633,202530,7,,single
1788032635,202710,7,,single
1788032636,203140,445,,single
1788032637,203160,1814,,single
1788032639,203290,185,,single
1788032640,203350,140,,single
1788032642,203630,53,,single
1788032643,203750,20,,single
1788032645,203770,1966,,single
1788032646,203830,14,,single
1788032648,204120,74,,single
1788032649,204240,0,,single
1788032651,204300,100,,single
1788032652,204340,109,,single
1788032654,204360,875,,single
1788032655,204450,104,,single
1788032657,204530,7,,single
1788032658,204630,3,,single
1788032660,204880,380,,single
1788032661,205190,4,,single
1788032663,205610,65,,single
1788032664,205650,27,,single
1788032666,205910,2,,single
1788032667,206210,2,,single
1788032669,206420,300,,single
1788032670,206440,38,,single
1788032672,206480,427,,single
1788032673,206500,30,,single
1788032675,207080,1,,single
1788032676,207140,183,,single
1788032678,207170,63,,single
1788032679,207230,1,,single
1788032681,207320,11,,single
1788032682,207350,16,,single
1788032684,207490,71,,single
1788032685,207750,1,,single
1788032687,208090,0,,single
1788032688,208140,76,,single
1788032689,208400,14,,single
1788032691,208480,27,,single
1788032692,208500,24,,single
1788032694,208580,455,,single
1788032695,208650,2743,,single
1788032697,209000,861,,single
1788032698,209080,3,,single
1788032700,209160,69,,single
1788032701,209170,68,,single
1788032702,209190,1,,single
1788032704,209540,1,,single
1788032705,209650,34,,single
1788032707,209660,13,,single
1788032708,210770,22,,single
1788032710,211160,4,,single
1788032711,211260,0,,single
1788032713,211600,31,,single
1788032714,211740,18,,single
1788032716,211820,1083,,single
1788032717,212010,10,,single
1788032719,212480,57,,single
1788032720,212500,1742,,single
1788032722,212680,1248,,single
1788032723,212740,2,,single
1788032725,212800,3,,single
1788032726,213330,221,,single
1788032727,213610,415,,single
1788032729,213650,1,,single
1788032730,213850,19,,single
1788032732,214170,50,,single
1788032733,214340,295,,single
1788032735,214420,1,,single
1788032736,214510,343,,single
1788032738,214590,0,,single
1788032740,214730,234,,single
1788032742,214770,5,,single
1788032743,214830,0,,single
