ts,appid,concurrent,peak_in_game,src
1788129861,1082710,59,,single
1788129862,1083790,3,,single
1788129864,1092700,13,,single
1788129865,1092710,13,,single
1788129867,1092720,19,,single
1788129868,1116580,4,,single
1788129870,1119840,6,,single
1788129872,1140270,15,,single
1788129873,1145350,4554,,single
1788129874,1158160,2565,,single
1788129876,1159690,161,,single
1788129877,1169040,1887,,single
1788129879,1171320,1,,single
1788129880,1172450,6,,single
1788129882,1177980,101,,single
1788129883,1213700,21,,single
1788129884,1218210,156,,single
1788129886,1230140,37,,single
1788129887,1237320,387,,single
1788129889,1240210,46,,single
1788129890,1245560,200,,single
1788129892,1245620,35924,,single
1788129893,1272840,2,,single
1788129894,1277400,118,,single
1788129896,1280930,109,,single
1788129897,1307550,94,,single
1788129898,1321440,221,,single
1788129900,1337010,19,,single
1788129901,1364960,11,,single
1788129903,1369340,14,,single
1788129904,1374490,5506,,single
1788129906,1380420,15,,single
1788129907,1382070,37,,single
1788129909,1441550,8,,single
1788129910,1446780,3056,,single
1788129911,1477790,0,,single
1788129913,1488200,221,,single
1788129914,1516240,2,,single
1788129916,1518810,5,,single
1788129917,1549550,4,,single
1788129919,1566200,78,,single
1788129920,1587560,1,,single
1788129922,1597730,2,,single
1788129923,1599020,12,,single
1788129925,1614550,93,,single
1788129926,1629520,288,,single
1788129927,1654660,6,,single
1788129929,1658150,267,,single
1788129930,1665190,7,,single
1788129932,1709880,60,,single
1788129933,1730590,11,,single
1788129935,1733060,6,,single
1788129936,1763250,546,,single
1788129937,1772830,14,,single
1788129939,1808680,26,,single
1788129940,1819460,13,,single
1788129942,1866180,6,,single
1788129943,1895350,31,,single
1788129945,1919460,7,,single
1788129946,1924360,11,,single
1788129947,1928980,112,,single
1788129949,1944570,12,,single
1788129950,1945250,0,,single
1788129952,1948280,447,,single
1788129953,2001120,2317,,single
1788129955,2007530,1,,single
1788129956,2142790,21441,,single
1788129958,2238040,7,,single
1788129959,2240080,5,,single
1788129961,2246880,31,,single
1788129962,2250060,3,,single
1788129964,2256450,3,,single
1788129965,2262610,6,,single
1788129966,2276930,291,,single
1788129968,2294130,10,,single
1788129969,2313240,3,,single
1788129971,2354600,6,,single
1788129972,2356500,3,,single
1788129974,2356560,86,,single
1788129975,2415010,190,,single
1788129977,2450700,19,,single
1788129978,2479320,4,,single
1788129980,2484130,20,,single
1788129981,2525380,80,,single
1788129983,2567870,2420,,single
1788129985,2637990,13,,single
1788129987,2754380,317,,single
1788129988,2788520,41,,single
1788129990,2877540,14,,single
1788129991,3027930,14,,single
1788129993,3069120,38,,single
1788129994,3069810,4,,single
1788129996,3087650,4,,single
1788129998,3263320,85,,single
1788130000,3290710,2,,single
1788130001,10,7667,,single
1788130003,70,967,,single
1788130004,240,2187,,single
1788130006,500,601,,single
1788130007,550,31703,,single
1788130008,2280,301,,single
1788130010,2310,499,,single
1788130011,2600,76,,single
1788130013,3480,275,,single
1788130014,3590,1798,,single
1788130016,4000,27183,,single
1788130017,4580,210,,single
1788130018,6910,66,,single
1788130020,9420,832,,single
1788130021,13230,33,,single
1788130023,13240,18,,single
1788130025,22320,577,,single
1788130026,22330,631,,single
1788130027,22380,5734,,single
1788130029,22490,315,,single
1788130030,32440,280,,single
1788130031,32470,1741,,single
1788130033,33100,16,,single
1788130034,35140,813,,single
1788130036,40970,446,,single
1788130037,48700,2225,,single
1788130039,70400,17,,single
1788130040,72850,1500,,single
1788130041,105600,47655,,single
1788130043,107100,24,,single
1788130044,205100,791,,single
1788130046,206190,8,,single
1788130047,207610,333,,single
1788130049,214560,11,,single
1788130050,219150,319,,single
1788130051,219740,667,,single
1788130053,223470,583,,single
1788130054,227300,25010,,single
1788130056,230290,448,,single
1788130057,233860,5072,,single
1788130059,236090,17,,single
1788130060,238460,153,,single
1788130062,239030,435,,single
1788130063,239140,3442,,single
1788130064,242680,160,,single
1788130066,242760,3939,,single
1788130067,246420,179,,single
1788130069,246840,72,,single
1788130070,250320,152,,single
1788130072,250900,55773,,single
1788130073,253230,198,,single
1788130075,260750,7,,single
1788130076,261030,92,,single
1788130078,264200,3,,single
1788130079,264710,2281,,single
1788130080,268910,2782,,single
1788130082,270880,10199,,single
1788130083,274190,149,,single
1788130085,280220,159,,single
1788130086,284160,20702,,single
1788130087,288160,51,,single
1788130089,294100,26267,,single
1788130090,303590,2,,single
1788130091,304430,95,,single
1788130093,312530,136,,single
1788130094,312990,12,,single
1788130096,319630,559,,single
1788130097,337320,198,,single
1788130099,341800,178,,single
1788130100,351640,3,,single
1788130102,360740,15,,single
1788130103,362680,140,,single
1788130104,367520,7551,,single
1788130106,397740,15,,single
1788130108,407900,0,,single
1788130109,411960,22,,single
1788130110,412830,173,,single
1788130112,413410,418,,single
1788130113,418240,88,,single
1788130115,420530,110,,single
1788130116,424280,11,,single
1788130117,425580,34,,single
1788130119,427410,3630,,single
1788130120,427520,19423,,single
1788130122,433340,1113,,single
1788130123,433950,3,,single
1788130125,434170,263,,single
1788130126,439490,5,,single
1788130128,447530,70,,single
1788130129,450540,217,,single
1788130131,457140,5348,,single
1788130132,460950,81,,single
1788130134,466300,79,,single
1788130135,466630,3,,single
1788130136,488860,146,,single
1788130138,504230,2043,,single
1788130139,508440,1749,,single
1788130140,512900,140,,single
1788130142,519860,53,,single
1788130143,521200,19,,single
1788130145,531510,104,,single
1788130146,541570,996,,single
1788130148,548430,3806,,single
1788130149,553310,36,,single
1788130151,557630,9,,single
1788130152,588650,1571,,single
1788130154,593280,25,,single
1788130155,597170,373,,single
1788130156,597220,114,,single
1788130158,603960,19,,single
1788130159,610370,93,,single
1788130161,611760,13,,single
1788130162,615120,3,,single
1788130163,615610,1,,single
1788130165,617670,13,,single
1788130166,636480,612,,single
1788130168,646570,4182,,single
1788130169,647960,149,,single
1788130171,667970,232,,single
1788130172,668350,21,,single
1788130174,683320,81,,single
1788130175,732690,37,,single
1788130176,736260,182,,single
1788130178,745880,4,,single
1788130179,760890,7,,single
1788130181,774181,114,,single
1788130182,774801,764,,single
1788130183,787480,495,,single
1788130185,791470,14,,single
1788130186,799640,2,,single
1788130188,805590,0,,single
1788130189,824600,8,,single
1788130191,850190,307,,single
1788130192,851100,13,,single
1788130194,858210,77,,single
1788130195,883710,2278,,single
1788130196,897330,472,,single
1788130198,908520,193,,single
1788130199,909080,121,,single
1788130201,914710,36,,single
1788130202,926990,771,,single
1788130204,960090,10364,,single
1788130205,990630,36,,single
1788130206,992310,0,,single
1788130208,1040200,1451,,single
1788130209,1043340,31,,single
1788130211,1043810,89,,single
1788130212,1057090,296,,single
1788130214,1059990,60,,single
1788130215,1070550,3,,single
1788130217,1070710,3,,single
1788130218,1082430,24,,single
1788130220,1092590,1,,single
1788130221,1092790,1017,,single
1788130222,1093910,3,,single
1788130224,1102190,94,,single
1788130225,1104380,0,,single
1788130227,1109410,0,,single
1788130228,1113000,1593,,single
1788130229,1115050,2,,single
1788130231,1123450,11,,single
1788130233,1127400,657,,single
1788130234,1127500,332,,single
1788130236,1150690,495,,single
1788130237,1162750,865,,single
1788130239,1170880,5,,single
1788130240,1171370,2,,single
1788130242,1175140,1,,single
1788130243,1178030,0,,single
1788130244,1198320,1,,single
1788130246,1201280,3,,single
1788130247,1202540,1,,single
1788130249,1211020,1114,,single
1788130250,1216200,16,,single
1788130251,1229490,3400,,single
1788130253,1241700,6,,single
1788130254,1255650,2,,single
1788130256,1260520,24,,single
1788130257,1269640,10,,single
1788130259,1275670,46,,single
1788130260,1275890,126,,single
1788130262,1281800,28,,single
1788130263,1283130,3,,single
1788130264,1284190,3570,,single
1788130266,1285670,9,,single
1788130267,1286710,14,,single
1788130269,1288310,1,,single
1788130270,1290000,1760,,single
1788130271,1292940,127,,single
1788130273,1293180,19,,single
1788130274,1293860,2,,single
1788130276,1304680,41,,single
1788130277,1328840,86,,single
1788130279,1332010,868,,single
1788130280,1333910,4,,single
1788130282,1349060,3,,single
1788130283,1353230,128,,single
1788130286,1361320,35,,single
1788130287,1366540,1917,,single
1788130289,1369320,83,,single
1788130290,1388770,103,,single
1788130291,1390350,20,,single
1788130293,1407420,1,,single
1788130294,1411910,88,,single
1788130296,1419860,3,,single
1788130297,1422650,0,,single
1788130298,1424330,135,,single
1788130300,1428310,0,,single
1788130302,1444350,12,,single
1788130304,1469280,5,,single
1788130306,1473350,128,,single
1788130307,1500740,19,,single
1788130308,1507580,117,,single
1788130310,1507970,1,,single
1788130311,1511860,1,,single
1788130313,1520370,338,,single
1788130314,1532510,2,,single
1788130316,1533420,238,,single
1788130317,1536610,404,,single
1788130319,1540570,36,,single
1788130320,1545990,4,,single
1788130321,1546570,17,,single
1788130323,1562700,35,,single
1788130324,1564790,7,,single
1788130326,1566410,2,,single
1788130327,1584090,159,,single
1788130329,1585180,51,,single
1788130330,1593500,2624,,single
1788130332,1609230,140,,single
1788130333,1628610,4,,single
1788130334,1634860,29,,single
1788130336,1639790,7,,single
1788130337,1644940,29,,single
1788130339,1668190,1,,single
1788130340,1669980,96,,single
1788130342,1671210,6789,,single
1788130343,1677770,60,,single
1788130344,1683150,651,,single
1788130346,1684930,69,,single
1788130347,1686940,396,,single
1788130349,1708150,31,,single
1788130350,1710100,0,,single
1788130352,1715460,1,,single
1788130353,1718570,141,,single
1788130355,1718910,8,,single
1788130356,1725640,11,,single
1788130358,1734320,13,,single
1788130359,1764390,11,,single
1788130361,1765350,0,,single
1788130362,1775490,55,,single
1788130364,1796580,9,,single
1788130365,1808800,0,,single
1788130367,1817000,3,,single
1788130368,1817230,83,,single
1788130370,1836730,33,,single
1788130371,1868140,4814,,single
1788130372,1876590,37,,single
1788130374,1876890,680,,single
1788130375,1898500,14,,single
1788130377,1901370,9,,single
1788130378,1903340,6242,,single
1788130380,1927720,17,,single
1788130381,1931020,0,,single
1788130382,1931770,139,,single
1788130384,1935660,1,,single
1788130385,1942280,4074,,single
1788130387,1955830,10,,single
1788130388,1966720,4073,,single
1788130389,1967430,23,,single
1788130391,1970460,21,,single
1788130392,1986840,23,,single
1788130394,1996010,50,,single
1788130395,1999360,114,,single
1788130396,2006140,18,,single
1788130398,2011780,9,,single
1788130399,2050650,6534,,single
1788130401,2056220,17,,single
1788130402,2059670,5,,single
1788130403,2060590,7,,single
1788130405,2067780,37,,single
1788130406,2088570,193,,single
1788130408,2088840,34,,single
1788130409,2097570,45,,single
1788130411,2111190,18,,single
1788130412,2112520,0,,single
1788130414,2113850,2094,,single
1788130415,2128270,61,,single
1788130416,2132850,279,,single
1788130418,2135690,0,,single
1788130419,2159210,0,,single
1788130421,2162800,703,,single
1788130422,2167960,6,,single
1788130424,2179850,57,,single
1788130425,2198150,278,,single
1788130427,2218750,276,,single
1788130428,2236070,42,,single
1788130429,2291760,132,,single
1788130431,2291850,28,,single
1788130432,2305840,41,,single
1788130434,2318310,44,,single
1788130435,2358720,8446,,single
1788130436,2365810,56,,single
1788130438,2369900,98,,single
1788130439,2378620,7,,single
1788130441,2379780,8371,,single
1788130442,2391870,1,,single
1788130444,2394650,15,,single
1788130445,2396240,21,,single
1788130446,2420510,344,,single
1788130448,2441700,9,,single
1788130449,2443360,4,,single
1788130451,2459550,99,,single
1788130452,2501600,26,,single
1788130454,2513280,298,,single
1788130455,2532550,1,,single
1788130456,2539960,2,,single
1788130458,2585830,18,,single
1788130459,2608350,16,,single
1788130461,2612680,1,,single
1788130462,2624280,1,,single
1788130463,2660460,229,,single
1788130465,2666510,344,,single
1788130466,2667430,5,,single
1788130468,2678990,15,,single
1788130469,2703850,35,,single
1788130471,2704110,13,,single
1788130472,2719060,2,,single
1788130473,2725260,136,,single
1788130475,2763670,20,,single
1788130476,2795000,15,,single
1788130478,2835570,1747,,single
1788130479,2857730,0,,single
1788130480,2878710,0,,single
1788130482,2882440,1,,single
1788130483,2883280,2,,single
1788130485,2915460,34,,single
1788130486,2929730,1,,single
1788130487,2951770,1,,single
1788130489,3068300,118,,single
1788130490,3070070,4891,,single
1788130492,3084280,2,,single
1788130493,3107330,33,,single
1788130495,3108510,25,,single
1788130496,3146520,290,,single
1788130498,3191030,315,,single
1788130499,3191050,25,,single
1788130500,3195790,608,,single
1788130502,3241660,20819,,single
1788130503,3247500,0,,single
1788130504,3259470,55,,single
1788130506,3361470,21,,single
1788130507,3445580,4,,single
1788130509,20,90,,single
1788130510,30,87,,single
1788130512,50,129,,single
1788130513,60,3,,single
1788130514,80,311,,single
1788130516,100,34,,single
1788130517,130,59,,single
1788130519,280,23,,single
1788130520,300,310,,single
1788130521,320,135,,single
1788130523,340,0,,single
1788130524,380,7,,single
1788130526,440,51415,,single
1788130527,630,25,,single
1788130528,730,690776,,single
1788130530,1200,2,,single
1788130531,1250,206,,single
1788130533,1500,3,,single
1788130534,1510,8,,single
1788130535,1520,14,,single
1788130537,1630,51,,single
1788130538,1640,39,,single
1788130540,1700,15,,single
1788130541,1840,1135,,single
1788130543,2100,40,,single
1788130544,2200,32,,single
1788130546,2270,29,,single
1788130547,2300,10,,single
1788130549,2320,131,,single
1788130550,2390,0,,single
1788130551,2400,2,,single
1788130553,2610,3,,single
1788130554,2620,68,,single
1788130556,2630,177,,single
1788130558,2700,57,,single
1788130559,2820,43,,single
1788130560,2990,114,,single
1788130562,3020,6,,single
1788130563,3310,82,,single
1788130565,3320,50,,single
1788130566,3330,479,,single
1788130568,3390,11,,single
1788130569,3540,91,,single
1788130571,3620,202,,single
1788130572,3700,18,,single
1788130573,3720,17,,single
1788130575,3900,718,,single
1788130576,3910,1660,,single
1788130578,3920,134,,single
1788130579,4500,136,,single
1788130581,4560,61,,single
1788130582,4570,68,,single
1788130584,4700,3765,,single
1788130585,4760,836,,single
1788130586,4850,114,,single
1788130588,6000,45,,single
1788130589,6010,11,,single
1788130591,6020,84,,single
1788130592,6030,22,,single
1788130594,6060,181,,single
1788130596,6200,3,,single
1788130598,6220,19,,single
1788130600,6370,8,,single
1788130601,6550,7,,single
1788130603,6800,66,,single
1788130604,6810,28,,single
1788130606,6850,13,,single
1788130607,6860,84,,single
1788130608,6920,11,,single
1788130610,6980,8,,single
1788130611,7000,34,,single
1788130613,7200,59,,single
1788130614,7610,66,,single
1788130616,7620,121,,single
1788130617,7670,129,,single
1788130618,7760,48,,single
1788130620,7800,8,,single
1788130621,7830,18,,single
1788130623,7860,1,,single
1788130624,7940,209,,single
1788130626,8000,38,,single
1788130627,8080,0,,single
1788130629,8140,38,,single
1788130630,8170,8,,single
1788130631,8190,116,,single
1788130633,8400,7,,single
1788130634,8500,4188,,single
1788130636,8800,1724,,single
1788130637,8850,27,,single
1788130639,8870,485,,single
1788130640,8930,14655,,single
1788130642,8980,133,,single
1788130643,9010,48,,single
1788130645,9050,31,,single
1788130646,9180,4,,single
1788130648,9310,19,,single
1788130649,9340,33,,single
1788130650,9350,63,,single
1788130652,9450,351,,single
1788130653,9880,121,,single
1788130655,9900,1342,,single
1788130656,10090,447,,single
1788130658,10130,0,,single
1788130659,10150,79,,single
1788130660,10180,311,,single
1788130662,10190,227,,single
1788130663,10500,2386,,single
1788130665,10680,265,,single
1788130666,11020,145,,single
1788130668,11390,1,,single
1788130669,11450,32,,single
1788130671,12100,67,,single
1788130672,12110,166,,single
1788130673,12120,540,,single
1788130675,12140,88,,single
1788130676,12200,399,,single
1788130677,12210,5363,,single
1788130679,12320,54,,single
1788130680,12360,44,,single
1788130682,12500,7,,single
1788130683,12710,25,,single
1788130685,12810,28,,single
1788130686,12900,12,,single
1788130688,13210,14,,single
1788130689,13250,5,,single
1788130690,13500,20,,single
1788130692,13530,15,,single
1788130693,13570,21,,single
1788130695,13600,19,,single
1788130696,15080,5,,single
1788130698,15100,44,,single
1788130699,15130,2,,single
1788130700,15200,23,,single
1788130702,15210,44,,single
1788130703,15300,19,,single
1788130705,15320,23,,single
1788130706,15390,13,,single
1788130708,15620,201,,single
1788130709,15750,7,,single
1788130710,16730,6,,single
1788130712,16810,297,,single
1788130713,16900,368,,single
1788130715,17390,702,,single
1788130716,17410,52,,single
1788130718,17440,38,,single
1788130719,17450,7,,single
1788130721,17460,30,,single
1788130722,17470,79,,single
1788130723,17480,492,,single
1788130725,17500,24,,single
1788130726,17570,24,,single
1788130728,17580,18,,single
1788130729,17740,9,,single
1788130731,18500,49,,single
1788130732,19680,410,,single
1788130733,20500,12,,single
1788130735,20530,4,,single
1788130737,20540,43,,single
1788130738,20570,24,,single
1788130739,20820,0,,single
1788130741,21000,295,,single
1788130742,21090,60,,single
1788130744,21100,24,,single
1788130745,21130,140,,single
1788130747,21690,1227,,single
1788130748,21970,267,,single
1788130750,21980,10,,single
1788130751,22000,16,,single
1788130753,22180,13,,single
1788130754,22200,1,,single
1788130756,22230,4,,single
1788130757,22340,2,,single
1788130759,22600,41,,single
1788130760,23490,13,,single
1788130761,24010,490,,single
1788130763,24200,580,,single
1788130764,24240,49,,single
1788130766,24420,3,,single
1788130767,24720,195,,single
1788130769,24740,23,,single
1788130770,24780,415,,single
1788130771,24790,304,,single
1788130773,24810,416,,single
1788130774,24960,30,,single
1788130776,24980,6,,single
1788130777,25000,20,,single
1788130779,25800,46,,single
1788130780,25830,25,,single
1788130781,25890,55,,single
1788130783,25900,112,,single
1788130784,26800,10,,single
1788130786,26900,3,,single
1788130787,29180,3,,single
1788130789,31280,8,,single
1788130790,31290,0,,single
1788130791,32330,41,,single
1788130793,32360,34,,single
1788130794,32370,320,,single
1788130796,32380,8,,single
1788130797,32400,4,,single
1788130799,32430,45,,single
1788130800,32450,17,,single
1788130801,32460,12,,single
1788130803,32510,73,,single
1788130804,32800,13,,single
1788130806,33120,13,,single
1788130807,33230,313,,single
1788130809,33320,7,,single
1788130810,33600,8,,single
1788130811,33900,4,,single
1788130813,33930,128,,single
1788130814,34010,10,,single
1788130816,34030,1128,,single
1788130817,34330,2017,,single
1788130819,34440,1,,single
1788130820,34460,3,,single
1788130821,34830,15,,single
1788130823,34870,42,,single
1788130824,35000,8,,single
1788130826,35130,16,,single
1788130827,35450,55,,single
1788130829,35460,2,,single
1788130830,35480,1,,single
1788130831,35700,20,,single
1788130833,35720,22,,single
1788130834,38400,171,,single
1788130836,38410,195,,single
1788130837,38600,1,,single
1788130838,38720,1,,single
1788130840,38740,0,,single
1788130841,39000,1,,single
1788130843,39140,222,,single
1788130844,39150,144,,single
1788130845,39200,52,,single
1788130847,39210,26617,,single
1788130848,39510,419,,single
1788130850,39530,10,,single
1788130851,39540,105,,single
1788130853,39670,2,,single
1788130854,39680,85,,single
1788130855,39800,3,,single
1788130857,40100,242,,single
1788130858,40300,74,,single
1788130860,40380,1,,single
1788130861,40390,30,,single
1788130863,40700,90,,single
1788130864,40720,5,,single
1788130866,40950,101,,single
1788130867,40960,222,,single
1788130868,40980,62,,single
1788130870,41000,30,,single
1788130871,41050,5,,single
1788130873,41060,8,,single
1788130874,41070,43,,single
1788130876,41100,3,,single
1788130877,41300,1,,single
1788130879,41500,33,,single
1788130880,41700,173,,single
1788130881,42670,10,,single
1788130883,42680,241,,single
1788130885,42700,496,,single
1788130887,42710,154,,single
1788130888,42960,451,,single
1788130889,45100,2,,single
1788130891,45700,5,,single
1788130892,45740,78,,single
1788130894,45760,184,,single
1788130895,46500,18,,single
1788130897,46510,11,,single
1788130900,47780,207,,single
1788130901,47810,572,,single
1788130903,47870,23,,single
1788130904,48000,59,,single
1788130906,48110,7,,single
1788130907,48190,175,,single
1788130909,48720,70,,single
1788130910,49520,3022,,single
1788130911,49600,2,,single
1788130913,50300,44,,single
1788130914,50620,22,,single
1788130915,55110,2,,single
1788130917,55140,27,,single
1788130918,55150,119,,single
1788130919,55230,322,,single
1788130921,57640,5,,single
1788130922,57690,93,,single
1788130924,58520,3,,single
1788130925,58610,9,,single
1788130927,61700,16,,single
1788130928,63000,0,,single
1788130929,63200,1,,single
1788130931,63380,30,,single
1788130932,63610,9,,single
1788130934,63710,4,,single
1788130935,63910,74,,single
1788130937,64000,32,,single
1788130938,65300,12,,single
1788130940,65540,96,,single
1788130941,65740,6,,single
1788130943,65790,41,,single
1788130944,65800,386,,single
1788130946,70000,4,,single
1788130947,70100,1,,single
1788130949,70300,15,,single
1788130950,70600,26,,single
1788130952,71340,50,,single
1788130953,72200,16,,single
1788130955,73010,5,,single
1788130956,73170,87,,single
1788130958,78000,404,,single
1788130959,80310,1,,single
1788130960,80330,2,,single
1788130962,91100,2,,single
1788130963,91200,1,,single
1788130965,91700,6,,single
1788130966,92800,7,,single
1788130968,94200,0,,single
1788130969,94300,3,,single
1788130971,94400,32,,single
1788130972,94590,2,,single
1788130974,96000,8,,single
1788130975,97000,7,,single
1788130976,97330,13,,single
1788130978,98200,2,,single
1788130979,98300,5,,single
1788130981,98400,1,,single
1788130983,98800,30,,single
1788130984,99900,506,,single
1788130985,99910,240,,single
1788130987,102600,26,,single
1788130988,104900,3,,single
1788130990,105000,7,,single
1788130991,105450,313,,single
1788130993,107200,21,,single
1788130994,107300,0,,single
1788130996,107310,0,,single
1788130997,107410,7981,,single
1788130999,108200,89,,single
1788131000,108600,87536,,single
1788131002,108710,428,,single
1788131003,108800,8,,single
1788131005,109600,735,,single
1788131006,113020,7,,single
1788131008,113200,197,,single
1788131009,115100,7,,single
1788131010,115110,3,,single
1788131012,115320,67,,single
1788131013,115800,8,,single
1788131015,200210,1542,,single
1788131016,200260,1093,,single
1788131017,200510,926,,single
1788131019,200900,39,,single
1788131020,200940,5,,single
1788131022,201230,253,,single
1788131023,201270,0,,single
1788131025,201790,44,,single
1788131026,201810,423,,single
1788131027,201830,1,,single
1788131029,201870,130,,single
1788131030,202170,24,,single
1788131031,202200,24,,single
1788131033,202530,7,,single
1788131034,202710,8,,single
1788131036,203140,306,,single
1788131037,203160,1384,,single
1788131038,203290,161,,single
1788131040,203350,49,,single
1788131041,203630,37,,single
1788131043,203750,16,,single
1788131044,203770,1553,,single
1788131046,203830,19,,single
1788131048,204120,55,,single
1788131049,204240,3,,single
1788131050,204300,58,,single
1788131052,204340,50,,single
1788131053,204360,852,,single
1788131055,204450,106,,single
1788131056,204530,7,,single
1788131057,204630,2,,single
1788131059,204880,298,,single
1788131060,205190,2,,single
1788131062,205610,25,,single
1788131063,205650,16,,single
1788131065,205910,1,,single
1788131066,206210,0,,single
1788131068,206420,228,,single
1788131069,206440,27,,single
1788131070,206480,415,,single
1788131072,206500,39,,single
1788131073,207080,0,,single
1788131075,207140,152,,single
1788131076,207170,49,,single
1788131078,207230,1,,single
1788131079,207320,5,,single
1788131081,207350,28,,single
1788131082,207490,43,,single
1788131084,207750,1,,single
1788131085,208090,1,,single
1788131086,208140,52,,single
1788131088,208400,15,,single
1788131089,208480,23,,single
1788131091,208500,13,,single
1788131092,208580,415,,single
1788131094,208650,2415,,single
1788131095,209000,766,,single
1788131096,209080,0,,single
1788131098,209160,51,,single
1788131099,209170,49,,single
1788131101,209190,1,,single
1788131102,209540,1,,single
1788131104,209650,43,,single
1788131105,209660,11,,single
1788131106,210770,18,,single
1788131108,211160,6,,single
1788131109,211260,0,,single
1788131111,211600,37,,single
1788131112,211740,17,,single
1788131113,211820,931,,single
1788131115,212010,7,,single
1788131116,212480,58,,single
1788131118,212500,1271,,single
1788131119,212680,1155,,single
1788131120,212740,0,,single
1788131122,212800,0,,single
1788131123,213330,176,,single
1788131125,213610,389,,single
1788131126,213650,3,,single
1788131128,213850,28,,single
1788131129,214170,32,,single
1788131131,214340,225,,single
1788131133,214420,0,,single
1788131134,214510,254,,single
1788131136,214590,0,,single
1788131137,214730,101,,single
1788131139,214770,5,,single
1788131140,214830,0,,single
1788131141,214950,4795,,single
