ts,appid,concurrent,peak_in_game,src
1788419657,427880,1,,single
1788419659,428370,0,,single
1788419660,429300,1,,single
1788419661,429940,0,,single
1788419663,434420,0,,single
1788419664,436560,0,,single
1788419666,439350,0,,single
1788419667,439370,0,,single
1788419669,451840,1,,single
1788419670,452490,1,,single
1788419672,454350,0,,single
1788419673,455120,0,,single
1788419675,457960,0,,single
1788419676,463390,0,,single
1788419677,465780,1,,single
1788419679,466660,0,,single
1788419680,467360,0,,single
1788419682,467820,0,,single
1788419683,468560,0,,single
1788419685,477270,0,,single
1788419686,486650,0,,single
1788419688,502550,1,,single
1788419689,503350,0,,single
1788419691,513560,0,,single
1788419692,518580,0,,single
1788419694,521340,0,,single
1788419695,523210,0,,single
1788419696,527270,1,,single
1788419698,529110,0,,single
1788419699,542310,0,,single
1788419703,552450,1,,single
1788419704,562590,0,,single
1788419706,566860,0,,single
1788419707,570460,0,,single
1788419709,578210,0,,single
1788419710,590690,0,,single
1788419711,594770,0,,single
1788419713,600140,0,,single
1788419714,603880,0,,single
1788419716,606140,0,,single
1788419717,611160,0,,single
1788419719,619080,0,,single
1788419720,628730,0,,single
1788419722,632070,0,,single
1788419723,658570,0,,single
1788419725,658980,0,,single
1788419726,666020,0,,single
1788419728,672640,0,,single
1788419729,673000,0,,single
1788419731,676840,0,,single
1788419732,681660,0,,single
1788419734,684200,0,,single
1788419735,686600,0,,single
1788419737,689090,0,,single
1788419738,690510,0,,single
1788419739,692840,1,,single
1788419741,707680,0,,single
1788419742,709440,1,,single
1788419744,723270,0,,single
1788419745,728540,0,,single
1788419747,731620,0,,single
1788419748,733210,0,,single
1788419749,746930,0,,single
1788419751,750050,0,,single
1788419752,757130,0,,single
1788419754,762220,0,,single
1788419755,770390,0,,single
1788419757,788690,0,,single
1788419758,791930,0,,single
1788419760,792990,0,,single
1788419761,802200,0,,single
1788419763,803140,0,,single
1788419765,805850,0,,single
1788419766,833090,0,,single
1788419768,838900,0,,single
1788419769,859680,0,,single
1788419770,862480,0,,single
1788419772,866540,0,,single
1788419774,868980,0,,single
1788419775,874240,0,,single
1788419777,887830,0,,single
1788419778,889480,2,,single
1788419780,921060,0,,single
1788419781,927350,0,,single
1788419783,928950,0,,single
1788419784,939510,0,,single
1788419786,943150,0,,single
1788419787,950460,0,,single
1788419789,950670,0,,single
1788419790,955060,0,,single
1788419792,957790,0,,single
1788419793,984560,0,,single
1788419795,987350,0,,single
1788419796,992640,1,,single
1788419798,992910,0,,single
1788419799,999730,0,,single
1788419801,1032520,0,,single
1788419802,1040550,1,,single
1788419803,1060600,0,,single
1788419805,1063770,0,,single
1788419806,1075950,0,,single
1788419807,1082680,0,,single
1788419809,1089710,0,,single
1788419810,1093720,0,,single
1788419812,1098292,0,,single
1788419813,1098293,0,,single
1788419814,1103950,0,,single
1788419816,1106770,0,,single
1788419817,1131240,1,,single
1788419819,1133430,0,,single
1788419820,1142130,0,,single
1788419822,1147660,0,,single
1788419823,1158980,0,,single
1788419825,1173380,0,,single
1788419826,1180030,1,,single
1788419828,1181790,0,,single
1788419829,1185560,0,,single
1788419830,1188680,1,,single
1788419832,1192640,1,,single
1788419833,1194740,0,,single
1788419835,1226470,0,,single
1788419836,1239430,0,,single
1788419838,1241520,0,,single
1788419839,1248990,0,,single
1788419841,1253950,0,,single
1788419842,1264740,0,,single
1788419843,1274140,0,,single
1788419845,1288170,1,,single
1788419846,1301210,0,,single
1788419847,1318090,1,,single
1788419849,1318940,0,,single
1788419850,1320550,0,,single
1788419852,1361700,0,,single
1788419853,1375530,0,,single
1788419854,1382320,0,,single
1788419856,1406040,0,,single
1788419857,1408680,0,,single
1788419859,1418100,1,,single
1788419860,1454890,1,,single
1788419861,1460830,0,,single
1788419863,1508030,0,,single
1788419864,1522660,0,,single
1788419866,1549180,0,,single
1788419867,1549750,1,,single
1788419868,1591520,1,,single
1788419870,1601680,0,,single
1788419871,1672140,0,,single
1788419873,1674470,0,,single
1788419874,1702320,0,,single
1788419875,1766010,0,,single
1788419877,1770080,0,,single
1788419878,1853760,1,,single
1788419880,1924780,4,,single
1788419881,2184150,0,,single
1788419883,2362740,0,,single
1788419884,2431100,0,,single
1788419885,2925510,0,,single
1788419887,998930,4,,single
1788419888,1057680,0,,single
1788419890,3438990,0,,single
1788419891,888090,0,,single
1788419892,386480,0,,single
1788419894,1747650,1,,single
1788419895,665090,1,,single
1788419897,242840,0,,single
1788419898,371040,0,,single
1788419900,431540,0,,single
1788419901,1178050,0,,single
1788419902,906870,0,,single
1788419904,3253440,0,,single
1788419905,385270,0,,single
1788419906,1147750,0,,single
1788419908,2621150,0,,single
1788419909,292380,0,,single
1788419911,1092040,2,,single
1788419912,1300,1,,single
1788419914,1132730,1,,single
1788419915,2579270,0,,single
1788419916,355150,1,,single
1788419918,364050,0,,single
1788419919,1375870,0,,single
1788419921,1205240,0,,single
1788419922,1490610,0,,single
1788419923,2757350,0,,single
1788419925,484950,0,,single
1788419926,1133730,0,,single
1788419928,1114860,0,,single
1788419929,551110,0,,single
1788419930,1583570,0,,single
1788419932,578540,0,,single
1788419933,440730,0,,single
1788419935,1250870,0,,single
1788419936,565120,0,,single
1788419937,1717250,0,,single
1788419939,885640,0,,single
1788419940,885140,0,,single
1788419942,384150,0,,single
1788419943,1731520,2,,single
1788419945,356070,0,,single
1788419946,603260,0,,single
1788419948,508390,0,,single
1788419949,428900,0,,single
1788419951,299480,0,,single
1788419952,489610,0,,single
1788419953,691280,1,,single
1788419955,1362420,0,,single
1788419956,317850,0,,single
1788419958,334070,0,,single
1788419959,1807750,1,,single
1788419961,367570,0,,single
1788419962,2395810,0,,single
1788419964,369420,2,,single
1788419965,906390,0,,single
1788419967,1438440,0,,single
1788419968,2403290,0,,single
1788419970,1046470,0,,single
1788419971,2840210,1,,single
1788419973,485890,0,,single
1788419974,1207850,0,,single
1788419976,347290,0,,single
1788419977,1396150,0,,single
1788419979,828050,0,,single
1788419980,444690,0,,single
1788419982,764920,0,,single
1788419983,1157250,0,,single
1788419985,317510,0,,single
1788419986,1485250,0,,single
1788419988,1089790,0,,single
1788419989,342640,0,,single
1788419990,330350,1,,single
1788419992,18820,0,,single
1788419994,408280,0,,single
1788419995,572520,0,,single
1788419997,234490,0,,single
1788419998,744800,0,,single
1788420000,734910,0,,single
1788420001,780800,0,,single
1788420002,400180,0,,single
1788420004,1281080,0,,single
1788420005,338000,1,,single
1788420007,1054550,1,,single
1788420008,259020,0,,single
1788420010,822800,0,,single
1788420012,280010,0,,single
1788420013,1260130,2,,single
1788420015,392280,0,,single
1788420017,398680,1,,single
1788420018,285070,0,,single
1788420020,610960,0,,single
1788420021,739080,1,,single
1788420023,287100,0,,single
1788420024,405010,0,,single
1788420026,681390,0,,single
1788420027,263680,0,,single
1788420029,3410310,0,,single
1788420030,1914970,0,,single
1788420032,1465890,0,,single
1788420033,301840,0,,single
1788420035,406870,2,,single
1788420036,891360,0,,single
1788420038,875310,0,,single
1788420039,950530,0,,single
1788420041,895220,0,,single
1788420042,1003360,0,,single
1788420044,385830,0,,single
1788420045,1691320,0,,single
1788420046,486690,0,,single
1788420048,576470,0,,single
1788420049,1009990,0,,single
1788420051,698870,0,,single
1788420052,209730,1,,single
1788420054,602890,0,,single
1788420055,528610,0,,single
1788420056,1012240,0,,single
1788420058,285840,0,,single
1788420059,982580,0,,single
1788420061,262550,0,,single
1788420062,1675670,0,,single
1788420064,414160,0,,single
1788420065,396790,1,,single
1788420066,685670,0,,single
1788420068,2805060,0,,single
1788420069,1340810,0,,single
1788420071,270090,0,,single
1788420072,255370,0,,single
1788420074,1105810,0,,single
1788420075,3029990,1,,single
1788420077,1032670,0,,single
1788420078,1010860,0,,single
1788420080,892630,0,,single
1788420081,865090,0,,single
1788420083,431260,0,,single
1788420084,423890,1,,single
1788420086,2846060,0,,single
1788420087,527340,0,,single
1788420089,794490,0,,single
1788420090,958850,0,,single
1788420092,574820,0,,single
1788420093,1941410,1,,single
1788420095,1110690,0,,single
1788420096,1994230,0,,single
1788420098,409690,0,,single
1788420099,911220,1,,single
1788420101,2529540,0,,single
1788420102,497400,1,,single
1788420103,2347910,0,,single
1788420105,242130,0,,single
1788420106,311480,0,,single
1788420108,751820,0,,single
1788420109,340810,0,,single
1788420111,947940,0,,single
1788420112,571350,0,,single
1788420113,1062060,0,,single
1788420115,454410,0,,single
1788420116,2867510,0,,single
1788420118,407300,0,,single
1788420119,1525410,0,,single
1788420120,349500,0,,single
1788420122,270050,0,,single
1788420123,598450,0,,single
1788420125,391420,0,,single
1788420126,359350,0,,single
1788420128,1903560,2,,single
1788420129,629770,0,,single
1788420131,547360,0,,single
1788420132,265830,0,,single
1788420134,1147960,0,,single
1788420135,1113940,0,,single
1788420137,2084450,0,,single
1788420138,316930,0,,single
1788420139,805270,0,,single
1788420141,1734070,0,,single
1788420142,1153130,0,,single
1788420144,1450180,0,,single
1788420145,1577320,0,,single
1788420147,501840,0,,single
1788420148,432100,0,,single
1788420149,219700,0,,single
1788420151,896440,1,,single
1788420152,1016110,0,,single
1788420154,250030,0,,single
1788420155,913010,0,,single
1788420156,754040,0,,single
1788420158,395160,1,,single
1788420159,404200,0,,single
1788420161,424590,0,,single
1788420162,1010870,0,,single
1788420164,251850,0,,single
1788420165,505750,0,,single
1788420167,434000,1,,single
1788420168,1408110,0,,single
1788420170,330460,1,,single
1788420171,895670,0,,single
1788420173,403740,0,,single
1788420174,942930,0,,single
1788420175,408740,0,,single
1788420177,524640,0,,single
1788420178,2537010,0,,single
1788420180,311140,0,,single
1788420181,2753730,0,,single
1788420183,219190,0,,single
1788420184,321870,0,,single
1788420186,740290,0,,single
1788420187,502740,0,,single
1788420189,1194830,0,,single
1788420190,98100,0,,single
1788420191,355970,0,,single
1788420193,676430,0,,single
1788420194,1170640,1,,single
1788420196,1231590,0,,single
1788420197,200230,0,,single
1788420199,7530,83,,single
1788420200,737520,1,,single
1788420202,671720,0,,single
1788420203,1506620,0,,single
1788420204,1211360,0,,single
1788420206,1397010,0,,single
1788420207,642560,1,,single
1788420209,1325310,0,,single
1788420210,1494190,1,,single
1788420212,265000,0,,single
1788420213,790540,0,,single
1788420215,3334690,0,,single
1788420216,987900,0,,single
1788420217,287120,0,,single
1788420219,673450,0,,single
1788420220,294370,0,,single
1788420222,569530,0,,single
1788420223,263820,0,,single
1788420224,896590,0,,single
1788420226,661290,0,,single
1788420227,861050,1,,single
1788420229,3345960,1,,single
1788420230,27940,0,,single
1788420232,912570,1,,single
1788420233,1070020,0,,single
1788420235,412770,0,,single
1788420236,300300,0,,single
1788420238,854570,0,,single
1788420239,421700,0,,single
1788420241,1082450,0,,single
1788420242,356510,0,,single
1788420243,754050,0,,single
1788420245,1721170,0,,single
1788420246,493720,0,,single
1788420248,262450,1,,single
1788420249,3232040,0,,single
1788420251,288880,0,,single
1788420252,206610,1,,single
1788420254,980850,0,,single
1788420256,368590,0,,single
1788420257,310700,0,,single
1788420259,733300,0,,single
1788420260,1069360,0,,single
1788420262,248490,0,,single
1788420263,266390,0,,single
1788420264,692920,0,,single
1788420266,2450100,0,,single
1788420267,377140,1,,single
1788420269,643870,1,,single
1788420271,977230,1,,single
1788420272,871990,0,,single
1788420274,753220,0,,single
1788420275,1232570,1,,single
1788420277,656600,0,,single
1788420278,888530,0,,single
1788420280,1396890,0,,single
1788420281,616220,0,,single
1788420283,392450,0,,single
1788420284,1147030,0,,single
1788420286,207530,0,,single
1788420287,302010,0,,single
1788420289,720030,0,,single
1788420290,920190,0,,single
1788420292,314250,0,,single
1788420294,1215180,0,,single
1788420295,340830,0,,single
1788420297,949060,0,,single
1788420298,234160,0,,single
1788420300,2343930,1,,single
1788420303,1093330,0,,single
1788420304,1057430,0,,single
1788420306,975510,0,,single
1788420307,2964280,0,,single
1788420309,557040,0,,single
1788420310,1174390,0,,single
1788420312,326840,0,,single
1788420313,948900,0,,single
1788420315,1584840,0,,single
1788420316,260250,0,,single
1788420318,438420,0,,single
1788420319,1348700,0,,single
1788420321,442810,1,,single
1788420322,1323830,0,,single
1788420324,243000,1,,single
1788420325,315840,1,,single
1788420327,378100,0,,single
1788420328,2092850,1,,single
1788420329,321950,0,,single
1788420331,426310,3,,single
1788420332,1657810,0,,single
1788420334,457860,0,,single
1788420335,1455900,0,,single
1788420337,1429740,0,,single
1788420338,2599370,0,,single
1788420340,987150,0,,single
1788420341,1096590,0,,single
1788420342,264280,0,,single
1788420344,455300,0,,single
1788420345,1295630,0,,single
1788420347,1353920,0,,single
1788420348,351150,0,,single
1788420350,351470,0,,single
1788420351,485350,0,,single
1788420352,862580,0,,single
1788420354,319250,0,,single
1788420355,619280,0,,single
1788420357,466890,0,,single
1788420358,211360,0,,single
1788420360,797390,0,,single
1788420361,2178570,0,,single
1788420363,1755180,2,,single
1788420364,653950,0,,single
1788420366,1463780,0,,single
1788420367,1193040,0,,single
1788420369,629000,0,,single
1788420370,1114260,0,,single
1788420372,719590,0,,single
1788420373,1005340,0,,single
1788420375,658470,0,,single
1788420376,288040,0,,single
1788420378,304950,0,,single
1788420379,209790,0,,single
1788420381,253610,0,,single
1788420382,500670,0,,single
1788420384,1641670,0,,single
1788420385,402260,0,,single
1788420387,213030,0,,single
1788420388,475490,0,,single
1788420390,1422420,1,,single
1788420391,740200,0,,single
1788420393,1462650,0,,single
1788420394,1520380,0,,single
1788420395,512060,0,,single
1788420397,61600,0,,single
1788420398,476420,0,,single
1788420400,2469200,0,,single
1788420401,1202650,0,,single
1788420403,1648610,0,,single
1788420404,321980,0,,single
1788420406,1365720,0,,single
1788420407,471330,0,,single
1788420409,2281650,0,,single
1788420410,931000,0,,single
1788420412,702150,0,,single
1788420413,669290,0,,single
1788420415,1376420,0,,single
1788420416,301460,0,,single
1788420418,1428470,0,,single
1788420419,400660,0,,single
1788420421,517130,1,,single
1788420422,265810,1,,single
1788420424,1813170,2,,single
1788420425,1427800,0,,single
1788420427,740470,0,,single
1788420428,292570,0,,single
1788420430,446620,0,,single
1788420431,378690,1,,single
1788420433,537430,0,,single
1788420434,840130,0,,single
1788420436,3027260,1,,single
1788420437,1452830,0,,single
1788420438,836490,0,,single
1788420440,344130,0,,single
1788420441,339130,0,,single
1788420443,414080,0,,single
1788420445,449050,0,,single
1788420446,1678140,0,,single
1788420448,299260,0,,single
1788420449,263360,0,,single
1788420451,1017410,0,,single
1788420452,382300,0,,single
1788420454,1023980,0,,single
1788420455,313140,0,,single
1788420457,271920,0,,single
1788420458,508600,0,,single
1788420460,543240,0,,single
1788420461,415740,0,,single
1788420463,842420,1,,single
1788420464,212050,0,,single
1788420465,1094420,0,,single
1788420467,1573090,0,,single
1788420468,823830,0,,single
1788420470,2566880,0,,single
1788420471,1572810,0,,single
1788420473,48950,0,,single
1788420474,249950,0,,single
1788420475,1908250,0,,single
1788420477,290690,0,,single
1788420478,1132760,0,,single
1788420480,492150,1,,single
1788420481,1446330,0,,single
1788420483,289760,0,,single
1788420484,1890950,1,,single
1788420486,2564880,0,,single
1788420487,616830,0,,single
1788420489,498500,0,,single
1788420490,224000,0,,single
1788420492,459090,0,,single
1788420493,384550,0,,single
1788420495,726910,1,,single
1788420496,252170,0,,single
1788420498,1106140,0,,single
1788420499,253690,0,,single
1788420501,776580,0,,single
1788420502,343270,0,,single
1788420504,262850,0,,single
1788420505,1081560,0,,single
1788420507,330990,2,,single
1788420508,753230,0,,single
1788420510,576860,0,,single
1788420511,2351330,1,,single
1788420513,259510,0,,single
1788420514,427980,0,,single
1788420516,1899400,0,,single
1788420517,2744150,0,,single
1788420519,324650,0,,single
1788420520,527700,0,,single
1788420522,2179290,0,,single
1788420523,229520,0,,single
1788420524,1016360,0,,single
1788420526,779090,0,,single
1788420527,458000,0,,single
1788420529,267900,0,,single
1788420530,265120,1,,single
1788420532,360510,0,,single
1788420533,594680,0,,single
1788420535,327060,0,,single
1788420536,230980,0,,single
1788420538,567580,0,,single
1788420539,1116230,0,,single
1788420541,658890,0,,single
1788420542,581120,0,,single
1788420544,383460,0,,single
1788420545,70120,1,,single
1788420546,295930,0,,single
1788420548,746400,0,,single
1788420549,1266980,0,,single
1788420551,427240,0,,single
1788420552,470780,0,,single
1788420554,656700,0,,single
1788420555,713530,0,,single
1788420557,1089650,0,,single
1788420558,1342790,0,,single
1788420559,581030,0,,single
1788420561,1092430,0,,single
1788420563,277490,0,,single
1788420564,246300,0,,single
1788420566,2777230,0,,single
1788420567,586950,0,,single
1788420569,989450,0,,single
1788420570,952420,0,,single
1788420571,348460,0,,single
1788420573,526540,0,,single
1788420574,792030,0,,single
1788420576,485670,0,,single
1788420577,1422540,0,,single
1788420579,340580,1,,single
1788420580,1140740,0,,single
1788420582,1077730,0,,single
1788420583,1429100,0,,single
1788420585,489600,0,,single
1788420586,693800,0,,single
1788420588,525640,0,,single
1788420589,1141650,0,,single
1788420591,490840,0,,single
1788420592,3332640,0,,single
1788420593,2336440,0,,single
1788420595,529440,0,,single
1788420596,392080,2,,single
1788420598,327880,0,,single
1788420599,491000,0,,single
1788420601,669580,0,,single
1788420603,3597690,0,,single
1788420604,441050,0,,single
1788420606,207250,0,,single
1788420607,1515290,0,,single
1788420609,211580,0,,single
1788420610,529150,0,,single
1788420612,370190,0,,single
1788420613,489380,0,,single
1788420615,1058530,0,,single
1788420616,271640,0,,single
1788420618,2475440,0,,single
1788420619,307170,0,,single
1788420621,1411670,1,,single
1788420622,510620,0,,single
1788420623,1251210,0,,single
1788420625,923910,0,,single
1788420626,105100,0,,single
1788420628,1514950,0,,single
1788420629,390030,0,,single
1788420631,2657850,0,,single
1788420632,222140,0,,single
1788420634,1287260,0,,single
1788420635,290530,0,,single
1788420636,594220,0,,single
1788420638,1008580,0,,single
1788420639,1019940,0,,single
1788420641,277870,0,,single
1788420642,3107880,0,,single
1788420644,678520,0,,single
1788420645,299660,0,,single
1788420647,1220170,1,,single
1788420648,676770,0,,single
1788420650,3151250,0,,single
1788420651,354860,0,,single
1788420653,431450,0,,single
1788420654,366640,0,,single
1788420656,825380,0,,single
1788420657,1532180,0,,single
1788420659,534220,0,,single
1788420660,691160,0,,single
1788420661,1116550,0,,single
1788420663,2506820,0,,single
1788420665,476480,0,,single
1788420666,793690,0,,single
1788420668,963400,0,,single
1788420669,269890,0,,single
1788420670,259620,0,,single
1788420672,2131350,0,,single
1788420674,345120,0,,single
1788420675,246680,0,,single
1788420677,369080,0,,single
1788420678,1514660,0,,single
1788420680,1493300,0,,single
1788420681,319570,0,,single
1788420683,314240,0,,single
1788420684,1066900,0,,single
1788420686,394540,0,,single
1788420687,235720,0,,single
1788420689,1274300,1,,single
1788420690,9500,1,,single
1788420691,848550,0,,single
1788420693,647570,0,,single
1788420694,1696670,0,,single
1788420696,263880,0,,single
1788420697,3574510,0,,single
1788420699,1397980,0,,single
1788420700,777590,0,,single
1788420701,601540,0,,single
1788420703,2933180,0,,single
1788420704,3209620,0,,single
1788420706,650330,0,,single
1788420707,739190,0,,single
1788420709,252910,0,,single
1788420710,2524360,0,,single
1788420712,2085800,0,,single
1788420713,391780,0,,single
1788420715,1339860,0,,single
1788420716,1098270,0,,single
1788420718,624460,0,,single
1788420719,827640,0,,single
1788420721,967240,0,,single
1788420722,328940,0,,single
1788420723,779990,0,,single
1788420725,336670,0,,single
1788420726,579760,0,,single
1788420728,1216470,0,,single
1788420729,484870,0,,single
1788420731,2168810,0,,single
1788420732,696140,0,,single
1788420734,401360,0,,single
1788420735,291330,0,,single
1788420737,1248820,1,,single
1788420738,1258710,0,,single
1788420740,821500,0,,single
1788420742,1726730,0,,single
