ts,appid,concurrent,peak_in_game,src
1790235229,748370,0,,single
1790235230,748940,0,,single
1790235232,751690,0,,single
1790235233,763410,0,,single
1790235235,809960,0,,single
1790235237,835860,1,,single
1790235238,876160,0,,single
1790235240,893520,0,,single
1790235246,901583,,,single
1790235253,901735,,,single
1790235255,920690,0,,single
1790235256,969680,0,,single
1790235257,971680,0,,single
1790235259,1024890,0,,single
1790235260,1057240,0,,single
1790235262,1057850,0,,single
1790235263,1061100,0,,single
1790235265,1072710,0,,single
1790235267,1094710,0,,single
1790235268,1098490,0,,single
1790235270,1104640,0,,single
1790235271,1106750,0,,single
1790235273,1127460,0,,single
1790235274,1138100,0,,single
1790235275,1144110,0,,single
1790235277,1162930,0,,single
1790235278,1189800,0,,single
1790235280,1201630,0,,single
1790235281,1206240,0,,single
1790235283,1233550,0,,single
1790235284,1254900,0,,single
1790235285,1284240,1,,single
1790235287,1289640,0,,single
1790235288,1292040,0,,single
1790235290,1318420,0,,single
1790235291,1341230,0,,single
1790235293,1371480,0,,single
1790235294,1372880,0,,single
1790235296,1399780,0,,single
1790235297,1424720,0,,single
1790235298,1426050,0,,single
1790235300,1435310,0,,single
1790235301,1469250,0,,single
1790235303,1493800,0,,single
1790235304,1497640,0,,single
1790235306,1509650,0,,single
1790235307,1546540,0,,single
1790235308,1681160,0,,single
1790235310,2267810,0,,single
1790235311,2487350,0,,single
1790235313,2685620,1,,single
1790235314,3267430,0,,single
1790235316,2360,0,,single
1790235317,11280,0,,single
1790235319,12220,0,,single
1790235320,15520,0,,single
1790235321,17080,0,,single
1790235323,32420,2,,single
1790235324,33229,0,,single
1790235326,42120,0,,single
1790235327,72000,0,,single
1790235328,94000,0,,single
1790235330,95300,0,,single
1790235331,107800,0,,single
1790235333,207040,0,,single
1790235334,207430,0,,single
1790235335,207650,0,,single
1790235337,208600,0,,single
1790235338,209270,0,,single
1790235340,209830,0,,single
1790235341,219340,0,,single
1790235342,220460,0,,single
1790235344,224440,0,,single
1790235345,224540,1,,single
1790235347,227160,0,,single
1790235348,227480,0,,single
1790235350,230840,0,,single
1790235351,231040,2,,single
1790235352,238280,1,,single
1790235354,239660,0,,single
1790235355,243220,0,,single
1790235357,246700,0,,single
1790235358,248630,0,,single
1790235360,248800,0,,single
1790235361,259570,0,,single
1790235363,259600,0,,single
1790235364,263100,0,,single
1790235366,264120,0,,single
1790235367,264240,0,,single
1790235368,266150,0,,single
1790235370,266490,0,,single
1790235371,269170,0,,single
1790235373,272890,0,,single
1790235374,277930,0,,single
1790235376,280520,0,,single
1790235377,284460,0,,single
1790235379,286940,0,,single
1790235380,288930,0,,single
1790235381,292630,0,,single
1790235383,295550,0,,single
1790235384,295690,1,,single
1790235386,296300,0,,single
1790235387,296910,0,,single
1790235388,297110,0,,single
1790235390,297350,0,,single
1790235397,300080,,,single
1790235398,302270,0,,single
1790235400,305960,0,,single
1790235401,312150,0,,single
1790235403,312210,0,,single
1790235404,318430,0,,single
1790235405,320820,0,,single
1790235407,322300,0,,single
1790235413,323910,,,single
1790235415,331120,0,,single
1790235416,332070,0,,single
1790235418,332500,1,,single
1790235419,333250,0,,single
1790235420,335330,0,,single
1790235422,337950,0,,single
1790235423,340270,0,,single
1790235425,342480,0,,single
1790235426,343750,0,,single
1790235428,349700,0,,single
1790235429,349720,0,,single
1790235430,351340,0,,single
1790235432,354640,1,,single
1790235433,361550,0,,single
1790235435,361800,0,,single
1790235436,366440,0,,single
1790235437,367600,0,,single
1790235439,368990,0,,single
1790235440,369400,0,,single
1790235442,372540,0,,single
1790235443,375510,0,,single
1790235445,376570,0,,single
1790235446,382050,0,,single
1790235448,383230,0,,single
1790235449,386010,0,,single
1790235450,388320,0,,single
1790235452,389040,0,,single
1790235453,401810,0,,single
1790235455,404480,0,,single
1790235456,408120,1,,single
1790235458,415860,0,,single
1790235459,415880,0,,single
1790235460,416130,0,,single
1790235462,417890,0,,single
1790235463,417910,0,,single
1790235465,428370,0,,single
1790235466,429940,0,,single
1790235468,436560,0,,single
1790235469,439350,0,,single
1790235470,439370,0,,single
1790235472,454350,0,,single
1790235473,455120,0,,single
1790235475,463390,1,,single
1790235476,466660,0,,single
1790235477,467660,0,,single
1790235479,467820,0,,single
1790235480,468560,0,,single
1790235482,477270,0,,single
1790235483,486650,0,,single
1790235485,513560,0,,single
1790235486,518580,0,,single
1790235487,521340,0,,single
1790235489,523210,1,,single
1790235490,524970,0,,single
1790235492,529110,0,,single
1790235493,542310,0,,single
1790235495,553660,0,,single
1790235496,562590,0,,single
1790235497,578210,0,,single
1790235499,590690,0,,single
1790235500,594770,0,,single
1790235502,600140,0,,single
1790235503,603880,0,,single
1790235505,606140,0,,single
1790235506,611160,0,,single
1790235508,619080,0,,single
1790235509,629840,0,,single
1790235511,632070,0,,single
1790235512,658570,0,,single
1790235513,658980,0,,single
1790235515,666020,0,,single
1790235516,672640,0,,single
1790235518,676840,0,,single
1790235519,684200,0,,single
1790235520,686600,0,,single
1790235522,689090,0,,single
1790235523,690510,2,,single
1790235525,707680,0,,single
1790235526,723270,0,,single
1790235528,728540,0,,single
1790235529,731620,0,,single
1790235531,743090,0,,single
1790235532,746930,0,,single
1790235534,757130,1,,single
1790235535,791930,0,,single
1790235537,792990,0,,single
1790235538,802200,0,,single
1790235540,803140,0,,single
1790235541,805850,0,,single
1790235543,833090,0,,single
1790235544,838900,0,,single
1790235545,859680,0,,single
1790235547,862480,0,,single
1790235548,866540,0,,single
1790235550,868980,0,,single
1790235551,874240,0,,single
1790235552,887830,0,,single
1790235554,921060,0,,single
1790235555,927350,0,,single
1790235557,928950,0,,single
1790235558,939510,0,,single
1790235559,943150,0,,single
1790235561,950460,0,,single
1790235562,950670,0,,single
1790235564,955060,0,,single
1790235565,987350,0,,single
1790235567,992910,1,,single
1790235568,999730,0,,single
1790235570,1032520,0,,single
1790235571,1049400,1,,single
1790235572,1060600,0,,single
1790235574,1063770,1,,single
1790235575,1075950,0,,single
1790235577,1082680,1,,single
1790235578,1089710,0,,single
1790235579,1093720,0,,single
1790235581,1098292,0,,single
1790235582,1098293,0,,single
1790235584,1103950,0,,single
1790235585,1106770,0,,single
1790235586,1133430,0,,single
1790235588,1142130,0,,single
1790235589,1147660,0,,single
1790235591,1158980,0,,single
1790235592,1173380,0,,single
1790235593,1181790,0,,single
1790235595,1185560,0,,single
1790235596,1194740,0,,single
1790235598,1226470,0,,single
1790235599,1239430,0,,single
1790235600,1248990,2,,single
1790235602,1253950,0,,single
1790235603,1274140,0,,single
1790235604,1301210,0,,single
1790235606,1318940,0,,single
1790235607,1320550,0,,single
1790235609,1359650,0,,single
1790235610,1361700,0,,single
1790235611,1375530,0,,single
1790235613,1382320,0,,single
1790235614,1406040,0,,single
1790235616,1408680,0,,single
1790235617,1460830,0,,single
1790235619,1508030,0,,single
1790235620,1522660,0,,single
1790235621,1672140,0,,single
1790235623,1674470,0,,single
1790235624,1702320,0,,single
1790235626,1770080,0,,single
1790235627,1921900,0,,single
1790235629,2184150,0,,single
1790235630,2362740,0,,single
1790235631,2431100,0,,single
1790235633,3447410,0,,single
1790235634,1057680,0,,single
1790235636,3438990,0,,single
1790235637,888090,0,,single
1790235638,386480,0,,single
1790235640,371040,0,,single
1790235641,431540,0,,single
1790235643,1178050,0,,single
1790235644,906870,1,,single
1790235645,3253440,0,,single
1790235647,385270,0,,single
1790235648,1147750,0,,single
1790235650,292380,1,,single
1790235651,2579270,0,,single
1790235652,1375870,0,,single
1790235654,2757350,1,,single
1790235655,1133730,0,,single
1790235657,1114860,0,,single
1790235658,551110,0,,single
1790235659,1583570,1,,single
1790235661,1250870,0,,single
1790235662,565120,0,,single
1790235664,885140,1,,single
1790235665,384150,0,,single
1790235667,356070,0,,single
1790235668,508390,0,,single
1790235669,428900,0,,single
1790235671,1362420,0,,single
1790235672,317850,0,,single
1790235674,334070,0,,single
1790235675,2395810,0,,single
1790235676,906390,0,,single
1790235678,1438440,0,,single
1790235679,1046470,0,,single
1790235680,485890,0,,single
1790235682,1207850,0,,single
1790235683,347290,0,,single
1790235685,1396150,0,,single
1790235686,828050,0,,single
1790235687,444690,0,,single
1790235689,764920,2,,single
1790235690,317510,0,,single
1790235692,1485250,0,,single
1790235693,342640,0,,single
1790235695,904740,1,,single
1790235696,408280,1,,single
1790235697,572520,0,,single
1790235699,234490,0,,single
1790235700,744800,0,,single
1790235702,734910,0,,single
1790235703,780800,0,,single
1790235704,253290,1,,single
1790235706,400180,0,,single
1790235707,1281080,0,,single
1790235709,259020,0,,single
1790235710,822800,0,,single
1790235711,280010,0,,single
1790235713,277680,0,,single
1790235714,285070,0,,single
1790235716,610960,0,,single
1790235717,287100,0,,single
1790235718,405010,0,,single
1790235720,611350,0,,single
1790235721,41014,0,,single
1790235722,681390,1,,single
1790235724,263680,0,,single
1790235725,3410310,1,,single
1790235727,1465890,0,,single
1790235728,875310,0,,single
1790235730,895220,0,,single
1790235731,655790,0,,single
1790235732,859340,0,,single
1790235734,385830,0,,single
1790235735,486690,0,,single
1790235737,698870,1,,single
1790235738,528610,0,,single
1790235740,1012240,0,,single
1790235741,285840,0,,single
1790235742,982580,0,,single
1790235744,262550,1,,single
1790235745,1675670,0,,single
1790235747,685670,0,,single
1790235748,2805060,0,,single
1790235749,1340810,0,,single
1790235751,270090,0,,single
1790235752,255370,0,,single
1790235754,1105810,0,,single
1790235755,1010860,0,,single
1790235757,892630,0,,single
1790235758,431260,1,,single
1790235760,2846060,0,,single
1790235761,291130,0,,single
1790235762,248710,1,,single
1790235764,527340,0,,single
1790235765,794490,1,,single
1790235767,958850,0,,single
1790235768,574820,0,,single
1790235770,1110690,0,,single
1790235771,1994230,0,,single
1790235772,2529540,0,,single
1790235774,2347910,0,,single
1790235775,311480,0,,single
1790235777,751820,0,,single
1790235778,340810,0,,single
1790235779,947940,0,,single
1790235781,571350,0,,single
1790235782,1062060,0,,single
1790235783,454410,2,,single
1790235785,2867510,0,,single
1790235786,407300,0,,single
1790235787,490390,0,,single
1790235789,598450,0,,single
1790235790,391420,0,,single
1790235792,359350,1,,single
1790235793,629770,0,,single
1790235794,265830,0,,single
1790235796,1147960,1,,single
1790235797,1113940,0,,single
1790235799,2084450,0,,single
1790235800,805270,1,,single
1790235802,1734070,1,,single
1790235803,1153130,1,,single
1790235804,1450180,0,,single
1790235806,1577320,0,,single
1790235807,432100,0,,single
1790235809,219700,0,,single
1790235810,1016110,0,,single
1790235811,250030,0,,single
1790235813,913010,0,,single
1790235814,754040,1,,single
1790235816,424590,1,,single
1790235817,1010870,0,,single
1790235818,251850,0,,single
1790235820,505750,0,,single
1790235821,1408110,0,,single
1790235823,403740,1,,single
1790235824,942930,0,,single
1790235825,408740,0,,single
1790235827,2537010,0,,single
1790235828,2753730,0,,single
1790235830,252310,0,,single
1790235831,219190,0,,single
1790235832,1194830,0,,single
1790235834,98100,0,,single
1790235835,355970,0,,single
1790235836,676430,0,,single
1790235838,1231590,1,,single
1790235839,423810,0,,single
1790235841,671720,0,,single
1790235842,1211360,0,,single
1790235843,265000,0,,single
1790235845,790540,1,,single
1790235846,273770,0,,single
1790235848,3334690,0,,single
1790235849,987900,0,,single
1790235851,598780,0,,single
1790235852,287120,0,,single
1790235853,654260,0,,single
1790235855,673450,0,,single
1790235856,294370,1,,single
1790235858,569530,0,,single
1790235859,263820,1,,single
1790235860,661290,0,,single
1790235862,27940,0,,single
1790235863,1070020,0,,single
1790235865,235820,0,,single
1790235866,300300,0,,single
1790235867,421700,0,,single
1790235869,1082450,0,,single
1790235870,356510,0,,single
1790235872,754050,0,,single
1790235873,980850,0,,single
1790235874,368590,0,,single
1790235876,310700,0,,single
1790235877,1069360,0,,single
1790235879,248490,0,,single
1790235880,692920,0,,single
1790235881,871990,0,,single
1790235883,4780,0,,single
1790235884,1396890,0,,single
1790235886,616220,0,,single
1790235887,392450,0,,single
1790235888,1147030,0,,single
1790235890,207530,0,,single
1790235891,302010,0,,single
1790235892,248470,0,,single
1790235894,720030,0,,single
1790235895,920190,0,,single
1790235897,314250,0,,single
1790235898,1215180,0,,single
1790235899,340830,0,,single
1790235901,949060,0,,single
1790235902,3379650,0,,single
1790235904,1093330,0,,single
1790235905,1057430,0,,single
1790235906,2964280,1,,single
1790235908,1174390,0,,single
1790235909,326840,0,,single
1790235911,948900,0,,single
1790235912,1584840,0,,single
1790235913,438420,0,,single
1790235915,1323830,0,,single
1790235916,378100,0,,single
1790235918,2479720,0,,single
1790235919,457860,0,,single
1790235920,1455900,0,,single
1790235922,2599370,0,,single
1790235923,987150,0,,single
1790235925,264280,0,,single
1790235926,455300,0,,single
1790235927,1295630,0,,single
1790235929,1353920,0,,single
1790235930,351150,0,,single
1790235931,485350,0,,single
1790235933,862580,0,,single
1790235934,466890,0,,single
1790235936,659960,0,,single
1790235937,211360,0,,single
1790235938,797390,0,,single
1790235940,2178570,0,,single
1790235941,653950,0,,single
1790235943,1463780,0,,single
1790235944,1193040,0,,single
1790235946,1113680,0,,single
1790235947,629000,0,,single
1790235949,1114260,0,,single
1790235950,719590,0,,single
1790235951,1005340,0,,single
1790235953,658470,0,,single
1790235954,288040,0,,single
1790235956,304950,0,,single
1790235957,209790,0,,single
1790235959,253610,0,,single
1790235961,1641670,0,,single
1790235962,402260,0,,single
1790235964,213030,0,,single
1790235966,475490,0,,single
1790235967,740200,1,,single
1790235968,1462650,0,,single
1790235970,512060,0,,single
1790235972,283370,0,,single
1790235973,61600,0,,single
1790235975,2469200,0,,single
1790235976,1202650,0,,single
1790235978,1648610,0,,single
1790235979,321980,0,,single
1790235981,1365720,0,,single
1790235982,2281650,0,,single
1790235983,931000,0,,single
1790235985,702150,0,,single
1790235986,1376420,0,,single
1790235988,301460,0,,single
1790235989,1428470,0,,single
1790235990,1427800,0,,single
1790235992,740470,0,,single
1790235993,292570,0,,single
1790235995,446620,0,,single
1790235996,1152090,0,,single
1790235997,840130,0,,single
1790235999,1452830,0,,single
1790236000,836490,0,,single
1790236002,344130,0,,single
1790236003,339130,0,,single
1790236005,414080,0,,single
1790236006,449050,0,,single
1790236007,263360,0,,single
1790236009,1017410,1,,single
1790236010,382300,0,,single
1790236012,1023980,0,,single
1790236013,313140,0,,single
1790236014,508600,1,,single
1790236016,415740,0,,single
1790236017,212050,0,,single
1790236019,1573090,0,,single
1790236020,823830,0,,single
1790236021,2282480,0,,single
1790236023,249950,0,,single
1790236024,1908250,0,,single
1790236026,270270,0,,single
1790236027,290690,0,,single
1790236029,289760,0,,single
1790236030,616830,0,,single
1790236031,498500,0,,single
1790236033,1455120,0,,single
1790236034,384550,1,,single
1790236036,1106140,0,,single
1790236037,253690,0,,single
1790236038,776580,0,,single
1790236040,343270,0,,single
1790236041,262850,0,,single
1790236043,1081560,0,,single
1790236044,576860,0,,single
1790236045,259510,0,,single
1790236047,427980,0,,single
1790236048,324650,0,,single
1790236050,2179290,0,,single
1790236051,229520,0,,single
1790236052,458000,1,,single
1790236054,267900,1,,single
1790236055,360510,0,,single
1790236057,327060,1,,single
1790236058,436390,0,,single
1790236059,230980,0,,single
1790236061,567580,0,,single
1790236062,1116230,0,,single
1790236064,581120,0,,single
1790236065,295930,0,,single
1790236066,746400,1,,single
1790236068,1266980,0,,single
1790236069,544970,0,,single
1790236071,470780,2,,single
1790236072,1089650,0,,single
1790236073,779650,0,,single
1790236075,1342790,0,,single
1790236076,419520,0,,single
1790236078,1092430,0,,single
1790236079,246300,0,,single
1790236080,2777230,0,,single
1790236082,586950,1,,single
1790236083,989450,0,,single
1790236085,952420,0,,single
1790236086,348460,0,,single
1790236087,526540,1,,single
1790236089,792030,0,,single
1790236090,485670,0,,single
1790236092,1422540,0,,single
1790236093,1140740,0,,single
1790236094,1077730,0,,single
1790236096,1429100,0,,single
1790236097,489600,0,,single
1790236099,525640,0,,single
1790236100,490840,0,,single
1790236102,3332640,1,,single
1790236103,529440,0,,single
1790236104,327880,0,,single
1790236106,491000,0,,single
1790236107,669580,0,,single
1790236109,3597690,0,,single
1790236110,851930,0,,single
1790236112,441050,0,,single
1790236113,207250,0,,single
1790236114,1515290,1,,single
1790236116,211580,1,,single
1790236117,529150,0,,single
1790236119,370190,0,,single
1790236120,489380,0,,single
1790236121,1058530,0,,single
1790236123,1679510,0,,single
1790236124,2475440,0,,single
1790236126,307170,0,,single
1790236127,293660,0,,single
1790236129,510620,0,,single
1790236130,1251210,0,,single
1790236131,923910,0,,single
1790236133,105100,0,,single
1790236135,302690,0,,single
1790236136,1514950,0,,single
1790236138,390030,0,,single
1790236139,2657850,0,,single
1790236140,222140,1,,single
1790236142,1287260,0,,single
1790236143,290530,0,,single
1790236146,315330,0,,single
1790236147,1008580,0,,single
1790236149,1019940,0,,single
1790236150,277870,0,,single
1790236151,299660,0,,single
1790236153,676770,0,,single
1790236154,3151250,0,,single
1790236156,354860,0,,single
1790236157,431450,0,,single
1790236158,18300,1,,single
1790236160,67000,0,,single
1790236161,825380,1,,single
1790236163,1532180,0,,single
1790236164,521920,0,,single
1790236165,534220,0,,single
1790236167,691160,0,,single
1790236168,1116550,0,,single
1790236170,2506820,0,,single
1790236171,793690,0,,single
1790236172,612110,0,,single
1790236174,1298530,0,,single
1790236175,963400,1,,single
1790236177,269890,0,,single
1790236178,259620,0,,single
1790236180,2131350,0,,single
1790236181,345120,0,,single
1790236183,382080,0,,single
1790236184,246680,0,,single
1790236186,369080,0,,single
1790236187,570980,0,,single
1790236188,1514660,0,,single
1790236190,319570,0,,single
1790236191,314240,0,,single
1790236193,1066900,0,,single
1790236194,394540,0,,single
1790236196,235720,1,,single
1790236197,1696670,0,,single
1790236198,263880,0,,single
1790236200,1397980,0,,single
1790236201,601540,0,,single
1790236203,739190,0,,single
1790236204,267360,0,,single
1790236205,252910,0,,single
1790236207,2085800,0,,single
1790236209,391780,0,,single
1790236210,1339860,0,,single
1790236212,624460,0,,single
1790236213,967240,0,,single
1790236215,328940,0,,single
1790236216,779990,0,,single
1790236218,336670,0,,single
1790236219,1234190,0,,single
1790236221,1216470,0,,single
1790236222,484870,0,,single
1790236224,2168810,0,,single
1790236225,696140,0,,single
1790236227,401360,0,,single
1790236228,291330,0,,single
1790236229,1329540,0,,single
1790236231,821500,0,,single
1790236232,397310,0,,single
1790236234,270310,0,,single
1790236235,111100,0,,single
1790236237,1252320,0,,single
1790236238,520600,0,,single
1790236239,267940,0,,single
1790236241,882110,0,,single
1790236242,723890,0,,single
1790236244,11230,0,,single
1790236245,1050670,0,,single
1790236246,1296560,0,,single
1790236248,675630,0,,single
1790236249,668170,0,,single
1790236251,254590,0,,single
1790236252,339910,0,,single
1790236254,931270,0,,single
1790236255,597700,0,,single
1790236256,463030,0,,single
1790236258,442710,0,,single
1790236259,34470,0,,single
1790236261,357720,0,,single
1790236262,377430,0,,single
1790236264,312230,0,,single
1790236265,383930,0,,single
1790236266,1138410,0,,single
1790236268,1839820,0,,single
1790236269,1048950,0,,single
1790236271,1530720,0,,single
1790236272,1730650,0,,single
1790236274,370460,0,,single
1790236275,16710,0,,single
1790236276,512220,0,,single
1790236278,663300,0,,single
1790236279,1169200,0,,single
1790236281,40930,1,,single
1790236282,1342340,0,,single
1790236284,986220,0,,single
1790236285,1641450,0,,single
1790236287,375680,0,,single
1790236288,394120,0,,single
1790236290,1997630,0,,single
1790236291,990920,0,,single
1790236293,284990,0,,single
1790236294,269370,1,,single
1790236295,2154230,0,,single
1790236297,699240,0,,single
1790236298,1696960,0,,single
1790236300,640050,0,,single
1790236301,1704060,0,,single
1790236303,676090,0,,single
1790236304,591380,0,,single
1790236305,542400,0,,single
1790236307,275290,0,,single
1790236308,974090,0,,single
1790236310,822540,0,,single
1790236311,239090,0,,single
1790236313,343630,0,,single
1790236314,1340470,0,,single
1790236315,2455340,0,,single
1790236317,957710,0,,single
1790236318,234920,1,,single
1790236320,280040,0,,single
1790236321,600080,0,,single
1790236322,363460,0,,single
1790236329,901776,,,single
1790236330,390660,0,,single
1790236332,636070,0,,single
1790236333,346970,0,,single
1790236335,265950,1,,single
1790236336,300220,0,,single
1790236338,255340,1,,single
1790236339,388340,0,,single
1790236341,1652680,0,,single
1790236342,429700,0,,single
1790236343,520860,0,,single
1790236345,476700,0,,single
1790236346,267060,0,,single
1790236348,19200,0,,single
1790236349,249360,0,,single
1790236351,1378020,0,,single
1790236352,1195020,0,,single
1790236354,393930,0,,single
1790236355,1548320,0,,single
1790236356,799510,0,,single
1790236358,286140,0,,single
1790236359,32160,1,,single
1790236361,1158500,0,,single
1790236362,252570,0,,single
1790236364,1020780,0,,single
1790236365,448000,0,,single
1790236366,105300,0,,single
1790236368,813700,0,,single
1790236370,1124090,0,,single
1790236371,399780,0,,single
1790236372,1004330,0,,single
1790236374,280140,0,,single
1790236376,598440,0,,single
1790236377,1218260,0,,single
1790236379,406130,0,,single
1790236380,1102780,0,,single
1790236382,42500,0,,single
1790236383,703280,0,,single
1790236384,111400,0,,single
1790236386,1796200,0,,single
1790236387,293840,0,,single
1790236389,698260,0,,single
1790236390,1569550,0,,single
1790236392,338050,0,,single
1790236393,1274360,0,,single
1790236395,853500,0,,single
1790236396,359140,0,,single
1790236398,655770,0,,single
1790236399,1703610,0,,single
1790236400,399070,0,,single
1790236402,1276550,0,,single
1790236403,2761510,0,,single
1790236405,456430,0,,single
1790236406,613900,0,,single
1790236407,453980,0,,single
1790236409,622040,0,,single
1790236410,1461680,0,,single
1790236412,791180,0,,single
1790236413,1756160,0,,single
1790236415,395270,0,,single
1790236416,1057720,0,,single
1790236418,949370,0,,single
1790236419,1329350,0,,single
1790236420,529910,0,,single
1790236422,1184210,0,,single
1790236423,1060320,0,,single
1790236425,424830,0,,single
1790236427,284930,0,,single
1790236428,685680,0,,single
1790236430,234290,0,,single
1790236431,1989560,0,,single
1790236433,359810,0,,single
1790236435,279260,0,,single
1790236436,290040,0,,single
1790236438,359400,0,,single
1790236439,370440,0,,single
1790236441,349320,0,,single
1790236442,444260,0,,single
1790236444,1161270,0,,single
1790236446,870290,0,,single
1790236448,458580,0,,single
1790236449,278620,0,,single
1790236451,391140,0,,single
1790236452,904310,0,,single
1790236453,365820,0,,single
1790236455,1115980,0,,single
1790236456,1355930,0,,single
1790236458,474220,0,,single
1790236459,2941350,1,,single
1790236461,559010,0,,single
1790236462,687980,0,,single
1790236463,2701910,1,,single
1790236465,2657900,0,,single
1790236466,661940,0,,single
1790236468,845870,0,,single
1790236469,586880,0,,single
1790236471,348950,1,,single
1790236472,475240,0,,single
1790236474,1984190,0,,single
1790236475,248350,0,,single
1790236476,308580,0,,single
1790236478,2427950,0,,single
1790236479,280360,0,,single
1790236481,842810,0,,single
1790236482,504490,1,,single
1790236484,773520,0,,single
1790236485,387370,0,,single
1790236487,391740,0,,single
1790236488,663240,0,,single
1790236490,441010,0,,single
1790236491,371330,0,,single
1790236492,676420,0,,single
1790236494,677810,0,,single
1790236495,1000380,0,,single
1790236497,469890,0,,single
1790236498,463850,0,,single
1790236500,259870,0,,single
1790236501,1300430,0,,single
1790236503,734920,0,,single
1790236505,2257460,0,,single
1790236506,1095260,0,,single
1790236508,1075140,0,,single
1790236509,287370,0,,single
1790236511,1801850,0,,single
1790236512,1172390,0,,single
1790236514,1595710,0,,single
1790236515,319560,0,,single
1790236517,287371,0,,single
1790236518,337480,2,,single
1790236520,1348970,0,,single
1790236521,397690,0,,single
1790236522,1077230,0,,single
1790236524,389700,0,,single
1790236525,556240,0,,single
1790236527,311250,0,,single
1790236529,523070,0,,single
1790236530,1036700,0,,single
1790236532,1201870,0,,single
1790236533,521630,0,,single
1790236535,688740,0,,single
1790236536,654850,0,,single
1790236538,338060,0,,single
1790236539,883590,0,,single
1790236541,207790,0,,single
1790236542,700100,0,,single
1790236544,959750,0,,single
1790236545,509800,0,,single
1790236547,406170,0,,single
1790236548,375120,0,,single
1790236550,1133320,0,,single
1790236551,874650,0,,single
1790236553,246940,0,,single
1790236554,1103100,2,,single
1790236556,237760,0,,single
1790236557,644640,0,,single
1790236558,1201840,0,,single
1790236560,2702700,0,,single
1790236561,529160,0,,single
1790236563,263420,0,,single
1790236564,903730,0,,single
1790236566,1835810,0,,single
1790236568,207730,0,,single
1790236569,1076920,0,,single
1790236570,561080,0,,single
1790236572,290650,0,,single
1790236573,327010,0,,single
1790236575,2083900,1,,single
1790236577,1008690,0,,single
1790236578,941480,1,,single
1790236580,611180,0,,single
1790236581,965860,0,,single
1790236583,856370,0,,single
1790236584,1216490,0,,single
1790236585,262770,0,,single
1790236587,380580,0,,single
1790236589,215870,0,,single
1790236590,461700,1,,single
1790236592,719200,0,,single
1790236593,556280,0,,single
1790236595,746920,0,,single
1790236596,305980,1,,single
1790236598,765640,0,,single
1790236599,102200,0,,single
1790236601,1742450,0,,single
1790236602,562570,0,,single
1790236604,1303740,1,,single
1790236605,455020,0,,single
1790236607,1053000,0,,single
1790236608,1217410,0,,single
1790236610,876900,0,,single
1790236611,248730,0,,single
1790236613,370090,0,,single
1790236614,447940,0,,single
1790236615,479010,0,,single
1790236617,331190,0,,single
1790236618,1280300,0,,single
1790236620,1212940,0,,single
1790236621,1599470,0,,single
1790236622,1409710,0,,single
1790236624,251710,0,,single
1790236626,871950,0,,single
1790236627,2540,0,,single
1790236628,1120690,0,,single
1790236630,441670,0,,single
1790236631,1004610,0,,single
1790236633,1186220,0,,single
1790236635,1620720,0,,single
1790236636,1990260,0,,single
1790236637,596940,0,,single
1790236639,473670,0,,single
1790236640,700160,1,,single
1790236642,223430,0,,single
1790236643,1076530,0,,single
1790236645,355860,0,,single
