ts,appid,concurrent,peak_in_game,src
1790414534,294100,29836,,single
1790414536,304430,90,,single
1790414537,312990,7,,single
1790414538,337320,324,,single
1790414540,351640,4,,single
1790414541,362680,78,,single
1790414543,397740,6,,single
1790414544,411960,1,,single
1790414546,413410,997,,single
1790414547,420530,97,,single
1790414548,425580,20,,single
1790414550,427520,15691,,single
1790414551,433950,0,,single
1790414553,439490,3,,single
1790414554,450540,150,,single
1790414556,460950,86,,single
1790414557,466630,5,,single
1790414558,504230,1703,,single
1790414560,512900,325,,single
1790414561,521200,8,,single
1790414563,541570,281,,single
1790414564,553310,14,,single
1790414566,588650,3327,,single
1790414567,597170,373,,single
1790414568,603960,6,,single
1790414570,611760,11,,single
1790414571,615610,2,,single
1790414573,636480,715,,single
1790414574,647960,290,,single
1790414576,668350,13,,single
1790414577,732690,24,,single
1790414579,745880,10,,single
1790414580,774181,115,,single
1790414581,787480,1319,,single
1790414583,799640,5,,single
1790414584,824600,14,,single
1790414586,851100,25,,single
1790414587,883710,3869,,single
1790414589,908520,190,,single
1790414590,914710,55,,single
1790414591,960090,6362,,single
1790414593,992310,0,,single
1790414594,1040200,827,,single
1790414596,1043810,23,,single
1790414597,1059990,39,,single
1790414598,1070710,0,,single
1790414600,1092590,1,,single
1790414601,1093910,28,,single
1790414603,1104380,3,,single
1790414604,1113000,1448,,single
1790414606,1123450,12,,single
1790414607,1127500,354,,single
1790414608,1162750,591,,single
1790414610,1171370,1,,single
1790414611,1178030,0,,single
1790414613,1201280,0,,single
1790414614,1211020,1189,,single
1790414616,1229490,2390,,single
1790414617,1255650,1,,single
1790414618,1269640,4,,single
1790414620,1275890,68,,single
1790414621,1282200,0,,single
1790414623,1284190,3342,,single
1790414624,1286710,4,,single
1790414626,1290000,775,,single
1790414627,1293180,12,,single
1790414629,1304680,17,,single
1790414630,1332010,405,,single
1790414631,1349060,1,,single
1790414633,1361320,31,,single
1790414634,1369320,103,,single
1790414636,1390350,36,,single
1790414637,1411910,23,,single
1790414638,1422650,1,,single
1790414640,1428310,1,,single
1790414641,1469280,17,,single
1790414643,1500740,13,,single
1790414644,1507970,0,,single
1790414646,1520370,335,,single
1790414647,1533420,93,,single
1790414649,1540570,11,,single
1790414650,1546570,85,,single
1790414651,1564790,2,,single
1790414653,1584090,572,,single
1790414654,1593500,1572,,single
1790414655,1628610,10,,single
1790414657,1639790,1,,single
1790414658,1668190,2,,single
1790414660,1671210,2878,,single
1790414661,1683150,248,,single
1790414663,1686940,166,,single
1790414664,1710100,6,,single
1790414665,1718570,1021,,single
1790414667,1725640,6,,single
1790414668,1764390,3,,single
1790414670,1775490,38,,single
1790414671,1808800,0,,single
1790414673,1817230,46,,single
1790414674,1868140,6688,,single
1790414675,1876890,4720,,single
1790414677,1901370,16,,single
1790414678,1927720,71,,single
1790414679,1931770,374,,single
1790414681,1942280,9690,,single
1790414682,1966720,1763,,single
1790414684,1970460,19,,single
1790414685,1996010,10,,single
1790414687,2006140,11,,single
1790414688,2050650,11572,,single
1790414689,2059670,3,,single
1790414691,2067780,112,,single
1790414692,2088840,15,,single
1790414694,2111190,22,,single
1790414695,2113850,1084,,single
1790414697,2132850,214,,single
1790414698,2159210,2,,single
1790414699,2167960,222,,single
1790414701,2198150,490,,single
1790414702,2236070,11,,single
1790414704,2291850,52,,single
1790414705,2318310,18,,single
1790414707,2365810,24,,single
1790414708,2378620,16,,single
1790414710,2391870,4,,single
1790414712,2396240,49,,single
1790414714,2441700,15,,single
1790414715,2459550,1509,,single
1790414717,2513280,131,,single
1790414718,2539960,0,,single
1790414720,2608350,21,,single
1790414722,2624280,1,,single
1790414725,2666510,248,,single
1790414726,2678990,19,,single
1790414728,2704110,49,,single
1790414729,2725260,278,,single
1790414730,2795000,9,,single
1790414732,2857730,2,,single
1790414733,2882440,0,,single
1790414735,2915460,22,,single
1790414736,2951770,10,,single
1790414737,3070070,6033,,single
1790414739,3107330,20,,single
1790414740,3146520,161,,single
1790414742,3191050,16,,single
1790414743,3241660,12111,,single
1790414744,3259470,27,,single
1790414746,3445580,2,,single
1790414747,30,69,,single
1790414749,60,4,,single
1790414750,100,32,,single
1790414751,280,21,,single
1790414753,320,116,,single
1790414754,380,9,,single
1790414755,630,24,,single
1790414757,1200,3,,single
1790414758,1500,3,,single
1790414760,1520,4,,single
1790414761,1640,47,,single
1790414762,1840,1194,,single
1790414764,2130,1,,single
1790414765,2270,11,,single
1790414767,2320,70,,single
1790414768,2400,2,,single
1790414769,2620,34,,single
1790414771,2700,35,,single
1790414772,2990,126,,single
1790414774,3310,58,,single
1790414775,3330,680,,single
1790414776,3540,50,,single
1790414778,3700,31,,single
1790414779,3900,527,,single
1790414781,3920,97,,single
1790414782,4560,88,,single
1790414783,4700,3219,,single
1790414785,4850,173,,single
1790414786,6010,13,,single
1790414787,6030,13,,single
1790414789,6200,3,,single
1790414790,6370,0,,single
1790414792,6800,63,,single
1790414793,6850,19,,single
1790414795,6920,2,,single
1790414796,7000,21,,single
1790414797,7610,37,,single
1790414799,7670,28,,single
1790414800,7800,13,,single
1790414802,7860,2,,single
1790414803,8000,30,,single
1790414804,8140,16,,single
1790414806,8190,100,,single
1790414807,8500,3895,,single
1790414808,8850,8,,single
1790414810,8930,12552,,single
1790414811,9010,47,,single
1790414813,9180,6,,single
1790414814,9340,38,,single
1790414815,9450,290,,single
1790414817,9900,1047,,single
1790414818,10130,2,,single
1790414820,10180,271,,single
1790414821,10500,2000,,single
1790414822,11020,128,,single
1790414824,11450,24,,single
1790414825,12110,127,,single
1790414826,12140,28,,single
1790414828,12210,4425,,single
1790414829,12360,42,,single
1790414831,12710,17,,single
1790414832,12900,6,,single
1790414833,13250,7,,single
1790414835,13530,34,,single
1790414836,13600,51,,single
1790414837,15100,91,,single
1790414839,15200,17,,single
1790414840,15300,13,,single
1790414842,15390,20,,single
1790414843,15750,0,,single
1790414844,16810,262,,single
1790414846,17390,460,,single
1790414847,17440,21,,single
1790414849,17460,11,,single
1790414850,17480,531,,single
1790414852,17570,4,,single
1790414853,17740,3,,single
1790414854,19680,174,,single
1790414856,20530,6,,single
1790414857,20570,30,,single
1790414859,21000,111,,single
1790414860,21100,20,,single
1790414861,21690,919,,single
1790414863,21980,13,,single
1790414864,22180,4,,single
1790414866,22230,1,,single
1790414867,22600,21,,single
1790414869,24010,734,,single
1790414870,24240,40,,single
1790414872,24720,131,,single
1790414873,24780,260,,single
1790414874,24810,459,,single
1790414876,24980,4,,single
1790414877,25800,46,,single
1790414879,25890,47,,single
1790414880,26800,2,,single
1790414881,29180,3,,single
1790414883,31290,1,,single
1790414884,32360,17,,single
1790414886,32380,5,,single
1790414887,32430,27,,single
1790414889,32460,18,,single
1790414890,32800,7,,single
1790414891,33230,921,,single
1790414893,33600,10,,single
1790414894,33930,126,,single
1790414896,34030,1138,,single
1790414897,34440,1,,single
1790414899,34830,25,,single
1790414900,35000,10,,single
1790414901,35450,70,,single
1790414903,35480,1,,single
1790414904,35720,30,,single
1790414906,38410,141,,single
1790414907,38720,0,,single
1790414908,39000,1,,single
1790414910,39150,66,,single
1790414911,39210,13146,,single
1790414913,39530,18,,single
1790414914,39670,3,,single
1790414915,39800,4,,single
1790414917,40300,110,,single
1790414918,40390,47,,single
1790414920,40720,2,,single
1790414921,40960,137,,single
1790414923,41000,37,,single
1790414924,41060,14,,single
1790414925,41100,1,,single
1790414927,41500,51,,single
1790414928,42670,13,,single
1790414930,42700,324,,single
1790414931,42960,202,,single
1790414932,45700,1,,single
1790414934,45760,119,,single
1790414935,46510,12,,single
1790414936,47810,341,,single
1790414938,47870,19,,single
1790414939,48110,10,,single
1790414941,48720,116,,single
1790414942,49600,0,,single
1790414943,50620,28,,single
1790414945,55140,19,,single
1790414946,55230,143,,single
1790414948,57690,93,,single
1790414949,58610,11,,single
1790414951,63000,2,,single
1790414952,63380,43,,single
1790414953,63710,2,,single
1790414955,64000,39,,single
1790414956,65540,103,,single
1790414958,65790,37,,single
1790414959,70000,5,,single
1790414960,70300,3,,single
1790414962,71240,1,,single
1790414963,72200,13,,single
1790414965,73170,91,,single
1790414966,80310,0,,single
1790414967,91100,0,,single
1790414969,91700,7,,single
1790414970,92800,7,,single
1790414972,94300,1,,single
1790414973,94590,1,,single
1790414974,96000,4,,single
1790414976,97330,10,,single
1790414977,98300,2,,single
1790414979,98800,12,,single
1790414980,99910,137,,single
1790414982,104900,6,,single
1790414983,105450,267,,single
1790414984,107300,1,,single
1790414986,107410,5789,,single
1790414987,108200,63,,single
1790414989,108710,277,,single
1790414990,109600,537,,single
1790414991,113200,151,,single
1790414993,115110,0,,single
1790414994,115800,3,,single
1790414996,200260,627,,single
1790414997,200900,18,,single
1790414998,201230,92,,single
1790415000,201790,25,,single
1790415001,201830,0,,single
1790415003,202170,19,,single
1790415004,202530,3,,single
1790415005,203140,721,,single
1790415007,203290,48,,single
1790415008,203630,35,,single
1790415009,203770,1101,,single
1790415011,204120,21,,single
1790415012,204300,30,,single
1790415014,204360,488,,single
1790415015,204530,9,,single
1790415016,204880,203,,single
1790415018,205610,37,,single
1790415019,205910,0,,single
1790415021,206420,99,,single
1790415022,206480,190,,single
1790415025,207080,0,,single
1790415026,207170,18,,single
1790415027,207320,12,,single
1790415029,207490,42,,single
1790415030,208090,1,,single
1790415032,208400,13,,single
1790415033,208500,17,,single
1790415034,208650,1614,,single
1790415036,209080,0,,single
1790415037,209170,44,,single
1790415039,209540,0,,single
1790415040,209660,12,,single
1790415042,211160,0,,single
1790415043,211440,0,,single
1790415045,211740,3,,single
1790415046,212010,9,,single
1790415048,212500,758,,single
1790415049,212740,0,,single
1790415050,213330,73,,single
1790415052,213650,0,,single
1790415053,214170,40,,single
1790415055,214420,1,,single
1790415056,214590,0,,single
1790415057,214770,5,,single
1790415059,214950,4129,,single
1790415060,215280,36,,single
1790415062,215530,16,,single
1790415063,217200,111,,single
1790415064,218410,4,,single
1790415066,218680,20,,single
1790415067,219780,40,,single
1790415069,219910,10,,single
1790415070,220160,13,,single
1790415071,220260,15,,single
1790415073,220740,14,,single
1790415074,220860,2,,single
1790415076,221260,20,,single
1790415077,221540,34,,single
1790415078,221680,349,,single
1790415080,222420,70,,single
1790415081,222520,15,,single
1790415083,222750,6,,single
1790415084,223220,1,,single
1790415086,223510,0,,single
1790415087,223750,762,,single
1790415089,223850,535,,single
1790415090,224300,1,,single
1790415091,224480,8,,single
1790415093,224760,27,,single
1790415094,224900,2,,single
1790415096,224940,1,,single
1790415097,225080,4,,single
1790415098,225280,0,,single
1790415100,225840,134,,single
1790415101,226840,141,,single
1790415103,227080,0,,single
1790415104,227200,0,,single
1790415106,227260,0,,single
1790415107,227780,21,,single
1790415109,228200,1176,,single
1790415110,228280,407,,single
1790415111,228400,8,,single
1790415113,229480,5,,single
1790415114,230070,10,,single
1790415116,230230,19,,single
1790415117,230410,67991,,single
1790415118,231160,2,,single
1790415120,231430,2619,,single
1790415121,232750,1,,single
1790415123,232790,8,,single
1790415124,232910,47,,single
1790415125,233150,1,,single
1790415127,233450,762,,single
1790415128,233610,4,,single
1790415130,233740,5,,single
1790415131,234140,632,,single
1790415133,234330,165,,single
1790415134,234650,13,,single
1790415135,234710,11,,single
1790415137,235320,17,,single
1790415138,235540,14,,single
1790415140,235800,11,,single
1790415141,236150,6,,single
1790415142,236450,8,,single
1790415144,236850,10029,,single
1790415145,237430,7,,single
1790415146,237850,4,,single
1790415148,237990,23,,single
1790415149,238090,179,,single
1790415151,238750,27,,single
1790415152,239250,31,,single
1790415153,239800,0,,single
1790415155,240600,2,,single
1790415156,241240,9,,single
1790415158,241410,3,,single
1790415159,241600,22,,single
1790415160,242050,333,,single
1790415162,242640,38,,single
1790415163,242820,1,,single
1790415165,242880,2,,single
1790415166,242960,1,,single
1790415168,243470,2172,,single
1790415169,243950,2,,single
1790415170,244030,3,,single
1790415172,244160,87,,single
1790415173,244430,3,,single
1790415175,244730,0,,single
1790415176,244870,0,,single
1790415178,245170,41,,single
1790415179,245450,32,,single
1790415180,245620,75,,single
1790415182,246620,492,,single
1790415183,247000,61,,single
1790415185,247080,83,,single
1790415186,247430,12,,single
1790415188,248170,114,,single
1790415189,248330,0,,single
1790415190,248570,41,,single
1790415192,248820,15,,single
1790415193,248970,3,,single
1790415195,249330,2,,single
1790415196,249870,5,,single
1790415197,250110,1,,single
1790415199,250260,6,,single
1790415200,250500,1,,single
1790415201,250560,0,,single
1790415203,251060,266,,single
1790415204,251150,42,,single
1790415205,251470,11,,single
1790415207,251730,38,,single
1790415209,252030,1,,single
1790415210,252130,1,,single
1790415211,252410,31,,single
1790415213,252530,1027,,single
1790415214,252630,1,,single
1790415216,252870,3,,single
1790415217,253030,6,,single
1790415218,253330,1,,single
1790415220,253710,159,,single
1790415221,253770,0,,single
1790415222,253900,65,,single
1790415224,254320,15,,single
1790415225,254700,603,,single
1790415227,255320,12,,single
1790415228,256290,11,,single
1790415230,256370,2,,single
1790415231,257170,18,,single
1790415232,257510,53,,single
1790415234,257850,71,,single
1790415235,258220,0,,single
1790415237,259060,2,,single
1790415238,259530,0,,single
1790415240,259680,127,,single
1790415241,260210,8,,single
1790415242,260430,27,,single
1790415244,261180,1,,single
1790415245,261510,0,,single
1790415246,261570,297,,single
1790415248,262060,4701,,single
1790415249,262280,14,,single
1790415251,262690,0,,single
1790415252,262940,9,,single
1790415254,263300,4,,single
1790415255,263760,8,,single
1790415256,264140,5,,single
1790415258,265890,2,,single
1790415260,266010,3,,single
1790415261,266310,2,,single
1790415262,266430,6,,single
1790415264,266840,468,,single
1790415265,268130,7,,single
1790415267,268420,1,,single
1790415268,268540,12,,single
1790415270,268850,274,,single
1790415271,269030,0,,single
1790415272,269710,1,,single
1790415274,269950,398,,single
1790415275,270150,159,,single
1790415277,270450,2,,single
1790415278,271590,51461,,single
1790415279,272040,1,,single
1790415281,272510,14,,single
1790415282,273110,133,,single
1790415283,274230,1,,single
1790415285,274900,0,,single
1790415286,274940,43,,single
1790415288,275200,1,,single
1790415289,275850,24796,,single
1790415290,277590,16,,single
1790415292,278360,10,,single
1790415293,279800,4,,single
1790415295,281640,13,,single
1790415296,281990,13673,,single
1790415298,282400,26,,single
1790415299,282530,12,,single
1790415300,282800,146,,single
1790415302,283290,2,,single
1790415303,283960,16,,single
1790415305,284390,1,,single
1790415306,284770,5,,single
1790415307,284850,1,,single
1790415309,285160,65,,single
1790415310,285310,134,,single
1790415312,285380,1,,single
1790415314,285740,5,,single
1790415315,285900,218,,single
1790415317,286040,1,,single
1790415318,286160,3828,,single
1790415319,286340,0,,single
1790415321,287290,231,,single
1790415322,287340,0,,single
1790415324,287700,2050,,single
1790415325,288120,0,,single
1790415326,289130,149,,single
1790415328,289650,1177,,single
1790415329,289950,15,,single
1790415330,290300,22,,single
1790415332,290730,78,,single
1790415334,290890,2,,single
1790415337,291860,15,,single
1790415338,292500,2,,single
1790415339,292930,7,,single
1790415341,293180,1,,single
1790415342,293760,434,,single
1790415344,294040,1,,single
1790415345,294860,22,,single
1790415346,296570,2,,single
1790415348,296970,7,,single
1790415349,298110,1975,,single
1790415351,298600,1,,single
1790415352,298900,2,,single
1790415353,299360,0,,single
1790415355,300380,25,,single
1790415356,300570,8,,single
1790415358,301320,57,,single
1790415359,301650,8,,single
1790415360,301970,0,,single
1790415362,302670,167,,single
1790415363,303210,4,,single
1790415365,304050,533,,single
1790415366,304390,3625,,single
1790415368,304650,30,,single
1790415369,305620,2542,,single
1790415371,306130,6108,,single
1790415372,306760,7,,single
1790415373,307110,9,,single
1790415375,307580,2,,single
1790415376,307670,5,,single
1790415377,307780,283,,single
1790415379,308060,0,,single
1790415380,310060,4,,single
1790415382,310510,6,,single
1790415383,310790,4,,single
1790415384,311240,18,,single
1790415386,311340,80,,single
1790415387,311690,635,,single
1790415388,312450,132,,single
1790415390,312660,1070,,single
1790415391,312980,15,,single
1790415393,313160,124,,single
1790415394,313480,56,,single
1790415395,313690,121,,single
1790415397,314230,0,,single
1790415398,314410,2,,single
1790415399,314520,2,,single
1790415401,314830,23,,single
1790415402,315460,12,,single
1790415404,316430,6,,single
1790415405,316790,11,,single
1790415406,317820,6,,single
1790415408,318130,1,,single
1790415409,319050,0,,single
1790415410,319870,0,,single
1790415412,320040,4,,single
1790415413,320300,10,,single
1790415415,321360,32,,single
1790415416,321800,81,,single
1790415417,322190,24,,single
1790415419,322290,1,,single
1790415420,322450,11,,single
1790415422,322680,1,,single
1790415423,322910,0,,single
1790415424,323060,0,,single
1790415426,323380,0,,single
1790415427,323720,11,,single
1790415429,324080,128,,single
1790415430,324680,29,,single
1790415431,325210,5,,single
1790415433,325610,1914,,single
1790415434,326410,7,,single
1790415435,326670,5,,single
1790415437,327140,0,,single
1790415438,327410,1,,single
1790415440,327860,2,,single
1790415441,328760,1,,single
1790415443,329070,3,,single
1790415444,329860,2,,single
1790415445,330580,0,,single
1790415447,331160,10,,single
1790415448,331600,40,,single
1790415450,331750,4,,single
1790415451,332570,42,,single
1790415452,332950,201,,single
1790415454,333640,203,,single
1790415455,334230,79,,single
1790415456,334920,82,,single
1790415458,335000,2,,single
1790415459,335620,21,,single
1790415461,336140,1,,single
1790415462,337150,6,,single
1790415463,338930,3,,single
1790415465,339350,1,,single
1790415466,341000,3,,single
1790415468,341940,85,,single
1790415469,342560,91,,single
1790415471,343440,2,,single
1790415472,343860,3,,single
1790415473,345390,5,,single
1790415475,346010,336,,single
1790415476,346120,2,,single
1790415477,346900,932,,single
1790415479,348250,36,,single
1790415480,348550,52,,single
1790415482,349040,313,,single
1790415483,350080,95,,single
1790415484,351510,26,,single
1790415486,351910,1,,single
1790415487,351990,1,,single
1790415489,352520,3,,single
1790415490,353090,13,,single
1790415491,353640,15,,single
1790415493,354140,12,,single
1790415494,354240,4,,single
1790415496,355060,1,,single
1790415497,355790,117,,single
1790415498,356400,6,,single
1790415500,356520,0,,single
1790415501,357070,541,,single
1790415503,357330,3,,single
1790415504,358090,1,,single
1790415506,359310,3,,single
1790415507,359550,43293,,single
1790415508,360620,7,,single
1790415510,360650,3,,single
1790415512,361280,230,,single
1790415513,361630,0,,single
1790415514,362620,112,,single
1790415516,362960,38,,single
1790415517,363680,21,,single
1790415519,363970,1647,,single
1790415520,365160,6,,single
1790415522,365360,1627,,single
1790415523,365590,1027,,single
1790415524,366760,0,,single
1790415526,367450,71,,single
1790415527,367670,102,,single
1790415529,368230,70,,single
1790415530,368370,16,,single
1790415532,368500,799,,single
1790415533,369990,138,,single
1790415534,370360,15,,single
1790415536,371520,8,,single
1790415537,371970,374,,single
1790415539,372800,60,,single
1790415540,373390,1,,single
1790415541,373930,157,,single
1790415543,374190,8,,single
1790415544,374900,3,,single
1790415546,375530,72,,single
1790415547,375900,12,,single
1790415548,376210,16475,,single
1790415550,376870,1,,single
1790415551,377860,9,,single
1790415553,378660,0,,single
1790415554,379720,498,,single
1790415555,380600,3165,,single
1790415557,381020,1,,single
1790415558,382110,47,,single
1790415560,382490,1,,single
1790415561,383120,607,,single
1790415562,383870,51,,single
1790415564,384180,136,,single
1790415565,384630,1,,single
1790415567,385710,0,,single
1790415568,386070,117,,single
1790415569,386360,607,,single
1790415571,386880,0,,single
1790415572,387290,660,,single
1790415574,388090,20,,single
1790415575,388410,199,,single
1790415576,389140,8,,single
1790415578,389570,14,,single
1790415579,390520,2,,single
1790415581,390710,7,,single
1790415582,391260,1,,single
1790415583,391730,77,,single
1790415585,392160,2950,,single
1790415586,393380,13416,,single
1790415588,394230,0,,single
1790415589,394510,109,,single
1790415590,394970,3,,single
1790415592,395570,1,,single
1790415593,396710,4,,single
1790415594,396900,11,,single
1790415596,397340,44,,single
1790415597,397430,8,,single
1790415598,397950,49,,single
1790415600,398850,11,,single
1790415601,399670,1,,single
1790415603,400170,25,,single
1790415604,400910,23,,single
1790415605,402020,1,,single
1790415607,403190,141,,single
1790415608,403970,1,,single
1790415610,404540,1,,single
1790415611,405290,10,,single
1790415612,405640,14,,single
1790415614,405820,18,,single
1790415615,405900,28,,single
1790415616,406290,65,,single
1790415618,406550,51,,single
1790415619,407130,51,,single
1790415621,408410,50,,single
1790415622,409160,1,,single
1790415623,409710,222,,single
1790415625,410320,163,,single
1790415627,410380,0,,single
1790415628,410900,395,,single
1790415630,412220,2300,,single
1790415631,413420,796,,single
1790415632,414340,82,,single
1790415634,415200,225,,single
1790415635,416680,28,,single
1790415637,417860,7,,single
1790415638,418180,7,,single
1790415639,418460,202,,single
1790415641,418530,235,,single
1790415642,419480,10,,single
1790415643,420290,7,,single
1790415645,420740,7,,single
1790415646,421040,4,,single
1790415647,421120,4,,single
1790415649,422970,19,,single
1790415650,424840,200,,single
1790415652,425220,16,,single
1790415653,427820,0,,single
1790415654,428550,7,,single
1790415656,428750,2,,single
1790415657,429470,0,,single
1790415659,429680,2,,single
1790415660,429790,104,,single
1790415662,431180,5,,single
1790415663,431600,20,,single
1790415664,431730,4770,,single
1790415666,433550,0,,single
1790415667,434030,6,,single
1790415668,435120,106,,single
1790415670,435400,7,,single
1790415671,435790,4,,single
1790415673,436320,4,,single
1790415674,437920,53,,single
1790415676,438100,41981,,single
1790415677,438270,1,,single
1790415678,438640,29,,single
1790415680,440310,16,,single
1790415681,440540,4,,single
1790415683,441550,41,,single
1790415684,444090,560,,single
1790415685,444640,166,,single
1790415687,445190,24,,single
1790415688,445310,76,,single
1790415690,446800,129,,single
1790415691,447040,7959,,single
1790415692,447150,1,,single
1790415694,448280,94,,single
1790415695,448510,260,,single
1790415697,449610,18,,single
1790415698,450390,15,,single
1790415699,451340,249,,single
1790415701,452570,4,,single
1790415702,453340,0,,single
1790415703,454650,618,,single
1790415705,455820,0,,single
1790415706,456750,44,,single
1790415708,457550,34,,single
1790415709,458710,977,,single
1790415710,459080,2,,single
1790415712,460920,1066,,single
1790415713,462770,5,,single
1790415715,464060,16,,single
1790415716,464360,1,,single
1790415717,465520,1,,single
1790415719,466240,4,,single
1790415720,466910,2,,single
1790415721,468920,80,,single
1790415723,470220,126,,single
1790415724,470310,170,,single
1790415726,473770,14,,single
1790415727,474210,3,,single
1790415728,475150,760,,single
1790415730,475550,212,,single
1790415731,476600,336,,single
1790415732,477160,4436,,single
1790415734,477770,8,,single
1790415735,479130,1,,single
1790415737,480650,43,,single
1790415738,481510,47,,single
1790415739,482730,384,,single
1790415741,483420,12,,single
1790415742,485610,23,,single
1790415743,486310,5,,single
1790415745,488310,7,,single
1790415746,489140,0,,single
1790415748,489630,710,,single
1790415749,490110,206,,single
1790415750,491040,0,,single
1790415752,491530,20,,single
1790415753,491950,11,,single
1790415755,492720,862,,single
1790415756,493840,5,,single
1790415757,494150,4,,single
1790415759,495140,32,,single
1790415760,495560,9,,single
1790415761,496890,0,,single
1790415763,498240,56,,single
1790415764,499440,0,,single
1790415766,499660,1,,single
1790415767,501080,22,,single
1790415768,501320,2,,single
1790415770,502500,1438,,single
1790415771,502940,0,,single
1790415773,503560,86,,single
1790415774,504210,35,,single
1790415775,505170,10,,single
1790415777,506500,3,,single
1790415778,507490,40,,single
1790415780,508980,6,,single
1790415781,510050,0,,single
1790415782,511470,27,,single
1790415784,512790,19,,single
1790415785,513510,1,,single
1790415786,515180,77,,single
1790415788,516750,1531,,single
1790415789,517710,3,,single
1790415791,518030,7,,single
1790415792,518790,4166,,single
1790415793,520940,6,,single
1790415795,523660,7,,single
1790415796,524850,0,,single
1790415798,525510,55,,single
1790415799,526740,0,,single
