ts,appid,concurrent,peak_in_game,src
1789770906,667970,207,,single
1789770908,683320,51,,single
1789770909,736260,182,,single
1789770910,760890,8,,single
1789770912,774801,467,,single
1789770913,791470,8,,single
1789770915,805590,0,,single
1789770916,850190,230,,single
1789770918,858210,101,,single
1789770920,897330,454,,single
1789770921,909080,80,,single
1789770923,926990,519,,single
1789770925,990630,84,,single
1789770927,1040200,745,,single
1789770928,1043810,35,,single
1789770930,1059990,41,,single
1789770931,1070710,4,,single
1789770933,1092590,0,,single
1789770934,1093910,0,,single
1789770936,1104380,4,,single
1789770937,1113000,960,,single
1789770939,1123450,6,,single
1789770940,1127500,450,,single
1789770942,1162750,609,,single
1789770943,1171370,5,,single
1789770945,1178030,2,,single
1789770946,1201280,0,,single
1789770948,1211020,941,,single
1789770949,1229490,3504,,single
1789770950,1255650,1,,single
1789770952,1269640,11,,single
1789770953,1275890,84,,single
1789770955,1282200,0,,single
1789770956,1284190,4891,,single
1789770957,1286710,9,,single
1789770959,1290000,1153,,single
1789770960,1293180,18,,single
1789770962,1304680,24,,single
1789770963,1332010,402,,single
1789770965,1349060,2,,single
1789770966,1361320,21,,single
1789770968,1369320,79,,single
1789770969,1390350,21,,single
1789770970,1411910,54,,single
1789770972,1422650,0,,single
1789770973,1428310,0,,single
1789770975,1469280,4,,single
1789770976,1500740,10,,single
1789770978,1507970,1,,single
1789770979,1520370,262,,single
1789770981,1533420,165,,single
1789770982,1540570,20,,single
1789770984,1546570,24,,single
1789770985,1564790,7,,single
1789770987,1584090,114,,single
1789770988,1593500,2002,,single
1789770989,1628610,5,,single
1789770991,1639790,6,,single
1789770992,1668190,1,,single
1789770994,1671210,4551,,single
1789770995,1683150,518,,single
1789770997,1686940,310,,single
1789770998,1710100,0,,single
1789770999,1718570,187,,single
1789771001,1725640,5,,single
1789771002,1764390,7,,single
1789771004,1775490,47,,single
1789771005,1808800,0,,single
1789771007,1817230,53,,single
1789771008,1868140,2366,,single
1789771010,1876890,784,,single
1789771011,1901370,8,,single
1789771013,1927720,19,,single
1789771014,1931770,158,,single
1789771015,1942280,4428,,single
1789771017,1966720,3183,,single
1789771018,1970460,15,,single
1789771020,1996010,21,,single
1789771021,2006140,27,,single
1789771022,2050650,7409,,single
1789771024,2059670,3,,single
1789771025,2067780,27,,single
1789771027,2088840,32,,single
1789771028,2111190,20,,single
1789771029,2113850,1326,,single
1789771031,2132850,293,,single
1789771032,2159210,3,,single
1789771034,2167960,15,,single
1789771035,2198150,338,,single
1789771037,2236070,27,,single
1789771038,2291850,25,,single
1789771040,2318310,27,,single
1789771041,2365810,54,,single
1789771042,2378620,11,,single
1789771044,2391870,3,,single
1789771046,2396240,40,,single
1789771047,2441700,18,,single
1789771049,2459550,1117,,single
1789771050,2513280,193,,single
1789771051,2539960,0,,single
1789771053,2608350,3,,single
1789771054,2624280,0,,single
1789771056,2666510,244,,single
1789771057,2678990,33,,single
1789771058,2704110,11,,single
1789771060,2725260,82,,single
1789771062,2795000,12,,single
1789771063,2857730,1,,single
1789771065,2882440,1,,single
1789771066,2915460,35,,single
1789771067,2951770,2,,single
1789771069,3070070,9383,,single
1789771070,3107330,26,,single
1789771072,3146520,257,,single
1789771073,3191050,75,,single
1789771074,3241660,18206,,single
1789771076,3259470,43,,single
1789771077,3445580,2,,single
1789771079,30,113,,single
1789771080,60,3,,single
1789771082,100,40,,single
1789771083,280,26,,single
1789771084,320,133,,single
1789771086,380,7,,single
1789771087,630,18,,single
1789771088,1200,5,,single
1789771090,1500,3,,single
1789771091,1520,12,,single
1789771093,1640,36,,single
1789771094,1840,1032,,single
1789771096,2130,0,,single
1789771097,2270,18,,single
1789771099,2320,99,,single
1789771100,2400,1,,single
1789771102,2620,69,,single
1789771103,2700,42,,single
1789771105,2990,182,,single
1789771106,3310,71,,single
1789771107,3330,460,,single
1789771109,3540,77,,single
1789771110,3700,62,,single
1789771111,3900,641,,single
1789771113,3920,109,,single
1789771114,4560,93,,single
1789771116,4700,3608,,single
1789771117,4850,128,,single
1789771118,6010,14,,single
1789771120,6030,26,,single
1789771121,6200,5,,single
1789771123,6370,1,,single
1789771124,6800,64,,single
1789771126,6850,29,,single
1789771127,6920,10,,single
1789771129,7000,33,,single
1789771130,7610,41,,single
1789771132,7670,53,,single
1789771133,7800,3,,single
1789771135,7860,2,,single
1789771136,8000,38,,single
1789771137,8140,29,,single
1789771139,8190,82,,single
1789771140,8500,4024,,single
1789771142,8850,36,,single
1789771143,8930,13652,,single
1789771145,9010,45,,single
1789771146,9180,4,,single
1789771147,9340,35,,single
1789771149,9450,296,,single
1789771150,9900,1426,,single
1789771152,10130,2,,single
1789771153,10180,311,,single
1789771154,10500,2145,,single
1789771156,11020,162,,single
1789771157,11450,30,,single
1789771159,12110,127,,single
1789771160,12140,41,,single
1789771161,12210,4822,,single
1789771163,12360,47,,single
1789771164,12710,27,,single
1789771166,12900,10,,single
1789771167,13250,3,,single
1789771168,13530,27,,single
1789771170,13600,53,,single
1789771171,15100,65,,single
1789771173,15200,19,,single
1789771174,15300,22,,single
1789771176,15390,11,,single
1789771177,15750,4,,single
1789771179,16810,302,,single
1789771180,17390,532,,single
1789771182,17440,32,,single
1789771183,17460,28,,single
1789771184,17480,355,,single
1789771186,17570,17,,single
1789771187,17740,3,,single
1789771189,19680,286,,single
1789771190,20530,7,,single
1789771191,20570,28,,single
1789771193,21000,174,,single
1789771194,21100,21,,single
1789771196,21690,1537,,single
1789771197,21980,18,,single
1789771199,22180,7,,single
1789771200,22230,9,,single
1789771202,22600,25,,single
1789771203,24010,472,,single
1789771205,24240,52,,single
1789771206,24720,142,,single
1789771208,24780,358,,single
1789771209,24810,364,,single
1789771210,24980,9,,single
1789771212,25800,55,,single
1789771213,25890,53,,single
1789771215,26800,2,,single
1789771216,29180,3,,single
1789771217,31290,1,,single
1789771219,32360,32,,single
1789771220,32380,9,,single
1789771222,32430,47,,single
1789771223,32460,17,,single
1789771225,32800,10,,single
1789771227,33230,388,,single
1789771228,33600,11,,single
1789771229,33930,134,,single
1789771231,34030,1133,,single
1789771232,34440,3,,single
1789771234,34830,24,,single
1789771235,35000,6,,single
1789771236,35450,100,,single
1789771238,35480,1,,single
1789771239,35720,16,,single
1789771241,38410,169,,single
1789771242,38720,0,,single
1789771243,39000,3,,single
1789771245,39150,94,,single
1789771246,39210,22116,,single
1789771248,39530,19,,single
1789771249,39670,3,,single
1789771250,39800,3,,single
1789771252,40300,78,,single
1789771253,40390,22,,single
1789771255,40720,0,,single
1789771256,40960,129,,single
1789771257,41000,41,,single
1789771259,41060,18,,single
1789771260,41100,10,,single
1789771261,41500,45,,single
1789771263,42670,15,,single
1789771264,42700,520,,single
1789771266,42960,400,,single
1789771267,45700,0,,single
1789771268,45760,188,,single
1789771270,46510,10,,single
1789771271,47810,455,,single
1789771273,47870,20,,single
1789771274,48110,7,,single
1789771276,48720,76,,single
1789771277,49600,0,,single
1789771279,50620,12,,single
1789771280,55140,24,,single
1789771281,55230,175,,single
1789771283,57690,115,,single
1789771284,58610,9,,single
1789771286,63000,0,,single
1789771287,63380,45,,single
1789771289,63710,0,,single
1789771290,64000,29,,single
1789771291,65540,89,,single
1789771293,65790,35,,single
1789771294,70000,1,,single
1789771295,70300,13,,single
1789771297,71240,1,,single
1789771298,72200,17,,single
1789771300,73170,91,,single
1789771301,80310,3,,single
1789771303,91100,0,,single
1789771304,91700,8,,single
1789771305,92800,10,,single
1789771307,94300,1,,single
1789771308,94590,2,,single
1789771310,96000,6,,single
1789771312,97330,11,,single
1789771313,98300,3,,single
1789771314,98800,23,,single
1789771316,99910,236,,single
1789771317,104900,9,,single
1789771319,105450,299,,single
1789771320,107300,0,,single
1789771322,107410,7648,,single
1789771323,108200,83,,single
1789771324,108710,274,,single
1789771326,109600,631,,single
1789771327,113200,215,,single
1789771329,115110,1,,single
1789771330,115320,105,,single
1789771331,200210,1779,,single
1789771333,200510,658,,single
1789771334,200940,4,,single
1789771336,201270,0,,single
1789771337,201810,260,,single
1789771339,201870,121,,single
1789771340,202200,19,,single
1789771342,202710,4,,single
1789771343,203160,712,,single
1789771344,203350,54,,single
1789771346,203750,12,,single
1789771347,203830,9,,single
1789771349,204240,0,,single
1789771350,204340,87,,single
1789771351,204450,81,,single
1789771353,204630,0,,single
1789771354,205190,1,,single
1789771356,205650,8,,single
1789771357,206210,3,,single
1789771359,206440,17,,single
1789771360,206500,32,,single
1789771362,207140,91,,single
1789771363,207230,3,,single
1789771364,207350,14,,single
1789771366,207750,0,,single
1789771368,208140,45,,single
1789771369,208480,8,,single
1789771371,208580,378,,single
1789771372,209000,531,,single
1789771373,209160,88,,single
1789771375,209190,2,,single
1789771376,209650,67,,single
1789771378,210770,12,,single
1789771379,211260,1,,single
1789771381,211600,24,,single
1789771382,211820,744,,single
1789771383,212480,38,,single
1789771385,212680,1206,,single
1789771387,212800,1,,single
1789771388,213610,267,,single
1789771390,213850,21,,single
1789771391,214340,83,,single
1789771393,214510,175,,single
1789771394,214730,114,,single
1789771395,214830,0,,single
1789771397,214970,2,,single
1789771398,215470,0,,single
1789771400,216890,5,,single
1789771401,218060,2,,single
1789771403,218620,26185,,single
1789771404,219640,32,,single
1789771406,219890,16,,single
1789771407,220090,0,,single
1789771408,220200,3323,,single
1789771410,220440,84,,single
1789771411,220780,3,,single
1789771412,221040,1162,,single
1789771414,221380,2394,,single
1789771415,221640,15,,single
1789771417,221910,22,,single
1789771418,222440,151,,single
1789771420,222730,7,,single
1789771421,222880,153,,single
1789771422,223330,12,,single
1789771424,223710,457,,single
1789771425,223830,34,,single
1789771427,224260,381,,single
1789771428,224460,2,,single
1789771429,224600,0,,single
1789771431,224820,1,,single
1789771432,224920,0,,single
1789771434,224960,5,,single
1789771435,225260,33,,single
1789771437,225360,1,,single
1789771438,226620,10,,single
1789771439,226860,122,,single
1789771441,227100,3,,single
1789771442,227220,1,,single
1789771444,227580,2,,single
1789771445,228180,221,,single
1789771447,228260,15,,single
1789771448,228360,9,,single
1789771449,228760,22,,single
1789771451,230050,0,,single
1789771452,230190,53,,single
1789771454,230270,24,,single
1789771455,230820,14,,single
1789771456,231200,5,,single
1789771458,232010,12,,single
1789771459,232770,36,,single
1789771460,232810,0,,single
1789771462,233130,22,,single
1789771463,233270,77,,single
1789771465,233470,3,,single
1789771466,233700,7,,single
1789771468,233980,11,,single
1789771469,234270,6,,single
1789771470,234630,26,,single
1789771472,234670,55,,single
1789771473,235210,4,,single
1789771475,235460,423,,single
1789771476,235620,4,,single
1789771478,235900,233,,single
1789771479,236390,42071,,single
1789771480,236690,75,,single
1789771482,237110,45,,single
1789771483,237630,16,,single
1789771485,237930,15,,single
1789771486,238010,221,,single
1789771487,238210,8,,single
1789771489,239120,41,,single
1789771490,239350,79,,single
1789771492,240600,1,,single
1789771493,241240,17,,single
1789771494,241410,0,,single
1789771496,241600,35,,single
1789771497,242050,277,,single
1789771499,242640,28,,single
1789771500,242820,1,,single
1789771502,242880,0,,single
1789771503,242960,0,,single
1789771505,243470,1180,,single
1789771506,243950,2,,single
1789771508,244030,2,,single
1789771509,244160,72,,single
1789771511,244430,7,,single
1789771512,244730,0,,single
1789771513,244870,0,,single
1789771515,245170,85,,single
1789771516,245450,30,,single
1789771518,245620,95,,single
1789771520,246620,529,,single
1789771521,247000,96,,single
1789771523,247080,111,,single
1789771526,247430,21,,single
1789771527,248170,126,,single
1789771528,248330,1,,single
1789771530,248570,60,,single
1789771531,248820,15,,single
1789771533,248970,3,,single
1789771534,249330,2,,single
1789771536,249870,7,,single
1789771537,250110,1,,single
1789771539,250260,11,,single
1789771540,250500,3,,single
1789771542,250560,0,,single
1789771543,251060,257,,single
1789771544,251150,51,,single
1789771546,251470,21,,single
1789771547,251730,26,,single
1789771549,252030,2,,single
1789771550,252130,4,,single
1789771552,252410,32,,single
1789771553,252530,552,,single
1789771555,252630,1,,single
1789771556,252870,20,,single
1789771558,253030,4,,single
1789771560,253330,2,,single
1789771561,253710,136,,single
1789771563,253770,0,,single
1789771564,253900,52,,single
1789771566,254320,36,,single
1789771567,254700,981,,single
1789771569,255320,12,,single
1789771571,256290,16,,single
1789771573,256370,4,,single
1789771574,257170,26,,single
1789771575,257510,60,,single
1789771577,257850,72,,single
1789771578,258220,0,,single
1789771580,259060,4,,single
1789771581,259530,0,,single
1789771583,259680,137,,single
1789771584,260210,11,,single
1789771586,260430,40,,single
1789771587,261180,3,,single
1789771588,261510,1,,single
1789771590,261570,36,,single
1789771591,262060,3575,,single
1789771593,262280,21,,single
1789771594,262690,0,,single
1789771596,262940,15,,single
1789771597,263300,2,,single
1789771599,263760,7,,single
1789771601,264140,2,,single
1789771602,265890,3,,single
1789771604,266010,3,,single
1789771605,266310,3,,single
1789771607,266430,7,,single
1789771608,266840,745,,single
1789771610,268130,21,,single
1789771611,268420,2,,single
1789771613,268540,6,,single
1789771614,268850,326,,single
1789771615,269030,1,,single
1789771617,269710,0,,single
1789771619,269950,285,,single
1789771620,270150,44,,single
1789771621,270450,13,,single
1789771623,271590,41697,,single
1789771624,272040,1,,single
1789771626,272510,33,,single
1789771627,273110,129,,single
1789771629,274230,2,,single
1789771630,274900,0,,single
1789771632,274940,22,,single
1789771633,275200,2,,single
1789771635,275850,37691,,single
1789771636,277590,23,,single
1789771637,278360,7,,single
1789771639,279800,1,,single
1789771640,281640,25,,single
1789771642,281990,8944,,single
1789771643,282400,15,,single
1789771644,282530,12,,single
1789771646,282800,159,,single
1789771647,283290,3,,single
1789771649,283960,22,,single
1789771650,284390,1,,single
1789771652,284770,4,,single
1789771653,284850,6,,single
1789771655,285160,73,,single
1789771656,285310,212,,single
1789771657,285380,0,,single
1789771659,285740,16,,single
1789771660,285900,395,,single
1789771662,286040,0,,single
1789771663,286160,6635,,single
1789771664,286340,0,,single
1789771666,287290,277,,single
1789771668,287340,2,,single
1789771669,287700,2478,,single
1789771670,288120,2,,single
1789771672,289130,157,,single
1789771673,289650,529,,single
1789771674,289950,9,,single
1789771676,290300,28,,single
1789771677,290730,47,,single
1789771679,290890,2,,single
1789771680,291860,19,,single
1789771682,292500,4,,single
1789771684,292930,6,,single
1789771685,293180,1,,single
1789771687,293760,536,,single
1789771688,294040,1,,single
1789771689,294860,43,,single
1789771691,296570,6,,single
1789771692,296970,10,,single
1789771694,298110,1207,,single
1789771695,298600,0,,single
1789771696,298900,1,,single
1789771698,299360,1,,single
1789771700,300380,38,,single
1789771701,300570,7,,single
1789771702,301320,71,,single
1789771704,301650,11,,single
1789771705,301970,2,,single
1789771707,302670,92,,single
1789771708,303210,3,,single
1789771709,304050,546,,single
1789771711,304390,5623,,single
1789771712,304650,53,,single
1789771713,305620,1897,,single
1789771715,306130,7399,,single
1789771717,306760,5,,single
1789771718,307110,7,,single
1789771719,307580,2,,single
1789771721,307670,5,,single
1789771722,307780,616,,single
1789771724,308060,1,,single
1789771725,310060,7,,single
1789771726,310510,6,,single
1789771728,310790,8,,single
1789771729,311240,24,,single
1789771731,311340,116,,single
1789771732,311690,742,,single
1789771734,312450,163,,single
1789771735,312660,1006,,single
1789771736,312980,20,,single
1789771738,313160,78,,single
1789771739,313480,33,,single
1789771741,313690,169,,single
1789771742,314230,2,,single
1789771743,314410,2,,single
1789771745,314520,1,,single
1789771746,314830,6,,single
1789771748,315460,7,,single
1789771749,316430,2,,single
1789771750,316790,20,,single
1789771752,317820,1,,single
1789771753,318130,0,,single
1789771755,319050,0,,single
1789771756,319870,1,,single
1789771758,320040,9,,single
1789771759,320300,10,,single
1789771761,321360,40,,single
1789771762,321800,97,,single
1789771764,322190,16,,single
1789771765,322290,0,,single
1789771766,322450,2,,single
1789771768,322680,2,,single
1789771769,322910,1,,single
1789771771,323060,1,,single
1789771772,323380,0,,single
1789771774,323720,7,,single
1789771775,324080,145,,single
1789771777,324680,19,,single
1789771778,325210,6,,single
1789771780,325610,1933,,single
1789771781,326410,6,,single
1789771783,326670,4,,single
1789771784,327140,1,,single
1789771786,327410,1,,single
1789771787,327860,3,,single
1789771789,328760,0,,single
1789771790,329070,5,,single
1789771792,329860,1,,single
1789771793,330580,0,,single
1789771795,331160,8,,single
1789771796,331600,41,,single
1789771798,331750,4,,single
1789771799,332570,41,,single
1789771801,332950,55,,single
1789771802,333640,317,,single
1789771803,334230,150,,single
1789771805,334920,89,,single
1789771806,335000,6,,single
1789771808,335620,43,,single
1789771809,336140,6,,single
1789771811,337150,18,,single
1789771812,338930,3,,single
1789771814,339350,0,,single
1789771815,341000,8,,single
1789771816,341940,54,,single
1789771818,342560,44,,single
1789771819,343440,3,,single
1789771821,343860,3,,single
1789771822,345390,13,,single
1789771824,346010,173,,single
1789771826,346120,7,,single
1789771827,346900,1302,,single
1789771829,348250,20,,single
1789771830,348550,83,,single
1789771832,349040,358,,single
1789771833,351490,3,,single
1789771834,351700,19,,single
1789771836,351940,9,,single
1789771837,352400,121,,single
1789771839,352720,57,,single
1789771840,353380,1,,single
1789771842,353700,0,,single
1789771843,354160,8,,single
1789771844,355050,1,,single
1789771846,355180,8,,single
1789771847,355980,5,,single
1789771849,356500,134,,single
1789771850,356570,64,,single
1789771852,357190,148,,single
1789771853,357480,4,,single
1789771855,358130,10,,single
1789771856,359320,4078,,single
1789771858,359900,2,,single
1789771859,360640,2,,single
1789771860,360830,6,,single
1789771862,361420,1259,,single
1789771863,361990,1,,single
1789771865,362930,33,,single
1789771866,363130,11,,single
1789771868,363890,569,,single
1789771869,364360,300,,single
1789771870,365300,5,,single
1789771872,365450,38,,single
1789771873,366090,127,,single
1789771875,366870,1,,single
1789771876,367580,1,,single
1789771877,368180,0,,single
1789771879,368260,834,,single
1789771881,368390,8,,single
1789771882,368620,11,,single
1789771884,370240,15,,single
1789771885,370910,4,,single
1789771886,371570,6,,single
1789771888,372360,38,,single
1789771889,373180,0,,single
1789771891,373420,1009,,single
1789771892,374040,155,,single
1789771894,374280,62,,single
1789771895,375480,34,,single
1789771897,375820,12,,single
1789771898,375950,71,,single
1789771899,376300,1,,single
1789771901,377840,318,,single
1789771902,378610,0,,single
1789771903,379720,529,,single
1789771905,380600,2345,,single
1789771906,381020,10,,single
1789771908,382110,45,,single
1789771910,382490,0,,single
1789771911,383120,690,,single
1789771913,383870,79,,single
1789771914,384180,165,,single
1789771915,384630,0,,single
1789771917,385710,0,,single
1789771919,386070,167,,single
1789771920,386360,1271,,single
1789771922,386880,1,,single
1789771923,387290,184,,single
1789771924,388090,38,,single
1789771926,388410,135,,single
1789771927,388880,6,,single
1789771929,389170,8,,single
1789771930,389730,530,,single
1789771932,390670,0,,single
1789771933,391220,892,,single
1789771935,391540,2740,,single
1789771936,392110,427,,single
1789771938,393190,0,,single
1789771939,393430,5,,single
1789771940,394360,30941,,single
1789771942,394690,219,,single
1789771943,395170,1,,single
1789771945,396650,0,,single
1789771946,396750,24,,single
1789771947,397060,28,,single
1789771949,397350,131,,single
1789771950,397460,25,,single
1789771952,398710,2,,single
1789771953,399120,0,,single
1789771954,399820,4,,single
1789771956,400630,3,,single
1789771957,401680,19,,single
1789771959,402560,6,,single
1789771960,403640,419,,single
1789771962,404410,102,,single
1789771964,404790,1655,,single
1789771965,405310,156,,single
1789771966,405710,9,,single
1789771968,405830,23,,single
1789771969,406150,12,,single
1789771971,406350,15,,single
1789771972,406970,1,,single
1789771973,407530,4,,single
1789771975,408900,11,,single
1789771976,409590,3,,single
1789771978,410110,11,,single
1789771979,410340,430,,single
1789771980,410890,25,,single
1789771982,410980,191,,single
1789771983,412740,0,,single
1789771984,413710,1,,single
1789771986,414740,2,,single
1789771987,415420,5,,single
1789771989,417430,3,,single
1789771990,418070,3,,single
1789771992,418340,10,,single
1789771993,418500,1,,single
1789771994,418650,2,,single
1789771996,420000,52,,single
1789771997,420440,30,,single
1789771999,421020,26,,single
1789772000,421050,9,,single
1789772002,422900,32,,single
1789772003,424030,347,,single
1789772005,425210,0,,single
1789772006,427250,4,,single
1789772007,428430,12,,single
1789772009,428660,10,,single
1789772010,429050,157,,single
1789772011,429680,2,,single
1789772013,429790,154,,single
1789772014,431180,1,,single
1789772016,431600,30,,single
1789772017,431730,5392,,single
1789772019,433550,0,,single
1789772020,434030,5,,single
1789772022,435120,29,,single
1789772023,435400,3,,single
1789772025,435790,2,,single
1789772026,436320,0,,single
1789772028,437920,60,,single
1789772029,438100,44857,,single
1789772030,438270,1,,single
1789772032,438640,23,,single
1789772033,440310,19,,single
1789772035,440540,12,,single
1789772036,441550,59,,single
1789772038,444090,788,,single
1789772039,444640,181,,single
1789772041,445190,26,,single
1789772042,445310,57,,single
1789772043,446800,72,,single
1789772045,447040,2058,,single
1789772046,447150,1,,single
1789772053,448280,12,,single
1789772054,448510,102,,single
1789772056,449610,26,,single
1789772057,450390,9,,single
1789772059,451340,200,,single
1789772060,452570,4,,single
1789772062,453340,1,,single
1789772063,454650,1249,,single
1789772064,455820,2,,single
1789772066,456750,34,,single
1789772067,457550,62,,single
1789772068,458710,122,,single
1789772070,459080,4,,single
1789772071,460920,698,,single
1789772073,462770,9,,single
1789772074,464060,25,,single
1789772076,464360,2,,single
1789772077,465520,0,,single
1789772078,466240,7,,single
1789772080,466910,7,,single
1789772081,468920,23,,single
1789772083,470220,363,,single
1789772084,470310,106,,single
1789772086,473770,14,,single
1789772087,474210,0,,single
1789772089,475150,398,,single
1789772090,475550,139,,single
1789772091,476600,326,,single
1789772093,477160,1430,,single
1789772094,477770,9,,single
1789772096,479130,1,,single
1789772097,480650,74,,single
1789772098,481510,61,,single
1789772100,482730,369,,single
1789772101,483420,0,,single
1789772103,485610,48,,single
1789772104,486310,1,,single
1789772105,488310,2,,single
1789772107,489140,2,,single
1789772108,489630,688,,single
1789772110,490110,99,,single
1789772111,491040,3,,single
1789772112,491530,6,,single
1789772114,491950,10,,single
1789772116,492720,726,,single
1789772117,493840,15,,single
1789772118,494150,4,,single
1789772120,495140,60,,single
1789772121,495560,12,,single
1789772125,496890,0,,single
1789772127,498240,56,,single
1789772128,499440,0,,single
1789772130,499660,3,,single
1789772131,501080,10,,single
1789772133,501320,1,,single
1789772134,502500,676,,single
1789772135,503400,1,,single
1789772137,503940,127,,single
1789772138,504370,231,,single
1789772140,505230,59,,single
1789772141,507010,8,,single
1789772143,508900,4,,single
1789772144,509580,6,,single
1789772146,510500,5,,single
1789772147,512470,13,,single
1789772149,513230,0,,single
1789772150,513780,1,,single
1789772151,516110,2,,single
1789772153,517630,133,,single
1789772154,517790,104,,single
1789772156,518150,24,,single
1789772158,520530,0,,single
1789772159,522470,27,,single
1789772160,523780,6,,single
1789772162,525360,0,,single
1789772163,525620,8,,single
1789772165,527230,331,,single
1789772166,528230,41,,single
1789772168,530070,8,,single
1789772169,531640,119,,single
1789772171,532190,1,,single
