ts,appid,concurrent,peak_in_game,src
1788239059,1540570,14,,single
1788239060,1546570,55,,single
1788239062,1564790,4,,single
1788239063,1584090,535,,single
1788239064,1593500,1247,,single
1788239066,1628610,5,,single
1788239067,1639790,1,,single
1788239069,1668190,1,,single
1788239070,1671210,3273,,single
1788239071,1683150,357,,single
1788239073,1686940,143,,single
1788239074,1710100,0,,single
1788239076,1718570,381,,single
1788239077,1725640,5,,single
1788239078,1764390,2,,single
1788239080,1775490,33,,single
1788239081,1808800,1,,single
1788239083,1817230,50,,single
1788239084,1868140,6969,,single
1788239086,1876890,2961,,single
1788239087,1901370,8,,single
1788239088,1927720,16,,single
1788239090,1931770,130,,single
1788239091,1942280,5775,,single
1788239093,1966720,2307,,single
1788239094,1970460,14,,single
1788239095,1996010,28,,single
1788239097,2006140,19,,single
1788239098,2050650,5724,,single
1788239100,2059670,1,,single
1788239101,2067780,32,,single
1788239103,2088840,21,,single
1788239104,2111190,5,,single
1788239105,2113850,1632,,single
1788239107,2132850,228,,single
1788239109,2159210,3,,single
1788239110,2167960,108,,single
1788239111,2198150,167,,single
1788239113,2236070,28,,single
1788239114,2291850,39,,single
1788239116,2318310,33,,single
1788239117,2365810,45,,single
1788239119,2378620,3,,single
1788239120,2391870,2,,single
1788239122,2396240,13,,single
1788239123,2441700,10,,single
1788239124,2459550,85,,single
1788239126,2513280,161,,single
1788239127,2539960,4,,single
1788239129,2608350,20,,single
1788239130,2624280,2,,single
1788239131,2666510,399,,single
1788239133,2678990,9,,single
1788239134,2704110,42,,single
1788239135,2725260,133,,single
1788239137,2795000,6,,single
1788239138,2857730,3,,single
1788239140,2882440,3,,single
1788239141,2915460,20,,single
1788239143,2951770,2,,single
1788239144,3070070,2615,,single
1788239145,3107330,10,,single
1788239147,3146520,227,,single
1788239148,3191050,11,,single
1788239150,3241660,10803,,single
1788239151,3259470,50,,single
1788239152,3445580,3,,single
1788239154,30,57,,single
1788239155,60,3,,single
1788239156,100,14,,single
1788239158,280,12,,single
1788239159,320,100,,single
1788239161,380,8,,single
1788239162,630,12,,single
1788239163,1200,2,,single
1788239165,1500,1,,single
1788239166,1520,8,,single
1788239168,1640,16,,single
1788239169,1840,682,,single
1788239170,2200,20,,single
1788239172,2300,5,,single
1788239173,2390,0,,single
1788239175,2610,2,,single
1788239176,2630,70,,single
1788239178,2820,25,,single
1788239179,3020,5,,single
1788239180,3320,45,,single
1788239182,3390,22,,single
1788239183,3620,178,,single
1788239185,3720,4,,single
1788239186,3910,999,,single
1788239187,4500,93,,single
1788239189,4570,39,,single
1788239190,4760,408,,single
1788239192,6000,15,,single
1788239193,6020,29,,single
1788239194,6060,114,,single
1788239196,6220,14,,single
1788239197,6550,3,,single
1788239198,6810,13,,single
1788239200,6860,43,,single
1788239201,6980,4,,single
1788239203,7200,27,,single
1788239204,7620,55,,single
1788239206,7760,26,,single
1788239207,7830,19,,single
1788239208,7940,102,,single
1788239210,8080,0,,single
1788239212,8170,2,,single
1788239214,8400,3,,single
1788239216,8800,1008,,single
1788239217,8870,299,,single
1788239218,8980,76,,single
1788239220,9050,14,,single
1788239221,9310,16,,single
1788239223,9350,37,,single
1788239224,9880,59,,single
1788239225,10090,227,,single
1788239227,10150,47,,single
1788239228,10190,116,,single
1788239229,10680,145,,single
1788239231,11390,2,,single
1788239232,12100,41,,single
1788239233,12120,245,,single
1788239235,12200,184,,single
1788239236,12320,16,,single
1788239237,12500,9,,single
1788239239,12810,15,,single
1788239240,13210,6,,single
1788239242,13500,9,,single
1788239243,13570,18,,single
1788239245,15080,2,,single
1788239246,15130,0,,single
1788239247,15210,24,,single
1788239249,15320,11,,single
1788239251,15620,87,,single
1788239252,16730,2,,single
1788239253,16900,149,,single
1788239255,17410,29,,single
1788239256,17450,2,,single
1788239257,17470,46,,single
1788239259,17500,29,,single
1788239260,17580,1,,single
1788239262,18500,28,,single
1788239263,20500,6,,single
1788239264,20540,26,,single
1788239266,20820,0,,single
1788239267,21090,32,,single
1788239269,21130,64,,single
1788239270,21970,97,,single
1788239271,22000,6,,single
1788239273,22200,2,,single
1788239274,22340,0,,single
1788239276,23490,2,,single
1788239277,24200,412,,single
1788239278,24420,1,,single
1788239280,24740,10,,single
1788239281,24790,198,,single
1788239282,24960,13,,single
1788239284,25000,16,,single
1788239285,25830,14,,single
1788239287,25900,78,,single
1788239288,26900,3,,single
1788239290,31280,8,,single
1788239291,32330,30,,single
1788239292,32370,175,,single
1788239294,32400,0,,single
1788239295,32450,8,,single
1788239297,32510,35,,single
1788239299,33120,22,,single
1788239300,33320,1,,single
1788239302,33900,2,,single
1788239303,34010,7,,single
1788239304,34330,1391,,single
1788239306,34460,1,,single
1788239307,34870,23,,single
1788239308,35130,6,,single
1788239310,35460,0,,single
1788239311,35700,8,,single
1788239312,38400,85,,single
1788239314,38600,1,,single
1788239315,38740,0,,single
1788239317,39140,134,,single
1788239318,39200,31,,single
1788239319,39510,197,,single
1788239321,39540,40,,single
1788239322,39680,30,,single
1788239324,40100,97,,single
1788239325,40380,0,,single
1788239327,40700,81,,single
1788239328,40950,46,,single
1788239329,40980,33,,single
1788239331,41050,18,,single
1788239332,41070,44,,single
1788239334,41300,2,,single
1788239335,41700,83,,single
1788239338,42680,132,,single
1788239340,42710,83,,single
1788239342,45100,2,,single
1788239343,45740,47,,single
1788239345,46500,5,,single
1788239346,47780,97,,single
1788239347,47870,20,,single
1788239349,48110,3,,single
1788239350,48720,50,,single
1788239352,49600,2,,single
1788239353,50620,7,,single
1788239354,55140,24,,single
1788239356,55230,219,,single
1788239357,57690,61,,single
1788239359,58610,5,,single
1788239360,63000,0,,single
1788239361,63380,11,,single
1788239363,63710,1,,single
1788239364,64000,20,,single
1788239366,65540,36,,single
1788239367,65790,21,,single
1788239369,70000,3,,single
1788239370,70300,9,,single
1788239371,71340,18,,single
1788239373,73010,3,,single
1788239374,78000,311,,single
1788239375,80330,1,,single
1788239377,91200,1,,single
1788239378,92800,12,,single
1788239379,94300,1,,single
1788239381,94590,0,,single
1788239382,97000,2,,single
1788239383,98200,1,,single
1788239385,98400,1,,single
1788239386,99900,272,,single
1788239388,102600,14,,single
1788239389,105000,6,,single
1788239391,107200,6,,single
1788239392,107310,1,,single
1788239393,108200,62,,single
1788239395,108710,250,,single
1788239396,109600,373,,single
1788239397,113200,146,,single
1788239399,115110,3,,single
1788239400,115800,3,,single
1788239402,200260,583,,single
1788239403,200900,19,,single
1788239404,201230,119,,single
1788239406,201790,19,,single
1788239407,201830,3,,single
1788239408,202170,7,,single
1788239410,202530,7,,single
1788239411,203140,158,,single
1788239413,203290,37,,single
1788239414,203630,27,,single
1788239416,203770,792,,single
1788239417,204120,13,,single
1788239419,204300,35,,single
1788239420,204360,504,,single
1788239421,204530,4,,single
1788239423,204880,185,,single
1788239424,205610,17,,single
1788239426,205910,0,,single
1788239427,206420,149,,single
1788239428,206480,210,,single
1788239430,207080,0,,single
1788239431,207170,23,,single
1788239433,207320,3,,single
1788239434,207490,12,,single
1788239436,208090,0,,single
1788239437,208400,5,,single
1788239438,208500,5,,single
1788239440,208650,1321,,single
1788239441,209080,1,,single
1788239442,209170,22,,single
1788239444,209540,0,,single
1788239445,209660,4,,single
1788239447,211160,3,,single
1788239448,211600,20,,single
1788239449,211820,627,,single
1788239451,212480,20,,single
1788239452,212680,707,,single
1788239454,212800,0,,single
1788239455,213610,206,,single
1788239456,213850,11,,single
1788239458,214340,122,,single
1788239459,214510,105,,single
1788239460,214730,67,,single
1788239462,214830,1,,single
1788239463,214970,0,,single
1788239464,215470,0,,single
1788239466,216890,10,,single
1788239467,218060,0,,single
1788239469,218620,30880,,single
1788239470,219640,9,,single
1788239471,219890,7,,single
1788239473,220160,2,,single
1788239474,220260,7,,single
1788239476,220740,61,,single
1788239477,220860,0,,single
1788239478,221260,11,,single
1788239480,221540,28,,single
1788239481,221680,335,,single
1788239482,222420,39,,single
1788239484,222520,23,,single
1788239485,222750,12,,single
1788239487,223220,0,,single
1788239488,223510,0,,single
1788239489,223750,573,,single
1788239491,223850,380,,single
1788239492,224300,3,,single
1788239493,224480,16,,single
1788239495,224760,16,,single
1788239496,224900,5,,single
1788239498,224940,0,,single
1788239499,225080,0,,single
1788239500,225360,0,,single
1788239502,226620,4,,single
1788239503,226860,78,,single
1788239504,227100,2,,single
1788239506,227260,1,,single
1788239507,227780,11,,single
1788239509,228200,570,,single
1788239510,228280,317,,single
1788239511,228400,2,,single
1788239513,229480,6,,single
1788239514,230070,9,,single
1788239515,230230,9,,single
1788239517,230410,40256,,single
1788239518,231160,2,,single
1788239520,231430,1358,,single
1788239521,232750,2,,single
1788239522,232790,2,,single
1788239524,232910,16,,single
1788239525,233150,3,,single
1788239527,233450,812,,single
1788239528,233610,5,,single
1788239530,233740,8,,single
1788239531,234140,393,,single
1788239532,234330,263,,single
1788239534,234650,13,,single
1788239535,234710,13,,single
1788239536,235320,4,,single
1788239538,235540,16,,single
1788239539,235800,12,,single
1788239540,236150,3,,single
1788239542,236450,3,,single
1788239543,236850,5780,,single
1788239544,237430,8,,single
1788239546,237850,1,,single
1788239547,237990,23,,single
1788239548,238090,61,,single
1788239550,238750,10,,single
1788239551,239250,17,,single
1788239553,239820,108,,single
1788239554,240760,1,,single
1788239555,241260,29,,single
1788239557,241560,0,,single
1788239558,241930,587,,single
1788239559,242570,1,,single
1788239561,242700,43,,single
1788239562,242860,27,,single
1788239563,242920,333,,single
1788239565,243450,0,,single
1788239566,243800,1,,single
1788239567,243970,18,,single
1788239569,244050,3,,single
1788239570,244210,4066,,single
1788239572,244450,374,,single
1788239573,244850,1970,,single
1788239574,244930,0,,single
1788239576,245390,23,,single
1788239577,245470,5,,single
1788239578,246580,8,,single
1788239580,246900,109,,single
1788239581,247020,10,,single
1788239582,247240,0,,single
1788239584,247910,2,,single
1788239585,248310,3,,single
1788239587,248390,292,,single
1788239588,248610,16,,single
1788239589,248860,31,,single
1788239591,249130,286,,single
1788239592,249680,1,,single
1788239594,250050,0,,single
1788239595,250180,27,,single
1788239596,250340,21,,single
1788239598,250760,50,,single
1788239599,251130,5,,single
1788239600,251290,42,,single
1788239602,251570,17515,,single
1788239603,251990,6,,single
1788239605,252110,8,,single
1788239606,252150,3,,single
1788239607,252470,6,,single
1788239609,252610,117,,single
1788239610,252690,1,,single
1788239611,252950,11691,,single
1788239613,253110,2,,single
1788239614,253430,19,,single
1788239615,253750,8,,single
1788239617,253840,1,,single
1788239618,254200,10,,single
1788239620,254460,5,,single
1788239621,254960,5,,single
1788239622,255710,6154,,single
1788239624,256330,12,,single
1788239625,257030,2,,single
1788239626,257350,282,,single
1788239628,257730,4,,single
1788239629,258180,0,,single
1788239631,259060,0,,single
1788239632,259530,1,,single
1788239633,259680,126,,single
1788239635,260210,3,,single
1788239636,260430,29,,single
1788239638,261180,3,,single
1788239639,261510,0,,single
1788239640,261570,114,,single
1788239642,262060,6560,,single
1788239643,262280,10,,single
1788239644,262690,0,,single
1788239646,262940,3,,single
1788239647,263300,5,,single
1788239648,263760,6,,single
1788239650,264140,4,,single
1788239651,265890,3,,single
1788239652,266010,3,,single
1788239654,266310,3,,single
1788239655,266430,7,,single
1788239657,266840,459,,single
1788239658,268130,20,,single
1788239659,268420,2,,single
1788239661,268540,49,,single
1788239662,268850,297,,single
1788239663,269030,0,,single
1788239665,269710,1,,single
1788239666,269950,227,,single
1788239668,270150,139,,single
1788239669,270450,0,,single
1788239670,271590,30915,,single
1788239672,272040,1,,single
1788239673,272510,2,,single
1788239674,273110,119,,single
1788239676,274230,0,,single
1788239677,274900,2,,single
1788239678,274940,15,,single
1788239680,275200,0,,single
1788239681,275850,5648,,single
1788239683,277590,2,,single
1788239684,278360,4,,single
1788239685,279800,1,,single
1788239687,281640,6,,single
1788239688,281990,8288,,single
1788239689,282400,18,,single
1788239691,282530,4,,single
1788239692,282800,160,,single
1788239693,283290,1,,single
1788239695,283960,11,,single
1788239696,284390,0,,single
1788239697,284770,1,,single
1788239699,284850,1,,single
1788239700,285160,46,,single
1788239702,285310,133,,single
1788239703,285380,1,,single
1788239704,285740,11,,single
1788239706,285900,321,,single
1788239707,286040,3,,single
1788239708,286160,5832,,single
1788239710,286340,1,,single
1788239711,287290,146,,single
1788239713,287450,425,,single
1788239714,287980,82,,single
1788239715,289070,22363,,single
1788239717,289520,35,,single
1788239718,289930,16,,single
1788239719,290100,10,,single
1788239721,290340,39,,single
1788239722,290770,0,,single
1788239723,291650,211,,single
1788239725,292180,0,,single
1788239726,292730,162,,single
1788239728,292990,70,,single
1788239729,293260,17,,single
1788239730,293780,11,,single
1788239732,294810,4,,single
1788239733,296490,62,,single
1788239735,296870,0,,single
1788239736,298030,73,,single
1788239738,298160,7,,single
1788239739,298610,24,,single
1788239740,299030,0,,single
1788239742,300380,35,,single
1788239743,300570,1,,single
1788239744,301320,64,,single
1788239746,301650,9,,single
1788239747,301970,4,,single
1788239749,302670,91,,single
1788239750,303210,2,,single
1788239751,304050,640,,single
1788239753,304390,3090,,single
1788239754,304650,41,,single
1788239756,305620,1612,,single
1788239757,306130,5728,,single
1788239759,306760,10,,single
1788239760,307110,23,,single
1788239761,307580,2,,single
1788239763,307670,5,,single
1788239764,307780,300,,single
1788239766,308060,0,,single
1788239767,310060,14,,single
1788239768,310510,3,,single
1788239770,310790,2,,single
1788239771,311240,13,,single
1788239772,311340,41,,single
1788239774,311690,663,,single
1788239775,312450,116,,single
1788239777,312660,413,,single
1788239778,312980,6,,single
1788239779,313160,45,,single
1788239781,313480,25,,single
1788239782,313690,107,,single
1788239784,314280,0,,single
1788239785,314430,15,,single
1788239786,314650,136,,single
1788239788,314980,13,,single
1788239789,316010,32,,single
1788239791,316610,0,,single
1788239792,317360,2,,single
1788239793,318100,0,,single
1788239795,318600,9,,single
1788239796,319510,54,,single
1788239797,319910,5,,single
1788239799,320140,3,,single
1788239800,320430,33,,single
1788239801,321400,0,,single
1788239803,322170,21033,,single
1788239804,322210,11,,single
1788239805,322330,20659,,single
1788239807,322500,32,,single
1788239808,322910,0,,single
1788239810,323060,0,,single
1788239812,323380,1,,single
1788239813,323720,82,,single
1788239814,324080,88,,single
1788239816,324680,17,,single
1788239817,325210,18,,single
1788239819,326180,1,,single
1788239820,326460,93,,single
1788239821,327090,0,,single
1788239823,327400,94,,single
1788239824,327640,0,,single
1788239825,328080,15,,single
1788239827,329050,180,,single
1788239828,329110,611,,single
1788239829,329970,22,,single
1788239831,330830,16,,single
1788239832,331360,0,,single
1788239834,331600,14,,single
1788239835,331750,5,,single
1788239837,332570,16,,single
1788239838,332950,100,,single
1788239840,333640,279,,single
1788239841,334230,167,,single
1788239842,334920,63,,single
1788239844,335000,2,,single
1788239845,335620,26,,single
1788239846,336140,4,,single
1788239848,337150,19,,single
1788239849,338930,7,,single
1788239851,339350,1,,single
1788239852,341000,4,,single
1788239853,341940,76,,single
1788239855,342560,34,,single
1788239856,343440,2,,single
1788239858,343860,2,,single
1788239859,345390,3,,single
1788239860,346010,162,,single
1788239862,346120,1,,single
1788239863,346900,822,,single
1788239864,348250,18,,single
1788239866,348550,55,,single
1788239867,349040,235,,single
1788239868,351490,2,,single
1788239870,351700,13,,single
1788239871,351940,13,,single
1788239873,352520,1,,single
1788239874,353090,4,,single
1788239875,353640,9,,single
1788239877,354140,11,,single
1788239878,354240,7,,single
1788239880,355060,1,,single
1788239881,355790,13,,single
1788239882,356400,6,,single
1788239884,356520,1,,single
1788239885,357070,111,,single
1788239886,357330,2,,single
1788239888,358090,0,,single
1788239889,359310,2,,single
1788239891,359550,45129,,single
1788239892,360620,0,,single
1788239893,360650,3,,single
1788239895,361280,151,,single
1788239896,361630,0,,single
1788239898,362620,146,,single
1788239899,362960,38,,single
1788239900,363680,8,,single
1788239902,363970,1431,,single
1788239903,365160,4,,single
1788239904,365360,1398,,single
1788239906,365590,296,,single
1788239907,366760,0,,single
1788239909,367450,62,,single
1788239910,367670,85,,single
1788239912,368230,48,,single
1788239913,368370,0,,single
1788239915,368500,212,,single
1788239916,369990,62,,single
1788239918,370360,17,,single
1788239919,371520,4,,single
1788239921,371970,853,,single
1788239922,372800,66,,single
1788239923,373390,1,,single
1788239925,373930,74,,single
1788239926,374190,6,,single
1788239928,374900,1,,single
1788239929,375530,46,,single
1788239931,375900,4,,single
1788239932,376210,14548,,single
1788239933,376870,3,,single
1788239935,377860,4,,single
1788239936,379210,13,,single
1788239938,380150,3,,single
1788239940,380840,2,,single
1788239941,381780,4,,single
1788239943,382310,427,,single
1788239944,382560,4,,single
1788239945,383840,4,,single
1788239947,383980,220,,single
1788239948,384300,55,,single
1788239950,385380,20,,single
1788239951,386070,135,,single
1788239952,386360,945,,single
1788239954,386880,0,,single
1788239955,387290,215,,single
1788239956,388090,27,,single
1788239958,388410,91,,single
1788239959,389140,5,,single
1788239961,389570,19,,single
1788239962,390520,0,,single
1788239963,390710,2,,single
1788239965,391260,3,,single
1788239966,391730,83,,single
1788239968,392160,1962,,single
1788239969,393380,6906,,single
1788239970,394230,0,,single
1788239972,394510,81,,single
1788239973,394970,3,,single
1788239974,395570,0,,single
1788239976,396710,4,,single
1788239977,396900,6,,single
1788239979,397340,31,,single
1788239980,397430,18,,single
1788239981,397950,31,,single
1788239983,398850,13,,single
1788239984,399670,3,,single
1788239985,400170,4,,single
1788239987,400910,22,,single
1788239989,402020,0,,single
1788239990,403190,104,,single
1788239992,403970,1,,single
1788239993,404540,1,,single
1788239994,405290,15,,single
1788239996,405640,16,,single
1788239997,405820,6,,single
1788239999,405900,37,,single
1788240000,406290,42,,single
1788240002,406550,67,,single
1788240003,407130,57,,single
1788240005,408410,10,,single
1788240006,409160,2,,single
1788240008,409710,387,,single
1788240009,410320,73,,single
1788240011,410890,15,,single
1788240012,410980,105,,single
1788240013,412740,0,,single
1788240015,413710,3,,single
1788240016,414740,3,,single
1788240018,415420,3,,single
1788240019,417430,1,,single
1788240020,418070,3,,single
1788240022,418340,6,,single
1788240023,418500,1,,single
1788240025,418650,2,,single
1788240026,420000,47,,single
1788240027,420440,18,,single
1788240029,421020,16,,single
1788240030,421050,9,,single
1788240032,422900,25,,single
1788240033,424030,87,,single
1788240034,425210,0,,single
1788240036,427250,1,,single
1788240037,428430,23,,single
1788240038,428660,6,,single
1788240040,429050,104,,single
1788240041,429680,4,,single
1788240043,429790,118,,single
1788240044,431180,6,,single
1788240045,431600,15,,single
1788240047,431730,5219,,single
1788240048,433550,0,,single
1788240050,434030,2,,single
1788240051,435120,102,,single
1788240053,435400,13,,single
1788240054,435790,2,,single
1788240056,436320,1,,single
1788240057,437920,43,,single
1788240059,438100,41570,,single
1788240060,438270,1,,single
1788240062,438640,17,,single
1788240063,440310,14,,single
1788240065,440540,1,,single
1788240066,441550,38,,single
1788240067,444090,524,,single
1788240069,444640,132,,single
1788240070,445190,10,,single
1788240072,445310,35,,single
1788240073,446800,29,,single
1788240074,447040,1288,,single
1788240076,447150,0,,single
1788240077,448280,15,,single
1788240079,448510,123,,single
1788240080,449610,16,,single
1788240081,450390,3,,single
1788240083,451340,100,,single
1788240084,452570,6,,single
1788240086,454120,6,,single
1788240087,455400,6,,single
1788240088,456670,8,,single
1788240090,457210,3,,single
1788240091,458710,271,,single
1788240092,459080,2,,single
1788240094,460920,36,,single
1788240095,462770,6,,single
1788240097,464060,4,,single
1788240098,464360,0,,single
1788240100,465520,0,,single
1788240101,466240,3,,single
1788240104,466910,2,,single
1788240105,468920,113,,single
1788240107,470220,91,,single
1788240108,470310,80,,single
1788240110,473770,4,,single
1788240111,474210,0,,single
1788240113,475150,347,,single
1788240115,475550,44,,single
1788240116,476600,100,,single
1788240117,477160,551,,single
1788240119,477770,7,,single
1788240120,479130,2,,single
1788240121,480650,29,,single
1788240123,481510,40,,single
1788240124,482730,189,,single
1788240126,483420,1,,single
1788240127,485610,15,,single
1788240129,486310,1,,single
1788240130,488310,3,,single
1788240132,489140,0,,single
1788240133,489630,486,,single
1788240135,490110,74,,single
1788240136,491040,1,,single
1788240137,491530,3,,single
1788240139,491950,7,,single
1788240140,492720,505,,single
1788240141,493840,3,,single
1788240143,494150,5,,single
1788240144,495140,41,,single
1788240146,495560,8,,single
1788240147,496890,1,,single
1788240149,498240,36,,single
1788240150,499440,0,,single
1788240151,499660,1,,single
1788240153,501080,11,,single
1788240154,501320,2,,single
1788240156,502500,416,,single
1788240157,503400,2,,single
1788240158,503940,86,,single
1788240160,504370,111,,single
1788240161,505230,19,,single
1788240162,507010,3,,single
1788240164,508900,3,,single
1788240165,509580,1,,single
1788240167,510500,5,,single
1788240168,512470,17,,single
1788240170,513510,1,,single
1788240171,515180,26,,single
1788240172,516750,459,,single
1788240174,517710,4,,single
1788240175,518030,7,,single
1788240177,518790,2035,,single
1788240178,522470,18,,single
1788240180,523780,6,,single
1788240181,525360,1,,single
1788240183,525620,9,,single
1788240184,528200,35,,single
1788240186,529340,3694,,single
1788240187,530320,3,,single
1788240189,532110,175,,single
1788240190,533300,0,,single
1788240192,535520,3,,single
1788240193,537110,8,,single
1788240195,538100,4,,single
1788240196,539470,26,,single
1788240198,540840,5,,single
1788240199,541210,43,,single
1788240201,543870,14,,single
1788240202,544550,278,,single
1788240203,544810,3288,,single
1788240205,547860,1,,single
1788240206,551730,3,,single
1788240208,552080,0,,single
1788240209,552500,1609,,single
1788240210,552920,0,,single
1788240212,553210,0,,single
