ts,appid,concurrent,peak_in_game,src
1789251465,1725640,4,,single
1789251467,1764390,6,,single
1789251468,1775490,62,,single
1789251470,1808800,0,,single
1789251471,1817230,93,,single
1789251473,1868140,3066,,single
1789251474,1876890,798,,single
1789251475,1901370,14,,single
1789251477,1927720,14,,single
1789251478,1931770,338,,single
1789251480,1942280,5227,,single
1789251481,1966720,4446,,single
1789251483,1970460,17,,single
1789251484,1996010,35,,single
1789251486,2006140,40,,single
1789251487,2050650,8574,,single
1789251489,2059670,2,,single
1789251490,2067780,32,,single
1789251492,2088840,41,,single
1789251493,2111190,16,,single
1789251495,2113850,1521,,single
1789251496,2132850,405,,single
1789251498,2159210,1,,single
1789251499,2167960,10,,single
1789251501,2198150,503,,single
1789251502,2236070,33,,single
1789251504,2291850,34,,single
1789251505,2318310,36,,single
1789251507,2365810,59,,single
1789251508,2378620,13,,single
1789251510,2391870,2,,single
1789251511,2396240,50,,single
1789251513,2441700,6,,single
1789251514,2459550,118,,single
1789251516,2513280,289,,single
1789251517,2539960,0,,single
1789251519,2608350,8,,single
1789251520,2624280,0,,single
1789251521,2666510,256,,single
1789251523,2678990,13,,single
1789251525,2704110,8,,single
1789251526,2725260,119,,single
1789251527,2795000,16,,single
1789251529,2857730,0,,single
1789251530,2882440,0,,single
1789251532,2915460,33,,single
1789251533,2951770,4,,single
1789251535,3070070,3126,,single
1789251536,3107330,28,,single
1789251538,3146520,313,,single
1789251539,3191050,28,,single
1789251540,3241660,24042,,single
1789251542,3259470,50,,single
1789251543,3445580,0,,single
1789251545,30,94,,single
1789251546,60,4,,single
1789251548,100,42,,single
1789251549,280,28,,single
1789251551,320,183,,single
1789251552,380,18,,single
1789251554,630,21,,single
1789251555,1200,5,,single
1789251557,1500,4,,single
1789251558,1520,15,,single
1789251560,1640,36,,single
1789251561,1840,1225,,single
1789251563,2200,30,,single
1789251564,2300,16,,single
1789251566,2390,1,,single
1789251567,2610,12,,single
1789251569,2630,293,,single
1789251570,2820,48,,single
1789251571,3020,20,,single
1789251573,3320,54,,single
1789251574,3390,13,,single
1789251576,3620,189,,single
1789251577,3720,20,,single
1789251579,3910,1786,,single
1789251580,4500,157,,single
1789251582,4570,81,,single
1789251583,4760,872,,single
1789251585,6000,72,,single
1789251586,6020,102,,single
1789251588,6060,258,,single
1789251589,6220,32,,single
1789251590,6550,4,,single
1789251592,6810,20,,single
1789251593,6860,83,,single
1789251595,6980,10,,single
1789251596,7200,63,,single
1789251598,7620,113,,single
1789251599,7760,56,,single
1789251601,7830,25,,single
1789251602,7940,370,,single
1789251604,8080,0,,single
1789251605,8170,9,,single
1789251606,8400,2,,single
1789251608,8800,1900,,single
1789251609,8870,381,,single
1789251611,8980,151,,single
1789251612,9050,38,,single
1789251613,9310,31,,single
1789251615,9350,63,,single
1789251616,9880,201,,single
1789251618,10090,466,,single
1789251619,10150,217,,single
1789251621,10190,316,,single
1789251622,10680,124,,single
1789251624,11390,2,,single
1789251625,12100,77,,single
1789251627,12120,632,,single
1789251628,12200,551,,single
1789251630,12320,69,,single
1789251631,12500,10,,single
1789251633,12810,36,,single
1789251634,13210,11,,single
1789251636,13500,22,,single
1789251637,13570,19,,single
1789251639,15080,3,,single
1789251640,15130,4,,single
1789251642,15210,65,,single
1789251643,15320,24,,single
1789251644,15620,241,,single
1789251646,16730,0,,single
1789251647,16900,305,,single
1789251649,17410,72,,single
1789251650,17450,6,,single
1789251652,17470,71,,single
1789251653,17500,14,,single
1789251655,17580,10,,single
1789251656,18500,55,,single
1789251658,20500,14,,single
1789251659,20540,45,,single
1789251661,20820,0,,single
1789251662,21090,91,,single
1789251663,21130,115,,single
1789251665,21970,311,,single
1789251666,22000,23,,single
1789251668,22200,12,,single
1789251669,22340,2,,single
1789251671,23490,11,,single
1789251672,24200,607,,single
1789251674,24420,4,,single
1789251677,24740,21,,single
1789251678,24790,370,,single
1789251680,24960,28,,single
1789251681,25000,29,,single
1789251683,25830,33,,single
1789251684,25900,121,,single
1789251686,26900,7,,single
1789251687,31280,14,,single
1789251689,32330,45,,single
1789251690,32370,373,,single
1789251692,32400,4,,single
1789251693,32450,30,,single
1789251695,32510,106,,single
1789251696,33120,13,,single
1789251697,33320,5,,single
1789251699,33900,5,,single
1789251700,34010,13,,single
1789251702,34330,2269,,single
1789251703,34460,3,,single
1789251704,34870,35,,single
1789251706,35130,19,,single
1789251707,35460,1,,single
1789251709,35700,56,,single
1789251710,38400,138,,single
1789251711,38600,1,,single
1789251713,38740,1,,single
1789251714,39140,233,,single
1789251716,39200,49,,single
1789251717,39510,535,,single
1789251719,39540,144,,single
1789251720,39680,93,,single
1789251722,40100,233,,single
1789251723,40380,0,,single
1789251725,40700,47,,single
1789251726,40950,108,,single
1789251728,40980,72,,single
1789251729,41050,31,,single
1789251730,41070,131,,single
1789251732,41300,23,,single
1789251733,41700,166,,single
1789251735,42680,396,,single
1789251736,42710,175,,single
1789251738,45100,2,,single
1789251739,45740,107,,single
1789251741,46500,29,,single
1789251742,47780,193,,single
1789251744,47870,20,,single
1789251745,48110,2,,single
1789251746,48720,91,,single
1789251748,49600,1,,single
1789251749,50620,30,,single
1789251751,55140,42,,single
1789251752,55230,253,,single
1789251754,57690,127,,single
1789251755,58610,10,,single
1789251757,63000,1,,single
1789251758,63380,94,,single
1789251759,63710,2,,single
1789251761,64000,45,,single
1789251763,65540,114,,single
1789251764,65790,49,,single
1789251766,70000,11,,single
1789251767,70300,16,,single
1789251768,71240,0,,single
1789251770,72200,13,,single
1789251772,73170,97,,single
1789251773,80310,1,,single
1789251775,91100,2,,single
1789251776,91700,14,,single
1789251778,94200,3,,single
1789251779,94400,17,,single
1789251780,96000,11,,single
1789251782,97330,16,,single
1789251783,98300,3,,single
1789251785,98800,32,,single
1789251786,99910,265,,single
1789251788,104900,14,,single
1789251789,105450,315,,single
1789251790,107300,0,,single
1789251792,107410,10882,,single
1789251793,108200,83,,single
1789251795,108710,419,,single
1789251796,109600,778,,single
1789251798,113200,232,,single
1789251799,115110,4,,single
1789251801,115800,5,,single
1789251802,200260,1081,,single
1789251804,200900,18,,single
1789251805,201230,242,,single
1789251807,201790,40,,single
1789251808,201830,2,,single
1789251809,202170,22,,single
1789251811,202530,9,,single
1789251812,203140,320,,single
1789251814,203290,157,,single
1789251815,203630,41,,single
1789251817,203770,1602,,single
1789251818,204120,44,,single
1789251819,204300,51,,single
1789251821,204360,1175,,single
1789251822,204530,8,,single
1789251824,204880,347,,single
1789251825,205610,59,,single
1789251827,205910,0,,single
1789251828,206420,240,,single
1789251830,206480,368,,single
1789251831,207080,1,,single
1789251832,207170,31,,single
1789251834,207320,7,,single
1789251835,207490,45,,single
1789251837,208090,7,,single
1789251838,208400,15,,single
1789251840,208500,18,,single
1789251841,208650,2410,,single
1789251842,209080,6,,single
1789251844,209170,153,,single
1789251845,209540,1,,single
1789251847,209660,55,,single
1789251848,211160,2,,single
1789251850,211440,1,,single
1789251851,211740,24,,single
1789251853,212010,7,,single
1789251854,212500,1256,,single
1789251856,212740,1,,single
1789251857,213330,153,,single
1789251859,213650,2,,single
1789251860,214170,25,,single
1789251862,214420,2,,single
1789251863,214590,2,,single
1789251865,214770,5,,single
1789251866,214950,5280,,single
1789251868,215280,54,,single
1789251869,215530,14,,single
1789251871,217200,203,,single
1789251872,218410,3,,single
1789251874,218680,36,,single
1789251875,219780,39,,single
1789251877,219910,15,,single
1789251878,220160,4,,single
1789251880,220260,26,,single
1789251881,220740,39,,single
1789251883,220860,0,,single
1789251884,221260,46,,single
1789251886,221540,55,,single
1789251887,221680,624,,single
1789251889,222420,67,,single
1789251890,222520,71,,single
1789251892,222750,23,,single
1789251893,223220,3,,single
1789251895,223510,0,,single
1789251896,223750,831,,single
1789251898,223850,364,,single
1789251899,224300,0,,single
1789251901,224480,19,,single
1789251902,224760,35,,single
1789251904,224900,2,,single
1789251905,224940,0,,single
1789251907,225080,4,,single
1789251908,225360,1,,single
1789251910,226620,8,,single
1789251911,226860,156,,single
1789251913,227100,4,,single
1789251914,227220,0,,single
1789251915,227580,4,,single
1789251917,228180,245,,single
1789251919,228260,27,,single
1789251920,228360,11,,single
1789251922,228760,16,,single
1789251923,230050,3,,single
1789251925,230190,79,,single
1789251926,230270,25,,single
1789251928,230820,20,,single
1789251929,231200,5,,single
1789251931,232010,9,,single
1789251932,232770,42,,single
1789251934,232810,2,,single
1789251935,233130,17,,single
1789251937,233270,25,,single
1789251938,233470,1,,single
1789251940,233700,8,,single
1789251941,233980,17,,single
1789251943,234270,9,,single
1789251944,234630,44,,single
1789251946,234670,60,,single
1789251947,235210,3,,single
1789251949,235460,477,,single
1789251951,235620,9,,single
1789251952,235900,304,,single
1789251954,236390,43883,,single
1789251955,236690,96,,single
1789251957,237110,51,,single
1789251958,237630,19,,single
1789251959,237930,23,,single
1789251961,238010,219,,single
1789251962,238210,12,,single
1789251964,239120,52,,single
1789251965,239350,73,,single
1789251967,240600,1,,single
1789251970,241240,18,,single
1789251971,241410,1,,single
1789251973,241600,37,,single
1789251974,242050,413,,single
1789251976,242640,44,,single
1789251978,242820,0,,single
1789251980,242880,1,,single
1789251981,242960,3,,single
1789251983,243470,556,,single
1789251984,243950,8,,single
1789251986,244030,6,,single
1789251988,244160,98,,single
1789251989,244430,7,,single
1789251990,244730,1,,single
1789251992,244870,0,,single
1789251994,245170,156,,single
1789251996,245450,41,,single
1789251997,245620,115,,single
1789251999,246620,635,,single
1789252000,247000,138,,single
1789252002,247080,90,,single
1789252003,247430,25,,single
1789252005,248170,137,,single
1789252006,248330,3,,single
1789252008,248570,67,,single
1789252009,248820,24,,single
1789252011,248970,4,,single
1789252012,249330,3,,single
1789252014,249870,3,,single
1789252015,250110,3,,single
1789252017,250260,8,,single
1789252018,250520,124,,single
1789252020,250760,72,,single
1789252021,251130,22,,single
1789252023,251290,60,,single
1789252024,251570,26512,,single
1789252026,251990,9,,single
1789252028,252110,23,,single
1789252029,252150,2,,single
1789252031,252470,6,,single
1789252032,252610,97,,single
1789252034,252690,4,,single
1789252035,252950,24907,,single
1789252037,253110,9,,single
1789252038,253430,24,,single
1789252040,253750,5,,single
1789252041,253840,1,,single
1789252043,254200,18,,single
1789252044,254460,21,,single
1789252046,254960,10,,single
1789252047,255710,6584,,single
1789252049,256330,10,,single
1789252050,257030,2,,single
1789252052,257350,553,,single
1789252053,257730,0,,single
1789252055,258180,3,,single
1789252056,259060,6,,single
1789252058,259530,0,,single
1789252059,259680,159,,single
1789252061,260210,8,,single
1789252062,260430,45,,single
1789252064,261180,5,,single
1789252065,261510,1,,single
1789252066,261570,64,,single
1789252068,262060,4662,,single
1789252069,262280,32,,single
1789252071,262690,0,,single
1789252072,262940,15,,single
1789252074,263300,7,,single
1789252075,263760,15,,single
1789252077,264140,3,,single
1789252078,265890,7,,single
1789252080,266010,9,,single
1789252081,266310,4,,single
1789252083,266430,8,,single
1789252084,266840,889,,single
1789252086,268130,21,,single
1789252088,268420,1,,single
1789252089,268540,21,,single
1789252091,268850,338,,single
1789252092,269030,1,,single
1789252094,269710,1,,single
1789252095,269950,338,,single
1789252096,270150,56,,single
1789252098,270450,3,,single
1789252100,271590,50401,,single
1789252101,272040,2,,single
1789252103,272510,41,,single
1789252105,273110,148,,single
1789252106,274230,0,,single
1789252108,274900,5,,single
1789252110,274940,31,,single
1789252111,275200,0,,single
1789252112,275850,44339,,single
1789252114,277590,10,,single
1789252115,278360,6,,single
1789252117,279800,3,,single
1789252118,281640,14,,single
1789252120,281990,11008,,single
1789252121,282400,32,,single
1789252123,282530,8,,single
1789252124,282800,196,,single
1789252126,283290,1,,single
1789252127,283960,24,,single
1789252129,284390,6,,single
1789252130,284770,6,,single
1789252132,284850,5,,single
1789252133,285160,113,,single
1789252135,285310,281,,single
1789252136,285380,0,,single
1789252138,285740,25,,single
1789252140,285900,604,,single
1789252141,286040,3,,single
1789252143,286160,8835,,single
1789252144,286340,2,,single
1789252146,287290,309,,single
1789252147,287340,0,,single
1789252149,287700,2947,,single
1789252150,288120,2,,single
1789252152,289130,154,,single
1789252153,289650,421,,single
1789252155,289950,9,,single
1789252157,290300,33,,single
1789252158,290730,52,,single
1789252160,290890,0,,single
1789252161,291860,37,,single
1789252163,292500,2,,single
1789252164,292930,5,,single
1789252166,293180,0,,single
1789252167,293760,616,,single
1789252169,294040,0,,single
1789252170,294860,68,,single
1789252172,296570,2,,single
1789252173,296970,11,,single
1789252175,298110,1205,,single
1789252176,298600,0,,single
1789252178,298900,1,,single
1789252179,299360,0,,single
1789252181,300380,35,,single
1789252182,300570,5,,single
1789252184,301320,97,,single
1789252185,301650,22,,single
1789252187,301970,3,,single
1789252189,302670,102,,single
1789252190,303210,11,,single
1789252192,304050,604,,single
1789252193,304390,6117,,single
1789252195,304650,87,,single
1789252196,305620,2366,,single
1789252198,306130,9261,,single
1789252199,306760,14,,single
1789252201,307110,19,,single
1789252203,307580,2,,single
1789252204,307670,6,,single
1789252206,307780,812,,single
1789252207,308060,2,,single
1789252209,310060,14,,single
1789252210,310510,9,,single
1789252212,310790,10,,single
1789252213,311240,24,,single
1789252215,311340,197,,single
1789252216,311690,844,,single
1789252218,312450,164,,single
1789252219,312660,1516,,single
1789252221,312980,27,,single
1789252222,313160,112,,single
1789252224,313480,48,,single
1789252225,313690,235,,single
1789252227,314230,0,,single
1789252228,314410,6,,single
1789252230,314520,4,,single
1789252231,314830,14,,single
1789252233,315460,3,,single
1789252234,316430,7,,single
1789252236,316790,27,,single
1789252238,317820,2,,single
1789252239,318130,3,,single
1789252240,319050,0,,single
1789252242,319870,4,,single
1789252243,320040,7,,single
1789252245,320300,21,,single
1789252246,321360,63,,single
1789252248,321800,108,,single
1789252249,322190,30,,single
1789252251,322290,3,,single
1789252252,322450,5,,single
1789252254,322680,1,,single
1789252255,322920,1,,single
1789252257,323190,1339,,single
1789252259,323580,4,,single
1789252260,323850,71,,single
1789252262,324310,8,,single
1789252263,324800,48,,single
1789252265,325260,0,,single
1789252266,326180,1,,single
1789252268,326460,287,,single
1789252270,327090,0,,single
1789252271,327400,196,,single
1789252273,327640,1,,single
1789252274,328080,29,,single
1789252276,329050,265,,single
1789252277,329110,741,,single
1789252281,329970,23,,single
1789252282,330830,29,,single
1789252284,331480,1,,single
1789252285,331670,25,,single
1789252287,332310,67,,single
1789252288,332800,77,,single
1789252290,333420,652,,single
1789252291,333930,40,,single
1789252293,334540,0,,single
1789252294,334940,16,,single
1789252296,335240,1232,,single
1789252297,335670,38,,single
1789252298,337000,213,,single
1789252300,338170,10,,single
1789252301,339280,1,,single
1789252303,339610,44,,single
1789252304,341310,5,,single
1789252306,342310,3,,single
1789252307,342580,4,,single
1789252309,343780,97,,single
1789252310,344770,0,,single
1789252312,345660,2,,single
1789252313,346110,14122,,single
1789252314,346560,3,,single
1789252316,346940,36,,single
1789252317,348360,7,,single
1789252319,348710,2,,single
1789252320,349890,0,,single
1789252322,351490,2,,single
1789252323,351700,18,,single
1789252325,351940,15,,single
1789252326,352400,153,,single
1789252328,352720,66,,single
1789252329,353380,0,,single
1789252330,353700,1,,single
1789252332,354160,14,,single
1789252333,355050,5,,single
1789252335,355180,9,,single
1789252337,355980,7,,single
1789252338,356500,172,,single
1789252339,356570,39,,single
1789252341,357190,224,,single
1789252343,357480,2,,single
1789252344,358130,15,,single
1789252346,359320,5299,,single
1789252347,359900,2,,single
1789252348,360640,3,,single
1789252350,360830,8,,single
1789252351,361420,1882,,single
1789252353,361990,1,,single
1789252354,362930,31,,single
1789252356,363130,3,,single
1789252357,363890,642,,single
1789252359,364360,338,,single
1789252360,365300,2,,single
1789252362,365450,78,,single
1789252363,366090,195,,single
1789252365,366870,0,,single
1789252366,367580,0,,single
1789252368,368180,1,,single
1789252369,368260,975,,single
1789252371,368390,27,,single
1789252372,368620,4,,single
1789252374,370240,22,,single
1789252375,370910,5,,single
1789252377,371570,4,,single
1789252378,372360,52,,single
1789252379,373180,1,,single
1789252381,373420,805,,single
1789252383,374040,227,,single
1789252384,374280,62,,single
1789252385,375480,52,,single
1789252387,375820,40,,single
1789252388,375950,75,,single
1789252390,376300,3,,single
1789252391,377840,417,,single
1789252393,378610,1,,single
1789252394,379720,772,,single
1789252396,380600,3022,,single
1789252397,381020,5,,single
1789252399,382110,47,,single
1789252400,382490,2,,single
1789252402,383120,945,,single
1789252403,383870,112,,single
1789252404,384180,145,,single
1789252406,384630,0,,single
1789252407,385710,0,,single
1789252409,386070,258,,single
1789252410,386360,1464,,single
1789252412,386880,0,,single
1789252413,387290,253,,single
1789252415,388090,48,,single
1789252416,388410,186,,single
1789252418,389140,14,,single
1789252419,389570,40,,single
1789252421,390520,0,,single
1789252422,390710,1,,single
1789252424,391260,0,,single
1789252425,391730,15,,single
1789252426,392160,3445,,single
1789252428,393380,8409,,single
1789252429,394230,1,,single
1789252431,394510,108,,single
1789252433,394970,6,,single
1789252434,395570,1,,single
1789252436,396710,10,,single
1789252437,396900,11,,single
1789252438,397340,44,,single
1789252440,397430,28,,single
1789252441,397950,56,,single
1789252443,398850,16,,single
1789252444,399670,3,,single
1789252446,400170,18,,single
1789252447,400910,18,,single
1789252449,402020,1,,single
1789252450,403190,217,,single
1789252452,403970,1,,single
1789252453,404540,3,,single
1789252455,405290,20,,single
1789252456,405640,14,,single
1789252457,405820,21,,single
1789252459,405900,61,,single
1789252461,406290,67,,single
1789252462,406550,75,,single
1789252463,407130,57,,single
1789252465,408410,76,,single
1789252467,409160,3,,single
1789252468,409710,532,,single
1789252469,410320,93,,single
1789252471,410380,0,,single
1789252472,410900,432,,single
1789252474,412220,1133,,single
1789252475,413420,689,,single
1789252477,414340,75,,single
1789252478,415200,342,,single
1789252479,416680,17,,single
1789252481,417860,9,,single
1789252482,418180,1,,single
1789252484,418460,346,,single
1789252485,418530,422,,single
1789252487,419480,15,,single
1789252488,420290,16,,single
1789252490,420740,49,,single
1789252491,421040,9,,single
1789252493,421120,6,,single
1789252494,422970,48,,single
1789252496,424840,171,,single
1789252497,425220,11,,single
1789252498,427820,3,,single
1789252500,428550,25,,single
1789252502,428750,1,,single
1789252503,429570,14,,single
1789252505,429720,2,,single
1789252506,430210,7,,single
1789252508,431240,2033,,single
1789252509,431650,1,,single
1789252511,431930,0,,single
1789252512,433910,0,,single
1789252514,434250,1,,single
1789252515,435150,4506,,single
1789252517,435530,11,,single
1789252518,436150,414,,single
1789252520,437160,0,,single
1789252521,438040,1133,,single
1789252522,438140,42,,single
1789252524,438480,16,,single
1789252525,439190,2,,single
1789252527,440420,5,,single
1789252528,440880,4,,single
1789252530,442120,97,,single
1789252531,444200,4164,,single
1789252533,444770,5,,single
1789252534,445220,531,,single
1789252536,446790,0,,single
1789252537,447020,275,,single
1789252538,447120,4,,single
1789252540,447290,0,,single
1789252542,448320,2,,single
1789252543,448850,9,,single
1789252545,449680,0,,single
1789252546,451020,19,,single
1789252548,451520,0,,single
1789252549,453090,207,,single
1789252551,454120,9,,single
1789252552,455400,12,,single
1789252554,456670,16,,single
1789252555,457210,7,,single
1789252557,457760,0,,single
1789252558,458770,8,,single
1789252559,460810,16,,single
1789252561,461620,8,,single
1789252562,463530,454,,single
1789252564,464350,77,,single
1789252565,464920,383,,single
1789252567,466170,1057,,single
1789252568,466560,1406,,single
1789252570,467960,11,,single
1789252572,469600,825,,single
1789252573,470260,1,,single
1789252575,471710,133,,single
1789252578,473950,22,,single
1789252580,474960,93,,single
1789252581,475190,1,,single
1789252583,476460,74,,single
1789252584,476620,282,,single
1789252586,477740,149,,single
1789252587,478980,63,,single
1789252589,480430,7,,single
1789252590,481110,0,,single
1789252591,482400,89,,single
1789252593,482920,98,,single
1789252595,485460,12,,single
1789252596,485980,13,,single
1789252598,486860,64,,single
1789252599,488550,3,,single
1789252601,489520,224,,single
1789252602,489830,31443,,single
1789252604,490920,35,,single
1789252605,491130,0,,single
1789252607,491540,202,,single
1789252608,492230,12,,single
1789252610,493340,496,,single
1789252611,493900,94,,single
1789252613,494840,702,,single
1789252614,495280,43,,single
1789252616,495890,2,,single
1789252617,497180,26,,single
1789252619,499180,9,,single
1789252620,499520,9,,single
1789252622,500810,27,,single
1789252623,501300,57,,single
1789252625,502370,21,,single
1789252626,502520,511,,single
1789252628,503560,104,,single
1789252629,504210,111,,single
1789252631,505170,18,,single
1789252632,506500,1,,single
1789252633,507490,83,,single
1789252635,508980,10,,single
1789252637,510050,0,,single
1789252638,511470,6,,single
1789252640,512790,35,,single
1789252641,513780,0,,single
1789252643,516110,0,,single
1789252644,517630,142,,single
1789252646,517790,125,,single
1789252647,518150,27,,single
1789252649,520530,0,,single
1789252650,522470,60,,single
1789252651,523780,8,,single
1789252653,525360,0,,single
1789252654,525620,15,,single
1789252656,527230,373,,single
1789252657,528230,42,,single
1789252659,530070,10,,single
1789252661,531640,102,,single
1789252662,532190,7,,single
1789252663,534370,11,,single
1789252665,536220,55,,single
1789252666,537800,60,,single
1789252668,538680,137,,single
1789252669,539720,8,,single
