ts,appid,concurrent,peak_in_game,src
1789379677,440,52273,,single
1789379679,730,616789,,single
1789379680,1250,98,,single
1789379681,1510,7,,single
1789379683,1630,37,,single
1789379684,1700,11,,single
1789379685,2100,13,,single
1789379687,2270,16,,single
1789379688,2320,69,,single
1789379690,2400,2,,single
1789379691,2620,51,,single
1789379692,2700,24,,single
1789379694,2990,102,,single
1789379695,3310,56,,single
1789379696,3330,651,,single
1789379698,3540,58,,single
1789379699,3700,55,,single
1789379700,3900,456,,single
1789379702,3920,70,,single
1789379703,4560,48,,single
1789379705,4700,2512,,single
1789379706,4850,146,,single
1789379707,6010,6,,single
1789379709,6030,23,,single
1789379710,6200,4,,single
1789379711,6370,7,,single
1789379713,6800,40,,single
1789379714,6850,16,,single
1789379716,6920,5,,single
1789379717,7000,20,,single
1789379718,7610,34,,single
1789379720,7670,30,,single
1789379721,7800,5,,single
1789379722,7860,4,,single
1789379724,8000,30,,single
1789379725,8140,21,,single
1789379726,8190,64,,single
1789379728,8500,3329,,single
1789379729,8850,8,,single
1789379730,8930,10192,,single
1789379732,9010,34,,single
1789379733,9180,3,,single
1789379735,9340,25,,single
1789379736,9450,199,,single
1789379738,9900,755,,single
1789379739,10130,4,,single
1789379740,10180,239,,single
1789379742,10500,1500,,single
1789379743,11020,135,,single
1789379745,11450,17,,single
1789379746,12110,105,,single
1789379747,12140,35,,single
1789379749,12210,2418,,single
1789379750,12360,36,,single
1789379751,12710,18,,single
1789379753,12900,10,,single
1789379754,13250,3,,single
1789379756,13530,11,,single
1789379757,13600,12,,single
1789379758,15100,11,,single
1789379760,15200,13,,single
1789379761,15300,7,,single
1789379762,15390,6,,single
1789379764,15750,4,,single
1789379765,16810,237,,single
1789379766,17390,296,,single
1789379768,17440,11,,single
1789379769,17460,8,,single
1789379771,17480,372,,single
1789379772,17570,7,,single
1789379773,17740,4,,single
1789379775,19680,143,,single
1789379776,20530,2,,single
1789379777,20570,28,,single
1789379779,21000,63,,single
1789379780,21100,23,,single
1789379781,21690,650,,single
1789379783,21980,9,,single
1789379784,22180,6,,single
1789379785,22230,2,,single
1789379787,22600,17,,single
1789379788,24010,444,,single
1789379790,24240,25,,single
1789379791,24720,87,,single
1789379793,24780,216,,single
1789379794,24810,349,,single
1789379797,24980,5,,single
1789379799,25800,36,,single
1789379800,25890,35,,single
1789379801,26800,2,,single
1789379803,29180,2,,single
1789379805,31290,1,,single
1789379806,32360,18,,single
1789379808,32380,5,,single
1789379809,32430,34,,single
1789379810,32460,8,,single
1789379812,32800,5,,single
1789379813,33230,189,,single
1789379815,33600,12,,single
1789379816,33930,93,,single
1789379817,34030,724,,single
1789379819,34440,0,,single
1789379820,34830,18,,single
1789379821,35000,4,,single
1789379823,35450,66,,single
1789379824,35480,3,,single
1789379826,35720,12,,single
1789379827,38410,97,,single
1789379828,38720,0,,single
1789379830,39000,4,,single
1789379831,39150,78,,single
1789379833,39210,12764,,single
1789379834,39530,12,,single
1789379835,39670,5,,single
1789379837,39800,0,,single
1789379839,40300,81,,single
1789379840,40390,32,,single
1789379841,40720,1,,single
1789379843,40960,121,,single
1789379844,41000,58,,single
1789379846,41060,14,,single
1789379847,41100,2,,single
1789379848,41500,26,,single
1789379850,42670,12,,single
1789379851,42700,300,,single
1789379852,42960,154,,single
1789379854,45700,1,,single
1789379855,45760,62,,single
1789379856,46510,9,,single
1789379858,47810,225,,single
1789379859,48000,51,,single
1789379860,48190,151,,single
1789379862,49520,1514,,single
1789379863,50300,29,,single
1789379865,55110,4,,single
1789379866,55150,78,,single
1789379867,57640,3,,single
1789379869,58520,0,,single
1789379870,61700,12,,single
1789379872,63200,0,,single
1789379873,63610,6,,single
1789379875,63910,90,,single
1789379876,65300,2,,single
1789379878,65740,1,,single
1789379879,65800,132,,single
1789379880,70100,0,,single
1789379882,70600,22,,single
1789379883,71340,13,,single
1789379885,73010,12,,single
1789379886,78000,313,,single
1789379887,80330,0,,single
1789379889,91200,1,,single
1789379890,92800,4,,single
1789379891,94300,3,,single
1789379893,94590,0,,single
1789379894,97000,3,,single
1789379896,98200,1,,single
1789379897,98400,2,,single
1789379898,99900,158,,single
1789379900,102600,7,,single
1789379901,105000,4,,single
1789379903,107200,4,,single
1789379904,107310,1,,single
1789379905,107600,1,,single
1789379907,108600,34672,,single
1789379908,108800,6,,single
1789379910,113020,1,,single
1789379912,115100,3,,single
1789379913,115320,77,,single
1789379915,200210,1058,,single
1789379916,200510,475,,single
1789379918,200940,0,,single
1789379919,201270,0,,single
1789379921,201810,196,,single
1789379922,201870,100,,single
1789379924,202200,14,,single
1789379925,202710,5,,single
1789379926,203160,870,,single
1789379928,203350,90,,single
1789379929,203750,11,,single
1789379930,203830,13,,single
1789379932,204240,1,,single
1789379933,204340,89,,single
1789379934,204450,59,,single
1789379936,204630,0,,single
1789379937,205190,1,,single
1789379938,205650,6,,single
1789379940,206210,1,,single
1789379941,206440,30,,single
1789379943,206500,24,,single
1789379944,207140,37,,single
1789379945,207230,1,,single
1789379947,207350,18,,single
1789379948,207750,0,,single
1789379949,208140,33,,single
1789379951,208480,3,,single
1789379952,208580,206,,single
1789379953,209000,280,,single
1789379955,209160,82,,single
1789379956,209190,0,,single
1789379957,209650,59,,single
1789379959,210770,2,,single
1789379960,211260,0,,single
1789379962,211600,12,,single
1789379963,211820,500,,single
1789379964,212480,18,,single
1789379966,212680,1046,,single
1789379967,212800,1,,single
1789379969,213610,104,,single
1789379970,213850,16,,single
1789379971,214340,251,,single
1789379973,214510,70,,single
1789379974,214730,120,,single
1789379976,214830,0,,single
1789379977,214970,0,,single
1789379979,215470,1,,single
1789379980,216890,5,,single
1789379982,218060,0,,single
1789379983,218620,32319,,single
1789379985,219640,7,,single
1789379986,219890,3,,single
1789379988,220090,0,,single
1789379989,220200,1744,,single
1789379991,220440,68,,single
1789379992,220780,0,,single
1789379993,221040,759,,single
1789379995,221380,1892,,single
1789379996,221640,7,,single
1789379998,221910,14,,single
1789379999,222440,85,,single
1789380001,222730,6,,single
1789380002,222880,78,,single
1789380003,223330,19,,single
1789380005,223710,273,,single
1789380006,223830,15,,single
1789380008,224260,491,,single
1789380009,224460,0,,single
1789380011,224600,2,,single
1789380012,224820,0,,single
1789380014,224920,0,,single
1789380015,224960,3,,single
1789380017,225260,24,,single
1789380018,225840,90,,single
1789380020,226840,117,,single
1789380021,227080,0,,single
1789380022,227200,0,,single
1789380024,227260,0,,single
1789380025,227780,18,,single
1789380027,228200,721,,single
1789380028,228280,315,,single
1789380030,228400,1,,single
1789380031,229480,3,,single
1789380033,230070,11,,single
1789380034,230230,14,,single
1789380035,230410,44746,,single
1789380037,231160,0,,single
1789380038,231430,1650,,single
1789380040,232750,3,,single
1789380041,232790,3,,single
1789380043,232910,40,,single
1789380044,233150,2,,single
1789380046,233450,634,,single
1789380047,233610,1,,single
1789380048,233740,5,,single
1789380050,234140,488,,single
1789380051,234330,131,,single
1789380053,234650,9,,single
1789380054,234710,10,,single
1789380055,235320,16,,single
1789380057,235540,9,,single
1789380058,235800,7,,single
1789380060,236150,5,,single
1789380061,236450,2,,single
1789380062,236850,7130,,single
1789380064,237430,4,,single
1789380066,237850,7,,single
1789380067,237990,15,,single
1789380069,238090,280,,single
1789380070,238750,27,,single
1789380072,239250,10,,single
1789380073,239820,89,,single
1789380074,240760,7,,single
1789380076,241260,22,,single
1789380077,241560,3,,single
1789380079,241930,369,,single
1789380080,242570,2,,single
1789380081,242700,20,,single
1789380083,242860,22,,single
1789380084,242920,331,,single
1789380086,243450,1,,single
1789380087,243800,2,,single
1789380088,243970,20,,single
1789380091,244050,6,,single
1789380092,244210,6021,,single
1789380093,244450,474,,single
1789380095,244850,1841,,single
1789380096,244930,1,,single
1789380097,245390,11,,single
1789380099,245470,7,,single
1789380101,246580,4,,single
1789380102,246900,80,,single
1789380104,247020,8,,single
1789380105,247240,1,,single
1789380106,247910,4,,single
1789380108,248310,4,,single
1789380109,248390,403,,single
1789380111,248610,10,,single
1789380112,248860,19,,single
1789380113,249130,249,,single
1789380115,249680,2,,single
1789380116,250050,1,,single
1789380117,250180,25,,single
1789380119,250340,16,,single
1789380120,250560,0,,single
1789380121,251060,191,,single
1789380123,251150,32,,single
1789380124,251470,5,,single
1789380125,251730,30,,single
1789380127,252030,2,,single
1789380128,252130,1,,single
1789380130,252410,28,,single
1789380131,252530,481,,single
1789380132,252630,2,,single
1789380134,252870,5,,single
1789380135,253030,3,,single
1789380136,253330,1,,single
1789380138,253710,126,,single
1789380139,253770,1,,single
1789380140,253900,53,,single
1789380142,254320,42,,single
1789380143,254700,468,,single
1789380144,255320,13,,single
1789380146,256290,3,,single
1789380147,256370,1,,single
1789380149,257170,19,,single
1789380150,257510,34,,single
1789380151,257850,29,,single
1789380153,258890,1,,single
1789380154,259080,3,,single
1789380155,259550,4,,single
1789380157,259740,1,,single
1789380158,260230,12,,single
1789380160,260730,31,,single
1789380161,261470,9,,single
1789380162,261550,21802,,single
1789380164,261640,209,,single
1789380165,262120,1,,single
1789380166,262410,81,,single
1789380168,262830,14,,single
1789380169,263060,0,,single
1789380170,263740,0,,single
1789380172,264080,0,,single
1789380173,265630,34,,single
1789380174,265930,38,,single
1789380176,266210,19,,single
1789380177,266410,371,,single
1789380179,266510,5,,single
1789380180,267530,28,,single
1789380181,268400,236,,single
1789380183,268500,3009,,single
1789380184,268650,178,,single
1789380185,268990,0,,single
1789380187,269270,0,,single
1789380188,269770,18,,single
1789380190,270110,32,,single
1789380191,270210,2,,single
1789380192,271500,0,,single
1789380194,271900,6,,single
1789380195,272470,4,,single
1789380197,272600,8,,single
1789380198,274170,213,,single
1789380199,274500,8,,single
1789380201,274920,52,,single
1789380202,274980,0,,single
1789380203,275390,9,,single
1789380205,276810,141,,single
1789380206,278080,181,,single
1789380207,278460,0,,single
1789380209,280160,4,,single
1789380210,281920,1,,single
1789380212,282070,868,,single
1789380213,282440,162,,single
1789380214,282660,1,,single
1789380216,283160,0,,single
1789380217,283680,0,,single
1789380219,284050,2,,single
1789380220,284710,2,,single
1789380221,284830,0,,single
1789380223,285110,15,,single
1789380224,285190,84,,single
1789380226,285330,93,,single
1789380227,285500,9,,single
1789380228,285800,3,,single
1789380230,285920,257,,single
1789380231,286100,1,,single
1789380232,286260,1,,single
1789380234,286690,1118,,single
1789380235,287310,12,,single
1789380236,287450,459,,single
1789380238,287980,104,,single
1789380239,289070,25591,,single
1789380241,289520,77,,single
1789380242,289930,16,,single
1789380243,290100,8,,single
1789380245,290340,35,,single
1789380246,290770,0,,single
1789380247,291650,214,,single
1789380249,292180,0,,single
1789380250,292730,350,,single
1789380251,292990,87,,single
1789380253,293260,22,,single
1789380254,293780,7,,single
1789380256,294810,3,,single
1789380257,296490,95,,single
1789380259,296870,0,,single
1789380260,298030,64,,single
1789380261,298160,3,,single
1789380263,298610,16,,single
1789380264,299030,1,,single
1789380266,299680,0,,single
1789380267,300550,12,,single
1789380268,301190,0,,single
1789380270,301640,47,,single
1789380271,301760,8,,single
1789380273,302610,0,,single
1789380275,302710,0,,single
1789380276,303310,42,,single
1789380278,304240,222,,single
1789380279,304410,142,,single
1789380281,304930,13620,,single
1789380282,306020,97,,single
1789380283,306660,2,,single
1789380285,307070,0,,single
1789380286,307230,0,,single
1789380288,307640,6,,single
1789380289,307690,525,,single
1789380291,307960,143,,single
1789380292,308600,213,,single
1789380293,310080,3,,single
1789380295,310560,52,,single
1789380296,311210,3154,,single
1789380297,311310,79,,single
1789380299,311560,107,,single
1789380301,312370,12,,single
1789380302,312520,1089,,single
1789380303,312670,10,,single
1789380305,313120,194,,single
1789380306,313340,50,,single
1789380307,313500,15,,single
1789380309,314160,336,,single
1789380310,314280,1,,single
1789380312,314430,17,,single
1789380313,314650,123,,single
1789380314,314980,17,,single
1789380316,316010,33,,single
1789380317,316610,2,,single
1789380318,317360,3,,single
1789380320,318100,0,,single
1789380321,318600,4,,single
1789380322,319510,57,,single
1789380324,319910,5,,single
1789380325,320140,3,,single
1789380327,320430,39,,single
1789380328,321400,1,,single
1789380329,322170,22293,,single
1789380331,322210,12,,single
1789380332,322330,24771,,single
1789380333,322500,25,,single
1789380335,322910,0,,single
1789380336,323060,2,,single
1789380338,323380,0,,single
1789380339,323720,72,,single
1789380340,324080,111,,single
1789380342,324680,12,,single
1789380343,325210,3,,single
1789380345,325610,1597,,single
1789380346,326410,2,,single
1789380347,326670,9,,single
1789380349,327140,2,,single
1789380350,327410,3,,single
1789380352,327860,3,,single
1789380353,328760,0,,single
1789380354,329070,0,,single
1789380356,329860,1,,single
1789380357,330580,0,,single
1789380358,331160,6,,single
1789380360,331600,18,,single
1789380361,331750,1,,single
1789380363,332570,15,,single
1789380364,332950,98,,single
1789380365,333640,193,,single
1789380367,334230,91,,single
1789380368,334920,50,,single
1789380369,335000,7,,single
1789380371,335620,19,,single
1789380372,336140,4,,single
1789380373,337150,9,,single
1789380375,338930,2,,single
1789380376,339350,1,,single
1789380378,341000,3,,single
1789380380,341940,66,,single
1789380381,342560,46,,single
1789380383,343440,0,,single
1789380384,343860,1,,single
1789380385,345390,3,,single
1789380387,346010,185,,single
1789380388,346120,0,,single
1789380389,346900,844,,single
1789380391,348250,17,,single
1789380393,348550,23,,single
1789380394,349040,243,,single
1789380395,351490,0,,single
1789380397,351700,14,,single
1789380398,351940,17,,single
1789380401,352400,72,,single
1789380402,352720,33,,single
1789380404,353380,0,,single
1789380405,353700,1,,single
1789380406,354160,4,,single
1789380408,355050,1,,single
1789380409,355180,8,,single
1789380411,355980,3,,single
1789380412,356500,75,,single
1789380413,356570,15,,single
1789380415,357190,63,,single
1789380417,357480,2,,single
1789380418,358130,27,,single
1789380419,359320,2854,,single
1789380421,359900,0,,single
1789380422,360640,3,,single
1789380423,360830,0,,single
1789380425,361420,860,,single
1789380426,361990,2,,single
1789380428,362930,27,,single
1789380429,363130,6,,single
1789380430,363890,588,,single
1789380432,364360,200,,single
1789380433,365300,2,,single
1789380435,365450,38,,single
1789380436,366090,89,,single
1789380437,366870,0,,single
1789380439,367580,0,,single
1789380440,368180,0,,single
1789380442,368260,482,,single
1789380443,368390,14,,single
1789380444,368620,1,,single
1789380446,370240,19,,single
1789380447,370910,1,,single
1789380449,371570,3,,single
1789380450,372360,22,,single
1789380451,373180,0,,single
1789380453,373420,389,,single
1789380454,374040,151,,single
1789380456,374280,74,,single
1789380457,375480,52,,single
1789380458,375820,71,,single
1789380460,375950,76,,single
1789380461,376300,3,,single
1789380463,377840,212,,single
1789380464,378610,0,,single
1789380465,379720,368,,single
1789380467,380600,2866,,single
1789380468,381020,3,,single
1789380470,382110,30,,single
1789380471,382490,7,,single
1789380472,383120,501,,single
1789380474,383870,53,,single
1789380475,384180,98,,single
1789380477,384630,1,,single
1789380478,385710,0,,single
1789380479,386070,81,,single
1789380481,386360,451,,single
1789380482,386880,0,,single
1789380483,387290,188,,single
1789380485,388090,18,,single
1789380486,388410,97,,single
1789380487,389140,1,,single
1789380489,389570,15,,single
1789380490,390520,0,,single
1789380492,390710,4,,single
1789380493,391260,2,,single
1789380494,391730,60,,single
1789380496,392160,2480,,single
1789380497,393380,7503,,single
1789380499,394230,0,,single
1789380500,394510,73,,single
1789380501,394970,8,,single
1789380503,395570,0,,single
1789380504,396710,6,,single
1789380506,396900,4,,single
1789380507,397340,31,,single
1789380508,397430,8,,single
1789380510,397950,23,,single
1789380511,398850,11,,single
1789380512,399670,0,,single
1789380514,400170,13,,single
1789380515,400910,18,,single
1789380517,402020,0,,single
1789380518,403190,113,,single
1789380520,403970,0,,single
1789380521,404540,1,,single
1789380523,405290,4,,single
1789380524,405640,12,,single
1789380525,405820,6,,single
1789380527,405900,19,,single
1789380528,406290,57,,single
1789380530,406550,47,,single
1789380532,407130,58,,single
1789380534,408410,93,,single
1789380535,409160,1,,single
1789380536,409710,199,,single
1789380538,410320,72,,single
1789380539,410380,0,,single
1789380540,410900,323,,single
1789380542,412220,1608,,single
1789380543,413420,548,,single
1789380545,414340,22,,single
1789380546,415200,203,,single
1789380547,416680,12,,single
1789380549,417860,7,,single
1789380550,418180,2,,single
1789380551,418460,153,,single
1789380553,418530,157,,single
1789380554,419480,5,,single
1789380556,420290,2,,single
1789380557,420740,35,,single
1789380558,421040,9,,single
1789380560,421120,7,,single
1789380561,422970,15,,single
1789380563,424840,100,,single
1789380564,425220,9,,single
1789380565,427820,1,,single
1789380567,428550,18,,single
1789380568,428750,1,,single
1789380569,429570,8,,single
1789380571,429720,0,,single
1789380572,430210,6,,single
1789380573,431240,375,,single
1789380575,431650,1,,single
1789380576,431930,0,,single
1789380578,433910,1,,single
1789380579,434250,0,,single
1789380580,435150,2564,,single
1789380582,435530,7,,single
1789380583,436150,560,,single
1789380585,437160,1,,single
1789380586,438040,917,,single
1789380588,438140,36,,single
1789380590,438480,51,,single
1789380591,439190,1,,single
1789380593,440420,2,,single
1789380594,440880,2,,single
1789380595,442120,59,,single
1789380597,444200,4758,,single
1789380598,444770,8,,single
1789380600,445220,363,,single
1789380601,446790,0,,single
1789380603,447020,219,,single
1789380604,447120,1,,single
1789380605,447290,2,,single
1789380607,448320,2,,single
1789380608,448850,7,,single
1789380609,449680,1,,single
1789380611,451020,14,,single
1789380612,451520,6,,single
1789380614,453090,83,,single
1789380615,454120,4,,single
1789380616,455400,6,,single
1789380618,456670,14,,single
1789380619,457210,1,,single
1789380621,457760,0,,single
1789380622,458770,10,,single
1789380623,460810,10,,single
1789380625,461620,6,,single
1789380626,463530,393,,single
1789380627,464350,56,,single
1789380629,464920,268,,single
1789380631,466170,1014,,single
1789380632,466560,1025,,single
1789380633,467960,47,,single
1789380635,469600,572,,single
1789380636,470260,0,,single
1789380638,471710,34,,single
1789380639,473950,13,,single
1789380640,474960,54,,single
1789380642,475190,1,,single
1789380643,476460,54,,single
1789380645,476620,120,,single
1789380646,477740,106,,single
1789380648,478980,9,,single
1789380649,480430,2,,single
1789380651,481110,1,,single
1789380652,482400,47,,single
1789380653,482920,91,,single
1789380655,485460,4,,single
1789380656,485980,8,,single
1789380658,486860,27,,single
1789380659,488550,4,,single
1789380661,489520,208,,single
1789380662,489830,15505,,single
1789380664,490920,8,,single
1789380666,491130,0,,single
1789380667,491540,157,,single
1789380669,492230,6,,single
1789380670,493340,342,,single
1789380671,493900,73,,single
1789380673,494840,432,,single
1789380674,495280,24,,single
1789380676,495890,4,,single
1789380677,497180,8,,single
1789380679,499180,6,,single
1789380680,499520,2,,single
1789380681,500810,18,,single
1789380683,501300,47,,single
1789380684,502370,10,,single
1789380686,502520,275,,single
1789380687,503560,88,,single
1789380688,504210,80,,single
1789380691,505170,7,,single
1789380692,506500,1,,single
1789380693,507490,40,,single
1789380695,508980,3,,single
1789380698,510050,0,,single
1789380699,511470,5,,single
1789380701,512790,12,,single
1789380702,513780,2,,single
1789380703,516110,2,,single
1789380705,517630,172,,single
1789380706,517790,88,,single
1789380707,518150,5,,single
1789380709,520530,0,,single
1789380710,522470,33,,single
1789380712,523780,2,,single
1789380713,525360,0,,single
1789380715,525620,6,,single
1789380716,527230,260,,single
1789380717,528230,31,,single
1789380719,530070,11,,single
1789380720,531640,91,,single
1789380722,532190,3,,single
1789380723,534370,9,,single
1789380725,536220,33,,single
1789380726,537800,31,,single
1789380728,538680,72,,single
1789380729,539720,16,,single
1789380731,541200,1,,single
