ts,appid,concurrent,peak_in_game,src
1790096033,2354600,2,,single
1790096034,2356560,249,,single
1790096035,2450700,20,,single
1790096037,2484130,12,,single
1790096038,2567870,2906,,single
1790096040,2754380,199,,single
1790096041,2877540,8,,single
1790096043,3069120,43,,single
1790096044,3087650,6,,single
1790096046,3290710,9,,single
1790096047,70,765,,single
1790096048,500,431,,single
1790096050,2280,258,,single
1790096051,2600,81,,single
1790096053,3590,2220,,single
1790096054,4580,200,,single
1790096055,9420,766,,single
1790096057,13240,21,,single
1790096058,22330,457,,single
1790096060,22490,514,,single
1790096062,32470,1429,,single
1790096063,35140,673,,single
1790096065,48700,3385,,single
1790096066,72850,1516,,single
1790096069,107100,17,,single
1790096071,206190,3,,single
1790096072,214560,3,,single
1790096074,219740,1138,,single
1790096075,227300,37821,,single
1790096077,233860,4922,,single
1790096078,238460,72,,single
1790096080,239140,5863,,single
1790096081,242760,3860,,single
1790096082,246840,42,,single
1790096084,250900,59043,,single
1790096085,260750,7,,single
1790096087,264200,8,,single
1790096088,268910,1745,,single
1790096090,274190,175,,single
1790096091,284160,22881,,single
1790096092,294100,28988,,single
1790096094,304430,95,,single
1790096095,312990,14,,single
1790096097,337320,389,,single
1790096098,351640,1,,single
1790096100,362680,110,,single
1790096101,397740,15,,single
1790096103,411960,14,,single
1790096104,413410,1197,,single
1790096106,420530,113,,single
1790096107,425580,36,,single
1790096108,427520,18278,,single
1790096110,433950,4,,single
1790096111,439490,2,,single
1790096113,450540,171,,single
1790096114,460950,65,,single
1790096116,466630,5,,single
1790096117,504230,1854,,single
1790096118,512900,270,,single
1790096120,521200,14,,single
1790096121,541570,392,,single
1790096122,553310,25,,single
1790096124,588650,2933,,single
1790096125,597170,245,,single
1790096127,603960,19,,single
1790096128,611760,11,,single
1790096130,615610,0,,single
1790096131,636480,587,,single
1790096133,647960,208,,single
1790096134,668350,15,,single
1790096136,732690,39,,single
1790096137,745880,3,,single
1790096139,774181,66,,single
1790096140,787480,1039,,single
1790096141,799640,1,,single
1790096143,824600,16,,single
1790096144,851100,30,,single
1790096146,883710,4226,,single
1790096147,908520,213,,single
1790096148,914710,39,,single
1790096150,960090,8112,,single
1790096151,992310,1,,single
1790096153,1043340,29,,single
1790096154,1057090,478,,single
1790096155,1070550,3,,single
1790096157,1082430,5,,single
1790096158,1092790,914,,single
1790096159,1102190,204,,single
1790096161,1109410,1,,single
1790096162,1115050,5,,single
1790096164,1127400,997,,single
1790096165,1150690,370,,single
1790096167,1170880,6,,single
1790096168,1175140,1,,single
1790096170,1198320,1,,single
1790096171,1202540,13,,single
1790096173,1216200,14,,single
1790096175,1241700,2,,single
1790096176,1260520,21,,single
1790096178,1275670,30,,single
1790096179,1281800,42,,single
1790096180,1283130,0,,single
1790096182,1285670,10,,single
1790096183,1288310,25,,single
1790096185,1292940,84,,single
1790096186,1293860,3,,single
1790096187,1328840,48,,single
1790096189,1333910,13,,single
1790096190,1353230,58,,single
1790096191,1366540,2683,,single
1790096193,1388770,65,,single
1790096194,1407420,0,,single
1790096195,1419860,0,,single
1790096197,1424330,96,,single
1790096198,1444350,7,,single
1790096199,1473350,108,,single
1790096201,1507580,59,,single
1790096202,1511860,0,,single
1790096204,1532510,0,,single
1790096205,1536610,431,,single
1790096207,1545990,2,,single
1790096208,1562700,90,,single
1790096209,1566410,9,,single
1790096211,1585180,72,,single
1790096212,1609230,74,,single
1790096214,1634860,17,,single
1790096215,1644940,38,,single
1790096216,1669980,270,,single
1790096218,1677770,42,,single
1790096219,1684930,31,,single
1790096221,1708150,18,,single
1790096222,1715460,1,,single
1790096223,1718910,4,,single
1790096225,1734320,12,,single
1790096226,1765350,2,,single
1790096228,1796580,3,,single
1790096229,1817000,1,,single
1790096231,1836730,45,,single
1790096232,1876590,12,,single
1790096233,1898500,6,,single
1790096235,1903340,5703,,single
1790096236,1931020,2,,single
1790096238,1935660,4,,single
1790096239,1955830,8,,single
1790096241,1967430,75,,single
1790096242,1986840,16,,single
1790096243,1999360,104,,single
1790096245,2011780,9,,single
1790096246,2056220,14,,single
1790096248,2060590,14,,single
1790096249,2088570,143,,single
1790096250,2097570,48,,single
1790096252,2112520,0,,single
1790096253,2128270,47,,single
1790096254,2135690,0,,single
1790096256,2162800,1225,,single
1790096257,2179850,35,,single
1790096259,2218750,243,,single
1790096260,2291760,117,,single
1790096261,2305840,51,,single
1790096263,2358720,10431,,single
1790096264,2369900,89,,single
1790096265,2379780,7883,,single
1790096267,2394650,23,,single
1790096268,2420510,371,,single
1790096270,2443360,2,,single
1790096271,2501600,29,,single
1790096273,2532550,8,,single
1790096274,2585830,10,,single
1790096275,2612680,2,,single
1790096277,2660460,204,,single
1790096278,2667430,0,,single
1790096280,2703850,16,,single
1790096281,2719060,3,,single
1790096283,2763670,8,,single
1790096284,2835570,947,,single
1790096286,2878710,0,,single
1790096287,2883280,7,,single
1790096289,2929730,4,,single
1790096290,3068300,102,,single
1790096292,3084280,8,,single
1790096293,3108510,18,,single
1790096295,3191030,162,,single
1790096296,3195790,651,,single
1790096298,3247500,1,,single
1790096299,3361470,10,,single
1790096300,20,33,,single
1790096302,50,102,,single
1790096303,80,441,,single
1790096304,130,42,,single
1790096306,300,278,,single
1790096307,340,1,,single
1790096308,440,70164,,single
1790096310,730,1048382,,single
1790096311,1250,202,,single
1790096313,1510,3,,single
1790096314,1630,46,,single
1790096315,1700,12,,single
1790096317,2100,78,,single
1790096318,2200,29,,single
1790096319,2300,10,,single
1790096321,2390,1,,single
1790096322,2610,5,,single
1790096324,2630,313,,single
1790096325,2820,66,,single
1790096326,3020,16,,single
1790096328,3320,55,,single
1790096329,3390,18,,single
1790096331,3620,231,,single
1790096332,3720,19,,single
1790096334,3910,1613,,single
1790096335,4500,245,,single
1790096336,4570,63,,single
1790096338,4760,864,,single
1790096339,6000,33,,single
1790096341,6020,63,,single
1790096342,6060,148,,single
1790096343,6220,42,,single
1790096345,6550,3,,single
1790096347,6810,24,,single
1790096348,6860,154,,single
1790096349,6980,3,,single
1790096351,7200,100,,single
1790096354,7620,91,,single
1790096355,7760,37,,single
1790096358,7830,24,,single
1790096359,7940,302,,single
1790096361,8080,2,,single
1790096362,8170,12,,single
1790096363,8400,2,,single
1790096365,8800,1592,,single
1790096366,8870,297,,single
1790096368,8980,96,,single
1790096369,9050,18,,single
1790096370,9310,22,,single
1790096372,9350,56,,single
1790096374,9880,123,,single
1790096375,10090,323,,single
1790096376,10150,114,,single
1790096378,10190,335,,single
1790096379,10680,82,,single
1790096381,11390,5,,single
1790096382,12100,54,,single
1790096383,12120,600,,single
1790096385,12200,420,,single
1790096387,12320,81,,single
1790096389,12500,11,,single
1790096391,12810,36,,single
1790096395,13210,18,,single
1790096396,13500,74,,single
1790096397,13570,39,,single
1790096399,15080,15,,single
1790096401,15130,1,,single
1790096402,15210,64,,single
1790096403,15320,17,,single
1790096405,15620,203,,single
1790096406,16730,1,,single
1790096408,16900,198,,single
1790096409,17410,41,,single
1790096411,17450,4,,single
1790096412,17470,79,,single
1790096414,17500,19,,single
1790096415,17580,2,,single
1790096417,18500,40,,single
1790096418,20500,5,,single
1790096419,20540,51,,single
1790096421,20820,1,,single
1790096422,21090,70,,single
1790096424,21130,119,,single
1790096425,21970,269,,single
1790096426,22000,16,,single
1790096428,22200,1,,single
1790096429,22340,6,,single
1790096431,23490,14,,single
1790096433,24200,613,,single
1790096434,24420,0,,single
1790096435,24740,21,,single
1790096437,24790,461,,single
1790096438,24960,25,,single
1790096440,25000,18,,single
1790096442,25830,40,,single
1790096444,25900,220,,single
1790096445,26900,3,,single
1790096447,31280,6,,single
1790096449,32330,34,,single
1790096450,32370,245,,single
1790096452,32400,1,,single
1790096453,32450,27,,single
1790096455,32510,99,,single
1790096456,33120,26,,single
1790096457,33320,43,,single
1790096459,33900,0,,single
1790096460,34010,7,,single
1790096461,34330,3311,,single
1790096463,34460,6,,single
1790096464,34870,53,,single
1790096466,35130,6,,single
1790096467,35460,0,,single
1790096469,35700,30,,single
1790096470,38400,118,,single
1790096472,38600,2,,single
1790096474,38740,2,,single
1790096475,39140,173,,single
1790096477,39200,61,,single
1790096478,39510,798,,single
1790096480,39540,200,,single
1790096481,39680,155,,single
1790096485,40100,187,,single
1790096486,40380,2,,single
1790096488,40700,50,,single
1790096489,40950,155,,single
1790096491,40980,107,,single
1790096492,41050,18,,single
1790096494,41070,108,,single
1790096495,41300,3,,single
1790096496,41700,220,,single
1790096499,42680,312,,single
1790096500,42710,188,,single
1790096501,45100,3,,single
1790096503,45740,73,,single
1790096504,46500,30,,single
1790096505,47780,242,,single
1790096507,47830,1,,single
1790096508,48000,58,,single
1790096509,48190,398,,single
1790096511,49520,2838,,single
1790096512,50300,32,,single
1790096513,55110,11,,single
1790096515,55150,157,,single
1790096516,57640,5,,single
1790096518,58520,3,,single
1790096519,61700,22,,single
1790096521,63200,0,,single
1790096522,63610,6,,single
1790096524,63910,124,,single
1790096525,65300,10,,single
1790096526,65740,9,,single
1790096528,65800,202,,single
1790096529,70100,0,,single
1790096530,70600,35,,single
1790096532,71340,22,,single
1790096533,73010,24,,single
1790096534,78000,424,,single
1790096536,80330,4,,single
1790096537,91200,2,,single
1790096539,91900,0,,single
1790096540,94200,0,,single
1790096541,94400,14,,single
1790096543,95700,1,,single
1790096544,97000,3,,single
1790096545,98200,1,,single
1790096547,98400,0,,single
1790096548,99900,294,,single
1790096549,102600,12,,single
1790096551,105000,11,,single
1790096552,107200,10,,single
1790096554,107310,1,,single
1790096555,107600,27,,single
1790096556,108600,53581,,single
1790096558,108800,27,,single
1790096559,113020,2,,single
1790096560,115100,12,,single
1790096562,115320,109,,single
1790096563,200210,1573,,single
1790096564,200510,716,,single
1790096566,200940,2,,single
1790096567,201270,0,,single
1790096569,201810,345,,single
1790096570,201870,235,,single
1790096571,202200,20,,single
1790096573,202710,4,,single
1790096574,203160,956,,single
1790096575,203350,116,,single
1790096577,203750,11,,single
1790096578,203830,4,,single
1790096579,204240,0,,single
1790096581,204340,117,,single
1790096582,204450,93,,single
1790096583,204630,2,,single
1790096586,205190,3,,single
1790096587,205650,19,,single
1790096588,206210,0,,single
1790096590,206440,37,,single
1790096591,206500,31,,single
1790096593,207140,81,,single
1790096594,207230,1,,single
1790096595,207350,19,,single
1790096597,207750,1,,single
1790096598,208140,52,,single
1790096599,208480,17,,single
1790096601,208580,310,,single
1790096602,209000,571,,single
1790096604,209160,83,,single
1790096605,209190,1,,single
1790096606,209650,74,,single
1790096608,210770,8,,single
1790096609,211260,0,,single
1790096610,211600,28,,single
1790096612,211820,788,,single
1790096613,212480,28,,single
1790096614,212680,1241,,single
1790096616,212800,1,,single
1790096617,213610,177,,single
1790096618,213850,12,,single
1790096620,214340,114,,single
1790096621,214510,188,,single
1790096622,214730,204,,single
1790096624,214830,0,,single
1790096625,214970,4,,single
1790096627,215470,0,,single
1790096628,216890,10,,single
1790096629,218060,1,,single
1790096631,218620,28434,,single
1790096632,219640,26,,single
1790096633,219890,12,,single
1790096635,220090,85,,single
1790096636,220200,3080,,single
1790096637,220440,116,,single
1790096639,220780,1,,single
1790096640,221040,1410,,single
1790096641,221380,2721,,single
1790096643,221640,16,,single
1790096644,221910,82,,single
1790096646,222440,119,,single
1790096647,222730,12,,single
1790096649,222880,186,,single
1790096651,223330,37,,single
1790096653,223710,494,,single
1790096655,223830,30,,single
1790096656,224260,575,,single
1790096658,224460,7,,single
1790096659,224600,1,,single
1790096661,224820,1,,single
1790096662,224920,0,,single
1790096664,224960,4,,single
1790096665,225260,44,,single
1790096667,225360,3,,single
1790096668,226620,12,,single
1790096671,226860,141,,single
1790096672,227100,2,,single
1790096674,227220,0,,single
1790096675,227580,4,,single
1790096677,228180,335,,single
1790096679,228260,10,,single
1790096681,228360,7,,single
1790096682,228760,25,,single
1790096684,230050,0,,single
1790096685,230190,63,,single
1790096686,230270,18,,single
1790096688,230820,19,,single
1790096690,231200,11,,single
1790096691,232010,18,,single
1790096693,232770,47,,single
1790096694,232810,0,,single
1790096696,233130,39,,single
1790096697,233270,96,,single
1790096699,233470,3,,single
1790096700,233700,2,,single
1790096702,233980,18,,single
1790096703,234270,10,,single
1790096705,234630,42,,single
1790096706,234670,42,,single
1790096708,235210,2,,single
1790096709,235460,395,,single
1790096711,235620,7,,single
1790096712,235900,297,,single
1790096714,236390,66194,,single
1790096715,236690,93,,single
1790096717,237110,37,,single
1790096718,237630,14,,single
1790096720,237930,12,,single
1790096721,238010,266,,single
1790096723,238210,6,,single
1790096724,239120,49,,single
1790096725,239350,72,,single
1790096727,240600,0,,single
1790096729,241240,10,,single
1790096730,241410,5,,single
1790096732,241600,59,,single
1790096733,242050,391,,single
1790096735,242640,46,,single
1790096736,242820,0,,single
1790096738,242880,3,,single
1790096739,242960,0,,single
1790096740,243470,2345,,single
1790096742,243950,4,,single
1790096743,244030,0,,single
1790096745,244160,93,,single
1790096746,244430,2,,single
1790096748,244730,0,,single
1790096749,244870,3,,single
1790096751,245170,75,,single
1790096753,245450,40,,single
1790096754,245620,122,,single
1790096756,246620,596,,single
1790096757,247000,94,,single
1790096759,247080,126,,single
1790096760,247430,16,,single
1790096762,248170,139,,single
1790096763,248330,0,,single
1790096765,248570,35,,single
1790096766,248820,14,,single
1790096767,248970,2,,single
1790096769,249330,6,,single
1790096771,249870,5,,single
1790096773,250110,3,,single
1790096774,250260,9,,single
1790096776,250500,0,,single
1790096777,250560,2,,single
1790096779,251060,321,,single
1790096780,251150,47,,single
1790096782,251470,11,,single
1790096783,251730,51,,single
1790096785,252030,1,,single
1790096786,252130,3,,single
1790096788,252410,56,,single
1790096789,252530,1323,,single
1790096791,252630,3,,single
1790096793,252870,6,,single
1790096794,253030,5,,single
1790096795,253330,0,,single
1790096797,253710,198,,single
1790096798,253770,0,,single
1790096800,253900,92,,single
1790096801,254320,12,,single
1790096803,254700,926,,single
1790096804,255320,11,,single
1790096806,256290,19,,single
1790096807,256370,6,,single
1790096809,257170,30,,single
1790096810,257510,81,,single
1790096811,257850,80,,single
1790096813,258220,2,,single
1790096814,259060,6,,single
1790096816,259530,0,,single
1790096817,259680,164,,single
1790096819,260210,28,,single
1790096820,260430,39,,single
1790096822,261180,3,,single
1790096823,261510,0,,single
1790096824,261570,91,,single
1790096826,262060,4432,,single
1790096827,262280,25,,single
1790096828,262690,1,,single
1790096830,262940,14,,single
1790096831,263300,4,,single
1790096833,263760,9,,single
1790096834,264140,1,,single
1790096835,265890,4,,single
1790096837,266010,5,,single
1790096838,266310,4,,single
1790096839,266430,8,,single
1790096841,266840,761,,single
1790096842,268130,26,,single
1790096843,268420,0,,single
1790096845,268540,12,,single
1790096846,268850,294,,single
1790096847,269030,1,,single
1790096849,269710,1,,single
1790096850,269950,386,,single
1790096851,270130,0,,single
1790096853,270210,1,,single
1790096854,271500,2,,single
1790096855,271900,8,,single
1790096857,272470,3,,single
1790096858,272600,5,,single
1790096860,274170,441,,single
1790096861,274500,5,,single
1790096862,274920,89,,single
1790096864,274980,2,,single
1790096865,275390,14,,single
1790096867,276810,171,,single
1790096868,278080,184,,single
1790096869,278460,2,,single
1790096871,280160,6,,single
1790096872,281920,2,,single
1790096873,282070,720,,single
1790096875,282440,359,,single
1790096877,282660,1,,single
1790096878,283160,3,,single
1790096880,283680,0,,single
1790096881,284050,3,,single
1790096882,284710,0,,single
1790096884,284830,0,,single
1790096885,285110,20,,single
1790096886,285190,124,,single
1790096888,285330,143,,single
1790096889,285500,20,,single
1790096891,285800,1,,single
1790096892,285920,255,,single
1790096893,286100,1,,single
1790096895,286260,1,,single
1790096896,286690,1197,,single
1790096897,287310,19,,single
1790096899,287450,628,,single
1790096900,287980,116,,single
1790096901,289070,29246,,single
1790096903,289520,102,,single
1790096904,289930,30,,single
1790096906,290100,7,,single
1790096907,290340,31,,single
1790096908,290770,1,,single
1790096910,291650,332,,single
1790096911,292180,0,,single
1790096912,292730,294,,single
1790096914,292990,69,,single
1790096915,293260,40,,single
1790096916,293780,14,,single
1790096918,294810,4,,single
1790096919,296490,108,,single
1790096920,296870,1,,single
1790096922,298030,116,,single
1790096923,298160,10,,single
1790096925,298610,43,,single
1790096926,299030,1,,single
1790096927,299680,0,,single
1790096929,300550,24,,single
1790096930,301190,1,,single
1790096932,301640,77,,single
1790096933,301760,11,,single
1790096934,302610,1,,single
1790096936,302710,1,,single
1790096937,303310,46,,single
1790096938,304240,583,,single
1790096940,304410,203,,single
1790096941,304930,10942,,single
1790096942,306020,188,,single
1790096944,306660,8,,single
1790096945,307070,0,,single
1790096947,307230,0,,single
1790096948,307640,7,,single
1790096949,307690,623,,single
1790096951,307960,281,,single
1790096952,308600,306,,single
1790096954,310080,4,,single
1790096955,310560,100,,single
1790096957,311210,4421,,single
1790096958,311310,278,,single
1790096959,311560,570,,single
1790096961,312370,12,,single
1790096962,312520,1342,,single
1790096964,312670,26,,single
1790096965,313120,314,,single
1790096967,313340,40,,single
1790096968,313500,34,,single
1790096970,314160,477,,single
1790096971,314280,0,,single
1790096972,314430,27,,single
1790096974,314650,208,,single
1790096975,314980,35,,single
1790096977,316010,43,,single
1790096978,316610,2,,single
1790096979,317360,3,,single
1790096981,318100,0,,single
1790096982,318600,8,,single
1790096983,319510,106,,single
1790096985,319910,11,,single
1790096986,320140,3,,single
1790096987,320430,58,,single
1790096989,321400,1,,single
1790096990,322170,46499,,single
1790096992,322210,12,,single
1790096993,322330,20145,,single
1790096994,322500,41,,single
1790096996,322770,0,,single
1790096997,322920,5,,single
1790096999,323190,2111,,single
1790097000,323580,1,,single
1790097001,323850,34,,single
1790097003,324310,11,,single
1790097004,324800,84,,single
1790097006,325260,0,,single
1790097007,326180,0,,single
1790097008,326460,273,,single
1790097010,327090,0,,single
1790097011,327400,202,,single
1790097012,327640,1,,single
1790097014,328080,26,,single
1790097015,329050,213,,single
1790097016,329110,1025,,single
1790097018,329970,15,,single
1790097019,330830,26,,single
1790097020,331480,3,,single
1790097022,331670,6,,single
1790097023,332310,70,,single
1790097024,332800,40,,single
1790097026,333420,991,,single
1790097027,333930,45,,single
1790097029,334540,1,,single
1790097030,334940,15,,single
1790097031,335240,967,,single
1790097033,335670,26,,single
1790097034,337000,309,,single
1790097035,338170,0,,single
1790097037,339280,4,,single
1790097038,339610,105,,single
1790097039,341310,1,,single
1790097041,342310,8,,single
1790097042,342580,2,,single
1790097043,343780,83,,single
1790097045,344770,0,,single
1790097046,345660,4,,single
1790097048,346110,15119,,single
1790097049,346560,1,,single
1790097050,346940,21,,single
1790097052,348360,7,,single
1790097053,348710,1,,single
1790097054,350080,144,,single
1790097056,351510,16,,single
1790097057,351910,1,,single
1790097058,351990,0,,single
1790097060,352520,2,,single
1790097061,353090,14,,single
1790097062,353640,14,,single
1790097064,354140,15,,single
1790097065,354240,8,,single
1790097066,355060,3,,single
1790097068,355790,189,,single
1790097069,356400,4,,single
1790097071,356520,2,,single
1790097072,357070,573,,single
1790097073,357330,0,,single
1790097075,358090,1,,single
1790097076,359310,5,,single
1790097077,359550,64662,,single
1790097079,360620,1,,single
1790097080,360650,5,,single
1790097081,361280,191,,single
1790097083,361630,0,,single
1790097084,362620,181,,single
1790097085,362960,55,,single
1790097087,363680,26,,single
1790097088,363970,1965,,single
1790097089,365160,7,,single
1790097091,365360,1755,,single
1790097092,365590,1199,,single
1790097094,366760,1,,single
1790097095,367450,89,,single
1790097096,367670,93,,single
1790097098,368230,53,,single
1790097099,368370,15,,single
1790097100,368500,686,,single
1790097102,369990,130,,single
1790097103,370360,18,,single
1790097104,371520,10,,single
1790097106,371970,573,,single
1790097107,372800,67,,single
1790097108,373390,1,,single
1790097110,373930,151,,single
1790097112,374190,12,,single
1790097113,374900,6,,single
1790097114,375530,89,,single
1790097116,375900,15,,single
1790097117,376210,22225,,single
1790097118,376870,3,,single
1790097120,377860,5,,single
1790097122,379210,9,,single
1790097123,380150,2,,single
1790097124,380840,8,,single
1790097126,381780,3,,single
1790097127,382310,750,,single
1790097129,382560,4,,single
1790097130,383840,31,,single
1790097132,383980,232,,single
1790097133,384300,55,,single
1790097134,385380,7,,single
1790097136,385770,171,,single
1790097137,386260,2,,single
1790097138,386620,18,,single
1790097140,386940,327,,single
1790097142,388080,481,,single
1790097143,388210,18,,single
1790097144,388880,4,,single
1790097146,389170,5,,single
1790097147,389730,639,,single
1790097149,390670,0,,single
1790097150,391220,1319,,single
1790097151,391540,2161,,single
1790097153,392110,492,,single
1790097154,393190,1,,single
1790097155,393430,3,,single
1790097157,394360,43181,,single
1790097158,394690,98,,single
1790097159,395170,6,,single
1790097161,396650,0,,single
1790097162,396750,23,,single
1790097164,397060,35,,single
1790097165,397350,115,,single
1790097166,397460,14,,single
1790097168,398710,6,,single
1790097169,399120,0,,single
1790097170,399820,5,,single
1790097172,400630,5,,single
1790097173,401680,19,,single
1790097174,402560,3,,single
1790097176,403640,604,,single
1790097177,404410,97,,single
1790097179,404790,2314,,single
1790097180,405310,163,,single
1790097181,405710,19,,single
1790097183,405830,21,,single
1790097184,406150,15,,single
1790097185,406350,23,,single
1790097187,406970,1,,single
1790097188,407530,1,,single
1790097190,408900,2,,single
1790097191,409590,1,,single
1790097192,410110,21,,single
1790097194,410340,673,,single
1790097195,410890,27,,single
1790097196,410980,159,,single
1790097198,412740,0,,single
1790097199,413710,3,,single
1790097201,414740,11,,single
1790097202,415420,3,,single
1790097203,417430,4,,single
1790097205,418070,2,,single
1790097206,418340,3,,single
1790097207,418500,0,,single
1790097209,418650,1,,single
1790097210,420000,50,,single
1790097211,420440,31,,single
1790097213,421020,32,,single
1790097214,421050,25,,single
1790097216,422900,40,,single
1790097217,424030,159,,single
1790097218,425210,1,,single
1790097220,427250,4,,single
1790097221,428430,2,,single
1790097222,428660,9,,single
1790097224,429050,156,,single
1790097225,429680,5,,single
1790097227,429790,141,,single
1790097228,431180,1,,single
1790097229,431600,30,,single
1790097231,431730,6357,,single
1790097232,433550,4,,single
1790097233,434030,5,,single
1790097235,435120,55,,single
1790097236,435400,12,,single
1790097237,435790,9,,single
1790097239,436320,0,,single
1790097240,437920,71,,single
1790097242,438100,49662,,single
1790097243,438270,3,,single
1790097244,438640,33,,single
1790097246,440310,17,,single
1790097247,440540,17,,single
1790097248,441550,59,,single
1790097250,444090,997,,single
1790097251,444640,244,,single
1790097252,445190,47,,single
1790097254,445310,93,,single
1790097255,446800,129,,single
1790097257,447040,5245,,single
1790097258,447150,1,,single
1790097260,448280,35,,single
1790097261,448510,97,,single
1790097262,449610,31,,single
1790097264,450390,37,,single
1790097265,451340,278,,single
1790097267,452570,8,,single
1790097268,453340,1,,single
1790097269,454650,944,,single
1790097271,455820,1,,single
1790097272,456750,61,,single
1790097274,457550,28,,single
1790097275,458710,217,,single
1790097277,459080,3,,single
1790097278,460920,1429,,single
1790097280,462770,9,,single
1790097281,464060,15,,single
1790097282,464360,0,,single
1790097284,465520,0,,single
1790097285,466240,16,,single
1790097286,466910,3,,single
1790097288,468920,68,,single
1790097289,470220,197,,single
1790097290,470310,153,,single
1790097292,473770,8,,single
1790097293,474210,3,,single
1790097295,475150,761,,single
1790097296,475550,288,,single
1790097297,476600,382,,single
1790097299,477160,2719,,single
1790097300,477770,6,,single
1790097301,479130,0,,single
1790097303,480650,70,,single
1790097304,481510,50,,single
1790097305,482730,427,,single
1790097307,483420,3,,single
1790097308,485610,43,,single
1790097309,486310,1,,single
1790097311,488310,6,,single
1790097312,489140,0,,single
1790097314,489630,881,,single
1790097315,490110,293,,single
1790097316,491040,0,,single
1790097318,491530,19,,single
1790097319,491950,17,,single
1790097320,492720,877,,single
1790097322,493840,6,,single
1790097323,494150,9,,single
1790097325,495140,63,,single
1790097326,495560,9,,single
1790097327,496890,0,,single
1790097329,498240,71,,single
1790097330,499440,0,,single
1790097331,499660,2,,single
1790097333,501080,33,,single
1790097334,501320,1,,single
1790097337,502500,750,,single
1790097338,503400,3,,single
1790097339,503940,168,,single
1790097341,504370,159,,single
1790097342,505230,83,,single
1790097343,507010,6,,single
1790097345,508900,5,,single
1790097346,509580,8,,single
1790097348,510500,3,,single
1790097349,512470,23,,single
1790097350,513230,0,,single
1790097352,513780,1,,single
1790097353,516110,4,,single
1790097354,517630,179,,single
1790097356,517790,127,,single
1790097357,518150,6,,single
1790097359,520530,0,,single
1790097360,522470,31,,single
1790097361,523780,7,,single
1790097363,525360,1,,single
1790097364,525620,15,,single
1790097366,527230,632,,single
1790097367,528230,48,,single
1790097369,530070,22,,single
1790097370,531640,121,,single
1790097372,532190,5,,single
