ts,appid,concurrent,peak_in_game,src
1788339135,10500,1300,,single
1788339136,11020,102,,single
1788339137,11450,19,,single
1788339139,12110,86,,single
1788339140,12140,39,,single
1788339142,12210,2444,,single
1788339143,12360,27,,single
1788339144,12710,18,,single
1788339146,12900,7,,single
1788339147,13250,2,,single
1788339148,13530,5,,single
1788339150,13600,7,,single
1788339151,15100,16,,single
1788339153,15200,9,,single
1788339154,15300,10,,single
1788339155,15390,7,,single
1788339157,15750,1,,single
1788339158,16810,204,,single
1788339159,17390,292,,single
1788339161,17440,17,,single
1788339162,17460,14,,single
1788339163,17480,404,,single
1788339165,17570,3,,single
1788339166,17740,2,,single
1788339168,19680,153,,single
1788339169,20530,4,,single
1788339170,20570,23,,single
1788339172,21000,81,,single
1788339173,21100,10,,single
1788339174,21690,438,,single
1788339176,21980,12,,single
1788339177,22180,4,,single
1788339179,22230,3,,single
1788339180,22600,20,,single
1788339181,24010,408,,single
1788339183,24240,28,,single
1788339184,24720,81,,single
1788339185,24780,215,,single
1788339187,24810,298,,single
1788339188,24980,4,,single
1788339189,25800,36,,single
1788339191,25890,41,,single
1788339192,26800,4,,single
1788339194,29180,1,,single
1788339195,31290,0,,single
1788339196,32360,17,,single
1788339198,32380,1,,single
1788339199,32430,21,,single
1788339201,32460,9,,single
1788339202,32800,6,,single
1788339203,33230,186,,single
1788339205,33600,6,,single
1788339206,33930,88,,single
1788339207,34030,673,,single
1788339209,34440,1,,single
1788339210,34830,14,,single
1788339212,35000,6,,single
1788339213,35450,29,,single
1788339214,35480,0,,single
1788339216,35720,12,,single
1788339217,38410,113,,single
1788339218,38720,1,,single
1788339220,39000,1,,single
1788339221,39150,68,,single
1788339222,39210,11483,,single
1788339224,39530,10,,single
1788339225,39670,2,,single
1788339226,39800,2,,single
1788339228,40300,56,,single
1788339229,40390,22,,single
1788339231,40720,3,,single
1788339232,40960,123,,single
1788339233,41000,64,,single
1788339235,41060,8,,single
1788339236,41100,0,,single
1788339237,41500,31,,single
1788339239,42670,4,,single
1788339240,42700,247,,single
1788339242,42960,152,,single
1788339243,45700,1,,single
1788339244,45760,72,,single
1788339246,46510,5,,single
1788339247,47810,277,,single
1788339249,48000,37,,single
1788339250,48190,128,,single
1788339251,49520,1295,,single
1788339253,50300,22,,single
1788339254,55110,0,,single
1788339255,55150,39,,single
1788339257,57640,2,,single
1788339258,58520,2,,single
1788339260,61700,5,,single
1788339261,63200,0,,single
1788339262,63610,2,,single
1788339264,63910,74,,single
1788339265,65300,4,,single
1788339267,65740,6,,single
1788339268,65800,142,,single
1788339270,70100,1,,single
1788339271,70600,20,,single
1788339272,72200,13,,single
1788339274,73170,67,,single
1788339275,80310,2,,single
1788339276,91100,0,,single
1788339279,91700,3,,single
1788339280,94200,0,,single
1788339281,94400,4,,single
1788339283,96000,6,,single
1788339284,97330,8,,single
1788339285,98300,2,,single
1788339287,98800,15,,single
1788339288,99910,137,,single
1788339290,104900,2,,single
1788339291,105450,182,,single
1788339292,107300,0,,single
1788339294,107410,3717,,single
1788339295,108600,40355,,single
1788339296,108800,12,,single
1788339298,113020,4,,single
1788339299,115100,1,,single
1788339301,115320,51,,single
1788339302,200210,1157,,single
1788339303,200510,477,,single
1788339305,200940,1,,single
1788339306,201270,0,,single
1788339307,201810,215,,single
1788339309,201870,91,,single
1788339310,202200,12,,single
1788339311,202710,4,,single
1788339313,203160,1401,,single
1788339314,203350,76,,single
1788339315,203750,3,,single
1788339317,203830,17,,single
1788339318,204240,1,,single
1788339319,204340,107,,single
1788339321,204450,51,,single
1788339322,204630,1,,single
1788339324,205190,0,,single
1788339325,205650,11,,single
1788339326,206210,0,,single
1788339328,206440,46,,single
1788339329,206500,20,,single
1788339330,207140,21,,single
1788339332,207230,1,,single
1788339333,207350,7,,single
1788339335,207750,0,,single
1788339336,208140,35,,single
1788339338,208480,8,,single
1788339339,208580,178,,single
1788339340,209000,301,,single
1788339342,209160,41,,single
1788339343,209190,0,,single
1788339344,209650,24,,single
1788339346,210770,12,,single
1788339347,211260,1,,single
1788339348,211740,9,,single
1788339350,212010,2,,single
1788339351,212500,699,,single
1788339353,212740,0,,single
1788339354,213330,59,,single
1788339356,213650,1,,single
1788339357,214170,25,,single
1788339358,214420,1,,single
1788339360,214590,1,,single
1788339361,214770,2,,single
1788339362,214950,3026,,single
1788339364,215280,39,,single
1788339365,215530,10,,single
1788339366,217200,96,,single
1788339368,218410,3,,single
1788339369,218680,9,,single
1788339371,219780,14,,single
1788339372,219910,26,,single
1788339374,220200,1808,,single
1788339375,220440,86,,single
1788339376,220780,0,,single
1788339378,221040,520,,single
1788339379,221380,1812,,single
1788339380,221640,17,,single
1788339382,221910,20,,single
1788339383,222440,80,,single
1788339384,222730,3,,single
1788339386,222880,81,,single
1788339387,223330,16,,single
1788339388,223710,264,,single
1788339390,223830,24,,single
1788339391,224260,574,,single
1788339393,224460,0,,single
1788339394,224600,2,,single
1788339395,224820,2,,single
1788339397,224920,2,,single
1788339398,224960,3,,single
1788339399,225260,41,,single
1788339401,225840,87,,single
1788339402,226840,113,,single
1788339404,227080,0,,single
1788339405,227220,1,,single
1788339406,227580,0,,single
1788339408,228180,270,,single
1788339409,228260,7,,single
1788339410,228360,3,,single
1788339412,228760,7,,single
1788339413,230050,1,,single
1788339415,230190,47,,single
1788339416,230270,18,,single
1788339417,230820,17,,single
1788339419,231200,4,,single
1788339420,232010,8,,single
1788339422,232770,33,,single
1788339423,232810,0,,single
1788339424,233130,10,,single
1788339426,233270,13,,single
1788339427,233470,0,,single
1788339428,233700,7,,single
1788339430,233980,12,,single
1788339431,234270,14,,single
1788339432,234630,13,,single
1788339434,234670,18,,single
1788339435,235210,2,,single
1788339437,235460,165,,single
1788339438,235620,5,,single
1788339440,235900,194,,single
1788339441,236390,37442,,single
1788339442,236690,47,,single
1788339444,237110,14,,single
1788339445,237630,10,,single
1788339446,237930,12,,single
1788339448,238010,118,,single
1788339449,238210,6,,single
1788339451,239120,27,,single
1788339452,239350,35,,single
1788339453,240600,0,,single
1788339455,241240,11,,single
1788339456,241410,2,,single
1788339458,241600,25,,single
1788339459,242050,251,,single
1788339460,242640,21,,single
1788339462,242820,0,,single
1788339463,242880,2,,single
1788339465,242960,2,,single
1788339466,243470,438,,single
1788339467,243950,2,,single
1788339469,244030,1,,single
1788339470,244160,61,,single
1788339471,244430,4,,single
1788339473,244730,0,,single
1788339474,244870,0,,single
1788339475,245170,45,,single
1788339477,245450,19,,single
1788339478,245620,48,,single
1788339479,246620,606,,single
1788339481,247000,57,,single
1788339482,247080,58,,single
1788339484,247430,11,,single
1788339485,248170,101,,single
1788339486,248330,1,,single
1788339488,248570,35,,single
1788339489,248820,16,,single
1788339490,248970,3,,single
1788339492,249330,6,,single
1788339493,249870,5,,single
1788339495,250110,0,,single
1788339496,250260,6,,single
1788339497,250520,78,,single
1788339499,251060,235,,single
1788339500,251150,25,,single
1788339502,251470,3,,single
1788339503,251730,31,,single
1788339504,252030,0,,single
1788339506,252130,0,,single
1788339507,252410,22,,single
1788339509,252530,445,,single
1788339510,252630,1,,single
1788339511,252870,4,,single
1788339513,253030,3,,single
1788339515,253330,3,,single
1788339516,253710,114,,single
1788339517,253770,0,,single
1788339519,253900,41,,single
1788339520,254320,9,,single
1788339522,254700,343,,single
1788339523,255320,21,,single
1788339525,256290,3,,single
1788339526,256370,1,,single
1788339527,257170,17,,single
1788339529,257510,31,,single
1788339530,257850,19,,single
1788339531,258220,0,,single
1788339533,259060,4,,single
1788339534,259530,0,,single
1788339536,259680,105,,single
1788339537,260210,7,,single
1788339538,260430,26,,single
1788339540,261180,1,,single
1788339541,261510,0,,single
1788339543,261570,148,,single
1788339544,262060,6404,,single
1788339545,262280,12,,single
1788339547,262690,0,,single
1788339548,262940,5,,single
1788339549,263300,3,,single
1788339551,263760,6,,single
1788339552,264140,4,,single
1788339553,265890,2,,single
1788339555,266010,6,,single
1788339556,266310,6,,single
1788339558,266430,4,,single
1788339559,266840,422,,single
1788339560,268130,14,,single
1788339562,268420,3,,single
1788339563,268540,11,,single
1788339564,268850,257,,single
1788339566,269030,0,,single
1788339567,269710,1,,single
1788339568,269950,276,,single
1788339570,270150,189,,single
1788339571,270450,0,,single
1788339572,271590,41524,,single
1788339574,272040,1,,single
1788339575,272510,4,,single
1788339577,273110,148,,single
1788339578,274230,0,,single
1788339579,274900,0,,single
1788339581,274940,16,,single
1788339582,275200,0,,single
1788339584,275850,5206,,single
1788339585,277590,4,,single
1788339586,278360,4,,single
1788339588,279800,0,,single
1788339589,281640,11,,single
1788339590,281990,8245,,single
1788339592,282400,24,,single
1788339593,282530,5,,single
1788339595,282800,107,,single
1788339596,283290,3,,single
1788339597,283960,10,,single
1788339599,284390,2,,single
1788339600,284770,1,,single
1788339601,284850,3,,single
1788339603,285160,46,,single
1788339604,285310,89,,single
1788339606,285380,1,,single
1788339607,285740,4,,single
1788339608,285900,139,,single
1788339610,286040,2,,single
1788339611,286160,2927,,single
1788339612,286340,1,,single
1788339614,287290,116,,single
1788339615,287450,414,,single
1788339616,287980,104,,single
1788339618,289070,25271,,single
1788339619,289520,77,,single
1788339620,289930,24,,single
1788339622,290100,11,,single
1788339623,290340,21,,single
1788339625,290770,0,,single
1788339626,291650,198,,single
1788339627,292180,0,,single
1788339629,292730,103,,single
1788339630,292990,96,,single
1788339631,293260,18,,single
1788339633,293780,8,,single
1788339634,294810,4,,single
1788339636,296490,73,,single
1788339637,296870,1,,single
1788339639,298030,64,,single
1788339640,298160,7,,single
1788339641,298610,26,,single
1788339643,299030,0,,single
1788339644,300380,29,,single
1788339646,300570,4,,single
1788339647,301320,60,,single
1788339649,301650,9,,single
1788339650,301970,2,,single
1788339651,302670,74,,single
1788339653,303210,0,,single
1788339654,304050,617,,single
1788339656,304390,2031,,single
1788339657,304650,22,,single
1788339658,305620,1989,,single
1788339660,306130,5594,,single
1788339661,306760,16,,single
1788339662,307110,13,,single
1788339664,307580,1,,single
1788339665,307670,0,,single
1788339667,307780,191,,single
1788339668,308060,1,,single
1788339669,310060,10,,single
1788339671,310510,6,,single
1788339672,310790,1,,single
1788339673,311240,9,,single
1788339675,311340,70,,single
1788339676,311690,522,,single
1788339677,312450,111,,single
1788339679,312660,516,,single
1788339680,312980,8,,single
1788339682,313160,65,,single
1788339683,313480,37,,single
1788339684,313690,73,,single
1788339686,314280,0,,single
1788339687,314430,12,,single
1788339688,314650,115,,single
1788339690,314980,13,,single
1788339691,316010,32,,single
1788339693,316610,1,,single
1788339694,317360,1,,single
1788339695,318100,0,,single
1788339697,318600,8,,single
1788339698,319510,48,,single
1788339699,319910,3,,single
1788339701,320140,2,,single
1788339702,320430,31,,single
1788339704,321400,1,,single
1788339705,322170,22579,,single
1788339707,322210,22,,single
1788339708,322330,29797,,single
1788339709,322500,28,,single
1788339711,322910,3,,single
1788339712,323060,1,,single
1788339713,323380,0,,single
1788339715,323720,42,,single
1788339716,324080,88,,single
1788339717,324680,10,,single
1788339719,325210,29,,single
1788339720,326180,2,,single
1788339722,326460,91,,single
1788339723,327090,1,,single
1788339724,327400,141,,single
1788339726,327640,1,,single
1788339727,328080,15,,single
1788339728,329050,152,,single
1788339730,329110,870,,single
1788339731,329970,14,,single
1788339733,330830,16,,single
1788339734,331360,0,,single
1788339736,331600,16,,single
1788339737,331750,3,,single
1788339738,332570,21,,single
1788339740,332950,150,,single
1788339741,333640,178,,single
1788339743,334230,88,,single
1788339744,334920,52,,single
1788339745,335000,2,,single
1788339747,335620,15,,single
1788339748,336140,1,,single
1788339749,337150,9,,single
1788339751,338930,1,,single
1788339752,339350,0,,single
1788339753,341000,6,,single
1788339755,341940,75,,single
1788339756,342560,42,,single
1788339757,343440,2,,single
1788339759,343860,2,,single
1788339760,345390,5,,single
1788339762,346010,177,,single
1788339763,346120,0,,single
1788339764,346900,769,,single
1788339766,348250,15,,single
1788339767,348550,33,,single
1788339769,349040,203,,single
1788339770,351490,2,,single
1788339771,351700,16,,single
1788339773,351940,20,,single
1788339774,352520,2,,single
1788339775,353090,9,,single
1788339777,353640,10,,single
1788339778,354140,10,,single
1788339779,354240,1,,single
1788339781,355060,3,,single
1788339782,355790,21,,single
1788339784,356400,2,,single
1788339785,356520,0,,single
1788339786,357070,681,,single
1788339788,357330,0,,single
1788339789,358090,0,,single
1788339790,359310,0,,single
1788339792,359550,34634,,single
1788339793,360620,0,,single
1788339794,360650,3,,single
1788339796,361280,186,,single
1788339797,361630,1,,single
1788339798,362620,119,,single
1788339800,362960,47,,single
1788339801,363680,9,,single
1788339802,363970,1652,,single
1788339804,365160,6,,single
1788339805,365360,1581,,single
1788339807,365590,273,,single
1788339808,366760,1,,single
1788339809,367450,61,,single
1788339811,367670,88,,single
1788339812,368230,43,,single
1788339814,368370,3,,single
1788339815,368500,226,,single
1788339816,369990,84,,single
1788339818,370360,11,,single
1788339819,371520,13,,single
1788339820,371970,416,,single
1788339822,372800,54,,single
1788339823,373390,0,,single
1788339824,373930,121,,single
1788339826,374190,16,,single
1788339827,374900,2,,single
1788339828,375530,43,,single
1788339830,375900,6,,single
1788339831,376210,15768,,single
1788339832,376870,4,,single
1788339834,377860,3,,single
1788339835,379210,10,,single
1788339837,380150,0,,single
1788339838,380840,1,,single
1788339839,381780,1,,single
1788339841,382310,485,,single
1788339842,382560,6,,single
1788339844,383840,3,,single
1788339845,383980,114,,single
1788339846,384300,50,,single
1788339848,385380,9,,single
1788339849,386070,103,,single
1788339851,386360,489,,single
1788339852,386880,1,,single
1788339853,387290,261,,single
1788339855,388090,11,,single
1788339856,388410,118,,single
1788339857,389140,9,,single
1788339859,389570,15,,single
1788339860,390520,0,,single
1788339861,390710,1,,single
1788339863,391260,1,,single
1788339864,391730,100,,single
1788339865,392160,2245,,single
1788339867,393380,8037,,single
1788339868,394230,0,,single
1788339869,394510,102,,single
1788339871,394970,7,,single
1788339872,395570,0,,single
1788339873,396710,2,,single
1788339875,396900,12,,single
1788339876,397340,30,,single
1788339878,397430,17,,single
1788339879,397950,14,,single
1788339880,398850,12,,single
1788339882,399670,0,,single
1788339883,400170,6,,single
1788339884,400910,18,,single
1788339886,402020,0,,single
1788339887,403190,115,,single
1788339888,403970,0,,single
1788339890,404540,1,,single
1788339891,405290,10,,single
1788339893,405640,10,,single
1788339894,405820,3,,single
1788339895,405900,32,,single
1788339897,406290,63,,single
1788339898,406550,40,,single
1788339899,407130,67,,single
1788339901,408410,10,,single
1788339902,409160,1,,single
1788339903,409710,282,,single
1788339905,410320,71,,single
1788339906,410890,15,,single
1788339907,410980,99,,single
1788339909,412740,0,,single
1788339910,413710,2,,single
1788339911,414740,3,,single
1788339913,415420,7,,single
1788339914,417430,1,,single
1788339916,418070,5,,single
1788339917,418340,2,,single
1788339918,418500,1,,single
1788339920,418650,2,,single
1788339921,420000,59,,single
1788339923,420440,24,,single
1788339924,421020,18,,single
1788339926,421050,11,,single
1788339927,422900,26,,single
1788339928,424030,44,,single
1788339930,425210,0,,single
1788339931,427250,2,,single
1788339933,428430,19,,single
1788339934,428660,4,,single
1788339935,429050,126,,single
1788339937,429680,1,,single
1788339938,429790,92,,single
1788339939,431180,3,,single
1788339941,431600,17,,single
1788339942,431730,5210,,single
1788339944,433550,2,,single
1788339945,434030,2,,single
1788339946,435120,105,,single
1788339948,435400,16,,single
1788339949,435790,1,,single
1788339950,436320,0,,single
1788339952,437920,50,,single
1788339953,438100,31708,,single
1788339955,438270,5,,single
1788339956,438640,18,,single
1788339957,440310,9,,single
1788339959,440540,5,,single
1788339960,441550,33,,single
1788339961,444090,387,,single
1788339963,444640,183,,single
1788339964,445190,9,,single
1788339965,445310,52,,single
1788339967,446800,57,,single
1788339968,447040,1537,,single
1788339969,447150,5,,single
1788339971,448280,20,,single
1788339972,448510,161,,single
1788339974,449610,16,,single
1788339975,450390,5,,single
1788339976,451340,148,,single
1788339978,452570,2,,single
1788339979,454120,6,,single
1788339980,455400,5,,single
1788339982,456670,16,,single
1788339983,457210,5,,single
1788339984,458710,296,,single
1788339986,459080,0,,single
1788339987,460920,25,,single
1788339988,462770,4,,single
1788339990,464060,11,,single
1788339991,464360,1,,single
1788339993,465520,2,,single
1788339994,466240,2,,single
1788339995,466910,3,,single
1788339997,468920,102,,single
1788339998,470220,64,,single
1788339999,470310,94,,single
1788340001,473770,2,,single
1788340002,474210,0,,single
1788340003,475150,518,,single
1788340005,475550,49,,single
1788340006,476600,112,,single
1788340007,477160,971,,single
1788340009,477770,7,,single
1788340010,479130,2,,single
1788340012,480650,33,,single
1788340013,481510,25,,single
1788340014,482730,318,,single
1788340016,483420,0,,single
1788340017,485610,22,,single
1788340018,486310,2,,single
1788340020,488310,3,,single
1788340021,489140,0,,single
1788340022,489630,489,,single
1788340024,490110,65,,single
1788340025,491040,0,,single
1788340027,491530,9,,single
1788340028,491950,12,,single
1788340029,492720,661,,single
1788340031,493840,8,,single
1788340032,494150,7,,single
1788340034,495140,30,,single
1788340035,495560,9,,single
1788340036,496890,1,,single
1788340038,498240,27,,single
1788340039,499440,0,,single
1788340041,499660,3,,single
1788340042,501080,11,,single
1788340043,501320,1,,single
1788340045,502500,433,,single
1788340046,503400,3,,single
1788340048,503940,108,,single
1788340049,504370,100,,single
1788340050,505230,28,,single
1788340052,507010,2,,single
1788340053,508900,4,,single
1788340054,509580,5,,single
1788340056,510500,3,,single
1788340057,512470,25,,single
1788340058,513510,0,,single
1788340060,515180,42,,single
1788340061,516750,576,,single
1788340063,517710,1,,single
1788340064,518030,4,,single
1788340065,518790,2515,,single
1788340067,522470,16,,single
1788340068,523780,5,,single
1788340070,525360,0,,single
1788340071,525620,12,,single
1788340072,528200,24,,single
1788340074,529340,4158,,single
1788340075,530320,3,,single
1788340076,532110,260,,single
1788340078,533300,2,,single
1788340079,535520,1,,single
1788340081,537110,10,,single
1788340082,538100,8,,single
1788340083,539470,16,,single
1788340085,540840,9,,single
1788340086,541210,51,,single
1788340088,543870,17,,single
1788340089,544550,276,,single
1788340090,544810,2945,,single
1788340092,547860,1,,single
1788340093,551730,7,,single
1788340094,552080,0,,single
1788340096,552500,1700,,single
1788340097,552920,0,,single
