ts,appid,concurrent,peak_in_game,src
1790312024,1127500,270,,single
1790312025,1162750,452,,single
1790312027,1171370,0,,single
1790312028,1178030,0,,single
1790312030,1201280,2,,single
1790312031,1211020,397,,single
1790312032,1229490,1760,,single
1790312034,1255650,1,,single
1790312035,1269640,5,,single
1790312037,1275890,41,,single
1790312038,1282200,0,,single
1790312039,1284190,2447,,single
1790312041,1286710,9,,single
1790312042,1290000,773,,single
1790312044,1293180,7,,single
1790312045,1304680,14,,single
1790312047,1332010,221,,single
1790312048,1349060,3,,single
1790312050,1361320,28,,single
1790312051,1369320,78,,single
1790312053,1390350,17,,single
1790312054,1411910,49,,single
1790312056,1422650,2,,single
1790312058,1428310,1,,single
1790312059,1469280,3,,single
1790312061,1500740,15,,single
1790312062,1507970,0,,single
1790312063,1520370,112,,single
1790312065,1533420,100,,single
1790312066,1540570,27,,single
1790312068,1546570,60,,single
1790312069,1564790,5,,single
1790312071,1584090,384,,single
1790312072,1593500,1230,,single
1790312073,1628610,2,,single
1790312075,1639790,5,,single
1790312076,1668190,1,,single
1790312078,1671210,2724,,single
1790312079,1683150,322,,single
1790312080,1686940,157,,single
1790312082,1710100,4,,single
1790312083,1718570,804,,single
1790312085,1725640,4,,single
1790312086,1764390,5,,single
1790312088,1775490,42,,single
1790312089,1808800,0,,single
1790312090,1817230,47,,single
1790312092,1868140,4650,,single
1790312093,1876890,3504,,single
1790312095,1901370,13,,single
1790312096,1927720,52,,single
1790312097,1931770,214,,single
1790312099,1942280,7452,,single
1790312100,1966720,2420,,single
1790312102,1970460,17,,single
1790312103,1996010,12,,single
1790312105,2006140,16,,single
1790312106,2050650,9466,,single
1790312107,2059670,2,,single
1790312109,2067780,50,,single
1790312110,2088840,21,,single
1790312112,2111190,22,,single
1790312113,2113850,1010,,single
1790312114,2132850,262,,single
1790312116,2159210,2,,single
1790312117,2167960,121,,single
1790312118,2198150,299,,single
1790312120,2236070,24,,single
1790312121,2291850,36,,single
1790312123,2318310,22,,single
1790312124,2365810,28,,single
1790312125,2378620,7,,single
1790312127,2391870,1,,single
1790312128,2396240,35,,single
1790312130,2441700,9,,single
1790312131,2459550,1165,,single
1790312132,2513280,142,,single
1790312134,2539960,2,,single
1790312135,2608350,6,,single
1790312137,2624280,1,,single
1790312138,2666510,198,,single
1790312139,2678990,16,,single
1790312141,2704110,46,,single
1790312142,2725260,157,,single
1790312144,2795000,16,,single
1790312145,2857730,0,,single
1790312146,2882440,0,,single
1790312148,2915460,22,,single
1790312149,2951770,3,,single
1790312151,3070070,5916,,single
1790312152,3107330,15,,single
1790312154,3146520,209,,single
1790312155,3191050,19,,single
1790312156,3241660,10530,,single
1790312158,3259470,31,,single
1790312159,3445580,0,,single
1790312161,30,70,,single
1790312162,60,4,,single
1790312163,100,29,,single
1790312165,280,15,,single
1790312166,320,75,,single
1790312168,380,9,,single
1790312169,630,19,,single
1790312171,1200,1,,single
1790312172,1500,3,,single
1790312174,1520,9,,single
1790312175,1640,16,,single
1790312176,1840,740,,single
1790312178,2130,0,,single
1790312179,2270,6,,single
1790312181,2320,33,,single
1790312182,2400,4,,single
1790312183,2620,32,,single
1790312185,2700,20,,single
1790312186,2990,41,,single
1790312188,3310,56,,single
1790312190,3330,505,,single
1790312191,3540,81,,single
1790312193,3700,25,,single
1790312194,3900,423,,single
1790312196,3920,83,,single
1790312197,4560,53,,single
1790312199,4700,1893,,single
1790312200,4850,55,,single
1790312202,6010,4,,single
1790312203,6030,10,,single
1790312204,6200,3,,single
1790312206,6370,0,,single
1790312207,6800,41,,single
1790312209,6850,6,,single
1790312211,6920,2,,single
1790312212,7000,9,,single
1790312213,7610,30,,single
1790312215,7670,35,,single
1790312216,7800,5,,single
1790312217,7860,6,,single
1790312219,8000,14,,single
1790312220,8140,16,,single
1790312222,8190,63,,single
1790312223,8500,2943,,single
1790312224,8850,19,,single
1790312226,8930,9514,,single
1790312227,9010,15,,single
1790312228,9180,4,,single
1790312230,9340,15,,single
1790312231,9450,173,,single
1790312232,9900,1111,,single
1790312234,10130,1,,single
1790312235,10180,184,,single
1790312236,10500,1260,,single
1790312238,11020,51,,single
1790312239,11450,12,,single
1790312241,12110,92,,single
1790312242,12140,30,,single
1790312243,12210,3305,,single
1790312245,12360,20,,single
1790312246,12710,11,,single
1790312247,12900,7,,single
1790312249,13250,4,,single
1790312250,13530,16,,single
1790312252,13600,23,,single
1790312253,15100,40,,single
1790312254,15200,12,,single
1790312256,15300,12,,single
1790312257,15390,11,,single
1790312259,15750,1,,single
1790312260,16810,194,,single
1790312261,17390,344,,single
1790312263,17440,12,,single
1790312264,17460,12,,single
1790312265,17480,367,,single
1790312267,17570,13,,single
1790312268,17740,1,,single
1790312269,19680,171,,single
1790312271,20530,3,,single
1790312272,20570,11,,single
1790312274,21000,103,,single
1790312275,21100,11,,single
1790312276,21690,1121,,single
1790312278,21980,6,,single
1790312279,22180,5,,single
1790312280,22230,3,,single
1790312282,22600,9,,single
1790312283,24010,285,,single
1790312285,24240,20,,single
1790312286,24720,96,,single
1790312287,24780,256,,single
1790312289,24810,279,,single
1790312290,24980,7,,single
1790312292,25800,24,,single
1790312293,25890,33,,single
1790312294,26800,2,,single
1790312296,29180,2,,single
1790312297,31290,2,,single
1790312298,32360,8,,single
1790312300,32380,7,,single
1790312301,32430,23,,single
1790312303,32460,5,,single
1790312304,32800,5,,single
1790312305,33230,523,,single
1790312307,33600,2,,single
1790312308,33930,86,,single
1790312309,34030,705,,single
1790312311,34440,1,,single
1790312312,34830,9,,single
1790312314,35000,6,,single
1790312315,35450,18,,single
1790312316,35480,0,,single
1790312318,35720,9,,single
1790312319,38410,111,,single
1790312320,38720,0,,single
1790312322,39000,1,,single
1790312323,39150,75,,single
1790312325,39210,16276,,single
1790312326,39530,13,,single
1790312328,39670,1,,single
1790312329,39800,1,,single
1790312331,40300,30,,single
1790312332,40390,11,,single
1790312334,40720,1,,single
1790312335,40960,56,,single
1790312337,41000,11,,single
1790312338,41060,9,,single
1790312340,41100,1,,single
1790312341,41500,35,,single
1790312342,42670,4,,single
1790312344,42700,294,,single
1790312345,42960,211,,single
1790312347,45700,0,,single
1790312348,45760,158,,single
1790312349,46510,5,,single
1790312351,47810,312,,single
1790312352,47870,15,,single
1790312354,48110,4,,single
1790312355,48720,70,,single
1790312356,49600,1,,single
1790312358,50620,12,,single
1790312359,55140,25,,single
1790312362,55230,117,,single
1790312363,57690,54,,single
1790312365,58610,9,,single
1790312366,63000,1,,single
1790312367,63380,18,,single
1790312369,63710,0,,single
1790312370,64000,22,,single
1790312371,65540,29,,single
1790312373,65790,10,,single
1790312374,70000,2,,single
1790312376,70300,5,,single
1790312377,71240,3,,single
1790312379,72200,13,,single
1790312380,73170,55,,single
1790312382,80310,0,,single
1790312383,91100,0,,single
1790312384,91700,11,,single
1790312386,92800,10,,single
1790312387,94300,0,,single
1790312389,94590,0,,single
1790312390,96000,5,,single
1790312392,97330,15,,single
1790312393,98300,0,,single
1790312394,98800,18,,single
1790312396,99910,176,,single
1790312397,104900,6,,single
1790312399,105450,206,,single
1790312400,107300,0,,single
1790312401,107410,3868,,single
1790312403,108200,54,,single
1790312404,108710,199,,single
1790312406,109600,378,,single
1790312407,113200,109,,single
1790312408,115110,0,,single
1790312410,115800,2,,single
1790312411,200260,571,,single
1790312413,200900,19,,single
1790312414,201230,119,,single
1790312415,201790,11,,single
1790312417,201830,1,,single
1790312418,202170,7,,single
1790312420,202530,1,,single
1790312421,203140,376,,single
1790312422,203290,54,,single
1790312424,203630,19,,single
1790312426,203770,822,,single
1790312427,204120,15,,single
1790312428,204300,36,,single
1790312430,204360,520,,single
1790312431,204530,1,,single
1790312433,204880,175,,single
1790312434,205610,19,,single
1790312436,205910,0,,single
1790312437,206420,95,,single
1790312438,206480,214,,single
1790312440,207080,1,,single
1790312441,207170,19,,single
1790312443,207320,6,,single
1790312444,207490,24,,single
1790312445,208090,0,,single
1790312447,208400,8,,single
1790312448,208500,13,,single
1790312450,208650,1264,,single
1790312451,209080,0,,single
1790312452,209170,58,,single
1790312454,209540,0,,single
1790312455,209660,21,,single
1790312457,211160,2,,single
1790312458,211440,1,,single
1790312459,211740,10,,single
1790312461,212010,5,,single
1790312462,212500,532,,single
1790312464,212740,0,,single
1790312465,213330,77,,single
1790312466,213650,0,,single
1790312468,214170,16,,single
1790312469,214420,1,,single
1790312471,214590,0,,single
1790312472,214770,2,,single
1790312473,214950,2440,,single
1790312475,215280,24,,single
1790312476,215530,7,,single
1790312478,217200,61,,single
1790312479,218410,6,,single
1790312480,218680,17,,single
1790312482,219780,12,,single
1790312483,219910,4,,single
1790312484,220160,6,,single
1790312486,220260,9,,single
1790312487,220740,13,,single
1790312489,220860,0,,single
1790312490,221260,15,,single
1790312491,221540,25,,single
1790312493,221680,352,,single
1790312494,222420,80,,single
1790312496,222520,20,,single
1790312497,222750,12,,single
1790312498,223220,1,,single
1790312500,223510,0,,single
1790312501,223750,484,,single
1790312502,223850,345,,single
1790312504,224300,0,,single
1790312505,224480,11,,single
1790312506,224760,27,,single
1790312508,224900,1,,single
1790312509,224940,0,,single
1790312510,225080,4,,single
1790312512,225280,0,,single
1790312513,225840,143,,single
1790312514,226840,80,,single
1790312516,227080,1,,single
1790312517,227200,0,,single
1790312518,227260,1,,single
1790312520,227780,7,,single
1790312521,228200,702,,single
1790312522,228280,300,,single
1790312524,228400,4,,single
1790312525,229480,7,,single
1790312526,230070,13,,single
1790312528,230230,12,,single
1790312529,230410,65552,,single
1790312530,231160,2,,single
1790312532,231430,1661,,single
1790312533,232750,2,,single
1790312534,232790,8,,single
1790312535,232910,21,,single
1790312537,233150,4,,single
1790312538,233450,518,,single
1790312540,233610,9,,single
1790312541,233740,5,,single
1790312542,234140,369,,single
1790312544,234330,264,,single
1790312545,234650,15,,single
1790312546,234710,9,,single
1790312548,235320,2,,single
1790312549,235540,7,,single
1790312550,235800,7,,single
1790312552,236150,1,,single
1790312553,236450,3,,single
1790312554,236850,6445,,single
1790312556,237430,0,,single
1790312557,237850,2,,single
1790312559,237990,11,,single
1790312560,238090,99,,single
1790312561,238750,18,,single
1790312563,239250,24,,single
1790312564,239800,0,,single
1790312565,240600,0,,single
1790312567,241240,9,,single
1790312568,241410,2,,single
1790312569,241600,25,,single
1790312571,242050,218,,single
1790312572,242640,20,,single
1790312573,242820,0,,single
1790312574,242880,0,,single
1790312576,242960,0,,single
1790312577,243470,1422,,single
1790312578,243950,2,,single
1790312580,244030,0,,single
1790312581,244160,68,,single
1790312582,244430,1,,single
1790312584,244730,1,,single
1790312585,244870,1,,single
1790312587,245170,69,,single
1790312588,245450,17,,single
1790312589,245620,43,,single
1790312591,246620,396,,single
1790312592,247000,46,,single
1790312593,247080,82,,single
1790312595,247430,6,,single
1790312596,248170,95,,single
1790312597,248330,1,,single
1790312599,248570,30,,single
1790312600,248820,15,,single
1790312601,248970,2,,single
1790312603,249330,2,,single
1790312604,249870,1,,single
1790312605,250110,1,,single
1790312607,250260,3,,single
1790312608,250500,0,,single
1790312609,250560,0,,single
1790312611,251060,183,,single
1790312612,251150,39,,single
1790312613,251470,13,,single
1790312615,251730,25,,single
1790312616,252030,3,,single
1790312617,252130,0,,single
1790312619,252410,37,,single
1790312620,252530,249,,single
1790312621,252630,0,,single
1790312623,252870,11,,single
1790312624,253030,0,,single
1790312625,253330,2,,single
1790312627,253710,75,,single
1790312628,253770,0,,single
1790312629,253900,22,,single
1790312631,254320,6,,single
1790312632,254700,679,,single
1790312633,255320,11,,single
1790312635,256290,10,,single
1790312636,256370,2,,single
1790312637,257170,22,,single
1790312639,257510,37,,single
1790312640,257850,36,,single
1790312641,258220,1,,single
1790312643,259060,1,,single
1790312644,259530,0,,single
1790312646,259680,122,,single
1790312647,260210,5,,single
1790312648,260430,62,,single
1790312650,261180,1,,single
1790312651,261510,1,,single
1790312652,261570,122,,single
1790312654,262060,3902,,single
1790312655,262280,10,,single
1790312657,262690,0,,single
1790312658,262940,3,,single
1790312659,263300,2,,single
1790312661,263760,4,,single
1790312662,264140,3,,single
1790312664,265890,3,,single
1790312665,266010,7,,single
1790312666,266310,1,,single
1790312668,266430,6,,single
1790312669,266840,465,,single
1790312670,268130,13,,single
1790312672,268420,1,,single
1790312673,268540,10,,single
1790312674,268850,316,,single
1790312676,269030,3,,single
1790312677,269710,0,,single
1790312679,269950,222,,single
1790312680,270150,125,,single
1790312681,270450,1,,single
1790312683,271590,27218,,single
1790312684,272040,0,,single
1790312685,272510,11,,single
1790312687,273110,115,,single
1790312688,274230,2,,single
1790312689,274900,4,,single
1790312691,274940,16,,single
1790312692,275200,1,,single
1790312693,275850,20865,,single
1790312695,277590,11,,single
1790312696,278360,5,,single
1790312697,279800,2,,single
1790312698,281640,8,,single
1790312700,281990,10186,,single
1790312701,282400,24,,single
1790312702,282530,8,,single
1790312704,282800,206,,single
1790312705,283290,1,,single
1790312707,283960,15,,single
1790312708,284390,0,,single
1790312709,284770,2,,single
1790312711,284850,2,,single
1790312712,285160,39,,single
1790312714,285310,126,,single
1790312715,285380,1,,single
1790312716,285740,16,,single
1790312718,285900,169,,single
1790312719,286040,0,,single
1790312720,286160,5685,,single
1790312722,286340,0,,single
1790312723,287290,202,,single
1790312725,287340,0,,single
1790312726,287700,1766,,single
1790312727,288120,1,,single
1790312729,289130,92,,single
1790312730,289650,733,,single
1790312731,289950,7,,single
1790312733,290300,14,,single
1790312734,290730,57,,single
1790312736,290890,5,,single
1790312737,291860,5,,single
1790312738,292500,3,,single
1790312740,292930,0,,single
1790312741,293180,0,,single
1790312743,293760,272,,single
1790312744,294040,0,,single
1790312745,294860,38,,single
1790312747,296570,5,,single
1790312748,296970,3,,single
1790312750,298110,1120,,single
1790312751,298600,1,,single
1790312752,298900,0,,single
1790312754,299360,0,,single
1790312755,300380,14,,single
1790312757,300570,6,,single
1790312758,301320,45,,single
1790312759,301650,8,,single
1790312761,301970,1,,single
1790312762,302670,130,,single
1790312764,303210,2,,single
1790312765,304050,436,,single
1790312767,304390,4289,,single
1790312768,304650,34,,single
1790312769,305620,1619,,single
1790312771,306130,4701,,single
1790312772,306760,8,,single
1790312773,307110,3,,single
1790312775,307580,0,,single
1790312776,307670,4,,single
1790312778,307780,299,,single
1790312779,308060,0,,single
1790312780,310060,2,,single
1790312782,310510,2,,single
1790312783,310790,4,,single
1790312785,311240,17,,single
1790312786,311340,63,,single
1790312787,311690,598,,single
1790312789,312450,99,,single
1790312790,312660,625,,single
1790312792,312980,10,,single
1790312793,313160,49,,single
1790312794,313480,17,,single
1790312796,313690,94,,single
1790312797,314230,0,,single
1790312799,314410,2,,single
1790312800,314520,0,,single
1790312801,314830,10,,single
1790312803,315460,7,,single
1790312804,316430,4,,single
1790312805,316790,8,,single
1790312807,317820,2,,single
1790312809,318130,0,,single
1790312810,319050,1,,single
1790312811,319870,0,,single
1790312813,320040,1,,single
1790312814,320300,7,,single
1790312815,321360,13,,single
1790312817,321800,64,,single
1790312818,322190,14,,single
1790312820,322290,1,,single
1790312821,322450,9,,single
1790312823,322680,1,,single
1790312824,322910,0,,single
1790312825,323060,1,,single
1790312827,323380,2,,single
1790312828,323720,2,,single
1790312829,324080,61,,single
1790312831,324680,12,,single
1790312833,325210,3,,single
1790312834,325610,1129,,single
1790312836,326410,5,,single
1790312837,326670,6,,single
1790312838,327140,0,,single
1790312840,327410,1,,single
1790312842,327860,1,,single
1790312843,328760,1,,single
1790312844,329070,0,,single
1790312846,329860,1,,single
1790312847,330580,0,,single
1790312849,331160,6,,single
1790312850,331600,25,,single
1790312852,331750,2,,single
1790312853,332570,23,,single
1790312854,332950,135,,single
1790312856,333640,249,,single
1790312857,334230,113,,single
1790312858,334920,50,,single
1790312860,335000,2,,single
1790312861,335620,15,,single
1790312863,336140,0,,single
1790312864,337150,9,,single
1790312865,338930,0,,single
1790312867,339350,1,,single
1790312868,341000,3,,single
1790312869,341940,38,,single
1790312871,342560,64,,single
1790312872,343440,0,,single
1790312874,343860,4,,single
1790312875,345390,4,,single
1790312876,346010,232,,single
1790312878,346120,1,,single
1790312879,346900,938,,single
1790312880,348250,12,,single
1790312882,348550,48,,single
1790312883,349040,283,,single
1790312885,350080,51,,single
1790312886,351510,19,,single
1790312887,351910,1,,single
1790312889,351990,1,,single
1790312890,352520,1,,single
1790312891,353090,8,,single
1790312893,353640,9,,single
1790312894,354140,7,,single
1790312896,354240,0,,single
1790312897,355060,1,,single
1790312898,355790,62,,single
1790312900,356400,2,,single
1790312901,356520,0,,single
1790312903,357070,37,,single
1790312904,357330,0,,single
1790312905,358090,0,,single
1790312907,359310,2,,single
1790312908,359550,49432,,single
1790312909,360620,0,,single
1790312911,360650,2,,single
1790312912,361280,166,,single
1790312914,361630,0,,single
1790312915,362620,98,,single
1790312917,362960,39,,single
1790312918,363680,8,,single
1790312920,363970,1372,,single
1790312921,365160,2,,single
1790312922,365360,1098,,single
1790312924,365590,742,,single
1790312925,366760,2,,single
1790312927,367450,51,,single
1790312928,367670,99,,single
1790312929,368230,29,,single
1790312931,368370,7,,single
1790312932,368500,540,,single
1790312933,369990,64,,single
1790312935,370360,24,,single
1790312936,371520,4,,single
1790312937,371970,609,,single
1790312939,372800,60,,single
1790312940,373390,3,,single
1790312942,373930,87,,single
1790312943,374190,6,,single
1790312944,374900,5,,single
1790312946,375530,31,,single
1790312947,375900,10,,single
1790312948,376210,13987,,single
1790312950,376870,3,,single
1790312951,377860,7,,single
1790312953,378660,0,,single
1790312954,379720,341,,single
1790312955,380600,1582,,single
1790312957,381020,4,,single
1790312958,382110,41,,single
1790312960,382490,4,,single
1790312961,383120,455,,single
1790312963,383870,29,,single
1790312964,384180,142,,single
1790312965,384630,1,,single
1790312967,385710,0,,single
1790312968,386070,148,,single
1790312969,386360,963,,single
1790312971,386880,0,,single
1790312972,387290,270,,single
1790312974,388090,27,,single
1790312975,388410,100,,single
1790312976,389140,7,,single
1790312978,389570,9,,single
1790312979,390520,2,,single
1790312980,390710,1,,single
1790312982,391260,3,,single
1790312983,391730,81,,single
1790312985,392160,1759,,single
1790312986,393380,7656,,single
1790312987,394230,0,,single
1790312989,394510,97,,single
1790312991,394970,4,,single
1790312992,395570,1,,single
1790312993,396710,2,,single
1790312995,396900,6,,single
1790312996,397340,37,,single
1790312998,397430,10,,single
1790312999,397950,51,,single
1790313000,398850,4,,single
1790313002,399670,2,,single
1790313003,400170,6,,single
1790313005,400910,16,,single
1790313006,402020,0,,single
1790313007,403190,87,,single
1790313009,403970,0,,single
1790313010,404540,1,,single
1790313011,405290,7,,single
1790313013,405640,10,,single
1790313014,405820,13,,single
1790313016,405900,41,,single
1790313017,406290,82,,single
1790313018,406550,51,,single
1790313020,407130,36,,single
1790313021,408410,29,,single
1790313022,409160,1,,single
1790313024,409710,245,,single
1790313025,410320,101,,single
1790313027,410380,0,,single
1790313028,410900,244,,single
1790313029,412220,920,,single
1790313031,413420,590,,single
1790313032,414340,41,,single
1790313033,415200,118,,single
1790313035,416680,21,,single
1790313036,417860,9,,single
1790313037,418180,6,,single
1790313039,418460,147,,single
1790313040,418530,247,,single
1790313042,419480,10,,single
1790313043,420290,3,,single
1790313044,420740,12,,single
1790313046,421040,2,,single
1790313047,421120,5,,single
1790313048,422970,26,,single
1790313050,424840,138,,single
1790313051,425220,4,,single
1790313052,427820,2,,single
1790313054,428550,11,,single
1790313055,428750,0,,single
1790313056,429470,0,,single
1790313058,429680,2,,single
1790313059,429790,105,,single
1790313061,431180,1,,single
1790313062,431600,15,,single
1790313064,431730,4668,,single
1790313065,433550,1,,single
1790313066,434030,0,,single
1790313068,435120,67,,single
1790313069,435400,7,,single
1790313070,435790,4,,single
1790313072,436320,2,,single
1790313073,437920,44,,single
1790313075,438100,41568,,single
1790313076,438270,1,,single
1790313077,438640,16,,single
1790313079,440310,14,,single
1790313080,440540,10,,single
1790313082,441550,42,,single
1790313083,444090,595,,single
1790313085,444640,133,,single
1790313086,445190,12,,single
1790313087,445310,38,,single
1790313089,446800,50,,single
1790313090,447040,5580,,single
1790313092,447150,3,,single
1790313093,448280,14,,single
1790313094,448510,143,,single
1790313096,449610,14,,single
1790313097,450390,46,,single
1790313099,451340,134,,single
1790313100,452570,2,,single
1790313101,453340,0,,single
1790313103,454650,768,,single
1790313104,455820,0,,single
1790313106,456750,37,,single
1790313107,457550,36,,single
1790313108,458710,341,,single
1790313110,459080,1,,single
1790313111,460920,385,,single
1790313113,462770,3,,single
1790313114,464060,18,,single
1790313115,464360,0,,single
1790313117,465520,2,,single
1790313118,466240,7,,single
1790313120,466910,0,,single
1790313121,468920,47,,single
1790313122,470220,226,,single
1790313124,470310,131,,single
1790313125,473770,5,,single
1790313126,474210,1,,single
1790313128,475150,345,,single
1790313129,475550,89,,single
1790313131,476600,205,,single
1790313132,477160,2246,,single
1790313133,477770,8,,single
1790313135,479130,0,,single
1790313136,480650,33,,single
1790313138,481510,43,,single
1790313139,482730,206,,single
1790313140,483420,0,,single
1790313142,485610,4,,single
1790313143,486310,1,,single
1790313145,488310,3,,single
1790313146,489140,0,,single
1790313147,489630,502,,single
1790313149,490110,132,,single
1790313150,491040,1,,single
1790313152,491530,4,,single
1790313153,491950,10,,single
1790313155,492720,473,,single
1790313156,493840,5,,single
1790313157,494150,3,,single
1790313159,495140,41,,single
1790313160,495560,4,,single
1790313161,496890,1,,single
1790313163,498240,63,,single
1790313164,499440,1,,single
1790313165,499660,1,,single
1790313167,501080,13,,single
1790313168,501320,0,,single
1790313169,502500,990,,single
1790313171,502940,0,,single
1790313172,503560,59,,single
1790313174,504210,35,,single
1790313175,505170,6,,single
1790313176,506500,1,,single
1790313178,507490,23,,single
1790313179,508980,1,,single
1790313181,510050,0,,single
1790313182,511470,18,,single
1790313183,512790,7,,single
1790313185,513510,1,,single
1790313186,515180,15,,single
1790313188,516750,440,,single
1790313189,517710,1,,single
1790313190,518030,7,,single
1790313192,518790,2736,,single
1790313193,520940,6,,single
1790313195,523660,5,,single
1790313196,524850,2,,single
1790313198,525510,48,,single
1790313199,526740,0,,single
1790313200,528200,33,,single
