ts,appid,concurrent,peak_in_game,src
1790291618,214560,3,,single
1790291619,219740,617,,single
1790291621,227300,16211,,single
1790291622,233860,3389,,single
1790291624,238460,125,,single
1790291625,239140,3306,,single
1790291626,242760,2429,,single
1790291628,246840,52,,single
1790291629,250900,36061,,single
1790291630,260750,5,,single
1790291632,264200,9,,single
1790291633,268910,1541,,single
1790291634,274190,90,,single
1790291636,284160,14813,,single
1790291637,294100,20179,,single
1790291638,304430,53,,single
1790291640,312990,4,,single
1790291641,337320,175,,single
1790291643,351640,1,,single
1790291645,362680,84,,single
1790291646,397740,4,,single
1790291647,411960,9,,single
1790291649,413410,659,,single
1790291650,420530,84,,single
1790291651,425580,27,,single
1790291653,427520,12649,,single
1790291654,433950,5,,single
1790291655,439490,0,,single
1790291657,450540,220,,single
1790291660,460950,57,,single
1790291662,466630,3,,single
1790291663,504230,1432,,single
1790291664,512900,135,,single
1790291666,521200,16,,single
1790291667,541570,266,,single
1790291668,553310,28,,single
1790291670,588650,1369,,single
1790291671,597170,200,,single
1790291672,603960,21,,single
1790291674,611760,7,,single
1790291675,615610,1,,single
1790291677,636480,507,,single
1790291678,647960,113,,single
1790291680,668350,14,,single
1790291681,732690,23,,single
1790291682,745880,3,,single
1790291684,774181,51,,single
1790291685,787480,529,,single
1790291686,799640,2,,single
1790291688,824600,14,,single
1790291689,851100,19,,single
1790291691,883710,2961,,single
1790291692,908520,196,,single
1790291693,914710,21,,single
1790291695,960090,7222,,single
1790291696,992310,1,,single
1790291698,1043340,13,,single
1790291699,1057090,330,,single
1790291700,1070550,0,,single
1790291702,1082430,14,,single
1790291703,1092790,745,,single
1790291704,1102190,167,,single
1790291706,1109410,0,,single
1790291707,1115050,3,,single
1790291709,1127400,441,,single
1790291710,1150690,339,,single
1790291711,1170880,3,,single
1790291713,1175140,0,,single
1790291714,1198320,0,,single
1790291715,1202540,5,,single
1790291717,1216200,8,,single
1790291719,1241700,4,,single
1790291720,1260520,21,,single
1790291722,1275670,18,,single
1790291723,1281800,18,,single
1790291724,1283130,2,,single
1790291726,1285670,5,,single
1790291727,1288310,2,,single
1790291729,1292940,55,,single
1790291730,1293860,1,,single
1790291732,1328840,14,,single
1790291734,1333910,0,,single
1790291735,1353230,69,,single
1790291737,1366540,1558,,single
1790291738,1388770,60,,single
1790291740,1407420,3,,single
1790291741,1419860,1,,single
1790291742,1424330,103,,single
1790291744,1444350,12,,single
1790291745,1473350,105,,single
1790291747,1507580,77,,single
1790291748,1511860,0,,single
1790291750,1532510,0,,single
1790291751,1536610,276,,single
1790291752,1545990,0,,single
1790291754,1562700,28,,single
1790291755,1566410,5,,single
1790291756,1585180,34,,single
1790291758,1609230,92,,single
1790291759,1634860,21,,single
1790291761,1644940,39,,single
1790291762,1669980,80,,single
1790291764,1677770,32,,single
1790291765,1684930,26,,single
1790291766,1708150,13,,single
1790291768,1715460,2,,single
1790291769,1718910,5,,single
1790291770,1734320,19,,single
1790291772,1765350,1,,single
1790291773,1796580,2,,single
1790291775,1817000,2,,single
1790291776,1836730,58,,single
1790291778,1876590,13,,single
1790291779,1898500,15,,single
1790291780,1903340,3721,,single
1790291782,1931020,2,,single
1790291784,1935660,1,,single
1790291785,1955830,18,,single
1790291787,1967430,29,,single
1790291788,1986840,16,,single
1790291789,1999360,68,,single
1790291791,2011780,5,,single
1790291792,2056220,8,,single
1790291794,2060590,1,,single
1790291795,2088570,135,,single
1790291796,2097570,23,,single
1790291798,2112520,0,,single
1790291799,2128270,37,,single
1790291801,2135690,0,,single
1790291802,2162800,686,,single
1790291803,2179850,40,,single
1790291805,2218750,207,,single
1790291806,2291760,109,,single
1790291807,2305840,28,,single
1790291809,2358720,3968,,single
1790291810,2369900,92,,single
1790291812,2379780,7068,,single
1790291813,2394650,25,,single
1790291814,2420510,284,,single
1790291817,2443360,3,,single
1790291818,2501600,15,,single
1790291820,2532550,3,,single
1790291821,2585830,7,,single
1790291823,2612680,1,,single
1790291824,2660460,157,,single
1790291826,2667430,1,,single
1790291827,2703850,17,,single
1790291829,2719060,0,,single
1790291830,2763670,8,,single
1790291832,2835570,543,,single
1790291833,2878710,0,,single
1790291835,2883280,1,,single
1790291836,2929730,0,,single
1790291837,3068300,61,,single
1790291839,3084280,0,,single
1790291840,3108510,22,,single
1790291842,3191030,184,,single
1790291843,3195790,2300,,single
1790291844,3247500,0,,single
1790291846,3361470,15,,single
1790291847,20,73,,single
1790291848,50,74,,single
1790291850,80,322,,single
1790291851,130,28,,single
1790291853,300,207,,single
1790291854,340,1,,single
1790291855,440,65244,,single
1790291857,730,609577,,single
1790291858,1250,166,,single
1790291859,1510,2,,single
1790291861,1630,25,,single
1790291862,1700,8,,single
1790291863,2100,46,,single
1790291865,2200,20,,single
1790291866,2300,7,,single
1790291868,2390,1,,single
1790291869,2610,5,,single
1790291871,2630,183,,single
1790291873,2820,34,,single
1790291874,3020,5,,single
1790291876,3320,59,,single
1790291877,3390,11,,single
1790291878,3620,185,,single
1790291880,3720,11,,single
1790291881,3910,1364,,single
1790291883,4500,70,,single
1790291885,4570,54,,single
1790291886,4760,598,,single
1790291887,6000,38,,single
1790291889,6020,60,,single
1790291890,6060,183,,single
1790291891,6220,13,,single
1790291893,6550,3,,single
1790291894,6810,19,,single
1790291895,6860,114,,single
1790291898,6980,6,,single
1790291899,7200,48,,single
1790291901,7620,70,,single
1790291902,7760,30,,single
1790291904,7830,5,,single
1790291905,7940,213,,single
1790291906,8080,0,,single
1790291908,8170,7,,single
1790291909,8400,1,,single
1790291910,8800,1375,,single
1790291912,8870,228,,single
1790291913,8980,134,,single
1790291915,9050,16,,single
1790291917,9310,18,,single
1790291918,9350,46,,single
1790291919,9880,137,,single
1790291921,10090,321,,single
1790291922,10150,72,,single
1790291924,10190,208,,single
1790291925,10680,74,,single
1790291926,11390,1,,single
1790291928,12100,36,,single
1790291929,12120,423,,single
1790291931,12200,340,,single
1790291932,12320,46,,single
1790291934,12500,11,,single
1790291935,12810,28,,single
1790291936,13210,10,,single
1790291938,13500,33,,single
1790291939,13570,42,,single
1790291940,15080,12,,single
1790291942,15130,2,,single
1790291943,15210,39,,single
1790291945,15320,18,,single
1790291946,15620,137,,single
1790291948,16730,0,,single
1790291949,16900,182,,single
1790291950,17410,38,,single
1790291952,17450,7,,single
1790291953,17470,92,,single
1790291955,17500,11,,single
1790291956,17580,1,,single
1790291959,18500,43,,single
1790291960,20500,5,,single
1790291962,20540,39,,single
1790291963,20820,0,,single
1790291965,21090,52,,single
1790291966,21130,66,,single
1790291968,21970,154,,single
1790291969,22000,8,,single
1790291970,22200,9,,single
1790291972,22340,1,,single
1790291973,23490,4,,single
1790291975,24200,557,,single
1790291976,24420,0,,single
1790291978,24740,15,,single
1790291979,24790,291,,single
1790291980,24960,28,,single
1790291982,25000,22,,single
1790291983,25830,17,,single
1790291985,25900,74,,single
1790291986,26900,1,,single
1790291988,31280,7,,single
1790291989,32330,21,,single
1790291990,32370,235,,single
1790291992,32400,1,,single
1790291993,32450,20,,single
1790291995,32510,61,,single
1790291996,33120,7,,single
1790291997,33320,24,,single
1790291999,33900,1,,single
1790292000,34010,4,,single
1790292002,34330,2003,,single
1790292003,34460,3,,single
1790292004,34870,22,,single
1790292006,35130,3,,single
1790292007,35460,0,,single
1790292008,35700,10,,single
1790292010,38400,90,,single
1790292011,38600,3,,single
1790292013,38740,1,,single
1790292014,39140,175,,single
1790292016,39200,42,,single
1790292017,39510,287,,single
1790292018,39540,88,,single
1790292020,39680,93,,single
1790292021,40100,142,,single
1790292022,40380,1,,single
1790292024,40700,23,,single
1790292025,40950,76,,single
1790292027,40980,57,,single
1790292028,41050,11,,single
1790292030,41070,40,,single
1790292031,41300,2,,single
1790292033,41700,126,,single
1790292034,42680,211,,single
1790292036,42710,125,,single
1790292037,45100,1,,single
1790292038,45740,52,,single
1790292041,46500,6,,single
1790292043,47780,212,,single
1790292044,47830,0,,single
1790292045,48000,43,,single
1790292047,48190,268,,single
1790292048,49520,2842,,single
1790292050,50300,35,,single
1790292051,55110,10,,single
1790292052,55150,78,,single
1790292054,57640,3,,single
1790292055,58520,2,,single
1790292057,61700,8,,single
1790292058,63200,0,,single
1790292060,63610,5,,single
1790292061,63910,50,,single
1790292062,65300,8,,single
1790292064,65740,3,,single
1790292065,65800,211,,single
1790292067,70100,0,,single
1790292068,70600,38,,single
1790292070,71340,35,,single
1790292071,73010,1,,single
1790292072,78000,367,,single
1790292074,80330,3,,single
1790292075,91200,3,,single
1790292076,91900,1,,single
1790292078,94200,1,,single
1790292080,94400,10,,single
1790292081,95700,1,,single
1790292082,97000,4,,single
1790292084,98200,1,,single
1790292085,98400,0,,single
1790292087,99900,263,,single
1790292088,102600,22,,single
1790292089,105000,9,,single
1790292091,107200,8,,single
1790292092,107310,0,,single
1790292094,107600,0,,single
1790292095,108600,42798,,single
1790292096,108800,14,,single
1790292098,113020,4,,single
1790292099,115100,14,,single
1790292101,115320,74,,single
1790292102,200210,1462,,single
1790292104,200510,537,,single
1790292105,200940,4,,single
1790292107,201270,1,,single
1790292108,201810,199,,single
1790292110,201870,125,,single
1790292111,202200,16,,single
1790292113,202710,4,,single
1790292114,203160,555,,single
1790292115,203350,35,,single
1790292117,203750,5,,single
1790292118,203830,6,,single
1790292119,204240,0,,single
1790292121,204340,56,,single
1790292123,204450,45,,single
1790292124,204630,2,,single
1790292126,205190,0,,single
1790292127,205650,7,,single
1790292129,206210,0,,single
1790292131,206440,16,,single
1790292132,206500,50,,single
1790292133,207140,128,,single
1790292135,207230,4,,single
1790292136,207350,10,,single
1790292138,207750,0,,single
1790292139,208140,34,,single
1790292141,208480,9,,single
1790292142,208580,308,,single
1790292143,209000,557,,single
1790292145,209160,59,,single
1790292146,209190,2,,single
1790292148,209650,43,,single
1790292149,210770,12,,single
1790292150,211260,0,,single
1790292152,211600,18,,single
1790292153,211820,577,,single
1790292155,212480,33,,single
1790292156,212680,1073,,single
1790292158,212800,1,,single
1790292159,213610,233,,single
1790292161,213850,23,,single
1790292162,214340,46,,single
1790292164,214510,136,,single
1790292165,214730,95,,single
1790292167,214830,0,,single
1790292168,214970,0,,single
1790292169,215470,1,,single
1790292171,216890,6,,single
1790292172,218060,3,,single
1790292174,218620,31677,,single
1790292175,219640,22,,single
1790292177,219890,10,,single
1790292178,220090,0,,single
1790292179,220200,2881,,single
1790292181,220440,93,,single
1790292182,220780,0,,single
1790292184,221040,1031,,single
1790292185,221380,2033,,single
1790292187,221640,10,,single
1790292188,221910,22,,single
1790292190,222440,128,,single
1790292191,222730,8,,single
1790292193,222880,126,,single
1790292194,223330,14,,single
1790292195,223710,345,,single
1790292197,223830,22,,single
1790292198,224260,315,,single
1790292200,224460,3,,single
1790292201,224600,1,,single
1790292202,224820,1,,single
1790292204,224920,1,,single
1790292205,224960,4,,single
1790292207,225260,25,,single
1790292208,225360,0,,single
1790292210,226620,8,,single
1790292211,226860,126,,single
1790292213,227100,2,,single
1790292214,227220,1,,single
1790292216,227580,0,,single
1790292217,228180,240,,single
1790292219,228260,16,,single
1790292220,228360,2,,single
1790292221,228760,13,,single
1790292223,230050,0,,single
1790292224,230190,35,,single
1790292226,230270,32,,single
1790292227,230820,11,,single
1790292228,231200,10,,single
1790292230,232010,8,,single
1790292231,232770,27,,single
1790292233,232810,1,,single
1790292234,233130,37,,single
1790292236,233270,47,,single
1790292237,233470,0,,single
1790292238,233700,7,,single
1790292240,233980,9,,single
1790292241,234270,6,,single
1790292242,234630,28,,single
1790292245,234670,48,,single
1790292246,235210,2,,single
1790292248,235460,323,,single
1790292250,235620,5,,single
1790292251,235900,232,,single
1790292252,236390,31081,,single
1790292254,236690,73,,single
1790292255,237110,32,,single
1790292256,237630,8,,single
1790292258,237930,16,,single
1790292259,238010,183,,single
1790292261,238210,6,,single
1790292262,239120,34,,single
1790292264,239350,68,,single
1790292265,240600,0,,single
1790292266,241240,6,,single
1790292268,241410,1,,single
1790292270,241600,19,,single
1790292271,242050,258,,single
1790292273,242640,30,,single
1790292274,242820,1,,single
1790292275,242880,3,,single
1790292277,242960,4,,single
1790292278,243470,1389,,single
1790292280,243950,1,,single
1790292281,244030,3,,single
1790292283,244160,69,,single
1790292284,244430,7,,single
1790292285,244730,0,,single
1790292287,244870,0,,single
1790292290,245170,91,,single
1790292291,245450,25,,single
1790292293,245620,61,,single
1790292294,246620,441,,single
1790292296,247000,96,,single
1790292297,247080,105,,single
1790292299,247430,9,,single
1790292301,248170,108,,single
1790292302,248330,1,,single
1790292304,248570,56,,single
1790292305,248820,24,,single
1790292307,248970,5,,single
1790292308,249330,4,,single
1790292310,249870,10,,single
1790292311,250110,4,,single
1790292313,250260,5,,single
1790292314,250500,1,,single
1790292316,250560,0,,single
1790292318,251060,182,,single
1790292319,251150,39,,single
1790292321,251470,12,,single
1790292323,251730,37,,single
1790292324,252030,2,,single
1790292326,252130,0,,single
1790292327,252410,20,,single
1790292329,252530,367,,single
1790292330,252630,2,,single
1790292332,252870,9,,single
1790292333,253030,4,,single
1790292335,253330,1,,single
1790292336,253710,116,,single
1790292338,253770,0,,single
1790292339,253900,47,,single
1790292340,254320,13,,single
1790292342,254700,972,,single
1790292343,255320,6,,single
1790292344,256290,12,,single
1790292346,256370,2,,single
1790292347,257170,21,,single
1790292349,257510,63,,single
1790292350,257850,74,,single
1790292351,258220,0,,single
1790292353,259060,3,,single
1790292354,259530,0,,single
1790292356,259680,137,,single
1790292357,260210,13,,single
1790292359,260430,39,,single
1790292360,261180,1,,single
1790292361,261510,1,,single
1790292363,261570,34,,single
1790292364,262060,2890,,single
1790292366,262280,19,,single
1790292367,262690,0,,single
1790292369,262940,3,,single
1790292370,263300,3,,single
1790292371,263760,6,,single
1790292373,264140,2,,single
1790292375,265890,6,,single
1790292376,266010,5,,single
1790292377,266310,4,,single
1790292379,266430,6,,single
1790292380,266840,683,,single
1790292381,268130,22,,single
1790292383,268420,1,,single
1790292384,268540,9,,single
1790292386,268850,351,,single
1790292387,269030,1,,single
1790292389,269710,0,,single
1790292390,269950,256,,single
1790292392,270130,0,,single
1790292393,270210,1,,single
1790292395,271500,1,,single
1790292396,271900,9,,single
1790292398,272470,0,,single
1790292399,272600,7,,single
1790292400,274170,263,,single
1790292402,274500,6,,single
1790292403,274920,66,,single
1790292405,274980,1,,single
1790292406,275390,30,,single
1790292407,276810,98,,single
1790292409,278080,77,,single
1790292410,278460,0,,single
1790292411,280160,7,,single
1790292413,281920,1,,single
1790292414,282070,355,,single
1790292416,282440,256,,single
1790292417,282660,0,,single
1790292419,283160,3,,single
1790292420,283680,0,,single
1790292422,284050,2,,single
1790292423,284710,0,,single
1790292424,284830,1,,single
1790292426,285110,32,,single
1790292427,285190,55,,single
1790292429,285330,153,,single
1790292430,285500,9,,single
1790292432,285800,1,,single
1790292433,285920,172,,single
1790292434,286100,2,,single
1790292436,286260,1,,single
1790292437,286690,512,,single
1790292439,287310,12,,single
1790292440,287450,542,,single
1790292441,287980,95,,single
1790292443,289070,18581,,single
1790292444,289520,37,,single
1790292446,289930,11,,single
1790292447,290100,11,,single
1790292449,290340,41,,single
1790292450,290770,0,,single
1790292451,291650,244,,single
1790292453,292180,0,,single
1790292455,292730,305,,single
1790292456,292990,38,,single
1790292457,293260,32,,single
1790292459,293780,9,,single
1790292460,294810,5,,single
1790292462,296490,93,,single
1790292463,296870,0,,single
1790292465,298030,87,,single
1790292466,298160,10,,single
1790292467,298610,31,,single
1790292469,299030,0,,single
1790292470,299680,0,,single
1790292472,300550,20,,single
1790292473,301190,2,,single
1790292475,301640,30,,single
1790292476,301760,12,,single
1790292478,302610,1,,single
1790292479,302710,0,,single
1790292481,303310,27,,single
1790292482,304240,535,,single
1790292484,304410,182,,single
1790292485,304930,13421,,single
1790292486,306020,173,,single
1790292488,306660,7,,single
1790292489,307070,0,,single
1790292491,307230,0,,single
1790292492,307640,9,,single
1790292494,307690,406,,single
1790292495,307960,169,,single
1790292497,308600,194,,single
1790292498,310080,1,,single
1790292499,310560,56,,single
1790292501,311210,6032,,single
1790292502,311310,236,,single
1790292504,311560,402,,single
1790292505,312370,13,,single
1790292506,312520,1036,,single
1790292508,312670,13,,single
1790292509,313120,191,,single
1790292511,313340,36,,single
1790292512,313500,16,,single
1790292514,314160,421,,single
1790292515,314280,1,,single
1790292517,314430,16,,single
1790292518,314650,197,,single
1790292519,314980,35,,single
1790292521,316010,42,,single
1790292522,316610,1,,single
1790292524,317360,3,,single
1790292525,318100,0,,single
1790292526,318600,8,,single
1790292528,319510,82,,single
1790292529,319910,6,,single
1790292531,320140,4,,single
1790292532,320430,49,,single
1790292534,321400,1,,single
1790292535,322170,38569,,single
1790292536,322210,4,,single
1790292538,322330,8734,,single
1790292539,322500,55,,single
1790292541,322770,0,,single
1790292542,322920,2,,single
1790292544,323190,1128,,single
1790292545,323580,0,,single
1790292547,323850,25,,single
1790292548,324310,4,,single
1790292549,324800,69,,single
1790292551,325260,0,,single
1790292552,326180,0,,single
1790292554,326460,152,,single
1790292555,327090,0,,single
1790292557,327400,137,,single
1790292560,327640,1,,single
1790292561,328080,20,,single
1790292563,329050,172,,single
1790292564,329110,600,,single
1790292565,329970,19,,single
1790292567,330830,27,,single
1790292568,331480,0,,single
1790292570,331670,10,,single
1790292571,332310,37,,single
1790292573,332800,28,,single
1790292576,333420,352,,single
1790292577,333930,28,,single
1790292579,334540,1,,single
1790292580,334940,8,,single
1790292581,335240,982,,single
1790292583,335670,35,,single
1790292584,337000,161,,single
1790292586,338170,1,,single
1790292588,339280,1,,single
1790292589,339610,47,,single
1790292591,341310,4,,single
1790292592,342310,1,,single
1790292594,342580,2,,single
1790292595,343780,54,,single
1790292597,344770,1,,single
1790292599,345660,2,,single
1790292600,346110,8894,,single
1790292602,346560,5,,single
1790292603,346940,21,,single
1790292605,348360,5,,single
1790292607,348710,2,,single
1790292608,349890,0,,single
1790292610,351490,0,,single
1790292611,351700,17,,single
1790292613,351940,14,,single
1790292615,352400,131,,single
1790292616,352720,58,,single
1790292618,353380,0,,single
1790292619,353700,0,,single
1790292622,354160,7,,single
1790292624,355050,4,,single
1790292625,355180,5,,single
1790292627,355980,4,,single
1790292628,356500,140,,single
1790292629,356570,45,,single
1790292631,357190,149,,single
1790292632,357480,2,,single
1790292634,358130,13,,single
1790292635,359320,3555,,single
1790292637,359900,0,,single
1790292638,360640,3,,single
1790292639,360830,4,,single
1790292641,361420,1043,,single
1790292642,361990,2,,single
1790292644,362930,33,,single
1790292645,363130,11,,single
1790292647,363890,547,,single
1790292649,364360,206,,single
1790292650,365300,1,,single
1790292651,365450,27,,single
1790292653,366090,88,,single
1790292654,366870,2,,single
1790292656,367580,1,,single
1790292657,368180,1,,single
1790292659,368260,592,,single
1790292660,368390,8,,single
1790292661,368620,4,,single
1790292663,370240,18,,single
1790292665,370910,4,,single
1790292666,371570,7,,single
1790292667,372360,34,,single
1790292669,373180,1,,single
1790292670,373420,780,,single
1790292671,374040,120,,single
1790292673,374280,51,,single
1790292674,375480,25,,single
1790292676,375820,16,,single
1790292677,375950,69,,single
1790292678,376300,0,,single
1790292680,377840,320,,single
1790292682,378610,0,,single
1790292683,379720,460,,single
1790292685,380600,1766,,single
1790292687,381020,1,,single
1790292688,382110,34,,single
1790292690,382490,1,,single
1790292691,383120,642,,single
1790292693,383870,54,,single
1790292695,384180,139,,single
1790292696,384630,1,,single
1790292697,385710,0,,single
1790292699,386070,136,,single
1790292700,386360,1045,,single
1790292702,386880,0,,single
1790292703,387290,204,,single
1790292705,388090,28,,single
1790292706,388410,117,,single
1790292707,389140,10,,single
1790292709,389570,30,,single
1790292711,390520,0,,single
1790292712,390710,1,,single
1790292713,391260,1,,single
1790292715,391730,13,,single
1790292716,392160,2213,,single
1790292718,393380,6540,,single
1790292719,394230,0,,single
1790292720,394510,78,,single
1790292722,394970,4,,single
1790292723,395570,2,,single
1790292725,396710,2,,single
1790292726,396900,10,,single
1790292728,397340,39,,single
1790292730,397430,17,,single
1790292731,397950,76,,single
1790292732,398850,4,,single
1790292734,399670,2,,single
1790292735,400170,5,,single
1790292737,400910,6,,single
1790292739,402020,0,,single
1790292740,403190,128,,single
1790292741,403970,0,,single
1790292743,404540,2,,single
1790292744,405290,18,,single
1790292746,405640,14,,single
1790292747,405820,30,,single
1790292749,405900,45,,single
1790292750,406290,77,,single
1790292752,406550,55,,single
1790292753,407130,31,,single
1790292755,408410,24,,single
1790292756,409160,2,,single
1790292757,409710,320,,single
1790292759,410320,92,,single
1790292760,410380,0,,single
1790292761,410900,205,,single
1790292763,412220,576,,single
1790292764,413420,520,,single
1790292766,414340,45,,single
1790292767,415200,187,,single
1790292769,416680,13,,single
1790292770,417860,12,,single
1790292772,418180,3,,single
1790292773,418460,235,,single
1790292774,418530,284,,single
1790292776,419480,5,,single
1790292777,420290,3,,single
1790292778,420740,13,,single
1790292780,421040,4,,single
1790292781,421120,6,,single
1790292783,422970,33,,single
1790292784,424840,122,,single
1790292785,425220,4,,single
1790292787,427820,2,,single
1790292788,428550,18,,single
1790292790,428750,0,,single
1790292791,429570,1,,single
1790292793,429720,2,,single
1790292794,430210,14,,single
1790292795,431240,892,,single
1790292797,431650,0,,single
1790292799,431930,0,,single
1790292800,433910,2,,single
1790292801,434250,2,,single
1790292803,435150,3903,,single
1790292804,435530,6,,single
1790292806,436150,376,,single
1790292807,437160,0,,single
1790292809,438040,705,,single
1790292810,438140,41,,single
1790292812,438480,917,,single
1790292813,439190,2,,single
1790292814,440420,2,,single
1790292816,440880,2,,single
1790292817,442120,61,,single
1790292819,444200,2288,,single
1790292820,444770,1,,single
1790292822,445220,366,,single
1790292823,446790,2,,single
1790292825,447020,184,,single
1790292826,447120,2,,single
1790292828,447290,2,,single
1790292829,448320,0,,single
1790292831,448850,7,,single
1790292832,449680,2,,single
1790292833,451020,23,,single
1790292835,451520,1,,single
1790292836,453090,102,,single
1790292838,454120,2,,single
1790292839,455400,14,,single
1790292840,456670,22,,single
1790292842,457210,2,,single
1790292843,457760,0,,single
1790292845,458770,4,,single
1790292847,460810,13,,single
1790292848,461620,1,,single
1790292849,463530,295,,single
1790292851,464350,44,,single
1790292852,464920,211,,single
1790292854,466170,988,,single
1790292855,466560,766,,single
1790292857,467960,12,,single
1790292858,469600,571,,single
1790292859,470260,5,,single
1790292861,471710,123,,single
1790292862,473950,15,,single
1790292863,474960,68,,single
1790292865,475190,4,,single
1790292866,476460,71,,single
1790292868,476620,129,,single
1790292869,477740,70,,single
1790292870,478980,17,,single
1790292872,480430,0,,single
1790292873,481110,0,,single
1790292875,482400,116,,single
1790292876,482920,81,,single
1790292877,485460,4,,single
1790292879,485980,7,,single
1790292881,486860,40,,single
1790292882,488550,6,,single
1790292883,489520,215,,single
1790292885,489830,23443,,single
1790292886,490920,35,,single
1790292887,491130,0,,single
1790292889,491540,74,,single
1790292890,492230,3,,single
1790292892,493340,370,,single
1790292893,493900,45,,single
1790292894,494840,446,,single
1790292896,495280,26,,single
1790292897,495890,2,,single
1790292899,497180,13,,single
1790292900,499180,4,,single
1790292901,499520,3,,single
1790292903,500810,22,,single
1790292904,501300,19,,single
1790292906,502370,6,,single
1790292907,502520,384,,single
1790292909,503560,75,,single
1790292911,504210,25,,single
1790292912,505170,13,,single
1790292913,506500,0,,single
1790292916,507490,22,,single
1790292917,508980,1,,single
1790292919,510050,1,,single
1790292920,511470,13,,single
1790292921,512790,15,,single
1790292923,513510,1,,single
1790292925,515180,20,,single
1790292926,516750,709,,single
1790292928,517710,5,,single
1790292930,518030,2,,single
1790292931,518790,2746,,single
1790292932,520940,8,,single
1790292934,523660,8,,single
1790292935,524850,4,,single
1790292937,525510,9,,single
1790292938,526740,0,,single
1790292940,528200,40,,single
1790292941,529340,3966,,single
1790292942,530320,1,,single
1790292944,532110,47,,single
