ts,appid,concurrent,peak_in_game,src
1789379721,8870,196,,single
1789379723,8980,61,,single
1789379724,9050,13,,single
1789379725,9310,15,,single
1789379727,9350,30,,single
1789379728,9880,81,,single
1789379730,10090,247,,single
1789379731,10150,111,,single
1789379732,10190,155,,single
1789379734,10680,56,,single
1789379735,11390,1,,single
1789379736,12100,23,,single
1789379738,12120,316,,single
1789379739,12200,260,,single
1789379740,12320,42,,single
1789379742,12500,7,,single
1789379743,12810,22,,single
1789379745,13210,4,,single
1789379746,13500,25,,single
1789379747,13570,23,,single
1789379749,15080,0,,single
1789379750,15130,0,,single
1789379752,15210,45,,single
1789379753,15320,11,,single
1789379755,15620,134,,single
1789379756,16730,1,,single
1789379757,16900,135,,single
1789379759,17410,28,,single
1789379760,17450,6,,single
1789379762,17470,33,,single
1789379763,17500,15,,single
1789379764,17580,0,,single
1789379766,18500,32,,single
1789379767,20500,8,,single
1789379769,20540,36,,single
1789379770,20820,1,,single
1789379771,21090,27,,single
1789379773,21130,48,,single
1789379775,21970,132,,single
1789379776,22000,15,,single
1789379778,22200,2,,single
1789379779,22340,2,,single
1789379781,23490,3,,single
1789379782,24200,328,,single
1789379784,24420,1,,single
1789379785,24740,11,,single
1789379787,24790,298,,single
1789379791,24960,15,,single
1789379792,25000,12,,single
1789379794,25830,25,,single
1789379796,25900,127,,single
1789379798,26900,2,,single
1789379799,31280,4,,single
1789379801,32330,10,,single
1789379802,32370,155,,single
1789379804,32400,1,,single
1789379805,32450,9,,single
1789379806,32510,53,,single
1789379808,33120,31,,single
1789379809,33320,2,,single
1789379811,33900,0,,single
1789379812,34010,2,,single
1789379814,34330,1708,,single
1789379815,34460,1,,single
1789379816,34870,32,,single
1789379818,35130,2,,single
1789379819,35460,1,,single
1789379821,35700,13,,single
1789379822,38400,87,,single
1789379823,38600,1,,single
1789379825,38740,1,,single
1789379826,39140,107,,single
1789379828,39200,30,,single
1789379829,39510,434,,single
1789379830,39540,103,,single
1789379832,39680,48,,single
1789379833,40100,134,,single
1789379835,40380,0,,single
1789379836,40700,42,,single
1789379837,40950,74,,single
1789379839,40980,55,,single
1789379840,41050,19,,single
1789379842,41070,78,,single
1789379843,41300,8,,single
1789379844,41700,111,,single
1789379846,42680,240,,single
1789379847,42710,91,,single
1789379849,45100,2,,single
1789379850,45740,42,,single
1789379851,46500,19,,single
1789379853,47780,87,,single
1789379854,47870,28,,single
1789379856,48110,2,,single
1789379857,48720,100,,single
1789379859,49600,4,,single
1789379860,50620,11,,single
1789379861,55140,15,,single
1789379863,55230,148,,single
1789379864,57690,77,,single
1789379866,58610,7,,single
1789379867,63000,1,,single
1789379868,63380,58,,single
1789379870,63710,2,,single
1789379871,64000,27,,single
1789379872,65540,98,,single
1789379874,65790,27,,single
1789379875,70000,6,,single
1789379877,70300,7,,single
1789379878,71240,3,,single
1789379879,72200,14,,single
1789379881,73170,67,,single
1789379882,80310,1,,single
1789379884,91100,0,,single
1789379885,91700,8,,single
1789379886,94200,0,,single
1789379888,94400,8,,single
1789379889,96000,4,,single
1789379891,97330,10,,single
1789379892,98300,0,,single
1789379893,98800,24,,single
1789379895,99910,111,,single
1789379896,104900,2,,single
1789379898,105450,222,,single
1789379899,107300,0,,single
1789379900,107410,4859,,single
1789379902,108200,63,,single
1789379903,108710,195,,single
1789379905,109600,476,,single
1789379906,113200,167,,single
1789379907,115110,3,,single
1789379909,115800,2,,single
1789379910,200260,504,,single
1789379911,200900,12,,single
1789379913,201230,89,,single
1789379914,201790,23,,single
1789379916,201830,0,,single
1789379917,202170,7,,single
1789379919,202530,2,,single
1789379920,203140,239,,single
1789379922,203290,44,,single
1789379923,203630,22,,single
1789379924,203770,801,,single
1789379926,204120,22,,single
1789379927,204300,17,,single
1789379929,204360,323,,single
1789379930,204530,3,,single
1789379932,204880,173,,single
1789379933,205610,39,,single
1789379935,205910,0,,single
1789379936,206420,105,,single
1789379937,206480,126,,single
1789379939,207080,0,,single
1789379940,207170,14,,single
1789379942,207320,12,,single
1789379943,207490,25,,single
1789379944,208090,1,,single
1789379946,208400,12,,single
1789379947,208500,12,,single
1789379949,208650,1208,,single
1789379950,209080,1,,single
1789379951,209170,40,,single
1789379953,209540,0,,single
1789379954,209660,10,,single
1789379956,211160,3,,single
1789379957,211440,0,,single
1789379959,211740,8,,single
1789379960,212010,4,,single
1789379961,212500,701,,single
1789379963,212740,0,,single
1789379964,213330,55,,single
1789379966,213650,1,,single
1789379967,214170,23,,single
1789379968,214420,0,,single
1789379970,214590,0,,single
1789379971,214770,1,,single
1789379973,214950,3140,,single
1789379974,215280,25,,single
1789379976,215530,9,,single
1789379977,217200,81,,single
1789379978,218410,2,,single
1789379980,218680,14,,single
1789379981,219780,28,,single
1789379983,219910,9,,single
1789379984,220160,3,,single
1789379985,220260,16,,single
1789379987,220740,24,,single
1789379988,220860,0,,single
1789379990,221260,25,,single
1789379991,221540,26,,single
1789379993,221680,276,,single
1789379994,222420,48,,single
1789379996,222520,11,,single
1789379997,222750,12,,single
1789379999,223220,0,,single
1789380000,223510,0,,single
1789380002,223750,527,,single
1789380003,223850,460,,single
1789380004,224300,1,,single
1789380006,224480,4,,single
1789380008,224760,21,,single
1789380009,224900,4,,single
1789380010,224940,0,,single
1789380012,225080,1,,single
1789380013,225360,1,,single
1789380014,226620,9,,single
1789380016,226860,82,,single
1789380017,227100,4,,single
1789380019,227220,0,,single
1789380020,227580,3,,single
1789380021,228180,278,,single
1789380023,228260,15,,single
1789380024,228360,1,,single
1789380026,228760,15,,single
1789380027,230050,3,,single
1789380028,230190,38,,single
1789380030,230270,14,,single
1789380031,230820,9,,single
1789380033,231200,4,,single
1789380034,232010,4,,single
1789380036,232770,39,,single
1789380037,232810,0,,single
1789380038,233130,33,,single
1789380040,233270,11,,single
1789380041,233470,0,,single
1789380043,233700,4,,single
1789380044,233980,7,,single
1789380045,234270,11,,single
1789380047,234630,23,,single
1789380048,234670,18,,single
1789380049,235210,1,,single
1789380051,235460,182,,single
1789380052,235620,6,,single
1789380054,235900,184,,single
1789380055,236390,43312,,single
1789380056,236690,49,,single
1789380058,237110,16,,single
1789380059,237630,9,,single
1789380061,237930,13,,single
1789380062,238010,102,,single
1789380063,238210,3,,single
1789380065,239120,21,,single
1789380066,239350,39,,single
1789380067,240600,1,,single
1789380069,241240,10,,single
1789380070,241410,2,,single
1789380071,241600,28,,single
1789380073,242050,231,,single
1789380074,242640,29,,single
1789380075,242820,1,,single
1789380077,242880,0,,single
1789380078,242960,2,,single
1789380080,243470,360,,single
1789380081,243950,2,,single
1789380082,244030,1,,single
1789380084,244160,65,,single
1789380085,244430,6,,single
1789380086,244730,0,,single
1789380088,244870,0,,single
1789380089,245170,31,,single
1789380090,245450,27,,single
1789380092,245620,56,,single
1789380093,246620,402,,single
1789380095,247000,37,,single
1789380096,247080,57,,single
1789380097,247430,23,,single
1789380099,248170,92,,single
1789380101,248330,1,,single
1789380102,248570,30,,single
1789380104,248820,5,,single
1789380105,248970,3,,single
1789380106,249330,4,,single
1789380108,249870,2,,single
1789380109,250110,2,,single
1789380110,250260,2,,single
1789380112,250520,80,,single
1789380113,250760,25,,single
1789380114,251130,8,,single
1789380116,251290,29,,single
1789380117,251570,17266,,single
1789380118,251990,3,,single
1789380120,252110,5,,single
1789380121,252150,2,,single
1789380123,252470,3,,single
1789380124,252610,76,,single
1789380126,252690,0,,single
1789380127,252950,7725,,single
1789380128,253110,0,,single
1789380130,253430,6,,single
1789380131,253750,2,,single
1789380132,253840,0,,single
1789380134,254200,8,,single
1789380135,254460,2,,single
1789380136,254960,8,,single
1789380138,255710,6629,,single
1789380139,256330,4,,single
1789380141,257030,0,,single
1789380142,257350,317,,single
1789380143,257730,3,,single
1789380145,258180,1,,single
1789380146,259060,1,,single
1789380147,259530,0,,single
1789380149,259680,100,,single
1789380150,260210,3,,single
1789380151,260430,25,,single
1789380153,261180,1,,single
1789380154,261510,2,,single
1789380155,261570,128,,single
1789380157,262060,4446,,single
1789380158,262280,23,,single
1789380159,262690,0,,single
1789380161,262940,12,,single
1789380162,263300,2,,single
1789380163,263760,9,,single
1789380165,264140,2,,single
1789380166,265890,3,,single
1789380167,266010,2,,single
1789380169,266310,3,,single
1789380170,266430,5,,single
1789380172,266840,401,,single
1789380173,268130,13,,single
1789380175,268420,1,,single
1789380176,268540,9,,single
1789380177,268850,263,,single
1789380179,269030,0,,single
1789380180,269710,1,,single
1789380181,269950,306,,single
1789380183,270150,117,,single
1789380184,270450,6,,single
1789380185,271590,44208,,single
1789380187,272040,1,,single
1789380188,272510,13,,single
1789380189,273110,125,,single
1789380191,274230,0,,single
1789380192,274900,0,,single
1789380193,274940,5,,single
1789380195,275200,1,,single
1789380196,275850,22657,,single
1789380198,277590,7,,single
1789380199,278360,3,,single
1789380200,279800,1,,single
1789380202,281640,15,,single
1789380203,281990,8129,,single
1789380204,282400,13,,single
1789380206,282530,2,,single
1789380207,282800,171,,single
1789380208,283290,0,,single
1789380210,283960,8,,single
1789380211,284390,2,,single
1789380212,284770,1,,single
1789380214,284850,1,,single
1789380215,285160,58,,single
1789380216,285310,94,,single
1789380218,285380,2,,single
1789380219,285740,9,,single
1789380220,285900,106,,single
1789380222,286040,1,,single
1789380223,286160,2808,,single
1789380224,286340,0,,single
1789380226,287290,157,,single
1789380227,287340,2,,single
1789380229,287700,1701,,single
1789380230,288120,1,,single
1789380231,289130,76,,single
1789380233,289650,335,,single
1789380234,289950,14,,single
1789380235,290300,17,,single
1789380237,290730,75,,single
1789380238,290890,1,,single
1789380239,291860,14,,single
1789380241,292500,0,,single
1789380242,292930,6,,single
1789380243,293180,0,,single
1789380245,293760,307,,single
1789380246,294040,1,,single
1789380247,294860,18,,single
1789380249,296570,2,,single
1789380250,296970,2,,single
1789380251,298110,833,,single
1789380253,298600,0,,single
1789380254,298900,8,,single
1789380255,299360,0,,single
1789380257,300380,25,,single
1789380258,300570,5,,single
1789380259,301320,45,,single
1789380261,301650,9,,single
1789380262,301970,0,,single
1789380263,302670,77,,single
1789380265,303210,5,,single
1789380266,304050,474,,single
1789380267,304390,2320,,single
1789380269,304650,31,,single
1789380270,305620,2023,,single
1789380271,306130,2051,,single
1789380273,306760,5,,single
1789380274,307110,8,,single
1789380275,307580,0,,single
1789380277,307670,3,,single
1789380278,307780,273,,single
1789380280,308060,1,,single
1789380281,310060,7,,single
1789380282,310510,6,,single
1789380284,310790,3,,single
1789380285,311240,23,,single
1789380286,311340,94,,single
1789380288,311690,532,,single
1789380289,312450,111,,single
1789380290,312660,1327,,single
1789380292,312980,13,,single
1789380293,313160,89,,single
1789380294,313480,43,,single
1789380296,313690,83,,single
1789380297,314230,0,,single
1789380298,314410,5,,single
1789380300,314520,1,,single
1789380301,314830,12,,single
1789380302,315460,9,,single
1789380304,316430,5,,single
1789380305,316790,8,,single
1789380306,317820,0,,single
1789380308,318130,2,,single
1789380309,319050,3,,single
1789380310,319870,4,,single
1789380312,320040,0,,single
1789380313,320300,7,,single
1789380314,321360,15,,single
1789380316,321800,56,,single
1789380317,322190,15,,single
1789380318,322290,0,,single
1789380320,322450,4,,single
1789380321,322680,1,,single
1789380322,322920,1,,single
1789380324,323190,1274,,single
1789380325,323580,3,,single
1789380326,323850,10,,single
1789380328,324310,3,,single
1789380329,324800,52,,single
1789380330,325260,1,,single
1789380332,326180,1,,single
1789380333,326460,139,,single
1789380334,327090,3,,single
1789380336,327400,139,,single
1789380337,327640,1,,single
1789380338,328080,14,,single
1789380340,329050,146,,single
1789380341,329110,933,,single
1789380342,329970,5,,single
1789380344,330830,14,,single
1789380345,331480,3,,single
1789380346,331670,5,,single
1789380348,332310,25,,single
1789380349,332800,19,,single
1789380350,333420,520,,single
1789380352,333930,11,,single
1789380353,334540,1,,single
1789380355,334940,5,,single
1789380356,335240,417,,single
1789380357,335670,14,,single
1789380359,337000,107,,single
1789380360,338170,5,,single
1789380361,339280,2,,single
1789380363,339610,59,,single
1789380364,341310,0,,single
1789380366,342310,1,,single
1789380367,342580,2,,single
1789380368,343780,42,,single
1789380370,344770,0,,single
1789380371,345660,1,,single
1789380372,346110,11587,,single
1789380374,346560,1,,single
1789380375,346940,21,,single
1789380376,348360,2,,single
1789380378,348710,2,,single
1789380379,350080,72,,single
1789380380,351510,13,,single
1789380382,351910,4,,single
1789380383,351990,0,,single
1789380384,352520,1,,single
1789380386,353090,7,,single
1789380387,353640,8,,single
1789380388,354140,9,,single
1789380390,354240,9,,single
1789380391,355060,0,,single
1789380392,355790,11,,single
1789380394,356400,4,,single
1789380395,356520,1,,single
1789380396,357070,339,,single
1789380398,357330,2,,single
1789380399,358090,0,,single
1789380400,359310,1,,single
1789380402,359550,31247,,single
1789380403,360620,0,,single
1789380404,360650,3,,single
1789380406,361280,246,,single
1789380407,361630,2,,single
1789380409,362620,125,,single
1789380410,362960,43,,single
1789380411,363680,18,,single
1789380413,363970,1656,,single
1789380414,365160,5,,single
1789380415,365360,1411,,single
1789380417,365590,217,,single
1789380418,366760,1,,single
1789380419,367450,68,,single
1789380421,367670,91,,single
1789380422,368230,41,,single
1789380424,368370,7,,single
1789380425,368500,191,,single
1789380426,369990,93,,single
1789380428,370360,30,,single
1789380429,371520,10,,single
1789380430,371970,284,,single
1789380432,372800,48,,single
1789380433,373390,0,,single
1789380435,373930,163,,single
1789380436,374190,4,,single
1789380437,374900,9,,single
1789380439,375530,63,,single
1789380440,375900,3,,single
1789380441,376210,14845,,single
1789380443,376870,6,,single
1789380444,377860,4,,single
1789380446,379210,8,,single
1789380447,380150,3,,single
1789380448,380840,1,,single
1789380450,381780,2,,single
1789380451,382310,543,,single
1789380452,382560,10,,single
1789380454,383840,35,,single
1789380455,383980,86,,single
1789380456,384300,74,,single
1789380458,385380,1,,single
1789380459,385770,126,,single
1789380460,386260,2,,single
1789380462,386620,9,,single
1789380463,386940,141,,single
1789380464,388080,420,,single
1789380466,388210,6,,single
1789380467,388880,2,,single
1789380468,389170,2,,single
1789380470,389730,706,,single
1789380471,390670,0,,single
1789380472,391220,1401,,single
1789380474,391540,1544,,single
1789380475,392110,270,,single
1789380477,393190,0,,single
1789380478,393430,1,,single
1789380479,394360,27973,,single
1789380481,394690,97,,single
1789380482,395170,0,,single
1789380483,396650,1,,single
1789380485,396750,22,,single
1789380486,397060,23,,single
1789380487,397350,78,,single
1789380489,397460,6,,single
1789380490,398710,3,,single
1789380491,399120,1,,single
1789380493,399820,0,,single
1789380494,400630,4,,single
1789380495,401680,14,,single
1789380497,402560,3,,single
1789380498,403640,343,,single
1789380499,404410,65,,single
1789380501,404790,1835,,single
1789380502,405310,78,,single
1789380503,405710,5,,single
1789380505,405830,6,,single
1789380506,406150,6,,single
1789380508,406350,9,,single
1789380509,406970,1,,single
1789380510,407530,3,,single
1789380512,408900,4,,single
1789380513,409590,0,,single
1789380514,410110,21,,single
1789380516,410340,665,,single
1789380517,410890,14,,single
1789380518,410980,95,,single
1789380520,412740,0,,single
1789380521,413710,2,,single
1789380522,414740,2,,single
1789380524,415420,2,,single
1789380525,417430,1,,single
1789380526,418070,2,,single
1789380528,418340,4,,single
1789380529,418500,2,,single
1789380531,418650,1,,single
1789380532,420000,48,,single
1789380533,420440,24,,single
1789380535,421020,22,,single
1789380536,421050,16,,single
1789380537,422900,27,,single
1789380538,424030,40,,single
1789380540,425210,0,,single
1789380541,427250,3,,single
1789380542,428430,32,,single
1789380544,428660,5,,single
1789380545,429050,136,,single
1789380546,429680,1,,single
1789380548,429790,79,,single
1789380549,431180,1,,single
1789380550,431600,18,,single
1789380552,431730,5110,,single
1789380553,433550,0,,single
1789380555,434030,2,,single
1789380556,435120,73,,single
1789380557,435400,5,,single
1789380559,435790,3,,single
1789380560,436320,1,,single
1789380561,437920,29,,single
1789380563,438100,31702,,single
1789380564,438270,3,,single
1789380566,438640,14,,single
1789380567,440310,10,,single
1789380568,440540,4,,single
1789380570,441550,34,,single
1789380571,444090,437,,single
1789380572,444640,137,,single
1789380574,445190,14,,single
1789380575,445310,51,,single
1789380576,446800,60,,single
1789380578,447040,1267,,single
1789380579,447150,1,,single
1789380580,448280,16,,single
1789380582,448510,186,,single
1789380583,449610,10,,single
1789380585,450390,10,,single
1789380586,451340,138,,single
1789380587,452570,2,,single
1789380589,453340,1,,single
1789380590,454650,652,,single
1789380591,455820,0,,single
1789380593,456750,32,,single
1789380594,457550,21,,single
1789380595,458710,240,,single
1789380597,459080,1,,single
1789380598,460920,22,,single
1789380599,462770,4,,single
1789380601,464060,21,,single
1789380602,464360,0,,single
1789380603,465520,1,,single
1789380605,466240,5,,single
1789380606,466910,2,,single
1789380607,468920,73,,single
1789380609,470220,41,,single
1789380610,470310,78,,single
1789380611,473770,8,,single
1789380613,474210,0,,single
1789380614,475150,501,,single
1789380615,475550,110,,single
1789380617,476600,437,,single
1789380618,477160,628,,single
1789380620,477770,5,,single
1789380621,479130,0,,single
1789380622,480650,56,,single
1789380624,481510,36,,single
1789380625,482730,332,,single
1789380626,483420,0,,single
1789380628,485610,17,,single
1789380629,486310,1,,single
1789380630,488310,3,,single
1789380632,489140,1,,single
1789380633,489630,509,,single
1789380634,490110,62,,single
1789380636,491040,1,,single
1789380637,491530,11,,single
1789380638,491950,12,,single
1789380640,492720,721,,single
1789380641,493840,4,,single
1789380642,494150,6,,single
1789380644,495140,39,,single
1789380645,495560,12,,single
1789380646,496890,3,,single
1789380648,498240,28,,single
1789380649,499440,3,,single
1789380651,499660,2,,single
1789380652,501080,8,,single
1789380653,501320,1,,single
1789380655,502500,474,,single
1789380656,503400,5,,single
1789380657,503940,129,,single
1789380659,504370,88,,single
1789380660,505230,31,,single
1789380661,507010,9,,single
1789380663,508900,3,,single
1789380664,509580,13,,single
1789380665,510500,2,,single
1789380667,512470,17,,single
1789380668,513510,1,,single
1789380669,515180,49,,single
1789380671,516750,703,,single
1789380672,517710,3,,single
1789380673,518030,8,,single
1789380675,518790,3562,,single
1789380676,520940,5,,single
1789380677,523660,4,,single
1789380679,524850,2,,single
1789380680,525510,24,,single
1789380682,526740,0,,single
1789380683,528200,22,,single
1789380684,529340,4835,,single
1789380686,530320,1,,single
1789380687,532110,153,,single
1789380688,533300,3,,single
1789380690,535520,3,,single
1789380691,537110,4,,single
1789380692,538100,2,,single
1789380694,539470,19,,single
1789380695,540840,5,,single
1789380696,541210,42,,single
