ts,appid,concurrent,peak_in_game,src
1789792401,1307550,94,,single
1789792402,1337010,13,,single
1789792403,1369340,6,,single
1789792405,1380420,10,,single
1789792406,1422380,0,,single
1789792407,1446780,9123,,single
1789792409,1488200,253,,single
1789792410,1518810,2,,single
1789792412,1566200,56,,single
1789792413,1597730,3,,single
1789792415,1614550,48,,single
1789792416,1654660,8,,single
1789792417,1665190,6,,single
1789792419,1730590,2,,single
1789792420,1763250,221,,single
1789792421,1808680,16,,single
1789792423,1866180,6,,single
1789792424,1919460,10,,single
1789792426,1928980,72,,single
1789792427,1945250,0,,single
1789792428,2001120,3120,,single
1789792430,2142790,8418,,single
1789792431,2240080,2,,single
1789792433,2250060,0,,single
1789792434,2262610,2,,single
1789792436,2294130,13,,single
1789792437,2354600,1,,single
1789792438,2356560,263,,single
1789792440,2450700,13,,single
1789792441,2484130,11,,single
1789792443,2567870,1370,,single
1789792444,2754380,214,,single
1789792445,2877540,7,,single
1789792447,3069120,42,,single
1789792448,3087650,4,,single
1789792449,3290710,5,,single
1789792451,70,670,,single
1789792452,500,480,,single
1789792454,2280,195,,single
1789792455,2600,67,,single
1789792456,3590,2769,,single
1789792458,4580,106,,single
1789792459,9420,531,,single
1789792461,13240,18,,single
1789792462,22330,370,,single
1789792463,22490,88,,single
1789792465,32470,1305,,single
1789792466,35140,561,,single
1789792467,48700,2806,,single
1789792469,72850,830,,single
1789792470,107100,12,,single
1789792472,206190,1,,single
1789792473,214560,2,,single
1789792475,219740,1497,,single
1789792476,227300,13130,,single
1789792477,233860,4196,,single
1789792479,238460,151,,single
1789792480,239140,4023,,single
1789792481,242760,3562,,single
1789792483,246840,64,,single
1789792484,250900,54078,,single
1789792486,260750,3,,single
1789792487,264200,3,,single
1789792489,268910,1884,,single
1789792490,274190,168,,single
1789792491,284160,13027,,single
1789792493,294100,26051,,single
1789792494,304430,88,,single
1789792496,312990,6,,single
1789792497,337320,327,,single
1789792499,351640,3,,single
1789792500,362680,58,,single
1789792501,397740,18,,single
1789792503,411960,9,,single
1789792504,413410,1385,,single
1789792505,420530,132,,single
1789792507,425580,14,,single
1789792508,427520,13005,,single
1789792510,433950,0,,single
1789792511,439490,4,,single
1789792512,450540,188,,single
1789792514,460950,87,,single
1789792515,466630,3,,single
1789792517,504230,1915,,single
1789792518,512900,366,,single
1789792520,521200,12,,single
1789792521,541570,268,,single
1789792522,553310,36,,single
1789792524,588650,3808,,single
1789792525,597170,331,,single
1789792527,603960,17,,single
1789792529,611760,15,,single
1789792530,615610,1,,single
1789792532,636480,718,,single
1789792533,647960,204,,single
1789792535,668350,19,,single
1789792536,732690,37,,single
1789792537,745880,12,,single
1789792539,774181,115,,single
1789792540,787480,1333,,single
1789792542,799640,2,,single
1789792543,824600,13,,single
1789792545,851100,31,,single
1789792546,883710,3903,,single
1789792547,908520,263,,single
1789792549,914710,40,,single
1789792550,960090,7319,,single
1789792552,992310,0,,single
1789792553,1043340,16,,single
1789792554,1057090,549,,single
1789792556,1070550,2,,single
1789792557,1082430,16,,single
1789792558,1092790,1098,,single
1789792560,1102190,192,,single
1789792561,1109410,1,,single
1789792563,1115050,4,,single
1789792564,1127400,612,,single
1789792566,1150690,333,,single
1789792567,1170880,3,,single
1789792568,1175140,0,,single
1789792570,1198320,2,,single
1789792571,1202540,20,,single
1789792573,1216200,6,,single
1789792574,1241700,4,,single
1789792575,1260520,35,,single
1789792577,1275670,22,,single
1789792578,1281800,51,,single
1789792580,1283130,0,,single
1789792581,1285670,8,,single
1789792582,1288310,18,,single
1789792584,1292940,137,,single
1789792585,1293860,1,,single
1789792587,1328840,38,,single
1789792589,1333910,20,,single
1789792590,1353230,61,,single
1789792592,1366540,3158,,single
1789792593,1388770,55,,single
1789792595,1407420,1,,single
1789792596,1419860,1,,single
1789792597,1424330,76,,single
1789792599,1444350,15,,single
1789792600,1473350,128,,single
1789792602,1507580,66,,single
1789792603,1511860,0,,single
1789792604,1532510,0,,single
1789792606,1536610,249,,single
1789792607,1545990,1,,single
1789792609,1562700,150,,single
1789792610,1566410,9,,single
1789792611,1585180,45,,single
1789792613,1609230,108,,single
1789792615,1634860,31,,single
1789792616,1644940,57,,single
1789792618,1669980,475,,single
1789792619,1677770,43,,single
1789792621,1684930,45,,single
1789792623,1708150,20,,single
1789792624,1715460,4,,single
1789792625,1718910,3,,single
1789792627,1734320,13,,single
1789792628,1765350,2,,single
1789792630,1796580,9,,single
1789792631,1817000,0,,single
1789792633,1836730,55,,single
1789792634,1876590,22,,single
1789792635,1898500,9,,single
1789792637,1903340,4391,,single
1789792638,1931020,0,,single
1789792640,1935660,2,,single
1789792642,1955830,52,,single
1789792643,1967430,99,,single
1789792644,1986840,12,,single
1789792646,1999360,90,,single
1789792647,2011780,9,,single
1789792649,2056220,14,,single
1789792650,2060590,7,,single
1789792651,2088570,134,,single
1789792653,2097570,46,,single
1789792654,2112520,1,,single
1789792655,2128270,57,,single
1789792657,2135690,3,,single
1789792658,2162800,1247,,single
1789792660,2179850,45,,single
1789792661,2218750,253,,single
1789792663,2291760,103,,single
1789792664,2305840,44,,single
1789792665,2358720,16714,,single
1789792667,2369900,90,,single
1789792668,2379780,7019,,single
1789792670,2394650,11,,single
1789792671,2420510,335,,single
1789792672,2443360,1,,single
1789792674,2501600,48,,single
1789792675,2532550,5,,single
1789792676,2585830,21,,single
1789792678,2612680,2,,single
1789792679,2660460,147,,single
1789792681,2667430,0,,single
1789792682,2703850,19,,single
1789792683,2719060,2,,single
1789792685,2763670,3,,single
1789792686,2835570,985,,single
1789792688,2878710,1,,single
1789792689,2883280,1,,single
1789792691,2929730,0,,single
1789792692,3068300,68,,single
1789792693,3084280,15,,single
1789792695,3108510,18,,single
1789792696,3191030,209,,single
1789792698,3195790,475,,single
1789792699,3247500,3,,single
1789792700,3361470,11,,single
1789792702,20,64,,single
1789792703,50,76,,single
1789792705,80,281,,single
1789792706,130,32,,single
1789792708,300,185,,single
1789792709,340,2,,single
1789792711,440,57234,,single
1789792712,730,562684,,single
1789792713,1250,180,,single
1789792715,1510,6,,single
1789792716,1630,26,,single
1789792717,1700,10,,single
1789792719,2100,31,,single
1789792720,2200,13,,single
1789792722,2300,5,,single
1789792723,2390,3,,single
1789792724,2610,7,,single
1789792726,2630,138,,single
1789792727,2820,27,,single
1789792728,3020,8,,single
1789792730,3320,58,,single
1789792731,3390,27,,single
1789792733,3620,158,,single
1789792734,3720,13,,single
1789792736,3910,1195,,single
1789792737,4500,63,,single
1789792738,4570,44,,single
1789792740,4760,455,,single
1789792741,6000,34,,single
1789792742,6020,63,,single
1789792744,6060,184,,single
1789792745,6220,13,,single
1789792746,6550,2,,single
1789792748,6810,11,,single
1789792749,6860,99,,single
1789792751,6980,2,,single
1789792752,7200,32,,single
1789792753,7620,76,,single
1789792755,7760,29,,single
1789792756,7830,16,,single
1789792758,7940,196,,single
1789792759,8080,1,,single
1789792761,8170,11,,single
1789792762,8400,0,,single
1789792763,8800,1256,,single
1789792765,8870,253,,single
1789792766,8980,78,,single
1789792768,9050,18,,single
1789792769,9310,16,,single
1789792770,9350,37,,single
1789792772,9880,144,,single
1789792773,10090,304,,single
1789792775,10150,130,,single
1789792776,10190,228,,single
1789792777,10680,66,,single
1789792779,11390,0,,single
1789792780,12100,51,,single
1789792782,12120,303,,single
1789792783,12200,384,,single
1789792784,12320,18,,single
1789792786,12500,8,,single
1789792787,12810,17,,single
1789792789,13210,8,,single
1789792790,13500,35,,single
1789792792,13570,46,,single
1789792793,15080,10,,single
1789792794,15130,0,,single
1789792796,15210,35,,single
1789792798,15320,18,,single
1789792799,15620,131,,single
1789792801,16730,0,,single
1789792802,16900,211,,single
1789792803,17410,33,,single
1789792805,17450,5,,single
1789792806,17470,76,,single
1789792808,17500,33,,single
1789792810,17580,2,,single
1789792811,18500,39,,single
1789792812,20500,4,,single
1789792814,20540,46,,single
1789792815,20820,0,,single
1789792817,21090,47,,single
1789792818,21130,57,,single
1789792819,21970,143,,single
1789792821,22000,10,,single
1789792822,22200,12,,single
1789792823,22340,0,,single
1789792825,23490,5,,single
1789792828,24200,493,,single
1789792829,24420,2,,single
1789792831,24740,9,,single
1789792832,24790,258,,single
1789792834,24960,13,,single
1789792835,25000,28,,single
1789792836,25830,17,,single
1789792838,25900,69,,single
1789792839,26900,1,,single
1789792840,31280,7,,single
1789792842,32330,20,,single
1789792843,32370,230,,single
1789792845,32400,0,,single
1789792846,32450,13,,single
1789792847,32510,56,,single
1789792849,33120,20,,single
1789792850,33320,23,,single
1789792852,33900,0,,single
1789792853,34010,7,,single
1789792855,34330,2448,,single
1789792856,34460,3,,single
1789792857,34870,20,,single
1789792859,35130,7,,single
1789792860,35460,0,,single
1789792862,35700,19,,single
1789792863,38400,75,,single
1789792864,38600,1,,single
1789792866,38740,2,,single
1789792867,39140,159,,single
1789792869,39200,31,,single
1789792870,39510,179,,single
1789792871,39540,53,,single
1789792873,39680,63,,single
1789792874,40100,142,,single
1789792876,40380,0,,single
1789792877,40700,23,,single
1789792878,40950,50,,single
1789792880,40980,35,,single
1789792881,41050,7,,single
1789792883,41070,57,,single
1789792884,41300,5,,single
1789792885,41700,113,,single
1789792887,42680,231,,single
1789792888,42710,98,,single
1789792890,45100,2,,single
1789792892,45740,97,,single
1789792893,46500,4,,single
1789792894,47780,234,,single
1789792896,47830,0,,single
1789792897,48000,46,,single
1789792899,48190,260,,single
1789792900,49520,2971,,single
1789792901,50300,20,,single
1789792903,55110,4,,single
1789792904,55150,118,,single
1789792906,57640,1,,single
1789792907,58520,4,,single
1789792908,61700,10,,single
1789792910,63200,0,,single
1789792911,63610,7,,single
1789792913,63910,49,,single
1789792914,65300,10,,single
1789792915,65740,3,,single
1789792917,65800,188,,single
1789792918,70100,2,,single
1789792920,70600,45,,single
1789792921,71340,14,,single
1789792923,73010,4,,single
1789792925,78000,325,,single
1789792926,80330,2,,single
1789792928,91200,0,,single
1789792929,91900,0,,single
1789792930,94200,0,,single
1789792932,94400,19,,single
1789792933,95700,1,,single
1789792935,97000,5,,single
1789792936,98200,1,,single
1789792938,98400,3,,single
1789792939,99900,294,,single
1789792940,102600,3,,single
1789792942,105000,6,,single
1789792943,107200,5,,single
1789792945,107310,1,,single
1789792946,107600,27,,single
1789792948,108600,49562,,single
1789792949,108800,17,,single
1789792951,113020,11,,single
1789792952,115100,4,,single
1789792953,115300,0,,single
1789792955,115800,2,,single
1789792956,200260,703,,single
1789792958,200900,25,,single
1789792959,201230,148,,single
1789792960,201790,16,,single
1789792962,201830,0,,single
1789792963,202170,8,,single
1789792965,202530,3,,single
1789792966,203140,364,,single
1789792967,203290,77,,single
1789792969,203630,22,,single
1789792970,203770,976,,single
1789792972,204120,24,,single
1789792973,204300,31,,single
1789792974,204360,709,,single
1789792976,204530,2,,single
1789792977,204880,215,,single
1789792978,205610,23,,single
1789792980,205910,1,,single
1789792981,206420,94,,single
1789792983,206480,294,,single
1789792984,207080,0,,single
1789792986,207170,11,,single
1789792987,207320,11,,single
1789792988,207490,32,,single
1789792990,208090,0,,single
1789792991,208400,9,,single
1789792993,208500,9,,single
1789792994,208650,1610,,single
1789792995,209080,0,,single
1789792997,209170,101,,single
1789792998,209540,1,,single
1789793000,209660,34,,single
1789793001,211160,0,,single
1789793003,211440,0,,single
1789793004,211740,13,,single
1789793006,212010,6,,single
1789793007,212500,626,,single
1789793008,212740,0,,single
1789793010,213330,90,,single
1789793011,213650,1,,single
1789793012,214170,16,,single
1789793014,214420,1,,single
1789793015,214590,0,,single
1789793017,214770,7,,single
1789793018,214950,3062,,single
1789793020,215280,33,,single
1789793021,215530,3,,single
1789793022,217200,79,,single
1789793024,218410,2,,single
1789793025,218680,27,,single
1789793026,219780,19,,single
1789793028,219910,5,,single
1789793029,220160,9,,single
1789793031,220260,14,,single
1789793032,220740,21,,single
1789793034,220860,1,,single
1789793035,221260,12,,single
1789793036,221540,32,,single
1789793038,221680,456,,single
1789793039,222420,103,,single
1789793041,222520,44,,single
1789793042,222750,6,,single
1789793044,223220,1,,single
1789793045,223510,0,,single
1789793047,223750,616,,single
1789793048,223850,415,,single
1789793050,224300,1,,single
1789793051,224480,17,,single
1789793052,224760,30,,single
1789793054,224900,4,,single
1789793055,224940,1,,single
1789793057,225080,3,,single
1789793058,225280,0,,single
1789793060,225840,243,,single
1789793061,226840,114,,single
1789793063,227080,0,,single
1789793064,227200,0,,single
1789793066,227260,0,,single
1789793068,227780,16,,single
1789793069,228200,773,,single
1789793070,228280,357,,single
1789793072,228400,4,,single
1789793074,229480,5,,single
1789793075,230070,17,,single
1789793076,230230,24,,single
1789793078,230410,51384,,single
1789793079,231160,3,,single
1789793081,231430,1853,,single
1789793082,232750,1,,single
1789793083,232790,5,,single
1789793085,232910,19,,single
1789793086,233150,3,,single
1789793088,233450,626,,single
1789793089,233610,5,,single
1789793090,233740,3,,single
1789793092,234140,435,,single
1789793093,234330,269,,single
1789793095,234650,6,,single
1789793096,234710,22,,single
1789793098,235320,2,,single
1789793099,235540,13,,single
1789793100,235800,11,,single
1789793102,236150,1,,single
1789793103,236450,13,,single
1789793105,236850,7308,,single
1789793106,237430,4,,single
1789793107,237850,4,,single
1789793109,237990,14,,single
1789793111,238090,208,,single
1789793112,238750,18,,single
1789793113,239250,14,,single
1789793115,239820,81,,single
1789793116,240760,8,,single
1789793118,241260,20,,single
1789793119,241560,2,,single
1789793122,241930,416,,single
1789793123,242570,0,,single
1789793124,242700,62,,single
1789793126,242860,29,,single
1789793129,242920,376,,single
1789793130,243450,0,,single
1789793132,243800,3,,single
1789793133,243970,23,,single
1789793135,244050,7,,single
1789793136,244210,6644,,single
1789793137,244450,530,,single
1789793139,244850,2291,,single
1789793140,244930,0,,single
1789793142,245390,11,,single
1789793143,245470,5,,single
1789793144,246580,6,,single
1789793146,246900,113,,single
1789793147,247020,14,,single
1789793149,247240,1,,single
1789793150,247910,1,,single
1789793152,248310,5,,single
1789793153,248390,332,,single
1789793154,248610,22,,single
1789793156,248860,22,,single
1789793157,249130,298,,single
1789793159,249680,1,,single
1789793160,250050,2,,single
1789793161,250180,36,,single
1789793163,250340,17,,single
1789793164,250520,90,,single
1789793165,250760,54,,single
1789793167,251130,11,,single
1789793168,251290,59,,single
1789793169,251570,21173,,single
1789793171,251990,4,,single
1789793172,252110,18,,single
1789793174,252150,2,,single
1789793175,252470,3,,single
1789793176,252610,106,,single
1789793178,252690,4,,single
1789793179,252950,17376,,single
1789793181,253110,5,,single
1789793182,253430,18,,single
1789793184,253750,8,,single
1789793185,253840,2,,single
1789793187,254200,16,,single
1789793188,254460,14,,single
1789793190,254960,7,,single
1789793191,255710,7397,,single
1789793192,256330,5,,single
1789793194,257030,0,,single
1789793195,257350,300,,single
1789793197,257730,1,,single
1789793198,258180,2,,single
1789793200,258890,0,,single
1789793201,259080,2,,single
1789793202,259550,2,,single
1789793204,259740,0,,single
1789793205,260230,47,,single
1789793207,260730,16,,single
1789793208,261470,1,,single
1789793210,261550,22256,,single
1789793211,261640,297,,single
1789793212,262120,7,,single
1789793214,262410,95,,single
1789793215,262830,11,,single
1789793217,263060,0,,single
1789793218,263740,0,,single
1789793219,264080,0,,single
1789793221,265630,32,,single
1789793222,265930,36,,single
1789793224,266210,38,,single
1789793225,266410,621,,single
1789793226,266510,6,,single
1789793228,267530,20,,single
1789793229,268400,169,,single
1789793230,268500,3254,,single
1789793232,268650,270,,single
1789793233,268990,1,,single
1789793235,269270,0,,single
1789793236,269770,65,,single
1789793237,270110,38,,single
1789793239,270210,0,,single
1789793240,271500,0,,single
1789793242,271900,9,,single
1789793243,272470,3,,single
1789793245,272600,4,,single
1789793247,274170,285,,single
1789793248,274500,9,,single
1789793250,274920,87,,single
1789793251,274980,1,,single
1789793253,275390,24,,single
1789793254,276810,85,,single
1789793256,278080,231,,single
1789793257,278460,1,,single
1789793258,280160,8,,single
1789793260,281920,1,,single
1789793261,282070,783,,single
1789793263,282440,205,,single
1789793264,282660,1,,single
1789793266,283160,2,,single
1789793267,283680,0,,single
1789793268,284050,3,,single
1789793270,284710,1,,single
1789793271,284830,0,,single
1789793272,285110,24,,single
1789793274,285190,116,,single
1789793275,285330,135,,single
1789793277,285500,3,,single
1789793278,285800,0,,single
1789793279,285920,290,,single
1789793281,286100,2,,single
1789793282,286260,0,,single
1789793284,286690,632,,single
1789793285,287310,5,,single
1789793287,287450,542,,single
1789793288,287980,96,,single
1789793290,289070,31364,,single
1789793291,289520,50,,single
1789793292,289930,5,,single
1789793294,290100,6,,single
1789793295,290340,49,,single
1789793297,290770,0,,single
1789793298,291650,185,,single
1789793300,292180,0,,single
1789793301,292730,630,,single
1789793302,292990,95,,single
1789793304,293260,35,,single
1789793305,293780,13,,single
1789793307,294810,9,,single
1789793309,296490,100,,single
1789793310,296870,0,,single
1789793311,298030,75,,single
1789793313,298160,3,,single
1789793314,298610,23,,single
1789793316,299030,1,,single
1789793317,299680,0,,single
1789793318,300550,17,,single
1789793320,301190,0,,single
1789793321,301640,69,,single
1789793323,301760,9,,single
1789793324,302610,2,,single
1789793326,302710,2,,single
1789793327,303310,37,,single
1789793328,304240,442,,single
1789793330,304410,155,,single
1789793331,304930,13901,,single
1789793333,306020,116,,single
1789793334,306660,3,,single
1789793335,307070,0,,single
1789793337,307230,1,,single
1789793338,307640,9,,single
1789793340,307690,498,,single
1789793341,307960,158,,single
1789793342,308600,223,,single
1789793344,310080,5,,single
1789793345,310560,62,,single
1789793346,311210,8985,,single
1789793348,311310,124,,single
1789793349,311560,246,,single
1789793351,312370,8,,single
1789793352,312520,1616,,single
1789793353,312670,12,,single
1789793355,313120,231,,single
1789793356,313340,38,,single
1789793358,313500,8,,single
1789793359,314160,328,,single
1789793361,314280,0,,single
1789793362,314430,11,,single
1789793363,314650,166,,single
1789793365,314980,21,,single
1789793366,316010,30,,single
1789793367,316610,3,,single
1789793369,317360,2,,single
1789793370,318100,0,,single
1789793372,318600,7,,single
1789793373,319510,103,,single
1789793374,319910,5,,single
1789793377,320140,2,,single
1789793378,320430,57,,single
1789793379,321400,2,,single
1789793381,322170,32964,,single
1789793382,322210,9,,single
1789793384,322330,27719,,single
1789793385,322500,39,,single
1789793386,322770,0,,single
1789793388,322920,1,,single
1789793389,323190,1723,,single
1789793390,323580,3,,single
1789793392,323850,50,,single
1789793393,324310,4,,single
1789793395,324800,79,,single
1789793396,325260,1,,single
1789793397,326180,121,,single
1789793399,326460,151,,single
1789793400,327090,1,,single
1789793402,327400,100,,single
1789793403,327640,0,,single
1789793405,328080,21,,single
1789793406,329050,181,,single
1789793408,329110,605,,single
1789793409,329970,12,,single
1789793411,330830,20,,single
1789793412,331480,2,,single
1789793413,331670,24,,single
1789793415,332310,22,,single
1789793417,332800,36,,single
1789793418,333420,245,,single
1789793420,333930,18,,single
1789793422,334540,0,,single
1789793423,334940,8,,single
1789793425,335240,567,,single
1789793427,335670,23,,single
1789793428,337000,130,,single
1789793430,338170,7,,single
1789793431,339280,1,,single
1789793433,339610,52,,single
1789793434,341310,5,,single
1789793435,342310,8,,single
1789793437,342580,1,,single
1789793438,343780,36,,single
1789793439,344770,1,,single
1789793441,345660,2,,single
1789793442,346110,13509,,single
1789793444,346560,4,,single
1789793445,346940,24,,single
1789793446,348360,5,,single
1789793448,348710,5,,single
1789793449,350080,67,,single
1789793451,351510,58,,single
1789793452,351910,0,,single
1789793453,351990,0,,single
1789793455,352520,1,,single
1789793456,353090,7,,single
1789793458,353640,8,,single
1789793459,354140,13,,single
1789793461,354240,10,,single
1789793462,355060,2,,single
1789793463,355790,10,,single
1789793465,356400,7,,single
1789793466,356520,0,,single
1789793468,357070,543,,single
1789793469,357330,4,,single
1789793470,358090,0,,single
1789793472,359310,2,,single
1789793473,359550,73741,,single
1789793475,360620,2,,single
1789793476,360650,1,,single
1789793477,361280,193,,single
1789793479,361630,0,,single
1789793480,362620,131,,single
1789793482,362960,38,,single
1789793483,363680,16,,single
1789793484,363970,1433,,single
1789793486,365160,3,,single
1789793487,365360,1393,,single
1789793489,365590,667,,single
1789793490,366760,0,,single
1789793491,367450,64,,single
1789793493,367670,113,,single
1789793494,368230,38,,single
1789793496,368370,10,,single
1789793497,368500,452,,single
1789793499,369990,81,,single
1789793500,370360,29,,single
1789793502,371520,2,,single
1789793503,371970,886,,single
1789793504,372800,49,,single
1789793506,373390,1,,single
1789793507,373930,105,,single
1789793509,374190,11,,single
1789793510,374900,9,,single
1789793511,375530,35,,single
1789793513,375900,7,,single
1789793514,376210,16490,,single
1789793516,376870,3,,single
1789793517,377860,9,,single
1789793518,379210,8,,single
1789793520,380150,1,,single
1789793521,380840,2,,single
1789793523,381780,2,,single
1789793524,382310,394,,single
1789793525,382560,8,,single
1789793527,383840,21,,single
1789793528,383980,332,,single
1789793530,384300,58,,single
1789793531,385380,9,,single
1789793533,385770,102,,single
1789793534,386260,4,,single
1789793536,386620,10,,single
1789793538,386940,413,,single
1789793539,388080,457,,single
1789793540,388210,8,,single
1789793542,388520,0,,single
1789793544,389140,8,,single
1789793545,389570,15,,single
1789793546,390520,3,,single
1789793548,390710,2,,single
1789793549,391260,7,,single
1789793551,391730,72,,single
1789793552,392160,2270,,single
1789793553,393380,7201,,single
1789793555,394230,0,,single
1789793556,394510,111,,single
1789793558,394970,4,,single
1789793559,395570,0,,single
1789793561,396710,2,,single
1789793562,396900,13,,single
1789793563,397340,37,,single
1789793565,397430,20,,single
1789793566,397950,53,,single
1789793568,398850,8,,single
1789793569,399670,1,,single
1789793571,400170,3,,single
1789793572,400910,26,,single
1789793573,402020,1,,single
1789793575,403190,131,,single
1789793576,403970,1,,single
1789793578,404540,1,,single
1789793579,405290,13,,single
1789793580,405640,7,,single
1789793582,405820,18,,single
1789793583,405900,36,,single
1789793585,406290,82,,single
1789793586,406550,65,,single
1789793588,407130,39,,single
1789793589,408410,86,,single
1789793591,409160,1,,single
1789793592,409710,308,,single
1789793593,410320,96,,single
1789793595,410380,0,,single
1789793596,410900,324,,single
1789793598,412220,1024,,single
1789793599,413420,717,,single
1789793600,414340,43,,single
1789793602,415200,144,,single
1789793603,416680,19,,single
1789793605,417860,6,,single
1789793606,418180,4,,single
1789793607,418460,235,,single
1789793609,418530,344,,single
1789793610,419480,5,,single
1789793612,420290,1,,single
1789793613,420740,16,,single
1789793615,421040,6,,single
1789793616,421120,8,,single
1789793617,422970,23,,single
1789793619,424840,131,,single
1789793620,425220,9,,single
1789793622,427820,5,,single
1789793623,428550,28,,single
1789793625,428750,0,,single
1789793626,429570,4,,single
1789793627,429720,4,,single
1789793629,430210,7,,single
1789793630,431240,1403,,single
1789793632,431650,2,,single
1789793633,431930,0,,single
1789793634,433910,1,,single
1789793636,434250,0,,single
1789793637,435150,5039,,single
1789793639,435530,31,,single
1789793640,436150,276,,single
1789793642,437160,0,,single
1789793643,438040,510,,single
1789793644,438140,40,,single
1789793646,438480,16,,single
1789793647,439190,0,,single
1789793649,440420,3,,single
1789793650,440880,0,,single
1789793651,442120,49,,single
1789793653,444200,2680,,single
1789793654,444770,21,,single
1789793656,445220,360,,single
1789793657,446790,0,,single
1789793658,447020,139,,single
1789793660,447120,2,,single
1789793661,447290,2,,single
1789793663,448320,0,,single
1789793664,448850,8,,single
1789793665,449680,0,,single
1789793667,451020,28,,single
1789793668,451520,2,,single
1789793670,453090,93,,single
1789793671,454120,5,,single
1789793673,455400,6,,single
1789793674,456670,13,,single
1789793676,457210,2,,single
1789793677,457760,0,,single
1789793678,458770,6,,single
1789793680,460810,16,,single
1789793681,461620,7,,single
1789793683,463530,532,,single
1789793684,464350,58,,single
1789793686,464920,233,,single
1789793687,466170,971,,single
1789793688,466560,837,,single
1789793690,467960,39,,single
1789793691,469600,500,,single
1789793692,470260,0,,single
1789793694,471710,84,,single
1789793695,473950,13,,single
1789793697,474960,73,,single
1789793698,475190,4,,single
1789793700,476460,53,,single
1789793701,476620,158,,single
1789793702,477740,125,,single
1789793704,478980,19,,single
1789793705,480430,6,,single
1789793707,481110,3,,single
1789793708,482400,79,,single
1789793710,482920,40,,single
1789793711,485460,3,,single
1789793712,485980,11,,single
1789793714,486860,32,,single
1789793715,488550,3,,single
1789793717,489520,195,,single
1789793718,489830,20802,,single
1789793720,490920,9,,single
1789793722,491130,0,,single
1789793724,491540,94,,single
1789793726,492230,1,,single
1789793727,493340,406,,single
1789793728,493900,42,,single
1789793730,494840,357,,single
1789793731,495280,34,,single
1789793732,495890,2,,single
1789793734,497180,11,,single
1789793736,499180,7,,single
1789793737,499520,3,,single
1789793738,500810,17,,single
1789793740,501300,67,,single
1789793741,502370,7,,single
1789793743,502520,334,,single
1789793744,503560,93,,single
1789793746,504210,31,,single
1789793747,505170,9,,single
1789793749,506500,0,,single
1789793750,507490,44,,single
1789793752,508980,2,,single
1789793753,510050,0,,single
1789793754,511470,6,,single
1789793756,512790,13,,single
1789793758,513510,0,,single
1789793759,515180,33,,single
1789793760,516750,543,,single
1789793762,517710,3,,single
1789793763,518030,7,,single
1789793765,518790,3811,,single
1789793766,520940,4,,single
1789793767,523660,5,,single
1789793769,524850,1,,single
1789793770,525510,33,,single
1789793771,526740,0,,single
1789793773,528200,29,,single
1789793774,529340,6045,,single
1789793776,530320,2,,single
1789793777,532110,163,,single
