ts,appid,concurrent,peak_in_game,src
1788631489,1944570,24,,single
1788631490,1948280,615,,single
1788631492,2007530,4,,single
1788631493,2238040,6,,single
1788631495,2246880,34,,single
1788631497,2256450,2,,single
1788631498,2276930,296,,single
1788631499,2313240,2,,single
1788631501,2356500,1,,single
1788631503,2415010,208,,single
1788631504,2479320,5,,single
1788631506,2525380,119,,single
1788631507,2637990,13,,single
1788631509,2788520,187,,single
1788631510,3027930,18,,single
1788631512,3069810,14,,single
1788631513,3263320,81,,single
1788631515,10,11362,,single
1788631517,240,3874,,single
1788631518,550,27682,,single
1788631520,2310,408,,single
1788631521,3480,230,,single
1788631523,4000,37467,,single
1788631524,6910,66,,single
1788631526,13230,33,,single
1788631527,22320,540,,single
1788631528,22380,4594,,single
1788631530,32440,241,,single
1788631531,33100,22,,single
1788631533,40970,832,,single
1788631534,70400,23,,single
1788631536,105600,59606,,single
1788631537,205100,820,,single
1788631539,207610,284,,single
1788631540,219150,453,,single
1788631542,223470,684,,single
1788631543,230290,501,,single
1788631545,236090,13,,single
1788631546,239030,438,,single
1788631548,242680,165,,single
1788631550,246420,280,,single
1788631551,250320,154,,single
1788631552,253230,185,,single
1788631554,261030,107,,single
1788631555,264710,5044,,single
1788631557,270880,9027,,single
1788631558,280220,164,,single
1788631560,288160,51,,single
1788631561,303590,4,,single
1788631563,312530,116,,single
1788631564,319630,571,,single
1788631566,341800,226,,single
1788631567,360740,16,,single
1788631569,367520,9764,,single
1788631570,407900,2,,single
1788631572,412830,279,,single
1788631573,418240,157,,single
1788631575,424280,13,,single
1788631576,427410,4716,,single
1788631577,433340,1357,,single
1788631579,434170,165,,single
1788631581,447530,61,,single
1788631582,457140,8338,,single
1788631584,466300,83,,single
1788631585,488860,176,,single
1788631586,508440,3125,,single
1788631588,519860,43,,single
1788631589,531510,157,,single
1788631591,548430,5503,,single
1788631593,557630,11,,single
1788631594,593280,45,,single
1788631596,597220,104,,single
1788631597,610370,144,,single
1788631599,615120,1,,single
1788631600,617670,19,,single
1788631602,646570,5690,,single
1788631603,667970,220,,single
1788631605,683320,103,,single
1788631607,736260,236,,single
1788631609,760890,14,,single
1788631610,774801,518,,single
1788631611,791470,16,,single
1788631613,805590,1,,single
1788631614,850190,443,,single
1788631616,858210,96,,single
1788631617,897330,527,,single
1788631619,909080,176,,single
1788631620,926990,681,,single
1788631622,990630,54,,single
1788631623,1040200,1561,,single
1788631625,1043810,63,,single
1788631626,1059990,59,,single
1788631628,1070710,2,,single
1788631629,1092590,2,,single
1788631631,1093910,8,,single
1788631632,1104380,4,,single
1788631633,1113000,1559,,single
1788631635,1123450,13,,single
1788631637,1127500,391,,single
1788631638,1162750,904,,single
1788631640,1171370,0,,single
1788631641,1178030,4,,single
1788631643,1201280,2,,single
1788631644,1211020,2053,,single
1788631646,1229490,4450,,single
1788631647,1255650,6,,single
1788631648,1269640,13,,single
1788631650,1275890,129,,single
1788631651,1283130,2,,single
1788631653,1285670,10,,single
1788631654,1288310,18,,single
1788631656,1292940,180,,single
1788631657,1293860,3,,single
1788631659,1328840,195,,single
1788631660,1333910,1,,single
1788631662,1353230,88,,single
1788631663,1366540,2915,,single
1788631665,1388770,84,,single
1788631666,1407420,1,,single
1788631667,1419860,7,,single
1788631669,1424330,172,,single
1788631670,1444350,16,,single
1788631672,1473350,123,,single
1788631673,1507580,60,,single
1788631675,1511860,0,,single
1788631676,1532510,0,,single
1788631678,1536610,573,,single
1788631679,1545990,5,,single
1788631681,1562700,73,,single
1788631682,1566410,9,,single
1788631684,1585180,91,,single
1788631685,1609230,92,,single
1788631687,1634860,46,,single
1788631688,1644940,27,,single
1788631689,1669980,297,,single
1788631691,1677770,61,,single
1788631692,1684930,49,,single
1788631694,1708150,39,,single
1788631695,1715460,2,,single
1788631697,1718910,9,,single
1788631698,1734320,16,,single
1788631700,1765350,2,,single
1788631701,1796580,5,,single
1788631703,1817000,2,,single
1788631704,1836730,29,,single
1788631706,1876590,37,,single
1788631707,1898500,16,,single
1788631709,1903340,7431,,single
1788631710,1931020,4,,single
1788631712,1935660,4,,single
1788631713,1955830,31,,single
1788631715,1967430,37,,single
1788631716,1986840,29,,single
1788631717,1999360,126,,single
1788631719,2011780,8,,single
1788631720,2056220,25,,single
1788631722,2060590,10,,single
1788631723,2088570,196,,single
1788631725,2097570,37,,single
1788631726,2112520,0,,single
1788631728,2128270,59,,single
1788631729,2135690,1,,single
1788631731,2162800,1132,,single
1788631732,2179850,52,,single
1788631734,2218750,419,,single
1788631735,2291760,136,,single
1788631737,2305840,103,,single
1788631738,2358720,15714,,single
1788631740,2369900,115,,single
1788631741,2379780,8588,,single
1788631743,2394650,28,,single
1788631744,2420510,433,,single
1788631746,2443360,4,,single
1788631747,2501600,27,,single
1788631749,2532550,11,,single
1788631750,2585830,17,,single
1788631752,2612680,2,,single
1788631753,2660460,331,,single
1788631755,2667430,2,,single
1788631757,2703850,35,,single
1788631758,2719060,1,,single
1788631760,2763670,5,,single
1788631761,2835570,1634,,single
1788631763,2878710,0,,single
1788631764,2883280,2,,single
1788631766,2929730,2,,single
1788631767,3068300,121,,single
1788631769,3084280,13,,single
1788631770,3108510,25,,single
1788631772,3191030,257,,single
1788631773,3195790,858,,single
1788631775,3247500,0,,single
1788631776,3361470,20,,single
1788631778,20,67,,single
1788631779,50,143,,single
1788631780,80,479,,single
1788631782,130,60,,single
1788631783,300,372,,single
1788631785,340,2,,single
1788631786,440,62460,,single
1788631788,730,1129697,,single
1788631789,1250,300,,single
1788631791,1510,7,,single
1788631792,1630,67,,single
1788631793,1700,19,,single
1788631795,2100,47,,single
1788631796,2270,19,,single
1788631798,2320,151,,single
1788631799,2400,1,,single
1788631801,2620,128,,single
1788631802,2700,54,,single
1788631804,2990,233,,single
1788631805,3310,76,,single
1788631807,3330,686,,single
1788631808,3540,96,,single
1788631810,3700,27,,single
1788631811,3900,840,,single
1788631812,3920,131,,single
1788631814,4560,83,,single
1788631815,4700,4854,,single
1788631817,4850,274,,single
1788631818,6010,19,,single
1788631820,6030,33,,single
1788631821,6200,4,,single
1788631823,6370,4,,single
1788631824,6800,103,,single
1788631826,6850,29,,single
1788631827,6920,4,,single
1788631829,7000,63,,single
1788631830,7610,56,,single
1788631832,7670,84,,single
1788631833,7800,7,,single
1788631834,7860,4,,single
1788631836,8000,65,,single
1788631837,8140,74,,single
1788631839,8190,158,,single
1788631840,8500,5609,,single
1788631842,8850,45,,single
1788631843,8930,18413,,single
1788631845,9010,83,,single
1788631847,9180,15,,single
1788631848,9340,40,,single
1788631850,9450,441,,single
1788631851,9900,1536,,single
1788631853,10130,4,,single
1788631854,10180,556,,single
1788631856,10500,2973,,single
1788631857,11020,205,,single
1788631859,11450,54,,single
1788631860,12110,211,,single
1788631862,12140,86,,single
1788631863,12210,6719,,single
1788631865,12360,92,,single
1788631866,12710,51,,single
1788631868,12900,17,,single
1788631869,13250,2,,single
1788631870,13530,23,,single
1788631872,13600,36,,single
1788631873,15100,45,,single
1788631875,15200,17,,single
1788631876,15300,17,,single
1788631878,15390,18,,single
1788631879,15750,8,,single
1788631881,16810,438,,single
1788631882,17390,806,,single
1788631884,17440,47,,single
1788631885,17460,33,,single
1788631887,17480,610,,single
1788631888,17570,16,,single
1788631890,17740,12,,single
1788631891,19680,403,,single
1788631893,20530,5,,single
1788631895,20570,44,,single
1788631896,21000,244,,single
1788631897,21100,27,,single
1788631899,21690,1375,,single
1788631900,21980,35,,single
1788631904,22180,10,,single
1788631905,22230,17,,single
1788631907,22600,54,,single
1788631908,24010,820,,single
1788631910,24240,75,,single
1788631911,24720,206,,single
1788631913,24780,448,,single
1788631914,24810,583,,single
1788631916,24980,8,,single
1788631917,25800,57,,single
1788631919,25890,75,,single
1788631920,26800,4,,single
1788631922,29180,3,,single
1788631923,31290,1,,single
1788631925,32360,41,,single
1788631926,32380,9,,single
1788631928,32430,54,,single
1788631929,32460,35,,single
1788631931,32800,18,,single
1788631932,33230,391,,single
1788631933,33600,18,,single
1788631935,33930,226,,single
1788631936,34030,1558,,single
1788631938,34440,1,,single
1788631939,34830,33,,single
1788631941,35000,13,,single
1788631942,35450,148,,single
1788631944,35480,4,,single
1788631945,35720,74,,single
1788631947,38410,238,,single
1788631948,38720,0,,single
1788631950,39000,3,,single
1788631951,39150,133,,single
1788631953,39210,25965,,single
1788631954,39530,25,,single
1788631956,39670,9,,single
1788631957,39800,4,,single
1788631959,40300,138,,single
1788631960,40390,50,,single
1788631962,40720,5,,single
1788631963,40960,237,,single
1788631965,41000,135,,single
1788631966,41060,31,,single
1788631968,41100,4,,single
1788631969,41500,54,,single
1788631971,42670,24,,single
1788631972,42700,718,,single
1788631974,42960,542,,single
1788631975,45700,6,,single
1788631976,45760,206,,single
1788631978,46510,14,,single
1788631979,47810,567,,single
1788631981,48000,95,,single
1788631982,48190,301,,single
1788631984,49520,3218,,single
1788631985,50300,57,,single
1788631987,55110,6,,single
1788631988,55150,166,,single
1788631990,57640,9,,single
1788631991,58520,6,,single
1788631993,61700,23,,single
1788631994,63200,2,,single
1788631996,63610,10,,single
1788631997,63910,155,,single
1788631999,65300,11,,single
1788632000,65740,6,,single
1788632002,65800,335,,single
1788632003,70100,0,,single
1788632005,70600,57,,single
1788632006,71340,47,,single
1788632007,73010,10,,single
1788632009,78000,425,,single
1788632011,80330,2,,single
1788632012,91200,3,,single
1788632014,92800,11,,single
1788632015,94300,3,,single
1788632017,94590,0,,single
1788632018,97000,7,,single
1788632020,98200,2,,single
1788632021,98400,6,,single
1788632022,99900,288,,single
1788632024,102600,23,,single
1788632025,105000,19,,single
1788632027,107200,16,,single
1788632028,107310,1,,single
1788632029,108200,95,,single
1788632031,108710,933,,single
1788632032,109600,1071,,single
1788632034,113200,276,,single
1788632035,115110,3,,single
1788632037,115320,155,,single
1788632038,200210,2141,,single
1788632040,200510,976,,single
1788632041,200940,3,,single
1788632043,201270,0,,single
1788632044,201810,496,,single
1788632046,201870,188,,single
1788632047,202200,22,,single
1788632049,202710,7,,single
1788632050,203160,2102,,single
1788632052,203350,118,,single
1788632053,203750,22,,single
1788632055,203830,70,,single
1788632057,204240,0,,single
1788632058,204340,257,,single
1788632060,204450,113,,single
1788632061,204630,1,,single
1788632063,205190,1,,single
1788632064,205650,34,,single
1788632066,206210,0,,single
1788632067,206440,38,,single
1788632069,206500,35,,single
1788632070,207140,146,,single
1788632072,207230,0,,single
1788632073,207350,29,,single
1788632075,207750,1,,single
1788632076,208140,72,,single
1788632078,208480,21,,single
1788632079,208580,399,,single
1788632081,209000,790,,single
1788632082,209160,180,,single
1788632083,209190,1,,single
1788632085,209650,121,,single
1788632086,210770,29,,single
1788632088,211260,0,,single
1788632089,211740,21,,single
1788632091,212010,5,,single
1788632092,212500,1629,,single
1788632094,212740,1,,single
1788632095,213330,155,,single
1788632097,213650,0,,single
1788632098,214170,49,,single
1788632100,214420,2,,single
1788632101,214590,0,,single
1788632103,214770,6,,single
1788632104,214950,6318,,single
1788632106,215280,51,,single
1788632107,215530,18,,single
1788632109,217200,219,,single
1788632110,218410,5,,single
1788632112,218680,41,,single
1788632113,219780,70,,single
1788632115,219910,224,,single
1788632117,220200,4225,,single
1788632118,220440,172,,single
1788632120,220780,2,,single
1788632121,221040,1230,,single
1788632123,221380,3060,,single
1788632124,221640,17,,single
1788632126,221910,45,,single
1788632127,222440,200,,single
1788632129,222730,8,,single
1788632130,222880,241,,single
1788632132,223330,29,,single
1788632133,223710,731,,single
1788632135,223830,48,,single
1788632136,224260,843,,single
1788632138,224460,3,,single
1788632139,224600,0,,single
1788632140,224820,1,,single
1788632142,224920,0,,single
1788632144,224960,12,,single
1788632145,225260,82,,single
1788632147,225840,318,,single
1788632148,226840,220,,single
1788632149,227080,0,,single
1788632151,227200,1,,single
1788632152,227260,2,,single
1788632154,227780,58,,single
1788632155,228200,1305,,single
1788632157,228280,699,,single
1788632158,228400,3,,single
1788632160,229480,8,,single
1788632161,230070,16,,single
1788632163,230230,31,,single
1788632164,230410,64363,,single
1788632166,231160,6,,single
1788632167,231430,2825,,single
1788632169,232750,8,,single
1788632170,232790,14,,single
1788632172,232910,61,,single
1788632173,233150,7,,single
1788632175,233450,1455,,single
1788632176,233610,14,,single
1788632178,233740,8,,single
1788632179,234140,1088,,single
1788632181,234330,441,,single
1788632182,234650,28,,single
1788632184,234710,14,,single
1788632185,235320,48,,single
1788632187,235540,53,,single
1788632188,235800,11,,single
1788632190,236150,10,,single
1788632191,236450,10,,single
1788632193,236850,12452,,single
1788632194,237430,7,,single
1788632195,237850,12,,single
1788632197,237990,36,,single
1788632198,238090,178,,single
1788632200,238750,34,,single
1788632204,239250,35,,single
1788632206,239820,211,,single
1788632207,240760,13,,single
1788632209,241260,68,,single
1788632210,241560,12,,single
1788632211,241930,1306,,single
1788632213,242570,3,,single
1788632215,242700,59,,single
1788632216,242860,68,,single
1788632217,242920,657,,single
1788632219,243450,1,,single
1788632220,243800,7,,single
1788632222,243970,36,,single
1788632223,244050,12,,single
1788632225,244210,14146,,single
1788632226,244450,997,,single
1788632227,244850,4257,,single
1788632229,244930,1,,single
1788632230,245390,34,,single
1788632232,245470,11,,single
1788632233,246580,4,,single
1788632235,246900,221,,single
1788632237,247020,18,,single
1788632238,247240,0,,single
1788632240,247910,4,,single
1788632241,248310,1,,single
1788632242,248390,671,,single
1788632244,248610,27,,single
1788632245,248860,56,,single
1788632247,249130,973,,single
1788632248,249680,1,,single
1788632250,250050,3,,single
1788632251,250180,39,,single
1788632253,250340,22,,single
1788632254,250560,0,,single
1788632256,251060,369,,single
1788632257,251150,88,,single
1788632259,251470,28,,single
1788632260,251730,79,,single
1788632262,252030,1,,single
1788632263,252130,0,,single
1788632265,252410,62,,single
1788632266,252530,1137,,single
1788632267,252630,1,,single
1788632269,252870,23,,single
1788632270,253030,8,,single
1788632272,253330,2,,single
1788632273,253710,216,,single
1788632275,253770,0,,single
1788632276,253900,118,,single
1788632278,254320,16,,single
1788632279,254700,885,,single
1788632281,255320,207,,single
1788632282,256290,13,,single
1788632284,256370,2,,single
1788632285,257170,36,,single
1788632287,257510,114,,single
1788632288,257850,62,,single
1788632290,258890,1,,single
1788632291,259080,4,,single
1788632293,259550,1,,single
1788632294,259740,3,,single
1788632296,260230,25,,single
1788632297,260730,48,,single
1788632299,261470,7,,single
1788632300,261550,34181,,single
1788632302,261640,504,,single
1788632303,262120,8,,single
1788632305,262410,120,,single
1788632306,262830,20,,single
1788632308,263060,1,,single
1788632309,263740,0,,single
1788632311,264080,6,,single
1788632312,265630,59,,single
1788632314,265930,105,,single
1788632315,266210,7,,single
1788632317,266410,982,,single
1788632318,266510,6,,single
1788632320,267530,75,,single
1788632321,268400,319,,single
1788632323,268500,5679,,single
1788632324,268650,425,,single
1788632326,268990,6,,single
1788632327,269270,0,,single
1788632329,269770,46,,single
1788632330,270110,67,,single
1788632332,270210,1,,single
1788632333,271500,2,,single
1788632335,271900,12,,single
1788632336,272470,2,,single
1788632338,272600,28,,single
1788632339,274170,520,,single
1788632340,274500,21,,single
1788632342,274920,77,,single
1788632343,274980,5,,single
1788632345,275390,31,,single
1788632346,276810,128,,single
1788632348,278080,168,,single
1788632349,278460,0,,single
1788632351,280160,16,,single
1788632352,281920,0,,single
1788632354,282070,969,,single
1788632355,282440,429,,single
1788632357,282660,2,,single
1788632358,283160,4,,single
1788632360,283680,0,,single
1788632361,284050,6,,single
1788632363,284710,3,,single
1788632364,284830,3,,single
1788632366,285110,46,,single
1788632367,285190,151,,single
1788632369,285330,212,,single
1788632370,285500,18,,single
1788632372,285800,1,,single
1788632373,285920,504,,single
1788632375,286100,1,,single
1788632376,286260,1,,single
1788632378,286690,1620,,single
1788632379,287310,22,,single
1788632381,287700,2729,,single
1788632382,288120,3,,single
1788632384,289130,160,,single
1788632386,289650,679,,single
1788632387,289950,27,,single
1788632389,290300,35,,single
1788632390,290730,80,,single
1788632392,290890,1,,single
1788632393,291860,43,,single
1788632395,292500,0,,single
1788632396,292930,21,,single
1788632398,293180,1,,single
1788632399,293760,694,,single
1788632401,294040,0,,single
1788632402,294860,89,,single
1788632404,296570,7,,single
1788632405,296970,12,,single
1788632407,298110,1756,,single
1788632408,298600,0,,single
1788632410,298900,4,,single
1788632411,299360,0,,single
1788632413,300380,61,,single
1788632414,300570,10,,single
1788632416,301320,118,,single
1788632418,301650,20,,single
1788632419,301970,2,,single
1788632421,302670,166,,single
1788632422,303210,8,,single
1788632424,304050,805,,single
1788632425,304390,4992,,single
1788632427,304650,60,,single
1788632428,305620,3525,,single
1788632429,306130,11963,,single
1788632431,306760,16,,single
1788632432,307110,15,,single
1788632434,307580,1,,single
1788632435,307670,6,,single
1788632437,307780,656,,single
1788632439,308060,1,,single
1788632440,310060,14,,single
1788632442,310510,12,,single
1788632443,310790,7,,single
1788632445,311240,23,,single
1788632446,311340,202,,single
1788632448,311690,1036,,single
1788632449,312450,219,,single
1788632451,312660,940,,single
1788632452,312980,23,,single
1788632454,313160,167,,single
1788632455,313480,64,,single
1788632457,313690,254,,single
1788632458,314280,0,,single
1788632460,314430,25,,single
1788632461,314650,306,,single
1788632463,314980,39,,single
1788632464,316010,53,,single
1788632466,316610,5,,single
1788632467,317360,3,,single
1788632469,318100,2,,single
1788632470,318600,13,,single
1788632472,319510,146,,single
1788632474,319910,21,,single
1788632475,320140,6,,single
1788632477,320430,57,,single
1788632478,321400,0,,single
1788632480,322170,63053,,single
1788632481,322210,18,,single
1788632483,322330,25726,,single
1788632484,322500,83,,single
1788632486,322910,0,,single
1788632487,323060,2,,single
1788632489,323380,0,,single
1788632490,323720,145,,single
1788632493,324080,204,,single
1788632494,324680,32,,single
1788632495,325210,18,,single
1788632497,325610,3104,,single
1788632499,326410,11,,single
1788632500,326670,7,,single
1788632501,327140,2,,single
1788632503,327410,0,,single
1788632504,327860,0,,single
1788632506,328760,0,,single
1788632509,329070,2,,single
1788632511,329860,0,,single
1788632513,330580,0,,single
1788632514,331160,24,,single
1788632516,331480,3,,single
1788632517,331670,22,,single
1788632519,332310,94,,single
1788632520,332800,77,,single
1788632522,333420,1221,,single
1788632524,333930,47,,single
1788632525,334540,2,,single
1788632527,334940,20,,single
1788632528,335240,1198,,single
1788632530,335670,25,,single
1788632531,337000,307,,single
1788632533,338170,1,,single
1788632534,339280,5,,single
1788632536,339610,81,,single
1788632538,341310,39,,single
1788632539,342310,8,,single
1788632541,342580,9,,single
1788632542,343780,159,,single
1788632544,344770,0,,single
1788632545,345660,4,,single
1788632547,346110,19724,,single
1788632548,346560,5,,single
1788632550,346940,50,,single
1788632551,348360,10,,single
1788632553,348710,5,,single
1788632555,350080,195,,single
1788632556,351510,18,,single
1788632558,351910,1,,single
1788632559,352400,257,,single
1788632561,352720,79,,single
1788632562,353380,0,,single
1788632564,353700,0,,single
1788632565,354160,35,,single
1788632567,355050,4,,single
1788632568,355180,19,,single
1788632570,355980,11,,single
1788632571,356500,163,,single
1788632573,356570,50,,single
1788632574,357190,249,,single
1788632576,357480,2,,single
1788632578,358130,20,,single
1788632579,359320,7435,,single
1788632580,359900,2,,single
1788632582,360640,4,,single
1788632584,360830,12,,single
1788632585,361420,3124,,single
1788632587,361990,1,,single
1788632588,362930,31,,single
1788632589,363130,5,,single
1788632591,363890,705,,single
1788632593,364360,452,,single
1788632594,365300,5,,single
1788632596,365450,95,,single
1788632597,366090,195,,single
1788632599,366870,0,,single
1788632600,367580,1,,single
1788632602,368180,1,,single
1788632603,368260,794,,single
1788632605,368390,14,,single
1788632606,368620,2,,single
1788632608,370240,27,,single
1788632609,370910,4,,single
1788632611,371570,2,,single
1788632612,372360,50,,single
1788632614,373180,2,,single
1788632615,373420,1254,,single
1788632617,374040,133,,single
1788632618,374280,132,,single
1788632620,375480,64,,single
1788632621,375820,19,,single
1788632623,375950,75,,single
1788632624,376300,2,,single
1788632626,377840,437,,single
1788632627,378610,2,,single
1788632629,379720,982,,single
1788632630,380600,5006,,single
1788632632,381020,4,,single
1788632633,382110,46,,single
1788632635,382490,5,,single
1788632636,383120,1145,,single
1788632638,383870,116,,single
1788632639,384180,205,,single
1788632640,384630,4,,single
1788632642,385770,170,,single
1788632643,386260,3,,single
1788632645,386620,28,,single
1788632646,386940,615,,single
1788632648,388080,652,,single
1788632649,388210,26,,single
1788632651,388520,0,,single
1788632653,389140,14,,single
1788632654,389570,36,,single
1788632656,390520,0,,single
1788632657,390710,0,,single
1788632659,391260,0,,single
1788632660,391730,64,,single
1788632662,392160,4299,,single
1788632663,393380,10598,,single
1788632665,394230,0,,single
1788632666,394510,151,,single
1788632668,394970,4,,single
1788632669,395570,1,,single
1788632671,396710,6,,single
1788632672,396900,15,,single
1788632674,397340,45,,single
1788632675,397430,25,,single
1788632677,397950,52,,single
1788632678,398850,15,,single
1788632680,399670,1,,single
1788632681,400170,30,,single
1788632683,400910,19,,single
1788632684,402020,0,,single
1788632686,403190,203,,single
1788632687,403970,3,,single
1788632689,404540,3,,single
1788632690,405290,26,,single
1788632691,405640,25,,single
1788632693,405820,14,,single
1788632694,405900,52,,single
1788632696,406290,95,,single
1788632698,406550,89,,single
1788632699,407130,105,,single
1788632701,408410,113,,single
1788632702,409160,3,,single
1788632704,409710,667,,single
1788632705,410320,150,,single
1788632707,410380,0,,single
1788632708,410900,587,,single
1788632710,412220,2566,,single
1788632711,413420,581,,single
1788632713,414340,83,,single
1788632714,415200,333,,single
1788632716,416680,14,,single
1788632717,417860,16,,single
1788632719,418180,5,,single
1788632720,418460,389,,single
1788632722,418530,417,,single
1788632724,419480,20,,single
1788632725,420290,17,,single
1788632727,420740,33,,single
1788632728,421040,3,,single
1788632730,421120,26,,single
1788632731,422970,58,,single
1788632733,424840,215,,single
1788632734,425220,24,,single
1788632735,427820,8,,single
1788632737,428550,9,,single
1788632738,428750,4,,single
1788632740,429570,10,,single
1788632742,429720,12,,single
1788632743,430210,8,,single
1788632745,431240,1719,,single
1788632746,431650,2,,single
1788632748,431930,1,,single
1788632749,433910,1,,single
1788632751,434250,1,,single
1788632752,435150,6641,,single
1788632754,435530,13,,single
1788632755,436150,563,,single
1788632757,437160,0,,single
1788632758,438040,1739,,single
1788632760,438140,58,,single
1788632762,438480,61,,single
1788632763,439190,4,,single
1788632765,440420,11,,single
1788632766,440880,3,,single
1788632768,442120,96,,single
1788632769,444200,8693,,single
1788632771,444770,5,,single
1788632772,445220,654,,single
1788632774,446790,1,,single
1788632775,447020,508,,single
1788632777,447120,1,,single
1788632778,447290,1,,single
1788632780,448320,8,,single
1788632781,448850,7,,single
1788632782,449680,1,,single
1788632784,451020,32,,single
1788632786,451520,3,,single
1788632787,453090,158,,single
1788632789,454650,1517,,single
1788632790,455820,1,,single
1788632792,456750,69,,single
1788632794,457550,48,,single
1788632795,458770,8,,single
1788632797,460810,20,,single
1788632798,461620,19,,single
1788632800,463530,837,,single
1788632804,464350,61,,single
1788632806,464920,369,,single
1788632807,466170,1193,,single
1788632809,466560,1997,,single
1788632810,467960,21,,single
1788632812,469600,1088,,single
1788632813,470260,1,,single
1788632815,471710,99,,single
1788632816,473950,23,,single
1788632818,474960,118,,single
1788632819,475190,1,,single
1788632821,476460,84,,single
1788632822,476620,348,,single
1788632824,477740,142,,single
1788632825,478980,117,,single
1788632827,480430,16,,single
1788632828,481110,0,,single
1788632830,482400,104,,single
1788632831,482920,145,,single
1788632833,485460,9,,single
1788632834,485980,27,,single
1788632836,486860,70,,single
1788632837,488550,9,,single
1788632839,489520,302,,single
1788632840,489830,33804,,single
1788632842,490920,57,,single
1788632843,491130,0,,single
1788632845,491540,396,,single
1788632846,492230,9,,single
1788632848,493340,664,,single
1788632849,493900,117,,single
1788632851,494840,978,,single
1788632852,495280,37,,single
1788632854,495890,1,,single
1788632855,497180,20,,single
1788632857,499180,14,,single
1788632858,499520,2,,single
1788632860,500810,26,,single
1788632861,501300,94,,single
1788632863,502370,27,,single
1788632864,502520,497,,single
1788632866,503560,140,,single
1788632867,504210,30,,single
1788632869,505170,21,,single
1788632870,506500,13,,single
1788632872,507490,38,,single
1788632873,508980,4,,single
1788632875,510050,0,,single
1788632876,511470,3,,single
1788632878,512790,23,,single
1788632879,513780,6,,single
1788632881,516110,4,,single
1788632882,517630,230,,single
1788632884,517790,143,,single
1788632885,518150,7,,single
1788632887,520530,0,,single
1788632888,522470,36,,single
1788632890,523780,11,,single
1788632891,525360,1,,single
1788632893,525620,7,,single
1788632894,528200,38,,single
1788632896,529340,7465,,single
1788632897,530320,2,,single
1788632899,532110,187,,single
1788632900,533300,2,,single
1788632902,535520,6,,single
1788632903,537110,5,,single
1788632905,538100,7,,single
1788632906,539470,62,,single
1788632908,540840,13,,single
1788632909,541210,87,,single
1788632911,543870,38,,single
1788632912,544550,760,,single
