ts,appid,concurrent,peak_in_game,src
1788238933,230290,240,,single
1788238934,236090,7,,single
1788238936,239030,206,,single
1788238937,242680,94,,single
1788238938,246420,286,,single
1788238940,250320,87,,single
1788238941,253230,103,,single
1788238943,261030,59,,single
1788238944,264710,1655,,single
1788238945,270880,5274,,single
1788238947,280220,98,,single
1788238948,288160,35,,single
1788238950,303590,1,,single
1788238951,312530,79,,single
1788238953,319630,244,,single
1788238954,341800,91,,single
1788238956,360740,8,,single
1788238957,367520,4740,,single
1788238958,407900,2,,single
1788238960,412830,287,,single
1788238961,418240,108,,single
1788238963,424280,10,,single
1788238964,427410,2281,,single
1788238965,433340,556,,single
1788238967,434170,122,,single
1788238968,447530,54,,single
1788238970,457140,6441,,single
1788238971,466300,51,,single
1788238973,488860,84,,single
1788238974,508440,1179,,single
1788238975,519860,26,,single
1788238977,531510,53,,single
1788238978,548430,2534,,single
1788238980,557630,1,,single
1788238981,593280,16,,single
1788238982,597220,100,,single
1788238984,610370,68,,single
1788238985,615120,1,,single
1788238987,617670,7,,single
1788238988,646570,5717,,single
1788238990,667970,73,,single
1788238991,683320,47,,single
1788238992,736260,122,,single
1788238994,760890,4,,single
1788238995,774801,461,,single
1788238996,791470,11,,single
1788238998,805590,2,,single
1788238999,850190,121,,single
1788239001,858210,64,,single
1788239002,897330,361,,single
1788239003,909080,181,,single
1788239005,926990,381,,single
1788239006,990630,42,,single
1788239008,1040200,992,,single
1788239009,1043810,41,,single
1788239010,1059990,45,,single
1788239012,1070710,2,,single
1788239013,1092590,1,,single
1788239015,1093910,16,,single
1788239016,1104380,1,,single
1788239017,1113000,1160,,single
1788239019,1123450,8,,single
1788239020,1127500,262,,single
1788239022,1162750,432,,single
1788239023,1171370,0,,single
1788239024,1178030,3,,single
1788239026,1201280,0,,single
1788239027,1211020,320,,single
1788239029,1229490,1551,,single
1788239030,1255650,3,,single
1788239031,1269640,5,,single
1788239033,1275890,55,,single
1788239034,1283130,3,,single
1788239036,1285670,8,,single
1788239037,1288310,22,,single
1788239039,1292940,139,,single
1788239040,1293860,3,,single
1788239042,1328840,86,,single
1788239043,1333910,7,,single
1788239044,1353230,76,,single
1788239046,1366540,2311,,single
1788239047,1388770,45,,single
1788239049,1407420,1,,single
1788239050,1419860,3,,single
1788239052,1424330,79,,single
1788239053,1444350,8,,single
1788239055,1473350,116,,single
1788239056,1507580,13,,single
1788239057,1511860,0,,single
1788239059,1532510,1,,single
1788239060,1536610,192,,single
1788239062,1545990,3,,single
1788239063,1562700,50,,single
1788239065,1566410,6,,single
1788239066,1585180,45,,single
1788239067,1609230,64,,single
1788239069,1634860,15,,single
1788239070,1644940,17,,single
1788239072,1669980,315,,single
1788239073,1677770,40,,single
1788239075,1684930,54,,single
1788239076,1708150,14,,single
1788239078,1715460,2,,single
1788239079,1718910,4,,single
1788239081,1734320,3,,single
1788239082,1765350,2,,single
1788239084,1796580,5,,single
1788239085,1817000,1,,single
1788239086,1836730,23,,single
1788239088,1876590,24,,single
1788239089,1898500,10,,single
1788239091,1903340,3320,,single
1788239092,1931020,1,,single
1788239094,1935660,1,,single
1788239095,1955830,36,,single
1788239096,1967430,35,,single
1788239098,1986840,19,,single
1788239099,1999360,87,,single
1788239101,2011780,1,,single
1788239102,2056220,13,,single
1788239103,2060590,1,,single
1788239105,2088570,150,,single
1788239106,2097570,44,,single
1788239107,2112520,0,,single
1788239109,2128270,33,,single
1788239110,2135690,1,,single
1788239112,2162800,495,,single
1788239113,2179850,31,,single
1788239115,2218750,177,,single
1788239116,2291760,112,,single
1788239117,2305840,27,,single
1788239119,2358720,17730,,single
1788239120,2369900,77,,single
1788239121,2379780,6343,,single
1788239123,2394650,6,,single
1788239124,2420510,318,,single
1788239126,2443360,1,,single
1788239127,2501600,35,,single
1788239129,2532550,1,,single
1788239130,2585830,14,,single
1788239131,2612680,3,,single
1788239133,2660460,118,,single
1788239134,2667430,0,,single
1788239136,2703850,13,,single
1788239137,2719060,4,,single
1788239139,2763670,8,,single
1788239140,2835570,1067,,single
1788239141,2878710,0,,single
1788239143,2883280,1,,single
1788239144,2929730,2,,single
1788239146,3068300,65,,single
1788239147,3084280,11,,single
1788239148,3108510,7,,single
1788239150,3191030,227,,single
1788239151,3195790,324,,single
1788239153,3247500,1,,single
1788239154,3361470,9,,single
1788239155,20,40,,single
1788239157,50,56,,single
1788239158,80,209,,single
1788239159,130,28,,single
1788239161,300,112,,single
1788239162,340,1,,single
1788239163,440,36601,,single
1788239165,730,492144,,single
1788239166,1250,148,,single
1788239167,1510,2,,single
1788239169,1630,18,,single
1788239170,1700,9,,single
1788239171,2100,15,,single
1788239173,2270,11,,single
1788239174,2320,64,,single
1788239176,2400,2,,single
1788239177,2620,39,,single
1788239178,2700,28,,single
1788239180,2990,47,,single
1788239181,3310,50,,single
1788239183,3330,548,,single
1788239184,3540,71,,single
1788239185,3700,15,,single
1788239187,3900,430,,single
1788239188,3920,61,,single
1788239189,4560,43,,single
1788239191,4700,1963,,single
1788239192,4850,73,,single
1788239194,6010,6,,single
1788239195,6030,9,,single
1788239196,6200,3,,single
1788239198,6370,1,,single
1788239199,6800,39,,single
1788239200,6850,13,,single
1788239202,6920,4,,single
1788239204,7000,19,,single
1788239205,7610,29,,single
1788239207,7670,56,,single
1788239208,7800,4,,single
1788239209,7860,1,,single
1788239211,8000,26,,single
1788239214,8140,24,,single
1788239215,8190,84,,single
1788239217,8500,2975,,single
1788239218,8850,26,,single
1788239219,8930,9006,,single
1788239221,9010,27,,single
1788239222,9180,4,,single
1788239224,9340,14,,single
1788239225,9450,171,,single
1788239226,9900,799,,single
1788239228,10130,1,,single
1788239229,10180,182,,single
1788239231,10500,1171,,single
1788239232,11020,72,,single
1788239233,11450,18,,single
1788239235,12110,97,,single
1788239236,12140,40,,single
1788239238,12210,2903,,single
1788239239,12360,18,,single
1788239241,12710,17,,single
1788239242,12900,10,,single
1788239243,13250,4,,single
1788239245,13530,5,,single
1788239246,13600,8,,single
1788239247,15100,19,,single
1788239249,15200,11,,single
1788239250,15300,8,,single
1788239252,15390,12,,single
1788239253,15750,4,,single
1788239255,16810,168,,single
1788239256,17390,325,,single
1788239258,17440,16,,single
1788239259,17460,17,,single
1788239260,17480,319,,single
1788239262,17570,17,,single
1788239263,17740,0,,single
1788239265,19680,217,,single
1788239266,20530,4,,single
1788239268,20570,14,,single
1788239271,21000,97,,single
1788239274,21100,9,,single
1788239281,21690,639,,single
1788239283,21980,5,,single
1788239285,22180,7,,single
1788239286,22230,2,,single
1788239287,22600,11,,single
1788239289,24010,253,,single
1788239290,24240,25,,single
1788239292,24720,90,,single
1788239293,24780,253,,single
1788239294,24810,260,,single
1788239296,24980,2,,single
1788239297,25800,26,,single
1788239299,25890,26,,single
1788239300,26800,6,,single
1788239302,29180,2,,single
1788239303,31290,2,,single
1788239304,32360,15,,single
1788239306,32380,3,,single
1788239307,32430,25,,single
1788239309,32460,8,,single
1788239310,32800,6,,single
1788239311,33230,174,,single
1788239313,33600,5,,single
1788239314,33930,74,,single
1788239316,34030,620,,single
1788239317,34440,1,,single
1788239319,34830,14,,single
1788239320,35000,8,,single
1788239321,35450,27,,single
1788239323,35480,0,,single
1788239324,35720,11,,single
1788239326,38410,134,,single
1788239327,38720,2,,single
1788239328,39000,2,,single
1788239330,39150,65,,single
1788239331,39210,16628,,single
1788239333,39530,1,,single
1788239336,39670,1,,single
1788239338,39800,4,,single
1788239340,40300,33,,single
1788239351,40390,13,,single
1788239352,40720,5,,single
1788239354,40960,111,,single
1788239355,41000,44,,single
1788239357,41060,12,,single
1788239359,41100,1,,single
1788239360,41500,27,,single
1788239362,42670,5,,single
1788239363,42700,263,,single
1788239364,42960,182,,single
1788239366,45700,2,,single
1788239367,45760,116,,single
1788239369,46510,5,,single
1788239370,47810,293,,single
1788239371,48000,47,,single
1788239373,48190,127,,single
1788239374,49520,1799,,single
1788239379,50300,14,,single
1788239381,55110,4,,single
1788239382,55150,52,,single
1788239384,57640,3,,single
1788239385,58520,2,,single
1788239387,61700,8,,single
1788239389,63200,1,,single
1788239390,63610,3,,single
1788239392,63910,53,,single
1788239393,65300,5,,single
1788239395,65740,1,,single
1788239397,65800,222,,single
1788239398,70100,0,,single
1788239400,70600,20,,single
1788239402,72200,13,,single
1788239404,73170,45,,single
1788239405,80310,3,,single
1788239406,91100,0,,single
1788239408,91700,3,,single
1788239409,94200,0,,single
1788239410,94400,4,,single
1788239412,96000,2,,single
1788239413,97330,11,,single
1788239415,98300,0,,single
1788239416,98800,21,,single
1788239417,99910,134,,single
1788239419,104900,7,,single
1788239420,105450,182,,single
1788239422,107300,1,,single
1788239423,107410,3754,,single
1788239425,108600,51953,,single
1788239426,108800,12,,single
1788239427,113020,0,,single
1788239429,115100,8,,single
1788239430,115320,38,,single
1788239432,200210,1005,,single
1788239433,200510,498,,single
1788239434,200940,2,,single
1788239436,201270,0,,single
1788239437,201810,207,,single
1788239438,201870,60,,single
1788239440,202200,16,,single
1788239441,202710,1,,single
1788239442,203160,1221,,single
1788239444,203350,46,,single
1788239445,203750,5,,single
1788239447,203830,47,,single
1788239448,204240,1,,single
1788239449,204340,74,,single
1788239451,204450,45,,single
1788239452,204630,0,,single
1788239454,205190,2,,single
1788239455,205650,4,,single
1788239457,206210,0,,single
1788239458,206440,26,,single
1788239460,206500,17,,single
1788239462,207140,81,,single
1788239463,207230,0,,single
1788239464,207350,7,,single
1788239466,207750,1,,single
1788239467,208140,32,,single
1788239469,208480,9,,single
1788239470,208580,231,,single
1788239471,209000,365,,single
1788239473,209160,27,,single
1788239474,209190,0,,single
1788239476,209650,28,,single
1788239477,210770,3,,single
1788239478,211260,0,,single
1788239480,211740,10,,single
1788239482,212010,6,,single
1788239484,212500,619,,single
1788239486,212740,0,,single
1788239487,213330,94,,single
1788239488,213650,0,,single
1788239490,214170,12,,single
1788239492,214420,2,,single
1788239493,214590,0,,single
1788239495,214770,4,,single
1788239496,214950,2548,,single
1788239497,215280,28,,single
1788239499,215530,7,,single
1788239500,217200,85,,single
1788239502,218410,0,,single
1788239504,218680,18,,single
1788239505,219780,14,,single
1788239507,219910,43,,single
1788239508,220200,1908,,single
1788239510,220440,92,,single
1788239511,220780,1,,single
1788239513,221040,702,,single
1788239514,221380,1699,,single
1788239515,221640,9,,single
1788239517,221910,74,,single
1788239518,222440,159,,single
1788239519,222730,3,,single
1788239521,222880,118,,single
1788239522,223330,15,,single
1788239523,223710,256,,single
1788239525,223830,18,,single
1788239526,224260,421,,single
1788239527,224460,0,,single
1788239529,224600,1,,single
1788239530,224820,0,,single
1788239532,224920,0,,single
1788239533,224960,1,,single
1788239534,225260,46,,single
1788239536,225840,190,,single
1788239537,226840,101,,single
1788239538,227080,0,,single
1788239540,227220,0,,single
1788239541,227580,1,,single
1788239543,228180,232,,single
1788239544,228260,12,,single
1788239545,228360,2,,single
1788239547,228760,6,,single
1788239548,230050,1,,single
1788239549,230190,40,,single
1788239551,230270,25,,single
1788239552,230820,69,,single
1788239553,231200,6,,single
1788239555,232010,6,,single
1788239556,232770,33,,single
1788239557,232810,0,,single
1788239559,233130,14,,single
1788239560,233270,11,,single
1788239561,233470,2,,single
1788239563,233700,7,,single
1788239564,233980,8,,single
1788239566,234270,3,,single
1788239567,234630,13,,single
1788239568,234670,26,,single
1788239570,235210,3,,single
1788239571,235460,205,,single
1788239572,235620,5,,single
1788239574,235900,183,,single
1788239575,236390,32091,,single
1788239576,236690,50,,single
1788239578,237110,24,,single
1788239579,237630,8,,single
1788239580,237930,20,,single
1788239582,238010,121,,single
1788239583,238210,7,,single
1788239585,239120,29,,single
1788239586,239350,46,,single
1788239587,240600,1,,single
1788239589,241240,10,,single
1788239590,241410,0,,single
1788239591,241600,37,,single
1788239593,242050,219,,single
1788239594,242640,18,,single
1788239596,242820,0,,single
1788239597,242880,4,,single
1788239599,242960,2,,single
1788239600,243470,458,,single
1788239601,243950,2,,single
1788239603,244030,1,,single
1788239604,244160,59,,single
1788239605,244430,4,,single
1788239607,244730,0,,single
1788239608,244870,0,,single
1788239609,245170,90,,single
1788239611,245450,19,,single
1788239612,245620,48,,single
1788239614,246620,609,,single
1788239615,247000,54,,single
1788239616,247080,76,,single
1788239618,247430,9,,single
1788239619,248170,101,,single
1788239620,248330,3,,single
1788239622,248570,42,,single
1788239623,248820,15,,single
1788239624,248970,1,,single
1788239626,249330,4,,single
1788239627,249870,2,,single
1788239629,250110,1,,single
1788239630,250260,5,,single
1788239631,250520,73,,single
1788239633,251060,198,,single
1788239634,251150,39,,single
1788239635,251470,13,,single
1788239637,251730,22,,single
1788239638,252030,0,,single
1788239639,252130,0,,single
1788239641,252410,33,,single
1788239642,252530,222,,single
1788239644,252630,1,,single
1788239645,252870,15,,single
1788239646,253030,1,,single
1788239648,253330,0,,single
1788239649,253710,89,,single
1788239650,253770,0,,single
1788239652,253900,26,,single
1788239653,254320,9,,single
1788239654,254700,493,,single
1788239656,255320,49,,single
1788239657,256290,6,,single
1788239659,256370,1,,single
1788239660,257170,19,,single
1788239661,257510,36,,single
1788239663,257850,32,,single
1788239664,258890,1,,single
1788239665,259080,2,,single
1788239667,259550,0,,single
1788239668,259740,1,,single
1788239670,260230,15,,single
1788239671,260730,13,,single
1788239672,261470,3,,single
1788239674,261550,20262,,single
1788239675,261640,239,,single
1788239676,262120,3,,single
1788239678,262410,75,,single
1788239679,262830,7,,single
1788239680,263060,1,,single
1788239682,263740,2,,single
1788239683,264080,0,,single
1788239685,265630,52,,single
1788239686,265930,37,,single
1788239688,266210,7,,single
1788239689,266410,455,,single
1788239690,266510,3,,single
1788239692,267530,21,,single
1788239693,268400,149,,single
1788239695,268500,3206,,single
1788239696,268650,237,,single
1788239697,268990,5,,single
1788239699,269270,0,,single
1788239700,269770,15,,single
1788239701,270110,40,,single
1788239703,270210,2,,single
1788239704,271500,0,,single
1788239706,271900,7,,single
1788239707,272470,2,,single
1788239708,272600,12,,single
1788239710,274170,176,,single
1788239711,274500,21,,single
1788239712,274920,57,,single
1788239714,274980,2,,single
1788239715,275390,3,,single
1788239716,276810,51,,single
1788239718,278080,173,,single
1788239719,278460,0,,single
1788239720,280160,5,,single
1788239722,281920,0,,single
1788239723,282070,649,,single
1788239725,282440,152,,single
1788239726,282660,1,,single
1788239728,283160,0,,single
1788239729,283680,0,,single
1788239730,284050,2,,single
1788239732,284710,1,,single
1788239733,284830,0,,single
1788239735,285110,23,,single
1788239736,285190,60,,single
1788239737,285330,96,,single
1788239739,285500,4,,single
1788239740,285800,2,,single
1788239741,285920,267,,single
1788239743,286100,1,,single
1788239744,286260,0,,single
1788239746,286690,746,,single
1788239747,287310,5,,single
1788239748,287700,1089,,single
1788239750,288120,4,,single
1788239751,289130,81,,single
1788239753,289650,311,,single
1788239754,289950,6,,single
1788239755,290300,21,,single
1788239757,290730,58,,single
1788239758,290890,0,,single
1788239760,291860,17,,single
1788239761,292500,0,,single
1788239762,292930,1,,single
1788239764,293180,2,,single
1788239765,293760,298,,single
1788239766,294040,0,,single
1788239768,294860,52,,single
1788239769,296570,1,,single
1788239771,296970,5,,single
1788239772,298110,709,,single
1788239773,298600,0,,single
1788239775,298900,0,,single
1788239776,299360,0,,single
1788239777,300550,22,,single
1788239779,301190,3,,single
1788239780,301640,64,,single
1788239782,301760,7,,single
1788239783,302610,4,,single
1788239784,302710,0,,single
1788239786,303310,45,,single
1788239787,304240,182,,single
1788239788,304410,127,,single
1788239790,304930,13681,,single
1788239791,306020,112,,single
1788239792,306660,7,,single
1788239794,307070,0,,single
1788239795,307230,1,,single
1788239796,307640,8,,single
1788239798,307690,474,,single
1788239799,307960,78,,single
1788239801,308600,88,,single
1788239802,310080,2,,single
1788239803,310560,36,,single
1788239805,311210,4442,,single
1788239806,311310,125,,single
1788239807,311560,104,,single
1788239809,312370,7,,single
1788239810,312520,941,,single
1788239813,312670,13,,single
1788239814,313120,229,,single
1788239816,313340,37,,single
1788239817,313500,2,,single
1788239818,314160,279,,single
1788239820,314410,1,,single
1788239821,314520,0,,single
1788239823,314830,49,,single
1788239824,315460,12,,single
1788239825,316430,2,,single
1788239827,316790,11,,single
1788239828,317820,3,,single
1788239830,318130,1,,single
1788239831,319050,1,,single
1788239833,319870,0,,single
1788239834,320040,0,,single
1788239835,320300,6,,single
1788239837,321360,8,,single
1788239838,321800,71,,single
1788239839,322190,6,,single
1788239841,322290,3,,single
1788239842,322450,7,,single
1788239844,322680,1,,single
1788239845,322920,0,,single
1788239846,323190,1114,,single
1788239848,323580,0,,single
1788239849,323850,19,,single
1788239851,324310,1,,single
1788239852,324800,34,,single
1788239854,325610,1225,,single
1788239855,326410,5,,single
1788239856,326670,3,,single
1788239858,327140,2,,single
1788239859,327410,0,,single
1788239861,327860,1,,single
1788239862,328760,1,,single
1788239863,329070,6,,single
1788239865,329860,1,,single
1788239866,330580,0,,single
1788239867,331160,12,,single
1788239869,331480,2,,single
1788239870,331670,10,,single
1788239872,332310,22,,single
1788239873,332800,31,,single
1788239874,333420,212,,single
1788239876,333930,15,,single
1788239877,334540,1,,single
1788239879,334940,7,,single
1788239880,335240,480,,single
1788239881,335670,28,,single
1788239883,337000,90,,single
1788239884,338170,11,,single
1788239886,339280,0,,single
1788239887,339610,54,,single
1788239888,341310,23,,single
1788239890,342310,2,,single
1788239891,342580,1,,single
1788239892,343780,39,,single
1788239894,344770,0,,single
1788239895,345660,1,,single
1788239896,346110,12019,,single
1788239898,346560,4,,single
1788239899,346940,19,,single
1788239901,348360,3,,single
1788239902,348710,2,,single
1788239904,350080,72,,single
1788239905,351510,16,,single
1788239906,351910,0,,single
1788239908,352400,74,,single
1788239909,352720,30,,single
1788239911,353380,1,,single
1788239912,353700,1,,single
1788239913,354160,7,,single
1788239915,355050,2,,single
1788239916,355180,1,,single
1788239918,355980,8,,single
1788239919,356500,92,,single
1788239920,356570,24,,single
1788239922,357190,149,,single
1788239923,357480,4,,single
1788239924,358130,29,,single
1788239926,359320,2775,,single
1788239927,359900,0,,single
1788239928,360640,1,,single
1788239930,360830,3,,single
1788239931,361420,800,,single
1788239933,361990,1,,single
1788239934,362930,27,,single
1788239936,363130,1,,single
1788239937,363890,563,,single
1788239938,364360,158,,single
1788239940,365300,2,,single
1788239941,365450,46,,single
1788239943,366090,79,,single
1788239944,366870,0,,single
1788239946,367580,0,,single
1788239947,368180,2,,single
1788239948,368260,573,,single
1788239950,368390,3,,single
1788239951,368620,3,,single
1788239952,370240,11,,single
1788239954,370910,1,,single
1788239955,371570,3,,single
1788239957,372360,22,,single
1788239958,373180,1,,single
1788239959,373420,405,,single
1788239961,374040,46,,single
1788239962,374280,25,,single
1788239964,375480,60,,single
1788239965,375820,4,,single
1788239966,375950,77,,single
1788239968,376300,0,,single
1788239969,377840,236,,single
1788239971,378610,0,,single
1788239972,379720,362,,single
1788239973,380600,2039,,single
1788239975,381020,0,,single
1788239976,382110,30,,single
1788239977,382490,4,,single
1788239979,383120,527,,single
1788239980,383870,61,,single
1788239982,384180,151,,single
1788239983,384630,1,,single
1788239984,385770,94,,single
1788239986,386260,2,,single
1788239987,386620,11,,single
1788239988,386940,278,,single
1788239990,388080,522,,single
1788239991,388210,7,,single
1788239993,388880,7,,single
1788239994,389170,5,,single
1788239996,389730,268,,single
1788239997,390670,0,,single
1788239999,391220,1837,,single
1788240000,391540,1055,,single
1788240001,392110,376,,single
1788240003,393190,0,,single
1788240004,393430,0,,single
1788240006,394360,20970,,single
1788240007,394690,271,,single
1788240008,395170,3,,single
1788240010,396650,0,,single
1788240011,396750,16,,single
1788240012,397060,28,,single
1788240014,397350,90,,single
1788240015,397460,25,,single
1788240016,398710,6,,single
1788240018,399120,0,,single
1788240019,399820,1,,single
1788240021,400630,8,,single
1788240022,401680,5,,single
1788240023,402560,4,,single
1788240025,403640,334,,single
1788240026,404410,74,,single
1788240028,404790,1484,,single
1788240029,405310,97,,single
1788240030,405710,5,,single
1788240032,405830,10,,single
1788240033,406150,14,,single
1788240034,406350,14,,single
1788240036,406970,2,,single
1788240037,407530,3,,single
1788240039,408900,1,,single
1788240040,409590,1,,single
1788240041,410110,13,,single
1788240043,410340,287,,single
1788240044,410900,233,,single
1788240046,412220,874,,single
1788240047,413420,369,,single
1788240048,414340,28,,single
1788240050,415200,127,,single
1788240051,416680,11,,single
1788240052,417860,11,,single
1788240054,418180,3,,single
1788240055,418460,179,,single
1788240057,418530,226,,single
1788240058,419480,8,,single
1788240060,420290,4,,single
1788240061,420740,34,,single
1788240062,421040,2,,single
1788240064,421120,6,,single
1788240065,422970,30,,single
1788240066,424840,88,,single
1788240068,425220,4,,single
1788240069,427820,1,,single
1788240071,428550,3,,single
1788240072,428750,0,,single
1788240073,429570,6,,single
1788240075,429720,1,,single
1788240076,430210,2,,single
1788240078,431240,1066,,single
1788240079,431650,0,,single
1788240081,431930,0,,single
1788240082,433910,0,,single
1788240083,434250,0,,single
1788240085,435150,2733,,single
1788240086,435530,9,,single
1788240088,436150,266,,single
1788240089,437160,0,,single
1788240090,438040,534,,single
1788240092,438140,36,,single
1788240093,438480,46,,single
1788240094,439190,0,,single
1788240096,440420,1,,single
1788240097,440880,5,,single
1788240099,442120,65,,single
1788240100,444200,2126,,single
1788240102,444770,14,,single
1788240103,445220,344,,single
1788240104,446790,1,,single
1788240106,447020,128,,single
1788240107,447120,0,,single
1788240109,447290,0,,single
1788240110,448320,1,,single
1788240112,448850,4,,single
1788240114,449680,0,,single
1788240116,451020,17,,single
1788240117,451520,0,,single
1788240119,453090,71,,single
1788240120,454650,640,,single
1788240121,455820,0,,single
1788240123,456750,27,,single
1788240124,457550,33,,single
1788240126,458770,9,,single
1788240127,460810,13,,single
1788240128,461620,14,,single
1788240130,463530,611,,single
1788240131,464350,36,,single
1788240133,464920,137,,single
1788240134,466170,980,,single
1788240136,466560,682,,single
1788240137,467960,44,,single
1788240139,469600,448,,single
1788240140,470260,0,,single
1788240141,471710,83,,single
1788240143,473950,10,,single
1788240144,474960,43,,single
1788240146,475190,2,,single
1788240147,476460,55,,single
1788240148,476620,52,,single
1788240150,477740,64,,single
1788240151,478980,7,,single
1788240152,480430,0,,single
1788240154,481110,1,,single
1788240155,482400,44,,single
1788240157,482920,44,,single
1788240158,485460,8,,single
1788240159,485980,17,,single
1788240161,486860,51,,single
1788240162,488550,3,,single
1788240164,489520,189,,single
1788240165,489830,17671,,single
1788240167,490920,9,,single
1788240168,491130,0,,single
1788240169,491540,87,,single
1788240171,492230,1,,single
1788240172,493340,326,,single
1788240174,493900,33,,single
1788240175,494840,359,,single
1788240177,495280,23,,single
1788240178,495890,1,,single
1788240180,497180,6,,single
1788240181,499180,6,,single
1788240183,499520,1,,single
1788240184,500810,19,,single
1788240185,501300,111,,single
1788240187,502370,9,,single
1788240188,502520,287,,single
1788240190,503560,83,,single
1788240191,504210,21,,single
1788240192,505170,5,,single
1788240194,506500,0,,single
1788240195,507490,21,,single
1788240196,508980,0,,single
1788240198,510050,0,,single
1788240199,511470,7,,single
1788240201,512790,6,,single
1788240202,513780,2,,single
1788240203,516110,0,,single
1788240205,517630,154,,single
1788240206,517790,64,,single
1788240208,518150,16,,single
1788240209,520940,8,,single
1788240211,523660,0,,single
1788240212,524850,0,,single
1788240214,525510,23,,single
1788240215,527230,252,,single
1788240216,528230,36,,single
1788240218,530070,7,,single
1788240219,531640,82,,single
1788240221,532190,1,,single
1788240222,534370,4,,single
1788240224,536220,30,,single
1788240225,537800,28,,single
1788240226,538680,66,,single
1788240228,539720,65,,single
1788240229,541200,2,,single
1788240231,542050,0,,single
1788240232,544390,2,,single
1788240234,544610,47,,single
1788240235,544920,45,,single
1788240236,550320,38,,single
1788240238,551860,5,,single
1788240239,552100,471,,single
1788240240,552520,1028,,single
1788240242,552990,6874,,single
1788240243,553260,1,,single
