ts,appid,concurrent,peak_in_game,src
1789274673,1229490,2468,,single
1789274675,1255650,3,,single
1789274676,1269640,5,,single
1789274677,1275890,67,,single
1789274679,1282200,0,,single
1789274680,1284190,5155,,single
1789274682,1286710,8,,single
1789274684,1290000,1354,,single
1789274686,1293180,14,,single
1789274687,1304680,26,,single
1789274689,1332010,408,,single
1789274690,1349060,3,,single
1789274691,1361320,39,,single
1789274693,1369320,86,,single
1789274694,1390350,15,,single
1789274695,1411910,55,,single
1789274697,1422650,2,,single
1789274698,1428310,1,,single
1789274700,1469280,8,,single
1789274701,1500740,14,,single
1789274703,1507970,0,,single
1789274704,1520370,187,,single
1789274706,1533420,142,,single
1789274707,1540570,23,,single
1789274709,1546570,81,,single
1789274710,1564790,3,,single
1789274712,1584090,553,,single
1789274713,1593500,1861,,single
1789274715,1628610,3,,single
1789274716,1639790,6,,single
1789274718,1668190,0,,single
1789274719,1671210,4712,,single
1789274720,1683150,413,,single
1789274722,1686940,289,,single
1789274723,1710100,7,,single
1789274725,1718570,487,,single
1789274726,1725640,8,,single
1789274728,1764390,3,,single
1789274729,1775490,51,,single
1789274731,1808800,0,,single
1789274732,1817230,65,,single
1789274734,1868140,6725,,single
1789274735,1876890,4075,,single
1789274736,1901370,9,,single
1789274738,1927720,22,,single
1789274739,1931770,569,,single
1789274741,1942280,8981,,single
1789274742,1966720,4822,,single
1789274743,1970460,16,,single
1789274745,1996010,23,,single
1789274746,2006140,29,,single
1789274748,2050650,11519,,single
1789274749,2059670,1,,single
1789274750,2067780,43,,single
1789274752,2088840,32,,single
1789274753,2111190,15,,single
1789274755,2113850,1264,,single
1789274756,2132850,452,,single
1789274758,2159210,3,,single
1789274759,2167960,125,,single
1789274760,2198150,351,,single
1789274762,2236070,26,,single
1789274763,2291850,55,,single
1789274765,2318310,38,,single
1789274766,2365810,38,,single
1789274767,2378620,3,,single
1789274769,2391870,2,,single
1789274770,2396240,48,,single
1789274771,2441700,7,,single
1789274773,2459550,165,,single
1789274774,2513280,161,,single
1789274776,2539960,0,,single
1789274777,2608350,20,,single
1789274778,2624280,3,,single
1789274780,2666510,255,,single
1789274781,2678990,13,,single
1789274783,2704110,51,,single
1789274784,2725260,145,,single
1789274785,2795000,13,,single
1789274787,2857730,1,,single
1789274788,2882440,1,,single
1789274790,2915460,21,,single
1789274791,2951770,4,,single
1789274793,3070070,2639,,single
1789274794,3107330,25,,single
1789274796,3146520,294,,single
1789274797,3191050,17,,single
1789274799,3241660,21328,,single
1789274800,3259470,54,,single
1789274802,3445580,3,,single
1789274803,30,101,,single
1789274805,60,4,,single
1789274806,100,42,,single
1789274808,280,23,,single
1789274809,320,106,,single
1789274810,380,5,,single
1789274812,630,14,,single
1789274813,1200,0,,single
1789274815,1500,1,,single
1789274816,1520,9,,single
1789274818,1640,25,,single
1789274819,1840,996,,single
1789274821,2200,16,,single
1789274822,2300,6,,single
1789274824,2390,0,,single
1789274826,2610,11,,single
1789274827,2630,146,,single
1789274829,2820,32,,single
1789274830,3020,5,,single
1789274831,3320,57,,single
1789274833,3390,27,,single
1789274834,3620,181,,single
1789274836,3720,16,,single
1789274837,3910,1228,,single
1789274839,4500,89,,single
1789274840,4570,47,,single
1789274842,4760,473,,single
1789274843,6000,61,,single
1789274844,6020,61,,single
1789274846,6060,221,,single
1789274847,6220,20,,single
1789274848,6550,2,,single
1789274850,6810,11,,single
1789274851,6860,52,,single
1789274853,6980,4,,single
1789274854,7200,33,,single
1789274856,7620,78,,single
1789274857,7760,32,,single
1789274859,7830,17,,single
1789274860,7940,224,,single
1789274862,8080,1,,single
1789274863,8170,5,,single
1789274864,8400,2,,single
1789274866,8800,1322,,single
1789274867,8870,274,,single
1789274869,8980,90,,single
1789274870,9050,18,,single
1789274872,9310,17,,single
1789274873,9350,39,,single
1789274875,9880,145,,single
1789274876,10090,369,,single
1789274877,10150,175,,single
1789274879,10190,244,,single
1789274880,10680,87,,single
1789274882,11390,1,,single
1789274883,12100,45,,single
1789274884,12120,398,,single
1789274886,12200,395,,single
1789274887,12320,20,,single
1789274889,12500,5,,single
1789274890,12810,22,,single
1789274891,13210,10,,single
1789274893,13500,18,,single
1789274894,13570,21,,single
1789274896,15080,7,,single
1789274897,15130,2,,single
1789274899,15210,39,,single
1789274900,15320,10,,single
1789274901,15620,139,,single
1789274903,16730,1,,single
1789274905,16900,244,,single
1789274906,17410,36,,single
1789274908,17450,1,,single
1789274909,17470,66,,single
1789274911,17500,21,,single
1789274912,17580,0,,single
1789274914,18500,37,,single
1789274916,20500,7,,single
1789274917,20540,28,,single
1789274918,20820,1,,single
1789274920,21090,67,,single
1789274921,21130,79,,single
1789274923,21970,145,,single
1789274925,22000,18,,single
1789274927,22200,12,,single
1789274928,22340,3,,single
1789274929,23490,14,,single
1789274931,24200,516,,single
1789274932,24420,0,,single
1789274934,24740,18,,single
1789274935,24790,266,,single
1789274937,24960,18,,single
1789274938,25000,18,,single
1789274940,25830,12,,single
1789274941,25900,93,,single
1789274943,26900,1,,single
1789274944,31280,10,,single
1789274946,32330,25,,single
1789274947,32370,280,,single
1789274949,32400,2,,single
1789274950,32450,17,,single
1789274952,32510,72,,single
1789274953,33120,25,,single
1789274954,33320,5,,single
1789274956,33900,1,,single
1789274957,34010,10,,single
1789274959,34330,2014,,single
1789274960,34460,1,,single
1789274961,34870,25,,single
1789274963,35130,2,,single
1789274964,35460,1,,single
1789274966,35700,21,,single
1789274968,38400,104,,single
1789274969,38600,3,,single
1789274970,38740,1,,single
1789274972,39140,184,,single
1789274973,39200,38,,single
1789274974,39510,188,,single
1789274976,39540,47,,single
1789274977,39680,44,,single
1789274979,40100,188,,single
1789274980,40380,0,,single
1789274982,40700,39,,single
1789274983,40950,43,,single
1789274984,40980,43,,single
1789274986,41050,9,,single
1789274987,41070,77,,single
1789274989,41300,19,,single
1789274990,41700,123,,single
1789274992,42680,305,,single
1789274993,42710,127,,single
1789274994,45100,2,,single
1789274996,45740,106,,single
1789274997,46500,8,,single
1789274998,47780,170,,single
1789275000,47870,27,,single
1789275001,48110,0,,single
1789275003,48720,81,,single
1789275004,49600,0,,single
1789275005,50620,19,,single
1789275007,55140,30,,single
1789275008,55230,200,,single
1789275010,57690,88,,single
1789275011,58610,8,,single
1789275012,63000,1,,single
1789275014,63380,57,,single
1789275015,63710,2,,single
1789275017,64000,22,,single
1789275019,65540,39,,single
1789275020,65790,16,,single
1789275021,70000,34,,single
1789275023,70300,5,,single
1789275024,71240,1,,single
1789275025,72200,15,,single
1789275027,73170,56,,single
1789275028,80310,1,,single
1789275029,91100,1,,single
1789275031,91700,12,,single
1789275032,94200,0,,single
1789275034,94400,24,,single
1789275035,96000,6,,single
1789275036,97330,16,,single
1789275038,98300,1,,single
1789275039,98800,20,,single
1789275041,99910,179,,single
1789275042,104900,3,,single
1789275043,105450,220,,single
1789275045,107300,0,,single
1789275046,107410,6129,,single
1789275047,108200,67,,single
1789275049,108710,312,,single
1789275050,109600,482,,single
1789275051,113200,144,,single
1789275053,115110,4,,single
1789275054,115800,5,,single
1789275056,200260,778,,single
1789275057,200900,21,,single
1789275059,201230,194,,single
1789275060,201790,27,,single
1789275062,201830,4,,single
1789275063,202170,9,,single
1789275064,202530,4,,single
1789275066,203140,205,,single
1789275067,203290,74,,single
1789275068,203630,18,,single
1789275070,203770,1039,,single
1789275071,204120,28,,single
1789275072,204300,48,,single
1789275074,204360,1068,,single
1789275075,204530,11,,single
1789275076,204880,259,,single
1789275078,205610,36,,single
1789275079,205910,0,,single
1789275080,206420,141,,single
1789275082,206480,262,,single
1789275083,207080,0,,single
1789275084,207170,17,,single
1789275086,207320,13,,single
1789275087,207490,22,,single
1789275089,208090,0,,single
1789275090,208400,11,,single
1789275091,208500,9,,single
1789275093,208650,1771,,single
1789275094,209080,4,,single
1789275095,209170,120,,single
1789275097,209540,0,,single
1789275098,209660,51,,single
1789275100,211160,5,,single
1789275101,211440,0,,single
1789275102,211740,12,,single
1789275104,212010,1,,single
1789275105,212500,680,,single
1789275106,212740,0,,single
1789275108,213330,106,,single
1789275109,213650,1,,single
1789275111,214170,13,,single
1789275112,214420,0,,single
1789275113,214590,0,,single
1789275115,214770,1,,single
1789275116,214950,3268,,single
1789275118,215280,38,,single
1789275119,215530,5,,single
1789275121,217200,112,,single
1789275122,218410,3,,single
1789275124,218680,35,,single
1789275125,219780,17,,single
1789275127,219910,12,,single
1789275128,220160,5,,single
1789275129,220260,15,,single
1789275131,220740,83,,single
1789275132,220860,0,,single
1789275134,221260,34,,single
1789275135,221540,39,,single
1789275137,221680,471,,single
1789275138,222420,91,,single
1789275140,222520,40,,single
1789275141,222750,9,,single
1789275142,223220,0,,single
1789275144,223510,1,,single
1789275145,223750,726,,single
1789275146,223850,427,,single
1789275148,224300,0,,single
1789275149,224480,13,,single
1789275151,224760,23,,single
1789275152,224900,2,,single
1789275153,224940,0,,single
1789275155,225080,5,,single
1789275156,225360,1,,single
1789275158,226620,6,,single
1789275159,226860,117,,single
1789275160,227100,6,,single
1789275162,227220,0,,single
1789275163,227580,0,,single
1789275164,228180,253,,single
1789275166,228260,14,,single
1789275167,228360,5,,single
1789275169,228760,3,,single
1789275170,230050,2,,single
1789275171,230190,36,,single
1789275173,230270,20,,single
1789275174,230820,7,,single
1789275176,231200,4,,single
1789275177,232010,11,,single
1789275178,232770,40,,single
1789275180,232810,0,,single
1789275181,233130,17,,single
1789275182,233270,21,,single
1789275184,233470,2,,single
1789275185,233700,9,,single
1789275187,233980,8,,single
1789275188,234270,10,,single
1789275189,234630,33,,single
1789275191,234670,43,,single
1789275192,235210,5,,single
1789275194,235460,338,,single
1789275196,235620,7,,single
1789275197,235900,208,,single
1789275198,236390,48124,,single
1789275200,236690,53,,single
1789275201,237110,28,,single
1789275203,237630,15,,single
1789275204,237930,18,,single
1789275206,238010,126,,single
1789275207,238210,5,,single
1789275209,239120,38,,single
1789275210,239350,67,,single
1789275212,240600,0,,single
1789275213,241240,11,,single
1789275215,241410,1,,single
1789275216,241600,31,,single
1789275217,242050,274,,single
1789275219,242640,24,,single
1789275221,242820,0,,single
1789275222,242880,2,,single
1789275223,242960,1,,single
1789275225,243470,477,,single
1789275226,243950,0,,single
1789275228,244030,2,,single
1789275229,244160,88,,single
1789275231,244430,3,,single
1789275232,244730,0,,single
1789275234,244870,0,,single
1789275235,245170,96,,single
1789275237,245450,35,,single
1789275238,245620,69,,single
1789275239,246620,547,,single
1789275241,247000,98,,single
1789275242,247080,98,,single
1789275244,247430,28,,single
1789275245,248170,91,,single
1789275248,248330,2,,single
1789275249,248570,58,,single
1789275251,248820,11,,single
1789275252,248970,2,,single
1789275254,249330,7,,single
1789275255,249870,4,,single
1789275257,250110,4,,single
1789275258,250260,3,,single
1789275259,250520,93,,single
1789275261,250760,40,,single
1789275262,251130,12,,single
1789275264,251290,63,,single
1789275265,251570,26728,,single
1789275267,251990,3,,single
1789275268,252110,19,,single
1789275270,252150,2,,single
1789275272,252470,5,,single
1789275273,252610,151,,single
1789275275,252690,1,,single
1789275276,252950,16224,,single
1789275277,253110,5,,single
1789275279,253430,14,,single
1789275280,253750,4,,single
1789275282,253840,0,,single
1789275283,254200,14,,single
1789275284,254460,21,,single
1789275286,254960,12,,single
1789275287,255710,8219,,single
1789275289,256330,12,,single
1789275290,257030,3,,single
1789275291,257350,378,,single
1789275293,257730,1,,single
1789275294,258180,0,,single
1789275296,259060,4,,single
1789275297,259530,0,,single
1789275299,259680,136,,single
1789275300,260210,9,,single
1789275302,260430,46,,single
1789275303,261180,2,,single
1789275304,261510,1,,single
1789275306,261570,160,,single
1789275307,262060,5972,,single
1789275309,262280,14,,single
1789275310,262690,0,,single
1789275312,262940,3,,single
1789275313,263300,2,,single
1789275314,263760,8,,single
1789275316,264140,1,,single
1789275317,265890,5,,single
1789275319,266010,2,,single
1789275320,266310,5,,single
1789275322,266430,5,,single
1789275323,266840,620,,single
1789275325,268130,21,,single
1789275326,268420,1,,single
1789275328,268540,15,,single
1789275329,268850,296,,single
1789275331,269030,2,,single
1789275332,269710,2,,single
1789275333,269950,300,,single
1789275335,270150,171,,single
1789275336,270450,2,,single
1789275338,271590,37037,,single
1789275339,272040,0,,single
1789275341,272510,37,,single
1789275342,273110,185,,single
1789275343,274230,2,,single
1789275345,274900,6,,single
1789275346,274940,20,,single
1789275347,275200,1,,single
1789275349,275850,33423,,single
1789275350,277590,4,,single
1789275352,278360,4,,single
1789275353,279800,0,,single
1789275354,281640,16,,single
1789275356,281990,11416,,single
1789275357,282400,30,,single
1789275358,282530,8,,single
1789275360,282800,254,,single
1789275361,283290,1,,single
1789275363,283960,17,,single
1789275364,284390,5,,single
1789275366,284770,1,,single
1789275367,284850,3,,single
1789275368,285160,69,,single
1789275370,285310,191,,single
1789275371,285380,0,,single
1789275373,285740,24,,single
1789275374,285900,511,,single
1789275375,286040,1,,single
1789275377,286160,9386,,single
1789275378,286340,1,,single
1789275379,287290,297,,single
1789275381,287340,0,,single
1789275382,287700,2573,,single
1789275384,288120,3,,single
1789275385,289130,93,,single
1789275387,289650,408,,single
1789275388,289950,10,,single
1789275389,290300,33,,single
1789275391,290730,55,,single
1789275392,290890,2,,single
1789275394,291860,26,,single
1789275395,292500,3,,single
1789275397,292930,1,,single
1789275398,293180,1,,single
1789275400,293760,438,,single
1789275401,294040,0,,single
1789275403,294860,55,,single
1789275404,296570,3,,single
1789275405,296970,5,,single
1789275407,298110,940,,single
1789275408,298600,0,,single
1789275410,298900,4,,single
1789275411,299360,0,,single
1789275413,300380,36,,single
1789275414,300570,6,,single
1789275415,301320,61,,single
1789275417,301650,15,,single
1789275418,301970,6,,single
1789275420,302670,104,,single
1789275421,303210,7,,single
1789275422,304050,552,,single
1789275424,304390,4792,,single
1789275425,304650,49,,single
1789275426,305620,2189,,single
1789275428,306130,6749,,single
1789275429,306760,9,,single
1789275431,307110,11,,single
1789275432,307580,0,,single
1789275433,307670,1,,single
1789275435,307780,569,,single
1789275436,308060,1,,single
1789275438,310060,9,,single
1789275439,310510,10,,single
1789275441,310790,10,,single
1789275442,311240,28,,single
1789275443,311340,156,,single
1789275445,311690,726,,single
1789275446,312450,116,,single
1789275447,312660,1448,,single
1789275449,312980,13,,single
1789275450,313160,58,,single
1789275452,313480,21,,single
1789275453,313690,142,,single
1789275455,314230,0,,single
1789275456,314410,2,,single
1789275457,314520,0,,single
1789275459,314830,12,,single
1789275460,315460,13,,single
1789275461,316430,5,,single
1789275463,316790,12,,single
1789275464,317820,2,,single
1789275466,318130,0,,single
1789275467,319050,1,,single
1789275468,319870,2,,single
1789275470,320040,0,,single
1789275471,320300,6,,single
1789275473,321360,29,,single
1789275474,321800,79,,single
1789275476,322190,22,,single
1789275477,322290,3,,single
1789275479,322450,3,,single
1789275480,322680,1,,single
1789275481,322920,2,,single
1789275483,323190,1424,,single
1789275484,323580,2,,single
1789275486,323850,85,,single
1789275487,324310,4,,single
1789275489,324800,71,,single
1789275490,325260,1,,single
1789275491,326180,1,,single
1789275493,326460,125,,single
1789275494,327090,0,,single
1789275495,327400,113,,single
1789275497,327640,1,,single
1789275498,328080,19,,single
1789275500,329050,233,,single
1789275501,329110,610,,single
1789275503,329970,20,,single
1789275504,330830,22,,single
1789275506,331480,4,,single
1789275507,331670,31,,single
1789275508,332310,29,,single
1789275510,332800,59,,single
1789275511,333420,263,,single
1789275512,333930,29,,single
1789275514,334540,3,,single
1789275515,334940,8,,single
1789275517,335240,577,,single
1789275518,335670,30,,single
1789275519,337000,122,,single
1789275521,338170,5,,single
1789275522,339280,0,,single
1789275524,339610,60,,single
1789275525,341310,2,,single
1789275527,342310,2,,single
1789275528,342580,1,,single
1789275530,343780,51,,single
1789275531,344770,1,,single
1789275532,345660,2,,single
1789275534,346110,15620,,single
1789275535,346560,2,,single
1789275536,346940,29,,single
1789275538,348360,5,,single
1789275539,348710,6,,single
1789275541,349890,0,,single
1789275542,351490,1,,single
1789275544,351700,20,,single
1789275545,351940,10,,single
1789275546,352400,91,,single
1789275548,352720,40,,single
1789275549,353380,0,,single
1789275550,353700,0,,single
1789275552,354160,8,,single
1789275553,355050,2,,single
1789275555,355180,9,,single
1789275556,355980,8,,single
1789275558,356500,138,,single
1789275559,356570,23,,single
1789275560,357190,211,,single
1789275562,357480,2,,single
1789275563,358130,29,,single
1789275565,359320,3532,,single
1789275566,359900,1,,single
1789275567,360640,2,,single
1789275569,360830,3,,single
1789275570,361420,1489,,single
1789275572,361990,2,,single
1789275573,362930,29,,single
1789275574,363130,8,,single
1789275576,363890,657,,single
1789275577,364360,210,,single
1789275579,365300,0,,single
1789275580,365450,53,,single
1789275581,366090,97,,single
1789275583,366870,1,,single
1789275584,367580,2,,single
1789275586,368180,1,,single
1789275587,368260,848,,single
1789275588,368390,23,,single
1789275590,368620,5,,single
1789275591,370240,31,,single
1789275593,370910,3,,single
1789275594,371570,2,,single
1789275595,372360,40,,single
1789275597,373180,0,,single
1789275598,373420,513,,single
1789275600,374040,224,,single
1789275601,374280,62,,single
1789275602,375480,68,,single
1789275604,375820,68,,single
1789275605,375950,79,,single
1789275607,376300,4,,single
1789275608,377840,323,,single
1789275610,378610,3,,single
1789275611,379720,504,,single
1789275612,380600,2276,,single
1789275614,381020,6,,single
1789275615,382110,48,,single
1789275617,382490,4,,single
1789275618,383120,618,,single
1789275619,383870,64,,single
1789275621,384180,151,,single
1789275622,384630,2,,single
1789275623,385710,0,,single
1789275625,386070,189,,single
1789275626,386360,1313,,single
1789275627,386880,2,,single
1789275629,387290,233,,single
1789275630,388090,46,,single
1789275632,388410,126,,single
1789275633,389140,14,,single
1789275634,389570,16,,single
1789275636,390520,3,,single
1789275637,390710,2,,single
1789275639,391260,1,,single
1789275640,391730,89,,single
1789275641,392160,2576,,single
1789275643,393380,8110,,single
1789275644,394230,1,,single
1789275646,394510,147,,single
1789275647,394970,9,,single
1789275648,395570,0,,single
1789275650,396710,4,,single
1789275651,396900,5,,single
1789275652,397340,54,,single
1789275654,397430,19,,single
1789275655,397950,31,,single
1789275657,398850,13,,single
1789275658,399670,1,,single
1789275660,400170,8,,single
1789275662,400910,21,,single
1789275663,402020,0,,single
1789275664,403190,160,,single
1789275666,403970,1,,single
1789275667,404540,0,,single
1789275669,405290,15,,single
1789275670,405640,13,,single
1789275672,405820,8,,single
1789275673,405900,48,,single
1789275675,406290,71,,single
1789275676,406550,76,,single
1789275677,407130,52,,single
1789275681,408410,111,,single
1789275682,409160,2,,single
1789275683,409710,357,,single
1789275685,410320,170,,single
1789275686,410380,0,,single
1789275688,410900,392,,single
1789275689,412220,1073,,single
1789275690,413420,748,,single
1789275692,414340,56,,single
1789275693,415200,172,,single
1789275694,416680,24,,single
1789275696,417860,8,,single
1789275697,418180,3,,single
1789275699,418460,232,,single
1789275700,418530,318,,single
1789275701,419480,8,,single
1789275703,420290,5,,single
1789275704,420740,31,,single
1789275706,421040,12,,single
1789275707,421120,6,,single
1789275709,422970,32,,single
1789275710,424840,114,,single
1789275711,425220,10,,single
1789275713,427820,0,,single
1789275714,428550,13,,single
1789275715,428750,3,,single
1789275717,429570,3,,single
1789275718,429720,0,,single
1789275720,430210,4,,single
1789275721,431240,1496,,single
1789275722,431650,0,,single
1789275724,431930,1,,single
1789275726,433910,1,,single
1789275727,434250,0,,single
1789275728,435150,3889,,single
1789275730,435530,10,,single
1789275731,436150,273,,single
1789275733,437160,0,,single
1789275734,438040,469,,single
1789275736,438140,38,,single
1789275737,438480,7,,single
1789275739,439190,1,,single
1789275740,440420,4,,single
1789275742,440880,2,,single
1789275743,442120,64,,single
1789275744,444200,3043,,single
1789275746,444770,7,,single
1789275747,445220,398,,single
1789275748,446790,1,,single
1789275750,447020,161,,single
1789275751,447120,4,,single
1789275753,447290,1,,single
1789275754,448320,1,,single
1789275756,448850,10,,single
1789275757,449680,0,,single
1789275759,451020,17,,single
1789275760,451520,0,,single
1789275761,453090,129,,single
1789275763,454120,4,,single
1789275764,455400,8,,single
1789275765,456670,15,,single
1789275767,457210,3,,single
1789275768,457760,1,,single
1789275770,458770,12,,single
1789275771,460810,11,,single
1789275772,461620,7,,single
1789275774,463530,646,,single
1789275775,464350,72,,single
1789275777,464920,253,,single
1789275778,466170,976,,single
1789275779,466560,1068,,single
1789275781,467960,50,,single
1789275782,469600,528,,single
1789275784,470260,0,,single
1789275785,471710,112,,single
1789275786,473950,20,,single
1789275788,474960,62,,single
1789275789,475190,3,,single
1789275791,476460,56,,single
1789275792,476620,186,,single
1789275794,477740,143,,single
1789275796,478980,23,,single
1789275797,480430,4,,single
1789275798,481110,1,,single
1789275800,482400,60,,single
1789275801,482920,45,,single
1789275802,485460,3,,single
1789275804,485980,10,,single
1789275805,486860,44,,single
1789275807,488550,4,,single
1789275808,489520,217,,single
1789275809,489830,23844,,single
1789275811,490920,17,,single
1789275812,491130,0,,single
1789275814,491540,140,,single
1789275815,492230,6,,single
1789275816,493340,401,,single
1789275818,493900,68,,single
1789275819,494840,437,,single
1789275821,495280,40,,single
1789275822,495890,2,,single
1789275824,497180,8,,single
1789275825,499180,6,,single
1789275826,499520,8,,single
1789275828,500810,25,,single
1789275829,501300,72,,single
1789275830,502370,12,,single
1789275832,502520,346,,single
1789275833,503560,101,,single
1789275835,504210,93,,single
1789275836,505170,8,,single
1789275837,506500,1,,single
1789275839,507490,61,,single
1789275840,508980,3,,single
1789275842,510050,0,,single
1789275843,511470,2,,single
1789275844,512790,15,,single
1789275846,513780,2,,single
1789275847,516110,0,,single
1789275849,517630,192,,single
1789275850,517790,72,,single
1789275851,518150,37,,single
1789275853,520530,0,,single
1789275854,522470,33,,single
1789275856,523780,2,,single
1789275857,525360,1,,single
1789275858,525620,10,,single
1789275860,527230,391,,single
1789275861,528230,44,,single
1789275862,530070,7,,single
1789275864,531640,91,,single
1789275865,532190,7,,single
1789275866,534370,7,,single
1789275868,536220,28,,single
1789275869,537800,43,,single
1789275871,538680,117,,single
1789275872,539720,4,,single
