ts,appid,concurrent,peak_in_game,src
1789792637,1725640,8,,single
1789792638,1764390,4,,single
1789792640,1775490,42,,single
1789792641,1808800,0,,single
1789792642,1817230,65,,single
1789792644,1868140,5475,,single
1789792645,1876890,4193,,single
1789792647,1901370,9,,single
1789792648,1927720,24,,single
1789792650,1931770,268,,single
1789792651,1942280,8393,,single
1789792652,1966720,4145,,single
1789792654,1970460,21,,single
1789792655,1996010,21,,single
1789792657,2006140,15,,single
1789792658,2050650,11220,,single
1789792660,2059670,2,,single
1789792661,2067780,35,,single
1789792663,2088840,20,,single
1789792664,2111190,25,,single
1789792666,2113850,1097,,single
1789792667,2132850,345,,single
1789792668,2159210,1,,single
1789792670,2167960,127,,single
1789792671,2198150,272,,single
1789792673,2236070,23,,single
1789792674,2291850,43,,single
1789792676,2318310,29,,single
1789792677,2365810,63,,single
1789792678,2378620,6,,single
1789792680,2391870,1,,single
1789792681,2396240,38,,single
1789792683,2441700,11,,single
1789792684,2459550,1550,,single
1789792686,2513280,151,,single
1789792687,2539960,0,,single
1789792689,2608350,16,,single
1789792690,2624280,1,,single
1789792691,2666510,256,,single
1789792693,2678990,68,,single
1789792694,2704110,47,,single
1789792696,2725260,149,,single
1789792697,2795000,19,,single
1789792699,2857730,0,,single
1789792700,2882440,1,,single
1789792702,2915460,31,,single
1789792703,2951770,7,,single
1789792705,3070070,8431,,single
1789792706,3107330,20,,single
1789792707,3146520,293,,single
1789792709,3191050,40,,single
1789792710,3241660,18650,,single
1789792712,3259470,48,,single
1789792713,3445580,3,,single
1789792715,30,124,,single
1789792716,60,4,,single
1789792718,100,38,,single
1789792719,280,14,,single
1789792721,320,99,,single
1789792722,380,3,,single
1789792724,630,13,,single
1789792725,1200,1,,single
1789792727,1500,0,,single
1789792728,1520,10,,single
1789792729,1640,20,,single
1789792731,1840,904,,single
1789792732,2130,0,,single
1789792734,2270,12,,single
1789792735,2320,76,,single
1789792737,2400,11,,single
1789792738,2620,50,,single
1789792740,2700,34,,single
1789792741,2990,95,,single
1789792743,3310,50,,single
1789792744,3330,542,,single
1789792746,3540,63,,single
1789792747,3700,36,,single
1789792749,3900,481,,single
1789792751,3920,82,,single
1789792752,4560,64,,single
1789792754,4700,2317,,single
1789792755,4850,84,,single
1789792756,6010,6,,single
1789792758,6030,19,,single
1789792759,6200,3,,single
1789792761,6370,1,,single
1789792762,6800,43,,single
1789792764,6850,13,,single
1789792765,6920,3,,single
1789792767,7000,14,,single
1789792769,7610,35,,single
1789792770,7670,34,,single
1789792772,7800,12,,single
1789792773,7860,1,,single
1789792775,8000,22,,single
1789792776,8140,20,,single
1789792778,8190,69,,single
1789792779,8500,3384,,single
1789792781,8850,25,,single
1789792782,8930,11258,,single
1789792784,9010,26,,single
1789792786,9180,6,,single
1789792787,9340,20,,single
1789792789,9450,214,,single
1789792790,9900,1058,,single
1789792792,10130,2,,single
1789792793,10180,245,,single
1789792795,10500,1453,,single
1789792796,11020,92,,single
1789792797,11450,16,,single
1789792799,12110,82,,single
1789792800,12140,34,,single
1789792802,12210,3670,,single
1789792803,12360,19,,single
1789792805,12710,20,,single
1789792806,12900,6,,single
1789792808,13250,4,,single
1789792809,13530,19,,single
1789792811,13600,37,,single
1789792812,15100,51,,single
1789792813,15200,20,,single
1789792815,15300,15,,single
1789792816,15390,15,,single
1789792818,15750,6,,single
1789792819,16810,222,,single
1789792821,17390,423,,single
1789792823,17440,15,,single
1789792824,17460,20,,single
1789792826,17480,366,,single
1789792827,17570,22,,single
1789792829,17740,2,,single
1789792830,19680,273,,single
1789792832,20530,5,,single
1789792833,20570,24,,single
1789792835,21000,131,,single
1789792836,21100,14,,single
1789792838,21690,1440,,single
1789792839,21980,12,,single
1789792840,22180,4,,single
1789792842,22230,2,,single
1789792843,22600,24,,single
1789792845,24010,272,,single
1789792846,24240,38,,single
1789792848,24720,112,,single
1789792849,24780,279,,single
1789792851,24810,324,,single
1789792852,24980,6,,single
1789792853,25800,29,,single
1789792855,25890,29,,single
1789792856,26800,1,,single
1789792858,29180,0,,single
1789792859,31290,2,,single
1789792861,32360,10,,single
1789792862,32380,12,,single
1789792864,32430,43,,single
1789792865,32460,11,,single
1789792867,32800,4,,single
1789792868,33230,452,,single
1789792870,33600,3,,single
1789792871,33930,100,,single
1789792872,34030,818,,single
1789792874,34440,1,,single
1789792875,34830,12,,single
1789792877,35000,7,,single
1789792878,35450,44,,single
1789792880,35480,1,,single
1789792881,35720,24,,single
1789792883,38410,116,,single
1789792884,38720,0,,single
1789792886,39000,5,,single
1789792887,39150,67,,single
1789792888,39210,19821,,single
1789792890,39530,9,,single
1789792891,39670,2,,single
1789792893,39800,2,,single
1789792894,40300,25,,single
1789792896,40390,18,,single
1789792897,40720,0,,single
1789792899,40960,89,,single
1789792900,41000,31,,single
1789792901,41060,12,,single
1789792903,41100,10,,single
1789792904,41500,31,,single
1789792906,42670,8,,single
1789792907,42700,436,,single
1789792909,42960,273,,single
1789792910,45700,2,,single
1789792912,45760,160,,single
1789792913,46510,11,,single
1789792915,47810,332,,single
1789792916,47870,22,,single
1789792918,48110,4,,single
1789792919,48720,65,,single
1789792921,49600,0,,single
1789792922,50620,14,,single
1789792924,55140,24,,single
1789792926,55230,149,,single
1789792927,57690,70,,single
1789792929,58610,8,,single
1789792930,63000,2,,single
1789792932,63380,24,,single
1789792933,63710,1,,single
1789792935,64000,22,,single
1789792936,65540,50,,single
1789792938,65790,16,,single
1789792939,70000,6,,single
1789792941,70300,7,,single
1789792942,71240,1,,single
1789792944,72200,15,,single
1789792945,73170,61,,single
1789792947,80310,1,,single
1789792948,91100,1,,single
1789792950,91700,2,,single
1789792951,92800,7,,single
1789792953,94300,1,,single
1789792954,94590,0,,single
1789792956,96000,4,,single
1789792957,97330,11,,single
1789792959,98300,1,,single
1789792960,98800,24,,single
1789792962,99910,177,,single
1789792963,104900,6,,single
1789792965,105450,242,,single
1789792966,107300,2,,single
1789792968,107410,5048,,single
1789792969,108200,59,,single
1789792970,108710,208,,single
1789792972,109600,449,,single
1789792973,113200,150,,single
1789792975,115110,1,,single
1789792976,115320,78,,single
1789792978,200210,1513,,single
1789792979,200510,464,,single
1789792981,200940,5,,single
1789792982,201270,0,,single
1789792983,201810,188,,single
1789792985,201870,120,,single
1789792986,202200,18,,single
1789792988,202710,3,,single
1789792989,203160,938,,single
1789792990,203350,37,,single
1789792992,203750,7,,single
1789792993,203830,2,,single
1789792995,204240,1,,single
1789792996,204340,51,,single
1789792998,204450,55,,single
1789792999,204630,0,,single
1789793001,205190,3,,single
1789793002,205650,5,,single
1789793004,206210,2,,single
1789793005,206440,47,,single
1789793007,206500,22,,single
1789793008,207140,107,,single
1789793010,207230,1,,single
1789793011,207350,15,,single
1789793012,207750,0,,single
1789793014,208140,30,,single
1789793015,208480,8,,single
1789793017,208580,267,,single
1789793018,209000,490,,single
1789793020,209160,68,,single
1789793021,209190,1,,single
1789793023,209650,69,,single
1789793024,210770,10,,single
1789793026,211260,0,,single
1789793027,211600,22,,single
1789793028,211820,619,,single
1789793030,212480,27,,single
1789793031,212680,1073,,single
1789793033,212800,2,,single
1789793034,213610,219,,single
1789793036,213850,11,,single
1789793037,214340,52,,single
1789793038,214510,85,,single
1789793040,214730,58,,single
1789793041,214830,2,,single
1789793043,214970,2,,single
1789793044,215470,1,,single
1789793046,216890,5,,single
1789793047,218060,1,,single
1789793048,218620,31882,,single
1789793050,219640,16,,single
1789793052,219890,4,,single
1789793053,220090,0,,single
1789793054,220200,2779,,single
1789793056,220440,98,,single
1789793057,220780,1,,single
1789793059,221040,1437,,single
1789793060,221380,2115,,single
1789793062,221640,11,,single
1789793064,221910,18,,single
1789793065,222440,156,,single
1789793066,222730,14,,single
1789793068,222880,137,,single
1789793069,223330,13,,single
1789793071,223710,324,,single
1789793072,223830,17,,single
1789793074,224260,631,,single
1789793075,224460,8,,single
1789793077,224600,2,,single
1789793078,224820,0,,single
1789793080,224920,0,,single
1789793081,224960,1,,single
1789793083,225260,40,,single
1789793084,225360,0,,single
1789793086,226620,8,,single
1789793087,226860,96,,single
1789793089,227100,6,,single
1789793091,227220,0,,single
1789793092,227580,2,,single
1789793094,228180,236,,single
1789793095,228260,16,,single
1789793096,228360,5,,single
1789793098,228760,5,,single
1789793099,230050,1,,single
1789793101,230190,44,,single
1789793102,230270,19,,single
1789793104,230820,7,,single
1789793105,231200,4,,single
1789793107,232010,7,,single
1789793108,232770,23,,single
1789793110,232810,0,,single
1789793111,233130,23,,single
1789793113,233270,55,,single
1789793114,233470,1,,single
1789793116,233700,10,,single
1789793117,233980,8,,single
1789793119,234270,5,,single
1789793121,234630,17,,single
1789793122,234670,42,,single
1789793124,235210,0,,single
1789793125,235460,324,,single
1789793128,235620,3,,single
1789793130,235900,161,,single
1789793131,236390,52050,,single
1789793132,236690,47,,single
1789793134,237110,23,,single
1789793135,237630,10,,single
1789793137,237930,12,,single
1789793138,238010,137,,single
1789793140,238210,5,,single
1789793141,239120,35,,single
1789793143,239350,61,,single
1789793144,240600,2,,single
1789793146,241240,10,,single
1789793147,241410,2,,single
1789793149,241600,24,,single
1789793150,242050,257,,single
1789793152,242640,23,,single
1789793153,242820,2,,single
1789793154,242880,1,,single
1789793156,242960,3,,single
1789793157,243470,1210,,single
1789793159,243950,4,,single
1789793160,244030,0,,single
1789793162,244160,76,,single
1789793163,244430,5,,single
1789793165,244730,3,,single
1789793166,244870,0,,single
1789793168,245170,100,,single
1789793169,245450,19,,single
1789793171,245620,61,,single
1789793172,246620,464,,single
1789793173,247000,83,,single
1789793175,247080,116,,single
1789793176,247430,18,,single
1789793178,248170,100,,single
1789793179,248330,2,,single
1789793181,248570,43,,single
1789793182,248820,15,,single
1789793184,248970,2,,single
1789793185,249330,3,,single
1789793187,249870,7,,single
1789793188,250110,1,,single
1789793190,250260,8,,single
1789793191,250500,0,,single
1789793193,250560,1,,single
1789793194,251060,251,,single
1789793196,251150,52,,single
1789793197,251470,14,,single
1789793199,251730,20,,single
1789793200,252030,2,,single
1789793202,252130,0,,single
1789793203,252410,33,,single
1789793205,252530,318,,single
1789793206,252630,1,,single
1789793208,252870,8,,single
1789793209,253030,3,,single
1789793211,253330,1,,single
1789793212,253710,95,,single
1789793214,253770,0,,single
1789793215,253900,26,,single
1789793217,254320,22,,single
1789793218,254700,854,,single
1789793219,255320,12,,single
1789793221,256290,6,,single
1789793222,256370,2,,single
1789793224,257170,17,,single
1789793225,257510,54,,single
1789793227,257850,60,,single
1789793228,258220,0,,single
1789793230,259060,2,,single
1789793231,259530,0,,single
1789793232,259680,124,,single
1789793234,260210,6,,single
1789793235,260430,55,,single
1789793237,261180,4,,single
1789793238,261510,0,,single
1789793240,261570,139,,single
1789793241,262060,5052,,single
1789793243,262280,13,,single
1789793244,262690,0,,single
1789793246,262940,3,,single
1789793247,263300,6,,single
1789793249,263760,9,,single
1789793250,264140,3,,single
1789793252,265890,2,,single
1789793253,266010,1,,single
1789793255,266310,2,,single
1789793256,266430,6,,single
1789793258,266840,610,,single
1789793259,268130,14,,single
1789793261,268420,0,,single
1789793262,268540,9,,single
1789793264,268850,294,,single
1789793266,269030,0,,single
1789793267,269710,0,,single
1789793269,269950,260,,single
1789793270,270150,153,,single
1789793272,270450,8,,single
1789793273,271590,31351,,single
1789793275,272040,0,,single
1789793276,272510,32,,single
1789793278,273110,128,,single
1789793279,274230,1,,single
1789793281,274900,0,,single
1789793282,274940,40,,single
1789793284,275200,1,,single
1789793285,275850,33384,,single
1789793287,277590,19,,single
1789793288,278360,2,,single
1789793289,279800,1,,single
1789793291,281640,14,,single
1789793292,281990,10034,,single
1789793294,282400,13,,single
1789793295,282530,7,,single
1789793297,282800,240,,single
1789793298,283290,3,,single
1789793300,283960,18,,single
1789793301,284390,0,,single
1789793303,284770,1,,single
1789793304,284850,3,,single
1789793306,285160,42,,single
1789793307,285310,159,,single
1789793308,285380,2,,single
1789793310,285740,13,,single
1789793311,285900,434,,single
1789793313,286040,0,,single
1789793314,286160,8749,,single
1789793316,286340,0,,single
1789793317,287290,250,,single
1789793319,287340,0,,single
1789793320,287700,2278,,single
1789793322,288120,2,,single
1789793323,289130,126,,single
1789793325,289650,676,,single
1789793326,289950,5,,single
1789793327,290300,27,,single
1789793329,290730,50,,single
1789793330,290890,2,,single
1789793332,291860,26,,single
1789793333,292500,2,,single
1789793335,292930,1,,single
1789793336,293180,0,,single
1789793338,293760,402,,single
1789793339,294040,0,,single
1789793341,294860,42,,single
1789793342,296570,4,,single
1789793344,296970,6,,single
1789793345,298110,1124,,single
1789793347,298600,2,,single
1789793348,298900,0,,single
1789793350,299360,0,,single
1789793351,300380,34,,single
1789793353,300570,9,,single
1789793354,301320,60,,single
1789793355,301650,10,,single
1789793357,301970,0,,single
1789793358,302670,85,,single
1789793360,303210,3,,single
1789793361,304050,536,,single
1789793363,304390,5028,,single
1789793364,304650,36,,single
1789793366,305620,1904,,single
1789793367,306130,5893,,single
1789793369,306760,10,,single
1789793370,307110,20,,single
1789793372,307580,0,,single
1789793373,307670,5,,single
1789793375,307780,480,,single
1789793376,308060,0,,single
1789793378,310060,8,,single
1789793379,310510,3,,single
1789793381,310790,4,,single
1789793382,311240,27,,single
1789793384,311340,103,,single
1789793385,311690,696,,single
1789793386,312450,106,,single
1789793388,312660,1089,,single
1789793389,312980,8,,single
1789793391,313160,36,,single
1789793392,313480,26,,single
1789793393,313690,118,,single
1789793395,314230,0,,single
1789793396,314410,5,,single
1789793398,314520,0,,single
1789793399,314830,9,,single
1789793401,315460,6,,single
1789793402,316430,1,,single
1789793404,316790,12,,single
1789793405,317820,5,,single
1789793407,318130,4,,single
1789793408,319050,3,,single
1789793409,319870,0,,single
1789793411,320040,5,,single
1789793412,320300,6,,single
1789793414,321360,37,,single
1789793415,321800,76,,single
1789793416,322190,17,,single
1789793418,322290,2,,single
1789793419,322450,6,,single
1789793422,322680,3,,single
1789793423,322910,0,,single
1789793424,323060,2,,single
1789793426,323380,0,,single
1789793429,323720,7,,single
1789793430,324080,82,,single
1789793432,324680,14,,single
1789793433,325210,4,,single
1789793434,325610,1328,,single
1789793436,326410,1,,single
1789793437,326670,4,,single
1789793439,327140,0,,single
1789793440,327410,1,,single
1789793442,327860,4,,single
1789793443,328760,1,,single
1789793444,329070,7,,single
1789793446,329860,1,,single
1789793448,330580,1,,single
1789793450,331160,6,,single
1789793451,331600,33,,single
1789793453,331750,7,,single
1789793454,332570,30,,single
1789793456,332950,156,,single
1789793458,333640,297,,single
1789793459,334230,138,,single
1789793461,334920,98,,single
1789793462,335000,3,,single
1789793464,335620,29,,single
1789793465,336140,2,,single
1789793467,337150,18,,single
1789793468,338930,0,,single
1789793470,339350,0,,single
1789793471,341000,8,,single
1789793472,341940,43,,single
1789793474,342560,48,,single
1789793475,343440,2,,single
1789793477,343860,1,,single
1789793478,345390,10,,single
1789793480,346010,235,,single
1789793481,346120,1,,single
1789793483,346900,973,,single
1789793484,348250,14,,single
1789793486,348550,75,,single
1789793487,349040,418,,single
1789793489,351490,1,,single
1789793490,351700,18,,single
1789793492,351940,7,,single
1789793493,352400,66,,single
1789793494,352720,38,,single
1789793496,353380,1,,single
1789793497,353700,0,,single
1789793499,354160,6,,single
1789793500,355050,2,,single
1789793502,355180,6,,single
1789793503,355980,10,,single
1789793505,356500,91,,single
1789793506,356570,74,,single
1789793508,357190,163,,single
1789793509,357480,0,,single
1789793511,358130,22,,single
1789793512,359320,2979,,single
1789793514,359900,2,,single
1789793515,360640,3,,single
1789793517,360830,9,,single
1789793518,361420,1090,,single
1789793520,361990,2,,single
1789793521,362930,30,,single
1789793523,363130,31,,single
1789793524,363890,582,,single
1789793526,364360,167,,single
1789793527,365300,3,,single
1789793528,365450,35,,single
1789793530,366090,82,,single
1789793531,366870,0,,single
1789793533,367580,0,,single
1789793534,368180,2,,single
1789793536,368260,769,,single
1789793537,368390,13,,single
1789793539,368620,3,,single
1789793540,370240,25,,single
1789793542,370910,6,,single
1789793543,371570,6,,single
1789793545,372360,41,,single
1789793546,373180,1,,single
1789793548,373420,860,,single
1789793549,374040,180,,single
1789793551,374280,52,,single
1789793552,375480,50,,single
1789793553,375820,20,,single
1789793555,375950,69,,single
1789793556,376300,3,,single
1789793558,377840,282,,single
1789793559,378610,0,,single
1789793561,379720,409,,single
1789793562,380600,1936,,single
1789793564,381020,3,,single
1789793565,382110,42,,single
1789793567,382490,5,,single
1789793568,383120,527,,single
1789793569,383870,56,,single
1789793571,384180,161,,single
1789793572,384630,3,,single
1789793574,385710,0,,single
1789793575,386070,130,,single
1789793577,386360,1186,,single
1789793578,386880,0,,single
1789793580,387290,214,,single
1789793581,388090,37,,single
1789793583,388410,111,,single
1789793584,388880,9,,single
1789793586,389170,3,,single
1789793587,389730,563,,single
1789793589,390670,0,,single
1789793590,391220,1427,,single
1789793592,391540,2356,,single
1789793593,392110,329,,single
1789793594,393190,0,,single
1789793596,393430,4,,single
1789793597,394360,31960,,single
1789793599,394690,289,,single
1789793600,395170,0,,single
1789793602,396650,0,,single
1789793603,396750,27,,single
1789793604,397060,19,,single
1789793606,397350,118,,single
1789793607,397460,68,,single
1789793609,398710,1,,single
1789793610,399120,0,,single
1789793612,399820,2,,single
1789793613,400630,8,,single
1789793615,401680,14,,single
1789793616,402560,7,,single
1789793617,403640,372,,single
1789793619,404410,86,,single
1789793620,404790,1513,,single
1789793622,405310,102,,single
1789793623,405710,20,,single
1789793624,405830,27,,single
1789793626,406150,9,,single
1789793627,406350,13,,single
1789793629,406970,0,,single
1789793631,407530,6,,single
1789793632,408900,17,,single
1789793633,409590,0,,single
1789793635,410110,18,,single
1789793636,410340,340,,single
1789793638,410890,27,,single
1789793639,410980,137,,single
1789793641,412740,1,,single
1789793642,413710,2,,single
1789793644,414740,0,,single
1789793645,415420,2,,single
1789793646,417430,2,,single
1789793648,418070,5,,single
1789793649,418340,11,,single
1789793651,418500,1,,single
1789793652,418650,1,,single
1789793654,420000,37,,single
1789793655,420440,30,,single
1789793657,421020,21,,single
1789793658,421050,9,,single
1789793660,422900,32,,single
1789793661,424030,186,,single
1789793663,425210,1,,single
1789793664,427250,2,,single
1789793666,428430,4,,single
1789793667,428660,10,,single
1789793669,429050,163,,single
1789793670,429680,2,,single
1789793672,429790,144,,single
1789793673,431180,1,,single
1789793675,431600,16,,single
1789793676,431730,4799,,single
1789793678,433550,0,,single
1789793679,434030,1,,single
1789793681,435120,80,,single
1789793682,435400,9,,single
1789793684,435790,3,,single
1789793686,436320,0,,single
1789793687,437920,53,,single
1789793689,438100,57476,,single
1789793690,438270,2,,single
1789793692,438640,16,,single
1789793693,440310,13,,single
1789793695,440540,14,,single
1789793696,441550,34,,single
1789793698,444090,711,,single
1789793699,444640,144,,single
1789793701,445190,30,,single
1789793702,445310,52,,single
1789793704,446800,46,,single
1789793705,447040,4400,,single
1789793706,447150,1,,single
1789793708,448280,28,,single
1789793709,448510,185,,single
1789793711,449610,29,,single
1789793712,450390,7,,single
1789793714,451340,129,,single
1789793715,452570,2,,single
1789793717,453340,1,,single
1789793719,454650,1153,,single
1789793720,455820,1,,single
1789793722,456750,44,,single
1789793724,457550,66,,single
1789793726,458710,272,,single
1789793729,459080,6,,single
1789793730,460920,515,,single
1789793732,462770,5,,single
1789793733,464060,21,,single
1789793735,464360,2,,single
1789793736,465520,1,,single
1789793737,466240,2,,single
1789793739,466910,6,,single
1789793740,468920,64,,single
1789793742,470220,369,,single
1789793743,470310,187,,single
1789793745,473770,3,,single
1789793746,474210,1,,single
1789793747,475150,360,,single
1789793749,475550,85,,single
1789793750,476600,342,,single
1789793752,477160,2724,,single
1789793753,477770,10,,single
1789793755,479130,0,,single
1789793756,480650,34,,single
1789793758,481510,46,,single
1789793759,482730,219,,single
1789793760,483420,1,,single
1789793762,485610,26,,single
1789793764,486310,0,,single
1789793765,488310,4,,single
1789793767,489140,1,,single
1789793768,489630,569,,single
1789793770,490110,75,,single
1789793771,491040,3,,single
1789793773,491530,3,,single
1789793774,491950,7,,single
1789793776,492720,610,,single
1789793777,493840,7,,single
1789793779,494150,4,,single
1789793780,495140,42,,single
1789793782,495560,8,,single
1789793783,496890,0,,single
1789793785,498240,39,,single
1789793786,499440,0,,single
1789793788,499660,2,,single
1789793790,501080,11,,single
1789793791,501320,0,,single
1789793793,502500,858,,single
1789793794,503400,2,,single
1789793795,503940,105,,single
1789793797,504370,128,,single
1789793798,505230,44,,single
1789793800,507010,4,,single
1789793801,508900,1,,single
1789793803,509580,12,,single
1789793804,510500,5,,single
1789793806,512470,12,,single
1789793807,513230,0,,single
1789793809,513780,2,,single
1789793810,516110,1,,single
1789793812,517630,173,,single
1789793813,517790,83,,single
1789793815,518150,10,,single
1789793816,520530,0,,single
1789793818,522470,26,,single
1789793819,523780,1,,single
1789793821,525360,1,,single
1789793822,525620,7,,single
1789793824,527230,437,,single
1789793826,528230,50,,single
1789793827,530070,4,,single
1789793828,531640,84,,single
1789793830,532190,1,,single
