ts,appid,concurrent,peak_in_game,src
1788756152,232790,10,,single
1788756153,232910,14,,single
1788756155,233150,1,,single
1788756156,233450,902,,single
1788756158,233610,16,,single
1788756159,233740,11,,single
1788756160,234140,472,,single
1788756162,234330,255,,single
1788756163,234650,22,,single
1788756165,234710,12,,single
1788756166,235320,7,,single
1788756168,235540,19,,single
1788756169,235800,14,,single
1788756170,236150,8,,single
1788756172,236450,13,,single
1788756173,236850,6204,,single
1788756175,237430,0,,single
1788756176,237850,5,,single
1788756178,237990,25,,single
1788756179,238090,62,,single
1788756181,238750,11,,single
1788756182,239250,23,,single
1788756184,239820,177,,single
1788756185,240760,4,,single
1788756187,241260,16,,single
1788756188,241560,2,,single
1788756190,241930,713,,single
1788756191,242570,2,,single
1788756193,242700,45,,single
1788756194,242860,24,,single
1788756195,242920,379,,single
1788756197,243450,1,,single
1788756198,243800,2,,single
1788756200,243970,23,,single
1788756202,244050,6,,single
1788756203,244210,5304,,single
1788756205,244450,436,,single
1788756206,244850,2322,,single
1788756207,244930,1,,single
1788756209,245390,10,,single
1788756210,245470,6,,single
1788756212,246580,11,,single
1788756213,246900,119,,single
1788756215,247020,19,,single
1788756216,247240,0,,single
1788756218,247910,3,,single
1788756219,248310,3,,single
1788756220,248390,389,,single
1788756222,248610,16,,single
1788756223,248860,57,,single
1788756225,249130,372,,single
1788756226,249680,0,,single
1788756228,250050,1,,single
1788756229,250180,37,,single
1788756231,250340,39,,single
1788756232,250560,0,,single
1788756234,251060,188,,single
1788756235,251150,67,,single
1788756237,251470,25,,single
1788756238,251730,24,,single
1788756240,252030,2,,single
1788756241,252130,2,,single
1788756243,252410,33,,single
1788756244,252530,200,,single
1788756246,252630,2,,single
1788756247,252870,7,,single
1788756249,253030,0,,single
1788756250,253330,2,,single
1788756252,253710,89,,single
1788756254,253770,0,,single
1788756255,253900,24,,single
1788756256,254320,5,,single
1788756258,254700,559,,single
1788756259,255320,32,,single
1788756261,256290,7,,single
1788756263,256370,6,,single
1788756264,257170,21,,single
1788756265,257510,44,,single
1788756267,257850,31,,single
1788756268,258890,0,,single
1788756270,259080,2,,single
1788756272,259550,4,,single
1788756273,259740,1,,single
1788756274,260230,10,,single
1788756276,260730,16,,single
1788756277,261470,2,,single
1788756279,261550,20435,,single
1788756280,261640,371,,single
1788756282,262120,6,,single
1788756283,262410,70,,single
1788756285,262830,8,,single
1788756287,263060,0,,single
1788756288,263740,0,,single
1788756289,264080,2,,single
1788756291,265630,69,,single
1788756292,265930,49,,single
1788756294,266210,10,,single
1788756295,266410,489,,single
1788756297,266510,4,,single
1788756298,267530,22,,single
1788756300,268400,155,,single
1788756301,268500,3685,,single
1788756302,268650,304,,single
1788756304,268990,2,,single
1788756305,269270,0,,single
1788756307,269770,20,,single
1788756308,270110,42,,single
1788756310,270210,2,,single
1788756311,271500,0,,single
1788756313,271900,10,,single
1788756314,272470,0,,single
1788756316,272600,17,,single
1788756317,274170,223,,single
1788756318,274500,16,,single
1788756320,274920,61,,single
1788756321,274980,2,,single
1788756323,275390,16,,single
1788756324,276810,55,,single
1788756326,278080,167,,single
1788756327,278460,1,,single
1788756329,280160,8,,single
1788756330,281920,1,,single
1788756332,282070,839,,single
1788756333,282440,208,,single
1788756335,282660,2,,single
1788756336,283160,3,,single
1788756337,283680,0,,single
1788756339,284050,3,,single
1788756340,284710,1,,single
1788756342,284830,0,,single
1788756343,285110,28,,single
1788756345,285190,68,,single
1788756346,285330,132,,single
1788756348,285500,1,,single
1788756349,285800,1,,single
1788756350,285920,307,,single
1788756352,286100,0,,single
1788756354,286260,0,,single
1788756355,286690,613,,single
1788756357,287310,9,,single
1788756358,287700,1952,,single
1788756360,288120,4,,single
1788756361,289130,103,,single
1788756363,289650,317,,single
1788756364,289950,7,,single
1788756366,290300,21,,single
1788756367,290730,56,,single
1788756369,290890,1,,single
1788756370,291860,32,,single
1788756372,292500,1,,single
1788756374,292930,2,,single
1788756375,293180,1,,single
1788756377,293760,394,,single
1788756378,294040,0,,single
1788756380,294860,57,,single
1788756381,296570,2,,single
1788756383,296970,5,,single
1788756384,298110,748,,single
1788756386,298600,1,,single
1788756387,298900,4,,single
1788756389,299360,0,,single
1788756390,300380,32,,single
1788756392,300570,6,,single
1788756393,301320,77,,single
1788756395,301650,9,,single
1788756396,301970,1,,single
1788756398,302670,89,,single
1788756399,303210,7,,single
1788756401,304050,532,,single
1788756402,304390,4022,,single
1788756404,304650,47,,single
1788756405,305620,1988,,single
1788756407,306130,6651,,single
1788756408,306760,14,,single
1788756409,307110,20,,single
1788756411,307580,2,,single
1788756413,307670,3,,single
1788756414,307780,355,,single
1788756416,308060,0,,single
1788756417,310060,6,,single
1788756419,310510,2,,single
1788756420,310790,13,,single
1788756422,311240,15,,single
1788756423,311340,122,,single
1788756425,311690,725,,single
1788756426,312450,122,,single
1788756428,312660,427,,single
1788756429,312980,10,,single
1788756431,313160,44,,single
1788756432,313480,19,,single
1788756434,313690,129,,single
1788756435,314280,1,,single
1788756437,314430,5,,single
1788756438,314650,170,,single
1788756440,314980,23,,single
1788756441,316010,32,,single
1788756443,316610,2,,single
1788756444,317360,5,,single
1788756446,318100,0,,single
1788756448,318600,4,,single
1788756449,319510,96,,single
1788756451,319910,6,,single
1788756452,320140,2,,single
1788756454,320430,57,,single
1788756455,321400,0,,single
1788756457,322170,27787,,single
1788756458,322210,10,,single
1788756459,322330,20090,,single
1788756461,322500,32,,single
1788756462,322910,1,,single
1788756464,323060,0,,single
1788756465,323380,0,,single
1788756467,323720,27,,single
1788756468,324080,94,,single
1788756470,324680,11,,single
1788756471,325210,4,,single
1788756473,325610,1336,,single
1788756474,326410,4,,single
1788756476,326670,6,,single
1788756477,327140,1,,single
1788756478,327410,2,,single
1788756480,327860,2,,single
1788756481,328760,0,,single
1788756483,329070,8,,single
1788756485,329860,0,,single
1788756486,330580,0,,single
1788756488,331160,7,,single
1788756489,331600,26,,single
1788756491,331750,5,,single
1788756492,332570,29,,single
1788756494,332950,139,,single
1788756495,333640,312,,single
1788756497,334230,146,,single
1788756498,334920,81,,single
1788756500,335000,0,,single
1788756501,335620,24,,single
1788756503,336140,2,,single
1788756504,337150,28,,single
1788756506,338930,5,,single
1788756507,339350,0,,single
1788756509,341000,9,,single
1788756510,341940,64,,single
1788756512,342560,41,,single
1788756513,343440,1,,single
1788756515,343860,1,,single
1788756516,345390,13,,single
1788756518,346010,162,,single
1788756519,346120,4,,single
1788756521,346900,972,,single
1788756522,348250,16,,single
1788756523,348550,78,,single
1788756525,349040,402,,single
1788756526,351490,0,,single
1788756528,351700,24,,single
1788756529,351940,13,,single
1788756531,352520,2,,single
1788756532,353090,10,,single
1788756534,353640,17,,single
1788756535,354140,18,,single
1788756537,354240,2,,single
1788756538,355060,2,,single
1788756539,355790,16,,single
1788756541,356400,3,,single
1788756542,356520,0,,single
1788756544,357070,48,,single
1788756545,357330,3,,single
1788756547,358090,0,,single
1788756548,359310,6,,single
1788756550,359550,84642,,single
1788756551,360620,0,,single
1788756552,360650,0,,single
1788756554,361280,212,,single
1788756555,361630,0,,single
1788756557,362620,175,,single
1788756558,362960,44,,single
1788756560,363680,17,,single
1788756561,363970,1410,,single
1788756563,365160,2,,single
1788756564,365360,1494,,single
1788756566,365590,363,,single
1788756567,366760,1,,single
1788756568,367450,74,,single
1788756570,367670,82,,single
1788756571,368230,40,,single
1788756573,368370,4,,single
1788756574,368500,203,,single
1788756576,369990,66,,single
1788756577,370360,18,,single
1788756578,371520,12,,single
1788756580,371970,1253,,single
1788756581,372800,51,,single
1788756583,373390,1,,single
1788756584,373930,101,,single
1788756586,374190,29,,single
1788756587,374900,4,,single
1788756589,375530,49,,single
1788756590,375900,2,,single
1788756592,376210,16587,,single
1788756593,376870,5,,single
1788756595,377860,5,,single
1788756596,379210,16,,single
1788756598,380150,2,,single
1788756599,380840,2,,single
1788756601,381780,4,,single
1788756602,382310,501,,single
1788756604,382560,5,,single
1788756605,383840,3,,single
1788756607,383980,346,,single
1788756608,384300,52,,single
1788756610,385380,17,,single
1788756611,386070,233,,single
1788756613,386360,1310,,single
1788756614,386880,0,,single
1788756616,387290,238,,single
1788756618,388090,34,,single
1788756619,388410,121,,single
1788756621,389140,2,,single
1788756622,389570,23,,single
1788756624,390520,0,,single
1788756625,390710,2,,single
1788756627,391260,2,,single
1788756628,391730,97,,single
1788756630,392160,2090,,single
1788756631,393380,7613,,single
1788756633,394230,1,,single
1788756634,394510,92,,single
1788756636,394970,7,,single
1788756637,395570,1,,single
1788756639,396710,5,,single
1788756640,396900,7,,single
1788756642,397340,27,,single
1788756643,397430,21,,single
1788756645,397950,33,,single
1788756646,398850,10,,single
1788756648,399670,0,,single
1788756649,400170,8,,single
1788756651,400910,26,,single
1788756652,402020,0,,single
1788756654,403190,119,,single
1788756655,403970,4,,single
1788756657,404540,1,,single
1788756658,405290,30,,single
1788756660,405640,16,,single
1788756661,405820,6,,single
1788756662,405900,52,,single
1788756664,406290,61,,single
1788756665,406550,54,,single
1788756667,407130,42,,single
1788756668,408410,225,,single
1788756670,409160,0,,single
1788756671,409710,392,,single
1788756673,410320,121,,single
1788756674,410380,0,,single
1788756676,410900,243,,single
1788756677,412220,699,,single
1788756679,413420,413,,single
1788756680,414340,31,,single
1788756681,415200,153,,single
1788756683,416680,7,,single
1788756684,417860,7,,single
1788756686,418180,2,,single
1788756688,418460,254,,single
1788756689,418530,329,,single
1788756691,419480,15,,single
1788756692,420290,3,,single
1788756694,420740,39,,single
1788756695,421040,4,,single
1788756697,421120,10,,single
1788756698,422970,29,,single
1788756699,424840,105,,single
1788756701,425220,13,,single
1788756702,427820,5,,single
1788756704,428550,9,,single
1788756705,428750,1,,single
1788756707,429570,3,,single
1788756708,429720,3,,single
1788756710,430210,5,,single
1788756711,431240,1753,,single
1788756712,431650,2,,single
1788756714,431930,1,,single
1788756716,433910,0,,single
1788756717,434250,1,,single
1788756719,435150,3338,,single
1788756721,435530,6,,single
1788756723,436150,256,,single
1788756724,437160,0,,single
1788756726,438040,459,,single
1788756727,438140,46,,single
1788756729,438480,15,,single
1788756730,439190,2,,single
1788756732,440420,2,,single
1788756733,440880,3,,single
1788756735,442120,63,,single
1788756736,444200,2245,,single
1788756737,444770,6,,single
1788756739,445220,371,,single
1788756740,446790,0,,single
1788756742,447020,122,,single
1788756743,447120,2,,single
1788756745,447290,1,,single
1788756746,448320,3,,single
1788756748,448850,7,,single
1788756749,449680,0,,single
1788756751,451020,14,,single
1788756752,451520,0,,single
1788756754,453090,99,,single
1788756755,454650,1189,,single
1788756757,455820,0,,single
1788756758,456750,45,,single
1788756760,457550,63,,single
1788756761,458770,8,,single
1788756763,460810,12,,single
1788756765,461620,11,,single
1788756766,463530,595,,single
1788756768,464350,33,,single
1788756769,464920,174,,single
1788756770,466170,951,,single
1788756772,466560,926,,single
1788756773,467960,29,,single
1788756775,469600,481,,single
1788756776,470260,0,,single
1788756778,471710,112,,single
1788756779,473950,17,,single
1788756781,474960,54,,single
1788756782,475190,6,,single
1788756784,476460,53,,single
1788756785,476620,162,,single
1788756787,477740,101,,single
1788756788,478980,27,,single
1788756790,480430,3,,single
1788756791,481110,0,,single
1788756793,482400,58,,single
1788756794,482920,39,,single
1788756796,485460,2,,single
1788756797,485980,17,,single
1788756799,486860,43,,single
1788756800,488550,2,,single
1788756801,489520,216,,single
1788756803,489830,22242,,single
1788756804,490920,9,,single
1788756806,491130,0,,single
1788756807,491540,87,,single
1788756809,492230,2,,single
1788756810,493340,398,,single
1788756812,493900,56,,single
1788756813,494840,387,,single
1788756815,495280,37,,single
1788756816,495890,4,,single
1788756818,497180,7,,single
1788756819,499180,3,,single
1788756821,499520,2,,single
1788756823,500810,16,,single
1788756824,501300,71,,single
1788756825,502370,6,,single
1788756827,502520,344,,single
1788756828,503560,81,,single
1788756830,504210,21,,single
1788756831,505170,2,,single
1788756833,506500,0,,single
1788756834,507490,15,,single
1788756836,508980,5,,single
1788756837,510050,0,,single
1788756839,511470,7,,single
1788756840,512790,10,,single
1788756842,513780,3,,single
1788756843,516110,1,,single
1788756845,517630,161,,single
1788756846,517790,73,,single
1788756848,518150,18,,single
1788756849,520530,0,,single
1788756851,522470,17,,single
1788756852,523780,13,,single
1788756854,525360,0,,single
1788756855,525620,6,,single
1788756857,528200,36,,single
1788756858,529340,4586,,single
1788756860,530320,2,,single
1788756861,532110,150,,single
1788756863,533300,0,,single
1788756864,535520,3,,single
1788756866,537110,8,,single
1788756867,538100,12,,single
1788756869,539470,27,,single
1788756870,540840,6,,single
1788756872,541210,52,,single
1788756874,543870,36,,single
1788756875,544550,411,,single
1788756877,544810,3220,,single
1788756878,547860,1,,single
1788756880,551730,6,,single
1788756881,552080,3,,single
