ts,appid,concurrent,peak_in_game,src
1790005168,1116540,1,,single
1790005169,1118920,2,,single
1790005170,1119980,23,,single
1790005173,1120810,3,,single
1790005174,1122050,1,,single
1790005175,1122680,1,,single
1790005177,1123770,60,,single
1790005178,1124180,143,,single
1790005180,1126310,12,,single
1790005181,1127700,48,,single
1790005183,1129220,1,,single
1790005184,1129580,2465,,single
1790005186,1131190,9,,single
1790005187,1134100,28,,single
1790005189,1134710,259,,single
1790005190,1135690,267,,single
1790005192,1137460,4,,single
1790005193,1138190,213,,single
1790005195,1138850,28,,single
1790005196,1139890,8,,single
1790005198,1139980,997,,single
1790005199,1140290,3,,single
1790005201,1141550,2,,single
1790005202,1142500,11,,single
1790005203,1144030,6,,single
1790005205,1144200,8961,,single
1790005206,1146310,5,,single
1790005208,1147560,742,,single
1790005209,1147860,89,,single
1790005210,1148650,4,,single
1790005212,1149460,7053,,single
1790005213,1150590,0,,single
1790005215,1150950,1,,single
1790005216,1151080,0,,single
1790005218,1152340,2,,single
1790005219,1153640,19,,single
1790005220,1154790,2,,single
1790005222,1155330,6,,single
1790005223,1156990,53,,single
1790005225,1157390,215,,single
1790005226,1158370,20,,single
1790005228,1158940,57,,single
1790005229,1159560,12,,single
1790005230,1160490,12,,single
1790005232,1161490,23,,single
1790005233,1161590,114,,single
1790005235,1163550,69,,single
1790005236,1164050,2,,single
1790005237,1164940,175,,single
1790005239,1166860,143,,single
1790005240,1167630,3038,,single
1790005242,1168660,2,,single
1790005243,1170080,7,,single
1790005245,1172470,184736,,single
1790005246,1172650,4,,single
1790005247,1173510,2736,,single
1790005249,1173790,72,,single
1790005250,1173810,148,,single
1790005252,1174180,34630,,single
1790005253,1176470,993,,single
1790005254,1178160,35,,single
1790005256,1179080,51,,single
1790005258,1180660,57,,single
1790005259,1181840,3,,single
1790005261,1182310,9,,single
1790005262,1182900,542,,single
1790005265,1184160,3,,single
1790005267,1186740,1,,single
1790005268,1188930,232,,single
1790005270,1190000,1449,,single
1790005271,1190970,2639,,single
1790005273,1191580,9,,single
1790005274,1191900,0,,single
1790005276,1194810,7,,single
1790005277,1195460,2,,single
1790005278,1196630,28,,single
1790005280,1197570,12,,single
1790005281,1199030,36,,single
1790005283,1201240,2364,,single
1790005284,1201540,61,,single
1790005285,1202200,47,,single
1790005287,1203190,157,,single
1790005288,1203630,14,,single
1790005290,1204050,161,,single
1790005291,1205450,7,,single
1790005293,1205970,164,,single
1790005294,1206560,1605,,single
1790005295,1207650,218,,single
1790005297,1210250,18,,single
1790005298,1211600,98,,single
1790005299,1213210,850,,single
1790005301,1214470,30,,single
1790005302,1216320,124,,single
1790005304,1217060,1459,,single
1790005305,1220010,206,,single
1790005306,1221250,2,,single
1790005308,1222300,10,,single
1790005309,1222730,58,,single
1790005311,1224290,11,,single
1790005312,1227280,38,,single
1790005313,1227650,17,,single
1790005315,1229240,332,,single
1790005316,1229900,6,,single
1790005318,1231880,8,,single
1790005319,1232580,22,,single
1790005321,1233410,16,,single
1790005322,1233590,2,,single
1790005323,1236720,107,,single
1790005325,1237970,1876,,single
1790005326,1238840,7162,,single
1790005328,1239080,492,,single
1790005329,1239320,26,,single
1790005330,1240590,3,,single
1790005332,1241950,30,,single
1790005333,1243850,17,,single
1790005335,1244460,548,,single
1790005336,1244800,116,,single
1790005337,1245540,1,,single
1790005339,1249040,9,,single
1790005340,1250410,3002,,single
1790005342,1252780,225,,single
1790005344,1254370,2,,single
1790005345,1257360,7,,single
1790005346,1258080,3859,,single
1790005348,1259840,17,,single
1790005349,1260320,11923,,single
1790005351,1260810,0,,single
1790005352,1262350,215,,single
1790005354,1262540,392,,single
1790005355,1262580,477,,single
1790005356,1263230,1,,single
1790005358,1264250,46,,single
1790005359,1265820,119,,single
1790005361,1266030,8,,single
1790005362,1267470,6,,single
1790005363,1267910,4101,,single
1790005365,1269950,9,,single
1790005366,1271280,7,,single
1790005368,1272010,10,,single
1790005369,1272320,652,,single
1790005370,1273400,803,,single
1790005372,1273710,11,,single
1790005373,1275350,92,,single
1790005375,1278480,99,,single
1790005376,1280780,95,,single
1790005377,1281630,423,,single
1790005379,1282410,27,,single
1790005380,1283190,36,,single
1790005382,1283410,57,,single
1790005383,1286220,1221,,single
1790005384,1286320,10,,single
1790005386,1286580,124,,single
1790005387,1286830,3429,,single
1790005389,1288320,206,,single
1790005390,1289380,27,,single
1790005392,1290260,1,,single
1790005394,1291340,46,,single
1790005395,1292630,163,,single
1790005396,1293830,2663,,single
1790005398,1294660,0,,single
1790005399,1294810,6,,single
1790005401,1295510,838,,single
1790005402,1296840,3,,single
1790005404,1297300,2,,single
1790005405,1299690,4,,single
1790005407,1302240,57,,single
1790005408,1304930,3895,,single
1790005410,1307710,71,,single
1790005411,1309610,9,,single
1790005413,1310330,1,,single
1790005414,1311660,0,,single
1790005415,1313860,138,,single
1790005417,1316680,18,,single
1790005418,1318690,450,,single
1790005420,1320140,8,,single
1790005421,1324130,817,,single
1790005423,1324780,1045,,single
1790005424,1328660,298,,single
1790005425,1329510,2,,single
1790005427,1330000,327,,single
1790005428,1330660,10,,single
1790005430,1331550,3320,,single
1790005431,1332720,116,,single
1790005432,1335530,0,,single
1790005434,1335790,98,,single
1790005435,1336490,1437,,single
1790005437,1336980,1844,,single
1790005438,1337760,221,,single
1790005439,1338330,5,,single
1790005441,1338770,372,,single
1790005442,1339000,4,,single
1790005444,1340990,572,,single
1790005445,1342330,168,,single
1790005447,1342890,3,,single
1790005448,1343370,1262,,single
1790005449,1343670,39,,single
1790005451,1345890,8,,single
1790005452,1347030,0,,single
1790005454,1347780,17,,single
1790005455,1348300,16,,single
1790005457,1350840,15,,single
1790005458,1351630,15,,single
1790005460,1352850,2,,single
1790005461,1354830,12,,single
1790005463,1356810,66,,single
1790005464,1357870,10,,single
1790005465,1359980,68,,single
1790005467,1360390,1,,single
1790005468,1361000,1,,single
1790005470,1361510,74,,single
1790005471,1363430,29,,single
1790005473,1364100,17,,single
1790005474,1364290,41,,single
1790005475,1364780,26939,,single
1790005477,1366800,35147,,single
1790005478,1367550,246,,single
1790005480,1369630,168,,single
1790005481,1369760,28,,single
1790005483,1371720,8,,single
1790005485,1372320,3,,single
1790005486,1372810,23,,single
1790005488,1373960,41,,single
1790005489,1375740,0,,single
1790005491,1377150,45,,single
1790005492,1377380,262,,single
1790005494,1378290,11,,single
1790005495,1380910,30,,single
1790005497,1384160,1329,,single
1790005498,1385380,347,,single
1790005500,1386900,13,,single
1790005501,1389550,13,,single
1790005503,1389990,85,,single
1790005504,1390410,12,,single
1790005506,1392960,55,,single
1790005507,1395560,4,,single
1790005509,1397390,11,,single
1790005510,1398740,4,,single
1790005511,1402110,2,,single
1790005513,1404850,142,,single
1790005514,1407200,9767,,single
1790005515,1408610,183,,single
1790005517,1410640,34,,single
1790005518,1411740,64,,single
1790005520,1413870,7,,single
1790005521,1414850,6,,single
1790005523,1416230,11,,single
1790005524,1416920,120,,single
1790005525,1418630,1459,,single
1790005527,1419850,30,,single
1790005528,1420770,45,,single
1790005530,1421790,2,,single
1790005531,1422440,59,,single
1790005532,1426010,10,,single
1790005534,1426450,139,,single
1790005535,1430420,8,,single
1790005537,1431610,2,,single
1790005538,1432860,996,,single
1790005539,1434950,55,,single
1790005541,1435790,501,,single
1790005542,1436990,156,,single
1790005543,1437820,94,,single
1790005545,1440440,5,,single
1790005546,1442430,244,,single
1790005548,1444480,312,,single
1790005549,1447000,22,,single
1790005551,1448030,0,,single
1790005552,1449200,43,,single
1790005553,1449690,816,,single
1790005555,1450830,14,,single
1790005556,1451190,448,,single
1790005558,1451740,0,,single
1790005560,1454400,9383,,single
1790005561,1455660,24,,single
1790005562,1456200,48,,single
1790005565,1456940,3,,single
1790005567,1460090,2,,single
1790005568,1462040,4311,,single
1790005570,1462570,14,,single
1790005571,1463730,4,,single
1790005573,1466060,821,,single
1790005574,1466860,10982,,single
1790005575,1468260,655,,single
1790005577,1469610,116,,single
1790005578,1472660,28,,single
1790005580,1476340,1,,single
1790005581,1477070,78,,single
1790005582,1477830,2736,,single
1790005584,1478220,330,,single
1790005585,1482380,4,,single
1790005587,1483870,1114,,single
1790005588,1484800,2,,single
1790005590,1486630,15,,single
1790005591,1487270,5,,single
1790005593,1490890,30,,single
1790005594,1491670,2,,single
1790005596,1494440,4,,single
1790005598,1497440,22,,single
1790005599,1501610,39,,single
1790005601,1504500,8,,single
1790005602,1507190,16,,single
1790005604,1509820,1,,single
1790005605,1510460,103,,single
1790005607,1511630,131,,single
1790005608,1511780,20,,single
1790005609,1515210,61,,single
1790005611,1519350,12,,single
1790005613,1522160,18,,single
1790005614,1522870,41,,single
1790005616,1526490,229,,single
1790005617,1527950,3608,,single
1790005618,1533390,623,,single
1790005620,1536070,71,,single
1790005621,1538460,24,,single
1790005623,1539140,86,,single
1790005624,1540960,191,,single
1790005626,1544360,2,,single
1790005627,1545560,155,,single
1790005629,1546320,2794,,single
1790005631,1546860,4,,single
1790005632,1549690,30,,single
1790005633,1552550,54,,single
1790005635,1554840,0,,single
1790005636,1556200,38,,single
1790005638,1556980,0,,single
1790005639,1557990,0,,single
1790005641,1559600,76,,single
1790005642,1562430,541,,single
1790005644,1564090,2,,single
1790005645,1567020,44,,single
1790005647,1569040,1333,,single
1790005648,1569520,3,,single
1790005651,1570010,34,,single
1790005653,1570330,11,,single
1790005654,1573280,6,,single
1790005656,1574310,1,,single
1790005657,1574820,146,,single
1790005659,1575870,18,,single
1790005660,1576060,4,,single
1790005662,1578650,49,,single
1790005663,1579380,20,,single
1790005664,1580520,38,,single
1790005666,1582650,32,,single
1790005667,1583320,552,,single
1790005669,1587130,141,,single
1790005670,1589120,14,,single
1790005672,1590760,16,,single
1790005673,1592190,349,,single
1790005675,1592290,14,,single
1790005676,1592670,1,,single
1790005677,1594940,333,,single
1790005679,1598160,0,,single
1790005680,1599560,5,,single
1790005682,1599880,4,,single
1790005683,1601580,804,,single
1790005685,1602080,14,,single
1790005686,1603640,34,,single
1790005687,1604030,3215,,single
1790005689,1606180,232,,single
1790005690,1607680,51,,single
1790005692,1608230,80,,single
1790005693,1608640,19,,single
1790005694,1610440,48,,single
1790005697,1611410,73,,single
1790005698,1611600,890,,single
1790005699,1612620,0,,single
1790005701,1615290,31,,single
1790005702,1620340,25,,single
1790005704,1621310,98,,single
1790005705,1622770,17,,single
1790005706,1624540,72,,single
1790005708,1626890,0,,single
1790005711,1628130,0,,single
1790005713,1630920,5,,single
1790005714,1634150,3,,single
1790005716,1637320,591,,single
1790005717,1638220,67,,single
1790005718,1644320,321,,single
1790005720,1645820,819,,single
1790005721,1648390,153,,single
1790005722,1649730,124,,single
1790005724,1650010,167,,single
1790005726,1651960,2,,single
1790005727,1656780,41,,single
1790005728,1658040,144,,single
1790005730,1659040,3859,,single
1790005731,1660080,146,,single
1790005733,1663040,35,,single
1790005734,1664220,23,,single
1790005737,1668510,24,,single
1790005738,1669000,1742,,single
1790005740,1669420,22,,single
1790005741,1674170,591,,single
1790005742,1676130,6,,single
1790005744,1677280,4675,,single
1790005747,1677740,2745,,single
1790005749,1681430,288,,single
1790005750,1682060,26,,single
1790005752,1684350,110,,single
1790005753,1689620,168,,single
1790005755,1693980,843,,single
1790005756,1696440,40,,single
1790005758,1697700,10,,single
1790005759,1700270,104,,single
1790005760,1701380,21,,single
1790005762,1703340,72,,single
1790005763,1707650,6,,single
1790005765,1709900,14,,single
1790005766,1711610,3,,single
1790005768,1712840,14,,single
1790005769,1715730,0,,single
1790005771,1718870,123,,single
1790005772,1723780,68,,single
1790005774,1730250,16,,single
1790005775,1730700,10,,single
1790005777,1732430,24,,single
1790005778,1735950,11,,single
1790005779,1739010,34,,single
1790005781,1743850,5,,single
1790005782,1746930,3,,single
1790005784,1750570,1,,single
1790005785,1754840,4,,single
1790005787,1761380,57,,single
1790005788,1761620,2,,single
1790005790,1764530,84,,single
1790005791,1768280,30,,single
1790005793,1769420,11,,single
1790005794,1771980,18,,single
1790005795,1779200,19,,single
1790005797,1782330,5,,single
1790005798,1785150,95,,single
1790005800,1789480,13,,single
1790005801,1792250,46,,single
1790005802,1796470,191,,single
1790005804,1798010,65,,single
1790005805,1801520,9,,single
1790005807,1804010,5,,single
1790005808,1811040,3,,single
1790005810,1811950,49,,single
1790005811,1812090,34,,single
1790005812,1812620,5333,,single
1790005814,1816300,31,,single
1790005815,1817190,850,,single
1790005817,1818750,23,,single
1790005819,1822910,2,,single
1790005820,1824220,2270,,single
1790005821,1831250,32,,single
1790005823,1835240,13,,single
1790005824,1837220,3,,single
1790005826,1839810,10,,single
1790005827,1839940,10,,single
1790005829,1843090,5,,single
1790005830,1844380,11,,single
1790005832,1846380,1081,,single
1790005833,1848450,2,,single
1790005834,1849900,3,,single
1790005836,1850480,0,,single
1790005837,1850570,3805,,single
1790005839,1859280,26,,single
1790005840,1860510,136,,single
1790005841,1863750,13,,single
1790005843,1866880,9,,single
1790005844,1871990,0,,single
1790005846,1874490,70,,single
1790005847,1875060,219,,single
1790005848,1879380,9,,single
1790005850,1881420,22,,single
1790005851,1882500,28,,single
1790005853,1885110,9,,single
1790005854,1887400,16,,single
1790005856,1888160,1131,,single
1790005858,1889640,0,,single
1790005859,1892420,2,,single
1790005861,1894430,53,,single
1790005863,1895300,63,,single
1790005866,1898290,44,,single
1790005867,1900340,4,,single
1790005869,1902960,22,,single
1790005870,1904540,2477,,single
1790005872,1909420,4,,single
1790005873,1911390,4,,single
1790005875,1913210,2,,single
1790005876,1915510,24,,single
1790005878,1920480,3,,single
1790005879,1922560,871,,single
1790005881,1927740,11,,single
1790005882,1931730,5,,single
1790005883,1932570,1,,single
1790005885,1933700,3,,single
1790005886,1934680,2094,,single
1790005888,1938010,99,,single
1790005889,1939970,28,,single
1790005890,1943950,6284,,single
1790005892,1944790,31,,single
1790005893,1946700,21,,single
1790005895,1949960,0,,single
1790005896,1952370,17,,single
1790005898,1954200,61,,single
1790005899,1955330,0,,single
1790005900,1956800,129,,single
1790005902,1958220,77,,single
1790005903,1963570,21,,single
1790005905,1967260,16,,single
1790005906,1967630,117,,single
1790005908,1970580,119,,single
1790005909,1971650,1366,,single
1790005911,1975440,10,,single
1790005912,1978590,20,,single
1790005913,1980530,17,,single
1790005915,1983260,28,,single
1790005916,1988550,35,,single
1790005918,1990110,23,,single
1790005919,2000950,1435,,single
1790005921,2008920,39,,single
1790005922,2011470,0,,single
1790005924,2013730,10,,single
1790005925,2015240,19,,single
1790005927,2019810,12,,single
1790005928,2024070,16,,single
1790005930,2026820,101,,single
1790005931,2051620,3752,,single
1790005932,2056210,15,,single
1790005934,2058190,390,,single
1790005935,2059660,2,,single
1790005937,2060160,1193,,single
1790005938,2064650,245,,single
1790005940,2066020,458,,single
1790005941,2067790,1,,single
1790005943,2068280,59,,single
1790005944,2069310,578,,single
1790005946,2073250,280,,single
1790005947,2075070,27,,single
1790005949,2076140,8,,single
1790005950,2080690,871,,single
1790005952,2085360,1,,single
1790005953,2088160,9,,single
1790005955,2093910,8,,single
1790005956,2096600,111,,single
1790005957,2097230,2,,single
1790005959,2103130,110,,single
1790005960,2104890,1131,,single
1790005962,2108330,142,,single
1790005963,2111170,28,,single
1790005964,2114740,661,,single
1790005966,2118810,18,,single
1790005967,2120900,8,,single
1790005969,2124420,1,,single
1790005970,2128480,81,,single
1790005972,2131640,205,,single
1790005973,2134770,61,,single
1790005974,2138710,435,,single
1790005976,2140510,138,,single
1790005978,2144740,120,,single
1790005979,2155180,251,,single
1790005981,2161700,5455,,single
1790005982,2166060,17,,single
1790005983,2169200,1503,,single
1790005985,2172010,75,,single
1790005986,2180340,3,,single
1790005988,2181720,8,,single
1790005989,2182400,1,,single
1790005990,2183900,13714,,single
1790005992,2186320,729,,single
1790005993,2187290,245,,single
1790005995,2194530,402,,single
1790005996,2195250,1465,,single
1790005998,2196790,4,,single
1790005999,2205850,210,,single
1790006001,2206270,24,,single
1790006002,2208570,172,,single
1790006004,2211170,189,,single
1790006005,2215430,2992,,single
1790006006,2217000,287,,single
1790006008,2221490,7383,,single
1790006009,2230280,5,,single
1790006011,2230980,243,,single
1790006012,2233120,11,,single
1790006014,2237970,23,,single
1790006015,2239150,422,,single
1790006016,2244130,249,,single
1790006018,2248760,374,,single
1790006019,2252680,17,,single
1790006021,2271930,172,,single
1790006022,2272400,14,,single
1790006024,2273430,1190,,single
1790006025,2273980,85,,single
1790006027,2277320,34,,single
1790006028,2287520,43,,single
1790006030,2289650,56,,single
1790006031,2290180,1943,,single
1790006032,2292260,7,,single
1790006034,2296990,55,,single
1790006035,2300320,36853,,single
1790006036,2302660,52,,single
1790006038,2304990,9,,single
1790006039,2314160,28,,single
1790006041,2318480,1,,single
1790006042,2322010,2190,,single
1790006043,2328480,24,,single
1790006045,2330500,13,,single
1790006046,2334730,154,,single
1790006048,2338770,641,,single
1790006049,2348100,4,,single
1790006051,2353250,40,,single
1790006052,2356780,207,,single
1790006053,2357910,6,,single
1790006055,2366970,6,,single
1790006056,2370570,421,,single
1790006058,2379390,41,,single
1790006059,2380050,76,,single
1790006060,2383990,2,,single
1790006062,2389240,0,,single
1790006063,2399160,40,,single
1790006065,2400160,35,,single
1790006066,2400510,102,,single
1790006067,2401970,332,,single
1790006069,2410170,62,,single
1790006070,2419090,8,,single
1790006072,2420660,26,,single
1790006074,2427700,1996,,single
1790006075,2435900,1,,single
1790006076,2441270,7,,single
1790006078,2446600,52,,single
1790006079,2461850,23,,single
1790006081,2475490,41,,single
1790006082,2477340,54,,single
1790006084,2479830,53,,single
1790006085,2488370,734,,single
1790006086,2497920,31,,single
1790006088,2502760,36,,single
1790006089,2506160,14,,single
1790006091,2511500,284,,single
1790006092,2514960,21,,single
1790006094,2521180,1,,single
1790006095,2523120,10,,single
1790006096,2527390,49,,single
1790006098,2533960,15,,single
1790006099,2536840,3,,single
1790006101,2551020,1023,,single
1790006102,2552450,607,,single
1790006103,2555430,100,,single
1790006105,2561580,495,,single
1790006106,2575900,2,,single
1790006108,2582560,128,,single
1790006109,2593370,191,,single
1790006111,2595860,2,,single
1790006112,2597970,7,,single
1790006113,2612700,5,,single
1790006115,2629330,0,,single
1790006116,2634950,193,,single
1790006118,2644610,46,,single
1790006119,2649080,8,,single
1790006121,2651330,6,,single
1790006122,2653940,3,,single
1790006123,2658450,44,,single
1790006125,2667120,56,,single
1790006126,2669410,36,,single
1790006128,2674590,56,,single
1790006129,2676840,29,,single
1790006131,2679460,1592,,single
1790006132,2687970,2,,single
1790006134,2688950,1841,,single
1790006137,2693930,36,,single
1790006139,2695490,29,,single
1790006140,2698780,1020,,single
1790006142,2707900,84,,single
1790006143,2708450,10,,single
1790006144,2716400,41,,single
1790006146,2719160,65,,single
1790006147,2726450,5,,single
1790006149,2742830,883,,single
1790006150,2761670,185,,single
1790006152,2776450,322,,single
1790006153,2784470,979,,single
1790006154,2797340,25,,single
1790006158,2816950,38,,single
1790006159,2824660,8,,single
1790006161,2826180,181,,single
1790006162,2828860,194,,single
1790006163,2849080,428,,single
1790006165,2853730,251,,single
1790006167,2873080,71,,single
1790006168,2878980,2912,,single
1790006170,2888980,1,,single
1790006171,2903560,11,,single
1790006172,2916430,220,,single
1790006174,2928280,6,,single
1790006175,2933080,407,,single
1790006177,2956820,5,,single
1790006178,2961880,64,,single
1790006180,2967990,140,,single
1790006181,2976720,4,,single
1790006182,3014080,214,,single
1790006184,3019370,4,,single
1790006185,3024540,0,,single
1790006187,3035500,190,,single
1790006188,3058630,824,,single
1790006189,3061810,206,,single
1790006191,3107230,19,,single
1790006192,3112260,158,,single
1790006194,3121110,174,,single
1790006196,3126470,1,,single
1790006197,3149840,6,,single
1790006199,3156770,444,,single
1790006200,3168600,55,,single
1790006202,3176060,57,,single
1790006203,3188550,22,,single
1790006205,3218600,4,,single
1790006206,3228180,3,,single
1790006208,3244220,61,,single
1790006209,3272300,1,,single
1790006210,3371240,31,,single
1790006212,3402530,85,,single
1790006213,3454590,97,,single
1790006215,990080,7061,,single
1790006216,1546970,364,,single
1790006217,1547000,1418,,single
1790006219,40,1,,single
1790006220,1900,11,,single
1790006221,2210,19,,single
1790006223,2420,0,,single
1790006224,2500,2,,single
1790006226,2640,48,,single
1790006227,3300,34,,single
1790006229,3710,0,,single
1790006230,3980,11,,single
1790006232,4770,23,,single
1790006233,6040,1,,single
1790006234,6120,6,,single
1790006236,6310,12,,single
1790006237,6510,2,,single
1790006239,6870,7,,single
1790006240,6900,16,,single
1790006241,7510,0,,single
1790006243,7600,89,,single
1790006244,7660,12,,single
1790006246,9160,1,,single
1790006247,9480,133,,single
1790006249,10220,13,,single
1790006250,11610,6,,single
1790006251,12150,81,,single
1790006253,12830,6,,single
1790006254,13520,189,,single
1790006256,13560,42,,single
1790006257,15120,30,,single
1790006259,15190,20,,single
1790006260,15370,342,,single
1790006262,15700,6,,single
1790006263,16450,37,,single
1790006264,17300,10,,single
1790006266,17710,1,,single
1790006267,18700,0,,single
1790006269,19800,18,,single
1790006270,19900,173,,single
1790006271,20510,145,,single
1790006273,20900,743,,single
1790006274,21010,0,,single
1790006276,21670,2,,single
1790006277,21780,14,,single
1790006279,22100,68,,single
1790006280,22140,0,,single
1790006282,22310,0,,single
1790006283,22370,228,,single
1790006285,22610,3,,single
1790006286,23310,22,,single
1790006288,24670,28,,single
1790006289,24840,13,,single
1790006291,24880,47,,single
1790006292,25980,20,,single
1790006294,27000,3,,single
1790006295,29800,0,,single
1790006297,31170,2,,single
1790006299,32390,2,,single
1790006300,33460,9,,single
1790006302,34270,34,,single
1790006303,37400,1,,single
1790006304,38420,29,,single
1790006306,39120,146,,single
1790006307,39190,51,,single
1790006308,39690,10,,single
1790006310,40990,97,,single
1790006311,41900,0,,single
1790006313,42910,22,,single
1790006314,43000,2,,single
1790006315,45400,0,,single
1790006317,45770,38,,single
1790006318,47400,23,,single
1790006320,47700,22,,single
1790006321,47890,1051,,single
1790006323,48220,172,,single
1790006324,48800,4,,single
1790006325,49540,27,,single
1790006327,55040,1,,single
1790006328,57300,42,,single
1790006330,57680,0,,single
1790006331,57900,29,,single
1790006332,62100,0,,single
1790006334,63660,7,,single
1790006335,63940,6,,single
1790006337,65780,11,,single
1790006338,65980,323,,single
1790006339,70420,0,,single
1790006341,71260,1,,single
1790006342,80340,3,,single
1790006343,92000,0,,single
1790006345,92300,0,,single
1790006346,95400,13,,single
1790006348,97100,1,,single
1790006349,99700,0,,single
1790006350,102840,5,,single
1790006352,105800,1,,single
1790006353,110800,343,,single
1790006355,111900,0,,single
1790006356,113420,5,,single
1790006358,200170,38,,single
1790006359,201210,45,,single
1790006360,201420,1,,single
1790006362,201570,0,,single
1790006363,202750,45,,single
1790006364,203210,1,,single
1790006366,203650,4,,single
1790006367,204060,0,,single
1790006369,204180,0,,single
1790006370,205230,0,,single
1790006372,205730,1,,single
1790006373,205990,19,,single
1790006375,208520,18,,single
1790006376,208730,7,,single
1790006378,209060,0,,single
1790006379,209120,2,,single
1790006380,209670,8,,single
1790006382,209950,7,,single
1790006383,210970,148,,single
1790006385,211400,3,,single
1790006386,211780,5,,single
1790006387,212160,143,,single
1790006389,212390,0,,single
1790006390,213670,767,,single
1790006392,214360,4,,single
1790006393,214870,13,,single
1790006395,215100,49,,single
1790006396,215510,1,,single
1790006398,215690,2,,single
1790006399,215830,2,,single
1790006401,216150,5758,,single
1790006402,216910,4,,single
1790006403,217140,2,,single
1790006405,217750,52,,single
1790006406,217920,1,,single
1790006407,218230,407,,single
1790006409,218640,9,,single
1790006410,218820,2,,single
1790006412,219950,1,,single
1790006413,220660,3,,single
1790006415,220820,9,,single
1790006416,221100,42562,,single
1790006417,221810,4,,single
1790006419,222640,1,,single
1790006420,222980,3,,single
1790006422,223410,8,,single
1790006423,224500,12,,single
1790006425,224860,0,,single
1790006426,225020,1,,single
1790006428,225300,5,,single
1790006430,225420,17,,single
1790006431,225600,1,,single
1790006433,226100,4,,single
1790006434,226580,9,,single
1790006436,226720,6,,single
1790006437,227600,4,,single
1790006438,227940,9,,single
1790006440,228380,391,,single
1790006441,230860,0,,single
1790006443,231140,9,,single
1790006444,231740,7,,single
1790006445,232090,3678,,single
1790006447,232890,281,,single
1790006448,233290,16,,single
1790006450,233550,1,,single
1790006451,233840,4,,single
1790006453,234190,1,,single
1790006454,234900,0,,single
1790006456,235360,7,,single
1790006458,235600,177,,single
1790006460,236370,0,,single
1790006461,236730,3,,single
1790006463,236930,0,,single
1790006465,237870,8,,single
1790006467,238240,1,,single
1790006468,238320,299,,single
1790006470,238430,24,,single
1790006471,238930,0,,single
1790006473,239160,99,,single
1790006474,239840,9,,single
1790006476,240440,1,,single
1790006477,404730,77,,single
1790006479,241540,11,,single
1790006480,242550,128,,single
1790006482,242780,1,,single
1790006483,243040,3,,single
1790006485,243160,0,,single
1790006486,243780,8,,single
1790006488,244070,1,,single
1790006489,244770,6,,single
1790006490,245150,0,,single
1790006492,245300,9,,single
1790006493,245490,15,,single
1790006495,246090,0,,single
1790006496,246760,9,,single
1790006498,247950,3,,single
1790006499,249050,42,,single
1790006501,249590,1,,single
1790006502,249650,19,,single
1790006504,250380,3,,single
1790006505,250420,3,,single
1790006506,250580,0,,single
1790006508,250680,9,,single
1790006509,251110,13,,single
1790006511,251430,2,,single
1790006512,251830,2,,single
1790006513,251950,9,,single
1790006515,252350,0,,single
1790006516,252450,7,,single
1790006518,252670,3,,single
1790006519,253190,0,,single
1790006521,253510,0,,single
1790006522,253920,2,,single
1790006524,254060,4,,single
1790006525,255070,1,,single
1790006526,255280,8,,single
1790006528,255390,4,,single
1790006529,255520,8,,single
1790006531,256460,3,,single
1790006532,257400,13,,single
1790006534,257690,0,,single
1790006535,257750,6,,single
1790006536,258520,3,,single
1790006538,259170,1,,single
1790006539,260190,10,,single
1790006541,260790,1,,single
1790006542,261490,0,,single
1790006543,261760,4,,single
1790006545,262150,1,,single
1790006546,262390,1,,single
1790006548,262790,1,,single
1790006549,263020,0,,single
1790006550,263540,36,,single
1790006552,263620,1,,single
1790006553,264160,5,,single
1790006555,265300,22,,single
1790006556,265550,232,,single
1790006558,265690,7,,single
1790006559,266110,2,,single
1790006560,267490,2,,single
1790006562,268050,204,,single
1790006563,268870,9,,single
1790006565,269190,7,,single
1790006566,269250,3,,single
1790006568,269490,0,,single
1790006569,269670,2,,single
1790006571,269790,3,,single
1790006572,270570,1,,single
1790006573,270850,5,,single
1790006575,271240,21,,single
1790006576,271570,178,,single
1790006578,271760,7,,single
1790006579,272060,7,,single
1790006581,272270,10,,single
1790006582,273500,0,,single
1790006584,274290,0,,single
1790006585,274350,1,,single
1790006587,275100,6,,single
1790006588,275490,0,,single
1790006589,277430,4,,single
1790006591,277890,11,,single
1790006592,278910,0,,single
1790006594,279940,3,,single
1790006595,280720,3,,single
1790006597,281370,0,,single
1790006598,281940,0,,single
1790006599,282100,4,,single
1790006601,282560,12,,single
1790006602,282760,0,,single
1790006604,283230,0,,single
1790006605,283880,5,,single
1790006607,284240,0,,single
1790006608,284870,3,,single
1790006610,285440,1,,single
1790006611,286000,4,,single
1790006612,286570,18,,single
1790006614,287260,1,,single
1790006615,287580,2,,single
1790006617,288060,1,,single
1790006618,288470,175,,single
1790006620,289690,7,,single
1790006621,290470,28,,single
1790006622,290790,2,,single
1790006624,291480,2,,single
1790006625,292000,2335,,single
1790006627,292140,97,,single
1790006628,292910,32,,single
1790006630,293520,0,,single
1790006632,293680,0,,single
1790006633,294440,0,,single
1790006635,295790,3,,single
1790006636,296470,0,,single
1790006637,296830,4,,single
1790006639,297020,0,,single
1790006640,297130,36,,single
1790006642,298050,295,,single
1790006643,298260,0,,single
1790006644,298630,78,,single
1790006646,299720,0,,single
1790006648,299950,5,,single
1790006649,300820,9,,single
