ts,appid,concurrent,peak_in_game,src
1788539238,38720,0,,single
1788539239,39000,2,,single
1788539240,39150,86,,single
1788539242,39210,20502,,single
1788539243,39530,26,,single
1788539245,39670,3,,single
1788539246,39800,1,,single
1788539248,40300,132,,single
1788539249,40390,48,,single
1788539251,40720,6,,single
1788539252,40960,208,,single
1788539254,41000,133,,single
1788539255,41060,35,,single
1788539257,41100,5,,single
1788539258,41500,38,,single
1788539259,42670,17,,single
1788539261,42700,522,,single
1788539262,42960,324,,single
1788539264,45700,5,,single
1788539265,45760,176,,single
1788539267,46510,18,,single
1788539268,47810,453,,single
1788539269,48000,67,,single
1788539271,48190,253,,single
1788539272,49520,2443,,single
1788539274,50300,49,,single
1788539275,55110,3,,single
1788539277,55150,131,,single
1788539278,57640,5,,single
1788539280,58520,3,,single
1788539281,61700,17,,single
1788539282,63200,0,,single
1788539284,63610,8,,single
1788539285,63910,122,,single
1788539287,65300,13,,single
1788539288,65740,2,,single
1788539290,65800,235,,single
1788539291,70100,0,,single
1788539293,70600,52,,single
1788539294,71340,37,,single
1788539296,73010,11,,single
1788539297,78000,390,,single
1788539299,80330,1,,single
1788539300,91200,2,,single
1788539302,92800,10,,single
1788539303,94300,2,,single
1788539305,94590,2,,single
1788539306,97000,5,,single
1788539308,98200,0,,single
1788539310,98400,4,,single
1788539311,99900,224,,single
1788539312,102600,11,,single
1788539314,105000,11,,single
1788539315,107200,15,,single
1788539317,107310,0,,single
1788539318,108200,95,,single
1788539320,108710,877,,single
1788539321,109600,894,,single
1788539323,113200,246,,single
1788539324,115110,4,,single
1788539326,115320,132,,single
1788539327,200210,1777,,single
1788539329,200510,875,,single
1788539331,200940,2,,single
1788539332,201270,0,,single
1788539334,201810,413,,single
1788539335,201870,167,,single
1788539337,202200,27,,single
1788539338,202710,6,,single
1788539340,203160,1947,,single
1788539341,203350,122,,single
1788539342,203750,11,,single
1788539344,203830,33,,single
1788539345,204240,0,,single
1788539347,204340,204,,single
1788539348,204450,88,,single
1788539350,204630,0,,single
1788539351,205190,1,,single
1788539352,205650,23,,single
1788539354,206210,0,,single
1788539355,206440,53,,single
1788539357,206500,32,,single
1788539358,207140,98,,single
1788539360,207230,0,,single
1788539361,207350,28,,single
1788539363,207750,0,,single
1788539364,208140,42,,single
1788539366,208480,17,,single
1788539367,208580,312,,single
1788539369,209000,560,,single
1788539370,209160,141,,single
1788539372,209190,2,,single
1788539373,209650,85,,single
1788539374,210770,5,,single
1788539376,211260,1,,single
1788539377,211740,22,,single
1788539379,212010,6,,single
1788539380,212500,1255,,single
1788539382,212740,0,,single
1788539383,213330,128,,single
1788539385,213650,0,,single
1788539386,214170,38,,single
1788539388,214420,2,,single
1788539389,214590,0,,single
1788539391,214770,5,,single
1788539392,214950,5682,,single
1788539393,215280,44,,single
1788539395,215530,17,,single
1788539396,217200,201,,single
1788539398,218410,2,,single
1788539399,218680,35,,single
1788539401,219780,46,,single
1788539402,219910,53,,single
1788539403,220200,3312,,single
1788539405,220440,128,,single
1788539407,220780,4,,single
1788539408,221040,1060,,single
1788539409,221380,2852,,single
1788539411,221640,17,,single
1788539412,221910,27,,single
1788539414,222440,182,,single
1788539415,222730,6,,single
1788539417,222880,251,,single
1788539418,223330,32,,single
1788539420,223710,637,,single
1788539421,223830,27,,single
1788539423,224260,968,,single
1788539424,224460,1,,single
1788539426,224600,1,,single
1788539427,224820,1,,single
1788539429,224920,0,,single
1788539430,224960,4,,single
1788539432,225260,53,,single
1788539433,225840,224,,single
1788539435,226840,195,,single
1788539436,227080,0,,single
1788539438,227200,0,,single
1788539439,227260,3,,single
1788539441,227780,56,,single
1788539442,228200,1283,,single
1788539444,228280,579,,single
1788539445,228400,5,,single
1788539446,229480,8,,single
1788539448,230070,11,,single
1788539450,230230,24,,single
1788539451,230410,66600,,single
1788539452,231160,3,,single
1788539454,231430,2930,,single
1788539455,232750,4,,single
1788539457,232790,8,,single
1788539458,232910,60,,single
1788539459,233150,3,,single
1788539461,233450,1338,,single
1788539462,233610,6,,single
1788539464,233740,5,,single
1788539465,234140,843,,single
1788539467,234330,437,,single
1788539468,234650,23,,single
1788539470,234710,14,,single
1788539471,235320,48,,single
1788539472,235540,51,,single
1788539474,235800,9,,single
1788539475,236150,9,,single
1788539477,236450,10,,single
1788539478,236850,11914,,single
1788539480,237430,4,,single
1788539481,237850,8,,single
1788539483,237990,24,,single
1788539484,238090,179,,single
1788539486,238750,22,,single
1788539487,239250,21,,single
1788539489,239820,176,,single
1788539490,240760,10,,single
1788539492,241260,58,,single
1788539493,241560,7,,single
1788539495,241930,1042,,single
1788539496,242570,1,,single
1788539498,242700,39,,single
1788539499,242860,98,,single
1788539501,242920,511,,single
1788539502,243450,2,,single
1788539504,243800,8,,single
1788539505,243970,25,,single
1788539507,244050,10,,single
1788539508,244210,12265,,single
1788539510,244450,857,,single
1788539511,244850,3186,,single
1788539513,244930,2,,single
1788539514,245390,24,,single
1788539515,245470,12,,single
1788539517,246580,11,,single
1788539519,246900,157,,single
1788539520,247020,20,,single
1788539521,247240,1,,single
1788539523,247910,2,,single
1788539524,248310,3,,single
1788539526,248390,605,,single
1788539527,248610,20,,single
1788539529,248860,43,,single
1788539530,249130,634,,single
1788539532,249680,1,,single
1788539534,250050,1,,single
1788539535,250180,21,,single
1788539536,250340,19,,single
1788539538,250560,0,,single
1788539539,251060,386,,single
1788539541,251150,63,,single
1788539543,251470,19,,single
1788539544,251730,48,,single
1788539546,252030,2,,single
1788539547,252130,1,,single
1788539549,252410,35,,single
1788539550,252530,1093,,single
1788539552,252630,1,,single
1788539553,252870,7,,single
1788539555,253030,8,,single
1788539556,253330,2,,single
1788539558,253710,230,,single
1788539559,253770,0,,single
1788539560,253900,94,,single
1788539562,254320,6,,single
1788539563,254700,681,,single
1788539565,255320,82,,single
1788539567,256290,12,,single
1788539568,256370,4,,single
1788539570,257170,22,,single
1788539571,257510,110,,single
1788539572,257850,39,,single
1788539574,258890,1,,single
1788539575,259080,1,,single
1788539577,259550,1,,single
1788539578,259740,3,,single
1788539580,260230,14,,single
1788539581,260730,45,,single
1788539583,261470,9,,single
1788539584,261550,36024,,single
1788539585,261640,386,,single
1788539587,262120,8,,single
1788539588,262410,108,,single
1788539590,262830,18,,single
1788539591,263060,0,,single
1788539593,263740,0,,single
1788539594,264080,4,,single
1788539596,265630,50,,single
1788539597,265930,67,,single
1788539598,266210,8,,single
1788539600,266410,739,,single
1788539601,266510,4,,single
1788539603,267530,50,,single
1788539604,268400,316,,single
1788539605,268500,5131,,single
1788539607,268650,329,,single
1788539608,268990,6,,single
1788539610,269270,0,,single
1788539611,269770,21,,single
1788539613,270110,60,,single
1788539614,270210,3,,single
1788539616,271500,2,,single
1788539617,271900,13,,single
1788539618,272470,5,,single
1788539620,272600,8,,single
1788539621,274170,458,,single
1788539623,274500,13,,single
1788539624,274920,110,,single
1788539626,274980,3,,single
1788539627,275390,18,,single
1788539628,276810,102,,single
1788539630,278080,254,,single
1788539631,278460,0,,single
1788539633,280160,9,,single
1788539634,281920,2,,single
1788539636,282070,1108,,single
1788539638,282440,349,,single
1788539641,282660,1,,single
1788539643,283160,1,,single
1788539644,283680,0,,single
1788539646,284050,5,,single
1788539647,284710,5,,single
1788539648,284830,1,,single
1788539650,285110,29,,single
1788539651,285190,121,,single
1788539653,285330,185,,single
1788539654,285500,15,,single
1788539656,285800,4,,single
1788539657,285920,466,,single
1788539658,286100,4,,single
1788539660,286260,0,,single
1788539661,286690,1379,,single
1788539663,287310,19,,single
1788539664,287700,2161,,single
1788539665,288120,0,,single
1788539667,289130,129,,single
1788539668,289650,596,,single
1788539670,289950,19,,single
1788539671,290300,32,,single
1788539673,290730,92,,single
1788539674,290890,4,,single
1788539676,291860,18,,single
1788539677,292500,2,,single
1788539679,292930,12,,single
1788539680,293180,1,,single
1788539682,293760,515,,single
1788539683,294040,0,,single
1788539685,294860,59,,single
1788539686,296570,7,,single
1788539687,296970,11,,single
1788539689,298110,1533,,single
1788539690,298600,0,,single
1788539692,298900,5,,single
1788539693,299360,0,,single
1788539695,300380,56,,single
1788539696,300570,6,,single
1788539698,301320,89,,single
1788539699,301650,18,,single
1788539700,301970,2,,single
1788539702,302670,122,,single
1788539703,303210,7,,single
1788539705,304050,770,,single
1788539706,304390,3992,,single
1788539708,304650,70,,single
1788539709,305620,3288,,single
1788539710,306130,9528,,single
1788539712,306760,23,,single
1788539713,307110,24,,single
1788539715,307580,3,,single
1788539716,307670,2,,single
1788539718,307780,473,,single
1788539719,308060,0,,single
1788539721,310060,13,,single
1788539722,310510,9,,single
1788539723,310790,8,,single
1788539725,311240,26,,single
1788539726,311340,166,,single
1788539728,311690,904,,single
1788539729,312450,199,,single
1788539731,312660,964,,single
1788539732,312980,12,,single
1788539734,313160,132,,single
1788539735,313480,86,,single
1788539737,313690,154,,single
1788539738,314280,0,,single
1788539740,314430,32,,single
1788539741,314650,226,,single
1788539742,314980,22,,single
1788539744,316010,36,,single
1788539745,316610,2,,single
1788539747,317360,4,,single
1788539748,318100,0,,single
1788539750,318600,7,,single
1788539751,319510,118,,single
1788539753,319910,11,,single
1788539754,320140,0,,single
1788539756,320430,65,,single
1788539757,321400,0,,single
1788539758,322170,50473,,single
1788539760,322210,15,,single
1788539761,322330,36036,,single
1788539763,322500,67,,single
1788539764,322910,1,,single
1788539766,323060,0,,single
1788539767,323380,0,,single
1788539769,323720,24,,single
1788539770,324080,141,,single
1788539772,324680,19,,single
1788539773,325210,13,,single
1788539775,325610,2771,,single
1788539776,326410,3,,single
1788539778,326670,10,,single
1788539779,327140,2,,single
1788539781,327410,0,,single
1788539783,327860,0,,single
1788539784,328760,0,,single
1788539786,329070,7,,single
1788539787,329860,0,,single
1788539789,330580,0,,single
1788539790,331160,15,,single
1788539792,331480,2,,single
1788539793,331670,14,,single
1788539795,332310,79,,single
1788539797,332800,43,,single
1788539798,333420,970,,single
1788539800,333930,36,,single
1788539801,334540,5,,single
1788539803,334940,27,,single
1788539804,335240,989,,single
1788539806,335670,24,,single
1788539807,337000,221,,single
1788539809,338170,0,,single
1788539810,339280,2,,single
1788539812,339610,72,,single
1788539813,341310,147,,single
1788539815,342310,9,,single
1788539816,342580,4,,single
1788539818,343780,118,,single
1788539819,344770,0,,single
1788539821,345660,1,,single
1788539822,346110,19444,,single
1788539824,346560,4,,single
1788539825,346940,33,,single
1788539827,348360,15,,single
1788539829,348710,4,,single
1788539830,350080,147,,single
1788539832,351510,15,,single
1788539833,351910,0,,single
1788539835,352400,195,,single
1788539836,352720,66,,single
1788539838,353380,0,,single
1788539839,353700,0,,single
1788539841,354160,22,,single
1788539842,355050,3,,single
1788539844,355180,8,,single
1788539845,355980,13,,single
1788539847,356500,129,,single
1788539848,356570,34,,single
1788539850,357190,179,,single
1788539851,357480,3,,single
1788539853,358130,35,,single
1788539854,359320,5949,,single
1788539856,359900,6,,single
1788539857,360640,1,,single
1788539859,360830,7,,single
1788539861,361420,2605,,single
1788539862,361990,1,,single
1788539864,362930,33,,single
1788539865,363130,8,,single
1788539867,363890,712,,single
1788539868,364360,377,,single
1788539870,365300,2,,single
1788539871,365450,62,,single
1788539873,366090,145,,single
1788539874,366870,0,,single
1788539876,367580,1,,single
1788539877,368180,1,,single
1788539879,368260,648,,single
1788539880,368390,18,,single
1788539882,368620,3,,single
1788539883,370240,24,,single
1788539885,370910,4,,single
1788539886,371570,3,,single
1788539888,372360,42,,single
1788539889,373180,0,,single
1788539890,373420,920,,single
1788539892,374040,100,,single
1788539893,374280,125,,single
1788539895,375480,86,,single
1788539897,375820,17,,single
1788539898,375950,73,,single
1788539899,376300,0,,single
1788539901,377840,346,,single
1788539902,378610,1,,single
1788539904,379720,726,,single
1788539905,380600,4746,,single
1788539907,381020,2,,single
1788539908,382110,44,,single
1788539910,382490,5,,single
1788539911,383120,908,,single
1788539913,383870,88,,single
1788539914,384180,222,,single
1788539916,384630,1,,single
1788539917,385770,177,,single
1788539919,386260,3,,single
1788539920,386620,22,,single
1788539922,386940,463,,single
1788539923,388080,586,,single
1788539925,388210,17,,single
1788539926,388520,0,,single
1788539928,389140,11,,single
1788539930,389570,34,,single
1788539931,390520,1,,single
1788539933,390710,1,,single
1788539934,391260,2,,single
1788539936,391730,102,,single
1788539937,392160,3829,,single
1788539939,393380,12025,,single
1788539940,394230,0,,single
1788539942,394510,153,,single
1788539943,394970,7,,single
1788539944,395570,5,,single
1788539946,396710,7,,single
1788539949,396900,15,,single
1788539950,397340,33,,single
1788539952,397430,22,,single
1788539953,397950,41,,single
1788539955,398850,17,,single
1788539956,399670,0,,single
1788539958,400170,15,,single
1788539959,400910,26,,single
1788539961,402020,0,,single
1788539962,403190,171,,single
1788539964,403970,2,,single
1788539965,404540,0,,single
1788539967,405290,17,,single
1788539968,405640,18,,single
1788539970,405820,8,,single
1788539971,405900,41,,single
1788539972,406290,103,,single
1788539974,406550,66,,single
1788539975,407130,116,,single
1788539977,408410,20,,single
1788539979,409160,5,,single
1788539980,409710,512,,single
1788539982,410320,140,,single
1788539983,410380,0,,single
1788539985,410900,606,,single
1788539986,412220,2712,,single
1788539987,413420,586,,single
1788539989,414340,61,,single
1788539990,415200,287,,single
1788539992,416680,25,,single
1788539993,417860,12,,single
1788539995,418180,3,,single
1788539996,418460,336,,single
1788539998,418530,364,,single
1788539999,419480,16,,single
1788540001,420290,34,,single
1788540002,420740,15,,single
1788540004,421040,4,,single
1788540005,421120,15,,single
1788540007,422970,38,,single
1788540008,424840,164,,single
1788540010,425220,10,,single
1788540011,427820,6,,single
1788540013,428550,7,,single
1788540014,428750,3,,single
1788540015,429570,13,,single
1788540017,429720,7,,single
1788540019,430210,7,,single
1788540020,431240,1102,,single
1788540022,431650,5,,single
1788540023,431930,0,,single
1788540025,433910,3,,single
1788540026,434250,1,,single
1788540028,435150,5427,,single
1788540029,435530,13,,single
1788540031,436150,608,,single
1788540032,437160,0,,single
1788540034,438040,1884,,single
1788540035,438140,54,,single
1788540037,438480,14,,single
1788540039,439190,2,,single
1788540040,440420,4,,single
1788540041,440880,2,,single
1788540043,442120,82,,single
1788540044,444200,8436,,single
1788540046,444770,8,,single
1788540047,445220,561,,single
1788540049,446790,2,,single
1788540051,447020,387,,single
1788540052,447120,2,,single
1788540054,447290,1,,single
1788540055,448320,2,,single
1788540057,448850,9,,single
1788540058,449680,0,,single
1788540060,451020,30,,single
1788540061,451520,2,,single
1788540063,453090,117,,single
1788540064,454650,1113,,single
1788540066,455820,0,,single
1788540067,456750,63,,single
1788540069,457550,23,,single
1788540070,458770,10,,single
1788540072,460810,11,,single
1788540073,461620,24,,single
1788540075,463530,827,,single
1788540076,464350,53,,single
1788540078,464920,288,,single
1788540079,466170,1196,,single
1788540081,466560,1805,,single
1788540082,467960,34,,single
1788540084,469600,920,,single
1788540085,470260,1,,single
1788540087,471710,87,,single
1788540088,473950,13,,single
1788540090,474960,87,,single
1788540091,475190,1,,single
1788540093,476460,84,,single
1788540094,476620,221,,single
1788540096,477740,81,,single
1788540098,478980,33,,single
1788540099,480430,10,,single
1788540100,481110,0,,single
1788540102,482400,73,,single
1788540104,482920,153,,single
1788540105,485460,14,,single
1788540107,485980,19,,single
1788540108,486860,47,,single
1788540110,488550,5,,single
1788540111,489520,330,,single
1788540113,489830,26566,,single
1788540114,490920,28,,single
1788540116,491130,0,,single
1788540117,491540,347,,single
1788540119,492230,4,,single
1788540120,493340,644,,single
1788540122,493900,106,,single
1788540123,494840,856,,single
1788540125,495280,32,,single
1788540126,495890,3,,single
1788540128,497180,15,,single
1788540129,499180,10,,single
1788540130,499520,7,,single
1788540132,500810,25,,single
1788540133,501300,136,,single
1788540135,502370,26,,single
1788540136,502520,452,,single
1788540138,503560,125,,single
1788540139,504210,31,,single
1788540141,505170,11,,single
1788540142,506500,11,,single
1788540144,507490,22,,single
1788540145,508980,15,,single
1788540147,510050,1,,single
1788540148,511470,6,,single
1788540150,512790,14,,single
1788540151,513780,2,,single
1788540153,516110,0,,single
1788540154,517630,218,,single
1788540156,517790,126,,single
1788540157,518150,4,,single
1788540159,520530,0,,single
1788540160,522470,40,,single
1788540162,523780,8,,single
1788540163,525360,1,,single
1788540165,525620,10,,single
1788540166,528200,41,,single
1788540168,529340,7265,,single
1788540169,530320,2,,single
1788540171,532110,255,,single
1788540172,533300,0,,single
1788540174,535520,9,,single
1788540176,537110,11,,single
1788540177,538100,12,,single
1788540179,539470,45,,single
1788540180,540840,8,,single
1788540182,541210,74,,single
1788540183,543870,40,,single
1788540185,544550,549,,single
1788540186,544810,2926,,single
