ts,appid,concurrent,peak_in_game,src
1790414893,34010,4,,single
1790414895,34330,2939,,single
1790414896,34460,6,,single
1790414897,34870,35,,single
1790414899,35130,13,,single
1790414900,35460,0,,single
1790414902,35700,26,,single
1790414903,38400,86,,single
1790414905,38600,1,,single
1790414906,38740,0,,single
1790414908,39140,127,,single
1790414909,39200,37,,single
1790414910,39510,536,,single
1790414912,39540,134,,single
1790414913,39680,131,,single
1790414915,40100,143,,single
1790414916,40380,3,,single
1790414918,40700,48,,single
1790414919,40950,90,,single
1790414921,40980,58,,single
1790414922,41050,17,,single
1790414924,41070,87,,single
1790414925,41300,1,,single
1790414926,41700,187,,single
1790414928,42680,243,,single
1790414929,42710,107,,single
1790414931,45100,1,,single
1790414932,45740,33,,single
1790414934,46500,18,,single
1790414935,47780,193,,single
1790414937,47830,1,,single
1790414938,48000,59,,single
1790414940,48190,448,,single
1790414941,49520,2100,,single
1790414942,50300,31,,single
1790414944,55110,7,,single
1790414945,55150,86,,single
1790414946,57640,3,,single
1790414948,58520,2,,single
1790414949,61700,10,,single
1790414951,63200,0,,single
1790414952,63610,4,,single
1790414954,63910,112,,single
1790414955,65300,3,,single
1790414957,65740,4,,single
1790414958,65800,163,,single
1790414959,70100,0,,single
1790414961,70600,13,,single
1790414962,71340,24,,single
1790414964,73010,8,,single
1790414965,78000,319,,single
1790414966,80330,2,,single
1790414968,91200,2,,single
1790414969,91900,0,,single
1790414971,94200,0,,single
1790414972,94400,4,,single
1790414973,95700,1,,single
1790414975,97000,7,,single
1790414976,98200,4,,single
1790414978,98400,2,,single
1790414979,99900,187,,single
1790414980,102600,25,,single
1790414982,105000,9,,single
1790414983,107200,7,,single
1790414985,107310,1,,single
1790414986,107600,2,,single
1790414987,108600,41860,,single
1790414989,108800,12,,single
1790414990,113020,4,,single
1790414991,115100,4,,single
1790414993,115320,79,,single
1790414994,200210,1132,,single
1790414996,200510,502,,single
1790414997,200940,2,,single
1790414999,201270,1,,single
1790415000,201810,261,,single
1790415002,201870,215,,single
1790415003,202200,13,,single
1790415004,202710,5,,single
1790415006,203160,996,,single
1790415007,203350,79,,single
1790415009,203750,6,,single
1790415010,203830,5,,single
1790415012,204240,3,,single
1790415014,204340,70,,single
1790415015,204450,66,,single
1790415017,204630,0,,single
1790415018,205190,1,,single
1790415020,205650,10,,single
1790415021,206210,0,,single
1790415024,206440,58,,single
1790415026,206500,50,,single
1790415027,207140,41,,single
1790415029,207230,1,,single
1790415030,207350,11,,single
1790415031,207750,0,,single
1790415033,208140,44,,single
1790415034,208480,10,,single
1790415035,208580,216,,single
1790415037,209000,401,,single
1790415038,209160,67,,single
1790415040,209190,2,,single
1790415041,209650,52,,single
1790415043,210770,9,,single
1790415044,211260,0,,single
1790415045,211600,18,,single
1790415047,211820,612,,single
1790415048,212480,34,,single
1790415050,212680,843,,single
1790415051,212800,0,,single
1790415052,213610,123,,single
1790415054,213850,18,,single
1790415055,214340,94,,single
1790415057,214510,149,,single
1790415058,214730,155,,single
1790415059,214830,0,,single
1790415061,214970,1,,single
1790415063,215470,0,,single
1790415064,216890,15,,single
1790415065,218060,1,,single
1790415067,218620,33605,,single
1790415068,219640,10,,single
1790415070,219890,10,,single
1790415071,220090,0,,single
1790415072,220200,2824,,single
1790415074,220440,77,,single
1790415075,220780,1,,single
1790415077,221040,1230,,single
1790415078,221380,2342,,single
1790415080,221640,10,,single
1790415081,221910,7,,single
1790415082,222440,108,,single
1790415084,222730,8,,single
1790415085,222880,108,,single
1790415087,223330,15,,single
1790415088,223710,440,,single
1790415089,223830,19,,single
1790415091,224260,711,,single
1790415092,224460,2,,single
1790415093,224600,1,,single
1790415095,224820,0,,single
1790415096,224920,0,,single
1790415098,224960,5,,single
1790415099,225260,29,,single
1790415101,225360,3,,single
1790415102,226620,16,,single
1790415103,226860,94,,single
1790415105,227100,4,,single
1790415106,227220,0,,single
1790415108,227580,2,,single
1790415109,228180,286,,single
1790415110,228260,15,,single
1790415112,228360,2,,single
1790415113,228760,19,,single
1790415115,230050,0,,single
1790415116,230190,55,,single
1790415118,230270,16,,single
1790415119,230820,8,,single
1790415120,231200,4,,single
1790415122,232010,11,,single
1790415123,232770,34,,single
1790415125,232810,1,,single
1790415126,233130,36,,single
1790415128,233270,90,,single
1790415129,233470,2,,single
1790415131,233700,8,,single
1790415132,233980,22,,single
1790415134,234270,14,,single
1790415135,234630,47,,single
1790415137,234670,21,,single
1790415138,235210,2,,single
1790415139,235460,301,,single
1790415141,235620,4,,single
1790415142,235900,173,,single
1790415144,236390,64666,,single
1790415145,236690,78,,single
1790415147,237110,23,,single
1790415148,237630,11,,single
1790415150,237930,10,,single
1790415151,238010,195,,single
1790415152,238210,8,,single
1790415154,239120,52,,single
1790415155,239350,60,,single
1790415157,239820,99,,single
1790415158,240760,7,,single
1790415160,241260,38,,single
1790415161,241560,3,,single
1790415162,241930,423,,single
1790415164,242570,3,,single
1790415165,242700,43,,single
1790415167,242860,48,,single
1790415169,242920,451,,single
1790415170,243450,2,,single
1790415171,243800,8,,single
1790415173,243970,10,,single
1790415175,244050,7,,single
1790415176,244210,9549,,single
1790415178,244450,705,,single
1790415179,244850,2424,,single
1790415180,244930,0,,single
1790415182,245390,15,,single
1790415183,245470,9,,single
1790415185,246580,3,,single
1790415186,246900,108,,single
1790415188,247020,7,,single
1790415189,247240,1,,single
1790415191,247910,3,,single
1790415192,248310,3,,single
1790415194,248390,436,,single
1790415195,248610,20,,single
1790415196,248860,21,,single
1790415198,249130,363,,single
1790415199,249680,2,,single
1790415201,250050,1,,single
1790415202,250180,28,,single
1790415203,250340,11,,single
1790415205,250520,100,,single
1790415206,250760,33,,single
1790415208,251130,5,,single
1790415209,251290,23,,single
1790415210,251570,23710,,single
1790415212,251990,4,,single
1790415213,252110,15,,single
1790415215,252150,4,,single
1790415216,252470,5,,single
1790415218,252610,100,,single
1790415219,252690,0,,single
1790415221,252950,12264,,single
1790415222,253110,1,,single
1790415224,253430,3,,single
1790415225,253750,9,,single
1790415226,253840,0,,single
1790415228,254200,8,,single
1790415229,254460,3,,single
1790415231,254960,13,,single
1790415232,255710,9090,,single
1790415234,256330,8,,single
1790415235,257030,1,,single
1790415237,257350,353,,single
1790415238,257730,4,,single
1790415239,258180,4,,single
1790415241,258890,1,,single
1790415242,259080,0,,single
1790415244,259550,6,,single
1790415245,259740,1,,single
1790415247,260230,78,,single
1790415248,260730,31,,single
1790415249,261470,8,,single
1790415251,261550,28290,,single
1790415252,261640,289,,single
1790415254,262120,5,,single
1790415255,262410,99,,single
1790415257,262830,11,,single
1790415258,263060,0,,single
1790415259,263740,1,,single
1790415261,264080,6,,single
1790415262,265630,43,,single
1790415264,265930,116,,single
1790415265,266210,39,,single
1790415266,266410,693,,single
1790415268,266510,23,,single
1790415269,267530,42,,single
1790415271,268400,262,,single
1790415272,268500,3273,,single
1790415273,268650,226,,single
1790415275,268990,3,,single
1790415276,269270,0,,single
1790415278,269770,46,,single
1790415279,270110,33,,single
1790415280,270210,1,,single
1790415282,271500,0,,single
1790415283,271900,6,,single
1790415285,272470,3,,single
1790415286,272600,4,,single
1790415287,274170,382,,single
1790415289,274500,6,,single
1790415290,274920,97,,single
1790415292,274980,2,,single
1790415293,275390,5,,single
1790415294,276810,124,,single
1790415296,278080,329,,single
1790415297,278460,0,,single
1790415299,280160,8,,single
1790415300,281920,1,,single
1790415301,282070,946,,single
1790415303,282440,188,,single
1790415304,282660,1,,single
1790415306,283160,2,,single
1790415307,283680,1,,single
1790415309,284050,2,,single
1790415310,284710,1,,single
1790415313,284830,1,,single
1790415314,285110,25,,single
1790415315,285190,109,,single
1790415317,285330,85,,single
1790415318,285500,4,,single
1790415320,285800,2,,single
1790415321,285920,303,,single
1790415323,286100,2,,single
1790415324,286260,0,,single
1790415326,286690,924,,single
1790415327,287310,17,,single
1790415328,287450,561,,single
1790415330,287980,120,,single
1790415331,289070,35276,,single
1790415333,289520,86,,single
1790415335,289930,14,,single
1790415337,290100,11,,single
1790415338,290340,35,,single
1790415340,290770,0,,single
1790415341,291650,293,,single
1790415343,292180,2,,single
1790415344,292730,239,,single
1790415346,292990,116,,single
1790415347,293260,30,,single
1790415349,293780,13,,single
1790415350,294810,3,,single
1790415352,296490,93,,single
1790415353,296870,2,,single
1790415354,298030,80,,single
1790415356,298160,7,,single
1790415357,298610,41,,single
1790415359,299030,1,,single
1790415360,299680,0,,single
1790415362,300550,24,,single
1790415363,301190,4,,single
1790415364,301640,51,,single
1790415366,301760,14,,single
1790415367,302610,2,,single
1790415369,302710,1,,single
1790415370,303310,60,,single
1790415372,304240,361,,single
1790415373,304410,170,,single
1790415375,304930,15989,,single
1790415376,306020,136,,single
1790415378,306660,9,,single
1790415379,307070,1,,single
1790415381,307230,0,,single
1790415382,307640,7,,single
1790415384,307690,571,,single
1790415385,307960,150,,single
1790415386,308600,168,,single
1790415388,310080,4,,single
1790415389,310560,69,,single
1790415391,311210,2963,,single
1790415392,311310,329,,single
1790415393,311560,403,,single
1790415395,312370,9,,single
1790415396,312520,1576,,single
1790415398,312670,19,,single
1790415399,313120,247,,single
1790415401,313340,43,,single
1790415402,313500,29,,single
1790415403,314160,396,,single
1790415405,314280,0,,single
1790415406,314430,23,,single
1790415408,314650,208,,single
1790415409,314980,29,,single
1790415411,316010,42,,single
1790415412,316610,1,,single
1790415414,317360,6,,single
1790415415,318100,0,,single
1790415417,318600,6,,single
1790415418,319510,77,,single
1790415420,319910,5,,single
1790415421,320140,2,,single
1790415422,320430,48,,single
1790415424,321400,2,,single
1790415425,322170,39281,,single
1790415427,322210,26,,single
1790415429,322330,36247,,single
1790415430,322500,83,,single
1790415432,322770,0,,single
1790415433,322920,2,,single
1790415435,323190,2341,,single
1790415436,323580,0,,single
1790415437,323850,13,,single
1790415439,324310,10,,single
1790415440,324800,126,,single
1790415442,325260,0,,single
1790415443,326180,0,,single
1790415444,326460,134,,single
1790415446,327090,1,,single
1790415447,327400,164,,single
1790415449,327640,0,,single
1790415450,328080,25,,single
1790415452,329050,162,,single
1790415453,329110,914,,single
1790415455,329970,12,,single
1790415456,330830,18,,single
1790415457,331480,3,,single
1790415459,331670,8,,single
1790415461,332310,67,,single
1790415462,332800,31,,single
1790415463,333420,649,,single
1790415465,333930,16,,single
1790415466,334540,0,,single
1790415467,334940,12,,single
1790415469,335240,370,,single
1790415470,335670,31,,single
1790415472,337000,214,,single
1790415473,338170,0,,single
1790415475,339280,1,,single
1790415476,339610,86,,single
1790415478,341310,6,,single
1790415479,342310,1,,single
1790415480,342580,1,,single
1790415482,343780,87,,single
1790415483,344770,0,,single
1790415485,345660,1,,single
1790415486,346110,16087,,single
1790415488,346560,2,,single
1790415489,346940,20,,single
1790415491,348360,2,,single
1790415492,348710,1,,single
1790415493,349890,0,,single
1790415495,351490,1,,single
1790415496,351700,19,,single
1790415498,351940,8,,single
1790415499,352400,132,,single
1790415501,352720,54,,single
1790415502,353380,0,,single
1790415503,353700,1,,single
1790415505,354160,9,,single
1790415506,355050,4,,single
1790415508,355180,9,,single
1790415509,355980,5,,single
1790415510,356500,83,,single
1790415512,356570,40,,single
1790415513,357190,53,,single
1790415515,357480,1,,single
1790415516,358130,31,,single
1790415517,359320,3373,,single
1790415519,359900,1,,single
1790415520,360640,5,,single
1790415522,360830,4,,single
1790415523,361420,1303,,single
1790415524,361990,2,,single
1790415526,362930,31,,single
1790415527,363130,48,,single
1790415529,363890,604,,single
1790415530,364360,266,,single
1790415532,365300,4,,single
1790415533,365450,34,,single
1790415535,366090,95,,single
1790415536,366870,0,,single
1790415537,367580,1,,single
1790415539,368180,0,,single
1790415540,368260,512,,single
1790415542,368390,16,,single
1790415543,368620,0,,single
1790415544,370240,29,,single
1790415546,370910,4,,single
1790415547,371570,6,,single
1790415549,372360,28,,single
1790415550,373180,0,,single
1790415552,373420,1084,,single
1790415553,374040,162,,single
1790415555,374280,95,,single
1790415556,375480,59,,single
1790415557,375820,12,,single
1790415559,375950,79,,single
1790415560,376300,3,,single
1790415562,377840,360,,single
1790415563,378610,2,,single
1790415565,379210,13,,single
1790415566,380150,1,,single
1790415568,380840,6,,single
1790415569,381780,2,,single
1790415570,382310,518,,single
1790415572,382560,5,,single
1790415573,383840,16,,single
1790415575,383980,144,,single
1790415576,384300,54,,single
1790415578,385380,2,,single
1790415579,385770,128,,single
1790415580,386260,3,,single
1790415582,386620,21,,single
1790415583,386940,344,,single
1790415584,388080,468,,single
1790415586,388210,8,,single
1790415587,388880,4,,single
1790415589,389170,2,,single
1790415590,389730,584,,single
1790415592,390670,0,,single
1790415593,391220,1589,,single
1790415594,391540,1863,,single
1790415596,392110,373,,single
1790415597,393190,1,,single
1790415599,393430,2,,single
1790415600,394360,46362,,single
1790415602,394690,111,,single
1790415603,395170,0,,single
1790415605,396650,1,,single
1790415607,396750,22,,single
1790415608,397060,33,,single
1790415609,397350,85,,single
1790415611,397460,17,,single
1790415612,398710,5,,single
1790415613,399120,0,,single
1790415615,399820,1,,single
1790415616,400630,13,,single
1790415618,401680,17,,single
1790415619,402560,2,,single
1790415621,403640,475,,single
1790415624,404410,74,,single
1790415625,404790,2113,,single
1790415627,405310,154,,single
1790415628,405710,11,,single
1790415629,405830,10,,single
1790415631,406150,11,,single
1790415632,406350,20,,single
1790415634,406970,2,,single
1790415635,407530,4,,single
1790415637,408900,7,,single
1790415638,409590,0,,single
1790415639,410110,25,,single
1790415641,410340,634,,single
1790415642,410890,24,,single
1790415643,410980,138,,single
1790415645,412740,1,,single
1790415646,413710,3,,single
1790415648,414740,0,,single
1790415649,415420,4,,single
1790415650,417430,3,,single
1790415652,418070,3,,single
1790415653,418340,2,,single
1790415655,418500,2,,single
1790415656,418650,5,,single
1790415658,420000,45,,single
1790415659,420440,25,,single
1790415661,421020,36,,single
1790415662,421050,14,,single
1790415663,422900,29,,single
1790415665,424030,82,,single
1790415666,425210,1,,single
1790415668,427250,5,,single
1790415669,428430,1,,single
1790415671,428660,11,,single
1790415672,429050,165,,single
1790415673,429570,2,,single
1790415675,429720,2,,single
1790415676,430210,13,,single
1790415678,431240,438,,single
1790415679,431650,1,,single
1790415681,431930,0,,single
1790415682,433910,1,,single
1790415684,434250,1,,single
1790415685,435150,5919,,single
1790415686,435530,13,,single
1790415688,436150,578,,single
1790415689,437160,1,,single
1790415691,438040,1472,,single
1790415692,438140,31,,single
1790415694,438480,119,,single
1790415695,439190,1,,single
1790415696,440420,3,,single
1790415698,440880,1,,single
1790415699,442120,67,,single
1790415700,444200,5511,,single
1790415702,444770,24,,single
1790415703,445220,420,,single
1790415705,446790,0,,single
1790415706,447020,348,,single
1790415707,447120,2,,single
1790415709,447290,2,,single
1790415710,448320,0,,single
1790415711,448850,4,,single
1790415713,449680,0,,single
1790415714,451020,32,,single
1790415716,451520,10,,single
1790415717,453090,83,,single
1790415719,454120,5,,single
1790415720,455400,8,,single
1790415722,456670,38,,single
1790415723,457210,4,,single
1790415724,457760,0,,single
1790415726,458770,23,,single
1790415727,460810,10,,single
1790415729,461620,11,,single
1790415730,463530,590,,single
1790415731,464350,51,,single
1790415733,464920,280,,single
1790415734,466170,982,,single
1790415735,466560,1167,,single
1790415737,467960,54,,single
1790415738,469600,660,,single
1790415739,470260,3,,single
1790415741,471710,61,,single
1790415742,473950,14,,single
1790415744,474960,118,,single
1790415745,475190,1,,single
1790415747,476460,40,,single
1790415748,476620,138,,single
1790415750,477740,92,,single
1790415751,478980,30,,single
1790415752,480430,3,,single
1790415754,481110,4,,single
1790415755,482400,81,,single
1790415757,482920,89,,single
1790415758,485460,7,,single
1790415759,485980,25,,single
1790415761,486860,35,,single
1790415762,488550,8,,single
1790415764,489520,253,,single
1790415765,489830,18939,,single
1790415766,490920,10,,single
1790415768,491130,0,,single
1790415769,491540,290,,single
1790415771,492230,2,,single
1790415772,493340,535,,single
1790415774,493900,60,,single
1790415775,494840,571,,single
1790415776,495280,23,,single
1790415778,495890,2,,single
1790415779,497180,9,,single
1790415781,499180,9,,single
1790415782,499520,3,,single
1790415784,500810,21,,single
1790415785,501300,68,,single
1790415786,502370,11,,single
1790415788,502520,319,,single
1790415789,503400,0,,single
1790415791,503940,141,,single
1790415792,504370,102,,single
1790415793,505230,52,,single
1790415795,507010,2,,single
1790415796,508900,0,,single
1790415798,509580,7,,single
1790415799,510500,3,,single
1790415801,512470,27,,single
1790415802,513230,0,,single
1790415803,513780,1,,single
1790415805,516110,1,,single
1790415806,517630,209,,single
1790415808,517790,93,,single
1790415809,518150,5,,single
1790415810,520530,0,,single
1790415812,522470,18,,single
1790415813,523780,6,,single
1790415814,525360,0,,single
1790415816,525620,14,,single
1790415817,527230,768,,single
1790415819,528230,30,,single
