ts,appid,concurrent,peak_in_game,src
1788958650,1733060,2,,single
1788958652,1772830,2,,single
1788958653,1819460,7,,single
1788958654,1895350,15,,single
1788958656,1924360,4,,single
1788958657,1944570,13,,single
1788958659,1948280,471,,single
1788958660,2007530,2,,single
1788958661,2238040,2,,single
1788958663,2246880,16,,single
1788958664,2256450,1,,single
1788958666,2276930,248,,single
1788958667,2313240,1,,single
1788958668,2356500,1,,single
1788958670,2415010,159,,single
1788958671,2479320,7,,single
1788958673,2525380,74,,single
1788958674,2637990,3,,single
1788958676,2788520,79,,single
1788958677,3027930,14,,single
1788958678,3069810,54,,single
1788958680,3263320,33,,single
1788958681,10,8979,,single
1788958682,240,2106,,single
1788958684,550,19090,,single
1788958685,2310,179,,single
1788958686,3480,130,,single
1788958688,4000,20088,,single
1788958689,6910,44,,single
1788958690,13230,14,,single
1788958692,22320,283,,single
1788958693,22380,2099,,single
1788958695,32440,112,,single
1788958696,33100,37,,single
1788958697,40970,539,,single
1788958699,70400,15,,single
1788958700,105600,50308,,single
1788958701,205100,477,,single
1788958703,207610,158,,single
1788958704,219150,245,,single
1788958705,223470,408,,single
1788958707,230290,291,,single
1788958708,236090,6,,single
1788958710,239030,241,,single
1788958711,242680,113,,single
1788958712,246420,400,,single
1788958714,250320,52,,single
1788958715,253230,65,,single
1788958716,261030,44,,single
1788958718,264710,3543,,single
1788958719,270880,4296,,single
1788958721,280220,138,,single
1788958722,288160,37,,single
1788958724,303590,0,,single
1788958725,312530,40,,single
1788958727,319630,360,,single
1788958728,341800,84,,single
1788958729,360740,13,,single
1788958731,367520,7651,,single
1788958732,407900,0,,single
1788958733,412830,325,,single
1788958735,418240,209,,single
1788958737,424280,6,,single
1788958738,427410,2551,,single
1788958740,433340,1122,,single
1788958741,434170,38,,single
1788958743,447530,92,,single
1788958744,457140,9077,,single
1788958745,466300,62,,single
1788958747,488860,119,,single
1788958748,508440,1880,,single
1788958749,519860,26,,single
1788958751,531510,62,,single
1788958752,548430,5332,,single
1788958754,557630,7,,single
1788958755,593280,50,,single
1788958757,597220,41,,single
1788958758,610370,151,,single
1788958760,615120,0,,single
1788958761,617670,17,,single
1788958763,646570,9611,,single
1788958764,667970,69,,single
1788958765,683320,87,,single
1788958767,736260,185,,single
1788958768,760890,8,,single
1788958770,774801,230,,single
1788958771,791470,21,,single
1788958772,805590,0,,single
1788958774,850190,166,,single
1788958775,858210,65,,single
1788958777,897330,471,,single
1788958778,909080,231,,single
1788958780,926990,260,,single
1788958781,990630,203,,single
1788958782,1040200,1053,,single
1788958784,1043810,30,,single
1788958785,1059990,50,,single
1788958787,1070710,6,,single
1788958788,1092590,6,,single
1788958789,1093910,15,,single
1788958791,1104380,3,,single
1788958792,1113000,1256,,single
1788958794,1123450,6,,single
1788958795,1127500,328,,single
1788958797,1162750,546,,single
1788958798,1171370,4,,single
1788958800,1178030,0,,single
1788958801,1201280,0,,single
1788958802,1211020,1028,,single
1788958804,1229490,1974,,single
1788958805,1255650,10,,single
1788958807,1269640,5,,single
1788958808,1275890,49,,single
1788958810,1283130,1,,single
1788958811,1285670,2,,single
1788958812,1288310,35,,single
1788958814,1292940,195,,single
1788958815,1293860,1,,single
1788958817,1328840,85,,single
1788958818,1333910,17,,single
1788958819,1353230,38,,single
1788958821,1366540,3249,,single
1788958822,1388770,32,,single
1788958824,1407420,2,,single
1788958825,1419860,3,,single
1788958826,1424330,64,,single
1788958828,1444350,9,,single
1788958829,1473350,90,,single
1788958831,1507580,10,,single
1788958833,1511860,0,,single
1788958834,1532510,1,,single
1788958836,1536610,355,,single
1788958838,1545990,4,,single
1788958839,1562700,129,,single
1788958841,1566410,14,,single
1788958842,1585180,75,,single
1788958844,1609230,47,,single
1788958845,1634860,34,,single
1788958846,1644940,16,,single
1788958848,1669980,606,,single
1788958849,1677770,54,,single
1788958851,1684930,36,,single
1788958852,1708150,11,,single
1788958853,1715460,1,,single
1788958855,1718910,0,,single
1788958856,1734320,5,,single
1788958858,1765350,4,,single
1788958859,1796580,2,,single
1788958861,1817000,4,,single
1788958862,1836730,15,,single
1788958864,1876590,13,,single
1788958865,1898500,8,,single
1788958866,1903340,4794,,single
1788958868,1931020,0,,single
1788958869,1935660,0,,single
1788958871,1955830,55,,single
1788958872,1967430,107,,single
1788958873,1986840,16,,single
1788958875,1999360,94,,single
1788958876,2011780,3,,single
1788958878,2056220,13,,single
1788958879,2060590,16,,single
1788958880,2088570,140,,single
1788958882,2097570,48,,single
1788958883,2112520,1,,single
1788958885,2128270,41,,single
1788958886,2135690,2,,single
1788958888,2162800,1799,,single
1788958889,2179850,24,,single
1788958890,2218750,280,,single
1788958892,2291760,76,,single
1788958893,2305840,68,,single
1788958894,2358720,26558,,single
1788958896,2369900,50,,single
1788958897,2379780,6777,,single
1788958899,2394650,16,,single
1788958900,2420510,429,,single
1788958901,2443360,1,,single
1788958903,2501600,34,,single
1788958904,2532550,11,,single
1788958906,2585830,19,,single
1788958907,2612680,6,,single
1788958908,2660460,144,,single
1788958910,2667430,0,,single
1788958911,2703850,15,,single
1788958913,2719060,4,,single
1788958914,2763670,2,,single
1788958915,2835570,1142,,single
1788958917,2878710,0,,single
1788958918,2883280,1,,single
1788958920,2929730,2,,single
1788958921,3068300,83,,single
1788958923,3084280,26,,single
1788958924,3108510,6,,single
1788958926,3191030,116,,single
1788958927,3195790,482,,single
1788958929,3247500,1,,single
1788958930,3361470,11,,single
1788958931,20,25,,single
1788958933,50,63,,single
1788958934,80,368,,single
1788958935,130,35,,single
1788958937,300,200,,single
1788958938,340,3,,single
1788958939,440,50713,,single
1788958941,730,1191102,,single
1788958942,1250,147,,single
1788958944,1510,7,,single
1788958945,1630,57,,single
1788958946,1700,6,,single
1788958948,2100,28,,single
1788958949,2270,15,,single
1788958951,2320,63,,single
1788958952,2400,1,,single
1788958954,2620,60,,single
1788958955,2700,32,,single
1788958956,2990,143,,single
1788958958,3310,64,,single
1788958959,3330,759,,single
1788958961,3540,52,,single
1788958962,3700,12,,single
1788958964,3900,553,,single
1788958965,3920,72,,single
1788958967,4560,71,,single
1788958968,4700,2945,,single
1788958969,4850,204,,single
1788958971,6010,7,,single
1788958972,6030,15,,single
1788958974,6200,3,,single
1788958975,6370,0,,single
1788958976,6800,60,,single
1788958978,6850,19,,single
1788958979,6920,6,,single
1788958981,7000,33,,single
1788958982,7610,33,,single
1788958984,7670,34,,single
1788958985,7800,3,,single
1788958986,7860,3,,single
1788958988,8000,65,,single
1788958989,8140,39,,single
1788958990,8190,90,,single
1788958992,8500,4089,,single
1788958993,8850,19,,single
1788958994,8930,12473,,single
1788958996,9010,45,,single
1788958997,9180,7,,single
1788958998,9340,25,,single
1788959000,9450,266,,single
1788959001,9900,991,,single
1788959002,10130,1,,single
1788959004,10180,365,,single
1788959005,10500,1801,,single
1788959006,11020,169,,single
1788959008,11450,20,,single
1788959009,12110,137,,single
1788959010,12140,39,,single
1788959012,12210,3575,,single
1788959013,12360,36,,single
1788959014,12710,35,,single
1788959016,12900,9,,single
1788959017,13250,2,,single
1788959018,13530,12,,single
1788959020,13600,20,,single
1788959021,15100,36,,single
1788959022,15200,11,,single
1788959024,15300,11,,single
1788959025,15390,8,,single
1788959026,15750,4,,single
1788959028,16810,284,,single
1788959029,17390,418,,single
1788959030,17440,21,,single
1788959032,17460,15,,single
1788959033,17480,527,,single
1788959034,17570,12,,single
1788959036,17740,1,,single
1788959037,19680,199,,single
1788959038,20530,3,,single
1788959040,20570,26,,single
1788959042,21000,98,,single
1788959043,21100,25,,single
1788959044,21690,823,,single
1788959046,21980,13,,single
1788959047,22180,1,,single
1788959048,22230,10,,single
1788959050,22600,30,,single
1788959051,24010,605,,single
1788959052,24240,49,,single
1788959054,24720,113,,single
1788959055,24780,251,,single
1788959056,24810,365,,single
1788959058,24980,4,,single
1788959059,25800,41,,single
1788959060,25890,51,,single
1788959062,26800,3,,single
1788959063,29180,3,,single
1788959064,31290,2,,single
1788959066,32360,23,,single
1788959067,32380,2,,single
1788959068,32430,34,,single
1788959070,32460,18,,single
1788959071,32800,14,,single
1788959073,33230,264,,single
1788959074,33600,9,,single
1788959075,33930,129,,single
1788959077,34030,962,,single
1788959078,34440,1,,single
1788959079,34830,20,,single
1788959081,35000,4,,single
1788959082,35450,77,,single
1788959083,35480,1,,single
1788959085,35720,41,,single
1788959086,38410,119,,single
1788959087,38720,0,,single
1788959089,39000,6,,single
1788959090,39150,89,,single
1788959091,39210,19293,,single
1788959093,39530,17,,single
1788959094,39670,1,,single
1788959095,39800,0,,single
1788959097,40300,95,,single
1788959098,40390,28,,single
1788959099,40720,0,,single
1788959101,40960,179,,single
1788959102,41000,69,,single
1788959103,41060,17,,single
1788959105,41100,9,,single
1788959106,41500,39,,single
1788959107,42670,15,,single
1788959109,42700,375,,single
1788959110,42960,238,,single
1788959111,45700,0,,single
1788959113,45760,147,,single
1788959114,46510,9,,single
1788959115,47810,334,,single
1788959117,48000,65,,single
1788959118,48190,203,,single
1788959120,49520,1650,,single
1788959121,50300,24,,single
1788959122,55110,4,,single
1788959124,55150,110,,single
1788959125,57640,2,,single
1788959126,58520,4,,single
1788959128,61700,19,,single
1788959129,63200,0,,single
1788959130,63610,4,,single
1788959132,63910,123,,single
1788959133,65300,11,,single
1788959134,65740,6,,single
1788959136,65800,143,,single
1788959137,70100,0,,single
1788959138,70600,20,,single
1788959140,71340,14,,single
1788959141,73010,11,,single
1788959142,78000,369,,single
1788959144,80330,0,,single
1788959145,91200,2,,single
1788959146,92800,9,,single
1788959148,94300,1,,single
1788959149,94590,1,,single
1788959150,97000,4,,single
1788959152,98200,1,,single
1788959153,98400,1,,single
1788959154,99900,201,,single
1788959156,102600,17,,single
1788959157,105000,9,,single
1788959158,107200,6,,single
1788959160,107310,0,,single
1788959161,108200,83,,single
1788959162,108710,409,,single
1788959164,109600,696,,single
1788959165,113200,219,,single
1788959166,115110,4,,single
1788959168,115800,3,,single
1788959169,200260,678,,single
1788959171,200900,16,,single
1788959172,201230,107,,single
1788959173,201790,29,,single
1788959175,201830,2,,single
1788959177,202170,22,,single
1788959178,202530,5,,single
1788959180,203140,323,,single
1788959181,203290,36,,single
1788959182,203630,29,,single
1788959184,203770,1128,,single
1788959185,204120,33,,single
1788959186,204300,34,,single
1788959188,204360,720,,single
1788959189,204530,9,,single
1788959190,204880,200,,single
1788959192,205610,30,,single
1788959193,205910,1,,single
1788959194,206420,144,,single
1788959196,206480,89,,single
1788959197,207080,1,,single
1788959198,207170,19,,single
1788959200,207320,13,,single
1788959201,207490,30,,single
1788959202,208090,0,,single
1788959204,208400,13,,single
1788959205,208500,20,,single
1788959207,208650,1682,,single
1788959208,209080,3,,single
1788959209,209170,43,,single
1788959211,209540,0,,single
1788959212,209660,16,,single
1788959213,211160,1,,single
1788959215,211600,16,,single
1788959216,211820,748,,single
1788959217,212480,28,,single
1788959219,212680,748,,single
1788959220,212800,0,,single
1788959221,213610,138,,single
1788959223,213850,14,,single
1788959224,214340,169,,single
1788959225,214510,152,,single
1788959227,214730,132,,single
1788959228,214830,1,,single
1788959229,214970,0,,single
1788959231,215470,0,,single
1788959232,216890,9,,single
1788959233,218060,1,,single
1788959235,218620,28631,,single
1788959236,219640,11,,single
1788959237,219890,4,,single
1788959239,220160,3,,single
1788959240,220260,28,,single
1788959241,220740,63,,single
1788959243,220860,0,,single
1788959244,221260,12,,single
1788959245,221540,42,,single
1788959247,221680,334,,single
1788959248,222420,55,,single
1788959249,222520,25,,single
1788959251,222750,11,,single
1788959252,223220,1,,single
1788959253,223510,0,,single
1788959255,223750,805,,single
1788959256,223850,493,,single
1788959258,224300,0,,single
1788959259,224480,13,,single
1788959260,224760,25,,single
1788959262,224900,0,,single
1788959263,224940,0,,single
1788959264,225080,2,,single
1788959266,225360,2,,single
1788959267,226620,7,,single
1788959268,226860,95,,single
1788959270,227100,2,,single
1788959271,227220,0,,single
1788959272,227580,2,,single
1788959274,228180,357,,single
1788959275,228260,21,,single
1788959276,228360,4,,single
1788959278,228760,12,,single
1788959279,230050,1,,single
1788959280,230190,59,,single
1788959282,230270,11,,single
1788959283,230820,24,,single
1788959285,231200,8,,single
1788959286,232010,11,,single
1788959287,232770,41,,single
1788959288,232810,0,,single
1788959290,233130,27,,single
1788959291,233270,17,,single
1788959292,233470,0,,single
1788959294,233700,7,,single
1788959295,233980,14,,single
1788959297,234270,12,,single
1788959298,234630,22,,single
1788959299,234670,35,,single
1788959301,235210,3,,single
1788959302,235460,235,,single
1788959303,235620,7,,single
1788959305,235900,236,,single
1788959306,236390,75114,,single
1788959307,236690,60,,single
1788959309,237110,25,,single
1788959310,237630,7,,single
1788959311,237930,5,,single
1788959313,238010,145,,single
1788959314,238210,9,,single
1788959315,239120,33,,single
1788959317,239350,58,,single
1788959318,240600,2,,single
1788959320,241240,11,,single
1788959321,241410,2,,single
1788959323,241600,45,,single
1788959324,242050,349,,single
1788959325,242640,37,,single
1788959327,242820,0,,single
1788959328,242880,2,,single
1788959329,242960,3,,single
1788959331,243470,599,,single
1788959332,243950,5,,single
1788959333,244030,3,,single
1788959335,244160,86,,single
1788959336,244430,3,,single
1788959338,244730,0,,single
1788959339,244870,0,,single
1788959340,245170,58,,single
1788959342,245450,28,,single
1788959343,245620,97,,single
1788959344,246620,550,,single
1788959346,247000,67,,single
1788959347,247080,107,,single
1788959348,247430,29,,single
1788959350,248170,124,,single
1788959351,248330,0,,single
1788959352,248570,28,,single
1788959354,248820,16,,single
1788959355,248970,5,,single
1788959356,249330,5,,single
1788959358,249870,4,,single
1788959359,250110,2,,single
1788959360,250260,6,,single
1788959362,250520,100,,single
1788959363,250760,35,,single
1788959364,251130,5,,single
1788959366,251290,26,,single
1788959367,251570,32383,,single
1788959369,251990,8,,single
1788959370,252110,14,,single
1788959371,252150,3,,single
1788959373,252470,4,,single
1788959374,252610,150,,single
1788959376,252690,1,,single
1788959377,252950,11695,,single
1788959378,253110,4,,single
1788959380,253430,13,,single
1788959381,253750,3,,single
1788959382,253840,3,,single
1788959384,254200,14,,single
1788959385,254460,0,,single
1788959386,254960,14,,single
1788959388,255710,9475,,single
1788959389,256330,11,,single
1788959390,257030,0,,single
1788959392,257350,380,,single
1788959393,257730,5,,single
1788959394,258180,2,,single
1788959396,259060,8,,single
1788959397,259530,0,,single
1788959398,259680,132,,single
1788959400,260210,3,,single
1788959401,260430,39,,single
1788959402,261180,2,,single
1788959404,261510,0,,single
1788959405,261570,172,,single
1788959406,262060,6745,,single
1788959408,262280,27,,single
1788959409,262690,0,,single
1788959410,262940,11,,single
1788959412,263300,1,,single
1788959413,263760,5,,single
1788959414,264140,3,,single
1788959416,265890,3,,single
1788959417,266010,6,,single
1788959418,266310,3,,single
1788959420,266430,6,,single
1788959421,266840,538,,single
1788959422,268130,9,,single
1788959424,268420,2,,single
1788959425,268540,12,,single
1788959427,268850,256,,single
1788959428,269030,0,,single
1788959429,269710,4,,single
1788959430,269950,422,,single
1788959432,270150,209,,single
1788959433,270450,0,,single
1788959434,271590,63716,,single
1788959436,272040,0,,single
1788959437,272510,20,,single
1788959438,273110,181,,single
1788959440,274230,2,,single
1788959441,274900,0,,single
1788959443,274940,17,,single
1788959444,275200,0,,single
1788959445,275850,8109,,single
1788959447,277590,8,,single
1788959448,278360,4,,single
1788959449,279800,1,,single
1788959451,281640,13,,single
1788959452,281990,10371,,single
1788959454,282400,27,,single
1788959455,282530,4,,single
1788959456,282800,184,,single
1788959458,283290,1,,single
1788959459,283960,7,,single
1788959460,284390,2,,single
1788959462,284770,1,,single
1788959463,284850,5,,single
1788959464,285160,88,,single
1788959466,285310,149,,single
1788959467,285380,3,,single
1788959468,285740,11,,single
1788959470,285900,269,,single
1788959471,286040,63,,single
1788959472,286160,4432,,single
1788959474,286340,0,,single
1788959475,287290,210,,single
1788959476,287450,541,,single
1788959478,287980,143,,single
1788959479,289070,36807,,single
1788959480,289520,99,,single
1788959482,289930,25,,single
1788959483,290100,20,,single
1788959484,290340,45,,single
1788959486,290770,0,,single
1788959487,291650,268,,single
1788959488,292180,0,,single
1788959490,292730,534,,single
1788959491,292990,130,,single
1788959492,293260,25,,single
1788959494,293780,10,,single
1788959495,294810,1,,single
1788959497,296490,99,,single
1788959498,296870,0,,single
1788959499,298030,91,,single
1788959501,298160,5,,single
1788959502,298610,44,,single
1788959503,299030,0,,single
1788959505,299680,0,,single
1788959506,300550,20,,single
1788959507,301190,1,,single
1788959509,301640,72,,single
1788959510,301760,8,,single
1788959511,302610,2,,single
1788959513,302710,1,,single
1788959514,303310,66,,single
1788959515,304240,305,,single
1788959517,304410,192,,single
1788959518,304930,15023,,single
1788959519,306020,130,,single
1788959521,306660,6,,single
1788959522,307070,0,,single
1788959523,307230,2,,single
1788959525,307640,4,,single
1788959526,307690,656,,single
1788959527,307960,162,,single
1788959529,308600,98,,single
1788959530,310080,1,,single
1788959531,310560,58,,single
1788959533,311210,3793,,single
1788959534,311310,251,,single
1788959535,311560,155,,single
1788959537,312370,13,,single
1788959538,312520,1881,,single
1788959539,312670,39,,single
1788959541,313120,313,,single
1788959542,313340,38,,single
1788959543,313500,25,,single
1788959545,314160,361,,single
1788959546,314410,7,,single
1788959547,314520,0,,single
1788959549,314830,204,,single
1788959550,315460,9,,single
1788959551,316430,9,,single
1788959553,316790,6,,single
1788959554,317820,3,,single
1788959555,318130,2,,single
1788959557,319050,1,,single
1788959558,319870,1,,single
1788959559,320040,2,,single
1788959561,320300,11,,single
1788959562,321360,23,,single
1788959563,321800,89,,single
1788959565,322190,5,,single
1788959566,322290,2,,single
1788959567,322450,12,,single
1788959569,322680,3,,single
1788959570,322920,3,,single
1788959572,323190,1880,,single
1788959573,323580,1,,single
1788959574,323850,15,,single
1788959575,324310,8,,single
1788959577,324800,67,,single
1788959578,325260,0,,single
1788959580,326180,1,,single
1788959581,326460,204,,single
1788959582,327090,2,,single
1788959584,327400,137,,single
1788959585,327640,1,,single
1788959586,328080,20,,single
1788959588,329050,221,,single
1788959589,329110,988,,single
1788959590,329970,17,,single
1788959592,330830,25,,single
1788959593,331480,2,,single
1788959594,331670,8,,single
1788959596,332310,43,,single
1788959597,332800,33,,single
1788959598,333420,677,,single
1788959600,333930,29,,single
1788959601,334540,0,,single
1788959603,334940,14,,single
1788959604,335240,713,,single
1788959605,335670,13,,single
1788959607,337000,142,,single
1788959608,338170,2,,single
1788959609,339280,2,,single
1788959611,339610,112,,single
1788959612,341310,8,,single
1788959613,342310,4,,single
1788959615,342580,5,,single
1788959616,343780,64,,single
1788959617,344770,2,,single
1788959619,345660,2,,single
1788959620,346110,17714,,single
1788959621,346560,1,,single
1788959623,346940,17,,single
1788959624,348360,6,,single
1788959625,348710,3,,single
1788959627,350080,103,,single
1788959628,351510,6,,single
1788959629,351910,0,,single
1788959631,352400,127,,single
1788959632,352720,45,,single
1788959634,353380,0,,single
1788959635,353700,0,,single
1788959636,354160,28,,single
1788959638,355050,4,,single
1788959639,355180,3,,single
1788959640,355980,10,,single
1788959642,356500,93,,single
1788959643,356570,38,,single
1788959644,357190,89,,single
1788959646,357480,5,,single
1788959647,358130,28,,single
1788959648,359320,3717,,single
1788959650,359900,0,,single
1788959651,360640,5,,single
1788959652,360830,10,,single
1788959654,361420,1938,,single
1788959655,361990,1,,single
1788959656,362930,33,,single
1788959658,363130,10,,single
1788959659,363890,655,,single
1788959660,364360,263,,single
1788959662,365300,3,,single
1788959663,365450,41,,single
1788959664,366090,115,,single
1788959666,366870,0,,single
1788959667,367580,1,,single
1788959668,368180,1,,single
1788959670,368260,616,,single
1788959671,368390,20,,single
1788959672,368620,2,,single
1788959674,370240,30,,single
1788959675,370910,1,,single
1788959676,371570,3,,single
1788959678,372360,25,,single
1788959679,373180,0,,single
1788959680,373420,649,,single
1788959682,374040,82,,single
1788959683,374280,94,,single
1788959684,375480,75,,single
1788959686,375820,10,,single
1788959687,375950,55,,single
1788959688,376300,2,,single
1788959690,377840,277,,single
1788959691,378610,2,,single
1788959692,379720,490,,single
1788959694,380600,4020,,single
1788959695,381020,2,,single
1788959696,382110,45,,single
1788959698,382490,4,,single
1788959699,383120,665,,single
1788959700,383870,52,,single
1788959702,384180,173,,single
1788959703,384630,1,,single
1788959704,385770,142,,single
1788959706,386260,3,,single
1788959707,386620,17,,single
1788959708,386940,414,,single
1788959710,388080,443,,single
1788959711,388210,16,,single
1788959712,388880,6,,single
1788959714,389170,4,,single
1788959715,389730,817,,single
1788959716,390670,0,,single
1788959718,391220,2821,,single
1788959719,391540,2373,,single
1788959721,392110,426,,single
1788959722,393190,0,,single
1788959723,393430,2,,single
1788959724,394360,39193,,single
1788959726,394690,89,,single
1788959727,395170,3,,single
1788959729,396650,0,,single
1788959730,396750,27,,single
1788959731,397060,34,,single
1788959733,397350,96,,single
1788959734,397460,15,,single
1788959735,398710,13,,single
1788959737,399120,0,,single
1788959738,399820,2,,single
1788959739,400630,5,,single
1788959741,401680,15,,single
1788959742,402560,4,,single
1788959743,403640,555,,single
1788959745,404410,80,,single
1788959746,404790,2453,,single
1788959747,405310,151,,single
1788959749,405710,10,,single
1788959750,405830,10,,single
1788959752,406150,8,,single
1788959753,406350,22,,single
1788959754,406970,2,,single
1788959756,407530,6,,single
1788959757,408900,1,,single
1788959758,409590,1,,single
1788959760,410110,29,,single
1788959761,410340,743,,single
1788959762,410890,44,,single
1788959764,410980,126,,single
1788959765,412740,0,,single
1788959766,413710,2,,single
1788959768,414740,7,,single
1788959769,415420,4,,single
1788959770,417430,2,,single
1788959772,418070,9,,single
1788959773,418340,3,,single
1788959774,418500,1,,single
1788959776,418650,5,,single
1788959777,420000,52,,single
1788959778,420440,22,,single
1788959780,421020,26,,single
1788959781,421050,20,,single
1788959782,422900,23,,single
1788959784,424030,40,,single
1788959785,425210,1,,single
1788959786,427250,5,,single
1788959788,428430,6,,single
1788959789,428660,7,,single
1788959791,429050,156,,single
1788959792,429680,3,,single
1788959794,429790,105,,single
1788959795,431180,2,,single
1788959796,431600,20,,single
1788959798,431730,5966,,single
1788959799,433550,2,,single
1788959801,434030,7,,single
1788959802,435120,114,,single
1788959803,435400,13,,single
1788959805,435790,1,,single
1788959806,436320,0,,single
1788959807,437920,66,,single
1788959809,438100,40172,,single
1788959810,438270,4,,single
1788959811,438640,23,,single
1788959813,440310,13,,single
1788959814,440540,4,,single
1788959816,441550,43,,single
1788959817,444090,659,,single
1788959818,444640,195,,single
1788959820,445190,15,,single
1788959821,445310,63,,single
1788959822,446800,95,,single
1788959824,447040,1911,,single
1788959825,447150,2,,single
1788959826,448280,27,,single
1788959828,448510,384,,single
1788959829,449610,15,,single
1788959831,450390,9,,single
1788959832,451340,221,,single
1788959833,452570,4,,single
1788959835,454120,3,,single
1788959836,455400,10,,single
1788959837,456670,14,,single
1788959839,457210,2,,single
1788959840,457760,1,,single
1788959841,458770,7,,single
1788959843,460810,16,,single
1788959844,461620,15,,single
1788959845,463530,627,,single
1788959847,464350,45,,single
1788959848,464920,240,,single
1788959850,466170,1145,,single
1788959851,466560,1457,,single
1788959853,467960,54,,single
1788959854,469600,710,,single
1788959855,470260,0,,single
1788959857,471710,37,,single
1788959858,473950,17,,single
1788959859,474960,53,,single
1788959861,475190,3,,single
1788959862,476460,62,,single
1788959863,476620,166,,single
1788959865,477740,126,,single
1788959866,478980,11,,single
1788959868,480430,11,,single
1788959869,481110,0,,single
1788959870,482400,61,,single
1788959872,482920,117,,single
1788959873,485460,4,,single
1788959875,485980,26,,single
1788959876,486860,36,,single
1788959878,488550,5,,single
1788959879,489520,251,,single
1788959880,489830,19735,,single
1788959882,490920,12,,single
1788959883,491130,0,,single
1788959884,491540,327,,single
1788959886,492230,4,,single
1788959887,493340,507,,single
1788959889,493900,96,,single
1788959890,494840,606,,single
1788959891,495280,33,,single
1788959893,495890,1,,single
1788959894,497180,17,,single
1788959895,499180,7,,single
1788959897,499520,5,,single
1788959898,500810,21,,single
1788959899,501300,84,,single
1788959901,502370,13,,single
1788959902,502520,308,,single
1788959903,503560,99,,single
1788959905,504210,28,,single
1788959906,505170,10,,single
1788959908,506500,3,,single
1788959909,507490,60,,single
1788959910,508980,5,,single
1788959912,510050,1,,single
1788959913,511470,9,,single
1788959915,512790,16,,single
1788959916,513780,0,,single
1788959917,516110,0,,single
1788959919,517630,234,,single
1788959920,517790,77,,single
1788959922,518150,1,,single
1788959923,520530,0,,single
1788959924,522470,27,,single
1788959926,523780,4,,single
1788959927,525360,0,,single
1788959929,525620,9,,single
1788959930,528200,44,,single
1788959931,529340,6510,,single
1788959933,530320,1,,single
1788959934,532110,287,,single
1788959936,533300,1,,single
1788959939,535520,1,,single
1788959941,537110,13,,single
1788959942,538100,3,,single
1788959944,539470,59,,single
1788959945,540840,5,,single
1788959946,541210,57,,single
1788959948,543870,31,,single
1788959949,544550,386,,single
1788959951,544810,4809,,single
1788959952,547860,0,,single
1788959954,551730,4,,single
