ts,appid,concurrent,peak_in_game,src
1788338875,427410,1635,,single
1788338877,433340,527,,single
1788338878,434170,40,,single
1788338879,447530,64,,single
1788338881,457140,7123,,single
1788338882,466300,52,,single
1788338884,488860,72,,single
1788338885,508440,1257,,single
1788338886,519860,28,,single
1788338888,531510,35,,single
1788338889,548430,2560,,single
1788338891,557630,5,,single
1788338892,593280,21,,single
1788338893,597220,40,,single
1788338895,610370,114,,single
1788338896,615120,1,,single
1788338898,617670,9,,single
1788338899,646570,6077,,single
1788338900,667970,52,,single
1788338902,683320,48,,single
1788338903,736260,121,,single
1788338905,760890,5,,single
1788338906,774801,236,,single
1788338908,791470,14,,single
1788338909,805590,1,,single
1788338910,850190,144,,single
1788338912,858210,43,,single
1788338913,897330,363,,single
1788338915,909080,210,,single
1788338916,926990,231,,single
1788338917,990630,72,,single
1788338919,1040200,995,,single
1788338920,1043810,31,,single
1788338921,1059990,48,,single
1788338923,1070710,2,,single
1788338924,1092590,4,,single
1788338925,1093910,10,,single
1788338927,1104380,1,,single
1788338928,1113000,990,,single
1788338930,1123450,7,,single
1788338931,1127500,283,,single
1788338932,1162750,476,,single
1788338934,1171370,0,,single
1788338935,1178030,1,,single
1788338936,1201280,0,,single
1788338938,1211020,527,,single
1788338939,1229490,1258,,single
1788338940,1255650,2,,single
1788338942,1269640,7,,single
1788338943,1275890,35,,single
1788338944,1282200,0,,single
1788338946,1284190,3360,,single
1788338947,1286710,2,,single
1788338948,1290000,955,,single
1788338950,1293180,14,,single
1788338951,1304680,18,,single
1788338952,1332010,439,,single
1788338954,1349060,0,,single
1788338955,1361320,37,,single
1788338956,1369320,99,,single
1788338958,1390350,16,,single
1788338959,1411910,24,,single
1788338961,1422650,6,,single
1788338962,1428310,0,,single
1788338963,1469280,6,,single
1788338965,1500740,17,,single
1788338966,1507970,0,,single
1788338967,1520370,160,,single
1788338969,1533420,138,,single
1788338970,1540570,11,,single
1788338971,1546570,70,,single
1788338973,1564790,3,,single
1788338974,1584090,658,,single
1788338975,1593500,1084,,single
1788338977,1628610,8,,single
1788338978,1639790,4,,single
1788338980,1668190,1,,single
1788338981,1671210,2365,,single
1788338982,1683150,218,,single
1788338984,1686940,87,,single
1788338985,1710100,7,,single
1788338986,1718570,425,,single
1788338989,1725640,8,,single
1788338990,1764390,2,,single
1788338992,1775490,39,,single
1788338993,1808800,0,,single
1788338994,1817230,36,,single
1788338996,1868140,7847,,single
1788338997,1876890,3331,,single
1788338998,1901370,10,,single
1788339000,1927720,27,,single
1788339001,1931770,166,,single
1788339002,1942280,6969,,single
1788339004,1966720,1038,,single
1788339005,1970460,20,,single
1788339006,1996010,13,,single
1788339008,2006140,6,,single
1788339009,2050650,5682,,single
1788339010,2059670,1,,single
1788339012,2067780,56,,single
1788339013,2088840,14,,single
1788339015,2111190,9,,single
1788339016,2113850,1783,,single
1788339018,2132850,140,,single
1788339019,2159210,1,,single
1788339020,2167960,169,,single
1788339022,2198150,136,,single
1788339023,2236070,20,,single
1788339025,2291850,76,,single
1788339026,2318310,18,,single
1788339027,2365810,15,,single
1788339029,2378620,7,,single
1788339030,2391870,0,,single
1788339031,2396240,18,,single
1788339033,2441700,7,,single
1788339034,2459550,87,,single
1788339036,2513280,148,,single
1788339037,2539960,1,,single
1788339038,2608350,15,,single
1788339040,2624280,0,,single
1788339041,2666510,452,,single
1788339042,2678990,9,,single
1788339044,2704110,51,,single
1788339045,2725260,152,,single
1788339047,2795000,7,,single
1788339048,2857730,0,,single
1788339049,2882440,0,,single
1788339051,2915460,11,,single
1788339052,2951770,4,,single
1788339054,3070070,1869,,single
1788339055,3107330,13,,single
1788339056,3146520,134,,single
1788339058,3191050,9,,single
1788339059,3241660,7415,,single
1788339061,3259470,30,,single
1788339062,3445580,1,,single
1788339063,30,45,,single
1788339065,60,3,,single
1788339066,100,29,,single
1788339067,280,14,,single
1788339069,320,76,,single
1788339071,380,5,,single
1788339072,630,5,,single
1788339073,1200,1,,single
1788339075,1500,0,,single
1788339076,1520,7,,single
1788339078,1640,24,,single
1788339079,1840,624,,single
1788339080,2200,8,,single
1788339082,2300,6,,single
1788339083,2390,0,,single
1788339085,2610,5,,single
1788339086,2630,91,,single
1788339087,2820,39,,single
1788339089,3020,11,,single
1788339090,3320,36,,single
1788339092,3390,14,,single
1788339093,3620,186,,single
1788339095,3720,11,,single
1788339096,3910,920,,single
1788339097,4500,109,,single
1788339099,4570,41,,single
1788339100,4760,501,,single
1788339101,6000,20,,single
1788339103,6020,28,,single
1788339104,6060,83,,single
1788339105,6220,12,,single
1788339107,6550,2,,single
1788339108,6810,11,,single
1788339110,6860,58,,single
1788339111,6980,3,,single
1788339112,7200,39,,single
1788339114,7620,57,,single
1788339115,7760,29,,single
1788339116,7830,18,,single
1788339118,7940,111,,single
1788339119,8080,1,,single
1788339121,8170,6,,single
1788339122,8400,6,,single
1788339124,8800,1045,,single
1788339125,8870,268,,single
1788339127,8980,71,,single
1788339128,9050,12,,single
1788339130,9310,11,,single
1788339131,9350,22,,single
1788339133,9880,56,,single
1788339135,10090,190,,single
1788339136,10150,53,,single
1788339138,10190,134,,single
1788339139,10680,115,,single
1788339140,11390,0,,single
1788339142,12100,26,,single
1788339143,12120,282,,single
1788339145,12200,117,,single
1788339146,12320,44,,single
1788339147,12500,8,,single
1788339149,12810,24,,single
1788339150,13210,10,,single
1788339151,13500,16,,single
1788339153,13570,11,,single
1788339154,15080,1,,single
1788339156,15130,0,,single
1788339157,15210,35,,single
1788339158,15320,11,,single
1788339160,15620,92,,single
1788339161,16730,0,,single
1788339162,16900,159,,single
1788339164,17410,26,,single
1788339165,17450,5,,single
1788339167,17470,28,,single
1788339168,17500,15,,single
1788339169,17580,0,,single
1788339171,18500,26,,single
1788339172,20500,3,,single
1788339173,20540,31,,single
1788339175,20820,1,,single
1788339176,21090,29,,single
1788339177,21130,50,,single
1788339179,21970,130,,single
1788339180,22000,11,,single
1788339182,22200,0,,single
1788339183,22340,3,,single
1788339184,23490,6,,single
1788339186,24200,295,,single
1788339187,24420,3,,single
1788339189,24740,17,,single
1788339190,24790,242,,single
1788339191,24960,10,,single
1788339193,25000,14,,single
1788339194,25830,23,,single
1788339195,25900,147,,single
1788339197,26900,3,,single
1788339198,31280,7,,single
1788339200,32330,15,,single
1788339201,32370,108,,single
1788339202,32400,1,,single
1788339204,32450,7,,single
1788339205,32510,31,,single
1788339207,33120,32,,single
1788339208,33320,7,,single
1788339209,33900,2,,single
1788339211,34010,0,,single
1788339212,34330,1612,,single
1788339213,34460,1,,single
1788339215,34870,21,,single
1788339216,35130,8,,single
1788339218,35460,1,,single
1788339219,35700,17,,single
1788339220,38400,74,,single
1788339222,38600,1,,single
1788339223,38740,2,,single
1788339225,39140,99,,single
1788339226,39200,41,,single
1788339227,39510,372,,single
1788339229,39540,95,,single
1788339230,39680,34,,single
1788339231,40100,112,,single
1788339233,40380,0,,single
1788339234,40700,91,,single
1788339235,40950,79,,single
1788339237,40980,57,,single
1788339238,41050,27,,single
1788339239,41070,87,,single
1788339241,41300,1,,single
1788339242,41700,95,,single
1788339243,42680,150,,single
1788339245,42710,70,,single
1788339246,45100,1,,single
1788339248,45740,32,,single
1788339249,46500,10,,single
1788339250,47780,72,,single
1788339252,47870,24,,single
1788339253,48110,5,,single
1788339255,48720,97,,single
1788339256,49600,0,,single
1788339257,50620,15,,single
1788339259,55140,14,,single
1788339260,55230,169,,single
1788339262,57690,73,,single
1788339263,58610,6,,single
1788339264,63000,0,,single
1788339266,63380,19,,single
1788339267,63710,1,,single
1788339269,64000,31,,single
1788339270,65540,83,,single
1788339271,65790,37,,single
1788339273,70000,4,,single
1788339274,70300,2,,single
1788339275,71340,22,,single
1788339277,73010,4,,single
1788339278,78000,271,,single
1788339279,80330,1,,single
1788339281,91200,1,,single
1788339282,92800,6,,single
1788339284,94300,2,,single
1788339285,94590,3,,single
1788339286,97000,0,,single
1788339288,98200,3,,single
1788339289,98400,2,,single
1788339291,99900,123,,single
1788339292,102600,14,,single
1788339295,105000,5,,single
1788339296,107200,6,,single
1788339297,107310,0,,single
1788339299,108200,56,,single
1788339300,108710,229,,single
1788339302,109600,531,,single
1788339303,113200,122,,single
1788339304,115110,2,,single
1788339306,115800,4,,single
1788339307,200260,467,,single
1788339309,200900,11,,single
1788339310,201230,92,,single
1788339311,201790,25,,single
1788339313,201830,1,,single
1788339314,202170,15,,single
1788339315,202530,2,,single
1788339317,203140,203,,single
1788339318,203290,16,,single
1788339319,203630,22,,single
1788339321,203770,821,,single
1788339322,204120,18,,single
1788339324,204300,31,,single
1788339325,204360,260,,single
1788339326,204530,5,,single
1788339328,204880,150,,single
1788339329,205610,35,,single
1788339330,205910,0,,single
1788339332,206420,138,,single
1788339333,206480,131,,single
1788339335,207080,1,,single
1788339336,207170,19,,single
1788339337,207320,3,,single
1788339339,207490,16,,single
1788339340,208090,0,,single
1788339342,208400,6,,single
1788339343,208500,10,,single
1788339344,208650,1154,,single
1788339346,209080,1,,single
1788339347,209170,20,,single
1788339348,209540,1,,single
1788339350,209660,6,,single
1788339351,211160,3,,single
1788339353,211600,19,,single
1788339354,211820,594,,single
1788339355,212480,19,,single
1788339357,212680,639,,single
1788339358,212800,0,,single
1788339360,213610,113,,single
1788339361,213850,14,,single
1788339362,214340,137,,single
1788339364,214510,96,,single
1788339365,214730,122,,single
1788339367,214830,0,,single
1788339368,214970,2,,single
1788339370,215470,0,,single
1788339371,216890,13,,single
1788339372,218060,1,,single
1788339374,218620,29738,,single
1788339375,219640,13,,single
1788339376,219890,1,,single
1788339378,220160,2,,single
1788339379,220260,18,,single
1788339381,220740,29,,single
1788339382,220860,0,,single
1788339384,221260,10,,single
1788339385,221540,39,,single
1788339386,221680,297,,single
1788339388,222420,47,,single
1788339389,222520,12,,single
1788339390,222750,8,,single
1788339392,223220,1,,single
1788339393,223510,0,,single
1788339395,223750,554,,single
1788339396,223850,493,,single
1788339398,224300,0,,single
1788339399,224480,10,,single
1788339400,224760,17,,single
1788339402,224900,6,,single
1788339403,224940,0,,single
1788339405,225080,2,,single
1788339406,225360,1,,single
1788339407,226620,9,,single
1788339409,226860,75,,single
1788339410,227100,3,,single
1788339412,227260,0,,single
1788339413,227780,25,,single
1788339414,228200,680,,single
1788339416,228280,339,,single
1788339417,228400,6,,single
1788339419,229480,1,,single
1788339420,230070,3,,single
1788339421,230230,16,,single
1788339423,230410,36996,,single
1788339424,231160,2,,single
1788339425,231430,1684,,single
1788339427,232750,0,,single
1788339428,232790,6,,single
1788339430,232910,22,,single
1788339431,233150,2,,single
1788339432,233450,881,,single
1788339434,233610,7,,single
1788339435,233740,4,,single
1788339436,234140,419,,single
1788339438,234330,129,,single
1788339439,234650,11,,single
1788339440,234710,6,,single
1788339442,235320,17,,single
1788339443,235540,11,,single
1788339445,235800,6,,single
1788339446,236150,1,,single
1788339447,236450,5,,single
1788339449,236850,6974,,single
1788339450,237430,5,,single
1788339451,237850,5,,single
1788339453,237990,20,,single
1788339454,238090,70,,single
1788339455,238750,20,,single
1788339457,239250,21,,single
1788339458,239820,105,,single
1788339460,240760,6,,single
1788339461,241260,42,,single
1788339462,241560,6,,single
1788339464,241930,558,,single
1788339465,242570,1,,single
1788339467,242700,28,,single
1788339468,242860,30,,single
1788339469,242920,317,,single
1788339471,243450,2,,single
1788339472,243800,2,,single
1788339474,243970,20,,single
1788339475,244050,6,,single
1788339476,244210,4707,,single
1788339478,244450,488,,single
1788339479,244850,1769,,single
1788339480,244930,0,,single
1788339482,245390,16,,single
1788339483,245470,7,,single
1788339485,246580,3,,single
1788339486,246900,61,,single
1788339487,247020,7,,single
1788339489,247240,0,,single
1788339490,247910,2,,single
1788339491,248310,0,,single
1788339493,248390,531,,single
1788339494,248610,12,,single
1788339496,248860,29,,single
1788339497,249130,283,,single
1788339498,249680,0,,single
1788339500,250050,1,,single
1788339501,250180,23,,single
1788339503,250340,24,,single
1788339504,250760,28,,single
1788339505,251130,5,,single
1788339507,251290,31,,single
1788339508,251570,19014,,single
1788339509,251990,2,,single
1788339511,252110,8,,single
1788339512,252150,11,,single
1788339514,252470,7,,single
1788339515,252610,118,,single
1788339516,252690,2,,single
1788339518,252950,7150,,single
1788339519,253110,3,,single
1788339520,253430,10,,single
1788339522,253750,6,,single
1788339523,253840,0,,single
1788339525,254200,12,,single
1788339526,254460,7,,single
1788339527,254960,8,,single
1788339529,255710,6945,,single
1788339530,256330,6,,single
1788339531,257030,1,,single
1788339533,257350,253,,single
1788339534,257730,2,,single
1788339536,258180,1,,single
1788339537,258890,0,,single
1788339538,259080,2,,single
1788339540,259550,3,,single
1788339541,259740,1,,single
1788339542,260230,15,,single
1788339544,260730,14,,single
1788339545,261470,3,,single
1788339547,261550,23003,,single
1788339548,261640,183,,single
1788339549,262120,4,,single
1788339551,262410,108,,single
1788339552,262830,11,,single
1788339553,263060,0,,single
1788339555,263740,1,,single
1788339556,264080,0,,single
1788339558,265630,26,,single
1788339559,265930,36,,single
1788339561,266210,14,,single
1788339562,266410,598,,single
1788339563,266510,7,,single
1788339565,267530,32,,single
1788339566,268400,199,,single
1788339568,268500,3100,,single
1788339569,268650,198,,single
1788339570,268990,5,,single
1788339572,269270,0,,single
1788339573,269770,15,,single
1788339575,270110,47,,single
1788339576,270210,1,,single
1788339577,271500,0,,single
1788339579,271900,7,,single
1788339581,272470,2,,single
1788339582,272600,11,,single
1788339583,274170,202,,single
1788339585,274500,11,,single
1788339586,274920,65,,single
1788339589,274980,1,,single
1788339591,275390,8,,single
1788339592,276810,67,,single
1788339593,278080,195,,single
1788339595,278460,1,,single
1788339596,280160,7,,single
1788339597,281920,0,,single
1788339599,282070,877,,single
1788339600,282440,102,,single
1788339602,282660,2,,single
1788339603,283160,0,,single
1788339605,283680,1,,single
1788339606,284050,2,,single
1788339607,284710,1,,single
1788339609,284830,0,,single
1788339611,285110,22,,single
1788339612,285190,58,,single
1788339613,285330,93,,single
1788339615,285500,12,,single
1788339616,285800,2,,single
1788339618,285920,328,,single
1788339619,286100,3,,single
1788339620,286260,1,,single
1788339622,286690,705,,single
1788339623,287310,9,,single
1788339625,287700,1133,,single
1788339626,288120,5,,single
1788339627,289130,82,,single
1788339629,289650,396,,single
1788339630,289950,17,,single
1788339632,290300,11,,single
1788339633,290730,66,,single
1788339634,290890,1,,single
1788339636,291860,3,,single
1788339637,292500,0,,single
1788339639,292930,4,,single
1788339640,293180,30,,single
1788339642,293760,295,,single
1788339643,294040,1,,single
1788339644,294860,36,,single
1788339646,296570,2,,single
1788339647,296970,11,,single
1788339649,298110,836,,single
1788339650,298600,0,,single
1788339651,298900,2,,single
1788339653,299360,0,,single
1788339654,300550,23,,single
1788339655,301190,1,,single
1788339657,301640,48,,single
1788339658,301760,7,,single
1788339660,302610,0,,single
1788339661,302710,2,,single
1788339662,303310,49,,single
1788339664,304240,139,,single
1788339665,304410,155,,single
1788339667,304930,13460,,single
1788339668,306020,119,,single
1788339670,306660,9,,single
1788339672,307070,0,,single
1788339673,307230,1,,single
1788339674,307640,4,,single
1788339676,307690,508,,single
1788339677,307960,109,,single
1788339678,308600,78,,single
1788339680,310080,2,,single
1788339681,310560,38,,single
1788339683,311210,2215,,single
1788339684,311310,163,,single
1788339685,311560,110,,single
1788339687,312370,5,,single
1788339688,312520,1105,,single
1788339690,312670,26,,single
1788339691,313120,272,,single
1788339692,313340,33,,single
1788339694,313500,15,,single
1788339695,314160,288,,single
1788339697,314410,2,,single
1788339698,314520,2,,single
1788339699,314830,153,,single
1788339701,315460,11,,single
1788339702,316430,8,,single
1788339703,316790,7,,single
1788339705,317820,3,,single
1788339706,318130,1,,single
1788339708,319050,1,,single
1788339709,319870,4,,single
1788339710,320040,4,,single
1788339712,320300,7,,single
1788339713,321360,13,,single
1788339714,321800,59,,single
1788339716,322190,3,,single
1788339717,322290,0,,single
1788339719,322450,9,,single
1788339720,322680,0,,single
1788339721,322920,2,,single
1788339723,323190,1398,,single
1788339724,323580,1,,single
1788339726,323850,5,,single
1788339727,324310,4,,single
1788339728,324800,43,,single
1788339730,325610,1523,,single
1788339731,326410,1,,single
1788339732,326670,3,,single
1788339734,327140,2,,single
1788339735,327410,1,,single
1788339737,327860,1,,single
1788339738,328760,1,,single
1788339740,329070,5,,single
1788339741,329860,1,,single
1788339742,330580,0,,single
1788339744,331160,7,,single
1788339745,331480,0,,single
1788339747,331670,2,,single
1788339748,332310,38,,single
1788339749,332800,20,,single
1788339751,333420,445,,single
1788339752,333930,7,,single
1788339754,334540,0,,single
1788339755,334940,9,,single
1788339756,335240,355,,single
1788339758,335670,14,,single
1788339759,337000,115,,single
1788339760,338170,1,,single
1788339762,339280,0,,single
1788339763,339610,26,,single
1788339765,341310,134,,single
1788339766,342310,2,,single
1788339768,342580,1,,single
1788339769,343780,58,,single
1788339770,344770,0,,single
1788339772,345660,2,,single
1788339773,346110,13296,,single
1788339774,346560,2,,single
1788339776,346940,22,,single
1788339777,348360,2,,single
1788339779,348710,1,,single
1788339780,350080,75,,single
1788339782,351510,12,,single
1788339783,351910,2,,single
1788339784,352400,86,,single
1788339786,352720,31,,single
1788339787,353380,1,,single
1788339789,353700,1,,single
1788339790,354160,13,,single
1788339792,355050,1,,single
1788339793,355180,7,,single
1788339794,355980,11,,single
1788339796,356500,62,,single
1788339797,356570,22,,single
1788339799,357190,81,,single
1788339800,357480,2,,single
1788339802,358130,38,,single
1788339803,359320,1262,,single
1788339804,359900,0,,single
1788339806,360640,2,,single
1788339807,360830,5,,single
1788339808,361420,1129,,single
1788339810,361990,2,,single
1788339811,362930,26,,single
1788339812,363130,5,,single
1788339814,363890,600,,single
1788339815,364360,224,,single
1788339817,365300,0,,single
1788339818,365450,44,,single
1788339819,366090,80,,single
1788339821,366870,0,,single
1788339822,367580,2,,single
1788339824,368180,1,,single
1788339825,368260,445,,single
1788339826,368390,3,,single
1788339828,368620,4,,single
1788339829,370240,17,,single
1788339831,370910,2,,single
1788339832,371570,4,,single
1788339834,372360,21,,single
1788339835,373180,0,,single
1788339836,373420,438,,single
1788339838,374040,67,,single
1788339839,374280,53,,single
1788339840,375480,68,,single
1788339842,375820,14,,single
1788339843,375950,76,,single
1788339845,376300,3,,single
1788339846,377840,206,,single
1788339847,378610,0,,single
1788339849,379720,330,,single
1788339850,380600,2776,,single
1788339852,381020,2,,single
1788339853,382110,35,,single
1788339855,382490,6,,single
1788339856,383120,536,,single
1788339858,383870,46,,single
1788339859,384180,119,,single
1788339861,384630,0,,single
1788339862,385770,101,,single
1788339863,386260,1,,single
1788339865,386620,14,,single
1788339866,386940,271,,single
1788339867,388080,520,,single
1788339869,388210,8,,single
1788339870,388880,3,,single
1788339872,389170,7,,single
1788339873,389730,324,,single
1788339875,390670,0,,single
1788339876,391220,2210,,single
1788339877,391540,1021,,single
1788339879,392110,372,,single
1788339880,393190,0,,single
1788339881,393430,3,,single
1788339883,394360,26384,,single
1788339884,394690,122,,single
1788339885,395170,14,,single
1788339887,396650,0,,single
1788339890,396750,28,,single
1788339891,397060,24,,single
1788339892,397350,82,,single
1788339894,397460,9,,single
1788339895,398710,6,,single
1788339896,399120,0,,single
1788339898,399820,0,,single
1788339899,400630,8,,single
1788339900,401680,5,,single
1788339902,402560,2,,single
1788339903,403640,412,,single
1788339905,404410,65,,single
1788339906,404790,1779,,single
1788339907,405310,93,,single
1788339909,405710,2,,single
1788339910,405830,9,,single
1788339912,406150,11,,single
1788339913,406350,19,,single
1788339915,406970,1,,single
1788339916,407530,4,,single
1788339917,408900,2,,single
1788339919,409590,1,,single
1788339920,410110,27,,single
1788339921,410340,579,,single
1788339923,410900,281,,single
1788339924,412220,1234,,single
1788339925,413420,363,,single
1788339927,414340,30,,single
1788339928,415200,175,,single
1788339930,416680,23,,single
1788339931,417860,9,,single
1788339932,418180,5,,single
1788339934,418460,132,,single
1788339935,418530,202,,single
1788339937,419480,9,,single
1788339938,420290,1,,single
1788339939,420740,19,,single
1788339941,421040,2,,single
1788339942,421120,16,,single
1788339944,422970,19,,single
1788339945,424840,92,,single
1788339947,425220,7,,single
1788339948,427820,2,,single
1788339950,428550,6,,single
1788339951,428750,0,,single
1788339953,429570,6,,single
1788339954,429720,3,,single
1788339956,430210,4,,single
1788339957,431240,370,,single
1788339958,431650,2,,single
1788339960,431930,0,,single
1788339961,433910,0,,single
1788339963,434250,1,,single
1788339964,435150,2881,,single
1788339965,435530,10,,single
1788339967,436150,557,,single
1788339968,437160,0,,single
1788339969,438040,1024,,single
1788339971,438140,38,,single
1788339972,438480,268,,single
1788339974,439190,0,,single
1788339975,440420,2,,single
1788339976,440880,1,,single
1788339978,442120,54,,single
1788339979,444200,3640,,single
1788339980,444770,8,,single
1788339982,445220,360,,single
1788339983,446790,0,,single
1788339985,447020,176,,single
1788339986,447120,0,,single
1788339987,447290,1,,single
1788339989,448320,1,,single
1788339990,448850,3,,single
1788339991,449680,0,,single
1788339993,451020,17,,single
1788339994,451520,1,,single
1788339996,453090,56,,single
1788339997,454650,446,,single
1788339998,455820,0,,single
1788340000,456750,32,,single
1788340001,457550,17,,single
1788340003,458770,6,,single
1788340004,460810,14,,single
1788340005,461620,23,,single
1788340007,463530,661,,single
1788340008,464350,52,,single
1788340009,464920,157,,single
1788340011,466170,1045,,single
1788340012,466560,880,,single
1788340013,467960,49,,single
1788340015,469600,574,,single
1788340016,470260,0,,single
1788340018,471710,38,,single
1788340019,473950,6,,single
1788340020,474960,38,,single
1788340022,475190,4,,single
1788340023,476460,53,,single
1788340024,476620,55,,single
1788340026,477740,56,,single
1788340027,478980,9,,single
1788340028,480430,3,,single
1788340030,481110,0,,single
1788340031,482400,48,,single
1788340033,482920,96,,single
1788340034,485460,7,,single
1788340035,485980,22,,single
1788340037,486860,50,,single
1788340038,488550,4,,single
1788340040,489520,200,,single
1788340041,489830,15123,,single
1788340042,490920,7,,single
1788340044,491130,0,,single
1788340045,491540,168,,single
1788340046,492230,1,,single
1788340048,493340,368,,single
1788340049,493900,51,,single
1788340050,494840,434,,single
1788340052,495280,22,,single
1788340053,495890,3,,single
1788340055,497180,9,,single
1788340056,499180,10,,single
1788340057,499520,2,,single
1788340059,500810,13,,single
1788340060,501300,135,,single
1788340061,502370,16,,single
1788340063,502520,240,,single
1788340064,503560,91,,single
1788340066,504210,20,,single
1788340067,505170,10,,single
1788340068,506500,11,,single
1788340070,507490,17,,single
1788340071,508980,5,,single
1788340072,510050,0,,single
1788340074,511470,7,,single
1788340075,512790,6,,single
1788340076,513780,2,,single
1788340078,516110,1,,single
1788340079,517630,171,,single
1788340080,517790,81,,single
1788340082,518150,1,,single
1788340083,520940,2,,single
1788340085,523660,2,,single
1788340086,524850,0,,single
1788340087,525510,33,,single
1788340089,527230,266,,single
1788340090,528230,37,,single
1788340091,530070,5,,single
1788340093,531640,115,,single
1788340094,532190,3,,single
1788340096,534370,5,,single
1788340097,536220,31,,single
1788340098,537800,35,,single
1788340100,538680,52,,single
1788340101,539720,87,,single
1788340103,541200,2,,single
1788340104,542050,0,,single
1788340105,544390,3,,single
1788340107,544610,38,,single
1788340108,544920,13,,single
1788340109,550320,39,,single
1788340111,551860,5,,single
1788340112,552100,522,,single
1788340113,552520,1219,,single
1788340115,552990,6270,,single
