ts,appid,concurrent,peak_in_game,src
1790192309,70,848,,single
1790192311,500,456,,single
1790192313,2280,256,,single
1790192314,2600,82,,single
1790192316,3590,1541,,single
1790192317,4580,231,,single
1790192319,9420,852,,single
1790192320,13240,27,,single
1790192322,22330,467,,single
1790192323,22490,512,,single
1790192325,32470,1710,,single
1790192326,35140,682,,single
1790192329,48700,2667,,single
1790192330,72850,1606,,single
1790192332,107100,13,,single
1790192333,206190,3,,single
1790192335,214560,2,,single
1790192336,219740,753,,single
1790192338,227300,36536,,single
1790192340,233860,4193,,single
1790192341,238460,105,,single
1790192342,239140,5192,,single
1790192344,242760,4035,,single
1790192346,246840,45,,single
1790192348,250900,48865,,single
1790192349,260750,13,,single
1790192351,264200,10,,single
1790192353,268910,1718,,single
1790192354,274190,134,,single
1790192356,284160,21114,,single
1790192358,294100,25088,,single
1790192359,304430,58,,single
1790192360,312990,8,,single
1790192362,337320,317,,single
1790192364,351640,4,,single
1790192365,362680,105,,single
1790192367,397740,8,,single
1790192368,411960,8,,single
1790192370,413410,906,,single
1790192371,420530,90,,single
1790192373,425580,29,,single
1790192374,427520,19029,,single
1790192376,433950,2,,single
1790192377,439490,2,,single
1790192379,450540,185,,single
1790192380,460950,71,,single
1790192382,466630,8,,single
1790192384,504230,1783,,single
1790192385,512900,172,,single
1790192387,521200,15,,single
1790192388,541570,371,,single
1790192389,553310,32,,single
1790192391,588650,2031,,single
1790192392,597170,217,,single
1790192394,603960,14,,single
1790192395,611760,13,,single
1790192397,615610,0,,single
1790192398,636480,542,,single
1790192399,647960,167,,single
1790192401,668350,9,,single
1790192402,732690,39,,single
1790192404,745880,5,,single
1790192405,774181,57,,single
1790192406,787480,625,,single
1790192408,799640,3,,single
1790192409,824600,34,,single
1790192411,851100,23,,single
1790192412,883710,3598,,single
1790192413,908520,252,,single
1790192415,914710,35,,single
1790192416,960090,8290,,single
1790192417,992310,1,,single
1790192419,1043340,42,,single
1790192420,1057090,328,,single
1790192422,1070550,3,,single
1790192423,1082430,205,,single
1790192424,1092790,827,,single
1790192426,1102190,208,,single
1790192427,1109410,1,,single
1790192428,1115050,4,,single
1790192430,1127400,855,,single
1790192431,1150690,402,,single
1790192433,1170880,4,,single
1790192434,1175140,3,,single
1790192436,1198320,0,,single
1790192437,1202540,6,,single
1790192438,1216200,12,,single
1790192440,1241700,4,,single
1790192441,1260520,27,,single
1790192442,1275670,26,,single
1790192444,1281800,26,,single
1790192445,1283130,0,,single
1790192447,1285670,5,,single
1790192448,1288310,5,,single
1790192449,1292940,93,,single
1790192451,1293860,0,,single
1790192452,1328840,21,,single
1790192454,1333910,11,,single
1790192455,1353230,62,,single
1790192456,1366540,1820,,single
1790192458,1388770,83,,single
1790192459,1407420,1,,single
1790192460,1419860,1,,single
1790192462,1424330,101,,single
1790192463,1444350,18,,single
1790192465,1473350,111,,single
1790192466,1507580,77,,single
1790192467,1511860,0,,single
1790192469,1532510,0,,single
1790192470,1536610,483,,single
1790192471,1545990,2,,single
1790192473,1562700,56,,single
1790192474,1566410,6,,single
1790192475,1585180,72,,single
1790192477,1609230,100,,single
1790192478,1634860,19,,single
1790192479,1644940,32,,single
1790192481,1669980,142,,single
1790192482,1677770,43,,single
1790192484,1684930,28,,single
1790192485,1708150,15,,single
1790192486,1715460,1,,single
1790192488,1718910,3,,single
1790192489,1734320,11,,single
1790192491,1765350,1,,single
1790192492,1796580,8,,single
1790192493,1817000,3,,single
1790192495,1836730,43,,single
1790192496,1876590,10,,single
1790192497,1898500,12,,single
1790192499,1903340,6055,,single
1790192500,1931020,2,,single
1790192502,1935660,4,,single
1790192503,1955830,4,,single
1790192504,1967430,39,,single
1790192506,1986840,19,,single
1790192507,1999360,89,,single
1790192509,2011780,13,,single
1790192510,2056220,15,,single
1790192512,2060590,14,,single
1790192513,2088570,131,,single
1790192514,2097570,36,,single
1790192516,2112520,0,,single
1790192517,2128270,56,,single
1790192519,2135690,0,,single
1790192520,2162800,973,,single
1790192521,2179850,57,,single
1790192523,2218750,280,,single
1790192524,2291760,127,,single
1790192526,2305840,30,,single
1790192527,2358720,5056,,single
1790192528,2369900,69,,single
1790192530,2379780,8128,,single
1790192531,2394650,25,,single
1790192533,2420510,286,,single
1790192534,2443360,1,,single
1790192535,2501600,30,,single
1790192537,2532550,3,,single
1790192538,2585830,9,,single
1790192540,2612680,0,,single
1790192541,2660460,194,,single
1790192543,2667430,1,,single
1790192544,2703850,23,,single
1790192546,2719060,2,,single
1790192547,2763670,11,,single
1790192548,2835570,862,,single
1790192550,2878710,0,,single
1790192551,2883280,4,,single
1790192553,2929730,4,,single
1790192554,3068300,100,,single
1790192556,3084280,2,,single
1790192557,3108510,33,,single
1790192559,3191030,172,,single
1790192560,3195790,662,,single
1790192561,3247500,0,,single
1790192563,3361470,11,,single
1790192564,20,52,,single
1790192566,50,105,,single
1790192567,80,421,,single
1790192568,130,37,,single
1790192570,300,386,,single
1790192571,340,0,,single
1790192573,440,65888,,single
1790192574,730,1173961,,single
1790192576,1250,226,,single
1790192578,1510,3,,single
1790192579,1630,65,,single
1790192580,1700,11,,single
1790192582,2100,76,,single
1790192583,2200,25,,single
1790192585,2300,9,,single
1790192586,2390,0,,single
1790192587,2610,2,,single
1790192589,2630,373,,single
1790192590,2820,66,,single
1790192592,3020,12,,single
1790192593,3320,60,,single
1790192594,3390,13,,single
1790192596,3620,208,,single
1790192597,3720,18,,single
1790192599,3910,1710,,single
1790192601,4500,195,,single
1790192603,4570,62,,single
1790192605,4760,999,,single
1790192606,6000,42,,single
1790192608,6020,93,,single
1790192610,6060,209,,single
1790192612,6220,33,,single
1790192613,6550,2,,single
1790192614,6810,26,,single
1790192617,6860,140,,single
1790192618,6980,4,,single
1790192620,7200,116,,single
1790192621,7620,126,,single
1790192622,7760,44,,single
1790192624,7830,29,,single
1790192625,7940,354,,single
1790192626,8080,4,,single
1790192628,8170,9,,single
1790192630,8400,2,,single
1790192631,8800,1740,,single
1790192633,8870,307,,single
1790192634,8980,130,,single
1790192635,9050,33,,single
1790192637,9310,24,,single
1790192638,9350,65,,single
1790192639,9880,129,,single
1790192641,10090,341,,single
1790192642,10150,93,,single
1790192644,10190,299,,single
1790192645,10680,91,,single
1790192647,11390,3,,single
1790192648,12100,65,,single
1790192649,12120,637,,single
1790192651,12200,379,,single
1790192652,12320,80,,single
1790192654,12500,8,,single
1790192655,12810,42,,single
1790192656,13210,15,,single
1790192658,13500,61,,single
1790192659,13570,63,,single
1790192661,15080,13,,single
1790192662,15130,3,,single
1790192663,15210,83,,single
1790192665,15320,18,,single
1790192666,15620,229,,single
1790192668,16730,1,,single
1790192669,16900,192,,single
1790192671,17410,54,,single
1790192672,17450,8,,single
1790192673,17470,102,,single
1790192675,17500,22,,single
1790192676,17580,0,,single
1790192677,18500,48,,single
1790192679,20500,12,,single
1790192680,20540,62,,single
1790192682,20820,2,,single
1790192683,21090,74,,single
1790192685,21130,96,,single
1790192686,21970,301,,single
1790192688,22000,8,,single
1790192689,22200,10,,single
1790192690,22340,1,,single
1790192692,23490,14,,single
1790192693,24200,604,,single
1790192694,24420,2,,single
1790192696,24740,18,,single
1790192697,24790,419,,single
1790192699,24960,29,,single
1790192700,25000,17,,single
1790192701,25830,49,,single
1790192703,25900,198,,single
1790192704,26900,2,,single
1790192705,31280,8,,single
1790192707,32330,28,,single
1790192708,32370,267,,single
1790192710,32400,2,,single
1790192711,32450,19,,single
1790192712,32510,83,,single
1790192714,33120,19,,single
1790192715,33320,48,,single
1790192717,33900,1,,single
1790192718,34010,10,,single
1790192719,34330,2896,,single
1790192721,34460,4,,single
1790192722,34870,53,,single
1790192724,35130,8,,single
1790192725,35460,1,,single
1790192726,35700,34,,single
1790192728,38400,116,,single
1790192729,38600,3,,single
1790192730,38740,0,,single
1790192732,39140,198,,single
1790192733,39200,50,,single
1790192735,39510,836,,single
1790192736,39540,195,,single
1790192737,39680,179,,single
1790192739,40100,192,,single
1790192740,40380,4,,single
1790192741,40700,49,,single
1790192743,40950,156,,single
1790192744,40980,85,,single
1790192746,41050,17,,single
1790192747,41070,93,,single
1790192748,41300,3,,single
1790192750,41700,234,,single
1790192751,42680,284,,single
1790192752,42710,202,,single
1790192754,45100,0,,single
1790192756,45740,60,,single
1790192757,46500,24,,single
1790192759,47780,241,,single
1790192760,47830,2,,single
1790192761,48000,66,,single
1790192763,48190,409,,single
1790192764,49520,3120,,single
1790192765,50300,37,,single
1790192767,55110,8,,single
1790192768,55150,137,,single
1790192769,57640,8,,single
1790192771,58520,5,,single
1790192772,61700,22,,single
1790192774,63200,7,,single
1790192775,63610,8,,single
1790192777,63910,113,,single
1790192778,65300,7,,single
1790192779,65740,6,,single
1790192781,65800,237,,single
1790192782,70100,0,,single
1790192784,70600,52,,single
1790192786,71340,32,,single
1790192787,73010,12,,single
1790192788,78000,406,,single
1790192790,80330,3,,single
1790192791,91200,0,,single
1790192792,91900,0,,single
1790192794,94200,0,,single
1790192795,94400,4,,single
1790192796,95700,4,,single
1790192798,97000,1,,single
1790192799,98200,3,,single
1790192800,98400,3,,single
1790192802,99900,318,,single
1790192803,102600,15,,single
1790192804,105000,14,,single
1790192806,107200,12,,single
1790192807,107310,1,,single
1790192809,107600,1,,single
1790192810,108600,52666,,single
1790192811,108800,37,,single
1790192813,113020,2,,single
1790192814,115100,12,,single
1790192815,115320,95,,single
1790192817,200210,1727,,single
1790192818,200510,742,,single
1790192819,200940,1,,single
1790192821,201270,0,,single
1790192822,201810,379,,single
1790192823,201870,186,,single
1790192825,202200,20,,single
1790192826,202710,9,,single
1790192828,203160,832,,single
1790192829,203350,106,,single
1790192830,203750,8,,single
1790192832,203830,15,,single
1790192833,204240,0,,single
1790192835,204340,119,,single
1790192836,204450,84,,single
1790192837,204630,0,,single
1790192839,205190,3,,single
1790192840,205650,9,,single
1790192842,206210,1,,single
1790192843,206440,31,,single
1790192844,206500,32,,single
1790192846,207140,120,,single
1790192847,207230,1,,single
1790192849,207350,7,,single
1790192850,207750,0,,single
1790192852,208140,49,,single
1790192853,208480,7,,single
1790192854,208580,345,,single
1790192856,209000,614,,single
1790192857,209160,94,,single
1790192858,209190,3,,single
1790192860,209650,54,,single
1790192861,210770,18,,single
1790192863,211260,0,,single
1790192864,211600,30,,single
1790192866,211820,766,,single
1790192867,212480,48,,single
1790192868,212680,1304,,single
1790192870,212800,0,,single
1790192871,213610,201,,single
1790192873,213850,15,,single
1790192874,214340,113,,single
1790192875,214510,200,,single
1790192877,214730,209,,single
1790192878,214830,0,,single
1790192880,214970,0,,single
1790192881,215470,0,,single
1790192883,216890,21,,single
1790192884,218060,2,,single
1790192885,218620,31664,,single
1790192887,219640,35,,single
1790192889,219890,12,,single
1790192890,220090,0,,single
1790192891,220200,3070,,single
1790192893,220440,115,,single
1790192894,220780,0,,single
1790192896,221040,1296,,single
1790192897,221380,2845,,single
1790192898,221640,19,,single
1790192900,221910,29,,single
1790192901,222440,95,,single
1790192902,222730,12,,single
1790192904,222880,197,,single
1790192905,223330,26,,single
1790192907,223710,485,,single
1790192908,223830,41,,single
1790192909,224260,406,,single
1790192912,224460,5,,single
1790192913,224600,1,,single
1790192915,224820,0,,single
1790192916,224920,1,,single
1790192918,224960,2,,single
1790192919,225260,59,,single
1790192921,225360,1,,single
1790192922,226620,9,,single
1790192923,226860,123,,single
1790192925,227100,1,,single
1790192926,227220,1,,single
1790192927,227580,3,,single
1790192929,228180,279,,single
1790192930,228260,11,,single
1790192932,228360,5,,single
1790192933,228760,28,,single
1790192935,230050,1,,single
1790192936,230190,51,,single
1790192937,230270,27,,single
1790192939,230820,20,,single
1790192941,231200,5,,single
1790192942,232010,15,,single
1790192943,232770,56,,single
1790192945,232810,0,,single
1790192946,233130,37,,single
1790192947,233270,96,,single
1790192949,233470,1,,single
1790192951,233700,8,,single
1790192952,233980,9,,single
1790192954,234270,12,,single
1790192955,234630,42,,single
1790192957,234670,49,,single
1790192958,235210,5,,single
1790192959,235460,455,,single
1790192961,235620,16,,single
1790192962,235900,292,,single
1790192964,236390,53201,,single
1790192965,236690,128,,single
1790192966,237110,45,,single
1790192968,237630,7,,single
1790192969,237930,21,,single
1790192970,238010,312,,single
1790192972,238210,8,,single
1790192973,239120,31,,single
1790192975,239350,103,,single
1790192976,240600,0,,single
1790192977,241240,10,,single
1790192979,241410,2,,single
1790192980,241600,49,,single
1790192981,242050,374,,single
1790192983,242640,56,,single
1790192984,242820,0,,single
1790192985,242880,2,,single
1790192987,242960,2,,single
1790192988,243470,1973,,single
1790192990,243950,2,,single
1790192991,244030,2,,single
1790192994,244160,86,,single
1790192995,244430,2,,single
1790192997,244730,0,,single
1790192998,244870,0,,single
1790193000,245170,82,,single
1790193001,245450,41,,single
1790193002,245620,98,,single
1790193004,246620,577,,single
1790193005,247000,143,,single
1790193006,247080,123,,single
1790193008,247430,20,,single
1790193009,248170,141,,single
1790193011,248330,1,,single
1790193012,248570,55,,single
1790193013,248820,19,,single
1790193015,248970,6,,single
1790193016,249330,3,,single
1790193018,249870,3,,single
1790193019,250110,2,,single
1790193020,250260,5,,single
1790193022,250500,0,,single
1790193023,250560,1,,single
1790193025,251060,320,,single
1790193026,251150,51,,single
1790193027,251470,12,,single
1790193029,251730,45,,single
1790193030,252030,2,,single
1790193031,252130,2,,single
1790193033,252410,35,,single
1790193034,252530,1066,,single
1790193036,252630,4,,single
1790193037,252870,18,,single
1790193039,253030,2,,single
1790193040,253330,0,,single
1790193041,253710,214,,single
1790193043,253770,2,,single
1790193044,253900,116,,single
1790193045,254320,16,,single
1790193047,254700,971,,single
1790193048,255320,14,,single
1790193050,256290,14,,single
1790193051,256370,0,,single
1790193054,257170,28,,single
1790193055,257510,75,,single
1790193056,257850,71,,single
1790193058,258220,1,,single
1790193059,259060,4,,single
1790193061,259530,0,,single
1790193062,259680,162,,single
1790193064,260210,14,,single
1790193065,260430,34,,single
1790193067,261180,3,,single
1790193068,261510,0,,single
1790193069,261570,57,,single
1790193071,262060,3768,,single
1790193072,262280,25,,single
1790193073,262690,1,,single
1790193075,262940,22,,single
1790193076,263300,4,,single
1790193077,263760,7,,single
1790193079,264140,3,,single
1790193080,265890,5,,single
1790193082,266010,3,,single
1790193083,266310,5,,single
1790193084,266430,10,,single
1790193086,266840,880,,single
1790193087,268130,22,,single
1790193088,268420,0,,single
1790193090,268540,10,,single
1790193091,268850,328,,single
1790193093,269030,0,,single
1790193094,269710,1,,single
1790193096,269950,340,,single
1790193097,270130,0,,single
1790193098,270210,5,,single
1790193100,271500,0,,single
1790193101,271900,8,,single
1790193102,272470,0,,single
1790193104,272600,8,,single
1790193105,274170,428,,single
1790193107,274500,11,,single
1790193108,274920,63,,single
1790193109,274980,1,,single
1790193111,275390,11,,single
1790193112,276810,207,,single
1790193113,278080,81,,single
1790193115,278460,1,,single
1790193116,280160,6,,single
1790193118,281920,1,,single
1790193119,282070,491,,single
1790193120,282440,441,,single
1790193122,282660,0,,single
1790193123,283160,3,,single
1790193125,283680,0,,single
1790193126,284050,4,,single
1790193127,284710,1,,single
1790193129,284830,1,,single
1790193130,285110,30,,single
1790193132,285190,121,,single
1790193133,285330,158,,single
1790193134,285500,23,,single
1790193136,285800,3,,single
1790193137,285920,188,,single
1790193139,286100,5,,single
1790193140,286260,0,,single
1790193141,286690,1009,,single
1790193143,287310,20,,single
1790193144,287450,673,,single
1790193145,287980,131,,single
1790193147,289070,25668,,single
1790193148,289520,107,,single
1790193150,289930,29,,single
1790193151,290100,13,,single
1790193152,290340,57,,single
1790193154,290770,0,,single
1790193155,291650,371,,single
1790193157,292180,0,,single
1790193158,292730,332,,single
1790193159,292990,36,,single
1790193161,293260,33,,single
1790193162,293780,10,,single
1790193164,294810,4,,single
1790193165,296490,131,,single
1790193166,296870,0,,single
1790193168,298030,98,,single
1790193170,298160,7,,single
1790193171,298610,48,,single
1790193172,299030,1,,single
1790193174,299680,0,,single
1790193175,300550,29,,single
1790193177,301190,2,,single
1790193178,301640,68,,single
1790193180,301760,14,,single
1790193181,302610,2,,single
1790193183,302710,3,,single
1790193184,303310,47,,single
1790193185,304240,570,,single
1790193187,304410,203,,single
1790193188,304930,15243,,single
1790193190,306020,171,,single
1790193191,306660,7,,single
1790193192,307070,0,,single
1790193194,307230,0,,single
1790193195,307640,12,,single
1790193197,307690,550,,single
1790193198,307960,319,,single
1790193200,308600,226,,single
1790193201,310080,3,,single
1790193202,310560,86,,single
1790193204,311210,5402,,single
1790193205,311310,336,,single
1790193207,311560,546,,single
1790193208,312370,7,,single
1790193209,312520,1188,,single
1790193211,312670,39,,single
1790193212,313120,286,,single
1790193213,313340,37,,single
1790193215,313500,33,,single
1790193216,314160,494,,single
1790193218,314280,0,,single
1790193219,314430,15,,single
1790193221,314650,210,,single
1790193222,314980,32,,single
1790193223,316010,47,,single
1790193225,316610,0,,single
1790193226,317360,3,,single
1790193229,318100,0,,single
1790193230,318600,5,,single
1790193232,319510,98,,single
1790193233,319910,15,,single
1790193236,320140,4,,single
1790193237,320430,63,,single
1790193239,321400,2,,single
1790193240,322170,42922,,single
1790193242,322210,14,,single
1790193244,322330,11360,,single
1790193246,322500,52,,single
1790193247,322770,1,,single
1790193249,322920,2,,single
1790193250,323190,1781,,single
1790193251,323580,1,,single
1790193253,323850,25,,single
1790193254,324310,9,,single
1790193256,324800,126,,single
1790193258,325260,0,,single
1790193259,326180,1,,single
1790193261,326460,372,,single
1790193262,327090,1,,single
1790193264,327400,193,,single
1790193265,327640,0,,single
1790193267,328080,19,,single
1790193268,329050,185,,single
1790193269,329110,870,,single
1790193271,329970,9,,single
1790193272,330830,32,,single
1790193274,331480,2,,single
1790193275,331670,15,,single
1790193277,332310,42,,single
1790193278,332800,38,,single
1790193280,333420,1090,,single
1790193281,333930,34,,single
1790193283,334540,2,,single
1790193284,334940,12,,single
1790193285,335240,1312,,single
1790193287,335670,33,,single
1790193288,337000,349,,single
1790193290,338170,0,,single
1790193291,339280,1,,single
1790193293,339610,69,,single
1790193294,341310,3,,single
1790193296,342310,2,,single
1790193297,342580,2,,single
1790193299,343780,86,,single
1790193300,344770,0,,single
1790193302,345660,0,,single
1790193303,346110,12314,,single
1790193304,346560,4,,single
1790193306,346940,34,,single
1790193307,348360,12,,single
1790193309,348710,4,,single
1790193310,350080,149,,single
1790193312,351510,14,,single
1790193313,351910,2,,single
1790193314,351990,1,,single
1790193316,352520,3,,single
1790193317,353090,7,,single
1790193319,353640,13,,single
1790193320,354140,9,,single
1790193322,354240,10,,single
1790193324,355060,2,,single
1790193325,355790,185,,single
1790193327,356400,9,,single
1790193328,356520,1,,single
1790193330,357070,462,,single
1790193331,357330,2,,single
1790193332,358090,1,,single
1790193334,359310,3,,single
1790193335,359550,76261,,single
1790193336,360620,4,,single
1790193338,360650,4,,single
1790193339,361280,152,,single
1790193341,361630,0,,single
1790193342,362620,167,,single
1790193344,362960,84,,single
1790193345,363680,16,,single
1790193347,363970,1859,,single
1790193348,365160,7,,single
1790193350,365360,1762,,single
1790193351,365590,1183,,single
1790193353,366760,4,,single
1790193354,367450,107,,single
1790193355,367670,97,,single
1790193357,368230,56,,single
1790193359,368370,13,,single
1790193360,368500,602,,single
1790193362,369990,98,,single
1790193363,370360,28,,single
1790193365,371520,11,,single
1790193366,371970,725,,single
1790193368,372800,54,,single
1790193369,373390,0,,single
1790193370,373930,123,,single
1790193372,374190,11,,single
1790193373,374900,10,,single
1790193375,375530,75,,single
1790193376,375900,20,,single
1790193378,376210,17857,,single
1790193379,376870,3,,single
1790193381,377860,9,,single
1790193382,379210,9,,single
1790193384,380150,5,,single
1790193385,380840,12,,single
1790193387,381780,1,,single
1790193388,382310,816,,single
1790193390,382560,5,,single
1790193391,383840,17,,single
1790193393,383980,293,,single
1790193394,384300,49,,single
1790193395,385380,2,,single
1790193397,385770,181,,single
1790193399,386260,0,,single
1790193402,386620,33,,single
1790193403,386940,370,,single
1790193405,388080,491,,single
1790193406,388210,8,,single
1790193408,388880,8,,single
1790193409,389170,6,,single
1790193410,389730,534,,single
1790193412,390670,0,,single
1790193414,391220,1069,,single
1790193415,391540,2039,,single
1790193417,392110,498,,single
1790193418,393190,3,,single
1790193419,393430,1,,single
1790193421,394360,37081,,single
1790193422,394690,177,,single
1790193424,395170,4,,single
1790193425,396650,0,,single
1790193427,396750,25,,single
1790193428,397060,39,,single
1790193430,397350,126,,single
1790193431,397460,18,,single
1790193433,398710,14,,single
1790193434,399120,0,,single
1790193436,399820,2,,single
1790193437,400630,2,,single
1790193438,401680,17,,single
1790193440,402560,2,,single
1790193441,403640,593,,single
1790193443,404410,100,,single
1790193444,404790,2027,,single
1790193445,405310,150,,single
1790193447,405710,10,,single
1790193448,405830,25,,single
1790193450,406150,11,,single
1790193451,406350,43,,single
1790193453,406970,2,,single
1790193454,407530,1,,single
1790193455,408900,5,,single
1790193457,409590,1,,single
1790193458,410110,16,,single
1790193460,410340,689,,single
1790193461,410890,37,,single
1790193463,410980,176,,single
1790193464,412740,0,,single
1790193465,413710,2,,single
1790193467,414740,8,,single
1790193468,415420,6,,single
1790193470,417430,3,,single
1790193471,418070,1,,single
1790193472,418340,8,,single
1790193474,418500,0,,single
1790193475,418650,3,,single
1790193477,420000,48,,single
1790193478,420440,38,,single
1790193480,421020,24,,single
1790193481,421050,23,,single
1790193482,422900,44,,single
1790193484,424030,370,,single
1790193485,425210,1,,single
1790193487,427250,1,,single
1790193488,428430,2,,single
1790193490,428660,12,,single
1790193491,429050,132,,single
1790193492,429680,0,,single
1790193494,429790,136,,single
1790193495,431180,7,,single
1790193497,431600,26,,single
1790193498,431730,6162,,single
1790193499,433550,1,,single
1790193501,434030,2,,single
1790193502,435120,43,,single
1790193504,435400,10,,single
1790193505,435790,6,,single
1790193506,436320,0,,single
1790193508,437920,113,,single
1790193509,438100,40605,,single
1790193511,438270,3,,single
1790193512,438640,28,,single
1790193514,440310,11,,single
1790193515,440540,10,,single
1790193516,441550,52,,single
1790193518,444090,1052,,single
1790193519,444640,219,,single
1790193521,445190,36,,single
1790193522,445310,89,,single
1790193524,446800,137,,single
1790193525,447040,3783,,single
1790193527,447150,2,,single
1790193528,448280,24,,single
1790193530,448510,69,,single
1790193532,449610,33,,single
1790193533,450390,38,,single
1790193534,451340,252,,single
1790193536,452570,1,,single
1790193539,453340,0,,single
1790193541,454650,928,,single
1790193542,455820,0,,single
1790193543,456750,42,,single
1790193545,457550,29,,single
1790193546,458710,158,,single
1790193548,459080,6,,single
1790193549,460920,990,,single
1790193551,462770,8,,single
1790193552,464060,12,,single
1790193553,464360,0,,single
1790193555,465520,1,,single
1790193556,466240,17,,single
1790193557,466910,11,,single
1790193559,468920,50,,single
1790193560,470220,281,,single
1790193562,470310,112,,single
1790193563,473770,17,,single
1790193565,474210,1,,single
1790193566,475150,661,,single
1790193568,475550,210,,single
1790193569,476600,294,,single
1790193571,477160,1604,,single
1790193572,477770,12,,single
1790193573,479130,0,,single
1790193575,480650,86,,single
1790193576,481510,76,,single
1790193578,482730,505,,single
1790193579,483420,1,,single
1790193581,485610,71,,single
1790193582,486310,5,,single
1790193584,488310,5,,single
1790193585,489140,2,,single
1790193587,489630,858,,single
1790193588,490110,274,,single
1790193590,491040,1,,single
1790193591,491530,6,,single
1790193592,491950,14,,single
1790193594,492720,912,,single
1790193595,493840,12,,single
1790193597,494150,4,,single
1790193598,495140,46,,single
1790193600,495560,10,,single
1790193602,496890,1,,single
1790193603,498240,95,,single
1790193605,499440,0,,single
1790193606,499660,4,,single
1790193608,501080,31,,single
1790193609,501320,0,,single
1790193611,502500,722,,single
1790193612,503400,2,,single
1790193614,503940,166,,single
1790193615,504370,206,,single
1790193617,505230,85,,single
1790193619,507010,3,,single
1790193620,508900,0,,single
1790193622,509580,10,,single
1790193623,510500,7,,single
1790193625,512470,24,,single
1790193626,513230,0,,single
1790193628,513780,1,,single
1790193629,516110,4,,single
1790193631,517630,136,,single
1790193632,517790,128,,single
1790193634,518150,9,,single
1790193635,520530,0,,single
1790193637,522470,27,,single
1790193638,523780,3,,single
1790193640,525360,0,,single
1790193641,525620,11,,single
1790193642,527230,436,,single
1790193644,528230,39,,single
1790193645,530070,17,,single
1790193647,531640,115,,single
1790193648,532190,0,,single
