ts,appid,concurrent,peak_in_game,src
1789478914,1067850,19,,single
1789478915,1082710,22,,single
1789478917,1092700,14,,single
1789478918,1092720,16,,single
1789478920,1119840,0,,single
1789478921,1145350,3330,,single
1789478922,1159690,208,,single
1789478924,1171320,2,,single
1789478925,1177980,61,,single
1789478927,1218210,100,,single
1789478928,1237320,118,,single
1789478930,1245560,107,,single
1789478931,1272840,6,,single
1789478933,1280930,164,,single
1789478934,1321440,76,,single
1789478936,1364960,15,,single
1789478937,1374490,7544,,single
1789478938,1382070,150,,single
1789478940,1441550,4,,single
1789478941,1477790,0,,single
1789478943,1516240,6,,single
1789478944,1549550,2,,single
1789478946,1587560,2,,single
1789478947,1599020,35,,single
1789478949,1629520,581,,single
1789478950,1658150,96,,single
1789478951,1709880,18,,single
1789478953,1733060,0,,single
1789478954,1772830,20,,single
1789478956,1819460,2,,single
1789478957,1895350,11,,single
1789478959,1924360,7,,single
1789478960,1944570,11,,single
1789478962,1948280,378,,single
1789478963,2007530,2,,single
1789478965,2238040,3,,single
1789478966,2246880,7,,single
1789478967,2256450,0,,single
1789478969,2276930,223,,single
1789478970,2313240,1,,single
1789478972,2356500,0,,single
1789478973,2415010,132,,single
1789478974,2479320,1,,single
1789478976,2525380,78,,single
1789478978,2637990,4,,single
1789478979,2788520,63,,single
1789478980,3027930,80,,single
1789478982,3069810,51,,single
1789478983,3263320,58,,single
1789478985,10,9889,,single
1789478986,240,2331,,single
1789478987,550,22541,,single
1789478989,2310,153,,single
1789478990,3480,146,,single
1789478992,4000,21293,,single
1789478993,6910,22,,single
1789478994,13230,10,,single
1789478996,22320,262,,single
1789478997,22380,2052,,single
1789478999,32440,121,,single
1789479000,33100,35,,single
1789479002,40970,561,,single
1789479003,70400,25,,single
1789479005,105600,45290,,single
1789479006,205100,449,,single
1789479007,207610,132,,single
1789479009,219150,265,,single
1789479011,223470,444,,single
1789479012,230290,261,,single
1789479014,236090,3,,single
1789479015,239030,296,,single
1789479017,242680,105,,single
1789479018,246420,393,,single
1789479020,250320,63,,single
1789479021,253230,81,,single
1789479022,261030,55,,single
1789479024,264710,2642,,single
1789479025,270880,4876,,single
1789479026,280220,140,,single
1789479028,288160,51,,single
1789479030,303590,2,,single
1789479031,312530,34,,single
1789479033,319630,349,,single
1789479034,341800,96,,single
1789479035,360740,5,,single
1789479037,367520,7795,,single
1789479038,407900,0,,single
1789479040,412830,334,,single
1789479041,418240,190,,single
1789479043,424280,6,,single
1789479044,427410,2573,,single
1789479045,433340,1236,,single
1789479047,434170,43,,single
1789479048,447530,99,,single
1789479050,457140,9151,,single
1789479051,466300,53,,single
1789479053,488860,126,,single
1789479054,508440,1574,,single
1789479058,519860,37,,single
1789479060,531510,58,,single
1789479061,548430,6415,,single
1789479063,557630,10,,single
1789479064,593280,57,,single
1789479065,597220,34,,single
1789479067,610370,162,,single
1789479068,615120,0,,single
1789479070,617670,15,,single
1789479071,646570,10499,,single
1789479073,667970,108,,single
1789479074,683320,63,,single
1789479075,736260,181,,single
1789479077,760890,8,,single
1789479078,774801,205,,single
1789479080,791470,18,,single
1789479081,805590,0,,single
1789479082,850190,199,,single
1789479084,858210,147,,single
1789479085,897330,518,,single
1789479087,909080,238,,single
1789479088,926990,247,,single
1789479090,990630,338,,single
1789479091,1040200,1105,,single
1789479092,1043810,25,,single
1789479094,1059990,54,,single
1789479095,1070710,5,,single
1789479096,1092590,2,,single
1789479098,1093910,17,,single
1789479099,1104380,6,,single
1789479101,1113000,1293,,single
1789479102,1123450,4,,single
1789479104,1127500,339,,single
1789479105,1162750,518,,single
1789479106,1171370,4,,single
1789479108,1178030,0,,single
1789479109,1201280,0,,single
1789479111,1211020,945,,single
1789479112,1229490,1940,,single
1789479113,1255650,3,,single
1789479115,1269640,7,,single
1789479116,1275890,47,,single
1789479118,1282200,0,,single
1789479119,1284190,5121,,single
1789479121,1286710,7,,single
1789479122,1290000,1067,,single
1789479124,1293180,13,,single
1789479125,1304680,21,,single
1789479126,1332010,448,,single
1789479128,1349060,1,,single
1789479129,1361320,21,,single
1789479133,1369320,118,,single
1789479134,1390350,24,,single
1789479136,1411910,32,,single
1789479137,1422650,2,,single
1789479139,1428310,0,,single
1789479140,1469280,11,,single
1789479141,1500740,13,,single
1789479143,1507970,1,,single
1789479144,1520370,333,,single
1789479146,1533420,117,,single
1789479147,1540570,15,,single
1789479149,1546570,102,,single
1789479150,1564790,4,,single
1789479152,1584090,754,,single
1789479153,1593500,1786,,single
1789479154,1628610,5,,single
1789479156,1639790,4,,single
1789479157,1668190,0,,single
1789479158,1671210,2716,,single
1789479160,1683150,254,,single
1789479161,1686940,125,,single
1789479163,1710100,12,,single
1789479164,1718570,931,,single
1789479166,1725640,5,,single
1789479167,1764390,6,,single
1789479168,1775490,40,,single
1789479170,1808800,0,,single
1789479171,1817230,59,,single
1789479172,1868140,8358,,single
1789479174,1876890,5942,,single
1789479175,1901370,13,,single
1789479176,1927720,21,,single
1789479178,1931770,691,,single
1789479180,1942280,12849,,single
1789479181,1966720,1996,,single
1789479183,1970460,24,,single
1789479184,1996010,19,,single
1789479186,2006140,10,,single
1789479188,2050650,13425,,single
1789479189,2059670,1,,single
1789479191,2067780,68,,single
1789479192,2088840,15,,single
1789479194,2111190,7,,single
1789479195,2113850,1886,,single
1789479196,2132850,366,,single
1789479198,2159210,3,,single
1789479199,2167960,178,,single
1789479201,2198150,341,,single
1789479202,2236070,13,,single
1789479204,2291850,70,,single
1789479205,2318310,19,,single
1789479207,2365810,25,,single
1789479208,2378620,4,,single
1789479210,2391870,3,,single
1789479211,2396240,59,,single
1789479212,2441700,11,,single
1789479214,2459550,183,,single
1789479215,2513280,137,,single
1789479217,2539960,0,,single
1789479218,2608350,20,,single
1789479220,2624280,1,,single
1789479221,2666510,343,,single
1789479222,2678990,7,,single
1789479224,2704110,45,,single
1789479225,2725260,168,,single
1789479227,2795000,18,,single
1789479228,2857730,3,,single
1789479229,2882440,1,,single
1789479231,2915460,28,,single
1789479232,2951770,6,,single
1789479234,3070070,7125,,single
1789479235,3107330,21,,single
1789479236,3146520,114,,single
1789479238,3191050,8,,single
1789479239,3241660,22576,,single
1789479241,3259470,35,,single
1789479242,3445580,2,,single
1789479243,30,101,,single
1789479245,60,3,,single
1789479246,100,58,,single
1789479248,280,23,,single
1789479249,320,111,,single
1789479250,380,17,,single
1789479252,630,20,,single
1789479253,1200,3,,single
1789479255,1500,2,,single
1789479256,1520,7,,single
1789479258,1640,49,,single
1789479259,1840,995,,single
1789479260,2200,26,,single
1789479262,2300,10,,single
1789479263,2390,1,,single
1789479265,2610,6,,single
1789479266,2630,220,,single
1789479268,2820,52,,single
1789479269,3020,9,,single
1789479271,3320,68,,single
1789479272,3390,20,,single
1789479273,3620,227,,single
1789479275,3720,13,,single
1789479276,3910,1259,,single
1789479278,4500,188,,single
1789479279,4570,61,,single
1789479281,4760,686,,single
1789479282,6000,28,,single
1789479284,6020,40,,single
1789479285,6060,110,,single
1789479287,6220,30,,single
1789479288,6550,1,,single
1789479289,6810,34,,single
1789479291,6860,83,,single
1789479292,6980,8,,single
1789479293,7200,63,,single
1789479295,7620,62,,single
1789479296,7760,35,,single
1789479298,7830,25,,single
1789479299,7940,266,,single
1789479301,8080,1,,single
1789479302,8170,6,,single
1789479303,8400,3,,single
1789479305,8800,1328,,single
1789479306,8870,276,,single
1789479308,8980,84,,single
1789479309,9050,16,,single
1789479311,9310,16,,single
1789479312,9350,46,,single
1789479314,9880,11,,single
1789479315,10090,276,,single
1789479316,10150,180,,single
1789479318,10190,211,,single
1789479319,10680,91,,single
1789479321,11390,1,,single
1789479322,12100,43,,single
1789479323,12120,449,,single
1789479325,12200,347,,single
1789479326,12320,60,,single
1789479328,12500,5,,single
1789479330,12810,30,,single
1789479331,13210,9,,single
1789479333,13500,15,,single
1789479334,13570,21,,single
1789479335,15080,4,,single
1789479337,15130,2,,single
1789479338,15210,38,,single
1789479340,15320,14,,single
1789479341,15620,160,,single
1789479342,16730,1,,single
1789479344,16900,183,,single
1789479345,17410,54,,single
1789479347,17450,5,,single
1789479348,17470,44,,single
1789479350,17500,22,,single
1789479351,17580,4,,single
1789479352,18500,45,,single
1789479354,20500,9,,single
1789479355,20540,48,,single
1789479357,20820,0,,single
1789479358,21090,37,,single
1789479360,21130,88,,single
1789479361,21970,188,,single
1789479363,22000,14,,single
1789479364,22200,2,,single
1789479366,22340,1,,single
1789479367,23490,10,,single
1789479368,24200,217,,single
1789479370,24420,2,,single
1789479371,24740,15,,single
1789479373,24790,364,,single
1789479374,24960,22,,single
1789479376,25000,9,,single
1789479377,25830,25,,single
1789479378,25900,153,,single
1789479380,26900,1,,single
1789479381,31280,4,,single
1789479382,32330,17,,single
1789479384,32370,193,,single
1789479385,32400,3,,single
1789479387,32450,13,,single
1789479388,32510,82,,single
1789479390,33120,37,,single
1789479391,33320,9,,single
1789479392,33900,0,,single
1789479394,34010,3,,single
1789479395,34330,2294,,single
1789479397,34460,3,,single
1789479398,34870,47,,single
1789479400,35130,3,,single
1789479401,35460,0,,single
1789479403,35700,28,,single
1789479404,38400,87,,single
1789479405,38600,0,,single
1789479407,38740,1,,single
1789479408,39140,132,,single
1789479410,39200,41,,single
1789479411,39510,511,,single
1789479412,39540,128,,single
1789479414,39680,71,,single
1789479415,40100,133,,single
1789479417,40380,2,,single
1789479418,40700,74,,single
1789479420,40950,109,,single
1789479421,40980,77,,single
1789479423,41050,31,,single
1789479425,41070,123,,single
1789479426,41300,7,,single
1789479428,41700,143,,single
1789479430,42680,338,,single
1789479433,42710,109,,single
1789479434,45100,1,,single
1789479436,45740,47,,single
1789479438,46500,20,,single
1789479439,47780,133,,single
1789479440,47870,23,,single
1789479442,48110,4,,single
1789479443,48720,129,,single
1789479445,49600,3,,single
1789479446,50620,19,,single
1789479447,55140,15,,single
1789479449,55230,186,,single
1789479450,57690,99,,single
1789479452,58610,6,,single
1789479453,63000,0,,single
1789479454,63380,77,,single
1789479456,63710,3,,single
1789479457,64000,26,,single
1789479459,65540,105,,single
1789479461,65790,40,,single
1789479462,70000,3,,single
1789479465,70300,13,,single
1789479467,71240,2,,single
1789479468,72200,14,,single
1789479469,73170,96,,single
1789479471,80310,0,,single
1789479472,91100,0,,single
1789479474,91700,6,,single
1789479475,94200,2,,single
1789479476,94400,10,,single
1789479478,96000,3,,single
1789479479,97330,3,,single
1789479481,98300,1,,single
1789479482,98800,14,,single
1789479484,99910,182,,single
1789479485,104900,10,,single
1789479486,105450,265,,single
1789479488,107300,0,,single
1789479489,107410,6679,,single
1789479491,108200,75,,single
1789479492,108710,299,,single
1789479493,109600,310,,single
1789479495,113200,216,,single
1789479496,115110,2,,single
1789479498,115800,4,,single
1789479499,200260,709,,single
1789479500,200900,15,,single
1789479502,201230,113,,single
1789479503,201790,31,,single
1789479505,201830,1,,single
1789479507,202170,16,,single
1789479508,202530,0,,single
1789479509,203140,308,,single
1789479511,203290,53,,single
1789479512,203630,29,,single
1789479514,203770,1120,,single
1789479515,204120,35,,single
1789479516,204300,28,,single
1789479518,204360,459,,single
1789479519,204530,2,,single
1789479520,204880,207,,single
1789479522,205610,47,,single
1789479523,205910,0,,single
1789479525,206420,136,,single
1789479526,206480,149,,single
1789479528,207080,0,,single
1789479529,207170,17,,single
1789479530,207320,17,,single
1789479532,207490,33,,single
1789479533,208090,0,,single
1789479535,208400,13,,single
1789479536,208500,21,,single
1789479537,208650,1755,,single
1789479539,209080,2,,single
1789479540,209170,48,,single
1789479541,209540,0,,single
1789479543,209660,19,,single
1789479544,211160,0,,single
1789479546,211440,0,,single
1789479547,211740,12,,single
1789479549,212010,9,,single
1789479550,212500,852,,single
1789479552,212740,0,,single
1789479553,213330,83,,single
1789479555,213650,1,,single
1789479556,214170,25,,single
1789479558,214420,0,,single
1789479559,214590,0,,single
1789479560,214770,4,,single
1789479562,214950,4109,,single
1789479563,215280,29,,single
1789479564,215530,14,,single
1789479566,217200,130,,single
1789479568,218410,1,,single
1789479569,218680,16,,single
1789479571,219780,28,,single
1789479572,219910,17,,single
1789479573,220160,7,,single
1789479575,220260,24,,single
1789479576,220740,37,,single
1789479577,220860,2,,single
1789479579,221260,22,,single
1789479580,221540,36,,single
1789479582,221680,356,,single
1789479588,222420,86,,single
1789479589,222520,21,,single
1789479591,222750,11,,single
1789479592,223220,2,,single
1789479594,223510,1,,single
1789479595,223750,772,,single
1789479597,223850,452,,single
1789479598,224300,2,,single
1789479600,224480,7,,single
1789479601,224760,24,,single
1789479602,224900,4,,single
1789479604,224940,0,,single
1789479605,225080,1,,single
1789479607,225360,2,,single
1789479608,226620,13,,single
1789479609,226860,104,,single
1789479611,227100,4,,single
1789479612,227220,0,,single
1789479614,227580,2,,single
1789479615,228180,370,,single
1789479617,228260,22,,single
1789479619,228360,4,,single
1789479620,228760,15,,single
1789479621,230050,1,,single
1789479623,230190,51,,single
1789479624,230270,19,,single
1789479626,230820,18,,single
1789479627,231200,7,,single
1789479629,232010,10,,single
1789479630,232770,38,,single
1789479632,232810,0,,single
1789479633,233130,36,,single
1789479635,233270,24,,single
1789479636,233470,3,,single
1789479637,233700,10,,single
1789479639,233980,11,,single
1789479640,234270,16,,single
1789479642,234630,26,,single
1789479644,234670,34,,single
1789479646,235210,3,,single
1789479647,235460,275,,single
1789479648,235620,5,,single
1789479650,235900,221,,single
1789479651,236390,76932,,single
1789479653,236690,61,,single
1789479654,237110,31,,single
1789479656,237630,9,,single
1789479657,237930,18,,single
1789479658,238010,166,,single
1789479660,238210,7,,single
1789479661,239120,47,,single
1789479663,239350,52,,single
1789479664,240600,1,,single
1789479666,241240,8,,single
1789479667,241410,1,,single
1789479668,241600,36,,single
1789479670,242050,313,,single
1789479671,242640,48,,single
1789479673,242820,2,,single
1789479675,242880,1,,single
1789479676,242960,2,,single
1789479677,243470,552,,single
1789479679,243950,4,,single
1789479680,244030,2,,single
1789479681,244160,69,,single
1789479683,244430,7,,single
1789479685,244730,0,,single
1789479686,244870,0,,single
1789479687,245170,48,,single
1789479689,245450,31,,single
1789479690,245620,78,,single
1789479691,246620,509,,single
1789479693,247000,49,,single
1789479694,247080,84,,single
1789479696,247430,21,,single
1789479697,248170,119,,single
1789479699,248330,2,,single
1789479700,248570,28,,single
1789479701,248820,16,,single
1789479703,248970,5,,single
1789479704,249330,7,,single
1789479706,249870,3,,single
1789479707,250110,1,,single
1789479709,250260,0,,single
1789479710,250520,90,,single
1789479711,250760,25,,single
1789479713,251130,11,,single
1789479714,251290,40,,single
1789479716,251570,30341,,single
1789479717,251990,3,,single
1789479718,252110,7,,single
1789479720,252150,2,,single
1789479721,252470,4,,single
1789479723,252610,116,,single
1789479725,252690,1,,single
1789479726,252950,12248,,single
1789479727,253110,0,,single
1789479729,253430,8,,single
1789479730,253750,3,,single
1789479733,253840,2,,single
1789479734,254200,6,,single
1789479736,254460,15,,single
1789479737,254960,17,,single
1789479739,255710,9547,,single
1789479740,256330,13,,single
1789479741,257030,4,,single
1789479743,257350,395,,single
1789479744,257730,3,,single
1789479746,258180,3,,single
1789479747,258890,2,,single
1789479749,259080,2,,single
1789479750,259550,0,,single
1789479751,259740,0,,single
1789479753,260230,19,,single
1789479754,260730,37,,single
1789479755,261470,7,,single
1789479757,261550,32557,,single
1789479758,261640,220,,single
1789479759,262120,5,,single
1789479761,262410,135,,single
1789479762,262830,15,,single
1789479764,263060,0,,single
1789479765,263740,0,,single
1789479766,264080,6,,single
1789479768,265630,36,,single
1789479769,265930,62,,single
1789479770,266210,22,,single
1789479772,266410,544,,single
1789479773,266510,6,,single
1789479775,267530,40,,single
1789479776,268400,274,,single
1789479777,268500,3864,,single
1789479779,268650,238,,single
1789479781,268990,2,,single
1789479782,269270,0,,single
1789479784,269770,37,,single
1789479785,270110,44,,single
1789479786,270150,194,,single
1789479788,270450,3,,single
1789479789,271590,63255,,single
1789479791,272040,1,,single
1789479792,272510,21,,single
1789479794,273110,183,,single
1789479795,274230,2,,single
1789479797,274900,0,,single
1789479798,274940,26,,single
1789479799,275200,0,,single
1789479801,275850,32136,,single
1789479802,277590,1,,single
1789479803,278360,12,,single
1789479805,279800,2,,single
1789479806,281640,16,,single
1789479807,281990,11152,,single
1789479809,282400,24,,single
1789479810,282530,6,,single
1789479812,282800,218,,single
1789479814,283290,4,,single
1789479815,283960,12,,single
1789479816,284390,2,,single
1789479818,284770,4,,single
1789479819,284850,1,,single
1789479820,285160,84,,single
1789479822,285310,147,,single
1789479823,285380,2,,single
1789479825,285740,6,,single
1789479826,285900,160,,single
1789479827,286040,0,,single
1789479829,286160,4786,,single
1789479830,286340,1,,single
1789479832,287290,260,,single
1789479833,287340,3,,single
1789479834,287700,2274,,single
1789479836,288120,5,,single
1789479837,289130,102,,single
1789479839,289650,538,,single
1789479840,289950,16,,single
1789479841,290300,23,,single
1789479843,290730,81,,single
1789479844,290890,2,,single
1789479846,291860,15,,single
1789479847,292500,1,,single
1789479848,292930,5,,single
1789479850,293180,0,,single
1789479851,293760,406,,single
1789479853,294040,0,,single
1789479854,294860,37,,single
1789479855,296570,0,,single
1789479857,296970,5,,single
1789479858,298110,1193,,single
1789479860,298600,0,,single
1789479861,298900,5,,single
1789479862,299360,0,,single
1789479864,300380,30,,single
1789479865,300570,7,,single
1789479867,301320,67,,single
1789479868,301650,8,,single
1789479870,301970,0,,single
1789479871,302670,112,,single
1789479872,303210,6,,single
1789479874,304050,665,,single
1789479875,304390,3431,,single
1789479876,304650,48,,single
1789479878,305620,2772,,single
1789479879,306130,6780,,single
1789479880,306760,6,,single
1789479882,307110,5,,single
1789479883,307580,0,,single
1789479885,307670,7,,single
1789479886,307780,417,,single
1789479888,308060,0,,single
1789479889,310060,10,,single
1789479891,310510,7,,single
1789479892,310790,4,,single
1789479894,311240,30,,single
1789479895,311340,138,,single
1789479896,311690,717,,single
1789479898,312450,155,,single
1789479899,312660,2211,,single
1789479901,312980,9,,single
1789479902,313160,120,,single
1789479903,313480,57,,single
1789479905,313690,121,,single
1789479906,314230,0,,single
1789479908,314410,2,,single
1789479909,314520,4,,single
1789479911,314830,8,,single
1789479912,315460,14,,single
1789479913,316430,9,,single
1789479915,316790,7,,single
1789479916,317820,2,,single
1789479917,318130,1,,single
1789479919,319050,2,,single
1789479920,319870,2,,single
1789479922,320040,3,,single
1789479923,320300,7,,single
1789479924,321360,23,,single
1789479926,321800,91,,single
1789479927,322190,20,,single
1789479929,322290,0,,single
1789479930,322450,9,,single
1789479931,322680,1,,single
1789479933,322910,0,,single
1789479934,323060,1,,single
1789479936,323380,1,,single
1789479937,323720,9,,single
1789479938,324080,109,,single
1789479940,324680,12,,single
1789479941,325210,8,,single
1789479942,325610,2114,,single
1789479944,326410,1,,single
1789479945,326670,10,,single
1789479947,327140,1,,single
1789479948,327410,1,,single
1789479949,327860,4,,single
1789479951,328760,0,,single
1789479952,329070,4,,single
1789479953,329860,1,,single
1789479955,330580,1,,single
1789479956,331160,5,,single
1789479958,331600,34,,single
1789479959,331750,4,,single
1789479960,332570,18,,single
1789479962,332950,143,,single
1789479964,333640,205,,single
1789479965,334230,80,,single
1789479966,334920,59,,single
1789479968,335000,6,,single
1789479969,335620,26,,single
1789479971,336140,3,,single
1789479972,337150,18,,single
1789479974,338930,3,,single
1789479975,339350,0,,single
1789479977,341000,7,,single
1789479978,341940,83,,single
1789479979,342560,58,,single
1789479981,343440,5,,single
1789479982,343860,0,,single
1789479984,345390,4,,single
1789479985,346010,236,,single
1789479986,346120,3,,single
1789479988,346900,971,,single
1789479990,348250,16,,single
1789479992,348550,54,,single
1789479993,349040,368,,single
1789479995,351490,3,,single
1789479996,351700,8,,single
1789479997,351940,15,,single
1789479999,352400,108,,single
1789480000,352720,38,,single
1789480002,353380,0,,single
1789480003,353700,1,,single
1789480004,354160,10,,single
1789480006,355050,1,,single
1789480007,355180,10,,single
1789480009,355980,8,,single
1789480010,356500,91,,single
1789480012,356570,67,,single
1789480013,357190,57,,single
1789480014,357480,7,,single
1789480016,358130,27,,single
1789480017,359320,3258,,single
1789480019,359900,2,,single
1789480020,360640,3,,single
1789480021,360830,6,,single
1789480023,361420,1389,,single
1789480024,361990,1,,single
1789480026,362930,28,,single
1789480028,363130,27,,single
1789480029,363890,680,,single
1789480030,364360,257,,single
1789480034,365300,3,,single
1789480035,365450,45,,single
1789480037,366090,127,,single
1789480038,366870,0,,single
1789480039,367580,3,,single
1789480041,368180,0,,single
1789480042,368260,666,,single
1789480044,368390,14,,single
1789480045,368620,2,,single
1789480046,370240,36,,single
1789480048,370910,5,,single
1789480049,371570,3,,single
1789480051,372360,33,,single
1789480052,373180,0,,single
1789480053,373420,899,,single
1789480055,374040,230,,single
1789480056,374280,114,,single
1789480058,375480,80,,single
1789480059,375820,66,,single
1789480060,375950,28,,single
1789480062,376300,2,,single
1789480063,377840,267,,single
1789480064,378610,0,,single
1789480066,379720,514,,single
1789480067,380600,4133,,single
1789480069,381020,1,,single
1789480070,382110,40,,single
1789480072,382490,1,,single
1789480073,383120,636,,single
1789480074,383870,58,,single
1789480076,384180,177,,single
1789480077,384630,0,,single
1789480079,385710,0,,single
1789480080,386070,106,,single
1789480082,386360,665,,single
1789480084,386880,0,,single
1789480085,387290,315,,single
1789480087,388090,24,,single
1789480088,388410,174,,single
1789480090,389140,4,,single
1789480091,389570,24,,single
1789480092,390520,4,,single
1789480094,390710,4,,single
1789480095,391260,3,,single
1789480096,391730,118,,single
1789480098,392160,3128,,single
1789480099,393380,11904,,single
1789480101,394230,0,,single
1789480102,394510,134,,single
1789480103,394970,8,,single
1789480105,395570,2,,single
1789480106,396710,5,,single
1789480108,396900,14,,single
1789480109,397340,29,,single
1789480111,397430,12,,single
1789480112,397950,50,,single
1789480113,398850,16,,single
1789480115,399670,0,,single
1789480116,400170,16,,single
1789480118,400910,30,,single
1789480119,402020,2,,single
1789480121,403190,165,,single
1789480122,403970,1,,single
1789480123,404540,1,,single
1789480125,405290,10,,single
1789480126,405640,9,,single
1789480128,405820,5,,single
1789480129,405900,34,,single
1789480131,406290,92,,single
1789480132,406550,65,,single
1789480134,407130,65,,single
1789480135,408410,106,,single
1789480136,409160,1,,single
1789480138,409710,287,,single
1789480139,410320,156,,single
1789480140,410380,0,,single
1789480142,410900,570,,single
1789480143,412220,2667,,single
1789480145,413420,871,,single
1789480146,414340,24,,single
1789480148,415200,272,,single
1789480149,416680,16,,single
1789480150,417860,8,,single
1789480152,418180,4,,single
1789480153,418460,243,,single
1789480155,418530,266,,single
1789480156,419480,7,,single
1789480158,420290,6,,single
1789480159,420740,43,,single
1789480160,421040,14,,single
1789480162,421120,8,,single
1789480163,422970,20,,single
1789480165,424840,125,,single
1789480166,425220,19,,single
1789480167,427820,2,,single
1789480169,428550,27,,single
1789480172,428750,2,,single
1789480173,429570,1,,single
1789480175,429720,2,,single
1789480176,430210,6,,single
1789480178,431240,484,,single
1789480179,431650,2,,single
1789480180,431930,0,,single
1789480182,433910,0,,single
1789480183,434250,1,,single
1789480185,435150,5339,,single
1789480186,435530,39,,single
1789480188,436150,617,,single
1789480189,437160,1,,single
1789480190,438040,1253,,single
1789480192,438140,57,,single
1789480193,438480,11,,single
1789480195,439190,1,,single
1789480196,440420,5,,single
1789480197,440880,6,,single
1789480199,442120,66,,single
1789480200,444200,6257,,single
1789480202,444770,15,,single
1789480203,445220,408,,single
1789480204,446790,0,,single
1789480206,447020,342,,single
1789480207,447120,2,,single
1789480208,447290,2,,single
1789480210,448320,0,,single
1789480211,448850,10,,single
1789480213,449680,0,,single
1789480214,451020,44,,single
1789480215,451520,3,,single
1789480217,453090,99,,single
1789480218,454120,6,,single
1789480220,455400,2,,single
1789480221,456670,16,,single
1789480222,457210,5,,single
1789480224,457760,1,,single
1789480225,458770,13,,single
1789480226,460810,10,,single
1789480228,461620,6,,single
1789480229,463530,466,,single
1789480231,464350,77,,single
1789480232,464920,308,,single
1789480234,466170,1083,,single
1789480235,466560,1503,,single
1789480236,467960,57,,single
1789480238,469600,752,,single
1789480239,470260,1,,single
1789480240,471710,39,,single
1789480242,473950,26,,single
1789480245,474960,78,,single
1789480246,475190,4,,single
1789480248,476460,49,,single
1789480249,476620,197,,single
1789480250,477740,130,,single
1789480252,478980,14,,single
1789480253,480430,7,,single
1789480255,481110,2,,single
1789480257,482400,48,,single
1789480258,482920,133,,single
1789480260,485460,6,,single
1789480261,485980,25,,single
1789480262,486860,50,,single
1789480264,488550,5,,single
1789480265,489520,241,,single
1789480267,489830,20920,,single
1789480268,490920,6,,single
1789480270,491130,0,,single
1789480271,491540,310,,single
1789480273,492230,4,,single
1789480274,493340,448,,single
1789480276,493900,104,,single
1789480277,494840,568,,single
1789480279,495280,36,,single
1789480280,495890,4,,single
1789480281,497180,12,,single
1789480283,499180,7,,single
1789480284,499520,5,,single
1789480286,500810,14,,single
1789480287,501300,80,,single
1789480289,502370,15,,single
1789480290,502520,324,,single
1789480292,503560,115,,single
1789480293,504210,100,,single
1789480294,505170,14,,single
1789480296,506500,6,,single
1789480297,507490,66,,single
1789480299,508980,4,,single
1789480300,510050,0,,single
1789480301,511470,7,,single
1789480303,512790,9,,single
1789480304,513780,1,,single
1789480306,516110,2,,single
1789480307,517630,215,,single
1789480309,517790,94,,single
1789480310,518150,7,,single
1789480312,520530,0,,single
1789480313,522470,39,,single
1789480315,523780,3,,single
1789480316,525360,0,,single
1789480317,525620,9,,single
1789480319,527230,511,,single
1789480320,528230,29,,single
1789480322,530070,17,,single
1789480323,531640,112,,single
1789480325,532190,1,,single
1789480326,534370,17,,single
1789480328,536220,37,,single
1789480330,537800,47,,single
1789480333,538680,107,,single
