ts,appid,concurrent,peak_in_game,src
1789674104,1819460,7,,single
1789674106,1895350,16,,single
1789674107,1924360,9,,single
1789674109,1944570,11,,single
1789674110,1948280,203,,single
1789674112,2007530,3,,single
1789674113,2238040,5,,single
1789674115,2246880,21,,single
1789674116,2256450,5,,single
1789674118,2276930,220,,single
1789674119,2313240,2,,single
1789674121,2356500,1,,single
1789674122,2415010,141,,single
1789674124,2479320,1,,single
1789674125,2525380,97,,single
1789674127,2637990,8,,single
1789674128,2788520,72,,single
1789674130,3027930,57,,single
1789674131,3069810,17,,single
1789674133,3263320,61,,single
1789674135,10,11225,,single
1789674136,240,3311,,single
1789674137,550,19329,,single
1789674139,2310,316,,single
1789674141,3480,217,,single
1789674142,4000,27497,,single
1789674143,6910,62,,single
1789674146,13230,35,,single
1789674147,22320,431,,single
1789674149,22380,3296,,single
1789674150,32440,206,,single
1789674152,33100,13,,single
1789674153,40970,656,,single
1789674155,70400,12,,single
1789674156,105600,30710,,single
1789674157,205100,594,,single
1789674159,207610,169,,single
1789674160,219150,354,,single
1789674162,223470,436,,single
1789674163,230290,261,,single
1789674165,236090,11,,single
1789674166,239030,396,,single
1789674168,242680,146,,single
1789674169,246420,188,,single
1789674171,250320,99,,single
1789674172,253230,218,,single
1789674174,261030,69,,single
1789674175,264710,2333,,single
1789674176,270880,6668,,single
1789674178,280220,189,,single
1789674179,288160,35,,single
1789674181,303590,1,,single
1789674182,312530,79,,single
1789674184,319630,416,,single
1789674185,341800,151,,single
1789674187,360740,25,,single
1789674188,367520,6899,,single
1789674190,407900,3,,single
1789674191,412830,133,,single
1789674192,418240,79,,single
1789674194,424280,14,,single
1789674195,427410,3038,,single
1789674197,433340,1355,,single
1789674198,434170,101,,single
1789674200,447530,43,,single
1789674201,457140,5106,,single
1789674203,466300,59,,single
1789674204,488860,132,,single
1789674206,508440,1252,,single
1789674207,519860,47,,single
1789674208,531510,80,,single
1789674210,548430,5495,,single
1789674211,557630,4,,single
1789674213,593280,53,,single
1789674214,597220,35,,single
1789674216,610370,129,,single
1789674218,615120,1,,single
1789674219,617670,18,,single
1789674221,646570,5228,,single
1789674222,667970,180,,single
1789674223,683320,73,,single
1789674225,736260,215,,single
1789674226,760890,6,,single
1789674228,774801,429,,single
1789674229,791470,12,,single
1789674231,805590,1,,single
1789674233,850190,189,,single
1789674234,858210,111,,single
1789674235,897330,554,,single
1789674237,909080,102,,single
1789674238,926990,443,,single
1789674240,990630,129,,single
1789674241,1040200,896,,single
1789674243,1043810,34,,single
1789674244,1059990,33,,single
1789674246,1070710,5,,single
1789674247,1092590,0,,single
1789674249,1093910,2,,single
1789674250,1104380,5,,single
1789674252,1113000,970,,single
1789674253,1123450,11,,single
1789674255,1127500,532,,single
1789674256,1162750,713,,single
1789674258,1171370,3,,single
1789674260,1178030,2,,single
1789674261,1201280,5,,single
1789674263,1211020,713,,single
1789674264,1229490,3094,,single
1789674266,1255650,0,,single
1789674267,1269640,11,,single
1789674269,1275890,83,,single
1789674270,1282200,0,,single
1789674272,1284190,6178,,single
1789674273,1286710,8,,single
1789674275,1290000,1289,,single
1789674276,1293180,17,,single
1789674278,1304680,22,,single
1789674279,1332010,546,,single
1789674281,1349060,2,,single
1789674282,1361320,30,,single
1789674284,1369320,116,,single
1789674285,1390350,35,,single
1789674287,1411910,41,,single
1789674288,1422650,0,,single
1789674290,1428310,0,,single
1789674291,1469280,11,,single
1789674293,1500740,13,,single
1789674294,1507970,2,,single
1789674296,1520370,362,,single
1789674297,1533420,173,,single
1789674299,1540570,19,,single
1789674300,1546570,17,,single
1789674302,1564790,8,,single
1789674303,1584090,112,,single
1789674305,1593500,2223,,single
1789674306,1628610,3,,single
1789674307,1639790,3,,single
1789674309,1668190,1,,single
1789674310,1671210,4039,,single
1789674312,1683150,433,,single
1789674313,1686940,309,,single
1789674315,1710100,0,,single
1789674316,1718570,217,,single
1789674318,1725640,10,,single
1789674319,1764390,4,,single
1789674321,1775490,70,,single
1789674322,1808800,1,,single
1789674324,1817230,71,,single
1789674325,1868140,2881,,single
1789674327,1876890,1001,,single
1789674328,1901370,10,,single
1789674330,1927720,9,,single
1789674331,1931770,210,,single
1789674333,1942280,5976,,single
1789674334,1966720,3223,,single
1789674336,1970460,22,,single
1789674337,1996010,27,,single
1789674339,2006140,26,,single
1789674340,2050650,7888,,single
1789674342,2059670,2,,single
1789674344,2067780,27,,single
1789674346,2088840,35,,single
1789674347,2111190,33,,single
1789674348,2113850,1763,,single
1789674350,2132850,263,,single
1789674351,2159210,2,,single
1789674353,2167960,19,,single
1789674354,2198150,418,,single
1789674355,2236070,31,,single
1789674357,2291850,29,,single
1789674358,2318310,25,,single
1789674360,2365810,53,,single
1789674361,2378620,8,,single
1789674363,2391870,2,,single
1789674364,2396240,55,,single
1789674366,2441700,21,,single
1789674367,2459550,928,,single
1789674369,2513280,196,,single
1789674370,2539960,0,,single
1789674371,2608350,5,,single
1789674373,2624280,3,,single
1789674374,2666510,256,,single
1789674376,2678990,18,,single
1789674377,2704110,14,,single
1789674379,2725260,85,,single
1789674380,2795000,12,,single
1789674382,2857730,0,,single
1789674383,2882440,0,,single
1789674385,2915460,37,,single
1789674386,2951770,4,,single
1789674387,3070070,9626,,single
1789674389,3107330,26,,single
1789674390,3146520,265,,single
1789674392,3191050,69,,single
1789674393,3241660,23348,,single
1789674395,3259470,44,,single
1789674397,3445580,2,,single
1789674398,30,67,,single
1789674399,60,2,,single
1789674401,100,55,,single
1789674402,280,19,,single
1789674404,320,143,,single
1789674405,380,14,,single
1789674407,630,10,,single
1789674408,1200,2,,single
1789674410,1500,3,,single
1789674411,1520,21,,single
1789674413,1640,43,,single
1789674414,1840,1102,,single
1789674416,2200,32,,single
1789674418,2300,12,,single
1789674419,2390,1,,single
1789674421,2610,7,,single
1789674422,2630,411,,single
1789674424,2820,69,,single
1789674425,3020,9,,single
1789674427,3320,52,,single
1789674428,3390,13,,single
1789674430,3620,196,,single
1789674431,3720,25,,single
1789674433,3910,1647,,single
1789674434,4500,182,,single
1789674436,4570,61,,single
1789674437,4760,1029,,single
1789674439,6000,40,,single
1789674440,6020,79,,single
1789674442,6060,191,,single
1789674443,6220,44,,single
1789674444,6550,4,,single
1789674446,6810,22,,single
1789674447,6860,133,,single
1789674449,6980,3,,single
1789674450,7200,105,,single
1789674452,7620,111,,single
1789674453,7760,46,,single
1789674455,7830,25,,single
1789674456,7940,394,,single
1789674458,8080,1,,single
1789674459,8170,9,,single
1789674461,8400,3,,single
1789674462,8800,1798,,single
1789674464,8870,366,,single
1789674465,8980,151,,single
1789674467,9050,33,,single
1789674468,9310,34,,single
1789674470,9350,68,,single
1789674471,9880,158,,single
1789674473,10090,393,,single
1789674474,10150,160,,single
1789674476,10190,329,,single
1789674477,10680,80,,single
1789674479,11390,3,,single
1789674480,12100,68,,single
1789674482,12120,615,,single
1789674483,12200,454,,single
1789674485,12320,76,,single
1789674487,12500,10,,single
1789674488,12810,35,,single
1789674490,13210,12,,single
1789674491,13500,25,,single
1789674492,13570,40,,single
1789674494,15080,13,,single
1789674495,15130,1,,single
1789674497,15210,72,,single
1789674498,15320,20,,single
1789674500,15620,216,,single
1789674501,16730,1,,single
1789674502,16900,208,,single
1789674504,17410,41,,single
1789674505,17450,4,,single
1789674507,17470,85,,single
1789674508,17500,28,,single
1789674510,17580,8,,single
1789674511,18500,47,,single
1789674513,20500,20,,single
1789674514,20540,46,,single
1789674516,20820,1,,single
1789674517,21090,63,,single
1789674518,21130,101,,single
1789674520,21970,310,,single
1789674521,22000,12,,single
1789674523,22200,8,,single
1789674524,22340,3,,single
1789674526,23490,17,,single
1789674527,24200,563,,single
1789674528,24420,2,,single
1789674530,24740,18,,single
1789674531,24790,389,,single
1789674533,24960,36,,single
1789674534,25000,20,,single
1789674536,25830,35,,single
1789674538,25900,199,,single
1789674539,26900,2,,single
1789674540,31280,8,,single
1789674542,32330,34,,single
1789674543,32370,275,,single
1789674545,32400,2,,single
1789674546,32450,24,,single
1789674548,32510,106,,single
1789674549,33120,24,,single
1789674551,33320,16,,single
1789674552,33900,0,,single
1789674554,34010,8,,single
1789674556,34330,2872,,single
1789674557,34460,2,,single
1789674558,34870,64,,single
1789674560,35130,19,,single
1789674561,35460,1,,single
1789674563,35700,42,,single
1789674564,38400,102,,single
1789674566,38600,1,,single
1789674567,38740,2,,single
1789674569,39140,185,,single
1789674570,39200,49,,single
1789674572,39510,735,,single
1789674574,39540,187,,single
1789674575,39680,144,,single
1789674577,40100,190,,single
1789674578,40380,2,,single
1789674580,40700,50,,single
1789674581,40950,156,,single
1789674583,40980,66,,single
1789674584,41050,23,,single
1789674586,41070,130,,single
1789674587,41300,4,,single
1789674589,41700,228,,single
1789674590,42680,391,,single
1789674592,42710,219,,single
1789674593,45100,2,,single
1789674595,45740,86,,single
1789674596,46500,17,,single
1789674597,47780,218,,single
1789674599,47870,26,,single
1789674600,48110,8,,single
1789674603,48720,131,,single
1789674604,49600,2,,single
1789674606,50620,20,,single
1789674608,55140,27,,single
1789674609,55230,232,,single
1789674611,57690,118,,single
1789674612,58610,10,,single
1789674614,63000,1,,single
1789674615,63380,97,,single
1789674617,63710,2,,single
1789674619,64000,47,,single
1789674620,65540,170,,single
1789674622,65790,47,,single
1789674623,70000,2,,single
1789674625,70300,12,,single
1789674626,71240,0,,single
1789674628,72200,15,,single
1789674629,73170,115,,single
1789674631,80310,4,,single
1789674633,91100,1,,single
1789674634,91700,8,,single
1789674636,94200,2,,single
1789674637,94400,16,,single
1789674639,96000,3,,single
1789674640,97330,12,,single
1789674642,98300,3,,single
1789674643,98800,25,,single
1789674645,99910,214,,single
1789674646,104900,3,,single
1789674648,105450,308,,single
1789674649,107300,0,,single
1789674651,107410,8763,,single
1789674652,108200,108,,single
1789674654,108710,374,,single
1789674655,109600,875,,single
1789674657,113200,234,,single
1789674658,115110,4,,single
1789674659,115800,5,,single
1789674661,200260,962,,single
1789674662,200900,18,,single
1789674664,201230,187,,single
1789674665,201790,52,,single
1789674668,201830,1,,single
1789674670,202170,20,,single
1789674671,202530,4,,single
1789674672,203140,562,,single
1789674674,203290,124,,single
1789674675,203630,42,,single
1789674676,203770,1510,,single
1789674678,204120,45,,single
1789674679,204300,60,,single
1789674681,204360,585,,single
1789674682,204530,8,,single
1789674684,204880,235,,single
1789674685,205610,60,,single
1789674687,205910,0,,single
1789674688,206420,201,,single
1789674690,206480,272,,single
1789674691,207080,0,,single
1789674693,207170,33,,single
1789674694,207320,8,,single
1789674696,207490,51,,single
1789674697,208090,0,,single
1789674699,208400,14,,single
1789674700,208500,28,,single
1789674702,208650,2013,,single
1789674703,209080,0,,single
1789674705,209170,94,,single
1789674706,209540,0,,single
1789674708,209660,34,,single
1789674709,211160,0,,single
1789674711,211440,0,,single
1789674712,211740,18,,single
1789674714,212010,6,,single
1789674715,212500,1274,,single
1789674717,212740,0,,single
1789674718,213330,95,,single
1789674719,213650,0,,single
1789674721,214170,29,,single
1789674722,214420,1,,single
1789674724,214590,0,,single
1789674725,214770,4,,single
1789674727,214950,5259,,single
1789674728,215280,40,,single
1789674729,215530,14,,single
1789674731,217200,227,,single
1789674732,218410,2,,single
1789674734,218680,28,,single
1789674735,219780,51,,single
1789674737,219910,19,,single
1789674738,220160,9,,single
1789674740,220260,37,,single
1789674741,220740,36,,single
1789674743,220860,0,,single
1789674744,221260,33,,single
1789674746,221540,44,,single
1789674747,221680,554,,single
1789674749,222420,39,,single
1789674750,222520,56,,single
1789674751,222750,24,,single
1789674753,223220,1,,single
1789674754,223510,0,,single
1789674756,223750,844,,single
1789674757,223850,324,,single
1789674759,224300,0,,single
1789674760,224480,10,,single
1789674761,224760,33,,single
1789674763,224900,0,,single
1789674764,224940,0,,single
1789674766,225080,9,,single
1789674767,225360,0,,single
1789674769,226620,9,,single
1789674770,226860,112,,single
1789674771,227100,11,,single
1789674773,227220,2,,single
1789674774,227580,1,,single
1789674776,228180,290,,single
1789674777,228260,24,,single
1789674779,228360,8,,single
1789674781,228760,21,,single
1789674782,230050,0,,single
1789674784,230190,61,,single
1789674785,230270,14,,single
1789674786,230820,10,,single
1789674788,231200,4,,single
1789674790,232010,12,,single
1789674791,232770,41,,single
1789674792,232810,0,,single
1789674794,233130,28,,single
1789674795,233270,44,,single
1789674797,233470,2,,single
1789674799,233700,8,,single
1789674800,233980,16,,single
1789674802,234270,11,,single
1789674803,234630,36,,single
1789674805,234670,45,,single
1789674807,235210,5,,single
1789674808,235460,423,,single
1789674810,235620,11,,single
1789674811,235900,286,,single
1789674813,236390,62876,,single
1789674814,236690,122,,single
1789674816,237110,37,,single
1789674817,237630,15,,single
1789674819,237930,16,,single
1789674820,238010,249,,single
1789674822,238210,10,,single
1789674823,239120,36,,single
1789674824,239350,87,,single
1789674826,240600,0,,single
1789674827,241240,11,,single
1789674829,241410,2,,single
1789674830,241600,41,,single
1789674832,242050,370,,single
1789674833,242640,46,,single
1789674834,242820,2,,single
1789674836,242880,2,,single
1789674837,242960,0,,single
1789674839,243470,584,,single
1789674840,243950,2,,single
1789674842,244030,3,,single
1789674843,244160,80,,single
1789674844,244430,7,,single
1789674846,244730,0,,single
1789674847,244870,0,,single
1789674849,245170,81,,single
1789674850,245450,43,,single
1789674851,245620,136,,single
1789674853,246620,609,,single
1789674854,247000,152,,single
1789674856,247080,93,,single
1789674858,247430,28,,single
1789674859,248170,134,,single
1789674861,248330,4,,single
1789674862,248570,48,,single
1789674864,248820,17,,single
1789674865,248970,4,,single
1789674866,249330,1,,single
1789674868,249870,6,,single
1789674869,250110,3,,single
1789674872,250260,9,,single
1789674873,250520,132,,single
1789674875,250760,56,,single
1789674876,251130,11,,single
1789674878,251290,52,,single
1789674879,251570,22372,,single
1789674881,251990,9,,single
1789674882,252110,21,,single
1789674884,252150,4,,single
1789674885,252470,6,,single
1789674887,252610,52,,single
1789674888,252690,4,,single
1789674889,252950,27970,,single
1789674891,253110,13,,single
1789674892,253430,9,,single
1789674894,253750,5,,single
1789674895,253840,0,,single
1789674897,254200,14,,single
1789674899,254460,16,,single
1789674900,254960,9,,single
1789674901,255710,6331,,single
1789674903,256330,9,,single
1789674905,257030,0,,single
1789674906,257350,517,,single
1789674908,257730,3,,single
1789674909,258180,3,,single
1789674911,258890,0,,single
1789674912,259080,2,,single
1789674914,259550,4,,single
1789674916,259740,0,,single
1789674917,260230,44,,single
1789674919,260730,41,,single
1789674920,261470,5,,single
1789674922,261550,22709,,single
1789674923,261640,388,,single
1789674925,262120,5,,single
1789674926,262410,104,,single
1789674928,262830,20,,single
1789674929,263060,0,,single
1789674930,263740,1,,single
1789674932,264080,9,,single
1789674933,265630,77,,single
1789674935,265930,50,,single
1789674936,266210,27,,single
1789674938,266410,858,,single
1789674939,266510,10,,single
1789674941,267530,47,,single
1789674942,268400,306,,single
1789674944,268500,4023,,single
1789674946,268650,315,,single
1789674947,268990,9,,single
1789674949,269270,0,,single
1789674950,269770,50,,single
1789674952,270110,39,,single
1789674954,270150,79,,single
1789674955,270450,13,,single
1789674957,271590,58063,,single
1789674958,272040,0,,single
1789674961,272510,24,,single
1789674962,273110,145,,single
1789674964,274230,1,,single
1789674965,274900,2,,single
1789674967,274940,33,,single
1789674968,275200,1,,single
1789674969,275850,42866,,single
1789674971,277590,9,,single
1789674974,278360,7,,single
1789674976,279800,2,,single
1789674978,281640,17,,single
1789674980,281990,9617,,single
1789674981,282400,19,,single
1789674983,282530,14,,single
1789674984,282800,145,,single
1789674986,283290,5,,single
1789674988,283960,14,,single
1789674989,284390,0,,single
1789674991,284770,5,,single
1789674992,284850,4,,single
1789674994,285160,97,,single
1789674995,285310,215,,single
1789674997,285380,1,,single
1789674998,285740,19,,single
1789675000,285900,402,,single
1789675001,286040,1,,single
1789675003,286160,7218,,single
1789675005,286340,1,,single
1789675006,287290,252,,single
1789675008,287340,2,,single
1789675009,287700,2569,,single
1789675011,288120,4,,single
1789675012,289130,133,,single
1789675014,289650,471,,single
1789675016,289950,17,,single
1789675017,290300,29,,single
1789675019,290730,77,,single
1789675020,290890,2,,single
1789675022,291860,14,,single
1789675023,292500,2,,single
1789675025,292930,7,,single
1789675026,293180,1,,single
1789675028,293760,574,,single
1789675029,294040,1,,single
1789675031,294860,45,,single
1789675032,296570,8,,single
1789675034,296970,6,,single
1789675035,298110,1204,,single
1789675036,298600,1,,single
1789675038,298900,3,,single
1789675039,299360,0,,single
1789675041,300380,28,,single
1789675042,300570,11,,single
1789675044,301320,84,,single
1789675045,301650,13,,single
1789675047,301970,1,,single
1789675049,302670,119,,single
1789675050,303210,5,,single
1789675051,304050,593,,single
1789675053,304390,5593,,single
1789675054,304650,62,,single
1789675056,305620,2465,,single
1789675057,306130,9047,,single
1789675059,306760,10,,single
1789675060,307110,9,,single
1789675062,307580,1,,single
1789675063,307670,11,,single
1789675065,307780,611,,single
1789675066,308060,0,,single
1789675067,310060,19,,single
1789675070,310510,9,,single
1789675071,310790,5,,single
1789675073,311240,26,,single
1789675074,311340,130,,single
1789675076,311690,793,,single
1789675077,312450,198,,single
1789675079,312660,1482,,single
1789675081,312980,19,,single
1789675082,313160,130,,single
1789675084,313480,62,,single
1789675085,313690,167,,single
1789675087,314230,0,,single
1789675088,314410,4,,single
1789675090,314520,8,,single
1789675091,314830,20,,single
1789675093,315460,7,,single
1789675094,316430,7,,single
1789675096,316790,33,,single
1789675098,317820,4,,single
1789675099,318130,2,,single
1789675101,319050,4,,single
1789675102,319870,0,,single
1789675104,320040,4,,single
1789675105,320300,19,,single
1789675106,321360,44,,single
1789675108,321800,121,,single
1789675109,322190,29,,single
1789675111,322290,3,,single
1789675112,322450,3,,single
1789675114,322680,1,,single
1789675115,322910,0,,single
1789675117,323060,4,,single
1789675118,323380,0,,single
1789675120,323720,10,,single
1789675121,324080,203,,single
1789675122,324680,16,,single
1789675124,325210,3,,single
1789675125,325610,2522,,single
1789675127,326410,5,,single
1789675129,326670,8,,single
1789675130,327140,1,,single
1789675131,327410,1,,single
1789675133,327860,1,,single
1789675134,328760,2,,single
1789675136,329070,4,,single
1789675137,329860,0,,single
1789675138,330580,0,,single
1789675140,331160,12,,single
1789675141,331600,38,,single
1789675143,331750,1,,single
1789675145,332570,16,,single
1789675147,332950,49,,single
1789675148,333640,310,,single
1789675149,334230,132,,single
1789675151,334920,85,,single
1789675152,335000,11,,single
1789675154,335620,45,,single
1789675155,336140,7,,single
1789675157,337150,20,,single
1789675158,338930,5,,single
1789675160,339350,0,,single
1789675161,341000,7,,single
1789675162,341940,105,,single
1789675164,342560,53,,single
1789675165,343440,0,,single
1789675167,343860,2,,single
1789675168,345390,11,,single
1789675170,346010,216,,single
1789675171,346120,2,,single
1789675173,346900,1167,,single
1789675174,348250,16,,single
1789675176,348550,52,,single
1789675178,349040,366,,single
1789675179,351490,6,,single
1789675181,351700,23,,single
1789675182,351940,15,,single
1789675183,352400,134,,single
1789675185,352720,52,,single
1789675187,353380,0,,single
1789675188,353700,0,,single
1789675189,354160,9,,single
1789675191,355050,4,,single
1789675192,355180,6,,single
1789675194,355980,7,,single
1789675195,356500,126,,single
1789675197,356570,86,,single
1789675198,357190,154,,single
1789675200,357480,2,,single
1789675202,358130,15,,single
1789675203,359320,4659,,single
1789675205,359900,2,,single
1789675206,360640,1,,single
1789675208,360830,4,,single
1789675209,361420,1561,,single
1789675211,361990,2,,single
1789675212,362930,32,,single
1789675214,363130,10,,single
1789675216,363890,649,,single
1789675218,364360,319,,single
1789675219,365300,2,,single
1789675221,365450,46,,single
1789675222,366090,139,,single
1789675224,366870,0,,single
1789675225,367580,2,,single
1789675227,368180,1,,single
1789675228,368260,841,,single
1789675230,368390,16,,single
1789675231,368620,6,,single
1789675233,370240,17,,single
1789675234,370910,4,,single
1789675236,371570,3,,single
1789675237,372360,41,,single
1789675239,373180,1,,single
1789675240,373420,1356,,single
1789675242,374040,149,,single
1789675243,374280,79,,single
1789675245,375480,45,,single
1789675246,375820,23,,single
1789675248,375950,16,,single
1789675249,376300,1,,single
1789675251,377840,345,,single
1789675252,378610,2,,single
1789675254,379720,633,,single
1789675255,380600,3555,,single
1789675257,381020,6,,single
1789675259,382110,36,,single
1789675261,382490,2,,single
1789675262,383120,773,,single
1789675264,383870,84,,single
1789675266,384180,160,,single
1789675269,384630,0,,single
1789675270,385710,0,,single
1789675272,386070,179,,single
1789675273,386360,1185,,single
1789675275,386880,2,,single
1789675276,387290,233,,single
1789675278,388090,35,,single
1789675279,388410,168,,single
1789675281,389140,11,,single
1789675282,389570,42,,single
1789675284,390520,3,,single
1789675285,390710,3,,single
1789675287,391260,1,,single
1789675289,391730,21,,single
1789675290,392160,3702,,single
1789675291,393380,9510,,single
1789675293,394230,0,,single
1789675294,394510,112,,single
1789675296,394970,8,,single
1789675297,395570,1,,single
1789675299,396710,2,,single
1789675300,396900,26,,single
1789675302,397340,27,,single
1789675303,397430,20,,single
1789675305,397950,58,,single
1789675306,398850,7,,single
1789675308,399670,1,,single
1789675309,400170,20,,single
1789675311,400910,13,,single
1789675312,402020,0,,single
1789675314,403190,176,,single
1789675316,403970,3,,single
1789675317,404540,3,,single
1789675319,405290,8,,single
1789675320,405640,13,,single
1789675322,405820,15,,single
1789675323,405900,40,,single
1789675324,406290,78,,single
1789675326,406550,69,,single
1789675328,407130,68,,single
1789675329,408410,57,,single
1789675331,409160,7,,single
1789675332,409710,434,,single
1789675334,410320,59,,single
1789675335,410380,0,,single
1789675337,410900,452,,single
1789675338,412220,1867,,single
1789675340,413420,658,,single
1789675341,414340,61,,single
1789675343,415200,324,,single
1789675344,416680,10,,single
1789675346,417860,7,,single
1789675347,418180,3,,single
1789675348,418460,409,,single
1789675350,418530,339,,single
1789675352,419480,5,,single
1789675353,420290,2,,single
1789675354,420740,12,,single
1789675356,421040,10,,single
1789675358,421120,13,,single
1789675359,422970,51,,single
1789675360,424840,135,,single
1789675362,425220,12,,single
1789675363,427820,4,,single
1789675365,428550,16,,single
1789675366,428750,2,,single
1789675368,429570,6,,single
1789675369,429720,2,,single
1789675371,430210,2,,single
1789675372,431240,2046,,single
1789675374,431650,0,,single
1789675375,431930,0,,single
1789675377,433910,2,,single
1789675378,434250,1,,single
1789675380,435150,6159,,single
1789675381,435530,25,,single
1789675383,436150,602,,single
1789675384,437160,1,,single
1789675386,438040,1600,,single
1789675387,438140,63,,single
1789675389,438480,11,,single
1789675390,439190,6,,single
1789675392,440420,14,,single
1789675393,440880,3,,single
1789675394,442120,84,,single
1789675396,444200,5749,,single
1789675397,444770,5,,single
1789675399,445220,489,,single
1789675400,446790,0,,single
1789675402,447020,325,,single
1789675403,447120,0,,single
1789675405,447290,5,,single
1789675406,448320,1,,single
1789675408,448850,6,,single
1789675409,449680,0,,single
1789675411,451020,44,,single
1789675412,451520,1,,single
1789675414,453090,140,,single
1789675415,454120,5,,single
1789675417,455400,11,,single
1789675419,456670,17,,single
1789675420,457210,9,,single
1789675421,457760,1,,single
1789675423,458770,2,,single
1789675425,460810,22,,single
1789675426,461620,15,,single
1789675427,463530,316,,single
1789675429,464350,63,,single
1789675430,464920,380,,single
1789675432,466170,1132,,single
1789675433,466560,1594,,single
1789675435,467960,8,,single
1789675436,469600,964,,single
1789675438,470260,0,,single
1789675440,471710,97,,single
1789675441,473950,18,,single
1789675442,474960,108,,single
1789675444,475190,1,,single
1789675445,476460,67,,single
1789675447,476620,289,,single
1789675448,477740,117,,single
1789675450,478980,29,,single
1789675453,480430,5,,single
1789675455,481110,0,,single
1789675456,482400,90,,single
1789675458,482920,156,,single
1789675460,485460,14,,single
1789675461,485980,21,,single
1789675462,486860,52,,single
1789675464,488550,7,,single
1789675465,489520,227,,single
1789675467,489830,27315,,single
1789675468,490920,25,,single
1789675470,491130,0,,single
1789675471,491540,252,,single
1789675473,492230,6,,single
1789675474,493340,492,,single
1789675476,493900,103,,single
1789675477,494840,778,,single
1789675479,495280,37,,single
1789675480,495890,3,,single
1789675482,497180,12,,single
1789675483,499180,11,,single
1789675485,499520,5,,single
1789675486,500810,24,,single
1789675488,501300,50,,single
1789675489,502370,21,,single
1789675491,502520,447,,single
1789675492,503560,100,,single
1789675494,504210,62,,single
1789675495,505170,9,,single
1789675497,506500,3,,single
1789675498,507490,46,,single
1789675500,508980,4,,single
1789675502,510050,0,,single
1789675506,511470,4,,single
1789675508,512790,27,,single
1789675509,513780,5,,single
1789675511,516110,3,,single
1789675512,517630,149,,single
1789675513,517790,135,,single
1789675515,518150,1,,single
1789675517,520530,0,,single
1789675518,522470,38,,single
1789675520,523780,4,,single
1789675521,525360,0,,single
1789675522,525620,10,,single
1789675524,527230,322,,single
1789675525,528230,47,,single
1789675527,530070,15,,single
1789675528,531640,121,,single
1789675530,532190,0,,single
1789675531,534370,21,,single
1789675533,536220,41,,single
1789675534,537800,62,,single
1789675536,538680,86,,single
