ts,appid,concurrent,peak_in_game,src
1789674184,337320,420,,single
1789674186,351640,0,,single
1789674187,362680,100,,single
1789674189,397740,6,,single
1789674190,411960,9,,single
1789674192,413410,1469,,single
1789674193,420530,127,,single
1789674195,425580,34,,single
1789674196,427520,18916,,single
1789674198,433950,3,,single
1789674200,439490,4,,single
1789674201,450540,176,,single
1789674203,460950,78,,single
1789674204,466630,4,,single
1789674206,504230,1826,,single
1789674207,512900,199,,single
1789674208,521200,13,,single
1789674210,541570,446,,single
1789674211,553310,42,,single
1789674213,588650,2140,,single
1789674214,597170,240,,single
1789674216,603960,17,,single
1789674217,611760,23,,single
1789674219,615610,1,,single
1789674220,636480,574,,single
1789674222,647960,161,,single
1789674223,668350,11,,single
1789674225,732690,45,,single
1789674226,745880,3,,single
1789674229,774181,56,,single
1789674230,787480,684,,single
1789674231,799640,1,,single
1789674233,824600,11,,single
1789674234,851100,20,,single
1789674236,883710,3160,,single
1789674237,908520,230,,single
1789674239,914710,43,,single
1789674240,960090,8800,,single
1789674242,992310,1,,single
1789674243,1043340,30,,single
1789674245,1057090,351,,single
1789674246,1070550,3,,single
1789674248,1082430,10,,single
1789674249,1092790,906,,single
1789674251,1102190,164,,single
1789674252,1109410,2,,single
1789674254,1115050,3,,single
1789674255,1127400,856,,single
1789674256,1150690,420,,single
1789674258,1170880,3,,single
1789674260,1175140,1,,single
1789674261,1198320,0,,single
1789674263,1202540,3,,single
1789674264,1216200,14,,single
1789674265,1241700,1,,single
1789674267,1260520,17,,single
1789674268,1275670,23,,single
1789674270,1281800,27,,single
1789674271,1283130,0,,single
1789674273,1285670,11,,single
1789674275,1288310,5,,single
1789674276,1292940,93,,single
1789674278,1293860,0,,single
1789674279,1328840,37,,single
1789674281,1333910,10,,single
1789674282,1353230,61,,single
1789674284,1366540,1787,,single
1789674285,1388770,58,,single
1789674287,1407420,1,,single
1789674288,1419860,1,,single
1789674290,1424330,94,,single
1789674291,1444350,12,,single
1789674292,1473350,100,,single
1789674294,1507580,33,,single
1789674296,1511860,0,,single
1789674297,1532510,1,,single
1789674299,1536610,462,,single
1789674300,1545990,3,,single
1789674302,1562700,67,,single
1789674303,1566410,2,,single
1789674305,1585180,65,,single
1789674306,1609230,100,,single
1789674308,1634860,35,,single
1789674309,1644940,37,,single
1789674311,1669980,156,,single
1789674312,1677770,36,,single
1789674314,1684930,38,,single
1789674315,1708150,17,,single
1789674316,1715460,0,,single
1789674318,1718910,7,,single
1789674320,1734320,13,,single
1789674321,1765350,0,,single
1789674323,1796580,11,,single
1789674324,1817000,1,,single
1789674326,1836730,31,,single
1789674327,1876590,12,,single
1789674328,1898500,12,,single
1789674330,1903340,5874,,single
1789674331,1931020,0,,single
1789674333,1935660,4,,single
1789674335,1955830,13,,single
1789674336,1967430,42,,single
1789674337,1986840,19,,single
1789674339,1999360,78,,single
1789674340,2011780,9,,single
1789674342,2056220,20,,single
1789674343,2060590,10,,single
1789674345,2088570,167,,single
1789674346,2097570,39,,single
1789674348,2112520,0,,single
1789674349,2128270,70,,single
1789674351,2135690,0,,single
1789674353,2162800,1463,,single
1789674354,2179850,29,,single
1789674356,2218750,343,,single
1789674357,2291760,130,,single
1789674360,2305840,54,,single
1789674361,2358720,5573,,single
1789674363,2369900,72,,single
1789674364,2379780,8465,,single
1789674367,2394650,23,,single
1789674369,2420510,283,,single
1789674371,2443360,3,,single
1789674372,2501600,13,,single
1789674374,2532550,5,,single
1789674375,2585830,14,,single
1789674377,2612680,0,,single
1789674378,2660460,215,,single
1789674380,2667430,2,,single
1789674381,2703850,29,,single
1789674383,2719060,1,,single
1789674384,2763670,6,,single
1789674386,2835570,994,,single
1789674387,2878710,0,,single
1789674389,2883280,2,,single
1789674390,2929730,2,,single
1789674392,3068300,108,,single
1789674393,3084280,2,,single
1789674395,3108510,8,,single
1789674396,3191030,165,,single
1789674398,3195790,648,,single
1789674399,3247500,1,,single
1789674401,3361470,17,,single
1789674402,20,68,,single
1789674404,50,121,,single
1789674405,80,401,,single
1789674407,130,50,,single
1789674408,300,371,,single
1789674410,340,1,,single
1789674411,440,68086,,single
1789674413,730,1009081,,single
1789674414,1250,235,,single
1789674416,1510,6,,single
1789674417,1630,71,,single
1789674419,1700,16,,single
1789674420,2100,34,,single
1789674422,2270,21,,single
1789674423,2320,119,,single
1789674425,2400,2,,single
1789674426,2620,94,,single
1789674428,2700,37,,single
1789674429,2990,276,,single
1789674431,3310,78,,single
1789674432,3330,603,,single
1789674434,3540,104,,single
1789674435,3700,70,,single
1789674437,3900,690,,single
1789674438,3920,114,,single
1789674440,4560,80,,single
1789674441,4700,4464,,single
1789674442,4850,242,,single
1789674444,6010,15,,single
1789674445,6030,26,,single
1789674447,6200,6,,single
1789674448,6370,4,,single
1789674450,6800,94,,single
1789674451,6850,28,,single
1789674453,6920,7,,single
1789674454,7000,42,,single
1789674456,7610,57,,single
1789674457,7670,50,,single
1789674459,7800,9,,single
1789674460,7860,2,,single
1789674462,8000,60,,single
1789674463,8140,44,,single
1789674465,8190,120,,single
1789674466,8500,4761,,single
1789674469,8850,39,,single
1789674471,8930,15407,,single
1789674472,9010,74,,single
1789674474,9180,9,,single
1789674475,9340,30,,single
1789674477,9450,366,,single
1789674478,9900,1554,,single
1789674480,10130,2,,single
1789674481,10180,453,,single
1789674482,10500,2586,,single
1789674484,11020,182,,single
1789674485,11450,28,,single
1789674487,12110,165,,single
1789674488,12140,57,,single
1789674490,12210,4589,,single
1789674491,12360,74,,single
1789674493,12710,34,,single
1789674494,12900,13,,single
1789674496,13250,5,,single
1789674497,13530,32,,single
1789674499,13600,28,,single
1789674500,15100,39,,single
1789674502,15200,27,,single
1789674503,15300,13,,single
1789674505,15390,14,,single
1789674506,15750,5,,single
1789674508,16810,362,,single
1789674510,17390,482,,single
1789674511,17440,25,,single
1789674512,17460,32,,single
1789674514,17480,449,,single
1789674515,17570,22,,single
1789674517,17740,4,,single
1789674518,19680,326,,single
1789674520,20530,7,,single
1789674521,20570,45,,single
1789674523,21000,171,,single
1789674524,21100,24,,single
1789674526,21690,1493,,single
1789674527,21980,23,,single
1789674529,22180,7,,single
1789674530,22230,10,,single
1789674532,22600,39,,single
1789674533,24010,743,,single
1789674535,24240,54,,single
1789674536,24720,120,,single
1789674538,24780,376,,single
1789674539,24810,495,,single
1789674541,24980,7,,single
1789674542,25800,58,,single
1789674544,25890,69,,single
1789674545,26800,2,,single
1789674547,29180,1,,single
1789674548,31290,1,,single
1789674549,32360,36,,single
1789674551,32380,11,,single
1789674552,32430,57,,single
1789674554,32460,23,,single
1789674556,32800,15,,single
1789674557,33230,294,,single
1789674558,33600,14,,single
1789674560,33930,172,,single
1789674561,34030,1351,,single
1789674563,34440,4,,single
1789674564,34830,25,,single
1789674566,35000,15,,single
1789674567,35450,130,,single
1789674569,35480,1,,single
1789674570,35720,46,,single
1789674572,38410,173,,single
1789674573,38720,0,,single
1789674575,39000,4,,single
1789674576,39150,108,,single
1789674577,39210,21008,,single
1789674579,39530,17,,single
1789674580,39670,5,,single
1789674582,39800,1,,single
1789674583,40300,120,,single
1789674585,40390,58,,single
1789674586,40720,5,,single
1789674588,40960,171,,single
1789674589,41000,80,,single
1789674591,41060,19,,single
1789674592,41100,7,,single
1789674594,41500,45,,single
1789674595,42670,17,,single
1789674597,42700,512,,single
1789674598,42960,419,,single
1789674600,45700,3,,single
1789674601,45760,181,,single
1789674602,46510,29,,single
1789674604,47810,507,,single
1789674605,48000,65,,single
1789674607,48190,222,,single
1789674608,49520,3206,,single
1789674610,50300,33,,single
1789674611,55110,4,,single
1789674613,55150,182,,single
1789674614,57640,13,,single
1789674616,58520,3,,single
1789674618,61700,22,,single
1789674619,63200,1,,single
1789674621,63610,5,,single
1789674622,63910,103,,single
1789674624,65300,14,,single
1789674625,65740,2,,single
1789674627,65800,246,,single
1789674628,70100,1,,single
1789674630,70600,75,,single
1789674631,71340,45,,single
1789674633,73010,10,,single
1789674634,78000,395,,single
1789674636,80330,4,,single
1789674637,91200,3,,single
1789674639,92800,9,,single
1789674640,94300,2,,single
1789674642,94590,4,,single
1789674643,97000,5,,single
1789674645,98200,1,,single
1789674646,98400,1,,single
1789674648,99900,259,,single
1789674649,102600,13,,single
1789674651,105000,8,,single
1789674652,107200,5,,single
1789674654,107310,0,,single
1789674655,107600,4,,single
1789674657,108600,55455,,single
1789674658,108800,23,,single
1789674661,113020,18,,single
1789674662,115100,6,,single
1789674664,115320,141,,single
1789674665,200210,1733,,single
1789674666,200510,786,,single
1789674669,200940,1,,single
1789674670,201270,0,,single
1789674671,201810,385,,single
1789674673,201870,117,,single
1789674675,202200,20,,single
1789674676,202710,5,,single
1789674677,203160,869,,single
1789674679,203350,92,,single
1789674683,203750,5,,single
1789674684,203830,9,,single
1789674686,204240,2,,single
1789674687,204340,118,,single
1789674689,204450,107,,single
1789674690,204630,3,,single
1789674692,205190,2,,single
1789674694,205650,12,,single
1789674695,206210,3,,single
1789674697,206440,19,,single
1789674698,206500,31,,single
1789674700,207140,124,,single
1789674701,207230,1,,single
1789674703,207350,18,,single
1789674704,207750,0,,single
1789674706,208140,59,,single
1789674707,208480,11,,single
1789674709,208580,350,,single
1789674711,209000,621,,single
1789674712,209160,122,,single
1789674714,209190,0,,single
1789674715,209650,81,,single
1789674717,210770,7,,single
1789674718,211260,1,,single
1789674720,211600,33,,single
1789674721,211820,768,,single
1789674723,212480,42,,single
1789674725,212680,1438,,single
1789674726,212800,0,,single
1789674728,213610,192,,single
1789674729,213850,16,,single
1789674731,214340,136,,single
1789674733,214510,181,,single
1789674734,214730,197,,single
1789674736,214830,1,,single
1789674737,214970,3,,single
1789674739,215470,4,,single
1789674740,216890,13,,single
1789674741,218060,0,,single
1789674743,218620,31892,,single
1789674744,219640,46,,single
1789674746,219890,10,,single
1789674747,220090,123,,single
1789674749,220200,2868,,single
1789674750,220440,102,,single
1789674752,220780,0,,single
1789674754,221040,1189,,single
1789674755,221380,2770,,single
1789674756,221640,13,,single
1789674758,221910,37,,single
1789674760,222440,111,,single
1789674761,222730,6,,single
1789674762,222880,209,,single
1789674764,223330,24,,single
1789674765,223710,564,,single
1789674767,223830,34,,single
1789674769,224260,467,,single
1789674770,224460,3,,single
1789674772,224600,2,,single
1789674773,224820,2,,single
1789674775,224920,0,,single
1789674776,224960,5,,single
1789674778,225260,50,,single
1789674779,225840,243,,single
1789674781,226840,179,,single
1789674783,227080,0,,single
1789674784,227200,0,,single
1789674786,227260,1,,single
1789674787,227780,34,,single
1789674789,228200,1103,,single
1789674790,228280,557,,single
1789674792,228400,8,,single
1789674793,229480,3,,single
1789674795,230070,23,,single
1789674796,230230,46,,single
1789674798,230410,44372,,single
1789674799,231160,2,,single
1789674801,231430,2358,,single
1789674802,232750,1,,single
1789674804,232790,16,,single
1789674805,232910,98,,single
1789674807,233150,3,,single
1789674808,233450,916,,single
1789674810,233610,10,,single
1789674811,233740,4,,single
1789674813,234140,843,,single
1789674814,234330,279,,single
1789674816,234650,19,,single
1789674817,234710,13,,single
1789674819,235320,35,,single
1789674820,235540,48,,single
1789674822,235800,13,,single
1789674824,236150,3,,single
1789674825,236450,4,,single
1789674826,236850,10512,,single
1789674828,237430,6,,single
1789674829,237850,18,,single
1789674831,237990,34,,single
1789674832,238090,390,,single
1789674834,238750,21,,single
1789674835,239250,25,,single
1789674837,239820,159,,single
1789674839,240760,16,,single
1789674840,241260,32,,single
1789674842,241560,9,,single
1789674843,241930,664,,single
1789674845,242570,3,,single
1789674846,242700,50,,single
1789674848,242860,41,,single
1789674849,242920,547,,single
1789674851,243450,1,,single
1789674852,243800,3,,single
1789674854,243970,28,,single
1789674855,244050,10,,single
1789674857,244210,13867,,single
1789674858,244450,831,,single
1789674860,244850,3349,,single
1789674861,244930,1,,single
1789674863,245390,21,,single
1789674864,245470,7,,single
1789674866,246580,6,,single
1789674868,246900,146,,single
1789674869,247020,15,,single
1789674871,247240,3,,single
1789674872,247910,4,,single
1789674874,248310,5,,single
1789674875,248390,310,,single
1789674877,248610,8,,single
1789674878,248860,29,,single
1789674880,249130,513,,single
1789674881,249680,2,,single
1789674883,250050,2,,single
1789674885,250180,21,,single
1789674886,250340,18,,single
1789674888,250560,0,,single
1789674889,251060,336,,single
1789674891,251150,76,,single
1789674892,251470,24,,single
1789674894,251730,54,,single
1789674896,252030,2,,single
1789674897,252130,1,,single
1789674899,252410,41,,single
1789674900,252530,996,,single
1789674902,252630,1,,single
1789674903,252870,5,,single
1789674905,253030,1,,single
1789674906,253330,1,,single
1789674908,253710,168,,single
1789674909,253770,0,,single
1789674911,253900,109,,single
1789674912,254320,29,,single
1789674914,254700,907,,single
1789674915,255320,17,,single
1789674917,256290,14,,single
1789674919,256370,3,,single
1789674920,257170,35,,single
1789674922,257510,93,,single
1789674923,257850,40,,single
1789674925,258220,1,,single
1789674926,259060,4,,single
1789674928,259530,0,,single
1789674930,259680,152,,single
1789674931,260210,5,,single
1789674933,260430,46,,single
1789674934,261180,1,,single
1789674936,261510,3,,single
1789674937,261570,48,,single
1789674939,262060,4125,,single
1789674940,262280,24,,single
1789674942,262690,2,,single
1789674943,262940,13,,single
1789674945,263300,1,,single
1789674947,263760,6,,single
1789674948,264140,3,,single
1789674950,265890,2,,single
1789674951,266010,3,,single
1789674953,266310,2,,single
1789674954,266430,5,,single
1789674956,266840,807,,single
1789674957,268130,23,,single
1789674959,268420,1,,single
1789674961,268540,6,,single
1789674962,268850,319,,single
1789674964,269030,0,,single
1789674966,269710,2,,single
1789674967,269950,349,,single
1789674969,270130,0,,single
1789674970,270210,2,,single
1789674972,271500,1,,single
1789674975,271900,9,,single
1789674977,272470,8,,single
1789674978,272600,14,,single
1789674980,274170,386,,single
1789674981,274500,13,,single
1789674983,274920,54,,single
1789674984,274980,1,,single
1789674986,275390,19,,single
1789674987,276810,181,,single
1789674989,278080,93,,single
1789674990,278460,0,,single
1789674992,280160,19,,single
1789674993,281920,4,,single
1789674995,282070,629,,single
1789674996,282440,469,,single
1789674997,282660,1,,single
1789674999,283160,5,,single
1789675000,283680,1,,single
1789675002,284050,1,,single
1789675003,284710,1,,single
1789675005,284830,3,,single
1789675006,285110,28,,single
1789675008,285190,146,,single
1789675009,285330,167,,single
1789675011,285500,14,,single
1789675012,285800,0,,single
1789675014,285920,256,,single
1789675015,286100,0,,single
1789675017,286260,0,,single
1789675018,286690,1074,,single
1789675020,287310,18,,single
1789675021,287450,707,,single
1789675023,287980,140,,single
1789675024,289070,26826,,single
1789675026,289520,97,,single
1789675027,289930,27,,single
1789675029,290100,13,,single
1789675030,290340,57,,single
1789675032,290770,1,,single
1789675033,291650,384,,single
1789675035,292180,0,,single
1789675036,292730,495,,single
1789675038,292990,28,,single
1789675039,293260,44,,single
1789675041,293780,14,,single
1789675042,294810,2,,single
1789675044,296490,141,,single
1789675045,296870,1,,single
1789675047,298030,117,,single
1789675048,298160,5,,single
1789675050,298610,33,,single
1789675051,299030,1,,single
1789675053,299680,1,,single
1789675054,300550,27,,single
1789675056,301190,0,,single
1789675057,301640,73,,single
1789675059,301760,14,,single
1789675060,302610,3,,single
1789675062,302710,10,,single
1789675063,303310,50,,single
1789675065,304240,474,,single
1789675066,304410,203,,single
1789675068,304930,14259,,single
1789675069,306020,179,,single
1789675071,306660,9,,single
1789675072,307070,1,,single
1789675074,307230,1,,single
1789675075,307640,8,,single
1789675077,307690,610,,single
1789675078,307960,339,,single
1789675080,308600,288,,single
1789675081,310080,6,,single
1789675083,310560,103,,single
1789675084,311210,7467,,single
1789675086,311310,283,,single
1789675087,311560,183,,single
1789675089,312370,12,,single
1789675090,312520,1374,,single
1789675092,312670,38,,single
1789675093,313120,318,,single
1789675095,313340,35,,single
1789675096,313500,30,,single
1789675098,314160,512,,single
1789675099,314280,1,,single
1789675101,314430,14,,single
1789675102,314650,200,,single
1789675104,314980,31,,single
1789675105,316010,40,,single
1789675107,316610,3,,single
1789675108,317360,3,,single
1789675110,318100,0,,single
1789675111,318600,4,,single
1789675113,319510,106,,single
1789675115,319910,8,,single
1789675116,320140,5,,single
1789675118,320430,59,,single
1789675119,321400,1,,single
1789675120,322170,43671,,single
1789675122,322210,11,,single
1789675123,322330,13619,,single
1789675125,322500,53,,single
1789675126,322770,1,,single
1789675128,322920,3,,single
1789675129,323190,1708,,single
1789675131,323580,5,,single
1789675132,323850,66,,single
1789675134,324310,4,,single
1789675135,324800,81,,single
1789675137,325260,2,,single
1789675138,326180,4,,single
1789675140,326460,385,,single
1789675141,327090,3,,single
1789675142,327400,208,,single
1789675144,327640,0,,single
1789675145,328080,16,,single
1789675147,329050,201,,single
1789675148,329110,847,,single
1789675150,329970,12,,single
1789675151,330830,26,,single
1789675153,331480,2,,single
1789675154,331670,12,,single
1789675156,332310,48,,single
1789675157,332800,53,,single
1789675159,333420,1095,,single
1789675160,333930,55,,single
1789675162,334540,5,,single
1789675163,334940,11,,single
1789675165,335240,1287,,single
1789675166,335670,40,,single
1789675168,337000,261,,single
1789675169,338170,2,,single
1789675171,339280,4,,single
1789675172,339610,58,,single
1789675174,341310,4,,single
1789675175,342310,3,,single
1789675177,342580,0,,single
1789675178,343780,99,,single
1789675179,344770,0,,single
1789675181,345660,3,,single
1789675182,346110,12029,,single
1789675184,346560,5,,single
1789675185,346940,34,,single
1789675187,348360,2,,single
1789675188,348710,3,,single
1789675190,350080,124,,single
1789675191,351510,11,,single
1789675193,351910,2,,single
1789675194,351990,0,,single
1789675196,352520,3,,single
1789675197,353090,7,,single
1789675199,353640,9,,single
1789675200,354140,13,,single
1789675202,354240,8,,single
1789675203,355060,1,,single
1789675205,355790,21,,single
1789675206,356400,8,,single
1789675208,356520,0,,single
1789675209,357070,31,,single
1789675211,357330,0,,single
1789675212,358090,0,,single
1789675214,359310,6,,single
1789675215,359550,80427,,single
1789675218,360620,3,,single
1789675220,360650,1,,single
1789675221,361280,180,,single
1789675223,361630,0,,single
1789675224,362620,177,,single
1789675226,362960,70,,single
1789675227,363680,22,,single
1789675228,363970,1911,,single
1789675230,365160,5,,single
1789675231,365360,1809,,single
1789675233,365590,380,,single
1789675234,366760,1,,single
1789675236,367450,83,,single
1789675237,367670,85,,single
1789675239,368230,49,,single
1789675240,368370,8,,single
1789675242,368500,256,,single
1789675243,369990,107,,single
1789675245,370360,21,,single
1789675246,371520,12,,single
1789675248,371970,756,,single
1789675249,372800,52,,single
1789675251,373390,2,,single
1789675252,373930,131,,single
1789675254,374190,11,,single
1789675255,374900,18,,single
1789675257,375530,105,,single
1789675258,375900,17,,single
1789675260,376210,18583,,single
1789675261,376870,4,,single
1789675263,377860,5,,single
1789675264,379210,11,,single
1789675266,380150,5,,single
1789675268,380840,9,,single
1789675270,381780,3,,single
1789675271,382310,944,,single
1789675273,382560,7,,single
1789675274,383840,26,,single
1789675276,383980,277,,single
1789675277,384300,51,,single
1789675279,385380,7,,single
1789675280,385770,170,,single
1789675282,386260,0,,single
1789675283,386620,19,,single
1789675285,386940,390,,single
1789675286,388080,465,,single
1789675288,388210,17,,single
1789675289,388880,8,,single
1789675291,389170,6,,single
1789675292,389730,686,,single
1789675294,390670,0,,single
1789675295,391220,1215,,single
1789675296,391540,2828,,single
1789675298,392110,503,,single
1789675299,393190,1,,single
1789675301,393430,8,,single
1789675302,394360,38019,,single
1789675304,394690,165,,single
1789675305,395170,3,,single
1789675307,396650,1,,single
1789675308,396750,34,,single
1789675310,397060,25,,single
1789675311,397350,138,,single
1789675313,397460,22,,single
1789675314,398710,13,,single
1789675315,399120,1,,single
1789675317,399820,6,,single
1789675318,400630,1,,single
1789675320,401680,22,,single
1789675321,402560,11,,single
1789675323,403640,577,,single
1789675324,404410,114,,single
1789675326,404790,2091,,single
1789675327,405310,144,,single
1789675329,405710,19,,single
1789675330,405830,18,,single
1789675332,406150,12,,single
1789675333,406350,25,,single
1789675335,406970,3,,single
1789675336,407530,5,,single
1789675337,408900,2,,single
1789675339,409590,0,,single
1789675340,410110,23,,single
1789675342,410340,733,,single
1789675343,410890,27,,single
1789675345,410980,189,,single
1789675346,412740,1,,single
1789675348,413710,3,,single
1789675350,414740,5,,single
1789675351,415420,4,,single
1789675352,417430,1,,single
1789675354,418070,5,,single
1789675355,418340,8,,single
1789675357,418500,1,,single
1789675359,418650,1,,single
1789675360,420000,68,,single
1789675362,420440,35,,single
1789675363,421020,35,,single
1789675365,421050,23,,single
1789675366,422900,31,,single
1789675367,424030,286,,single
1789675369,425210,0,,single
1789675370,427250,3,,single
1789675372,428430,2,,single
1789675373,428660,8,,single
1789675375,429050,134,,single
1789675376,429680,3,,single
1789675378,429790,151,,single
1789675379,431180,2,,single
1789675380,431600,26,,single
1789675382,431730,6202,,single
1789675383,433550,0,,single
1789675385,434030,4,,single
1789675386,435120,43,,single
1789675388,435400,12,,single
1789675389,435790,3,,single
1789675391,436320,0,,single
1789675392,437920,64,,single
1789675393,438100,39971,,single
1789675395,438270,1,,single
1789675396,438640,33,,single
1789675398,440310,20,,single
1789675399,440540,15,,single
1789675400,441550,58,,single
1789675402,444090,1072,,single
1789675403,444640,234,,single
1789675405,445190,37,,single
1789675406,445310,71,,single
1789675408,446800,99,,single
1789675409,447040,1197,,single
1789675411,447150,3,,single
1789675412,448280,14,,single
1789675414,448510,111,,single
1789675415,449610,28,,single
1789675416,450390,12,,single
1789675418,451340,251,,single
1789675419,452570,1,,single
1789675421,453340,0,,single
1789675422,454650,1242,,single
1789675424,455820,0,,single
1789675425,456750,49,,single
1789675427,457550,44,,single
1789675429,458710,179,,single
1789675430,459080,10,,single
1789675431,460920,180,,single
1789675433,462770,9,,single
1789675434,464060,34,,single
1789675436,464360,0,,single
1789675437,465520,1,,single
1789675439,466240,31,,single
1789675440,466910,3,,single
1789675442,468920,52,,single
1789675443,470220,229,,single
1789675445,470310,106,,single
1789675446,473770,14,,single
1789675448,474210,4,,single
1789675449,475150,645,,single
1789675450,475550,195,,single
1789675452,476600,576,,single
1789675453,477160,2297,,single
1789675455,477770,13,,single
1789675456,479130,1,,single
1789675458,480650,87,,single
1789675460,481510,64,,single
1789675461,482730,499,,single
1789675462,483420,2,,single
1789675464,485610,59,,single
1789675465,486310,8,,single
1789675467,488310,2,,single
1789675468,489140,0,,single
1789675470,489630,928,,single
1789675471,490110,119,,single
1789675473,491040,2,,single
1789675475,491530,10,,single
1789675476,491950,10,,single
1789675477,492720,947,,single
1789675479,493840,9,,single
1789675481,494150,7,,single
1789675482,495140,60,,single
1789675484,495560,19,,single
1789675485,496890,2,,single
1789675487,498240,58,,single
1789675488,499440,0,,single
1789675489,499660,3,,single
1789675491,501080,20,,single
1789675492,501320,0,,single
1789675494,502500,594,,single
1789675495,503400,4,,single
1789675497,503940,179,,single
1789675498,504370,248,,single
1789675500,505230,104,,single
1789675501,507010,5,,single
1789675502,508900,3,,single
1789675504,509580,13,,single
1789675505,510500,8,,single
1789675507,512470,26,,single
1789675508,513510,0,,single
1789675510,515180,66,,single
1789675511,516750,1343,,single
1789675513,517710,3,,single
1789675514,518030,3,,single
1789675515,518790,4247,,single
1789675517,520940,7,,single
1789675518,523660,11,,single
1789675520,524850,0,,single
1789675521,525510,12,,single
1789675523,526740,0,,single
1789675524,528200,47,,single
1789675525,529340,5629,,single
1789675527,530320,3,,single
1789675528,532110,87,,single
1789675530,533300,0,,single
1789675531,535520,0,,single
1789675533,537110,3,,single
1789675534,538100,5,,single
