ts,appid,concurrent,peak_in_game,src
1789057498,1284190,6486,,single
1789057499,1286710,5,,single
1789057501,1290000,1588,,single
1789057502,1293180,13,,single
1789057503,1304680,26,,single
1789057505,1332010,504,,single
1789057506,1349060,1,,single
1789057508,1361320,33,,single
1789057509,1369320,115,,single
1789057510,1390350,27,,single
1789057512,1411910,39,,single
1789057513,1422650,1,,single
1789057515,1428310,0,,single
1789057516,1469280,14,,single
1789057518,1500740,15,,single
1789057519,1507970,0,,single
1789057520,1520370,417,,single
1789057522,1533420,164,,single
1789057523,1540570,19,,single
1789057525,1546570,66,,single
1789057526,1564790,4,,single
1789057529,1584090,396,,single
1789057530,1593500,2179,,single
1789057531,1628610,7,,single
1789057533,1639790,6,,single
1789057536,1668190,0,,single
1789057538,1671210,3792,,single
1789057539,1683150,364,,single
1789057540,1686940,219,,single
1789057542,1710100,5,,single
1789057543,1718570,432,,single
1789057545,1725640,9,,single
1789057546,1764390,9,,single
1789057548,1775490,59,,single
1789057549,1808800,1,,single
1789057550,1817230,49,,single
1789057552,1868140,5776,,single
1789057553,1876890,3127,,single
1789057555,1901370,7,,single
1789057556,1927720,21,,single
1789057557,1931770,605,,single
1789057559,1942280,9360,,single
1789057560,1966720,2130,,single
1789057563,1970460,23,,single
1789057565,1996010,27,,single
1789057566,2006140,27,,single
1789057568,2050650,8838,,single
1789057569,2059670,4,,single
1789057571,2067780,43,,single
1789057572,2088840,25,,single
1789057573,2111190,8,,single
1789057575,2113850,2057,,single
1789057576,2132850,335,,single
1789057578,2159210,1,,single
1789057579,2167960,75,,single
1789057581,2198150,472,,single
1789057582,2236070,15,,single
1789057584,2291850,59,,single
1789057585,2318310,28,,single
1789057586,2365810,30,,single
1789057588,2378620,7,,single
1789057589,2391870,0,,single
1789057591,2396240,26,,single
1789057592,2441700,8,,single
1789057594,2459550,132,,single
1789057595,2513280,203,,single
1789057596,2539960,0,,single
1789057598,2608350,8,,single
1789057599,2624280,0,,single
1789057601,2666510,361,,single
1789057602,2678990,11,,single
1789057604,2704110,27,,single
1789057605,2725260,125,,single
1789057607,2795000,11,,single
1789057608,2857730,0,,single
1789057610,2882440,4,,single
1789057611,2915460,21,,single
1789057613,2951770,4,,single
1789057614,3070070,2506,,single
1789057615,3107330,26,,single
1789057617,3146520,208,,single
1789057618,3191050,15,,single
1789057619,3241660,20109,,single
1789057621,3259470,41,,single
1789057622,3445580,2,,single
1789057624,30,68,,single
1789057625,60,3,,single
1789057626,100,55,,single
1789057628,280,25,,single
1789057629,320,148,,single
1789057631,380,13,,single
1789057632,630,8,,single
1789057633,1200,3,,single
1789057635,1500,2,,single
1789057636,1520,6,,single
1789057637,1640,47,,single
1789057639,1840,1127,,single
1789057640,2200,22,,single
1789057642,2300,9,,single
1789057643,2390,0,,single
1789057644,2610,5,,single
1789057646,2630,312,,single
1789057647,2820,57,,single
1789057648,3020,18,,single
1789057650,3320,44,,single
1789057651,3390,15,,single
1789057652,3620,243,,single
1789057654,3720,23,,single
1789057655,3910,1464,,single
1789057656,4500,208,,single
1789057658,4570,46,,single
1789057659,4760,818,,single
1789057660,6000,39,,single
1789057662,6020,48,,single
1789057663,6060,123,,single
1789057664,6220,45,,single
1789057666,6550,5,,single
1789057667,6810,26,,single
1789057668,6860,82,,single
1789057670,6980,9,,single
1789057671,7200,81,,single
1789057672,7620,96,,single
1789057674,7760,41,,single
1789057675,7830,26,,single
1789057676,7940,289,,single
1789057678,8080,2,,single
1789057679,8170,12,,single
1789057680,8400,4,,single
1789057682,8800,1572,,single
1789057683,8870,326,,single
1789057685,8980,126,,single
1789057686,9050,22,,single
1789057687,9310,27,,single
1789057689,9350,59,,single
1789057690,9880,114,,single
1789057692,10090,355,,single
1789057693,10150,154,,single
1789057695,10190,303,,single
1789057696,10680,89,,single
1789057697,11390,1,,single
1789057699,12100,70,,single
1789057700,12120,614,,single
1789057701,12200,469,,single
1789057703,12320,88,,single
1789057704,12500,10,,single
1789057705,12810,45,,single
1789057707,13210,13,,single
1789057708,13500,29,,single
1789057710,13570,28,,single
1789057711,15080,4,,single
1789057713,15130,3,,single
1789057714,15210,55,,single
1789057715,15320,25,,single
1789057717,15620,209,,single
1789057718,16730,0,,single
1789057719,16900,243,,single
1789057721,17410,31,,single
1789057722,17450,5,,single
1789057724,17470,57,,single
1789057725,17500,13,,single
1789057727,17580,0,,single
1789057728,18500,55,,single
1789057729,20500,4,,single
1789057731,20540,43,,single
1789057732,20820,0,,single
1789057734,21090,45,,single
1789057735,21130,96,,single
1789057736,21970,224,,single
1789057738,22000,10,,single
1789057739,22200,1,,single
1789057740,22340,2,,single
1789057742,23490,19,,single
1789057743,24200,536,,single
1789057745,24420,1,,single
1789057747,24740,16,,single
1789057748,24790,409,,single
1789057750,24960,34,,single
1789057751,25000,14,,single
1789057752,25830,31,,single
1789057754,25900,204,,single
1789057755,26900,0,,single
1789057756,31280,4,,single
1789057758,32330,38,,single
1789057759,32370,196,,single
1789057761,32400,2,,single
1789057762,32450,31,,single
1789057763,32510,65,,single
1789057765,33120,27,,single
1789057766,33320,8,,single
1789057768,33900,0,,single
1789057769,34010,11,,single
1789057770,34330,2381,,single
1789057772,34460,3,,single
1789057773,34870,47,,single
1789057775,35130,5,,single
1789057776,35460,0,,single
1789057778,35700,41,,single
1789057779,38400,110,,single
1789057781,38600,2,,single
1789057782,38740,1,,single
1789057784,39140,140,,single
1789057786,39200,58,,single
1789057787,39510,701,,single
1789057789,39540,177,,single
1789057790,39680,89,,single
1789057791,40100,182,,single
1789057793,40380,1,,single
1789057794,40700,64,,single
1789057796,40950,146,,single
1789057797,40980,96,,single
1789057799,41050,35,,single
1789057800,41070,164,,single
1789057802,41300,1,,single
1789057803,41700,185,,single
1789057804,42680,413,,single
1789057806,42710,174,,single
1789057807,45100,1,,single
1789057808,45740,67,,single
1789057810,46500,21,,single
1789057811,47780,145,,single
1789057813,47870,39,,single
1789057814,48110,5,,single
1789057816,48720,131,,single
1789057817,49600,1,,single
1789057818,50620,23,,single
1789057820,55140,16,,single
1789057821,55230,242,,single
1789057822,57690,110,,single
1789057824,58610,2,,single
1789057825,63000,1,,single
1789057826,63380,50,,single
1789057828,63710,2,,single
1789057830,64000,47,,single
1789057831,65540,155,,single
1789057833,65790,49,,single
1789057834,70000,12,,single
1789057837,70300,12,,single
1789057839,71240,4,,single
1789057840,72200,14,,single
1789057842,73170,95,,single
1789057843,80310,2,,single
1789057844,91100,0,,single
1789057846,91700,6,,single
1789057847,94200,0,,single
1789057849,94400,8,,single
1789057850,96000,9,,single
1789057852,97330,14,,single
1789057853,98300,5,,single
1789057855,98800,24,,single
1789057856,99910,211,,single
1789057858,104900,5,,single
1789057859,105450,297,,single
1789057860,107300,0,,single
1789057862,107410,8463,,single
1789057863,108600,64465,,single
1789057864,108800,28,,single
1789057866,113020,5,,single
1789057867,115100,3,,single
1789057868,115320,127,,single
1789057870,200210,1549,,single
1789057871,200510,745,,single
1789057873,200940,0,,single
1789057875,201270,0,,single
1789057876,201810,376,,single
1789057877,201870,131,,single
1789057879,202200,20,,single
1789057880,202710,5,,single
1789057881,203160,1341,,single
1789057882,203350,114,,single
1789057884,203750,11,,single
1789057885,203830,16,,single
1789057887,204240,0,,single
1789057888,204340,191,,single
1789057889,204450,106,,single
1789057891,204630,3,,single
1789057892,205190,5,,single
1789057894,205650,15,,single
1789057895,206210,0,,single
1789057896,206440,37,,single
1789057898,206500,21,,single
1789057899,207140,52,,single
1789057901,207230,0,,single
1789057902,207350,17,,single
1789057903,207750,0,,single
1789057905,208140,49,,single
1789057906,208480,10,,single
1789057908,208580,310,,single
1789057909,209000,534,,single
1789057910,209160,126,,single
1789057912,209190,0,,single
1789057913,209650,108,,single
1789057915,210770,15,,single
1789057916,211260,0,,single
1789057918,211740,19,,single
1789057919,212010,9,,single
1789057921,212500,1197,,single
1789057922,212740,0,,single
1789057924,213330,104,,single
1789057925,213650,1,,single
1789057926,214170,32,,single
1789057928,214420,2,,single
1789057929,214590,0,,single
1789057931,214770,6,,single
1789057932,214950,4954,,single
1789057934,215280,33,,single
1789057935,215530,16,,single
1789057936,217200,164,,single
1789057938,218410,4,,single
1789057939,218680,27,,single
1789057941,219780,52,,single
1789057942,219910,25,,single
1789057943,220200,2874,,single
1789057945,220440,109,,single
1789057946,220780,0,,single
1789057947,221040,1166,,single
1789057949,221380,2576,,single
1789057950,221640,13,,single
1789057952,221910,22,,single
1789057953,222440,148,,single
1789057955,222730,5,,single
1789057957,222880,151,,single
1789057958,223330,20,,single
1789057959,223710,595,,single
1789057961,223830,25,,single
1789057962,224260,610,,single
1789057963,224460,2,,single
1789057965,224600,1,,single
1789057966,224820,1,,single
1789057968,224920,0,,single
1789057969,224960,4,,single
1789057970,225260,39,,single
1789057972,225840,179,,single
1789057973,226840,170,,single
1789057974,227080,0,,single
1789057976,227200,1,,single
1789057977,227260,1,,single
1789057979,227780,41,,single
1789057980,228200,1044,,single
1789057982,228280,464,,single
1789057984,228400,0,,single
1789057985,229480,5,,single
1789057986,230070,7,,single
1789057988,230230,27,,single
1789057989,230410,62824,,single
1789057991,231160,4,,single
1789057992,231430,2530,,single
1789057994,232750,3,,single
1789057995,232790,7,,single
1789057996,232910,60,,single
1789057998,233150,6,,single
1789057999,233450,1042,,single
1789058000,233610,9,,single
1789058002,233740,2,,single
1789058003,234140,759,,single
1789058004,234330,472,,single
1789058006,234650,18,,single
1789058007,234710,10,,single
1789058009,235320,24,,single
1789058010,235540,39,,single
1789058011,235800,16,,single
1789058013,236150,7,,single
1789058014,236450,5,,single
1789058015,236850,10673,,single
1789058017,237430,7,,single
1789058018,237850,8,,single
1789058020,237990,33,,single
1789058021,238090,140,,single
1789058022,238750,14,,single
1789058024,239250,23,,single
1789058025,239820,152,,single
1789058026,240760,7,,single
1789058028,241260,41,,single
1789058029,241560,4,,single
1789058030,241930,723,,single
1789058032,242570,1,,single
1789058033,242700,29,,single
1789058035,242860,43,,single
1789058036,242920,472,,single
1789058037,243450,2,,single
1789058039,243800,4,,single
1789058040,243970,23,,single
1789058042,244050,9,,single
1789058043,244210,11897,,single
1789058045,244450,894,,single
1789058046,244850,2891,,single
1789058048,244930,0,,single
1789058049,245390,18,,single
1789058050,245470,7,,single
1789058052,246580,9,,single
1789058053,246900,162,,single
1789058054,247020,16,,single
1789058056,247240,1,,single
1789058057,247910,5,,single
1789058059,248310,0,,single
1789058060,248390,504,,single
1789058061,248610,25,,single
1789058063,248860,37,,single
1789058064,249130,544,,single
1789058066,249680,1,,single
1789058067,250050,1,,single
1789058068,250180,21,,single
1789058070,250340,18,,single
1789058071,250560,1,,single
1789058073,251060,311,,single
1789058074,251150,58,,single
1789058075,251470,10,,single
1789058077,251730,43,,single
1789058078,252030,2,,single
1789058079,252130,0,,single
1789058081,252410,41,,single
1789058082,252530,1031,,single
1789058083,252630,1,,single
1789058085,252870,4,,single
1789058086,253030,4,,single
1789058087,253330,4,,single
1789058089,253710,205,,single
1789058090,253770,0,,single
1789058092,253900,95,,single
1789058093,254320,11,,single
1789058094,254700,759,,single
1789058096,255320,32,,single
1789058097,256290,6,,single
1789058099,256370,3,,single
1789058100,257170,29,,single
1789058102,257510,76,,single
1789058103,257850,43,,single
1789058104,258890,1,,single
1789058106,259080,3,,single
1789058107,259550,3,,single
1789058108,259740,3,,single
1789058110,260230,15,,single
1789058111,260730,26,,single
1789058112,261470,2,,single
1789058114,261550,31796,,single
1789058115,261640,315,,single
1789058116,262120,2,,single
1789058118,262410,116,,single
1789058119,262830,16,,single
1789058120,263060,0,,single
1789058122,263740,0,,single
1789058123,264080,4,,single
1789058124,265630,50,,single
1789058126,265930,45,,single
1789058127,266210,9,,single
1789058129,266410,551,,single
1789058130,266510,8,,single
1789058131,267530,43,,single
1789058133,268400,327,,single
1789058134,268500,4430,,single
1789058136,268650,338,,single
1789058137,268990,3,,single
1789058138,269270,0,,single
1789058140,269770,23,,single
1789058141,270110,45,,single
1789058142,270210,1,,single
1789058144,271500,0,,single
1789058145,271900,9,,single
1789058146,272470,1,,single
1789058148,272600,8,,single
1789058149,274170,424,,single
1789058150,274500,4,,single
1789058152,274920,87,,single
1789058153,274980,3,,single
1789058155,275390,13,,single
1789058156,276810,104,,single
1789058157,278080,221,,single
1789058159,278460,3,,single
1789058160,280160,7,,single
1789058162,281920,2,,single
1789058163,282070,940,,single
1789058164,282440,351,,single
1789058166,282660,1,,single
1789058167,283160,2,,single
1789058168,283680,1,,single
1789058170,284050,3,,single
1789058171,284710,2,,single
1789058172,284830,2,,single
1789058174,285110,33,,single
1789058175,285190,149,,single
1789058177,285330,125,,single
1789058178,285500,16,,single
1789058179,285800,4,,single
1789058181,285920,429,,single
1789058182,286100,7,,single
1789058183,286260,0,,single
1789058185,286690,1285,,single
1789058187,287310,26,,single
1789058188,287700,2399,,single
1789058189,288120,2,,single
1789058191,289130,110,,single
1789058192,289650,497,,single
1789058194,289950,30,,single
1789058195,290300,22,,single
1789058197,290730,85,,single
1789058198,290890,1,,single
1789058199,291860,24,,single
1789058201,292500,1,,single
1789058203,292930,7,,single
1789058204,293180,2,,single
1789058206,293760,515,,single
1789058207,294040,0,,single
1789058208,294860,38,,single
1789058210,296570,4,,single
1789058211,296970,7,,single
1789058213,298110,1336,,single
1789058214,298600,0,,single
1789058215,298900,5,,single
1789058217,299360,1,,single
1789058218,300380,27,,single
1789058220,300570,5,,single
1789058221,301320,91,,single
1789058222,301650,12,,single
1789058224,301970,0,,single
1789058225,302670,123,,single
1789058227,303210,5,,single
1789058228,304050,666,,single
1789058230,304390,6237,,single
1789058231,304650,57,,single
1789058232,305620,2854,,single
1789058234,306130,8584,,single
1789058235,306760,12,,single
1789058237,307110,8,,single
1789058238,307580,1,,single
1789058239,307670,7,,single
1789058241,307780,583,,single
1789058242,308060,0,,single
1789058244,310060,6,,single
1789058245,310510,10,,single
1789058246,310790,4,,single
1789058248,311240,19,,single
1789058249,311340,127,,single
1789058251,311690,745,,single
1789058252,312450,187,,single
1789058254,312660,789,,single
1789058255,312980,17,,single
1789058256,313160,152,,single
1789058258,313480,52,,single
1789058259,313690,143,,single
1789058261,314280,0,,single
1789058262,314430,24,,single
1789058264,314650,204,,single
1789058265,314980,25,,single
1789058266,316010,50,,single
1789058268,316610,3,,single
1789058269,317360,9,,single
1789058271,318100,1,,single
1789058272,318600,10,,single
1789058273,319510,93,,single
1789058275,319910,8,,single
1789058276,320140,1,,single
1789058278,320430,52,,single
1789058279,321400,5,,single
1789058280,322170,45242,,single
1789058282,322210,12,,single
1789058283,322330,25326,,single
1789058284,322500,49,,single
1789058286,322910,0,,single
1789058287,323060,3,,single
1789058288,323380,0,,single
1789058290,323720,73,,single
1789058291,324080,164,,single
1789058293,324680,17,,single
1789058295,325210,7,,single
1789058296,325610,2387,,single
1789058297,326410,4,,single
1789058299,326670,7,,single
1789058300,327140,5,,single
1789058302,327410,1,,single
1789058303,327860,2,,single
1789058305,328760,3,,single
1789058306,329070,4,,single
1789058308,329860,0,,single
1789058310,330580,0,,single
1789058311,331160,14,,single
1789058313,331600,35,,single
1789058314,331750,4,,single
1789058316,332570,29,,single
1789058317,332950,76,,single
1789058319,333640,294,,single
1789058320,334230,127,,single
1789058321,334920,85,,single
1789058323,335000,5,,single
1789058325,335620,40,,single
1789058326,336140,3,,single
1789058327,337150,16,,single
1789058329,338930,2,,single
1789058330,339350,0,,single
1789058331,341000,7,,single
1789058333,341940,147,,single
1789058334,342560,61,,single
1789058335,343440,3,,single
1789058337,343860,2,,single
1789058338,345390,12,,single
1789058339,346010,264,,single
1789058341,346120,0,,single
1789058342,346900,1068,,single
1789058344,348250,23,,single
1789058346,348550,44,,single
1789058347,349040,353,,single
1789058349,350080,120,,single
1789058350,351510,10,,single
1789058352,351910,1,,single
1789058353,352400,158,,single
1789058355,352720,68,,single
1789058356,353380,0,,single
1789058357,353700,0,,single
1789058359,354160,27,,single
1789058360,355050,6,,single
1789058361,355180,12,,single
1789058363,355980,9,,single
1789058364,356500,130,,single
1789058366,356570,25,,single
1789058367,357190,122,,single
1789058368,357480,3,,single
1789058370,358130,22,,single
1789058371,359320,4927,,single
1789058372,359900,3,,single
1789058374,360640,4,,single
1789058375,360830,7,,single
1789058376,361420,1985,,single
1789058378,361990,1,,single
1789058379,362930,25,,single
1789058380,363130,4,,single
1789058382,363890,665,,single
1789058383,364360,331,,single
1789058384,365300,3,,single
1789058386,365450,49,,single
1789058387,366090,130,,single
1789058388,366870,0,,single
1789058390,367580,1,,single
1789058391,368180,1,,single
1789058393,368260,665,,single
1789058396,368390,19,,single
1789058398,368620,3,,single
1789058399,370240,29,,single
1789058401,370910,2,,single
1789058402,371570,2,,single
1789058403,372360,38,,single
1789058405,373180,0,,single
1789058406,373420,792,,single
1789058407,374040,72,,single
1789058409,374280,125,,single
1789058410,375480,57,,single
1789058412,375820,16,,single
1789058413,375950,72,,single
1789058415,376300,2,,single
1789058416,377840,319,,single
1789058417,378610,2,,single
1789058419,379720,718,,single
1789058420,380600,4804,,single
1789058421,381020,8,,single
1789058423,382110,40,,single
1789058424,382490,6,,single
1789058425,383120,807,,single
1789058427,383870,85,,single
1789058429,384180,191,,single
1789058431,384630,0,,single
1789058432,385770,174,,single
1789058433,386260,4,,single
1789058435,386620,20,,single
1789058436,386940,384,,single
1789058437,388080,469,,single
1789058439,388210,15,,single
1789058440,388880,5,,single
1789058441,389170,21,,single
1789058443,389730,955,,single
1789058444,390670,0,,single
1789058445,391220,1741,,single
1789058447,391540,2751,,single
1789058448,392110,503,,single
1789058449,393190,0,,single
1789058451,393430,0,,single
1789058452,394360,41762,,single
1789058453,394690,130,,single
1789058455,395170,5,,single
1789058456,396650,0,,single
1789058457,396750,32,,single
1789058459,397060,32,,single
1789058460,397350,137,,single
1789058461,397460,19,,single
1789058463,398710,11,,single
1789058464,399120,0,,single
1789058465,399820,2,,single
1789058467,400630,3,,single
1789058468,401680,16,,single
1789058469,402560,8,,single
1789058471,403640,613,,single
1789058472,404410,92,,single
1789058473,404790,2352,,single
1789058475,405310,182,,single
1789058476,405710,12,,single
1789058478,405830,12,,single
1789058479,406150,14,,single
1789058480,406350,19,,single
1789058482,406970,2,,single
1789058483,407530,5,,single
1789058484,408900,0,,single
1789058486,409590,2,,single
1789058487,410110,21,,single
1789058488,410340,713,,single
1789058490,410890,30,,single
1789058491,410980,177,,single
1789058492,412740,0,,single
1789058494,413710,1,,single
1789058495,414740,8,,single
1789058496,415420,6,,single
1789058498,417430,1,,single
1789058499,418070,2,,single
1789058501,418340,10,,single
1789058502,418500,2,,single
1789058503,418650,2,,single
1789058505,420000,59,,single
1789058506,420440,28,,single
1789058507,421020,24,,single
1789058509,421050,25,,single
1789058510,422900,33,,single
1789058511,424030,89,,single
1789058513,425210,0,,single
1789058514,427250,2,,single
1789058515,428430,24,,single
1789058516,428660,9,,single
1789058518,429050,156,,single
1789058519,429680,2,,single
1789058521,429790,129,,single
1789058522,431180,4,,single
1789058523,431600,25,,single
1789058525,431730,5907,,single
1789058526,433550,0,,single
1789058527,434030,3,,single
1789058529,435120,77,,single
1789058530,435400,11,,single
1789058531,435790,2,,single
1789058533,436320,0,,single
1789058534,437920,67,,single
1789058535,438100,46966,,single
1789058537,438270,4,,single
1789058538,438640,33,,single
1789058539,440310,12,,single
1789058541,440540,3,,single
1789058542,441550,62,,single
1789058543,444090,953,,single
1789058545,444640,264,,single
1789058546,445190,28,,single
1789058547,445310,78,,single
1789058549,446800,94,,single
1789058550,447040,1396,,single
1789058551,447150,4,,single
1789058553,448280,38,,single
1789058554,448510,214,,single
1789058555,449610,17,,single
1789058557,450390,11,,single
1789058558,451340,270,,single
1789058559,452570,4,,single
1789058561,454120,9,,single
1789058562,455400,10,,single
1789058563,456670,14,,single
1789058565,457210,3,,single
1789058566,457760,0,,single
1789058567,458770,5,,single
1789058569,460810,18,,single
1789058570,461620,10,,single
1789058571,463530,507,,single
1789058573,464350,55,,single
1789058574,464920,335,,single
1789058575,466170,1139,,single
1789058577,466560,1554,,single
1789058578,467960,22,,single
1789058580,469600,909,,single
1789058581,470260,0,,single
1789058582,471710,33,,single
1789058584,473950,13,,single
1789058585,474960,92,,single
1789058586,475190,3,,single
1789058588,476460,64,,single
1789058589,476620,268,,single
1789058591,477740,109,,single
1789058592,478980,30,,single
1789058593,480430,4,,single
1789058595,481110,1,,single
1789058596,482400,64,,single
1789058597,482920,137,,single
1789058599,485460,5,,single
1789058600,485980,25,,single
1789058601,486860,57,,single
1789058603,488550,8,,single
1789058604,489520,300,,single
1789058605,489830,25341,,single
1789058607,490920,19,,single
1789058608,491130,0,,single
1789058609,491540,396,,single
1789058611,492230,7,,single
1789058612,493340,552,,single
1789058613,493900,109,,single
1789058615,494840,738,,single
1789058616,495280,32,,single
1789058617,495890,3,,single
1789058619,497180,15,,single
1789058620,499180,3,,single
1789058621,499520,8,,single
1789058623,500810,34,,single
1789058624,501300,78,,single
1789058626,502370,21,,single
1789058627,502520,389,,single
1789058628,503560,105,,single
1789058630,504210,31,,single
1789058631,505170,12,,single
1789058632,506500,5,,single
1789058634,507490,77,,single
1789058635,508980,9,,single
1789058637,510050,0,,single
1789058638,511470,6,,single
1789058639,512790,27,,single
1789058641,513780,2,,single
1789058642,516110,1,,single
1789058643,517630,173,,single
1789058644,517790,102,,single
1789058646,518150,8,,single
1789058647,520530,1,,single
1789058648,522470,54,,single
1789058650,523780,5,,single
1789058651,525360,0,,single
1789058652,525620,9,,single
1789058654,528200,48,,single
1789058655,529340,6626,,single
1789058657,530320,0,,single
1789058658,532110,162,,single
1789058660,533300,0,,single
1789058661,535520,5,,single
1789058662,537110,12,,single
1789058664,538100,7,,single
1789058665,539470,62,,single
1789058667,540840,8,,single
1789058668,541210,76,,single
1789058669,543870,38,,single
1789058671,544550,480,,single
1789058672,544810,3023,,single
