ts,appid,concurrent,peak_in_game,src
1788538973,1710100,4,,single
1788538974,1718570,564,,single
1788538976,1725640,7,,single
1788538977,1764390,7,,single
1788538979,1775490,63,,single
1788538980,1808800,0,,single
1788538981,1817230,70,,single
1788538983,1868140,9526,,single
1788538984,1876890,4082,,single
1788538986,1901370,15,,single
1788538987,1927720,23,,single
1788538989,1931770,488,,single
1788538990,1942280,9973,,single
1788538991,1966720,3076,,single
1788538993,1970460,23,,single
1788538994,1996010,25,,single
1788538996,2006140,15,,single
1788538997,2050650,8117,,single
1788538999,2059670,4,,single
1788539000,2067780,60,,single
1788539002,2088840,25,,single
1788539003,2111190,11,,single
1788539004,2113850,2190,,single
1788539006,2132850,274,,single
1788539007,2159210,5,,single
1788539009,2167960,114,,single
1788539010,2198150,274,,single
1788539012,2236070,32,,single
1788539013,2291850,62,,single
1788539015,2318310,23,,single
1788539016,2365810,50,,single
1788539017,2378620,12,,single
1788539019,2391870,0,,single
1788539020,2396240,28,,single
1788539022,2441700,8,,single
1788539023,2459550,130,,single
1788539025,2513280,208,,single
1788539026,2539960,2,,single
1788539028,2608350,23,,single
1788539030,2624280,1,,single
1788539031,2666510,437,,single
1788539033,2678990,19,,single
1788539034,2704110,33,,single
1788539035,2725260,178,,single
1788539037,2795000,22,,single
1788539038,2857730,0,,single
1788539040,2882440,1,,single
1788539041,2915460,33,,single
1788539043,2951770,7,,single
1788539044,3070070,3182,,single
1788539047,3107330,25,,single
1788539049,3146520,180,,single
1788539051,3191050,15,,single
1788539052,3241660,24272,,single
1788539053,3259470,43,,single
1788539055,3445580,2,,single
1788539056,30,86,,single
1788539058,60,4,,single
1788539059,100,54,,single
1788539061,280,24,,single
1788539062,320,145,,single
1788539064,380,16,,single
1788539065,630,15,,single
1788539067,1200,2,,single
1788539068,1500,4,,single
1788539070,1520,10,,single
1788539071,1640,49,,single
1788539073,1840,1125,,single
1788539074,2200,27,,single
1788539075,2300,7,,single
1788539077,2390,1,,single
1788539079,2610,9,,single
1788539080,2630,265,,single
1788539082,2820,45,,single
1788539083,3020,15,,single
1788539084,3320,65,,single
1788539086,3390,12,,single
1788539087,3620,248,,single
1788539089,3720,22,,single
1788539090,3910,1571,,single
1788539092,4500,213,,single
1788539093,4570,58,,single
1788539094,4760,896,,single
1788539096,6000,27,,single
1788539097,6020,42,,single
1788539099,6060,138,,single
1788539100,6220,36,,single
1788539101,6550,1,,single
1788539103,6810,18,,single
1788539105,6860,96,,single
1788539106,6980,8,,single
1788539108,7200,92,,single
1788539109,7620,102,,single
1788539111,7760,46,,single
1788539112,7830,27,,single
1788539114,7940,341,,single
1788539115,8080,2,,single
1788539117,8170,17,,single
1788539118,8400,2,,single
1788539120,8800,1728,,single
1788539121,8870,446,,single
1788539123,8980,138,,single
1788539124,9050,28,,single
1788539126,9310,21,,single
1788539127,9350,68,,single
1788539129,9880,129,,single
1788539130,10090,383,,single
1788539131,10150,169,,single
1788539133,10190,257,,single
1788539134,10680,143,,single
1788539136,11390,4,,single
1788539137,12100,56,,single
1788539139,12120,591,,single
1788539140,12200,310,,single
1788539142,12320,70,,single
1788539143,12500,8,,single
1788539145,12810,47,,single
1788539146,13210,16,,single
1788539147,13500,15,,single
1788539149,13570,33,,single
1788539150,15080,5,,single
1788539152,15130,2,,single
1788539153,15210,66,,single
1788539155,15320,16,,single
1788539156,15620,192,,single
1788539158,16730,1,,single
1788539159,16900,271,,single
1788539161,17410,45,,single
1788539162,17450,9,,single
1788539164,17470,68,,single
1788539165,17500,15,,single
1788539167,17580,0,,single
1788539168,18500,45,,single
1788539170,20500,8,,single
1788539171,20540,52,,single
1788539173,20820,0,,single
1788539174,21090,54,,single
1788539176,21130,129,,single
1788539177,21970,239,,single
1788539179,22000,15,,single
1788539180,22200,3,,single
1788539182,22340,4,,single
1788539183,23490,10,,single
1788539185,24200,500,,single
1788539186,24420,2,,single
1788539188,24740,29,,single
1788539189,24790,447,,single
1788539191,24960,15,,single
1788539192,25000,22,,single
1788539194,25830,40,,single
1788539195,25900,238,,single
1788539197,26900,2,,single
1788539198,31280,9,,single
1788539199,32330,34,,single
1788539201,32370,208,,single
1788539202,32400,3,,single
1788539204,32450,14,,single
1788539205,32510,68,,single
1788539207,33120,30,,single
1788539208,33320,11,,single
1788539210,33900,1,,single
1788539211,34010,11,,single
1788539213,34330,2581,,single
1788539214,34460,4,,single
1788539216,34870,58,,single
1788539217,35130,10,,single
1788539219,35460,3,,single
1788539220,35700,36,,single
1788539222,38400,127,,single
1788539223,38600,1,,single
1788539224,38740,2,,single
1788539226,39140,168,,single
1788539227,39200,59,,single
1788539229,39510,728,,single
1788539230,39540,196,,single
1788539232,39680,91,,single
1788539233,40100,212,,single
1788539235,40380,2,,single
1788539236,40700,123,,single
1788539238,40950,151,,single
1788539239,40980,96,,single
1788539241,41050,47,,single
1788539242,41070,208,,single
1788539244,41300,2,,single
1788539245,41700,214,,single
1788539247,42680,406,,single
1788539248,42710,178,,single
1788539249,45100,2,,single
1788539251,45740,49,,single
1788539252,46500,24,,single
1788539254,47780,156,,single
1788539255,47870,45,,single
1788539257,48110,5,,single
1788539258,48720,158,,single
1788539260,49600,1,,single
1788539261,50620,30,,single
1788539263,55140,15,,single
1788539264,55230,311,,single
1788539266,57690,116,,single
1788539267,58610,11,,single
1788539269,63000,2,,single
1788539270,63380,54,,single
1788539271,63710,3,,single
1788539273,64000,46,,single
1788539274,65540,164,,single
1788539276,65790,60,,single
1788539277,70000,1,,single
1788539279,70300,8,,single
1788539280,71240,2,,single
1788539281,72200,14,,single
1788539283,73170,120,,single
1788539284,80310,1,,single
1788539286,91100,2,,single
1788539287,91700,13,,single
1788539289,94200,0,,single
1788539290,94400,7,,single
1788539292,96000,8,,single
1788539293,97330,13,,single
1788539295,98300,5,,single
1788539296,98800,25,,single
1788539298,99910,233,,single
1788539299,104900,3,,single
1788539301,105450,348,,single
1788539302,107300,0,,single
1788539304,107410,7418,,single
1788539305,108600,77453,,single
1788539307,108800,27,,single
1788539308,113020,3,,single
1788539310,115100,7,,single
1788539311,115300,0,,single
1788539313,115800,5,,single
1788539314,200260,969,,single
1788539315,200900,16,,single
1788539317,201230,177,,single
1788539319,201790,48,,single
1788539320,201830,2,,single
1788539322,202170,15,,single
1788539323,202530,9,,single
1788539325,203140,424,,single
1788539326,203290,79,,single
1788539327,203630,36,,single
1788539329,203770,1502,,single
1788539331,204120,51,,single
1788539332,204300,54,,single
1788539334,204360,547,,single
1788539335,204530,12,,single
1788539337,204880,258,,single
1788539340,205610,55,,single
1788539342,205910,0,,single
1788539343,206420,226,,single
1788539345,206480,249,,single
1788539346,207080,2,,single
1788539348,207170,41,,single
1788539349,207320,15,,single
1788539350,207490,61,,single
1788539352,208090,0,,single
1788539353,208400,7,,single
1788539355,208500,18,,single
1788539356,208650,2145,,single
1788539357,209080,2,,single
1788539359,209170,88,,single
1788539360,209540,1,,single
1788539362,209660,27,,single
1788539363,211160,2,,single
1788539365,211600,24,,single
1788539366,211820,918,,single
1788539368,212480,49,,single
1788539369,212680,962,,single
1788539370,212800,1,,single
1788539372,213610,216,,single
1788539373,213850,21,,single
1788539375,214340,326,,single
1788539376,214510,183,,single
1788539378,214730,204,,single
1788539379,214830,1,,single
1788539381,214970,1,,single
1788539382,215470,1,,single
1788539384,216890,13,,single
1788539385,218060,1,,single
1788539387,218620,34018,,single
1788539388,219640,24,,single
1788539389,219890,13,,single
1788539391,220160,4,,single
1788539392,220260,34,,single
1788539394,220740,75,,single
1788539395,220860,1,,single
1788539397,221260,28,,single
1788539398,221540,51,,single
1788539400,221680,560,,single
1788539401,222420,86,,single
1788539402,222520,42,,single
1788539404,222750,15,,single
1788539405,223220,5,,single
1788539407,223510,0,,single
1788539408,223750,1079,,single
1788539410,223850,554,,single
1788539411,224300,2,,single
1788539412,224480,25,,single
1788539414,224760,27,,single
1788539415,224900,7,,single
1788539417,224940,0,,single
1788539418,225080,4,,single
1788539420,225360,4,,single
1788539421,226620,7,,single
1788539422,226860,112,,single
1788539424,227100,4,,single
1788539425,227220,1,,single
1788539427,227580,1,,single
1788539428,228180,348,,single
1788539430,228260,19,,single
1788539431,228360,8,,single
1788539433,228760,22,,single
1788539434,230050,0,,single
1788539436,230190,93,,single
1788539437,230270,29,,single
1788539439,230820,426,,single
1788539440,231200,10,,single
1788539442,232010,12,,single
1788539443,232770,70,,single
1788539444,232810,0,,single
1788539446,233130,15,,single
1788539447,233270,23,,single
1788539449,233470,1,,single
1788539450,233700,4,,single
1788539452,233980,15,,single
1788539453,234270,8,,single
1788539455,234630,38,,single
1788539456,234670,47,,single
1788539457,235210,5,,single
1788539459,235460,367,,single
1788539460,235620,3,,single
1788539462,235900,271,,single
1788539463,236390,78395,,single
1788539465,236690,65,,single
1788539466,237110,47,,single
1788539468,237630,21,,single
1788539469,237930,14,,single
1788539470,238010,200,,single
1788539472,238210,9,,single
1788539473,239120,35,,single
1788539475,239350,79,,single
1788539476,240600,1,,single
1788539478,241240,13,,single
1788539479,241410,2,,single
1788539480,241600,42,,single
1788539482,242050,459,,single
1788539483,242640,44,,single
1788539485,242820,3,,single
1788539486,242880,2,,single
1788539488,242960,4,,single
1788539489,243470,725,,single
1788539490,243950,3,,single
1788539492,244030,2,,single
1788539493,244160,98,,single
1788539495,244430,2,,single
1788539496,244730,0,,single
1788539497,244870,0,,single
1788539499,245170,107,,single
1788539500,245450,37,,single
1788539502,245620,114,,single
1788539503,246620,847,,single
1788539504,247000,129,,single
1788539506,247080,114,,single
1788539507,247430,27,,single
1788539509,248170,161,,single
1788539510,248330,3,,single
1788539511,248570,49,,single
1788539513,248820,22,,single
1788539514,248970,4,,single
1788539516,249330,5,,single
1788539517,249870,2,,single
1788539519,250110,0,,single
1788539520,250260,7,,single
1788539521,250520,110,,single
1788539523,250760,60,,single
1788539524,251130,8,,single
1788539526,251290,64,,single
1788539527,251570,35016,,single
1788539528,251990,4,,single
1788539530,252110,11,,single
1788539531,252150,1,,single
1788539533,252470,5,,single
1788539534,252610,134,,single
1788539535,252690,3,,single
1788539537,252950,19549,,single
1788539538,253110,7,,single
1788539540,253430,17,,single
1788539541,253750,3,,single
1788539543,253840,1,,single
1788539544,254200,18,,single
1788539545,254460,10,,single
1788539547,254960,17,,single
1788539549,255710,9635,,single
1788539550,256330,22,,single
1788539551,257030,3,,single
1788539553,257350,493,,single
1788539554,257730,2,,single
1788539556,258180,2,,single
1788539557,259060,5,,single
1788539559,259530,0,,single
1788539560,259680,142,,single
1788539562,260210,8,,single
1788539563,260430,44,,single
1788539564,261180,2,,single
1788539566,261510,1,,single
1788539567,261570,157,,single
1788539569,262060,8239,,single
1788539570,262280,22,,single
1788539571,262690,0,,single
1788539574,262940,13,,single
1788539575,263300,0,,single
1788539577,263760,5,,single
1788539578,264140,6,,single
1788539580,265890,4,,single
1788539581,266010,6,,single
1788539583,266310,3,,single
1788539584,266430,5,,single
1788539585,266840,782,,single
1788539587,268130,20,,single
1788539588,268420,2,,single
1788539590,268540,49,,single
1788539591,268850,285,,single
1788539593,269030,1,,single
1788539594,269710,0,,single
1788539596,269950,479,,single
1788539597,270150,211,,single
1788539599,270450,3,,single
1788539600,271590,73075,,single
1788539602,272040,1,,single
1788539603,272510,35,,single
1788539605,273110,189,,single
1788539606,274230,1,,single
1788539608,274900,6,,single
1788539609,274940,34,,single
1788539610,275200,3,,single
1788539612,275850,9168,,single
1788539613,277590,9,,single
1788539615,278360,11,,single
1788539616,279800,1,,single
1788539617,281640,32,,single
1788539619,281990,12436,,single
1788539620,282400,24,,single
1788539623,282530,11,,single
1788539624,282800,138,,single
1788539626,283290,2,,single
1788539627,283960,10,,single
1788539629,284390,1,,single
1788539630,284770,2,,single
1788539632,284850,2,,single
1788539633,285160,121,,single
1788539634,285310,225,,single
1788539636,285380,3,,single
1788539640,285740,12,,single
1788539642,285900,531,,single
1788539644,286040,2,,single
1788539645,286160,6264,,single
1788539647,286340,0,,single
1788539648,287290,206,,single
1788539649,287450,697,,single
1788539651,287980,129,,single
1788539652,289070,36661,,single
1788539654,289520,105,,single
1788539655,289930,26,,single
1788539657,290100,26,,single
1788539658,290340,64,,single
1788539660,290770,1,,single
1788539661,291650,374,,single
1788539663,292180,1,,single
1788539664,292730,404,,single
1788539666,292990,108,,single
1788539667,293260,24,,single
1788539669,293780,7,,single
1788539670,294810,5,,single
1788539672,296490,128,,single
1788539675,296870,1,,single
1788539676,298030,121,,single
1788539678,298160,6,,single
1788539679,298610,68,,single
1788539681,299030,0,,single
1788539682,299680,0,,single
1788539683,300550,37,,single
1788539685,301190,13,,single
1788539686,301640,120,,single
1788539688,301760,16,,single
1788539689,302610,2,,single
1788539691,302710,1,,single
1788539692,303310,87,,single
1788539693,304240,273,,single
1788539695,304410,221,,single
1788539696,304930,17452,,single
1788539698,306020,155,,single
1788539699,306660,7,,single
1788539700,307070,1,,single
1788539702,307230,0,,single
1788539703,307640,8,,single
1788539705,307690,929,,single
1788539706,307960,227,,single
1788539707,308600,147,,single
1788539709,310080,4,,single
1788539710,310560,88,,single
1788539712,311210,5194,,single
1788539713,311310,269,,single
1788539715,311560,207,,single
1788539716,312370,14,,single
1788539717,312520,1739,,single
1788539719,312670,52,,single
1788539720,313120,464,,single
1788539723,313340,37,,single
1788539725,313500,31,,single
1788539726,314160,485,,single
1788539728,314410,8,,single
1788539729,314520,4,,single
1788539731,314830,76,,single
1788539732,315460,21,,single
1788539733,316430,9,,single
1788539735,316790,22,,single
1788539736,317820,4,,single
1788539738,318130,5,,single
1788539739,319050,0,,single
1788539741,319870,3,,single
1788539742,320040,6,,single
1788539744,320300,14,,single
1788539745,321360,45,,single
1788539747,321800,110,,single
1788539748,322190,16,,single
1788539750,322290,0,,single
1788539751,322450,8,,single
1788539753,322680,1,,single
1788539754,322920,2,,single
1788539756,323190,2029,,single
1788539757,323580,2,,single
1788539759,323850,20,,single
1788539760,324310,7,,single
1788539761,324800,60,,single
1788539763,325260,0,,single
1788539764,326180,1,,single
1788539766,326460,238,,single
1788539767,327090,1,,single
1788539769,327400,212,,single
1788539770,327640,0,,single
1788539771,328080,23,,single
1788539773,329050,279,,single
1788539774,329110,1088,,single
1788539776,329970,15,,single
1788539777,330830,39,,single
1788539779,331360,0,,single
1788539780,331600,22,,single
1788539781,331750,6,,single
1788539783,332570,41,,single
1788539784,332950,179,,single
1788539786,333640,315,,single
1788539787,334230,134,,single
1788539788,334920,76,,single
1788539790,335000,3,,single
1788539791,335620,37,,single
1788539793,336140,4,,single
1788539794,337150,15,,single
1788539796,338930,3,,single
1788539797,339350,1,,single
1788539799,341000,8,,single
1788539800,341940,169,,single
1788539802,342560,62,,single
1788539803,343440,2,,single
1788539805,343860,2,,single
1788539806,345390,10,,single
1788539808,346010,309,,single
1788539809,346120,3,,single
1788539811,346900,1018,,single
1788539812,348250,18,,single
1788539814,348550,70,,single
1788539815,349040,399,,single
1788539816,351490,1,,single
1788539818,351700,25,,single
1788539819,351940,15,,single
1788539821,352520,1,,single
1788539822,353090,11,,single
1788539823,353640,16,,single
1788539825,354140,15,,single
1788539826,354240,9,,single
1788539828,355060,3,,single
1788539829,355790,44,,single
1788539831,356400,4,,single
1788539832,356520,2,,single
1788539834,357070,287,,single
1788539835,357330,1,,single
1788539837,358090,0,,single
1788539838,359310,3,,single
1788539839,359550,75533,,single
1788539841,360620,6,,single
1788539842,360650,2,,single
1788539844,361280,211,,single
1788539845,361630,0,,single
1788539847,362620,229,,single
1788539848,362960,62,,single
1788539850,363680,29,,single
1788539851,363970,2016,,single
1788539853,365160,7,,single
1788539854,365360,2356,,single
1788539856,365590,489,,single
1788539857,366760,0,,single
1788539859,367450,118,,single
1788539860,367670,122,,single
1788539862,368230,64,,single
1788539864,368370,7,,single
1788539865,368500,331,,single
1788539867,369990,194,,single
1788539868,370360,22,,single
1788539869,371520,20,,single
1788539871,371970,760,,single
1788539872,372800,75,,single
1788539874,373390,1,,single
1788539875,373930,179,,single
1788539877,374190,23,,single
1788539878,374900,8,,single
1788539880,375530,116,,single
1788539881,375900,14,,single
1788539882,376210,24097,,single
1788539884,376870,6,,single
1788539885,377860,4,,single
1788539887,379210,11,,single
1788539888,380150,1,,single
1788539890,380840,9,,single
1788539891,381780,7,,single
1788539892,382310,1112,,single
1788539894,382560,10,,single
1788539895,383840,7,,single
1788539897,383980,228,,single
1788539898,384300,67,,single
1788539899,385380,30,,single
1788539901,386070,177,,single
1788539902,386360,1021,,single
1788539904,386880,0,,single
1788539905,387290,342,,single
1788539906,388090,34,,single
1788539908,388410,209,,single
1788539909,388880,10,,single
1788539911,389170,10,,single
1788539912,389730,788,,single
1788539914,390670,0,,single
1788539915,391220,2421,,single
1788539916,391540,2284,,single
1788539918,392110,560,,single
1788539919,393190,0,,single
1788539921,393430,1,,single
1788539922,394360,49129,,single
1788539923,394690,176,,single
1788539925,395170,6,,single
1788539928,396650,1,,single
1788539930,396750,28,,single
1788539931,397060,34,,single
1788539933,397350,132,,single
1788539934,397460,17,,single
1788539935,398710,15,,single
1788539937,399120,0,,single
1788539938,399820,2,,single
1788539940,400630,11,,single
1788539941,401680,27,,single
1788539942,402560,13,,single
1788539944,403640,625,,single
1788539945,404410,93,,single
1788539947,404790,2281,,single
1788539948,405310,234,,single
1788539950,405710,7,,single
1788539951,405830,27,,single
1788539953,406150,6,,single
1788539954,406350,26,,single
1788539956,406970,4,,single
1788539958,407530,15,,single
1788539959,408900,0,,single
1788539960,409590,2,,single
1788539962,410110,34,,single
1788539963,410340,732,,single
1788539964,410890,30,,single
1788539966,410980,182,,single
1788539967,412740,0,,single
1788539969,413710,5,,single
1788539970,414740,10,,single
1788539972,415420,6,,single
1788539973,417430,1,,single
1788539975,418070,3,,single
1788539976,418340,3,,single
1788539977,418500,0,,single
1788539979,418650,5,,single
1788539980,420000,64,,single
1788539981,420440,25,,single
1788539983,421020,31,,single
1788539984,421050,31,,single
1788539986,422900,33,,single
1788539987,424030,110,,single
1788539989,425210,2,,single
1788539990,427250,3,,single
1788539992,428430,30,,single
1788539993,428660,10,,single
1788539994,429050,186,,single
1788539996,429680,1,,single
1788539997,429790,150,,single
1788539999,431180,7,,single
1788540000,431600,33,,single
1788540002,431730,6301,,single
1788540003,433550,2,,single
1788540004,434030,4,,single
1788540006,435120,120,,single
1788540007,435400,9,,single
1788540009,435790,3,,single
1788540010,436320,0,,single
1788540011,437920,121,,single
1788540013,438100,56437,,single
1788540014,438270,5,,single
1788540016,438640,46,,single
1788540017,440310,35,,single
1788540018,440540,3,,single
1788540020,441550,54,,single
1788540021,444090,1032,,single
1788540023,444640,250,,single
1788540024,445190,25,,single
1788540026,445310,84,,single
1788540027,446800,110,,single
1788540028,447040,1962,,single
1788540030,447150,2,,single
1788540031,448280,78,,single
1788540033,448510,296,,single
1788540034,449610,33,,single
1788540036,450390,13,,single
1788540037,451340,284,,single
1788540039,452570,4,,single
1788540040,454120,9,,single
1788540041,455400,7,,single
1788540043,456670,28,,single
1788540044,457210,3,,single
1788540046,458710,331,,single
1788540047,459080,2,,single
1788540048,460920,66,,single
1788540050,462770,9,,single
1788540051,464060,17,,single
1788540053,464360,3,,single
1788540054,465520,1,,single
1788540056,466240,31,,single
1788540057,466910,12,,single
1788540058,468920,109,,single
1788540060,470220,93,,single
1788540061,470310,118,,single
1788540063,473770,14,,single
1788540064,474210,2,,single
1788540066,475150,881,,single
1788540067,475550,125,,single
1788540068,476600,555,,single
1788540070,477160,1616,,single
1788540071,477770,12,,single
1788540072,479130,0,,single
1788540074,480650,90,,single
1788540075,481510,50,,single
1788540077,482730,425,,single
1788540078,483420,0,,single
1788540080,485610,64,,single
1788540081,486310,4,,single
1788540082,488310,2,,single
1788540084,489140,1,,single
1788540085,489630,1015,,single
1788540087,490110,111,,single
1788540088,491040,1,,single
1788540089,491530,18,,single
1788540091,491950,16,,single
1788540092,492720,1076,,single
1788540094,493840,21,,single
1788540095,494150,10,,single
1788540096,495140,62,,single
1788540098,495560,11,,single
1788540099,496890,1,,single
1788540101,498240,55,,single
1788540102,499440,2,,single
1788540103,499660,5,,single
1788540105,501080,26,,single
1788540107,501320,1,,single
1788540108,502500,634,,single
1788540110,503400,9,,single
1788540111,503940,194,,single
1788540113,504370,399,,single
1788540114,505230,70,,single
1788540115,507010,7,,single
1788540117,508900,3,,single
1788540118,509580,6,,single
1788540120,510500,3,,single
1788540121,512470,32,,single
1788540123,513510,1,,single
1788540124,515180,102,,single
1788540126,516750,1579,,single
1788540127,517710,4,,single
1788540129,518030,9,,single
1788540130,518790,3889,,single
1788540131,520940,13,,single
1788540133,523660,1,,single
1788540135,524850,1,,single
1788540136,525510,27,,single
1788540138,527230,588,,single
1788540139,528230,47,,single
1788540141,530070,20,,single
1788540142,531640,124,,single
1788540143,532190,0,,single
1788540145,534370,14,,single
1788540146,536220,68,,single
1788540148,537800,60,,single
1788540149,538680,91,,single
1788540151,539720,24,,single
1788540152,541200,0,,single
1788540153,542050,2,,single
1788540155,544390,5,,single
1788540156,544610,47,,single
1788540158,544920,44,,single
