ts,appid,concurrent,peak_in_game,src
1789895922,647960,175,,single
1789895923,668350,16,,single
1789895924,732690,41,,single
1789895926,745880,12,,single
1789895928,774181,105,,single
1789895929,787480,1410,,single
1789895931,799640,7,,single
1789895932,824600,20,,single
1789895934,851100,35,,single
1789895935,883710,4008,,single
1789895936,908520,216,,single
1789895938,914710,52,,single
1789895939,960090,6616,,single
1789895940,992310,4,,single
1789895942,1043340,27,,single
1789895943,1057090,672,,single
1789895944,1070550,8,,single
1789895946,1082430,8,,single
1789895947,1092790,908,,single
1789895949,1102190,197,,single
1789895950,1109410,2,,single
1789895951,1115050,4,,single
1789895953,1127400,995,,single
1789895954,1150690,326,,single
1789895956,1170880,2,,single
1789895957,1175140,1,,single
1789895958,1198320,3,,single
1789895960,1202540,17,,single
1789895961,1216200,7,,single
1789895963,1241700,2,,single
1789895964,1260520,27,,single
1789895966,1275670,25,,single
1789895967,1281800,60,,single
1789895969,1283130,1,,single
1789895970,1285670,8,,single
1789895972,1288310,29,,single
1789895973,1292940,144,,single
1789895974,1293860,2,,single
1789895976,1328840,62,,single
1789895977,1333910,27,,single
1789895979,1353230,39,,single
1789895980,1366540,3372,,single
1789895981,1388770,40,,single
1789895983,1407420,1,,single
1789895984,1419860,3,,single
1789895986,1424330,73,,single
1789895987,1444350,8,,single
1789895988,1473350,99,,single
1789895990,1507580,22,,single
1789895991,1511860,0,,single
1789895993,1532510,1,,single
1789895995,1536610,404,,single
1789895996,1545990,1,,single
1789895997,1562700,223,,single
1789895999,1566410,17,,single
1789896000,1585180,72,,single
1789896002,1609230,61,,single
1789896005,1634860,30,,single
1789896007,1644940,45,,single
1789896008,1669980,541,,single
1789896010,1677770,74,,single
1789896011,1684930,47,,single
1789896013,1708150,14,,single
1789896014,1715460,4,,single
1789896015,1718910,2,,single
1789896017,1734320,8,,single
1789896018,1765350,2,,single
1789896019,1796580,3,,single
1789896021,1817000,28,,single
1789896022,1836730,39,,single
1789896024,1876590,7,,single
1789896026,1898500,10,,single
1789896027,1903340,5255,,single
1789896029,1931020,2,,single
1789896030,1935660,1,,single
1789896031,1955830,45,,single
1789896033,1967430,94,,single
1789896034,1986840,19,,single
1789896036,1999360,84,,single
1789896037,2011780,6,,single
1789896038,2056220,12,,single
1789896040,2060590,14,,single
1789896041,2088570,133,,single
1789896042,2097570,40,,single
1789896044,2112520,0,,single
1789896046,2128270,41,,single
1789896047,2135690,0,,single
1789896049,2162800,1436,,single
1789896050,2179850,38,,single
1789896052,2218750,254,,single
1789896053,2291760,67,,single
1789896055,2305840,63,,single
1789896056,2358720,16019,,single
1789896057,2369900,66,,single
1789896059,2379780,5920,,single
1789896060,2394650,19,,single
1789896062,2420510,366,,single
1789896063,2443360,1,,single
1789896065,2501600,40,,single
1789896066,2532550,7,,single
1789896067,2585830,14,,single
1789896069,2612680,1,,single
1789896070,2660460,172,,single
1789896072,2667430,4,,single
1789896073,2703850,19,,single
1789896075,2719060,4,,single
1789896076,2763670,5,,single
1789896077,2835570,863,,single
1789896079,2878710,0,,single
1789896080,2883280,3,,single
1789896082,2929730,2,,single
1789896083,3068300,76,,single
1789896084,3084280,11,,single
1789896086,3108510,8,,single
1789896087,3191030,115,,single
1789896088,3195790,461,,single
1789896090,3247500,0,,single
1789896091,3361470,13,,single
1789896093,20,29,,single
1789896094,50,76,,single
1789896095,80,331,,single
1789896097,130,30,,single
1789896098,300,183,,single
1789896099,340,2,,single
1789896101,440,59941,,single
1789896102,730,802228,,single
1789896104,1250,173,,single
1789896105,1510,3,,single
1789896106,1630,44,,single
1789896108,1700,14,,single
1789896109,2100,58,,single
1789896110,2200,20,,single
1789896112,2300,7,,single
1789896113,2390,0,,single
1789896115,2610,2,,single
1789896116,2630,217,,single
1789896117,2820,56,,single
1789896119,3020,8,,single
1789896120,3320,61,,single
1789896122,3390,24,,single
1789896124,3620,208,,single
1789896125,3720,16,,single
1789896127,3910,1266,,single
1789896129,4500,177,,single
1789896130,4570,63,,single
1789896132,4760,734,,single
1789896133,6000,31,,single
1789896135,6020,51,,single
1789896136,6060,98,,single
1789896138,6220,32,,single
1789896139,6550,0,,single
1789896140,6810,20,,single
1789896142,6860,142,,single
1789896143,6980,5,,single
1789896145,7200,69,,single
1789896146,7620,84,,single
1789896147,7760,46,,single
1789896149,7830,22,,single
1789896150,7940,237,,single
1789896152,8080,3,,single
1789896153,8170,8,,single
1789896155,8400,2,,single
1789896156,8800,1419,,single
1789896157,8870,288,,single
1789896159,8980,77,,single
1789896160,9050,24,,single
1789896162,9310,10,,single
1789896163,9350,48,,single
1789896164,9880,78,,single
1789896166,10090,303,,single
1789896167,10150,117,,single
1789896168,10190,209,,single
1789896170,10680,77,,single
1789896171,11390,0,,single
1789896172,12100,50,,single
1789896174,12120,460,,single
1789896175,12200,328,,single
1789896177,12320,84,,single
1789896178,12500,8,,single
1789896179,12810,38,,single
1789896181,13210,9,,single
1789896182,13500,48,,single
1789896184,13570,45,,single
1789896185,15080,13,,single
1789896187,15130,4,,single
1789896188,15210,65,,single
1789896189,15320,13,,single
1789896191,15620,187,,single
1789896192,16730,0,,single
1789896193,16900,153,,single
1789896195,17410,36,,single
1789896196,17450,9,,single
1789896197,17470,73,,single
1789896199,17500,20,,single
1789896200,17580,3,,single
1789896202,18500,39,,single
1789896203,20500,8,,single
1789896204,20540,48,,single
1789896206,20820,0,,single
1789896207,21090,36,,single
1789896209,21130,90,,single
1789896210,21970,230,,single
1789896211,22000,17,,single
1789896213,22200,1,,single
1789896215,22340,1,,single
1789896216,23490,14,,single
1789896217,24200,399,,single
1789896219,24420,0,,single
1789896220,24740,21,,single
1789896222,24790,408,,single
1789896223,24960,19,,single
1789896226,25000,12,,single
1789896227,25830,31,,single
1789896229,25900,190,,single
1789896230,26900,2,,single
1789896231,31280,3,,single
1789896233,32330,21,,single
1789896234,32370,190,,single
1789896236,32400,4,,single
1789896237,32450,17,,single
1789896238,32510,66,,single
1789896240,33120,44,,single
1789896241,33320,50,,single
1789896243,33900,0,,single
1789896244,34010,9,,single
1789896245,34330,3065,,single
1789896247,34460,3,,single
1789896248,34870,35,,single
1789896250,35130,9,,single
1789896251,35460,0,,single
1789896254,35700,14,,single
1789896256,38400,94,,single
1789896257,38600,0,,single
1789896258,38740,1,,single
1789896260,39140,146,,single
1789896261,39200,48,,single
1789896263,39510,675,,single
1789896264,39540,176,,single
1789896265,39680,127,,single
1789896267,40100,169,,single
1789896268,40380,1,,single
1789896270,40700,52,,single
1789896271,40950,127,,single
1789896274,40980,69,,single
1789896275,41050,14,,single
1789896277,41070,100,,single
1789896278,41300,1,,single
1789896280,41700,170,,single
1789896281,42680,302,,single
1789896283,42710,94,,single
1789896284,45100,3,,single
1789896285,45740,60,,single
1789896287,46500,21,,single
1789896288,47780,187,,single
1789896290,47830,1,,single
1789896291,48000,54,,single
1789896292,48190,361,,single
1789896294,49520,2203,,single
1789896295,50300,17,,single
1789896296,55110,15,,single
1789896298,55150,152,,single
1789896299,57640,9,,single
1789896301,58520,3,,single
1789896302,61700,20,,single
1789896304,63200,0,,single
1789896305,63610,5,,single
1789896307,63910,110,,single
1789896308,65300,2,,single
1789896310,65740,1,,single
1789896311,65800,167,,single
1789896312,70100,0,,single
1789896314,70600,31,,single
1789896315,71340,22,,single
1789896317,73010,14,,single
1789896318,78000,334,,single
1789896320,80330,0,,single
1789896321,91200,4,,single
1789896323,91900,0,,single
1789896324,94200,1,,single
1789896325,94400,7,,single
1789896327,95700,0,,single
1789896328,97000,1,,single
1789896330,98200,3,,single
1789896331,98400,3,,single
1789896333,99900,257,,single
1789896334,102600,12,,single
1789896336,105000,7,,single
1789896337,107200,7,,single
1789896339,107310,0,,single
1789896341,107600,28,,single
1789896342,108600,45971,,single
1789896344,108800,27,,single
1789896345,113020,3,,single
1789896347,115100,3,,single
1789896348,115300,0,,single
1789896350,115800,5,,single
1789896351,200260,684,,single
1789896353,200900,15,,single
1789896354,201230,102,,single
1789896356,201790,31,,single
1789896357,201830,2,,single
1789896359,202170,15,,single
1789896360,202530,2,,single
1789896361,203140,659,,single
1789896363,203290,45,,single
1789896364,203630,29,,single
1789896366,203770,1158,,single
1789896367,204120,52,,single
1789896369,204300,35,,single
1789896370,204360,452,,single
1789896371,204530,11,,single
1789896373,204880,212,,single
1789896375,205610,44,,single
1789896376,205910,1,,single
1789896378,206420,104,,single
1789896379,206480,189,,single
1789896380,207080,0,,single
1789896382,207170,21,,single
1789896383,207320,7,,single
1789896385,207490,44,,single
1789896386,208090,1,,single
1789896387,208400,12,,single
1789896389,208500,16,,single
1789896391,208650,1721,,single
1789896392,209080,0,,single
1789896393,209170,54,,single
1789896395,209540,0,,single
1789896396,209660,11,,single
1789896398,211160,4,,single
1789896399,211440,0,,single
1789896401,211740,8,,single
1789896403,212010,9,,single
1789896404,212500,966,,single
1789896406,212740,0,,single
1789896407,213330,104,,single
1789896409,213650,2,,single
1789896410,214170,39,,single
1789896411,214420,1,,single
1789896413,214590,0,,single
1789896414,214770,6,,single
1789896416,214950,4658,,single
1789896417,215280,40,,single
1789896418,215530,14,,single
1789896420,217200,128,,single
1789896421,218410,7,,single
1789896422,218680,22,,single
1789896424,219780,38,,single
1789896425,219910,15,,single
1789896427,220160,10,,single
1789896428,220260,26,,single
1789896429,220740,19,,single
1789896431,220860,2,,single
1789896432,221260,16,,single
1789896434,221540,41,,single
1789896435,221680,388,,single
1789896437,222420,71,,single
1789896438,222520,13,,single
1789896440,222750,10,,single
1789896441,223220,3,,single
1789896442,223510,0,,single
1789896444,223750,780,,single
1789896445,223850,457,,single
1789896447,224300,0,,single
1789896448,224480,9,,single
1789896450,224760,20,,single
1789896451,224900,2,,single
1789896453,224940,0,,single
1789896454,225080,6,,single
1789896455,225280,1,,single
1789896457,225840,124,,single
1789896458,226840,178,,single
1789896459,227080,0,,single
1789896461,227200,1,,single
1789896462,227260,0,,single
1789896464,227780,31,,single
1789896465,228200,1119,,single
1789896467,228280,470,,single
1789896468,228400,4,,single
1789896469,229480,4,,single
1789896471,230070,19,,single
1789896472,230230,47,,single
1789896474,230410,49780,,single
1789896475,231160,0,,single
1789896476,231430,2402,,single
1789896478,232750,3,,single
1789896479,232790,16,,single
1789896481,232910,44,,single
1789896482,233150,1,,single
1789896483,233450,818,,single
1789896485,233610,3,,single
1789896486,233740,3,,single
1789896487,234140,698,,single
1789896489,234330,160,,single
1789896490,234650,17,,single
1789896492,234710,14,,single
1789896493,235320,25,,single
1789896494,235540,24,,single
1789896496,235800,13,,single
1789896497,236150,5,,single
1789896499,236450,9,,single
1789896500,236850,9921,,single
1789896502,237430,5,,single
1789896503,237850,5,,single
1789896504,237990,32,,single
1789896506,238090,276,,single
1789896507,238750,27,,single
1789896509,239250,16,,single
1789896510,239820,90,,single
1789896511,240760,11,,single
1789896513,241260,34,,single
1789896514,241560,1,,single
1789896516,241930,463,,single
1789896517,242570,4,,single
1789896519,242700,39,,single
1789896520,242860,36,,single
1789896521,242920,463,,single
1789896523,243450,0,,single
1789896524,243800,5,,single
1789896526,243970,21,,single
1789896527,244050,8,,single
1789896529,244210,9230,,single
1789896530,244450,756,,single
1789896532,244850,2592,,single
1789896533,244930,0,,single
1789896534,245390,9,,single
1789896536,245470,8,,single
1789896537,246580,2,,single
1789896539,246900,119,,single
1789896540,247020,10,,single
1789896542,247240,0,,single
1789896543,247910,2,,single
1789896545,248310,0,,single
1789896546,248390,483,,single
1789896548,248610,14,,single
1789896549,248860,21,,single
1789896551,249130,412,,single
1789896552,249680,5,,single
1789896554,250050,0,,single
1789896555,250180,33,,single
1789896557,250340,13,,single
1789896558,250520,97,,single
1789896559,250760,46,,single
1789896561,251130,3,,single
1789896562,251290,49,,single
1789896564,251570,25063,,single
1789896565,251990,6,,single
1789896567,252110,21,,single
1789896568,252150,2,,single
1789896570,252470,8,,single
1789896571,252610,91,,single
1789896572,252690,1,,single
1789896574,252950,10291,,single
1789896575,253110,2,,single
1789896577,253430,9,,single
1789896578,253750,4,,single
1789896580,253840,0,,single
1789896581,254200,13,,single
1789896582,254460,4,,single
1789896584,254960,10,,single
1789896585,255710,8843,,single
1789896587,256330,9,,single
1789896588,257030,0,,single
1789896590,257350,409,,single
1789896591,257730,2,,single
1789896592,258180,0,,single
1789896594,258890,1,,single
1789896595,259080,3,,single
1789896597,259550,2,,single
1789896598,259740,0,,single
1789896600,260230,107,,single
1789896601,260730,35,,single
1789896603,261470,2,,single
1789896604,261550,27427,,single
1789896605,261640,271,,single
1789896607,262120,3,,single
1789896608,262410,122,,single
1789896610,262830,16,,single
1789896611,263060,0,,single
1789896612,263740,0,,single
1789896614,264080,2,,single
1789896615,265630,38,,single
1789896617,265930,68,,single
1789896618,266210,57,,single
1789896620,266410,601,,single
1789896621,266510,6,,single
1789896623,267530,44,,single
1789896624,268400,263,,single
1789896625,268500,3662,,single
1789896627,268650,239,,single
1789896628,268990,0,,single
1789896630,269270,0,,single
1789896631,269770,59,,single
1789896632,270110,40,,single
1789896634,270210,1,,single
1789896635,271500,1,,single
1789896637,271900,11,,single
1789896638,272470,6,,single
1789896639,272600,4,,single
1789896641,274170,340,,single
1789896642,274500,5,,single
1789896645,274920,90,,single
1789896646,274980,3,,single
1789896647,275390,15,,single
1789896649,276810,158,,single
1789896650,278080,253,,single
1789896652,278460,1,,single
1789896653,280160,6,,single
1789896655,281920,1,,single
1789896656,282070,943,,single
1789896658,282440,204,,single
1789896659,282660,1,,single
1789896660,283160,4,,single
1789896662,283680,0,,single
1789896663,284050,0,,single
1789896665,284710,3,,single
1789896666,284830,1,,single
1789896667,285110,30,,single
1789896669,285190,156,,single
1789896670,285330,128,,single
1789896672,285500,29,,single
1789896673,285800,2,,single
1789896675,285920,327,,single
1789896676,286100,3,,single
1789896678,286260,0,,single
1789896679,286690,1087,,single
1789896681,287310,12,,single
1789896682,287450,578,,single
1789896683,287980,115,,single
1789896685,289070,33304,,single
1789896686,289520,109,,single
1789896688,289930,32,,single
1789896689,290100,11,,single
1789896691,290340,39,,single
1789896692,290770,0,,single
1789896693,291650,301,,single
1789896695,292180,1,,single
1789896696,292730,355,,single
1789896698,292990,118,,single
1789896699,293260,25,,single
1789896701,293780,11,,single
1789896702,294810,2,,single
1789896703,296490,102,,single
1789896705,296870,0,,single
1789896706,298030,90,,single
1789896708,298160,9,,single
1789896709,298610,44,,single
1789896711,299030,1,,single
1789896712,299680,0,,single
1789896714,300550,27,,single
1789896715,301190,0,,single
1789896716,301640,55,,single
1789896718,301760,12,,single
1789896719,302610,0,,single
1789896720,302710,1,,single
1789896722,303310,46,,single
1789896724,304240,458,,single
1789896725,304410,156,,single
1789896726,304930,11499,,single
1789896728,306020,113,,single
1789896729,306660,6,,single
1789896731,307070,0,,single
1789896732,307230,2,,single
1789896734,307640,4,,single
1789896735,307690,629,,single
1789896737,307960,218,,single
1789896738,308600,225,,single
1789896739,310080,2,,single
1789896741,310560,73,,single
1789896742,311210,3804,,single
1789896744,311310,196,,single
1789896745,311560,419,,single
1789896746,312370,14,,single
1789896748,312520,1394,,single
1789896749,312670,14,,single
1789896751,313120,290,,single
1789896752,313340,38,,single
1789896754,313500,21,,single
1789896755,314160,408,,single
1789896756,314280,0,,single
1789896758,314430,18,,single
1789896759,314650,184,,single
1789896760,314980,24,,single
1789896762,316010,42,,single
1789896763,316610,0,,single
1789896765,317360,2,,single
1789896766,318100,0,,single
1789896768,318600,5,,single
1789896769,319510,110,,single
1789896770,319910,7,,single
1789896772,320140,5,,single
1789896773,320430,41,,single
1789896775,321400,1,,single
1789896776,322170,37981,,single
1789896777,322210,18,,single
1789896779,322330,30386,,single
1789896780,322500,46,,single
1789896782,322770,1,,single
1789896783,322920,4,,single
1789896784,323190,2214,,single
1789896786,323580,3,,single
1789896787,323850,16,,single
1789896789,324310,7,,single
1789896791,324800,101,,single
1789896792,325260,0,,single
1789896793,326180,121,,single
1789896795,326460,149,,single
1789896796,327090,1,,single
1789896797,327400,173,,single
1789896799,327640,0,,single
1789896800,328080,25,,single
1789896802,329050,192,,single
1789896803,329110,956,,single
1789896805,329970,15,,single
1789896806,330830,18,,single
1789896808,331480,1,,single
1789896809,331670,15,,single
1789896810,332310,81,,single
1789896812,332800,24,,single
1789896814,333420,771,,single
1789896815,333930,19,,single
1789896817,334540,0,,single
1789896818,334940,14,,single
1789896819,335240,411,,single
1789896821,335670,16,,single
1789896822,337000,262,,single
1789896824,338170,0,,single
1789896825,339280,5,,single
1789896827,339610,66,,single
1789896828,341310,7,,single
1789896829,342310,1,,single
1789896831,342580,5,,single
1789896832,343780,101,,single
1789896833,344770,0,,single
1789896835,345660,3,,single
1789896836,346110,15494,,single
1789896838,346560,3,,single
1789896839,346940,25,,single
1789896841,348360,5,,single
1789896842,348710,0,,single
1789896843,350080,114,,single
1789896845,351510,30,,single
1789896846,351910,0,,single
1789896847,351990,0,,single
1789896849,352520,0,,single
1789896850,353090,7,,single
1789896852,353640,12,,single
1789896853,354140,6,,single
1789896855,354240,8,,single
1789896856,355060,2,,single
1789896858,355790,201,,single
1789896859,356400,7,,single
1789896861,356520,0,,single
1789896862,357070,545,,single
1789896863,357330,2,,single
1789896865,358090,1,,single
1789896866,359310,2,,single
1789896867,359550,45676,,single
1789896869,360620,1,,single
1789896870,360650,5,,single
1789896871,361280,220,,single
1789896873,361630,0,,single
1789896874,362620,163,,single
1789896876,362960,49,,single
1789896877,363680,17,,single
1789896878,363970,1741,,single
1789896880,365160,5,,single
1789896881,365360,1756,,single
1789896882,365590,921,,single
1789896884,366760,0,,single
1789896885,367450,65,,single
1789896887,367670,104,,single
1789896888,368230,58,,single
1789896890,368370,16,,single
1789896891,368500,717,,single
1789896893,369990,107,,single
1789896894,370360,19,,single
1789896895,371520,4,,single
1789896897,371970,459,,single
1789896899,372800,50,,single
1789896900,373390,2,,single
1789896902,373930,173,,single
1789896903,374190,17,,single
1789896905,374900,20,,single
1789896906,375530,79,,single
1789896908,375900,12,,single
1789896909,376210,18466,,single
1789896911,376870,3,,single
1789896912,377860,8,,single
1789896914,379210,9,,single
1789896915,380150,2,,single
1789896917,380840,3,,single
1789896919,381780,1,,single
1789896920,382310,667,,single
1789896922,382560,5,,single
1789896923,383840,29,,single
1789896925,383980,147,,single
1789896926,384300,50,,single
1789896928,385380,2,,single
1789896929,385770,126,,single
1789896931,386260,2,,single
1789896933,386620,18,,single
1789896935,386940,272,,single
1789896936,388080,411,,single
1789896939,388210,10,,single
1789896940,388520,0,,single
1789896942,389140,7,,single
1789896943,389570,20,,single
1789896946,390520,1,,single
1789896948,390710,1,,single
1789896949,391260,2,,single
1789896951,391730,91,,single
1789896952,392160,3533,,single
1789896954,393380,9081,,single
1789896955,394230,0,,single
1789896956,394510,123,,single
1789896958,394970,7,,single
1789896959,395570,1,,single
1789896961,396710,1,,single
1789896962,396900,20,,single
1789896963,397340,41,,single
1789896965,397430,18,,single
1789896966,397950,50,,single
1789896968,398850,8,,single
1789896969,399670,0,,single
1789896971,400170,18,,single
1789896972,400910,15,,single
1789896974,402020,0,,single
1789896975,403190,165,,single
1789896977,403970,9,,single
1789896978,404540,0,,single
1789896979,405290,11,,single
1789896981,405640,3,,single
1789896982,405820,12,,single
1789896984,405900,42,,single
1789896985,406290,70,,single
1789896987,406550,59,,single
1789896988,407130,67,,single
1789896990,408410,105,,single
1789896991,409160,3,,single
1789896992,409710,314,,single
1789896994,410320,122,,single
1789896996,410380,0,,single
1789896997,410900,438,,single
1789896998,412220,2110,,single
1789897000,413420,802,,single
1789897001,414340,60,,single
1789897002,415200,247,,single
1789897004,416680,23,,single
1789897006,417860,7,,single
1789897007,418180,4,,single
1789897008,418460,200,,single
1789897010,418530,267,,single
1789897011,419480,9,,single
1789897013,420290,4,,single
1789897014,420740,6,,single
1789897016,421040,8,,single
1789897017,421120,13,,single
1789897018,422970,27,,single
1789897020,424840,158,,single
1789897021,425220,15,,single
1789897022,427820,1,,single
1789897024,428550,12,,single
1789897026,428750,2,,single
1789897027,429570,7,,single
1789897028,429720,0,,single
1789897030,430210,4,,single
1789897031,431240,503,,single
1789897033,431650,1,,single
1789897034,431930,0,,single
1789897035,433910,0,,single
1789897037,434250,0,,single
1789897039,435150,6465,,single
1789897040,435530,34,,single
1789897042,436150,639,,single
1789897043,437160,1,,single
1789897045,438040,1723,,single
1789897046,438140,35,,single
1789897048,438480,9,,single
1789897049,439190,2,,single
1789897050,440420,6,,single
1789897052,440880,1,,single
1789897053,442120,48,,single
1789897055,444200,6279,,single
1789897056,444770,20,,single
1789897057,445220,487,,single
1789897059,446790,0,,single
1789897060,447020,436,,single
1789897062,447120,2,,single
1789897063,447290,5,,single
1789897064,448320,0,,single
1789897066,448850,6,,single
1789897067,449680,0,,single
1789897068,451020,51,,single
1789897070,451520,2,,single
1789897071,453090,116,,single
1789897073,454120,5,,single
1789897074,455400,7,,single
1789897075,456670,9,,single
1789897077,457210,4,,single
1789897078,457760,0,,single
1789897080,458770,9,,single
1789897081,460810,16,,single
1789897082,461620,10,,single
1789897084,463530,444,,single
1789897085,464350,56,,single
1789897087,464920,351,,single
1789897088,466170,1018,,single
1789897089,466560,1361,,single
1789897091,467960,38,,single
1789897092,469600,749,,single
1789897094,470260,3,,single
1789897095,471710,68,,single
1789897096,473950,23,,single
1789897098,474960,91,,single
1789897099,475190,0,,single
1789897101,476460,59,,single
1789897102,476620,176,,single
1789897103,477740,113,,single
1789897105,478980,28,,single
1789897106,480430,6,,single
1789897108,481110,1,,single
1789897109,482400,98,,single
1789897110,482920,108,,single
1789897112,485460,10,,single
1789897113,485980,17,,single
1789897114,486860,33,,single
1789897116,488550,5,,single
1789897117,489520,233,,single
1789897119,489830,21110,,single
1789897120,490920,10,,single
1789897121,491130,0,,single
1789897123,491540,291,,single
1789897124,492230,5,,single
1789897125,493340,543,,single
1789897127,493900,77,,single
1789897128,494840,647,,single
1789897129,495280,35,,single
1789897131,495890,2,,single
1789897132,497180,11,,single
1789897134,499180,4,,single
1789897135,499520,2,,single
1789897136,500810,27,,single
1789897138,501300,57,,single
1789897139,502370,19,,single
1789897141,502520,332,,single
1789897142,503560,87,,single
1789897144,504210,42,,single
1789897145,505170,11,,single
1789897146,506500,4,,single
1789897148,507490,62,,single
1789897149,508980,4,,single
1789897151,510050,0,,single
1789897152,511470,8,,single
1789897154,512790,16,,single
1789897155,513510,1,,single
1789897156,515180,96,,single
1789897158,516750,1647,,single
1789897159,517710,2,,single
1789897161,518030,9,,single
1789897162,518790,5066,,single
1789897164,520940,7,,single
1789897165,523660,4,,single
1789897167,524850,4,,single
1789897168,525510,21,,single
1789897169,526740,0,,single
1789897171,528200,32,,single
1789897172,529340,6570,,single
1789897174,530320,1,,single
