ts,appid,concurrent,peak_in_game,src
1788732580,488860,146,,single
1788732581,508440,1993,,single
1788732583,519860,31,,single
1788732584,531510,108,,single
1788732586,548430,3821,,single
1788732587,557630,8,,single
1788732589,593280,48,,single
1788732590,597220,130,,single
1788732592,610370,88,,single
1788732593,615120,5,,single
1788732595,617670,17,,single
1788732596,646570,4168,,single
1788732598,667970,206,,single
1788732599,683320,58,,single
1788732601,736260,197,,single
1788732602,760890,11,,single
1788732604,774801,728,,single
1788732605,791470,11,,single
1788732607,805590,0,,single
1788732608,850190,306,,single
1788732610,858210,69,,single
1788732611,897330,471,,single
1788732613,909080,120,,single
1788732614,926990,683,,single
1788732616,990630,40,,single
1788732617,1040200,1183,,single
1788732618,1043810,62,,single
1788732620,1059990,44,,single
1788732621,1070710,6,,single
1788732623,1092590,0,,single
1788732624,1093910,2,,single
1788732626,1104380,0,,single
1788732627,1113000,1328,,single
1788732628,1123450,6,,single
1788732630,1127500,290,,single
1788732631,1162750,784,,single
1788732633,1171370,0,,single
1788732634,1178030,2,,single
1788732636,1201280,1,,single
1788732637,1211020,1121,,single
1788732639,1229490,3212,,single
1788732640,1255650,3,,single
1788732642,1269640,12,,single
1788732643,1275890,99,,single
1788732645,1283130,1,,single
1788732646,1285670,11,,single
1788732648,1288310,6,,single
1788732649,1292940,104,,single
1788732651,1293860,4,,single
1788732652,1328840,72,,single
1788732653,1333910,4,,single
1788732655,1353230,129,,single
1788732656,1366540,1846,,single
1788732658,1388770,85,,single
1788732659,1407420,0,,single
1788732661,1419860,1,,single
1788732662,1424330,120,,single
1788732664,1444350,19,,single
1788732665,1473350,121,,single
1788732666,1507580,72,,single
1788732668,1511860,0,,single
1788732669,1532510,0,,single
1788732671,1536610,377,,single
1788732672,1545990,6,,single
1788732674,1562700,31,,single
1788732675,1566410,4,,single
1788732677,1585180,66,,single
1788732678,1609230,101,,single
1788732680,1634860,35,,single
1788732681,1644940,36,,single
1788732682,1669980,101,,single
1788732684,1677770,40,,single
1788732685,1684930,58,,single
1788732687,1708150,33,,single
1788732688,1715460,0,,single
1788732690,1718910,5,,single
1788732691,1734320,10,,single
1788732693,1765350,0,,single
1788732694,1796580,13,,single
1788732696,1817000,1,,single
1788732697,1836730,26,,single
1788732699,1876590,33,,single
1788732700,1898500,18,,single
1788732702,1903340,6253,,single
1788732703,1931020,1,,single
1788732705,1935660,2,,single
1788732706,1955830,9,,single
1788732707,1967430,35,,single
1788732709,1986840,46,,single
1788732710,1999360,146,,single
1788732712,2011780,8,,single
1788732713,2056220,18,,single
1788732715,2060590,12,,single
1788732716,2088570,234,,single
1788732719,2097570,40,,single
1788732720,2112520,0,,single
1788732722,2128270,69,,single
1788732723,2135690,0,,single
1788732724,2162800,948,,single
1788732726,2179850,41,,single
1788732727,2218750,408,,single
1788732729,2291760,150,,single
1788732730,2305840,46,,single
1788732732,2358720,6683,,single
1788732733,2369900,96,,single
1788732734,2379780,8173,,single
1788732736,2394650,12,,single
1788732737,2420510,323,,single
1788732739,2443360,4,,single
1788732740,2501600,23,,single
1788732742,2532550,2,,single
1788732743,2585830,39,,single
1788732745,2612680,1,,single
1788732746,2660460,249,,single
1788732748,2667430,0,,single
1788732749,2703850,28,,single
1788732750,2719060,0,,single
1788732752,2763670,6,,single
1788732753,2835570,934,,single
1788732755,2878710,0,,single
1788732756,2883280,2,,single
1788732758,2929730,1,,single
1788732759,3068300,98,,single
1788732761,3084280,3,,single
1788732762,3108510,21,,single
1788732763,3191030,277,,single
1788732765,3195790,765,,single
1788732766,3247500,0,,single
1788732768,3361470,22,,single
1788732769,20,58,,single
1788732771,50,119,,single
1788732772,80,311,,single
1788732774,130,58,,single
1788732775,300,268,,single
1788732777,340,2,,single
1788732778,440,51826,,single
1788732779,730,709849,,single
1788732781,1250,247,,single
1788732782,1510,9,,single
1788732784,1630,46,,single
1788732785,1700,26,,single
1788732787,2100,27,,single
1788732788,2270,12,,single
1788732790,2320,120,,single
1788732791,2400,3,,single
1788732793,2620,95,,single
1788732794,2700,62,,single
1788732796,2990,131,,single
1788732797,3310,81,,single
1788732799,3330,515,,single
1788732800,3540,88,,single
1788732801,3700,22,,single
1788732803,3900,758,,single
1788732804,3920,134,,single
1788732806,4560,62,,single
1788732807,4700,3987,,single
1788732809,4850,124,,single
1788732810,6010,10,,single
1788732812,6030,24,,single
1788732813,6200,4,,single
1788732814,6370,6,,single
1788732816,6800,84,,single
1788732817,6850,30,,single
1788732819,6920,9,,single
1788732820,7000,49,,single
1788732822,7610,50,,single
1788732823,7670,99,,single
1788732825,7800,3,,single
1788732826,7860,2,,single
1788732828,8000,72,,single
1788732829,8140,49,,single
1788732831,8190,111,,single
1788732832,8500,4486,,single
1788732834,8850,40,,single
1788732835,8930,15642,,single
1788732836,9010,47,,single
1788732838,9180,6,,single
1788732839,9340,28,,single
1788732841,9450,402,,single
1788732842,9900,1401,,single
1788732844,10130,1,,single
1788732845,10180,438,,single
1788732847,10500,2322,,single
1788732848,11020,135,,single
1788732850,11450,34,,single
1788732851,12110,159,,single
1788732853,12140,77,,single
1788732854,12210,6199,,single
1788732856,12360,47,,single
1788732857,12710,41,,single
1788732859,12900,15,,single
1788732860,13250,6,,single
1788732862,13530,14,,single
1788732863,13600,14,,single
1788732864,15100,37,,single
1788732866,15200,19,,single
1788732867,15300,23,,single
1788732869,15390,8,,single
1788732870,15750,6,,single
1788732872,16810,343,,single
1788732873,17390,655,,single
1788732875,17440,31,,single
1788732876,17460,30,,single
1788732878,17480,436,,single
1788732879,17570,12,,single
1788732881,17740,34,,single
1788732882,19680,408,,single
1788732884,20530,8,,single
1788732885,20570,31,,single
1788732887,21000,295,,single
1788732888,21100,29,,single
1788732890,21690,1281,,single
1788732892,21980,22,,single
1788732893,22180,13,,single
1788732895,22230,2,,single
1788732896,22600,39,,single
1788732898,24010,542,,single
1788732899,24240,61,,single
1788732901,24720,169,,single
1788732902,24780,418,,single
1788732904,24810,382,,single
1788732905,24980,6,,single
1788732907,25800,56,,single
1788732908,25890,61,,single
1788732910,26800,5,,single
1788732911,29180,2,,single
1788732913,31290,1,,single
1788732914,32360,35,,single
1788732916,32380,7,,single
1788732917,32430,65,,single
1788732919,32460,20,,single
1788732921,32800,6,,single
1788732922,33230,337,,single
1788732924,33600,14,,single
1788732925,33930,131,,single
1788732927,34030,1085,,single
1788732929,34440,1,,single
1788732930,34830,16,,single
1788732931,35000,15,,single
1788732933,35450,68,,single
1788732934,35480,3,,single
1788732936,35720,34,,single
1788732937,38410,193,,single
1788732939,38720,1,,single
1788732941,39000,2,,single
1788732942,39150,116,,single
1788732943,39210,26301,,single
1788732945,39530,17,,single
1788732947,39670,5,,single
1788732948,39800,3,,single
1788732949,40300,72,,single
1788732951,40390,42,,single
1788732952,40720,7,,single
1788732954,40960,166,,single
1788732955,41000,60,,single
1788732957,41060,18,,single
1788732958,41100,7,,single
1788732960,41500,51,,single
1788732961,42670,21,,single
1788732962,42700,733,,single
1788732964,42960,550,,single
1788732965,45700,3,,single
1788732967,45760,228,,single
1788732968,46510,6,,single
1788732970,47810,570,,single
1788732971,48000,61,,single
1788732973,48190,231,,single
1788732974,49520,3356,,single
1788732975,50300,43,,single
1788732977,55110,7,,single
1788732978,55150,142,,single
1788732980,57640,4,,single
1788732981,58520,4,,single
1788732983,61700,14,,single
1788732984,63200,0,,single
1788732986,63610,6,,single
1788732987,63910,80,,single
1788732989,65300,12,,single
1788732990,65740,2,,single
1788732991,65800,366,,single
1788732993,70100,1,,single
1788732994,70600,29,,single
1788732996,71340,38,,single
1788732997,73010,12,,single
1788732999,78000,394,,single
1788733000,80330,2,,single
1788733002,91200,0,,single
1788733003,92800,18,,single
1788733005,94300,2,,single
1788733006,94590,2,,single
1788733008,97000,5,,single
1788733010,98200,1,,single
1788733011,98400,1,,single
1788733013,99900,287,,single
1788733014,102600,14,,single
1788733015,105000,11,,single
1788733017,107200,22,,single
1788733019,107310,1,,single
1788733020,108200,98,,single
1788733022,108710,636,,single
1788733023,109600,805,,single
1788733025,113200,213,,single
1788733026,115110,5,,single
1788733028,115320,148,,single
1788733029,200210,2009,,single
1788733031,200510,896,,single
1788733032,200940,3,,single
1788733034,201270,0,,single
1788733035,201810,399,,single
1788733037,201870,108,,single
1788733038,202200,29,,single
1788733040,202710,11,,single
1788733041,203160,1475,,single
1788733043,203350,64,,single
1788733044,203750,10,,single
1788733046,203830,31,,single
1788733047,204240,0,,single
1788733049,204340,143,,single
1788733050,204450,87,,single
1788733052,204630,0,,single
1788733053,205190,3,,single
1788733055,205650,11,,single
1788733056,206210,0,,single
1788733058,206440,23,,single
1788733059,206500,36,,single
1788733061,207140,182,,single
1788733062,207230,2,,single
1788733064,207350,31,,single
1788733066,207750,0,,single
1788733067,208140,50,,single
1788733068,208480,20,,single
1788733070,208580,432,,single
1788733071,209000,793,,single
1788733073,209160,152,,single
1788733074,209190,0,,single
1788733076,209650,110,,single
1788733077,210770,19,,single
1788733079,211260,1,,single
1788733080,211740,21,,single
1788733082,212010,2,,single
1788733083,212500,1330,,single
1788733084,212740,1,,single
1788733086,213330,193,,single
1788733087,213650,1,,single
1788733089,214170,29,,single
1788733090,214420,0,,single
1788733092,214590,0,,single
1788733093,214770,6,,single
1788733095,214950,4788,,single
1788733096,215280,52,,single
1788733098,215530,12,,single
1788733099,217200,181,,single
1788733101,218410,2,,single
1788733102,218680,40,,single
1788733104,219780,33,,single
1788733105,219910,62,,single
1788733106,220200,3656,,single
1788733108,220440,143,,single
1788733110,220780,2,,single
1788733111,221040,1080,,single
1788733112,221380,2602,,single
1788733114,221640,10,,single
1788733115,221910,42,,single
1788733117,222440,228,,single
1788733118,222730,10,,single
1788733120,222880,169,,single
1788733121,223330,19,,single
1788733122,223710,537,,single
1788733124,223830,48,,single
1788733126,224260,577,,single
1788733127,224460,4,,single
1788733129,224600,0,,single
1788733130,224820,1,,single
1788733132,224920,0,,single
1788733133,224960,4,,single
1788733135,225260,75,,single
1788733136,225840,291,,single
1788733138,226840,172,,single
1788733139,227080,1,,single
1788733141,227200,0,,single
1788733143,227260,0,,single
1788733144,227780,32,,single
1788733146,228200,917,,single
1788733147,228280,603,,single
1788733149,228400,1,,single
1788733150,229480,10,,single
1788733152,230070,5,,single
1788733153,230230,16,,single
1788733154,230410,50868,,single
1788733156,231160,5,,single
1788733157,231430,1809,,single
1788733159,232750,3,,single
1788733160,232790,9,,single
1788733162,232910,46,,single
1788733163,233150,1,,single
1788733164,233450,1169,,single
1788733166,233610,15,,single
1788733167,233740,8,,single
1788733169,234140,840,,single
1788733170,234330,284,,single
1788733172,234650,28,,single
1788733173,234710,19,,single
1788733175,235320,25,,single
1788733176,235540,39,,single
1788733177,235800,18,,single
1788733179,236150,8,,single
1788733180,236450,11,,single
1788733182,236850,9384,,single
1788733183,237430,7,,single
1788733185,237850,11,,single
1788733186,237990,39,,single
1788733188,238090,99,,single
1788733189,238750,31,,single
1788733190,239250,32,,single
1788733192,239820,195,,single
1788733194,240760,5,,single
1788733195,241260,34,,single
1788733197,241560,8,,single
1788733198,241930,1092,,single
1788733200,242570,4,,single
1788733201,242700,64,,single
1788733203,242860,46,,single
1788733204,242920,555,,single
1788733206,243450,2,,single
1788733207,243800,5,,single
1788733209,243970,27,,single
1788733210,244050,8,,single
1788733212,244210,9330,,single
1788733213,244450,641,,single
1788733215,244850,3601,,single
1788733216,244930,1,,single
1788733218,245390,20,,single
1788733219,245470,6,,single
1788733221,246580,8,,single
1788733222,246900,157,,single
1788733224,247020,15,,single
1788733225,247240,0,,single
1788733227,247910,4,,single
1788733228,248310,5,,single
1788733230,248390,351,,single
1788733232,248610,10,,single
1788733233,248860,44,,single
1788733235,249130,801,,single
1788733236,249680,0,,single
1788733238,250050,1,,single
1788733239,250180,44,,single
1788733240,250340,39,,single
1788733242,250560,2,,single
1788733243,251060,248,,single
1788733245,251150,86,,single
1788733246,251470,33,,single
1788733248,251730,41,,single
1788733249,252030,4,,single
1788733251,252130,1,,single
1788733252,252410,52,,single
1788733254,252530,492,,single
1788733255,252630,1,,single
1788733257,252870,18,,single
1788733258,253030,5,,single
1788733260,253330,2,,single
1788733261,253710,143,,single
1788733263,253770,0,,single
1788733264,253900,53,,single
1788733266,254320,11,,single
1788733267,254700,1005,,single
1788733268,255320,87,,single
1788733270,256290,11,,single
1788733271,256370,3,,single
1788733273,257170,32,,single
1788733275,257510,82,,single
1788733276,257850,53,,single
1788733277,258890,0,,single
1788733279,259080,3,,single
1788733280,259550,1,,single
1788733282,259740,1,,single
1788733283,260230,22,,single
1788733285,260730,24,,single
1788733286,261470,7,,single
1788733288,261550,23025,,single
1788733289,261640,474,,single
1788733290,262120,7,,single
1788733292,262410,76,,single
1788733293,262830,10,,single
1788733295,263060,0,,single
1788733297,263740,0,,single
1788733298,264080,4,,single
1788733299,265630,51,,single
1788733301,265930,87,,single
1788733302,266210,7,,single
1788733304,266410,649,,single
1788733305,266510,10,,single
1788733307,267530,50,,single
1788733309,268400,230,,single
1788733310,268500,4862,,single
1788733312,268650,420,,single
1788733313,268990,5,,single
1788733315,269270,0,,single
1788733317,269770,36,,single
1788733319,270110,47,,single
1788733320,270210,1,,single
1788733322,271500,2,,single
1788733323,271900,6,,single
1788733325,272470,3,,single
1788733326,272600,22,,single
1788733328,274170,357,,single
1788733329,274500,19,,single
1788733331,274920,48,,single
1788733332,274980,4,,single
1788733334,275390,38,,single
1788733335,276810,125,,single
1788733337,278080,82,,single
1788733338,278460,0,,single
1788733340,280160,7,,single
1788733341,281920,0,,single
1788733343,282070,653,,single
1788733344,282440,333,,single
1788733346,282660,2,,single
1788733347,283160,2,,single
1788733349,283680,0,,single
1788733350,284050,6,,single
1788733352,284710,1,,single
1788733353,284830,2,,single
1788733355,285110,29,,single
1788733356,285190,114,,single
1788733358,285330,193,,single
1788733359,285500,6,,single
1788733361,285800,2,,single
1788733362,285920,366,,single
1788733364,286100,1,,single
1788733365,286260,0,,single
1788733367,286690,969,,single
1788733368,287310,21,,single
1788733370,287700,2625,,single
1788733371,288120,3,,single
1788733373,289130,133,,single
1788733374,289650,418,,single
1788733376,289950,13,,single
1788733377,290300,37,,single
1788733379,290730,59,,single
1788733380,290890,1,,single
1788733382,291860,48,,single
1788733383,292500,0,,single
1788733385,292930,8,,single
1788733386,293180,1,,single
1788733388,293760,534,,single
1788733389,294040,0,,single
1788733391,294860,78,,single
1788733392,296570,2,,single
1788733394,296970,13,,single
1788733395,298110,1174,,single
1788733397,298600,2,,single
1788733398,298900,6,,single
1788733399,299360,0,,single
1788733401,300380,36,,single
1788733402,300570,6,,single
1788733404,301320,108,,single
1788733405,301650,11,,single
1788733407,301970,3,,single
1788733408,302670,105,,single
1788733410,303210,11,,single
1788733411,304050,623,,single
1788733413,304390,4805,,single
1788733414,304650,53,,single
1788733415,305620,2611,,single
1788733417,306130,9610,,single
1788733418,306760,21,,single
1788733420,307110,32,,single
1788733421,307580,1,,single
1788733423,307670,4,,single
1788733424,307780,631,,single
1788733426,308060,3,,single
1788733427,310060,5,,single
1788733429,310510,6,,single
1788733430,310790,9,,single
1788733432,311240,29,,single
1788733433,311340,150,,single
1788733435,311690,852,,single
1788733436,312450,206,,single
1788733438,312660,528,,single
1788733439,312980,22,,single
1788733440,313160,107,,single
1788733442,313480,49,,single
1788733443,313690,219,,single
1788733445,314280,0,,single
1788733446,314430,25,,single
1788733448,314650,226,,single
1788733450,314980,35,,single
1788733451,316010,42,,single
1788733452,316610,2,,single
1788733454,317360,5,,single
1788733456,318100,0,,single
1788733457,318600,4,,single
1788733458,319510,136,,single
1788733460,319910,8,,single
1788733461,320140,4,,single
1788733463,320430,59,,single
1788733464,321400,0,,single
1788733465,322170,42533,,single
1788733467,322210,9,,single
1788733468,322330,12936,,single
1788733470,322500,45,,single
1788733471,322910,0,,single
1788733473,323060,3,,single
1788733474,323380,0,,single
1788733475,323720,30,,single
1788733477,324080,161,,single
1788733478,324680,22,,single
1788733480,325210,11,,single
1788733481,325610,2224,,single
1788733483,326410,5,,single
1788733484,326670,10,,single
1788733486,327140,3,,single
1788733487,327410,1,,single
1788733489,327860,2,,single
1788733490,328760,0,,single
1788733492,329070,7,,single
1788733493,329860,1,,single
1788733494,330580,0,,single
1788733496,331160,19,,single
1788733497,331600,38,,single
1788733499,331750,6,,single
1788733500,332570,46,,single
1788733502,332950,103,,single
1788733503,333640,415,,single
1788733504,334230,199,,single
1788733506,334920,85,,single
1788733507,335000,2,,single
1788733509,335620,37,,single
1788733510,336140,11,,single
1788733512,337150,40,,single
1788733513,338930,6,,single
1788733515,339350,1,,single
1788733516,341000,6,,single
1788733518,341940,113,,single
1788733519,342560,43,,single
1788733521,343440,3,,single
1788733522,343860,1,,single
1788733524,345390,14,,single
1788733525,346010,183,,single
1788733526,346120,4,,single
1788733528,346900,1221,,single
1788733529,348250,28,,single
1788733531,348550,90,,single
1788733532,349040,534,,single
1788733534,351490,1,,single
1788733535,351700,29,,single
1788733537,351940,17,,single
1788733538,352520,1,,single
1788733540,353090,5,,single
1788733541,353640,10,,single
1788733543,354140,19,,single
1788733544,354240,11,,single
1788733546,355060,3,,single
1788733547,355790,28,,single
1788733549,356400,4,,single
1788733550,356520,1,,single
1788733552,357070,256,,single
1788733553,357330,0,,single
1788733555,358090,0,,single
1788733556,359310,5,,single
1788733557,359550,91868,,single
1788733559,360620,0,,single
1788733561,360650,1,,single
1788733562,361280,210,,single
1788733564,361630,0,,single
1788733565,362620,263,,single
1788733566,362960,82,,single
1788733568,363680,32,,single
1788733569,363970,1714,,single
1788733571,365160,5,,single
1788733572,365360,1855,,single
1788733574,365590,449,,single
1788733575,366760,2,,single
1788733577,367450,110,,single
1788733578,367670,88,,single
1788733580,368230,61,,single
1788733581,368370,6,,single
1788733583,368500,262,,single
1788733584,369990,58,,single
1788733586,370360,20,,single
1788733587,371520,12,,single
1788733589,371970,1357,,single
1788733590,372800,44,,single
1788733592,373390,3,,single
1788733593,373930,101,,single
1788733595,374190,34,,single
1788733596,374900,6,,single
1788733598,375530,81,,single
1788733599,375900,12,,single
1788733601,376210,17781,,single
1788733602,376870,8,,single
1788733604,377860,7,,single
1788733605,379210,13,,single
1788733607,380150,2,,single
1788733608,380840,10,,single
1788733610,381780,4,,single
1788733611,382310,906,,single
1788733613,382560,9,,single
1788733614,383840,2,,single
1788733615,383980,447,,single
1788733619,384300,46,,single
1788733620,385380,11,,single
1788733622,386070,261,,single
1788733623,386360,1512,,single
1788733625,386880,1,,single
1788733626,387290,253,,single
1788733627,388090,41,,single
1788733629,388410,194,,single
1788733631,388880,9,,single
1788733632,389170,22,,single
1788733633,389730,497,,single
1788733635,390670,0,,single
1788733636,391220,1574,,single
1788733638,391540,3065,,single
1788733639,392110,603,,single
1788733641,393190,2,,single
1788733642,393430,1,,single
1788733644,394360,27735,,single
1788733645,394690,292,,single
1788733647,395170,4,,single
1788733648,396650,1,,single
1788733650,396750,41,,single
1788733651,397060,22,,single
1788733653,397350,166,,single
1788733654,397460,55,,single
1788733656,398710,7,,single
1788733657,399120,1,,single
1788733659,399820,1,,single
1788733660,400630,2,,single
1788733662,401680,13,,single
1788733663,402560,10,,single
1788733664,403640,558,,single
1788733666,404410,131,,single
1788733667,404790,1803,,single
1788733669,405310,194,,single
1788733670,405710,7,,single
1788733672,405830,23,,single
1788733673,406150,25,,single
1788733675,406350,20,,single
1788733676,406970,3,,single
1788733678,407530,5,,single
1788733679,408900,21,,single
1788733680,409590,1,,single
1788733682,410110,13,,single
1788733683,410340,397,,single
1788733685,410890,38,,single
1788733686,410980,199,,single
1788733688,412740,2,,single
1788733689,413710,5,,single
1788733691,414740,7,,single
1788733692,415420,4,,single
1788733694,417430,1,,single
1788733695,418070,2,,single
1788733697,418340,10,,single
1788733698,418500,0,,single
1788733700,418650,2,,single
1788733701,420000,69,,single
1788733703,420440,36,,single
1788733704,421020,20,,single
1788733706,421050,7,,single
1788733707,422900,21,,single
1788733708,424030,237,,single
1788733710,425210,0,,single
1788733711,427250,3,,single
1788733713,428430,0,,single
1788733714,428660,8,,single
1788733716,429050,208,,single
1788733717,429680,1,,single
1788733719,429790,162,,single
1788733720,431180,2,,single
1788733722,431600,33,,single
1788733723,431730,5840,,single
1788733725,433550,1,,single
1788733726,434030,1,,single
1788733728,435120,40,,single
1788733729,435400,10,,single
1788733730,435790,2,,single
1788733732,436320,0,,single
1788733733,437920,60,,single
1788733735,438100,43136,,single
1788733736,438270,4,,single
1788733738,438640,31,,single
1788733739,440310,24,,single
1788733740,440540,6,,single
1788733742,441550,88,,single
1788733743,444090,1136,,single
1788733745,444640,217,,single
1788733746,445190,30,,single
1788733748,445310,68,,single
1788733749,446800,78,,single
1788733750,447040,1134,,single
1788733752,447150,6,,single
1788733753,448280,27,,single
1788733755,448510,276,,single
1788733756,449610,28,,single
1788733758,450390,12,,single
1788733759,451340,269,,single
1788733761,452570,4,,single
1788733762,454120,8,,single
1788733764,455400,11,,single
1788733765,456670,18,,single
1788733767,457210,5,,single
1788733768,458710,155,,single
1788733770,459080,0,,single
1788733771,460920,65,,single
1788733773,462770,8,,single
1788733775,464060,9,,single
1788733776,464360,1,,single
1788733778,465520,0,,single
1788733779,466240,24,,single
1788733781,466910,6,,single
1788733782,468920,60,,single
1788733783,470220,203,,single
1788733785,470310,75,,single
1788733786,473770,11,,single
1788733788,474210,2,,single
1788733789,475150,528,,single
1788733791,475550,72,,single
1788733792,476600,550,,single
1788733793,477160,589,,single
1788733795,477770,16,,single
1788733796,479130,0,,single
1788733798,480650,99,,single
1788733799,481510,71,,single
1788733801,482730,349,,single
1788733802,483420,2,,single
1788733804,485610,68,,single
1788733805,486310,2,,single
1788733807,488310,3,,single
1788733808,489140,1,,single
1788733810,489630,878,,single
1788733811,490110,111,,single
1788733813,491040,0,,single
1788733814,491530,5,,single
1788733815,491950,14,,single
1788733817,492720,1015,,single
1788733818,493840,30,,single
1788733820,494150,8,,single
1788733821,495140,83,,single
1788733823,495560,7,,single
1788733825,496890,3,,single
1788733826,498240,60,,single
1788733828,499440,0,,single
1788733829,499660,3,,single
1788733830,501080,13,,single
1788733832,501320,1,,single
1788733833,502500,636,,single
1788733835,503400,8,,single
1788733836,503940,129,,single
1788733838,504370,483,,single
1788733839,505230,48,,single
1788733841,507010,7,,single
1788733842,508900,2,,single
1788733844,509580,6,,single
1788733845,510500,5,,single
1788733847,512470,18,,single
1788733848,513510,1,,single
1788733850,515180,40,,single
1788733851,516750,873,,single
1788733853,517710,7,,single
1788733854,518030,3,,single
1788733856,518790,2686,,single
1788733857,520940,14,,single
1788733859,523660,11,,single
1788733860,524850,1,,single
1788733862,525510,8,,single
1788733863,527230,361,,single
1788733864,528230,49,,single
1788733866,530070,6,,single
1788733868,531640,106,,single
1788733869,532190,4,,single
1788733871,534370,6,,single
1788733872,536220,48,,single
1788733874,537800,47,,single
1788733875,538680,137,,single
1788733877,539720,8,,single
1788733878,541200,2,,single
1788733880,542050,6,,single
1788733881,544390,6,,single
1788733883,544610,94,,single
1788733884,544920,47,,single
