ts,appid,concurrent,peak_in_game,src
1790003292,1059990,52,,single
1790003293,1070710,4,,single
1790003295,1092590,3,,single
1790003296,1093910,16,,single
1790003298,1104380,5,,single
1790003299,1113000,1432,,single
1790003301,1123450,6,,single
1790003303,1127500,501,,single
1790003304,1162750,611,,single
1790003306,1171370,4,,single
1790003307,1178030,0,,single
1790003309,1201280,0,,single
1790003310,1211020,1169,,single
1790003311,1229490,2747,,single
1790003313,1255650,0,,single
1790003315,1269640,2,,single
1790003316,1275890,69,,single
1790003318,1282200,0,,single
1790003319,1284190,4549,,single
1790003321,1286710,10,,single
1790003322,1290000,1063,,single
1790003324,1293180,10,,single
1790003325,1304680,18,,single
1790003327,1332010,444,,single
1790003328,1349060,2,,single
1790003330,1361320,39,,single
1790003331,1369320,136,,single
1790003333,1390350,34,,single
1790003334,1411910,31,,single
1790003336,1422650,0,,single
1790003338,1428310,0,,single
1790003339,1469280,12,,single
1790003341,1500740,23,,single
1790003342,1507970,3,,single
1790003344,1520370,364,,single
1790003345,1533420,126,,single
1790003347,1540570,22,,single
1790003348,1546570,91,,single
1790003350,1564790,7,,single
1790003351,1584090,640,,single
1790003353,1593500,2084,,single
1790003355,1628610,1,,single
1790003356,1639790,2,,single
1790003358,1668190,0,,single
1790003359,1671210,3425,,single
1790003360,1683150,336,,single
1790003362,1686940,177,,single
1790003363,1710100,1,,single
1790003365,1718570,1494,,single
1790003366,1725640,7,,single
1790003368,1764390,7,,single
1790003369,1775490,60,,single
1790003371,1808800,0,,single
1790003372,1817230,63,,single
1790003374,1868140,7466,,single
1790003375,1876890,6333,,single
1790003376,1901370,9,,single
1790003378,1927720,19,,single
1790003379,1931770,439,,single
1790003381,1942280,12501,,single
1790003382,1966720,2584,,single
1790003384,1970460,23,,single
1790003385,1996010,19,,single
1790003387,2006140,16,,single
1790003388,2050650,14903,,single
1790003390,2059670,0,,single
1790003391,2067780,59,,single
1790003393,2088840,22,,single
1790003394,2111190,27,,single
1790003396,2113850,1963,,single
1790003398,2132850,340,,single
1790003399,2159210,4,,single
1790003401,2167960,136,,single
1790003402,2198150,347,,single
1790003404,2236070,24,,single
1790003405,2291850,61,,single
1790003407,2318310,22,,single
1790003408,2365810,46,,single
1790003410,2378620,10,,single
1790003411,2391870,1,,single
1790003413,2396240,50,,single
1790003415,2441700,21,,single
1790003416,2459550,2108,,single
1790003418,2513280,156,,single
1790003419,2539960,1,,single
1790003421,2608350,24,,single
1790003422,2624280,2,,single
1790003424,2666510,317,,single
1790003425,2678990,41,,single
1790003426,2704110,39,,single
1790003428,2725260,159,,single
1790003429,2795000,12,,single
1790003431,2857730,2,,single
1790003432,2882440,1,,single
1790003434,2915460,35,,single
1790003435,2951770,4,,single
1790003436,3070070,8844,,single
1790003438,3107330,21,,single
1790003439,3146520,175,,single
1790003441,3191050,23,,single
1790003442,3241660,25414,,single
1790003444,3259470,44,,single
1790003445,3445580,1,,single
1790003447,30,106,,single
1790003448,60,2,,single
1790003450,100,47,,single
1790003451,280,19,,single
1790003453,320,125,,single
1790003454,380,13,,single
1790003455,630,16,,single
1790003457,1200,3,,single
1790003458,1500,2,,single
1790003460,1520,7,,single
1790003461,1640,41,,single
1790003463,1840,1074,,single
1790003464,2130,0,,single
1790003466,2270,15,,single
1790003467,2320,85,,single
1790003469,2400,2,,single
1790003470,2620,65,,single
1790003472,2700,38,,single
1790003473,2990,226,,single
1790003474,3310,73,,single
1790003476,3330,732,,single
1790003477,3540,70,,single
1790003479,3700,51,,single
1790003480,3900,638,,single
1790003482,3920,98,,single
1790003483,4560,97,,single
1790003485,4700,3726,,single
1790003486,4850,227,,single
1790003488,6010,12,,single
1790003489,6030,22,,single
1790003491,6200,7,,single
1790003492,6370,4,,single
1790003494,6800,83,,single
1790003495,6850,17,,single
1790003496,6920,8,,single
1790003498,7000,32,,single
1790003499,7610,42,,single
1790003501,7670,35,,single
1790003502,7800,9,,single
1790003504,7860,7,,single
1790003505,8000,55,,single
1790003507,8140,37,,single
1790003508,8190,114,,single
1790003510,8500,4473,,single
1790003511,8850,24,,single
1790003513,8930,14319,,single
1790003514,9010,56,,single
1790003516,9180,4,,single
1790003517,9340,30,,single
1790003519,9450,292,,single
1790003520,9900,1215,,single
1790003522,10130,3,,single
1790003523,10180,358,,single
1790003525,10500,2234,,single
1790003526,11020,167,,single
1790003528,11450,30,,single
1790003529,12110,122,,single
1790003531,12140,41,,single
1790003532,12210,4991,,single
1790003533,12360,80,,single
1790003535,12710,34,,single
1790003536,12900,11,,single
1790003538,13250,8,,single
1790003539,13530,33,,single
1790003541,13600,65,,single
1790003542,15100,98,,single
1790003543,15200,14,,single
1790003545,15300,20,,single
1790003546,15390,26,,single
1790003548,15750,4,,single
1790003549,16810,312,,single
1790003551,17390,547,,single
1790003552,17440,33,,single
1790003554,17460,28,,single
1790003555,17480,562,,single
1790003557,17570,5,,single
1790003558,17740,2,,single
1790003559,19680,234,,single
1790003561,20530,3,,single
1790003562,20570,32,,single
1790003564,21000,121,,single
1790003565,21100,18,,single
1790003567,21690,1392,,single
1790003568,21980,25,,single
1790003570,22180,4,,single
1790003571,22230,3,,single
1790003573,22600,23,,single
1790003574,24010,844,,single
1790003576,24240,50,,single
1790003577,24720,109,,single
1790003579,24780,339,,single
1790003580,24810,509,,single
1790003582,24980,8,,single
1790003583,25800,49,,single
1790003585,25890,62,,single
1790003586,26800,4,,single
1790003587,29180,0,,single
1790003589,31290,2,,single
1790003590,32360,21,,single
1790003592,32380,4,,single
1790003594,32430,35,,single
1790003595,32460,13,,single
1790003597,32800,8,,single
1790003598,33230,1044,,single
1790003599,33600,13,,single
1790003601,33930,156,,single
1790003602,34030,1375,,single
1790003604,34440,2,,single
1790003606,34830,35,,single
1790003607,35000,6,,single
1790003609,35450,92,,single
1790003610,35480,1,,single
1790003612,35720,35,,single
1790003613,38410,152,,single
1790003614,38720,0,,single
1790003616,39000,4,,single
1790003618,39150,89,,single
1790003619,39210,17798,,single
1790003621,39530,26,,single
1790003622,39670,1,,single
1790003624,39800,1,,single
1790003625,40300,122,,single
1790003627,40390,49,,single
1790003628,40720,3,,single
1790003630,40960,181,,single
1790003631,41000,50,,single
1790003633,41060,19,,single
1790003634,41100,7,,single
1790003636,41500,57,,single
1790003637,42670,6,,single
1790003639,42700,331,,single
1790003641,42960,280,,single
1790003642,45700,5,,single
1790003643,45760,149,,single
1790003645,46510,18,,single
1790003646,47810,439,,single
1790003648,47870,25,,single
1790003649,48110,8,,single
1790003651,48720,145,,single
1790003652,49600,1,,single
1790003653,50620,24,,single
1790003655,55140,25,,single
1790003656,55230,199,,single
1790003658,57690,108,,single
1790003659,58610,14,,single
1790003661,63000,0,,single
1790003662,63380,60,,single
1790003663,63710,0,,single
1790003665,64000,37,,single
1790003667,65540,151,,single
1790003668,65790,38,,single
1790003670,70000,1,,single
1790003671,70300,10,,single
1790003673,71240,2,,single
1790003674,72200,19,,single
1790003676,73170,101,,single
1790003677,80310,0,,single
1790003679,91100,1,,single
1790003681,91700,12,,single
1790003682,92800,12,,single
1790003684,94300,2,,single
1790003685,94590,2,,single
1790003687,96000,4,,single
1790003688,97330,14,,single
1790003690,98300,1,,single
1790003691,98800,19,,single
1790003693,99910,206,,single
1790003694,104900,1,,single
1790003696,105450,308,,single
1790003697,107300,0,,single
1790003698,107410,6974,,single
1790003700,108200,72,,single
1790003701,108710,313,,single
1790003703,109600,798,,single
1790003704,113200,220,,single
1790003706,115110,0,,single
1790003707,115800,8,,single
1790003709,200260,842,,single
1790003710,200900,17,,single
1790003711,201230,119,,single
1790003713,201790,40,,single
1790003714,201830,1,,single
1790003716,202170,13,,single
1790003717,202530,9,,single
1790003719,203140,760,,single
1790003720,203290,57,,single
1790003722,203630,28,,single
1790003723,203770,1251,,single
1790003725,204120,37,,single
1790003726,204300,43,,single
1790003728,204360,449,,single
1790003729,204530,4,,single
1790003731,204880,211,,single
1790003732,205610,42,,single
1790003734,205910,1,,single
1790003735,206420,132,,single
1790003737,206480,237,,single
1790003738,207080,0,,single
1790003740,207170,26,,single
1790003741,207320,13,,single
1790003743,207490,42,,single
1790003744,208090,1,,single
1790003746,208400,14,,single
1790003747,208500,23,,single
1790003749,208650,2010,,single
1790003750,209080,0,,single
1790003752,209170,69,,single
1790003753,209540,1,,single
1790003755,209660,11,,single
1790003756,211160,2,,single
1790003758,211440,0,,single
1790003760,211740,10,,single
1790003761,212010,6,,single
1790003763,212500,999,,single
1790003764,212740,0,,single
1790003766,213330,106,,single
1790003767,213650,1,,single
1790003770,214170,37,,single
1790003772,214420,3,,single
1790003774,214590,0,,single
1790003775,214770,2,,single
1790003777,214950,4830,,single
1790003778,215280,48,,single
1790003780,215530,16,,single
1790003781,217200,134,,single
1790003783,218410,2,,single
1790003784,218680,22,,single
1790003786,219780,39,,single
1790003787,219910,17,,single
1790003789,220160,8,,single
1790003790,220260,27,,single
1790003792,220740,27,,single
1790003793,220860,1,,single
1790003795,221260,21,,single
1790003796,221540,51,,single
1790003798,221680,431,,single
1790003799,222420,81,,single
1790003801,222520,31,,single
1790003802,222750,10,,single
1790003804,223220,1,,single
1790003805,223510,1,,single
1790003806,223750,848,,single
1790003808,223850,490,,single
1790003809,224300,0,,single
1790003811,224480,7,,single
1790003812,224760,28,,single
1790003814,224900,0,,single
1790003815,224940,1,,single
1790003817,225080,5,,single
1790003818,225280,0,,single
1790003819,225840,196,,single
1790003821,226840,159,,single
1790003822,227080,0,,single
1790003824,227200,0,,single
1790003825,227260,0,,single
1790003827,227780,31,,single
1790003828,228200,1254,,single
1790003830,228280,464,,single
1790003832,228400,4,,single
1790003833,229480,7,,single
1790003835,230070,23,,single
1790003836,230230,43,,single
1790003838,230410,61233,,single
1790003839,231160,2,,single
1790003841,231430,3105,,single
1790003842,232750,5,,single
1790003844,232790,7,,single
1790003845,232910,64,,single
1790003847,233150,2,,single
1790003848,233450,868,,single
1790003849,233610,11,,single
1790003851,233740,4,,single
1790003852,234140,775,,single
1790003854,234330,290,,single
1790003855,234650,15,,single
1790003857,234710,13,,single
1790003858,235320,17,,single
1790003860,235540,23,,single
1790003861,235800,13,,single
1790003862,236150,6,,single
1790003864,236450,4,,single
1790003865,236850,11055,,single
1790003867,237430,3,,single
1790003868,237850,8,,single
1790003870,237990,29,,single
1790003871,238090,325,,single
1790003872,238750,27,,single
1790003874,239250,22,,single
1790003875,239820,129,,single
1790003877,240760,10,,single
1790003878,241260,35,,single
1790003879,241560,4,,single
1790003881,241930,589,,single
1790003882,242570,4,,single
1790003884,242700,46,,single
1790003885,242860,55,,single
1790003887,242920,494,,single
1790003888,243450,1,,single
1790003890,243800,11,,single
1790003891,243970,24,,single
1790003893,244050,11,,single
1790003894,244210,11102,,single
1790003896,244450,797,,single
1790003897,244850,2789,,single
1790003899,244930,0,,single
1790003900,245390,11,,single
1790003902,245470,7,,single
1790003903,246580,4,,single
1790003905,246900,122,,single
1790003906,247020,16,,single
1790003908,247240,0,,single
1790003910,247910,4,,single
1790003911,248310,4,,single
1790003912,248390,444,,single
1790003914,248610,20,,single
1790003915,248860,27,,single
1790003917,249130,511,,single
1790003918,249680,2,,single
1790003920,250050,0,,single
1790003921,250180,31,,single
1790003923,250340,14,,single
1790003924,250520,126,,single
1790003926,250760,36,,single
1790003927,251130,11,,single
1790003929,251290,38,,single
1790003930,251570,30008,,single
1790003932,251990,1,,single
1790003933,252110,10,,single
1790003935,252150,1,,single
1790003936,252470,7,,single
1790003938,252610,115,,single
1790003940,252690,2,,single
1790003941,252950,17030,,single
1790003942,253110,8,,single
1790003944,253430,7,,single
1790003945,253750,4,,single
1790003947,253840,2,,single
1790003948,254200,17,,single
1790003950,254460,7,,single
1790003951,254960,9,,single
1790003953,255710,9640,,single
1790003954,256330,14,,single
1790003956,257030,1,,single
1790003957,257350,423,,single
1790003959,257730,6,,single
1790003960,258180,2,,single
1790003962,258890,0,,single
1790003963,259080,4,,single
1790003965,259550,4,,single
1790003966,259740,0,,single
1790003968,260230,95,,single
1790003970,260730,33,,single
1790003971,261470,3,,single
1790003972,261550,32863,,single
1790003974,261640,297,,single
1790003975,262120,3,,single
1790003977,262410,137,,single
1790003978,262830,14,,single
1790003980,263060,0,,single
1790003981,263740,0,,single
1790003983,264080,7,,single
1790003985,265630,63,,single
1790003986,265930,51,,single
1790003987,266210,57,,single
1790003989,266410,622,,single
1790003990,266510,9,,single
1790003992,267530,42,,single
1790003993,268400,301,,single
1790003995,268500,4024,,single
1790003996,268650,258,,single
1790003998,268990,2,,single
1790003999,269270,0,,single
1790004001,269770,62,,single
1790004002,270110,45,,single
1790004003,270210,2,,single
1790004005,271500,1,,single
1790004006,271900,7,,single
1790004008,272470,1,,single
1790004010,272600,7,,single
1790004011,274170,383,,single
1790004013,274500,5,,single
1790004014,274920,135,,single
1790004016,274980,3,,single
1790004017,275390,13,,single
1790004019,276810,139,,single
1790004020,278080,296,,single
1790004022,278460,1,,single
1790004023,280160,11,,single
1790004025,281920,0,,single
1790004027,282070,1009,,single
1790004028,282440,307,,single
1790004030,282660,0,,single
1790004031,283160,2,,single
1790004033,283680,0,,single
1790004034,284050,1,,single
1790004036,284710,4,,single
1790004037,284830,0,,single
1790004039,285110,20,,single
1790004040,285190,170,,single
1790004042,285330,122,,single
1790004043,285500,14,,single
1790004045,285800,3,,single
1790004046,285920,312,,single
1790004048,286100,5,,single
1790004049,286260,0,,single
1790004050,286690,1180,,single
1790004052,287310,16,,single
1790004054,287450,626,,single
1790004055,287980,164,,single
1790004056,289070,37459,,single
1790004058,289520,110,,single
1790004060,289930,25,,single
1790004061,290100,14,,single
1790004063,290340,37,,single
1790004066,290770,0,,single
1790004067,291650,321,,single
1790004069,292180,2,,single
1790004071,292730,348,,single
1790004072,292990,114,,single
1790004074,293260,28,,single
1790004075,293780,15,,single
1790004077,294810,2,,single
1790004078,296490,111,,single
1790004080,296870,0,,single
1790004081,298030,104,,single
1790004083,298160,13,,single
1790004084,298610,49,,single
1790004086,299030,1,,single
1790004087,299680,0,,single
1790004089,300550,19,,single
1790004090,301190,2,,single
1790004092,301640,68,,single
1790004093,301760,6,,single
1790004095,302610,4,,single
1790004096,302710,0,,single
1790004097,303310,55,,single
1790004099,304240,546,,single
1790004100,304410,211,,single
1790004102,304930,13491,,single
1790004103,306020,151,,single
1790004105,306660,7,,single
1790004106,307070,0,,single
1790004108,307230,0,,single
1790004109,307640,8,,single
1790004111,307690,644,,single
1790004112,307960,240,,single
1790004113,308600,237,,single
1790004115,310080,3,,single
1790004116,310560,94,,single
1790004118,311210,3719,,single
1790004119,311310,239,,single
1790004121,311560,502,,single
1790004122,312370,11,,single
1790004123,312520,1739,,single
1790004125,312670,32,,single
1790004126,313120,294,,single
1790004128,313340,41,,single
1790004129,313500,30,,single
1790004131,314160,443,,single
1790004132,314280,0,,single
1790004133,314430,26,,single
1790004135,314650,198,,single
1790004136,314980,27,,single
1790004138,316010,50,,single
1790004139,316610,5,,single
1790004141,317360,3,,single
1790004142,318100,1,,single
1790004144,318600,8,,single
1790004145,319510,102,,single
1790004147,319910,9,,single
1790004148,320140,4,,single
1790004150,320430,69,,single
1790004151,321400,2,,single
1790004152,322170,43453,,single
1790004154,322210,19,,single
1790004155,322330,37689,,single
1790004157,322500,44,,single
1790004158,322770,0,,single
1790004160,322920,0,,single
1790004161,323190,2488,,single
1790004163,323580,3,,single
1790004164,323850,37,,single
1790004166,324310,14,,single
1790004167,324800,127,,single
1790004169,325260,0,,single
1790004170,326180,1,,single
1790004171,326460,215,,single
1790004173,327090,0,,single
1790004174,327400,169,,single
1790004176,327640,2,,single
1790004177,328080,23,,single
1790004179,329050,247,,single
1790004180,329110,1095,,single
1790004182,329970,10,,single
1790004183,330830,36,,single
1790004185,331480,1,,single
1790004186,331670,12,,single
1790004188,332310,60,,single
1790004189,332800,38,,single
1790004191,333420,839,,single
1790004192,333930,42,,single
1790004194,334540,0,,single
1790004195,334940,14,,single
1790004197,335240,838,,single
1790004198,335670,32,,single
1790004199,337000,282,,single
1790004201,338170,0,,single
1790004202,339280,4,,single
1790004204,339610,84,,single
1790004205,341310,3,,single
1790004207,342310,4,,single
1790004208,342580,2,,single
1790004210,343780,76,,single
1790004211,344770,1,,single
1790004213,345660,4,,single
1790004214,346110,17546,,single
1790004216,346560,5,,single
1790004217,346940,29,,single
1790004219,348360,2,,single
1790004220,348710,3,,single
1790004222,350080,134,,single
1790004223,351510,20,,single
1790004225,351910,3,,single
1790004226,351990,0,,single
1790004228,352520,0,,single
1790004229,353090,11,,single
1790004231,353640,11,,single
1790004232,354140,16,,single
1790004234,354240,8,,single
1790004235,355060,3,,single
1790004237,355790,205,,single
1790004238,356400,7,,single
1790004240,356520,0,,single
1790004241,357070,544,,single
1790004243,357330,0,,single
1790004244,358090,1,,single
1790004246,359310,10,,single
1790004247,359550,42931,,single
1790004249,360620,0,,single
1790004250,360650,3,,single
1790004252,361280,258,,single
1790004253,361630,0,,single
1790004255,362620,158,,single
1790004256,362960,55,,single
1790004258,363680,22,,single
1790004259,363970,1855,,single
1790004260,365160,6,,single
1790004262,365360,1935,,single
1790004263,365590,1265,,single
1790004265,366760,0,,single
1790004266,367450,82,,single
1790004268,367670,104,,single
1790004269,368230,57,,single
1790004271,368370,24,,single
1790004272,368500,849,,single
1790004274,369990,224,,single
1790004276,370360,20,,single
1790004277,371520,11,,single
1790004279,371970,526,,single
1790004280,372800,73,,single
1790004282,373390,0,,single
1790004284,373930,172,,single
1790004285,374190,10,,single
1790004287,374900,10,,single
1790004288,375530,80,,single
1790004290,375900,18,,single
1790004291,376210,22297,,single
1790004293,376870,1,,single
1790004294,377860,6,,single
1790004296,379210,12,,single
1790004297,380150,5,,single
1790004299,380840,2,,single
1790004300,381780,2,,single
1790004302,382310,645,,single
1790004303,382560,8,,single
1790004305,383840,18,,single
1790004306,383980,178,,single
1790004308,384300,68,,single
1790004309,385380,2,,single
1790004311,385770,153,,single
1790004312,386260,2,,single
1790004314,386620,31,,single
1790004315,386940,373,,single
1790004317,388080,448,,single
1790004318,388210,11,,single
1790004320,388880,7,,single
1790004321,389170,7,,single
1790004323,389730,798,,single
1790004324,390670,0,,single
1790004326,391220,1860,,single
1790004327,391540,2230,,single
1790004329,392110,374,,single
1790004330,393190,2,,single
1790004332,393430,10,,single
1790004333,394360,47455,,single
1790004335,394690,114,,single
1790004336,395170,5,,single
1790004338,396650,0,,single
1790004339,396750,28,,single
1790004341,397060,27,,single
1790004342,397350,135,,single
1790004344,397460,14,,single
1790004345,398710,9,,single
1790004347,399120,0,,single
1790004348,399820,1,,single
1790004350,400630,3,,single
1790004351,401680,13,,single
1790004353,402560,11,,single
1790004354,403640,552,,single
1790004356,404410,97,,single
1790004358,404790,2379,,single
1790004359,405310,161,,single
1790004361,405710,18,,single
1790004363,405830,18,,single
1790004366,406150,7,,single
1790004367,406350,35,,single
1790004369,406970,2,,single
1790004370,407530,1,,single
1790004372,408900,10,,single
1790004373,409590,1,,single
1790004374,410110,27,,single
1790004376,410340,730,,single
1790004378,410890,22,,single
1790004379,410980,140,,single
1790004381,412740,0,,single
1790004382,413710,7,,single
1790004384,414740,5,,single
1790004385,415420,8,,single
1790004387,417430,3,,single
1790004388,418070,3,,single
1790004390,418340,2,,single
1790004391,418500,1,,single
1790004393,418650,5,,single
1790004394,420000,66,,single
1790004396,420440,32,,single
1790004397,421020,35,,single
1790004399,421050,27,,single
1790004400,422900,36,,single
1790004402,424030,164,,single
1790004403,425210,0,,single
1790004405,427250,3,,single
1790004407,428430,2,,single
1790004408,428660,10,,single
1790004409,429050,156,,single
1790004411,429680,1,,single
1790004412,429790,157,,single
1790004414,431180,2,,single
1790004415,431600,22,,single
1790004417,431730,6291,,single
1790004419,433550,3,,single
1790004420,434030,5,,single
1790004422,435120,96,,single
1790004423,435400,14,,single
1790004425,435790,4,,single
1790004426,436320,0,,single
1790004428,437920,71,,single
1790004429,438100,53443,,single
1790004431,438270,5,,single
1790004432,438640,47,,single
1790004434,440310,14,,single
1790004435,440540,17,,single
1790004437,441550,58,,single
1790004438,444090,800,,single
1790004440,444640,202,,single
1790004441,445190,42,,single
1790004443,445310,80,,single
1790004444,446800,108,,single
1790004445,447040,7323,,single
1790004447,447150,3,,single
1790004448,448280,33,,single
1790004450,448510,181,,single
1790004451,449610,27,,single
1790004453,450390,8,,single
1790004454,451340,243,,single
1790004456,452570,4,,single
1790004457,453340,0,,single
1790004459,454650,874,,single
1790004460,455820,0,,single
1790004461,456750,46,,single
1790004463,457550,24,,single
1790004464,458710,322,,single
1790004466,459080,2,,single
1790004467,460920,1673,,single
1790004469,462770,3,,single
1790004470,464060,20,,single
1790004472,464360,2,,single
1790004473,465520,1,,single
1790004475,466240,5,,single
1790004476,466910,5,,single
1790004478,468920,93,,single
1790004479,470220,187,,single
1790004481,470310,226,,single
1790004482,473770,11,,single
1790004484,474210,2,,single
1790004485,475150,752,,single
1790004487,475550,262,,single
1790004488,476600,386,,single
1790004490,477160,5124,,single
1790004491,477770,11,,single
1790004493,479130,0,,single
1790004494,480650,69,,single
1790004496,481510,56,,single
1790004497,482730,410,,single
1790004499,483420,0,,single
1790004500,485610,58,,single
1790004502,486310,5,,single
1790004503,488310,5,,single
1790004505,489140,0,,single
1790004506,489630,794,,single
1790004508,490110,110,,single
1790004509,491040,1,,single
1790004511,491530,27,,single
1790004512,491950,12,,single
1790004514,492720,889,,single
1790004515,493840,4,,single
1790004517,494150,8,,single
1790004518,495140,53,,single
1790004520,495560,13,,single
1790004521,496890,0,,single
1790004523,498240,40,,single
1790004524,499440,0,,single
1790004526,499660,2,,single
1790004528,501080,22,,single
1790004529,501320,1,,single
1790004531,502500,1037,,single
1790004532,503400,2,,single
1790004534,503940,174,,single
1790004535,504370,138,,single
1790004537,505230,87,,single
1790004538,507010,12,,single
1790004540,508900,2,,single
1790004541,509580,9,,single
1790004543,510500,1,,single
1790004545,512470,25,,single
1790004546,513230,0,,single
1790004547,513780,0,,single
1790004549,516110,0,,single
1790004550,517630,235,,single
1790004552,517790,130,,single
1790004553,518150,1,,single
1790004555,520530,0,,single
1790004556,522470,32,,single
1790004558,523780,5,,single
1790004559,525360,2,,single
1790004561,525620,8,,single
1790004562,527230,848,,single
1790004564,528230,45,,single
1790004565,530070,11,,single
1790004567,531640,125,,single
1790004568,532190,1,,single
