ts,appid,concurrent,peak_in_game,src
1789154019,24740,31,,single
1789154021,24790,439,,single
1789154022,24960,30,,single
1789154024,25000,21,,single
1789154025,25830,45,,single
1789154027,25900,220,,single
1789154028,26900,0,,single
1789154029,31280,7,,single
1789154031,32330,40,,single
1789154032,32370,240,,single
1789154034,32400,5,,single
1789154036,32450,24,,single
1789154037,32510,104,,single
1789154038,33120,15,,single
1789154040,33320,6,,single
1789154041,33900,1,,single
1789154042,34010,11,,single
1789154045,34330,2482,,single
1789154047,34460,4,,single
1789154048,34870,65,,single
1789154050,35130,14,,single
1789154051,35460,0,,single
1789154053,35700,49,,single
1789154054,38400,138,,single
1789154055,38600,4,,single
1789154057,38740,0,,single
1789154058,39140,192,,single
1789154060,39200,44,,single
1789154061,39510,828,,single
1789154062,39540,208,,single
1789154064,39680,109,,single
1789154065,40100,201,,single
1789154067,40380,0,,single
1789154068,40700,84,,single
1789154070,40950,183,,single
1789154071,40980,91,,single
1789154072,41050,32,,single
1789154074,41070,210,,single
1789154075,41300,3,,single
1789154077,41700,193,,single
1789154078,42680,474,,single
1789154079,42710,236,,single
1789154081,45100,2,,single
1789154082,45740,84,,single
1789154084,46500,33,,single
1789154085,47780,158,,single
1789154086,47870,39,,single
1789154088,48110,7,,single
1789154089,48720,153,,single
1789154090,49600,0,,single
1789154092,50620,29,,single
1789154093,55140,28,,single
1789154095,55230,343,,single
1789154096,57690,111,,single
1789154097,58610,12,,single
1789154099,63000,1,,single
1789154100,63380,98,,single
1789154102,63710,2,,single
1789154103,64000,58,,single
1789154104,65540,190,,single
1789154106,65790,54,,single
1789154107,70000,1,,single
1789154108,70300,12,,single
1789154110,71240,0,,single
1789154111,72200,17,,single
1789154113,73170,122,,single
1789154114,80310,1,,single
1789154115,91100,0,,single
1789154117,91700,4,,single
1789154118,94200,0,,single
1789154120,94400,10,,single
1789154121,96000,10,,single
1789154123,97330,11,,single
1789154124,98300,4,,single
1789154125,98800,28,,single
1789154127,99910,250,,single
1789154128,104900,8,,single
1789154130,105450,311,,single
1789154131,107300,0,,single
1789154133,107410,11775,,single
1789154134,108200,83,,single
1789154135,108710,478,,single
1789154137,109600,974,,single
1789154138,113200,255,,single
1789154140,115110,4,,single
1789154141,115800,2,,single
1789154143,200260,1033,,single
1789154144,200900,16,,single
1789154145,201230,235,,single
1789154147,201790,56,,single
1789154148,201830,3,,single
1789154150,202170,21,,single
1789154151,202530,5,,single
1789154153,203140,374,,single
1789154154,203290,156,,single
1789154155,203630,33,,single
1789154157,203770,1530,,single
1789154158,204120,62,,single
1789154160,204300,69,,single
1789154161,204360,921,,single
1789154162,204530,11,,single
1789154164,204880,284,,single
1789154165,205610,52,,single
1789154167,205910,0,,single
1789154168,206420,232,,single
1789154169,206480,308,,single
1789154171,207080,1,,single
1789154172,207170,37,,single
1789154174,207320,10,,single
1789154175,207490,43,,single
1789154176,208090,0,,single
1789154178,208400,13,,single
1789154179,208500,28,,single
1789154181,208650,2189,,single
1789154182,209080,4,,single
1789154184,209170,41,,single
1789154185,209540,2,,single
1789154186,209660,14,,single
1789154188,211160,4,,single
1789154189,211440,0,,single
1789154191,211740,15,,single
1789154192,212010,5,,single
1789154193,212500,1424,,single
1789154195,212740,1,,single
1789154196,213330,134,,single
1789154198,213650,1,,single
1789154199,214170,35,,single
1789154201,214420,3,,single
1789154202,214590,0,,single
1789154204,214770,3,,single
1789154205,214950,5715,,single
1789154206,215280,51,,single
1789154208,215530,19,,single
1789154209,217200,215,,single
1789154211,218410,3,,single
1789154212,218680,30,,single
1789154214,219780,57,,single
1789154215,219910,40,,single
1789154216,220160,7,,single
1789154218,220260,30,,single
1789154219,220740,56,,single
1789154221,220860,2,,single
1789154222,221260,42,,single
1789154224,221540,44,,single
1789154225,221680,594,,single
1789154226,222420,53,,single
1789154228,222520,46,,single
1789154229,222750,17,,single
1789154231,223220,1,,single
1789154232,223510,0,,single
1789154233,223750,1005,,single
1789154235,223850,408,,single
1789154236,224300,1,,single
1789154238,224480,8,,single
1789154239,224760,36,,single
1789154241,224900,2,,single
1789154242,224940,0,,single
1789154243,225080,6,,single
1789154245,225360,5,,single
1789154246,226620,8,,single
1789154248,226860,153,,single
1789154249,227100,7,,single
1789154251,227220,0,,single
1789154252,227580,0,,single
1789154254,228180,308,,single
1789154255,228260,30,,single
1789154257,228360,10,,single
1789154258,228760,22,,single
1789154260,230050,0,,single
1789154261,230190,65,,single
1789154262,230270,20,,single
1789154264,230820,15,,single
1789154265,231200,11,,single
1789154267,232010,13,,single
1789154268,232770,53,,single
1789154270,232810,0,,single
1789154271,233130,22,,single
1789154273,233270,16,,single
1789154274,233470,4,,single
1789154275,233700,7,,single
1789154277,233980,11,,single
1789154278,234270,10,,single
1789154280,234630,46,,single
1789154281,234670,56,,single
1789154282,235210,1,,single
1789154284,235460,452,,single
1789154285,235620,6,,single
1789154287,235900,287,,single
1789154288,236390,64847,,single
1789154289,236690,122,,single
1789154291,237110,48,,single
1789154292,237630,21,,single
1789154294,237930,19,,single
1789154295,238010,222,,single
1789154296,238210,5,,single
1789154298,239120,31,,single
1789154299,239350,98,,single
1789154301,240600,0,,single
1789154302,241240,11,,single
1789154303,241410,4,,single
1789154305,241600,52,,single
1789154306,242050,394,,single
1789154308,242640,37,,single
1789154309,242820,1,,single
1789154311,242880,4,,single
1789154312,242960,2,,single
1789154314,243470,572,,single
1789154315,243950,6,,single
1789154317,244030,2,,single
1789154318,244160,97,,single
1789154319,244430,4,,single
1789154321,244730,0,,single
1789154322,244870,1,,single
1789154324,245170,106,,single
1789154325,245450,50,,single
1789154326,245620,120,,single
1789154328,246620,693,,single
1789154329,247000,191,,single
1789154330,247080,96,,single
1789154332,247430,43,,single
1789154333,248170,141,,single
1789154336,248330,1,,single
1789154338,248570,49,,single
1789154339,248820,18,,single
1789154340,248970,3,,single
1789154342,249330,3,,single
1789154343,249870,7,,single
1789154345,250110,3,,single
1789154346,250260,4,,single
1789154348,250520,128,,single
1789154349,250760,51,,single
1789154352,251130,13,,single
1789154353,251290,53,,single
1789154355,251570,28020,,single
1789154356,251990,1,,single
1789154358,252110,20,,single
1789154359,252150,2,,single
1789154360,252470,9,,single
1789154362,252610,80,,single
1789154363,252690,3,,single
1789154364,252950,24535,,single
1789154366,253110,5,,single
1789154367,253430,12,,single
1789154369,253750,2,,single
1789154370,253840,3,,single
1789154372,254200,16,,single
1789154373,254460,13,,single
1789154375,254960,10,,single
1789154376,255710,7172,,single
1789154378,256330,26,,single
1789154379,257030,0,,single
1789154381,257350,522,,single
1789154382,257730,2,,single
1789154384,258180,6,,single
1789154385,259060,6,,single
1789154387,259530,0,,single
1789154388,259680,117,,single
1789154389,260210,9,,single
1789154391,260430,37,,single
1789154392,261180,6,,single
1789154393,261510,1,,single
1789154395,261570,79,,single
1789154396,262060,5299,,single
1789154398,262280,31,,single
1789154399,262690,1,,single
1789154401,262940,17,,single
1789154403,263300,4,,single
1789154404,263760,9,,single
1789154407,264140,6,,single
1789154408,265890,7,,single
1789154409,266010,3,,single
1789154411,266310,5,,single
1789154412,266430,7,,single
1789154413,266840,834,,single
1789154415,268130,11,,single
1789154417,268420,1,,single
1789154418,268540,14,,single
1789154419,268850,299,,single
1789154421,269030,1,,single
1789154422,269710,34,,single
1789154424,269950,421,,single
1789154425,270150,99,,single
1789154426,270450,2,,single
1789154428,271590,67122,,single
1789154429,272040,0,,single
1789154431,272510,45,,single
1789154432,273110,159,,single
1789154433,274230,3,,single
1789154435,274900,3,,single
1789154436,274940,30,,single
1789154438,275200,1,,single
1789154439,275850,38733,,single
1789154441,277590,9,,single
1789154442,278360,12,,single
1789154444,279800,3,,single
1789154446,281640,21,,single
1789154447,281990,11248,,single
1789154448,282400,35,,single
1789154450,282530,12,,single
1789154451,282800,195,,single
1789154453,283290,169,,single
1789154454,283960,17,,single
1789154456,284390,4,,single
1789154457,284770,1,,single
1789154458,284850,7,,single
1789154460,285160,126,,single
1789154461,285310,242,,single
1789154463,285380,2,,single
1789154464,285740,26,,single
1789154466,285900,548,,single
1789154467,286040,14,,single
1789154468,286160,7586,,single
1789154470,286340,0,,single
1789154471,287290,284,,single
1789154473,287340,1,,single
1789154474,287700,2663,,single
1789154475,288120,3,,single
1789154477,289130,151,,single
1789154478,289650,487,,single
1789154480,289950,30,,single
1789154481,290300,31,,single
1789154482,290730,79,,single
1789154484,290890,1,,single
1789154485,291860,29,,single
1789154487,292500,0,,single
1789154488,292930,6,,single
1789154489,293180,2,,single
1789154491,293760,614,,single
1789154493,294040,1,,single
1789154494,294860,52,,single
1789154495,296570,5,,single
1789154497,296970,11,,single
1789154498,298110,1326,,single
1789154500,298600,0,,single
1789154501,298900,8,,single
1789154503,299360,0,,single
1789154504,300380,31,,single
1789154506,300570,8,,single
1789154507,301320,105,,single
1789154509,301650,13,,single
1789154510,301970,0,,single
1789154512,302670,134,,single
1789154513,303210,10,,single
1789154514,304050,688,,single
1789154516,304390,5823,,single
1789154517,304650,63,,single
1789154519,305620,2764,,single
1789154520,306130,10118,,single
1789154521,306760,10,,single
1789154523,307110,13,,single
1789154524,307580,5,,single
1789154526,307670,5,,single
1789154527,307780,738,,single
1789154529,308060,1,,single
1789154530,310060,14,,single
1789154532,310510,5,,single
1789154533,310790,6,,single
1789154535,311240,22,,single
1789154536,311340,177,,single
1789154538,311690,873,,single
1789154539,312450,194,,single
1789154540,312660,1372,,single
1789154542,312980,24,,single
1789154544,313160,131,,single
1789154545,313480,59,,single
1789154546,313690,197,,single
1789154548,314230,0,,single
1789154549,314410,6,,single
1789154551,314520,2,,single
1789154552,314830,178,,single
1789154553,315460,11,,single
1789154555,316430,7,,single
1789154557,316790,23,,single
1789154558,317820,3,,single
1789154560,318130,0,,single
1789154561,319050,1,,single
1789154562,319870,3,,single
1789154564,320040,3,,single
1789154565,320300,19,,single
1789154567,321360,62,,single
1789154568,321800,116,,single
1789154570,322190,14,,single
1789154571,322290,4,,single
1789154572,322450,6,,single
1789154574,322680,4,,single
1789154576,322920,4,,single
1789154577,323190,1590,,single
1789154579,323580,3,,single
1789154581,323850,70,,single
1789154582,324310,11,,single
1789154584,324800,59,,single
1789154585,325260,1,,single
1789154587,326180,2,,single
1789154588,326460,326,,single
1789154590,327090,2,,single
1789154591,327400,229,,single
1789154592,327640,4,,single
1789154594,328080,23,,single
1789154595,329050,267,,single
1789154596,329110,937,,single
1789154598,329970,19,,single
1789154599,330830,31,,single
1789154601,331480,1,,single
1789154602,331670,14,,single
1789154603,332310,76,,single
1789154605,332800,71,,single
1789154606,333420,1175,,single
1789154608,333930,33,,single
1789154609,334540,3,,single
1789154610,334940,10,,single
1789154612,335240,1281,,single
1789154613,335670,23,,single
1789154615,337000,242,,single
1789154616,338170,3,,single
1789154618,339280,4,,single
1789154619,339610,62,,single
1789154621,341310,2,,single
1789154622,342310,6,,single
1789154624,342580,3,,single
1789154625,343780,121,,single
1789154627,344770,1,,single
1789154628,345660,8,,single
1789154629,346110,15849,,single
1789154631,346560,2,,single
1789154632,346940,33,,single
1789154634,348360,4,,single
1789154637,348710,2,,single
1789154638,349890,0,,single
1789154639,351490,0,,single
1789154641,351700,30,,single
1789154644,351940,11,,single
1789154645,352400,182,,single
1789154647,352720,43,,single
1789154648,353380,0,,single
1789154650,353700,0,,single
1789154651,354160,27,,single
1789154653,355050,7,,single
1789154654,355180,8,,single
1789154656,355980,6,,single
1789154657,356500,142,,single
1789154658,356570,36,,single
1789154660,357190,163,,single
1789154661,357480,2,,single
1789154663,358130,16,,single
1789154664,359320,5548,,single
1789154666,359900,7,,single
1789154667,360640,4,,single
1789154668,360830,7,,single
1789154670,361420,2082,,single
1789154671,361990,2,,single
1789154673,362930,28,,single
1789154674,363130,6,,single
1789154675,363890,642,,single
1789154677,364360,370,,single
1789154678,365300,3,,single
1789154679,365450,76,,single
1789154681,366090,166,,single
1789154682,366870,0,,single
1789154684,367580,2,,single
1789154685,368180,1,,single
1789154686,368260,862,,single
1789154688,368390,20,,single
1789154689,368620,7,,single
1789154690,370240,27,,single
1789154692,370910,5,,single
1789154693,371570,2,,single
1789154695,372360,52,,single
1789154696,373180,1,,single
1789154697,373420,1032,,single
1789154699,374040,158,,single
1789154701,374280,113,,single
1789154702,375480,49,,single
1789154704,375820,52,,single
1789154705,375950,80,,single
1789154706,376300,1,,single
1789154708,377840,389,,single
1789154710,378610,1,,single
1789154711,379720,800,,single
1789154716,380600,4533,,single
1789154717,381020,11,,single
1789154719,382110,54,,single
1789154720,382490,3,,single
1789154721,383120,913,,single
1789154723,383870,113,,single
1789154724,384180,192,,single
1789154726,384630,3,,single
1789154731,385710,0,,single
1789154733,386070,185,,single
1789154734,386360,1302,,single
1789154735,386880,1,,single
1789154737,387290,259,,single
1789154738,388090,51,,single
1789154740,388410,218,,single
1789154741,389140,7,,single
1789154743,389570,35,,single
1789154744,390520,2,,single
1789154745,390710,2,,single
1789154747,391260,6,,single
1789154748,391730,28,,single
1789154749,392160,3917,,single
1789154751,393380,11751,,single
1789154752,394230,0,,single
1789154754,394510,125,,single
1789154755,394970,12,,single
1789154756,395570,1,,single
1789154758,396710,4,,single
1789154759,396900,9,,single
1789154761,397340,45,,single
1789154762,397430,15,,single
1789154764,397950,44,,single
1789154765,398850,18,,single
1789154766,399670,1,,single
1789154768,400170,14,,single
1789154769,400910,18,,single
1789154771,402020,0,,single
1789154772,403190,190,,single
1789154774,403970,1,,single
1789154775,404540,1,,single
1789154776,405290,13,,single
1789154778,405640,16,,single
1789154779,405820,11,,single
1789154781,405900,45,,single
1789154782,406290,83,,single
1789154783,406550,66,,single
1789154785,407130,91,,single
1789154786,408410,122,,single
1789154787,409160,1,,single
1789154789,409710,444,,single
1789154791,410320,92,,single
1789154792,410380,0,,single
1789154794,410900,648,,single
1789154795,412220,2267,,single
1789154796,413420,660,,single
1789154798,414340,67,,single
1789154799,415200,346,,single
1789154801,416680,15,,single
1789154802,417860,14,,single
1789154804,418180,3,,single
1789154805,418460,393,,single
1789154807,418530,371,,single
1789154808,419480,9,,single
1789154810,420290,4,,single
1789154811,420740,38,,single
1789154813,421040,15,,single
1789154814,421120,11,,single
1789154815,422970,38,,single
1789154817,424840,172,,single
1789154818,425220,14,,single
1789154820,427820,2,,single
1789154821,428550,21,,single
1789154823,428750,2,,single
1789154824,429570,7,,single
1789154826,429720,7,,single
1789154827,430210,9,,single
1789154829,431240,2127,,single
1789154830,431650,1,,single
1789154832,431930,0,,single
1789154833,433910,1,,single
1789154835,434250,0,,single
1789154836,435150,5075,,single
1789154838,435530,7,,single
1789154839,436150,614,,single
1789154840,437160,0,,single
1789154842,438040,1659,,single
1789154843,438140,81,,single
1789154845,438480,9,,single
1789154846,439190,2,,single
1789154847,440420,5,,single
1789154849,440880,0,,single
1789154851,442120,89,,single
1789154852,444200,8178,,single
1789154853,444770,7,,single
1789154855,445220,553,,single
1789154856,446790,1,,single
1789154857,447020,434,,single
1789154859,447120,1,,single
1789154861,447290,3,,single
1789154862,448320,1,,single
1789154864,448850,8,,single
1789154865,449680,0,,single
1789154866,451020,25,,single
1789154868,451520,1,,single
1789154869,453090,178,,single
1789154871,454120,7,,single
1789154872,455400,14,,single
1789154874,456670,16,,single
1789154875,457210,7,,single
1789154877,457760,0,,single
1789154878,458770,7,,single
1789154879,460810,16,,single
1789154881,461620,10,,single
1789154882,463530,465,,single
1789154883,464350,83,,single
1789154885,464920,361,,single
1789154886,466170,1159,,single
1789154888,466560,1923,,single
1789154889,467960,13,,single
1789154891,469600,1091,,single
1789154892,470260,1,,single
1789154893,471710,67,,single
1789154895,473950,13,,single
1789154896,474960,87,,single
1789154898,475190,0,,single
1789154899,476460,79,,single
1789154901,476620,164,,single
1789154902,477740,139,,single
1789154905,478980,59,,single
1789154906,480430,12,,single
1789154908,481110,2,,single
1789154909,482400,91,,single
1789154910,482920,146,,single
1789154912,485460,8,,single
1789154913,485980,27,,single
1789154915,486860,61,,single
1789154916,488550,3,,single
1789154918,489520,292,,single
1789154920,489830,29070,,single
1789154921,490920,40,,single
1789154923,491130,0,,single
1789154924,491540,408,,single
1789154926,492230,8,,single
1789154928,493340,533,,single
1789154929,493900,120,,single
1789154931,494840,842,,single
1789154933,495280,35,,single
1789154934,495890,0,,single
1789154936,497180,16,,single
1789154938,499180,5,,single
1789154939,499520,5,,single
1789154941,500810,30,,single
1789154943,501300,56,,single
1789154946,502370,12,,single
1789154947,502520,429,,single
1789154949,503560,122,,single
1789154950,504210,110,,single
1789154951,505170,15,,single
1789154953,506500,11,,single
1789154954,507490,74,,single
1789154956,508980,9,,single
1789154957,510050,0,,single
1789154958,511470,6,,single
1789154960,512790,21,,single
1789154961,513780,4,,single
1789154963,516110,4,,single
1789154964,517630,163,,single
1789154966,517790,140,,single
1789154967,518150,38,,single
1789154968,520530,0,,single
1789154970,522470,83,,single
1789154971,523780,4,,single
1789154973,525360,0,,single
1789154974,525620,10,,single
1789154975,527230,374,,single
1789154977,528230,51,,single
1789154979,530070,11,,single
1789154980,531640,124,,single
1789154982,532190,2,,single
1789154983,534370,17,,single
1789154984,536220,51,,single
1789154986,537800,37,,single
1789154987,538680,107,,single
