ts,appid,concurrent,peak_in_game,src
1788961123,1527950,2577,,single
1788961124,1533390,344,,single
1788961126,1536070,88,,single
1788961127,1538460,30,,single
1788961129,1539140,128,,single
1788961130,1540960,180,,single
1788961131,1544360,4,,single
1788961133,1545560,215,,single
1788961134,1546320,3064,,single
1788961135,1546860,8,,single
1788961137,1549690,12,,single
1788961138,1552550,41,,single
1788961139,1555710,2,,single
1788961141,1556790,144,,single
1788961142,1557740,323,,single
1788961145,1558830,0,,single
1788961146,1560250,44,,single
1788961147,1563130,1,,single
1788961149,1566690,81,,single
1788961150,1567440,10,,single
1788961152,1569090,6,,single
1788961153,1569580,938,,single
1788961154,1570070,11,,single
1788961156,1571100,6,,single
1788961157,1574260,12,,single
1788961158,1574580,60,,single
1788961160,1574900,30,,single
1788961161,1575940,1244,,single
1788961163,1578390,214,,single
1788961164,1578860,11,,single
1788961165,1580240,254,,single
1788961167,1581770,45,,single
1788961168,1582680,1,,single
1788961169,1585220,17,,single
1788961171,1588530,112,,single
1788961172,1590230,26,,single
1788961174,1591420,45,,single
1788961175,1592280,7,,single
1788961177,1592520,10,,single
1788961178,1594320,2977,,single
1788961180,1596310,1,,single
1788961181,1599330,42,,single
1788961182,1599600,1035,,single
1788961184,1600530,44,,single
1788961185,1601970,20,,single
1788961187,1603180,6,,single
1788961188,1604000,25,,single
1788961190,1605220,134,,single
1788961191,1606340,182,,single
1788961192,1608070,123,,single
1788961194,1608290,102,,single
1788961195,1608700,0,,single
1788961196,1610470,26,,single
1788961198,1611430,78,,single
1788961199,1611910,309,,single
1788961200,1614440,9,,single
1788961202,1618540,4,,single
1788961203,1621070,108,,single
1788961205,1621690,5802,,single
1788961206,1623940,9,,single
1788961207,1625080,6,,single
1788961209,1627720,1634,,single
1788961210,1629530,5,,single
1788961211,1631470,32,,single
1788961213,1635590,7,,single
1788961214,1637730,23,,single
1788961215,1638230,57,,single
1788961217,1644960,306,,single
1788961218,1646850,24,,single
1788961219,1649010,21,,single
1788961221,1649950,126,,single
1788961222,1651560,325,,single
1788961224,1652250,51,,single
1788961225,1657630,928,,single
1788961226,1658280,62,,single
1788961228,1659420,968,,single
1788961229,1661630,8,,single
1788961230,1663220,11,,single
1788961232,1665460,18514,,single
1788961233,1668690,19,,single
1788961235,1669170,10,,single
1788961236,1672970,1157,,single
1788961237,1675830,13,,single
1788961239,1677110,150,,single
1788961240,1677310,59,,single
1788961242,1679290,2,,single
1788961243,1681970,1,,single
1788961244,1682970,754,,single
1788961246,1689500,425,,single
1788961247,1689910,3,,single
1788961249,1694420,356,,single
1788961250,1696810,63,,single
1788961251,1699480,147,,single
1788961253,1700870,330,,single
1788961254,1701800,1,,single
1788961255,1705180,97,,single
1788961257,1708520,41,,single
1788961258,1710580,26,,single
1788961260,1712350,12,,single
1788961261,1715280,13,,single
1788961262,1718130,2,,single
1788961264,1723260,67,,single
1788961265,1726190,2,,single
1788961267,1730680,3,,single
1788961269,1731070,13,,single
1788961270,1735700,253,,single
1788961271,1737870,57,,single
1788961273,1740720,89,,single
1788961274,1746030,141,,single
1788961275,1747760,11,,single
1788961277,1750770,32,,single
1788961278,1755830,104,,single
1788961280,1761390,351,,single
1788961281,1763050,8,,single
1788961282,1766740,253,,single
1788961284,1769170,72,,single
1788961285,1771300,14809,,single
1788961286,1777760,16,,single
1788961288,1782120,725,,single
1788961289,1783360,1,,single
1788961290,1787090,2575,,single
1788961292,1790600,705,,single
1788961293,1796220,16,,single
1788961295,1796790,230,,single
1788961296,1799930,10,,single
1788961297,1802720,9,,single
1788961299,1809540,642,,single
1788961300,1811260,724,,single
1788961301,1811990,72,,single
1788961303,1812370,8,,single
1788961304,1815570,8,,single
1788961305,1817070,3767,,single
1788961307,1817800,75,,single
1788961308,1822550,36,,single
1788961309,1823930,3,,single
1788961311,1830970,63,,single
1788961312,1832640,9,,single
1788961314,1836160,7,,single
1788961315,1839430,42,,single
1788961316,1839880,4,,single
1788961318,1839950,137,,single
1788961319,1843940,93,,single
1788961320,1846170,4,,single
1788961322,1847240,33,,single
1788961323,1849250,192,,single
1788961325,1850160,161,,single
1788961326,1850510,85,,single
1788961327,1853200,0,,single
1788961329,1859470,13,,single
1788961330,1862520,138,,single
1788961331,1865060,189,,single
1788961333,1869270,81,,single
1788961334,1874170,26,,single
1788961335,1874880,9304,,single
1788961337,1875830,944,,single
1788961338,1881200,35,,single
1788961339,1881610,37,,single
1788961341,1883260,19,,single
1788961342,1886070,0,,single
1788961344,1887840,305,,single
1788961345,1889040,5,,single
1788961346,1892030,61,,single
1788961348,1893810,19,,single
1788961349,1895130,12,,single
1788961350,1896390,17,,single
1788961352,1899060,27,,single
1788961353,1902710,11,,single
1788961354,1903620,7,,single
1788961356,1907590,2,,single
1788961357,1910680,340,,single
1788961359,1911610,158,,single
1788961360,1913370,599,,single
1788961362,1919590,576,,single
1788961363,1920780,4,,single
1788961364,1924490,1,,single
1788961366,1929870,2,,single
1788961367,1931950,0,,single
1788961369,1932640,272,,single
1788961370,1934570,12,,single
1788961371,1937500,365,,single
1788961373,1939160,31,,single
1788961374,1942660,30,,single
1788961376,1944430,83,,single
1788961377,1946550,0,,single
1788961378,1949190,5,,single
1788961380,1951230,22,,single
1788961381,1953520,310,,single
1788961383,1955230,1,,single
1788961384,1956040,37,,single
1788961385,1957780,96,,single
1788961387,1963040,57,,single
1788961388,1966900,143,,single
1788961389,1967510,23,,single
1788961391,1968730,40,,single
1788961392,1970980,16,,single
1788961393,1972440,51,,single
1788961395,1977170,22,,single
1788961396,1979440,11,,single
1788961397,1981570,12,,single
1788961399,1985170,3,,single
1788961400,1989270,111,,single
1788961402,1999170,22,,single
1788961403,2005010,145,,single
1788961405,2009350,388,,single
1788961406,2013240,71,,single
1788961408,2014780,1049,,single
1788961409,2017080,37,,single
1788961411,2021880,32,,single
1788961412,2026000,230,,single
1788961413,2027330,699,,single
1788961415,2055050,18,,single
1788961416,2058180,485,,single
1788961417,2059170,1508,,single
1788961419,2060130,19,,single
1788961420,2061440,3,,single
1788961422,2064870,122,,single
1788961423,2067050,22,,single
1788961425,2067920,117,,single
1788961426,2069040,32,,single
1788961427,2069900,2,,single
1788961429,2073470,3,,single
1788961430,2076010,103,,single
1788961431,2078450,6,,single
1788961433,2084000,131,,single
1788961434,2086430,19,,single
1788961436,2089600,155,,single
1788961437,2095300,16,,single
1788961439,2096610,101,,single
1788961441,2099110,30,,single
1788961442,2103140,607,,single
1788961443,2106840,75,,single
1788961445,2109370,35,,single
1788961446,2113900,23,,single
1788961448,2116120,257,,single
1788961449,2119740,2,,single
1788961451,2124120,1303,,single
1788961452,2124780,7,,single
1788961454,2131630,206,,single
1788961455,2131650,139,,single
1788961456,2135150,1623,,single
1788961458,2140330,30,,single
1788961460,2143680,15,,single
1788961461,2151290,124,,single
1788961463,2160220,5,,single
1788961464,2163330,2914,,single
1788961465,2168680,540,,single
1788961467,2171630,40,,single
1788961468,2172260,7,,single
1788961469,2181610,22,,single
1788961471,2181930,6,,single
1788961472,2183650,59,,single
1788961473,2185060,1578,,single
1788961475,2186680,3633,,single
1788961476,2193490,20,,single
1788961478,2195120,172,,single
1788961479,2195410,8,,single
1788961480,2200780,54,,single
1788961482,2206210,8,,single
1788961483,2207490,39,,single
1788961484,2208920,2593,,single
1788961486,2212330,443,,single
1788961487,2216130,63,,single
1788961488,2218400,57,,single
1788961490,2228280,9,,single
1788961491,2230650,51,,single
1788961493,2231380,3456,,single
1788961494,2235240,18,,single
1788961495,2238900,63,,single
1788961497,2239550,167,,single
1788961498,2248430,8,,single
1788961499,2252570,17681,,single
1788961501,2254740,25,,single
1788961502,2272250,8,,single
1788961503,2272900,15,,single
1788961505,2273550,5,,single
1788961506,2275150,1,,single
1788961508,2281410,68,,single
1788961509,2288150,704,,single
1788961510,2290000,30,,single
1788961513,2291340,30,,single
1788961514,2294660,589,,single
1788961515,2299900,9,,single
1788961517,2302140,2,,single
1788961518,2303350,46,,single
1788961519,2307350,80,,single
1788961521,2314720,2,,single
1788961522,2321470,1269,,single
1788961523,2322440,31,,single
1788961525,2328750,34,,single
1788961526,2331330,100,,single
1788961528,2336220,2498,,single
1788961529,2344320,0,,single
1788961530,2351560,78,,single
1788961532,2354000,14,,single
1788961533,2357000,11,,single
1788961534,2362300,33,,single
1788961536,2366980,14,,single
1788961537,2378900,197,,single
1788961539,2379910,8,,single
1788961540,2381590,24,,single
1788961541,2384580,1643,,single
1788961543,2390260,0,,single
1788961544,2399830,26230,,single
1788961545,2400340,9,,single
1788961547,2400770,19,,single
1788961548,2408820,532,,single
1788961549,2418520,1225,,single
1788961551,2420110,1399,,single
1788961552,2421410,70,,single
1788961556,2431660,0,,single
1788961557,2436940,9998,,single
1788961559,2442460,42,,single
1788961560,2455640,294,,single
1788961561,2470300,13,,single
1788961564,2477090,8,,single
1788961566,2479810,2345,,single
1788961567,2486740,89,,single
1788961569,2495100,596,,single
1788961570,2499470,32,,single
1788961571,2503770,323,,single
1788961575,2510710,27,,single
1788961577,2512560,3,,single
1788961578,2515020,836,,single
1788961580,2521380,20,,single
1788961581,2525310,82,,single
1788961582,2531310,1929,,single
1788961584,2535830,1,,single
1788961585,2543180,83,,single
1788961586,2552430,3031,,single
1788961588,2555320,2,,single
1788961589,2559270,6,,single
1788961591,2570210,149,,single
1788961592,2581700,103,,single
1788961594,2591280,806,,single
1788961595,2594540,20,,single
1788961597,2597080,252,,single
1788961598,2608270,89,,single
1788961599,2617400,62,,single
1788961601,2634890,40,,single
1788961602,2638370,15,,single
1788961603,2646460,3015,,single
1788961605,2651280,3903,,single
1788961607,2653790,63,,single
1788961608,2656540,47,,single
1788961610,2658470,2,,single
1788961611,2669320,4570,,single
1788961613,2670630,2675,,single
1788961614,2675290,1,,single
1788961615,2677660,317,,single
1788961617,2683150,322,,single
1788961618,2688570,2,,single
1788961619,2689470,6,,single
1788961621,2694420,3,,single
1788961622,2697930,29,,single
1788961624,2706170,58,,single
1788961625,2707940,229,,single
1788961627,2709570,7777,,single
1788961628,2719030,77,,single
1788961629,2719290,53,,single
1788961631,2737300,11,,single
1788961632,2758000,18,,single
1788961633,2772750,628,,single
1788961635,2780980,175,,single
1788961636,2793710,18,,single
1788961638,2798600,3,,single
1788961639,2818260,108,,single
1788961641,2825530,50,,single
1788961642,2827230,36,,single
1788961644,2842040,365,,single
1788961645,2850190,6,,single
1788961647,2865490,8,,single
1788961648,2878420,402,,single
1788961650,2881650,804,,single
1788961651,2890830,155,,single
1788961653,2909400,3351,,single
1788961654,2923390,11,,single
1788961655,2928520,70,,single
1788961657,2933130,518,,single
1788961658,2961530,8,,single
1788961660,2963880,7,,single
1788961662,2971610,9,,single
1788961664,2993780,356,,single
1788961665,3017860,1008,,single
1788961667,3020510,903,,single
1788961668,3028310,145,,single
1788961670,3035570,243,,single
1788961671,3059010,14,,single
1788961672,3097560,587,,single
1788961674,3107800,12,,single
1788961675,3117820,2182,,single
1788961677,3126330,9,,single
1788961678,3132990,37,,single
1788961680,3150440,56,,single
1788961681,3167550,515,,single
1788961683,3170540,16,,single
1788961684,3178350,71,,single
1788961685,3204250,52,,single
1788961687,3226530,426,,single
1788961689,3228590,631,,single
1788961691,3261010,34,,single
1788961692,3292260,9,,single
1788961694,3399950,49,,single
1788961695,3416070,482,,single
1788961697,3463050,0,,single
1788961698,1326470,17852,,single
1788961699,1546990,267,,single
1788961701,292030,17560,,single
1788961702,360,20,,single
1788961704,1930,23,,single
1788961707,2290,0,,single
1788961710,2450,0,,single
1788961712,2590,0,,single
1788961713,2870,7,,single
1788961714,3483,9,,single
1788961716,3730,4,,single
1788961717,4720,3,,single
1788961719,4920,80,,single
1788961720,6080,3,,single
1788961722,6300,3,,single
1788961723,6420,0,,single
1788961724,6830,29,,single
1788961726,6880,6,,single
1788961727,7110,4,,single
1788961728,7520,35,,single
1788961732,7650,15,,single
1788961734,8600,13,,single
1788961735,9460,4,,single
1788961737,9940,0,,single
1788961738,11190,3,,single
1788961740,12130,26,,single
1788961741,12160,3,,single
1788961742,13140,1,,single
1788961744,13540,9,,single
1788961745,13580,7,,single
1788961747,15170,199,,single
1788961748,15270,4,,single
1788961749,15500,0,,single
1788961751,15740,3,,single
1788961752,16720,1,,single
1788961754,17300,5,,single
1788961755,17710,0,,single
1788961756,18700,0,,single
1788961758,19800,6,,single
1788961759,19900,62,,single
1788961760,20510,85,,single
1788961762,20900,675,,single
1788961763,21010,2,,single
1788961764,21670,0,,single
1788961766,21780,7,,single
1788961767,22100,81,,single
1788961769,22140,0,,single
1788961770,22310,0,,single
1788961771,22370,191,,single
1788961774,22610,0,,single
1788961775,23310,22,,single
1788961777,24670,22,,single
1788961778,24840,18,,single
1788961780,24880,35,,single
1788961781,25980,21,,single
1788961782,27000,1,,single
1788961784,29900,10,,single
1788961785,32340,0,,single
1788961787,32500,8,,single
1788961788,34190,8,,single
1788961790,34900,5,,single
1788961791,37600,0,,single
1788961792,38700,0,,single
1788961794,39160,8,,single
1788961795,39500,204,,single
1788961796,40400,3,,single
1788961798,41800,0,,single
1788961800,42120,0,,single
1788961801,42910,11,,single
1788961803,43000,2,,single
1788961804,45400,0,,single
1788961805,45770,20,,single
1788961807,47400,11,,single
1788961808,47700,18,,single
1788961809,47890,946,,single
1788961811,48220,156,,single
1788961812,48800,6,,single
1788961814,49540,21,,single
1788961815,55040,2,,single
1788961816,57300,39,,single
1788961818,57680,3,,single
1788961819,57900,19,,single
1788961821,62100,1,,single
1788961822,63660,5,,single
1788961823,63940,6,,single
1788961825,65780,8,,single
1788961826,65980,315,,single
1788961828,70420,0,,single
1788961829,71260,3,,single
1788961830,80340,3,,single
1788961832,92000,0,,single
1788961833,92300,1,,single
1788961834,95400,13,,single
1788961836,97100,1,,single
1788961837,102500,16,,single
1788961839,104600,0,,single
1788961840,108500,0,,single
1788961842,111800,0,,single
1788961843,113400,111,,single
1788961844,115120,5,,single
1788961846,201210,30,,single
1788961847,201420,3,,single
1788961848,201570,1,,single
1788961850,202750,33,,single
1788961851,203510,0,,single
1788961852,203810,0,,single
1788961854,204100,281,,single
1788961855,205020,0,,single
1788961857,205710,167,,single
1788961858,205950,3,,single
1788961859,207420,0,,single
1788961861,208670,2,,single
1788961862,208750,3,,single
1788961864,209100,2,,single
1788961865,209630,0,,single
1788961866,209870,0,,single
1788961868,210950,0,,single
1788961870,211340,1,,single
1788961872,211500,653,,single
1788961873,212070,42,,single
1788961874,212200,277,,single
1788961876,212630,20,,single
1788961877,214250,0,,single
1788961884,214790,1,,single
1788961885,215080,222,,single
1788961888,215160,0,,single
1788961889,215630,2,,single
1788961891,215790,0,,single
1788961892,215930,48,,single
1788961894,216260,3,,single
1788961895,217100,1,,single
1788961897,217690,0,,single
1788961898,217790,0,,single
1788961900,218090,7,,single
1788961901,218510,0,,single
1788961903,218740,0,,single
1788961904,219830,2,,single
1788961906,220240,555,,single
1788961907,220700,191,,single
1788961909,221020,4,,single
1788961910,221180,16,,single
1788961912,222480,192,,single
1788961913,222940,32,,single
1788961915,223100,43,,single
1788961916,223490,0,,single
1788961918,403120,12,,single
1788961919,224980,7,,single
1788961921,225160,6,,single
1788961923,225320,4,,single
1788961924,225540,692,,single
1788961925,226100,9,,single
1788961927,226580,10,,single
1788961928,226720,6,,single
1788961930,227600,14,,single
1788961931,227940,12,,single
1788961932,228380,278,,single
1788961934,230860,1,,single
1788961935,231140,3,,single
1788961936,231740,5,,single
1788961938,232090,4666,,single
1788961939,232890,285,,single
1788961940,233290,12,,single
1788961942,233550,1,,single
1788961943,233840,2,,single
1788961945,234190,3,,single
1788961946,234900,0,,single
1788961947,235360,5,,single
1788961949,235600,59,,single
1788961951,236370,0,,single
1788961952,236730,2,,single
1788961953,236930,1,,single
1788961955,237870,4,,single
1788961956,238240,0,,single
1788961957,238320,349,,single
1788961959,238430,17,,single
1788961960,238930,0,,single
1788961961,239160,91,,single
1788961963,239840,4,,single
1788961964,240440,1,,single
1788961966,404730,35,,single
1788961967,241540,4,,single
1788961969,242550,81,,single
1788961970,242780,0,,single
1788961971,243040,4,,single
1788961973,243160,1,,single
1788961974,243780,14,,single
1788961976,244070,4,,single
1788961977,244770,2,,single
1788961978,245150,1,,single
1788961980,245300,4,,single
1788961981,245490,5,,single
1788961983,246090,0,,single
1788961984,246760,11,,single
1788961986,247950,6,,single
1788961987,249050,32,,single
1788961988,249590,0,,single
1788961990,249650,152,,single
1788961991,250380,1,,single
1788961993,250420,2,,single
1788961994,250580,0,,single
1788961995,250680,0,,single
1788961997,251110,4,,single
1788961998,251630,0,,single
1788962000,251950,11,,single
1788962001,252350,0,,single
1788962003,252450,6,,single
1788962004,252670,1,,single
1788962005,253190,0,,single
1788962007,253510,0,,single
1788962008,253920,2,,single
1788962010,254060,5,,single
1788962011,255070,0,,single
1788962012,255280,26,,single
1788962014,255390,2,,single
1788962015,255520,2,,single
1788962016,256460,1,,single
1788962018,257400,14,,single
1788962019,257690,1,,single
1788962020,257750,0,,single
1788962022,258520,1,,single
1788962023,259170,2,,single
1788962025,260190,5,,single
1788962026,261110,3,,single
1788962028,261700,0,,single
1788962029,262000,3,,single
1788962032,262260,3,,single
1788962033,262470,0,,single
1788962035,262960,0,,single
1788962036,263540,31,,single
1788962039,263980,1,,single
1788962041,264730,0,,single
1788962043,265330,7,,single
1788962044,265590,3,,single
1788962046,265990,2,,single
1788962047,266130,3,,single
1788962048,267600,0,,single
1788962050,268750,3,,single
1788962051,269110,5,,single
1788962053,269210,7995,,single
1788962054,269310,2,,single
1788962055,269650,1,,single
1788962057,269730,1,,single
1788962058,270170,1,,single
1788962060,270630,5,,single
1788962061,270910,10,,single
1788962062,271260,23,,single
1788962064,271760,5,,single
1788962065,272060,7,,single
1788962067,272270,7,,single
1788962068,273350,7,,single
1788962069,274250,1,,single
1788962071,274310,0,,single
1788962072,274560,0,,single
1788962074,275180,3,,single
1788962075,275670,5,,single
1788962076,277450,33,,single
1788962078,278100,0,,single
1788962079,278970,5,,single
1788962081,280680,1545,,single
1788962082,280790,31,,single
1788962083,281610,30,,single
1788962085,282050,0,,single
1788962086,282210,17,,single
1788962088,282590,0,,single
1788962089,282900,20,,single
1788962091,283640,104,,single
1788962092,283940,17,,single
1788962093,284750,3,,single
1788962095,284950,1,,single
1788962096,285820,0,,single
1788962098,286240,1,,single
1788962099,286940,0,,single
1788962100,287260,2,,single
1788962102,287580,5,,single
1788962103,288060,4,,single
1788962105,288470,209,,single
1788962106,289690,6,,single
1788962108,290470,31,,single
1788962110,290790,5,,single
1788962111,291480,8,,single
1788962113,292000,3531,,single
1788962114,292140,72,,single
1788962116,292910,30,,single
1788962117,293680,0,,single
1788962118,294440,0,,single
1788962120,295790,6,,single
1788962121,296470,0,,single
1788962123,296830,4,,single
1788962124,297020,0,,single
1788962125,297130,12,,single
1788962127,298050,232,,single
1788962128,298260,1,,single
1788962130,298630,40,,single
1788962131,299720,0,,single
1788962133,299950,0,,single
1788962134,300820,7,,single
1788962136,301120,92,,single
1788962138,301520,6,,single
1788962139,302080,6,,single
1788962141,302590,2,,single
1788962143,302830,0,,single
1788962144,303430,0,,single
1788962146,303800,2,,single
1788962147,304530,3,,single
1788962149,305050,0,,single
1788962150,305380,4,,single
1788962152,307050,1,,single
1788962154,307880,1,,single
1788962155,310370,0,,single
1788962157,310950,143,,single
1788962158,311190,0,,single
1788962160,311290,8,,single
1788962161,311770,65,,single
1788962163,312200,11,,single
1788962164,312540,15,,single
1788962165,312610,11,,single
1788962167,312780,49,,single
1788962168,313010,12,,single
1788962170,313630,0,,single
1788962171,313740,0,,single
1788962173,314000,62,,single
1788962175,314070,1,,single
1788962176,314450,0,,single
1788962177,314710,1,,single
1788962179,314970,9,,single
1788962180,315430,0,,single
1788962182,317040,1,,single
1788962183,317470,29,,single
1788962185,318020,26,,single
1788962186,318530,2,,single
1788962187,319480,0,,single
1788962189,320240,39,,single
1788962190,321270,10,,single
1788962192,321480,0,,single
1788962193,322110,9,,single
1788962195,323220,42,,single
1788962196,324510,10,,single
1788962198,324740,0,,single
1788962199,325090,0,,single
1788962201,326160,20,,single
1788962202,327030,131,,single
1788962203,327220,207,,single
1788962205,327670,2,,single
1788962206,328070,3,,single
1788962208,329430,114,,single
1788962209,329490,3,,single
1788962210,330020,187,,single
1788962212,330390,14,,single
1788962213,330840,3,,single
1788962215,331470,280,,single
1788962217,332200,25,,single
1788962218,333950,12,,single
1788962220,334040,1,,single
1788962221,334210,1,,single
1788962223,335070,43,,single
1788962224,335430,1,,single
1788962226,337930,2,,single
1788962227,338390,2,,single
1788962229,339200,2,,single
1788962230,339340,179,,single
1788962232,339800,65,,single
1788962233,340050,2,,single
1788962234,340170,18,,single
1788962236,340730,0,,single
1788962237,341720,0,,single
1788962239,342200,192,,single
1788962240,342940,322,,single
1788962242,343360,5,,single
1788962243,344240,2,,single
1788962245,344760,12,,single
1788962246,345090,8,,single
1788962247,345260,122,,single
1788962249,345350,56,,single
1788962250,345460,8,,single
1788962252,345650,1,,single
1788962253,345890,7,,single
1788962255,346330,3,,single
1788962256,347160,0,,single
1788962258,347560,2,,single
1788962259,347720,1,,single
1788962260,347830,2,,single
1788962262,348470,4,,single
1788962264,349220,2,,single
1788962265,349730,0,,single
1788962267,350640,37,,single
1788962268,350910,0,,single
1788962270,351090,6,,single
1788962271,351290,0,,single
1788962273,351920,16,,single
1788962274,352700,8,,single
1788962276,353360,0,,single
1788962277,353560,0,,single
1788962278,354290,175,,single
1788962280,354640,0,,single
1788962281,355250,3,,single
1788962283,355840,0,,single
1788962284,356050,0,,single
1788962286,356310,9,,single
1788962287,356670,12,,single
1788962288,357310,39,,single
1788962290,357900,2,,single
1788962291,359050,6,,single
1788962293,359230,2,,single
1788962294,359800,8,,single
1788962296,359870,684,,single
1788962298,360430,1173,,single
1788962299,360870,1,,single
1788962301,361300,18,,single
1788962302,362870,39,,single
1788962303,363360,4,,single
1788962305,363600,6,,single
1788962306,363930,8,,single
1788962307,364470,3,,single
1788962309,365670,14895,,single
1788962310,366220,76,,single
1788962312,366250,14,,single
1788962313,366910,1,,single
1788962314,367270,11,,single
1788962316,368340,119,,single
1788962317,368430,1,,single
1788962319,368950,1,,single
1788962320,369110,3,,single
1788962321,370020,0,,single
1788962323,371180,0,,single
1788962324,371420,0,,single
1788962326,372000,210,,single
1788962327,374030,1,,single
1788962328,375460,8,,single
1788962330,375910,52,,single
1788962332,376680,60,,single
1788962333,377300,47,,single
1788962335,377680,0,,single
1788962336,378540,94,,single
1788962339,378760,191,,single
1788962341,379430,4107,,single
1788962342,381120,3,,single
1788962343,381940,0,,single
1788962345,382140,55,,single
1788962346,382900,8,,single
1788962348,383150,284,,single
1788962349,383270,16,,single
1788962350,384110,39,,single
1788962352,384490,4,,single
1788962353,385330,0,,single
1788962355,385560,2,,single
1788962356,385760,65,,single
1788962357,386590,0,,single
1788962359,387860,1,,single
1788962360,387990,5282,,single
1788962362,388800,1,,single
1788962363,389510,3,,single
1788962365,390340,6,,single
1788962366,391040,9,,single
1788962368,391460,0,,single
1788962369,392950,21,,single
1788962370,393200,0,,single
1788962372,393520,7,,single
1788962373,394160,16,,single
1788962375,394760,5,,single
1788962376,395520,1,,single
1788962378,396480,7,,single
1788962379,397270,2,,single
1788962381,397900,433,,single
1788962383,400020,1,,single
1788962384,400080,52,,single
1788962386,400160,1,,single
1788962387,400740,18,,single
1788962389,400940,1,,single
1788962390,401710,0,,single
1788962392,402180,1,,single
1788962393,402330,1,,single
1788962394,402620,16,,single
1788962396,402840,165,,single
1788962397,403430,3,,single
1788962399,404620,0,,single
1788962400,405500,0,,single
1788962401,407560,2,,single
1788962403,408990,0,,single
1788962405,409670,0,,single
1788962406,409870,7,,single
1788962408,410710,4,,single
1788962410,411000,3,,single
1788962415,411370,23,,single
1788962416,411970,5,,single
1788962417,412880,2,,single
1788962419,414700,200,,single
1788962420,415600,99,,single
1788962422,416590,0,,single
1788962423,416690,0,,single
1788962424,417290,11,,single
1788962426,417910,0,,single
1788962427,420110,16,,single
1788962429,420790,46,,single
1788962430,421170,3,,single
1788962431,422510,7,,single
1788962433,422910,23,,single
1788962434,423580,52,,single
1788962436,423950,2,,single
1788962437,426000,22,,single
1788962438,427100,154,,single
1788962440,427290,321,,single
1788962441,427510,24,,single
1788962443,427880,0,,single
1788962444,428690,53,,single
1788962446,429300,1,,single
1788962447,429660,51,,single
1788962448,431940,1,,single
1788962450,432010,0,,single
1788962451,433100,1,,single
1788962453,433280,25,,single
1788962454,433530,17,,single
1788962456,434050,41,,single
1788962457,434420,1,,single
1788962458,434570,17,,single
1788962460,434730,1,,single
1788962461,435300,1,,single
1788962463,436180,1,,single
1788962464,436520,1,,single
1788962466,437220,0,,single
1788962467,437630,3,,single
1788962468,438680,2,,single
1788962470,439340,1,,single
1788962471,440630,0,,single
1788962473,440900,6054,,single
1788962474,441790,0,,single
1788962475,441870,1,,single
1788962477,442080,0,,single
1788962478,442780,2,,single
1788962480,443580,0,,single
1788962481,444250,0,,single
1788962482,444940,29,,single
1788962484,445980,50,,single
1788962485,446150,2,,single
1788962486,448370,5,,single
1788962488,449540,3,,single
1788962489,449960,7,,single
1788962491,451760,6,,single
1788962492,452060,15,,single
1788962493,452510,1,,single
1788962495,453890,0,,single
1788962496,454250,1,,single
1788962498,455980,23,,single
1788962499,458750,443,,single
1788962500,459820,733,,single
1788962502,460430,2,,single
1788962503,460790,138,,single
1788962505,461040,40,,single
1788962507,461640,3,,single
1788962508,461870,1,,single
1788962510,462780,110,,single
1788962511,462960,38,,single
1788962513,463270,0,,single
1788962514,464780,0,,single
1788962515,465200,18,,single
1788962517,465490,24,,single
1788962518,465760,0,,single
1788962520,466130,38,,single
1788962521,466940,0,,single
1788962522,468700,0,,single
1788962524,469790,1,,single
1788962526,469920,11,,single
1788962527,471010,3,,single
1788962529,471660,2,,single
1788962530,473690,14,,single
1788962531,476530,8,,single
1788962533,477730,8,,single
1788962534,484900,7,,single
1788962535,485380,5,,single
1788962537,485510,449,,single
1788962538,486780,2,,single
1788962540,487120,5,,single
1788962541,487700,1,,single
1788962542,488440,0,,single
1788962544,489360,5,,single
1788962545,490220,9,,single
1788962547,493200,2,,single
1788962548,493490,732,,single
1788962549,493540,12,,single
1788962551,495050,57,,single
1788962552,495910,110,,single
1788962554,496300,126,,single
1788962555,496620,3,,single
1788962557,498330,0,,single
1788962558,500260,5,,single
1788962560,502280,14,,single
1788962561,502800,30,,single
1788962562,503300,0,,single
1788962564,503580,1,,single
1788962565,504050,1,,single
1788962567,504770,0,,single
1788962568,505630,1,,single
1788962570,505730,3,,single
1788962571,506140,68,,single
1788962573,509220,0,,single
1788962574,510420,13,,single
1788962576,510510,3,,single
1788962578,511740,1,,single
1788962579,512490,1,,single
1788962581,513290,2,,single
1788962582,513710,11265,,single
1788962584,514900,4,,single
1788962585,515040,4,,single
1788962587,515960,8,,single
1788962588,518920,1,,single
1788962590,519190,2,,single
1788962591,520440,53,,single
1788962593,520950,10,,single
1788962594,521890,258,,single
1788962595,523000,13,,single
1788962597,524220,761,,single
1788962598,524970,0,,single
1788962600,525680,10,,single
1788962601,526160,36,,single
1788962602,527100,0,,single
1788962604,527450,0,,single
1788962605,528550,0,,single
1788962607,529180,39,,single
1788962608,529590,1,,single
1788962610,529780,0,,single
1788962611,530390,1,,single
1788962613,530890,6,,single
1788962615,532210,172,,single
1788962616,533540,9,,single
1788962618,534380,4334,,single
1788962619,535480,6,,single
1788962621,536270,133,,single
1788962622,536930,0,,single
1788962624,537340,4,,single
1788962625,538030,250,,single
1788962627,540610,4,,single
1788962628,541670,5,,single
1788962630,543460,100,,single
1788962631,544730,831,,single
1788962633,545540,2,,single
1788962634,546050,28,,single
1788962636,546390,0,,single
