ts,appid,concurrent,peak_in_game,src
1789274990,65800,250,,single
1789274992,70100,2,,single
1789274993,70600,17,,single
1789274995,71340,39,,single
1789274996,73010,1,,single
1789274997,78000,327,,single
1789274999,80330,3,,single
1789275000,91200,2,,single
1789275002,92800,10,,single
1789275003,94300,3,,single
1789275004,94590,3,,single
1789275006,97000,8,,single
1789275007,98200,1,,single
1789275008,98400,1,,single
1789275010,99900,249,,single
1789275011,102600,17,,single
1789275013,105000,8,,single
1789275014,107200,6,,single
1789275015,107310,1,,single
1789275017,107600,0,,single
1789275018,108600,62671,,single
1789275019,108800,20,,single
1789275021,113020,6,,single
1789275022,115100,7,,single
1789275024,115320,105,,single
1789275025,200210,1544,,single
1789275026,200510,558,,single
1789275028,200940,1,,single
1789275029,201270,0,,single
1789275030,201810,239,,single
1789275032,201870,87,,single
1789275033,202200,23,,single
1789275034,202710,3,,single
1789275036,203160,1154,,single
1789275037,203350,51,,single
1789275038,203750,4,,single
1789275040,203830,11,,single
1789275041,204240,1,,single
1789275043,204340,70,,single
1789275044,204450,63,,single
1789275045,204630,1,,single
1789275047,205190,3,,single
1789275048,205650,6,,single
1789275050,206210,3,,single
1789275051,206440,41,,single
1789275053,206500,47,,single
1789275054,207140,117,,single
1789275055,207230,1,,single
1789275057,207350,23,,single
1789275058,207750,1,,single
1789275060,208140,34,,single
1789275061,208480,7,,single
1789275062,208580,355,,single
1789275064,209000,469,,single
1789275065,209160,97,,single
1789275066,209190,1,,single
1789275067,209650,100,,single
1789275069,210770,4,,single
1789275070,211260,0,,single
1789275072,211600,17,,single
1789275073,211820,790,,single
1789275074,212480,30,,single
1789275076,212680,1315,,single
1789275077,212800,1,,single
1789275079,213610,235,,single
1789275081,213850,20,,single
1789275082,214340,100,,single
1789275084,214510,130,,single
1789275085,214730,68,,single
1789275087,214830,3,,single
1789275088,214970,2,,single
1789275089,215470,0,,single
1789275091,216890,9,,single
1789275092,218060,2,,single
1789275094,218620,27831,,single
1789275095,219640,23,,single
1789275096,219890,6,,single
1789275098,220090,1,,single
1789275099,220200,2771,,single
1789275100,220440,121,,single
1789275102,220780,1,,single
1789275103,221040,1612,,single
1789275104,221380,2225,,single
1789275106,221640,12,,single
1789275107,221910,20,,single
1789275109,222440,203,,single
1789275110,222730,3,,single
1789275111,222880,127,,single
1789275113,223330,14,,single
1789275114,223710,409,,single
1789275115,223830,23,,single
1789275117,224260,703,,single
1789275119,224460,2,,single
1789275120,224600,1,,single
1789275122,224820,2,,single
1789275123,224920,0,,single
1789275125,224960,3,,single
1789275126,225260,27,,single
1789275128,225840,287,,single
1789275129,226840,123,,single
1789275131,227080,1,,single
1789275132,227200,1,,single
1789275133,227260,0,,single
1789275135,227780,9,,single
1789275136,228200,747,,single
1789275138,228280,394,,single
1789275139,228400,2,,single
1789275140,229480,8,,single
1789275142,230070,13,,single
1789275143,230230,7,,single
1789275144,230410,57370,,single
1789275146,231160,4,,single
1789275147,231430,1880,,single
1789275149,232750,6,,single
1789275150,232790,12,,single
1789275151,232910,17,,single
1789275153,233150,4,,single
1789275154,233450,723,,single
1789275155,233610,5,,single
1789275157,233740,4,,single
1789275158,234140,556,,single
1789275159,234330,230,,single
1789275161,234650,16,,single
1789275162,234710,17,,single
1789275163,235320,4,,single
1789275165,235540,17,,single
1789275166,235800,13,,single
1789275168,236150,2,,single
1789275169,236450,10,,single
1789275170,236850,7602,,single
1789275172,237430,1,,single
1789275173,237850,7,,single
1789275175,237990,24,,single
1789275176,238090,271,,single
1789275177,238750,17,,single
1789275179,239250,24,,single
1789275180,239820,110,,single
1789275181,240760,2,,single
1789275183,241260,31,,single
1789275184,241560,7,,single
1789275185,241930,529,,single
1789275187,242570,1,,single
1789275188,242700,53,,single
1789275190,242860,20,,single
1789275191,242920,406,,single
1789275193,243450,1,,single
1789275194,243800,2,,single
1789275196,243970,23,,single
1789275197,244050,4,,single
1789275199,244210,6858,,single
1789275200,244450,565,,single
1789275202,244850,2415,,single
1789275203,244930,0,,single
1789275205,245390,20,,single
1789275206,245470,5,,single
1789275208,246580,14,,single
1789275209,246900,145,,single
1789275211,247020,12,,single
1789275212,247240,1,,single
1789275214,247910,6,,single
1789275215,248310,3,,single
1789275217,248390,425,,single
1789275218,248610,10,,single
1789275220,248860,25,,single
1789275221,249130,420,,single
1789275222,249680,1,,single
1789275224,250050,1,,single
1789275225,250180,63,,single
1789275226,250340,33,,single
1789275228,250560,1,,single
1789275229,251060,282,,single
1789275231,251150,63,,single
1789275232,251470,18,,single
1789275233,251730,34,,single
1789275235,252030,1,,single
1789275236,252130,1,,single
1789275238,252410,49,,single
1789275239,252530,299,,single
1789275241,252630,4,,single
1789275242,252870,24,,single
1789275243,253030,1,,single
1789275245,253330,0,,single
1789275246,253710,109,,single
1789275248,253770,0,,single
1789275249,253900,21,,single
1789275251,254320,69,,single
1789275252,254700,837,,single
1789275253,255320,9,,single
1789275255,256290,5,,single
1789275258,256370,1,,single
1789275259,257170,23,,single
1789275267,257510,52,,single
1789275268,257850,35,,single
1789275270,258890,0,,single
1789275271,259080,1,,single
1789275272,259550,2,,single
1789275274,259740,2,,single
1789275275,260230,14,,single
1789275276,260730,16,,single
1789275278,261470,5,,single
1789275279,261550,25784,,single
1789275280,261640,359,,single
1789275282,262120,3,,single
1789275283,262410,100,,single
1789275285,262830,9,,single
1789275286,263060,0,,single
1789275287,263740,0,,single
1789275289,264080,0,,single
1789275290,265630,57,,single
1789275292,265930,37,,single
1789275293,266210,24,,single
1789275295,266410,555,,single
1789275296,266510,4,,single
1789275298,267530,29,,single
1789275299,268400,175,,single
1789275300,268500,3760,,single
1789275302,268650,290,,single
1789275303,268990,6,,single
1789275305,269270,1,,single
1789275306,269770,31,,single
1789275308,270110,45,,single
1789275309,270210,1,,single
1789275311,271500,2,,single
1789275312,271900,8,,single
1789275314,272470,0,,single
1789275315,272600,10,,single
1789275317,274170,272,,single
1789275318,274500,10,,single
1789275320,274920,80,,single
1789275321,274980,1,,single
1789275323,275390,19,,single
1789275324,276810,65,,single
1789275326,278080,269,,single
1789275327,278460,1,,single
1789275328,280160,10,,single
1789275330,281920,1,,single
1789275331,282070,978,,single
1789275333,282440,204,,single
1789275334,282660,1,,single
1789275336,283160,2,,single
1789275337,283680,2,,single
1789275339,284050,1,,single
1789275340,284710,1,,single
1789275342,284830,0,,single
1789275343,285110,32,,single
1789275345,285190,146,,single
1789275346,285330,123,,single
1789275348,285500,3,,single
1789275349,285800,2,,single
1789275351,285920,406,,single
1789275352,286100,1,,single
1789275354,286260,0,,single
1789275355,286690,737,,single
1789275356,287310,7,,single
1789275358,287450,599,,single
1789275359,287980,109,,single
1789275361,289070,34233,,single
1789275362,289520,47,,single
1789275364,289930,12,,single
1789275365,290100,15,,single
1789275366,290340,62,,single
1789275368,290770,0,,single
1789275369,291650,235,,single
1789275371,292180,2,,single
1789275372,292730,697,,single
1789275374,292990,130,,single
1789275375,293260,31,,single
1789275377,293780,19,,single
1789275378,294810,3,,single
1789275381,296490,104,,single
1789275382,296870,0,,single
1789275383,298030,70,,single
1789275385,298160,7,,single
1789275386,298610,31,,single
1789275388,299030,1,,single
1789275389,299680,0,,single
1789275390,300550,27,,single
1789275392,301190,2,,single
1789275393,301640,76,,single
1789275395,301760,10,,single
1789275396,302610,5,,single
1789275397,302710,4,,single
1789275399,303310,53,,single
1789275400,304240,419,,single
1789275402,304410,155,,single
1789275403,304930,10927,,single
1789275405,306020,134,,single
1789275406,306660,8,,single
1789275407,307070,0,,single
1789275409,307230,2,,single
1789275410,307640,7,,single
1789275411,307690,549,,single
1789275413,307960,139,,single
1789275414,308600,233,,single
1789275416,310080,2,,single
1789275417,310560,44,,single
1789275418,311210,11094,,single
1789275420,311310,130,,single
1789275421,311560,134,,single
1789275423,312370,12,,single
1789275424,312520,1792,,single
1789275426,312670,27,,single
1789275427,313120,280,,single
1789275428,313340,40,,single
1789275430,313500,19,,single
1789275431,314160,345,,single
1789275433,314280,2,,single
1789275434,314430,18,,single
1789275436,314650,180,,single
1789275437,314980,25,,single
1789275438,316010,41,,single
1789275440,316610,0,,single
1789275441,317360,8,,single
1789275442,318100,0,,single
1789275444,318600,5,,single
1789275445,319510,125,,single
1789275447,319910,13,,single
1789275448,320140,4,,single
1789275449,320430,52,,single
1789275451,321400,3,,single
1789275452,322170,32450,,single
1789275453,322210,16,,single
1789275455,322330,29277,,single
1789275456,322500,40,,single
1789275458,322910,1,,single
1789275459,323060,0,,single
1789275460,323380,3,,single
1789275462,323720,10,,single
1789275463,324080,123,,single
1789275464,324680,21,,single
1789275466,325210,10,,single
1789275467,325610,1466,,single
1789275469,326410,4,,single
1789275470,326670,6,,single
1789275471,327140,0,,single
1789275473,327410,3,,single
1789275474,327860,3,,single
1789275476,328760,1,,single
1789275477,329070,3,,single
1789275478,329860,1,,single
1789275480,330580,0,,single
1789275482,331160,11,,single
1789275483,331600,35,,single
1789275484,331750,4,,single
1789275486,332570,48,,single
1789275487,332950,157,,single
1789275489,333640,321,,single
1789275490,334230,130,,single
1789275492,334920,72,,single
1789275493,335000,2,,single
1789275495,335620,25,,single
1789275496,336140,1,,single
1789275497,337150,27,,single
1789275499,338930,2,,single
1789275500,339350,1,,single
1789275501,341000,5,,single
1789275503,341940,80,,single
1789275504,342560,60,,single
1789275506,343440,2,,single
1789275507,343860,1,,single
1789275509,345390,7,,single
1789275510,346010,241,,single
1789275511,346120,1,,single
1789275513,346900,909,,single
1789275514,348250,19,,single
1789275516,348550,68,,single
1789275517,349040,476,,single
1789275518,350080,70,,single
1789275520,351510,71,,single
1789275522,351910,0,,single
1789275523,351990,1,,single
1789275524,352520,0,,single
1789275526,353090,6,,single
1789275527,353640,8,,single
1789275529,354140,14,,single
1789275530,354240,12,,single
1789275531,355060,4,,single
1789275533,355790,13,,single
1789275534,356400,1,,single
1789275536,356520,0,,single
1789275538,357070,113,,single
1789275539,357330,1,,single
1789275540,358090,0,,single
1789275542,359310,3,,single
1789275543,359550,80003,,single
1789275545,360620,1,,single
1789275546,360650,1,,single
1789275547,361280,306,,single
1789275549,361630,1,,single
1789275550,362620,150,,single
1789275552,362960,55,,single
1789275553,363680,15,,single
1789275555,363970,1492,,single
1789275556,365160,4,,single
1789275558,365360,1603,,single
1789275559,365590,288,,single
1789275561,366760,0,,single
1789275562,367450,84,,single
1789275563,367670,115,,single
1789275565,368230,46,,single
1789275566,368370,11,,single
1789275568,368500,245,,single
1789275569,369990,105,,single
1789275571,370360,33,,single
1789275572,371520,11,,single
1789275573,371970,1016,,single
1789275575,372800,57,,single
1789275576,373390,3,,single
1789275578,373930,126,,single
1789275579,374190,13,,single
1789275580,374900,6,,single
1789275582,375530,49,,single
1789275583,375900,8,,single
1789275584,376210,18235,,single
1789275586,376870,2,,single
1789275587,377860,4,,single
1789275589,379210,16,,single
1789275590,380150,2,,single
1789275592,380840,0,,single
1789275593,381780,2,,single
1789275595,382310,442,,single
1789275596,382560,10,,single
1789275598,383840,52,,single
1789275599,383980,347,,single
1789275600,384300,64,,single
1789275602,385380,10,,single
1789275603,385770,103,,single
1789275604,386260,3,,single
1789275606,386620,18,,single
1789275607,386940,439,,single
1789275608,388080,475,,single
1789275610,388210,11,,single
1789275611,388880,4,,single
1789275613,389170,2,,single
1789275614,389730,759,,single
1789275616,390670,0,,single
1789275617,391220,1855,,single
1789275618,391540,2593,,single
1789275620,392110,408,,single
1789275621,393190,0,,single
1789275622,393430,1,,single
1789275624,394360,32877,,single
1789275625,394690,267,,single
1789275626,395170,5,,single
1789275628,396650,0,,single
1789275629,396750,30,,single
1789275630,397060,19,,single
1789275632,397350,120,,single
1789275633,397460,74,,single
1789275635,398710,3,,single
1789275636,399120,0,,single
1789275637,399820,0,,single
1789275639,400630,8,,single
1789275640,401680,19,,single
1789275641,402560,10,,single
1789275643,403640,409,,single
1789275644,404410,95,,single
1789275646,404790,1708,,single
1789275647,405310,118,,single
1789275648,405710,8,,single
1789275650,405830,12,,single
1789275651,406150,10,,single
1789275652,406350,13,,single
1789275654,406970,2,,single
1789275655,407530,4,,single
1789275657,408900,5,,single
1789275658,409590,2,,single
1789275659,410110,22,,single
1789275661,410340,349,,single
1789275662,410890,38,,single
1789275663,410980,152,,single
1789275665,412740,0,,single
1789275666,413710,1,,single
1789275668,414740,5,,single
1789275669,415420,3,,single
1789275671,417430,2,,single
1789275672,418070,3,,single
1789275674,418340,15,,single
1789275676,418500,0,,single
1789275677,418650,0,,single
1789275678,420000,49,,single
1789275680,420440,21,,single
1789275682,421020,26,,single
1789275683,421050,7,,single
1789275684,422900,25,,single
1789275686,424030,110,,single
1789275687,425210,0,,single
1789275689,427250,4,,single
1789275690,428430,25,,single
1789275691,428660,4,,single
1789275693,429050,188,,single
1789275694,429680,3,,single
1789275696,429790,134,,single
1789275697,431180,1,,single
1789275699,431600,24,,single
1789275700,431730,4986,,single
1789275701,433550,0,,single
1789275703,434030,2,,single
1789275704,435120,93,,single
1789275707,435400,8,,single
1789275708,435790,0,,single
1789275710,436320,2,,single
1789275711,437920,76,,single
1789275712,438100,64186,,single
1789275714,438270,3,,single
1789275715,438640,22,,single
1789275717,440310,21,,single
1789275718,440540,8,,single
1789275720,441550,51,,single
1789275721,444090,766,,single
1789275722,444640,168,,single
1789275724,445190,16,,single
1789275725,445310,39,,single
1789275727,446800,55,,single
1789275728,447040,1627,,single
1789275729,447150,6,,single
1789275731,448280,19,,single
1789275732,448510,370,,single
1789275733,449610,18,,single
1789275735,450390,14,,single
1789275737,451340,160,,single
1789275738,452570,2,,single
1789275740,453340,1,,single
1789275741,454650,1404,,single
1789275742,455820,0,,single
1789275744,456750,30,,single
1789275745,457550,60,,single
1789275747,458710,288,,single
1789275748,459080,2,,single
1789275750,460920,46,,single
1789275751,462770,2,,single
1789275753,464060,29,,single
1789275754,464360,1,,single
1789275755,465520,0,,single
1789275757,466240,4,,single
1789275758,466910,4,,single
1789275759,468920,66,,single
1789275761,470220,276,,single
1789275763,470310,141,,single
1789275764,473770,13,,single
1789275765,474210,0,,single
1789275767,475150,438,,single
1789275768,475550,57,,single
1789275769,476600,601,,single
1789275771,477160,924,,single
1789275772,477770,8,,single
1789275774,479130,1,,single
1789275775,480650,62,,single
1789275776,481510,50,,single
1789275778,482730,245,,single
1789275779,483420,0,,single
1789275781,485610,18,,single
1789275783,486310,3,,single
1789275784,488310,1,,single
1789275786,489140,2,,single
1789275787,489630,628,,single
1789275788,490110,94,,single
1789275790,491040,1,,single
1789275791,491530,3,,single
1789275793,491950,8,,single
1789275794,492720,819,,single
1789275796,493840,7,,single
1789275797,494150,4,,single
1789275798,495140,67,,single
1789275800,495560,8,,single
1789275801,496890,0,,single
1789275803,498240,49,,single
1789275804,499440,0,,single
1789275806,499660,2,,single
1789275807,501080,6,,single
1789275808,501320,3,,single
1789275810,502500,752,,single
1789275811,503400,2,,single
1789275812,503940,134,,single
1789275814,504370,177,,single
1789275815,505230,28,,single
1789275817,507010,6,,single
1789275818,508900,1,,single
1789275820,509580,5,,single
1789275821,510500,8,,single
1789275822,512470,12,,single
1789275824,513510,1,,single
1789275825,515180,28,,single
1789275827,516750,561,,single
1789275828,517710,4,,single
1789275829,518030,7,,single
1789275831,518790,4331,,single
1789275832,520940,2,,single
1789275834,523660,11,,single
1789275835,524850,2,,single
1789275836,525510,30,,single
1789275838,526740,1,,single
1789275839,528200,36,,single
1789275841,529340,6259,,single
1789275842,530320,3,,single
1789275843,532110,216,,single
1789275845,533300,0,,single
1789275846,535520,5,,single
1789275848,537110,6,,single
1789275849,538100,6,,single
1789275850,539470,25,,single
