ts,appid,concurrent,peak_in_game,src
1789478951,1730590,4,,single
1789478952,1763250,154,,single
1789478954,1808680,21,,single
1789478955,1866180,7,,single
1789478956,1919460,8,,single
1789478958,1928980,51,,single
1789478959,1945250,0,,single
1789478961,2001120,6951,,single
1789478962,2142790,6655,,single
1789478963,2240080,1,,single
1789478965,2250060,2,,single
1789478966,2262610,4,,single
1789478968,2294130,3,,single
1789478969,2354600,2,,single
1789478971,2356560,259,,single
1789478972,2450700,12,,single
1789478974,2484130,12,,single
1789478975,2567870,4870,,single
1789478976,2754380,300,,single
1789478978,2877540,6,,single
1789478979,3069120,71,,single
1789478981,3087650,2,,single
1789478982,3290710,1,,single
1789478984,70,551,,single
1789478985,500,351,,single
1789478986,2280,158,,single
1789478988,2600,64,,single
1789478989,3590,3469,,single
1789478991,4580,143,,single
1789478992,9420,512,,single
1789478994,13240,12,,single
1789478995,22330,335,,single
1789478997,22490,380,,single
1789478999,32470,1072,,single
1789479000,35140,492,,single
1789479002,48700,4171,,single
1789479003,72850,1199,,single
1789479005,107100,13,,single
1789479006,206190,1,,single
1789479008,214560,4,,single
1789479009,219740,1928,,single
1789479010,227300,29022,,single
1789479012,233860,4574,,single
1789479013,238460,131,,single
1789479015,239140,4470,,single
1789479016,242760,4154,,single
1789479018,246840,34,,single
1789479019,250900,73645,,single
1789479020,260750,10,,single
1789479022,264200,2,,single
1789479023,268910,1791,,single
1789479025,274190,232,,single
1789479026,284160,17588,,single
1789479028,294100,29533,,single
1789479029,304430,116,,single
1789479031,312990,13,,single
1789479032,337320,442,,single
1789479034,351640,1,,single
1789479035,362680,79,,single
1789479037,397740,6,,single
1789479038,411960,9,,single
1789479040,413410,1841,,single
1789479041,420530,109,,single
1789479042,425580,32,,single
1789479044,427520,14976,,single
1789479046,433950,1,,single
1789479047,439490,4,,single
1789479049,450540,111,,single
1789479050,460950,87,,single
1789479052,466630,6,,single
1789479053,504230,1955,,single
1789479054,512900,448,,single
1789479056,521200,13,,single
1789479058,541570,378,,single
1789479059,553310,14,,single
1789479060,588650,4638,,single
1789479062,597170,245,,single
1789479063,603960,7,,single
1789479065,611760,26,,single
1789479066,615610,1,,single
1789479067,636480,676,,single
1789479069,647960,264,,single
1789479070,668350,18,,single
1789479072,732690,29,,single
1789479073,745880,9,,single
1789479075,774181,153,,single
1789479076,787480,1763,,single
1789479077,799640,8,,single
1789479079,824600,7,,single
1789479080,851100,37,,single
1789479082,883710,4067,,single
1789479083,908520,194,,single
1789479085,914710,69,,single
1789479086,960090,6857,,single
1789479088,992310,1,,single
1789479089,1043340,24,,single
1789479090,1057090,839,,single
1789479092,1070550,12,,single
1789479093,1082430,16,,single
1789479095,1092790,1133,,single
1789479096,1102190,211,,single
1789479098,1109410,0,,single
1789479099,1115050,2,,single
1789479100,1127400,1026,,single
1789479102,1150690,345,,single
1789479103,1170880,1,,single
1789479105,1175140,0,,single
1789479106,1198320,4,,single
1789479108,1202540,43,,single
1789479109,1216200,13,,single
1789479110,1241700,1,,single
1789479112,1260520,30,,single
1789479113,1275670,29,,single
1789479115,1281800,92,,single
1789479116,1283130,0,,single
1789479117,1285670,4,,single
1789479119,1288310,50,,single
1789479120,1292940,207,,single
1789479122,1293860,1,,single
1789479123,1328840,64,,single
1789479124,1333910,43,,single
1789479126,1353230,41,,single
1789479127,1366540,4038,,single
1789479129,1388770,37,,single
1789479132,1407420,1,,single
1789479134,1419860,4,,single
1789479136,1424330,75,,single
1789479137,1444350,12,,single
1789479138,1473350,96,,single
1789479140,1507580,8,,single
1789479141,1511860,1,,single
1789479143,1532510,0,,single
1789479144,1536610,373,,single
1789479146,1545990,2,,single
1789479147,1562700,170,,single
1789479148,1566410,22,,single
1789479150,1585180,67,,single
1789479151,1609230,51,,single
1789479153,1634860,24,,single
1789479154,1644940,13,,single
1789479156,1669980,717,,single
1789479157,1677770,60,,single
1789479159,1684930,36,,single
1789479160,1708150,12,,single
1789479162,1715460,8,,single
1789479163,1718910,3,,single
1789479164,1734320,5,,single
1789479166,1765350,4,,single
1789479167,1796580,12,,single
1789479168,1817000,2,,single
1789479170,1836730,9,,single
1789479171,1876590,11,,single
1789479173,1898500,10,,single
1789479174,1903340,4938,,single
1789479176,1931020,1,,single
1789479177,1935660,2,,single
1789479178,1955830,66,,single
1789479180,1967430,161,,single
1789479181,1986840,21,,single
1789479183,1999360,76,,single
1789479184,2011780,5,,single
1789479185,2056220,15,,single
1789479187,2060590,17,,single
1789479188,2088570,147,,single
1789479190,2097570,56,,single
1789479191,2112520,0,,single
1789479192,2128270,39,,single
1789479194,2135690,1,,single
1789479195,2162800,1842,,single
1789479196,2179850,21,,single
1789479198,2218750,270,,single
1789479199,2291760,95,,single
1789479201,2305840,68,,single
1789479202,2358720,24962,,single
1789479203,2369900,92,,single
1789479205,2379780,7047,,single
1789479206,2394650,13,,single
1789479207,2420510,431,,single
1789479209,2443360,1,,single
1789479210,2501600,63,,single
1789479212,2532550,6,,single
1789479213,2585830,17,,single
1789479215,2612680,9,,single
1789479216,2660460,169,,single
1789479218,2667430,0,,single
1789479219,2703850,15,,single
1789479221,2719060,5,,single
1789479222,2763670,4,,single
1789479223,2835570,1230,,single
1789479225,2878710,0,,single
1789479226,2883280,1,,single
1789479228,2929730,5,,single
1789479229,3068300,69,,single
1789479230,3084280,20,,single
1789479232,3108510,5,,single
1789479234,3191030,138,,single
1789479235,3195790,460,,single
1789479236,3247500,0,,single
1789479238,3361470,8,,single
1789479240,20,29,,single
1789479241,50,87,,single
1789479242,80,371,,single
1789479244,130,35,,single
1789479245,300,177,,single
1789479247,340,1,,single
1789479248,440,59969,,single
1789479249,730,1127351,,single
1789479251,1250,126,,single
1789479252,1510,10,,single
1789479254,1630,46,,single
1789479255,1700,13,,single
1789479256,2100,39,,single
1789479258,2270,9,,single
1789479259,2320,86,,single
1789479261,2400,1,,single
1789479262,2620,70,,single
1789479263,2700,32,,single
1789479265,2990,181,,single
1789479266,3310,62,,single
1789479268,3330,734,,single
1789479269,3540,63,,single
1789479270,3700,53,,single
1789479272,3900,539,,single
1789479273,3920,62,,single
1789479275,4560,62,,single
1789479276,4700,3084,,single
1789479277,4850,196,,single
1789479279,6010,6,,single
1789479281,6030,14,,single
1789479282,6200,3,,single
1789479283,6370,3,,single
1789479285,6800,70,,single
1789479287,6850,29,,single
1789479288,6920,4,,single
1789479289,7000,17,,single
1789479291,7610,25,,single
1789479292,7670,36,,single
1789479294,7800,11,,single
1789479295,7860,0,,single
1789479296,8000,36,,single
1789479298,8140,26,,single
1789479299,8190,89,,single
1789479301,8500,3967,,single
1789479302,8850,15,,single
1789479303,8930,12510,,single
1789479305,9010,41,,single
1789479306,9180,5,,single
1789479308,9340,30,,single
1789479309,9450,267,,single
1789479311,9900,227,,single
1789479313,10130,1,,single
1789479314,10180,381,,single
1789479316,10500,1831,,single
1789479317,11020,188,,single
1789479319,11450,23,,single
1789479320,12110,136,,single
1789479322,12140,40,,single
1789479324,12210,3344,,single
1789479326,12360,54,,single
1789479327,12710,21,,single
1789479328,12900,8,,single
1789479330,13250,3,,single
1789479331,13530,7,,single
1789479333,13600,18,,single
1789479334,15100,24,,single
1789479335,15200,13,,single
1789479337,15300,12,,single
1789479338,15390,10,,single
1789479340,15750,0,,single
1789479341,16810,273,,single
1789479343,17390,450,,single
1789479344,17440,23,,single
1789479346,17460,13,,single
1789479347,17480,526,,single
1789479349,17570,11,,single
1789479350,17740,2,,single
1789479352,19680,233,,single
1789479353,20530,2,,single
1789479354,20570,38,,single
1789479356,21000,98,,single
1789479357,21100,24,,single
1789479359,21690,1096,,single
1789479360,21980,19,,single
1789479362,22180,4,,single
1789479363,22230,5,,single
1789479364,22600,29,,single
1789479366,24010,620,,single
1789479367,24240,41,,single
1789479369,24720,91,,single
1789479370,24780,265,,single
1789479372,24810,385,,single
1789479373,24980,8,,single
1789479375,25800,35,,single
1789479376,25890,52,,single
1789479378,26800,6,,single
1789479379,29180,0,,single
1789479380,31290,2,,single
1789479382,32360,18,,single
1789479383,32380,2,,single
1789479385,32430,37,,single
1789479386,32460,6,,single
1789479388,32800,10,,single
1789479389,33230,296,,single
1789479391,33600,12,,single
1789479392,33930,103,,single
1789479394,34030,1001,,single
1789479395,34440,0,,single
1789479397,34830,29,,single
1789479398,35000,5,,single
1789479400,35450,98,,single
1789479401,35480,0,,single
1789479402,35720,46,,single
1789479404,38410,109,,single
1789479405,38720,1,,single
1789479407,39000,6,,single
1789479408,39150,97,,single
1789479409,39210,17444,,single
1789479411,39530,13,,single
1789479412,39670,2,,single
1789479414,39800,2,,single
1789479415,40300,92,,single
1789479417,40390,42,,single
1789479418,40720,3,,single
1789479420,40960,162,,single
1789479421,41000,54,,single
1789479423,41060,22,,single
1789479424,41100,4,,single
1789479426,41500,28,,single
1789479428,42670,15,,single
1789479429,42700,342,,single
1789479432,42960,225,,single
1789479434,45700,1,,single
1789479436,45760,135,,single
1789479437,46510,12,,single
1789479439,47810,329,,single
1789479440,48000,62,,single
1789479442,48190,228,,single
1789479444,49520,2003,,single
1789479445,50300,26,,single
1789479447,55110,7,,single
1789479448,55150,125,,single
1789479450,57640,3,,single
1789479451,58520,2,,single
1789479453,61700,15,,single
1789479454,63200,0,,single
1789479456,63610,4,,single
1789479458,63910,126,,single
1789479459,65300,3,,single
1789479461,65740,3,,single
1789479462,65800,176,,single
1789479464,70100,0,,single
1789479465,70600,21,,single
1789479467,71340,20,,single
1789479468,73010,11,,single
1789479470,78000,370,,single
1789479472,80330,1,,single
1789479473,91200,2,,single
1789479474,92800,9,,single
1789479476,94300,0,,single
1789479477,94590,2,,single
1789479479,97000,4,,single
1789479480,98200,1,,single
1789479482,98400,1,,single
1789479483,99900,177,,single
1789479485,102600,17,,single
1789479487,105000,8,,single
1789479488,107200,8,,single
1789479490,107310,0,,single
1789479491,107600,0,,single
1789479493,108600,51829,,single
1789479494,108800,24,,single
1789479496,113020,1,,single
1789479497,115100,4,,single
1789479499,115320,122,,single
1789479500,200210,1358,,single
1789479502,200510,556,,single
1789479503,200940,1,,single
1789479505,201270,0,,single
1789479506,201810,281,,single
1789479508,201870,125,,single
1789479509,202200,17,,single
1789479510,202710,5,,single
1789479512,203160,1393,,single
1789479513,203350,99,,single
1789479515,203750,10,,single
1789479516,203830,10,,single
1789479518,204240,3,,single
1789479519,204340,135,,single
1789479520,204450,74,,single
1789479522,204630,0,,single
1789479523,205190,2,,single
1789479525,205650,13,,single
1789479526,206210,0,,single
1789479527,206440,63,,single
1789479529,206500,23,,single
1789479530,207140,39,,single
1789479532,207230,0,,single
1789479533,207350,22,,single
1789479535,207750,1,,single
1789479536,208140,46,,single
1789479537,208480,14,,single
1789479539,208580,226,,single
1789479540,209000,385,,single
1789479542,209160,120,,single
1789479543,209190,0,,single
1789479544,209650,62,,single
1789479546,210770,8,,single
1789479547,211260,0,,single
1789479549,211600,11,,single
1789479550,211820,700,,single
1789479552,212480,28,,single
1789479553,212680,1215,,single
1789479555,212800,3,,single
1789479556,213610,142,,single
1789479557,213850,10,,single
1789479559,214340,153,,single
1789479560,214510,120,,single
1789479562,214730,144,,single
1789479563,214830,2,,single
1789479565,214970,1,,single
1789479566,215470,1,,single
1789479567,216890,7,,single
1789479569,218060,1,,single
1789479570,218620,29786,,single
1789479572,219640,8,,single
1789479573,219890,8,,single
1789479574,220090,1,,single
1789479576,220200,2366,,single
1789479577,220440,138,,single
1789479578,220780,1,,single
1789479580,221040,1503,,single
1789479581,221380,2449,,single
1789479583,221640,10,,single
1789479584,221910,77,,single
1789479586,222440,149,,single
1789479587,222730,4,,single
1789479589,222880,175,,single
1789479590,223330,28,,single
1789479591,223710,432,,single
1789479593,223830,24,,single
1789479594,224260,796,,single
1789479596,224460,1,,single
1789479597,224600,1,,single
1789479598,224820,2,,single
1789479600,224920,1,,single
1789479601,224960,2,,single
1789479603,225260,26,,single
1789479604,225840,167,,single
1789479606,226840,152,,single
1789479607,227080,0,,single
1789479609,227200,0,,single
1789479610,227260,0,,single
1789479612,227780,21,,single
1789479613,228200,1099,,single
1789479614,228280,401,,single
1789479616,228400,2,,single
1789479617,229480,2,,single
1789479619,230070,10,,single
1789479620,230230,33,,single
1789479622,230410,61676,,single
1789479623,231160,3,,single
1789479625,231430,2835,,single
1789479626,232750,3,,single
1789479628,232790,9,,single
1789479629,232910,46,,single
1789479630,233150,4,,single
1789479632,233450,827,,single
1789479633,233610,3,,single
1789479635,233740,1,,single
1789479636,234140,656,,single
1789479638,234330,173,,single
1789479639,234650,17,,single
1789479641,234710,9,,single
1789479642,235320,16,,single
1789479644,235540,12,,single
1789479645,235800,13,,single
1789479647,236150,6,,single
1789479648,236450,5,,single
1789479650,236850,10040,,single
1789479651,237430,4,,single
1789479653,237850,10,,single
1789479654,237990,20,,single
1789479655,238090,374,,single
1789479657,238750,28,,single
1789479658,239250,12,,single
1789479660,239820,109,,single
1789479661,240760,9,,single
1789479663,241260,31,,single
1789479664,241560,6,,single
1789479666,241930,518,,single
1789479667,242570,4,,single
1789479669,242700,26,,single
1789479670,242860,40,,single
1789479672,242920,397,,single
1789479673,243450,1,,single
1789479675,243800,5,,single
1789479676,243970,25,,single
1789479678,244050,6,,single
1789479679,244210,9666,,single
1789479681,244450,729,,single
1789479682,244850,2195,,single
1789479683,244930,0,,single
1789479685,245390,7,,single
1789479687,245470,6,,single
1789479688,246580,4,,single
1789479689,246900,94,,single
1789479691,247020,6,,single
1789479693,247240,0,,single
1789479694,247910,13,,single
1789479696,248310,1,,single
1789479697,248390,535,,single
1789479699,248610,24,,single
1789479700,248860,19,,single
1789479702,249130,448,,single
1789479703,249680,5,,single
1789479705,250050,2,,single
1789479706,250180,31,,single
1789479708,250340,15,,single
1789479709,250560,1,,single
1789479711,251060,309,,single
1789479712,251150,50,,single
1789479713,251470,8,,single
1789479715,251730,40,,single
1789479716,252030,1,,single
1789479718,252130,1,,single
1789479719,252410,55,,single
1789479720,252530,843,,single
1789479722,252630,0,,single
1789479723,252870,2,,single
1789479726,253030,4,,single
1789479727,253330,1,,single
1789479729,253710,179,,single
1789479730,253770,0,,single
1789479733,253900,74,,single
1789479735,254320,38,,single
1789479736,254700,747,,single
1789479738,255320,19,,single
1789479739,256290,11,,single
1789479741,256370,2,,single
1789479742,257170,25,,single
1789479744,257510,63,,single
1789479745,257850,26,,single
1789479747,258220,1,,single
1789479748,259060,5,,single
1789479750,259530,0,,single
1789479752,259680,122,,single
1789479753,260210,4,,single
1789479754,260430,31,,single
1789479756,261180,4,,single
1789479757,261510,0,,single
1789479759,261570,219,,single
1789479760,262060,6282,,single
1789479762,262280,25,,single
1789479763,262690,0,,single
1789479764,262940,13,,single
1789479766,263300,2,,single
1789479767,263760,5,,single
1789479769,264140,2,,single
1789479770,265890,1,,single
1789479771,266010,5,,single
1789479773,266310,5,,single
1789479775,266430,4,,single
1789479776,266840,596,,single
1789479777,268130,10,,single
1789479779,268420,1,,single
1789479780,268540,8,,single
1789479782,268850,254,,single
1789479783,269030,0,,single
1789479784,269710,0,,single
1789479786,269950,411,,single
1789479787,270130,0,,single
1789479789,270210,0,,single
1789479790,271500,0,,single
1789479792,271900,11,,single
1789479793,272470,1,,single
1789479794,272600,6,,single
1789479796,274170,345,,single
1789479797,274500,5,,single
1789479799,274920,145,,single
1789479800,274980,3,,single
1789479802,275390,11,,single
1789479803,276810,147,,single
1789479804,278080,336,,single
1789479806,278460,0,,single
1789479807,280160,6,,single
1789479809,281920,0,,single
1789479810,282070,1116,,single
1789479812,282440,226,,single
1789479813,282660,1,,single
1789479815,283160,1,,single
1789479816,283680,1,,single
1789479817,284050,0,,single
1789479819,284710,2,,single
1789479820,284830,0,,single
1789479822,285110,21,,single
1789479823,285190,148,,single
1789479824,285330,110,,single
1789479826,285500,11,,single
1789479827,285800,7,,single
1789479829,285920,351,,single
1789479830,286100,3,,single
1789479831,286260,1,,single
1789479833,286690,1150,,single
1789479835,287310,18,,single
1789479836,287450,540,,single
1789479837,287980,150,,single
1789479839,289070,37861,,single
1789479840,289520,89,,single
1789479842,289930,21,,single
1789479843,290100,13,,single
1789479845,290340,59,,single
1789479846,290770,0,,single
1789479848,291650,248,,single
1789479849,292180,1,,single
1789479851,292730,509,,single
1789479852,292990,147,,single
1789479853,293260,28,,single
1789479855,293780,7,,single
1789479856,294810,1,,single
1789479858,296490,118,,single
1789479859,296870,1,,single
1789479861,298030,95,,single
1789479862,298160,3,,single
1789479863,298610,47,,single
1789479865,299030,0,,single
1789479866,299680,0,,single
1789479868,300550,22,,single
1789479869,301190,1,,single
1789479871,301640,58,,single
1789479872,301760,10,,single
1789479874,302610,2,,single
1789479875,302710,3,,single
1789479877,303310,62,,single
1789479878,304240,341,,single
1789479880,304410,184,,single
1789479881,304930,11113,,single
1789479882,306020,126,,single
1789479884,306660,6,,single
1789479885,307070,8,,single
1789479887,307230,0,,single
1789479888,307640,2,,single
1789479890,307690,615,,single
1789479891,307960,192,,single
1789479893,308600,284,,single
1789479894,310080,2,,single
1789479896,310560,68,,single
1789479897,311210,3801,,single
1789479899,311310,239,,single
1789479900,311560,145,,single
1789479902,312370,10,,single
1789479903,312520,1883,,single
1789479904,312670,35,,single
1789479906,313120,300,,single
1789479907,313340,43,,single
1789479909,313500,31,,single
1789479910,314160,399,,single
1789479912,314280,0,,single
1789479913,314430,23,,single
1789479914,314650,174,,single
1789479916,314980,31,,single
1789479917,316010,49,,single
1789479919,316610,0,,single
1789479920,317360,4,,single
1789479922,318100,0,,single
1789479923,318600,8,,single
1789479924,319510,76,,single
1789479926,319910,10,,single
1789479927,320140,3,,single
1789479929,320430,50,,single
1789479930,321400,2,,single
1789479932,322170,35671,,single
1789479933,322210,14,,single
1789479934,322330,46192,,single
1789479936,322500,49,,single
1789479937,322770,0,,single
1789479939,322920,2,,single
1789479940,323190,2153,,single
1789479942,323580,3,,single
1789479943,323850,29,,single
1789479945,324310,7,,single
1789479946,324800,111,,single
1789479947,325260,1,,single
1789479949,326180,0,,single
1789479950,326460,196,,single
1789479952,327090,0,,single
1789479953,327400,154,,single
1789479955,327640,1,,single
1789479956,328080,18,,single
1789479958,329050,214,,single
1789479959,329110,1009,,single
1789479960,329970,13,,single
1789479962,330830,16,,single
1789479963,331480,6,,single
1789479965,331670,8,,single
1789479966,332310,42,,single
1789479968,332800,40,,single
1789479969,333420,724,,single
1789479970,333930,33,,single
1789479972,334540,0,,single
1789479973,334940,12,,single
1789479975,335240,723,,single
1789479976,335670,18,,single
1789479977,337000,157,,single
1789479979,338170,0,,single
1789479980,339280,4,,single
1789479982,339610,91,,single
1789479983,341310,4,,single
1789479985,342310,5,,single
1789479986,342580,2,,single
1789479987,343780,85,,single
1789479989,344770,0,,single
1789479990,345660,2,,single
1789479992,346110,18331,,single
1789479993,346560,5,,single
1789479995,346940,16,,single
1789479996,348360,6,,single
1789479998,348710,2,,single
1789479999,350080,109,,single
1789480001,351510,14,,single
1789480002,351910,3,,single
1789480004,351990,0,,single
1789480005,352520,2,,single
1789480006,353090,11,,single
1789480008,353640,10,,single
1789480009,354140,17,,single
1789480011,354240,8,,single
1789480012,355060,2,,single
1789480013,355790,31,,single
1789480015,356400,6,,single
1789480016,356520,2,,single
1789480018,357070,107,,single
1789480020,357330,0,,single
1789480021,358090,0,,single
1789480022,359310,7,,single
1789480024,359550,52398,,single
1789480025,360620,1,,single
1789480027,360650,1,,single
1789480028,361280,289,,single
1789480029,361630,0,,single
1789480032,362620,152,,single
1789480033,362960,40,,single
1789480035,363680,18,,single
1789480036,363970,1834,,single
1789480038,365160,3,,single
1789480039,365360,1980,,single
1789480041,365590,328,,single
1789480042,366760,0,,single
1789480044,367450,78,,single
1789480045,367670,93,,single
1789480046,368230,45,,single
1789480048,368370,12,,single
1789480049,368500,342,,single
1789480051,369990,171,,single
1789480052,370360,26,,single
1789480054,371520,7,,single
1789480055,371970,450,,single
1789480056,372800,75,,single
1789480058,373390,1,,single
1789480059,373930,180,,single
1789480061,374190,9,,single
1789480062,374900,11,,single
1789480064,375530,67,,single
1789480065,375900,5,,single
1789480066,376210,21097,,single
1789480068,376870,5,,single
1789480069,377860,11,,single
1789480071,379210,14,,single
1789480072,380150,2,,single
1789480074,380840,2,,single
1789480075,381780,3,,single
1789480076,382310,690,,single
1789480078,382560,12,,single
1789480080,383840,33,,single
1789480081,383980,99,,single
1789480083,384300,65,,single
1789480084,385380,4,,single
1789480085,385770,134,,single
1789480087,386260,0,,single
1789480088,386620,29,,single
1789480090,386940,455,,single
1789480091,388080,405,,single
1789480093,388210,7,,single
1789480094,388880,5,,single
1789480095,389170,5,,single
1789480097,389730,890,,single
1789480098,390670,0,,single
1789480100,391220,2191,,single
1789480101,391540,2506,,single
1789480103,392110,384,,single
1789480104,393190,2,,single
1789480106,393430,5,,single
1789480107,394360,42213,,single
1789480108,394690,105,,single
1789480110,395170,5,,single
1789480111,396650,1,,single
1789480113,396750,24,,single
1789480114,397060,24,,single
1789480116,397350,120,,single
1789480117,397460,8,,single
1789480119,398710,9,,single
1789480120,399120,0,,single
1789480122,399820,5,,single
1789480124,400630,8,,single
1789480125,401680,12,,single
1789480127,402560,4,,single
1789480128,403640,552,,single
1789480130,404410,72,,single
1789480131,404790,2370,,single
1789480133,405310,135,,single
1789480134,405710,7,,single
1789480135,405830,10,,single
1789480137,406150,10,,single
1789480138,406350,18,,single
1789480140,406970,1,,single
1789480141,407530,4,,single
1789480143,408900,0,,single
1789480144,409590,3,,single
1789480145,410110,21,,single
1789480147,410340,746,,single
1789480149,410890,31,,single
1789480150,410980,132,,single
1789480151,412740,0,,single
1789480153,413710,3,,single
1789480154,414740,2,,single
1789480156,415420,5,,single
1789480157,417430,1,,single
1789480159,418070,1,,single
1789480160,418340,7,,single
1789480162,418500,2,,single
1789480163,418650,1,,single
1789480165,420000,49,,single
1789480166,420440,35,,single
1789480168,421020,30,,single
1789480169,421050,20,,single
1789480171,422900,24,,single
1789480172,424030,125,,single
1789480173,425210,1,,single
1789480175,427250,1,,single
1789480176,428430,18,,single
1789480178,428660,3,,single
1789480179,429050,146,,single
1789480181,429680,2,,single
1789480182,429790,105,,single
1789480184,431180,2,,single
1789480185,431600,17,,single
1789480187,431730,5803,,single
1789480188,433550,3,,single
1789480190,434030,2,,single
1789480191,435120,119,,single
1789480192,435400,13,,single
1789480194,435790,3,,single
1789480197,436320,0,,single
1789480199,437920,59,,single
1789480200,438100,47621,,single
1789480202,438270,4,,single
1789480203,438640,21,,single
1789480204,440310,11,,single
1789480206,440540,3,,single
1789480207,441550,33,,single
1789480209,444090,650,,single
1789480210,444640,223,,single
1789480211,445190,33,,single
1789480213,445310,67,,single
1789480214,446800,75,,single
1789480216,447040,1954,,single
1789480217,447150,2,,single
1789480219,448280,33,,single
1789480220,448510,331,,single
1789480221,449610,27,,single
1789480223,450390,9,,single
1789480224,451340,188,,single
1789480226,452570,6,,single
1789480227,453340,0,,single
1789480228,454650,934,,single
1789480230,455820,0,,single
1789480231,456750,59,,single
1789480233,457550,26,,single
1789480234,458710,350,,single
1789480236,459080,0,,single
1789480237,460920,55,,single
1789480238,462770,3,,single
1789480240,464060,33,,single
1789480241,464360,0,,single
1789480243,465520,1,,single
1789480244,466240,10,,single
1789480245,466910,6,,single
1789480247,468920,93,,single
1789480248,470220,72,,single
1789480250,470310,159,,single
1789480251,473770,6,,single
1789480252,474210,0,,single
1789480254,475150,696,,single
1789480255,475550,222,,single
1789480257,476600,681,,single
1789480258,477160,5401,,single
1789480260,477770,9,,single
1789480261,479130,0,,single
1789480263,480650,58,,single
1789480264,481510,54,,single
1789480265,482730,397,,single
1789480267,483420,0,,single
1789480268,485610,67,,single
1789480270,486310,4,,single
1789480271,488310,1,,single
1789480273,489140,2,,single
1789480274,489630,704,,single
1789480275,490110,97,,single
1789480277,491040,0,,single
1789480278,491530,14,,single
1789480280,491950,12,,single
1789480281,492720,962,,single
1789480283,493840,3,,single
1789480284,494150,8,,single
1789480286,495140,45,,single
1789480287,495560,18,,single
1789480288,496890,0,,single
1789480290,498240,28,,single
1789480291,499440,0,,single
1789480293,499660,2,,single
1789480294,501080,16,,single
1789480296,501320,0,,single
1789480297,502500,887,,single
1789480299,503400,6,,single
1789480300,503940,153,,single
1789480301,504370,164,,single
1789480303,505230,56,,single
1789480304,507010,5,,single
1789480306,508900,2,,single
1789480307,509580,8,,single
1789480308,510500,5,,single
1789480310,512470,21,,single
1789480311,513510,1,,single
1789480313,515180,71,,single
1789480314,516750,1385,,single
1789480315,517710,2,,single
1789480317,518030,14,,single
1789480318,518790,3867,,single
1789480320,520940,1,,single
1789480321,523660,5,,single
1789480323,524850,1,,single
1789480325,525510,34,,single
1789480326,526740,0,,single
1789480328,528200,47,,single
1789480329,529340,6728,,single
1789480331,530320,5,,single
1789480333,532110,243,,single
1789480335,533300,0,,single
1789480336,535520,6,,single
1789480338,537110,14,,single
1789480339,538100,3,,single
